timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
547646686,4294967295,996,347,30,20,36,1511,3142,2068,1638,1248,1045,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547656386,4294967295,1002,349,29,0,36,1512,3161,2073,1647,1265,1057,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547665989,4294967295,989,345,12,1,36,1527,3140,2066,1659,1271,1073,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547676077,4294967295,995,331,20,1,36,1545,3159,2067,1648,1267,1062,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547686020,4294967295,1005,331,10,0,36,1543,3147,2067,1647,1263,1067,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547696042,4294967295,976,333,31,0,36,1541,3119,2067,1650,1296,1066,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547706151,4294967295,1003,336,14,1,36,1507,3123,2068,1646,1269,1039,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547715976,4294967295,1005,348,9,16,36,1543,3148,2068,1644,1288,1057,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547726000,4294967295,1000,347,8,2,36,1526,3150,2068,1651,1247,1043,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547736070,4294967295,988,334,10,19,36,1488,3129,2068,1648,1253,1046,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547746109,4294967295,986,330,5,0,36,1235,3126,2068,1643,1264,1032,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547756008,4294967295,973,334,28,1,36,1573,3157,2067,1647,1273,1057,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547765921,4294967295,999,331,10,0,36,1358,3139,2071,1644,1256,1042,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547775903,4294967295,988,334,10,0,36,1548,3141,2069,1645,1261,1051,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547785814,4294967295,987,334,10,0,36,1526,3161,2067,1653,1280,1038,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547796015,4294967295,985,329,9,1,36,1563,3122,2066,1640,1244,1064,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547805947,4294967295,1001,321,30,0,36,1546,3119,2068,1643,1252,1043,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547815913,4294967295,972,336,9,1,37,1617,3143,2067,1651,1281,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547826087,4294967295,988,332,12,0,36,1526,3159,2068,1644,1245,1041,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547836670,4294967295,985,328,30,17,36,1531,3129,2067,1635,1231,1035,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547845648,4294967295,986,342,28,23,36,1553,3168,2067,1658,1286,1050,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547856468,4294967295,989,332,30,16,36,1505,3143,2068,1636,1223,1021,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547865701,4294967295,1007,332,16,16,36,1546,3162,2068,1656,1283,1062,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547876185,4294967295,987,328,9,18,36,1569,3140,2066,1645,1250,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547885670,4294967295,1002,322,33,0,36,1529,3131,2068,1652,1306,1064,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547896040,4294967295,1002,323,29,19,36,1242,3144,2070,1638,1258,1039,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547906081,4294967295,1007,349,8,1,36,1544,3165,2067,1653,1237,1044,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547916004,4294967295,981,328,8,23,36,1300,3161,2068,1644,1263,1041,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547925937,4294967295,1006,335,14,0,36,1581,3146,2067,1643,1268,1062,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547936092,4294967295,989,322,9,3,36,1218,3145,2067,1648,1254,1039,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547945911,4294967295,994,325,27,0,36,1559,3161,2069,1640,1250,1051,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547956025,4294967295,1004,329,15,21,37,1314,3129,2066,1639,1272,1034,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547966141,4294967295,1004,339,9,17,35,1561,3131,2067,1643,1260,1047,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547976263,4294967295,1004,326,9,21,36,1526,3100,2067,1643,1285,1030,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547985890,4294967295,1000,338,9,20,36,1553,3101,2066,1655,1295,1054,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
547996323,4294967295,986,331,9,1,36,1342,3153,2068,1646,1256,1045,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548006159,4294967295,987,348,9,20,36,1499,3149,2066,1647,1257,1038,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548016174,4294967295,987,326,7,0,37,1331,3158,2067,1643,1234,1026,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548026323,4294967295,987,344,17,17,36,1546,3147,2067,1649,1266,1044,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548036642,4294967295,990,335,23,18,36,1515,3162,2068,1644,1268,1053,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548046147,4294967295,990,332,10,1,36,1450,3154,2068,1647,1281,1036,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548055953,4294967295,983,332,12,19,36,1536,3162,2069,1649,1254,1050,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548066121,4294967295,987,336,11,1,36,1537,3146,2067,1650,1261,1056,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548076086,4294967295,1006,326,10,21,36,1544,3123,2067,1647,1278,1073,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548086040,4294967295,1001,322,8,0,36,1505,3117,2067,1642,1259,1050,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548096099,4294967295,982,333,4,0,36,1575,3142,2067,1643,1280,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548106077,4294967295,1007,327,10,0,36,1532,3140,2067,1642,1242,1040,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548116120,4294967295,990,328,10,19,37,1552,3159,2067,1649,1243,1044,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548126255,4294967295,1006,340,11,6,36,1455,3155,2070,1638,1255,1047,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548136155,4294967295,1001,328,24,0,36,1552,3160,2067,1652,1265,1066,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548146253,4294967295,1006,340,14,24,36,1559,3157,2066,1636,1265,1057,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548156136,4294967295,1005,332,9,20,37,1529,3141,2068,1643,1258,1060,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548166146,4294967295,985,337,8,26,36,1586,3116,2066,1643,1260,1067,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548176431,4294967295,996,326,10,2,36,1514,3117,2067,1637,1249,1043,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548185904,4294967295,1003,338,29,17,35,1510,3150,2066,1646,1295,1045,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548196447,4294967295,989,331,8,0,36,1527,3141,2067,1646,1245,1053,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548205849,4294967295,1011,345,10,6,36,1569,3143,2068,1647,1272,1066,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548216181,4294967295,1010,331,29,20,36,1513,3157,2067,1641,1252,1053,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548226365,4294967295,988,324,13,0,36,1540,3140,2069,1641,1249,1047,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548236229,4294967295,995,340,27,8,36,1512,3141,2068,1643,1263,1059,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548246979,4294967295,974,337,10,1,36,1547,3134,2068,1643,1254,1062,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548256442,4294967295,1001,326,7,20,36,1560,3114,2068,1652,1271,1090,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548266264,4294967295,1000,325,8,14,36,1549,3134,2068,1644,1264,1059,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548276312,4294967295,988,328,10,0,35,1513,3145,2067,1651,1300,1065,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548286303,4294967295,988,325,30,20,36,1436,3142,2066,1648,1230,1032,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548296386,4294967295,988,342,12,18,36,1538,3145,2067,1639,1259,1041,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548306188,4294967295,1004,331,25,0,36,1372,3122,2068,1645,1258,1037,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548316544,4294967295,1005,331,24,0,36,1544,3148,2067,1634,1248,1044,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548326220,4294967295,1007,342,7,24,36,1319,3139,2066,1643,1253,1039,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548336334,4294967295,1007,342,25,22,36,1558,3140,2068,1650,1276,1066,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548346474,4294967295,999,336,29,1,36,1552,3118,2068,1647,1270,1062,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548356208,4294967295,985,322,10,20,36,1528,3136,2067,1653,1280,1043,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548366407,4294967295,986,307,9,0,36,1534,3123,2068,1640,1240,1041,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548376182,4294967295,1008,340,8,0,36,1548,3161,2066,1645,1295,1061,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548386359,4294967295,989,319,10,5,36,1513,3140,2068,1642,1228,1036,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548396327,4294967295,989,341,8,1,35,1412,3140,2067,1651,1264,1044,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548406291,4294967295,988,325,10,1,36,1524,3157,2067,1641,1253,1051,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548416391,4294967295,985,332,15,0,36,1531,3128,2068,1638,1267,1053,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548426381,4294967295,976,339,28,24,37,1524,3139,2065,1649,1253,1056,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548436424,4294967295,976,330,7,0,37,1567,3131,2067,1644,1280,1048,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548448199,4294967295,1005,328,9,0,36,1560,3150,2067,1635,1235,1037,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548457145,4294967295,990,330,9,20,36,1565,3167,2067,1657,1254,1055,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548467030,4294967295,973,344,30,1,36,1554,3139,2069,1652,1263,1062,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548477044,4294967295,991,342,20,23,36,1454,3144,2068,1642,1253,1056,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548486932,4294967295,989,338,30,1,36,1534,3141,2068,1645,1274,1052,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548497276,4294967295,988,339,11,3,36,1528,3152,2066,1636,1246,1014,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548506842,4294967295,1005,329,12,0,36,1547,3159,2068,1648,1267,1091,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548517985,4294967295,987,341,9,15,36,1456,3135,2068,1632,1255,1065,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548527078,4294967295,984,307,29,19,35,1568,3144,2067,1651,1259,1062,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548537990,4294967295,981,307,29,1,36,1566,3122,2066,1632,1231,1043,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548547239,4294967295,990,330,10,0,36,1574,3165,2068,1655,1312,1071,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548557773,4294967295,1008,327,8,21,35,1505,3148,2067,1639,1237,1043,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548567235,4294967295,1006,342,9,0,36,1545,3141,2067,1654,1257,1058,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548577646,4294967295,1005,336,16,20,36,1538,3144,2067,1646,1265,1049,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548587388,4294967295,989,332,13,22,36,1582,3159,2066,1640,1266,1060,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548597659,4294967295,1002,332,8,0,36,1348,3140,2075,1645,1262,1047,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548607766,4294967295,991,341,9,3,36,1557,3160,2068,1637,1258,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548617410,4294967295,1004,343,28,0,36,1369,3131,2070,1648,1282,1043,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548627720,4294967295,1001,341,13,2,36,1564,3131,2069,1645,1256,1036,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548637770,4294967295,1001,317,26,0,36,1528,3146,2068,1649,1246,1050,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548649052,4294967295,1006,328,30,1,36,1488,3146,2068,1621,1221,1015,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548658314,4294967295,1002,341,9,0,35,1522,3128,2067,1643,1260,1071,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548667473,4294967295,1002,334,33,1,35,1540,3128,2068,1654,1256,1061,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548677228,4294967295,979,345,12,0,35,1546,3140,2069,1645,1266,1073,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548687966,4294967295,1007,331,12,0,36,1571,3157,2069,1637,1239,1050,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548697293,4294967295,1008,338,8,20,36,1520,3134,2067,1660,1285,1057,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548708013,4294967295,982,328,9,0,36,1444,3113,2067,1636,1253,1049,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548717364,4294967295,985,328,11,21,36,1523,3120,2069,1645,1292,1050,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548727430,4294967295,1001,327,12,0,35,1444,3127,2069,1652,1244,1038,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548737483,4294967295,983,329,29,0,35,1524,3139,2066,1645,1266,1014,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548747439,4294967295,1003,350,27,21,36,1463,3143,2068,1633,1249,1037,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548757504,4294967295,994,322,10,14,35,1479,3161,2069,1643,1251,1038,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548767779,4294967295,994,316,14,0,36,1389,3125,2067,1647,1262,1073,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548777533,4294967295,1002,339,12,18,36,1575,3126,2069,1651,1284,1054,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548787577,4294967295,1009,334,17,0,35,1567,3148,2067,1649,1248,1053,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548797560,4294967295,1000,341,8,0,36,1512,3157,2068,1643,1247,1056,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548807621,4294967295,1000,329,10,0,35,1575,3105,2068,1641,1267,1074,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548817914,4294967295,984,331,10,1,36,1537,3127,2078,1639,1257,1043,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548827311,4294967295,998,329,28,5,36,1565,3132,2066,1650,1302,1052,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548837556,4294967295,993,330,11,21,35,1484,3143,2067,1644,1243,1043,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548848627,4294967295,1004,341,9,18,36,1508,3134,2067,1635,1252,1033,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548855928,4294967295,971,345,28,0,37,1292,3139,2066,1678,1270,1067,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548865711,4294967295,990,343,29,19,35,1585,3144,2067,1644,1259,1064,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548875672,4294967295,1004,340,9,1,36,1343,3127,2068,1639,1269,1055,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548885651,4294967295,1003,336,10,3,35,1600,3141,2066,1657,1262,1065,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548895612,4294967295,992,335,13,0,35,1212,3147,2069,1646,1264,1041,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548905537,4294967295,990,328,11,19,36,1565,3158,2067,1645,1279,1057,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548915504,4294967295,988,339,12,23,35,1143,3139,2068,1639,1296,1038,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548925645,4294967295,988,327,32,20,36,1581,3113,2066,1649,1241,1025,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548935561,4294967295,985,321,33,16,35,1550,3131,2065,1636,1277,1067,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548945453,4294967295,991,346,16,0,36,1528,3162,2071,1642,1237,1054,1038,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548955466,4294967295,988,339,17,2,35,1566,3141,2066,1634,1248,1045,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548965426,4294967295,1023,343,10,24,36,1481,3140,2068,1636,1241,1044,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548975453,4294967295,986,332,8,5,36,1528,3160,2070,1653,1261,1060,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548985430,4294967295,976,328,10,0,36,1518,3141,2070,1647,1265,1063,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
548995426,4294967295,993,347,10,22,36,1547,3145,2068,1644,1269,1066,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549005517,4294967295,994,342,10,0,36,1319,3156,2068,1640,1237,1037,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549015429,4294967295,963,348,8,3,36,1555,3112,2066,1645,1275,1057,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549025429,4294967295,995,330,15,0,35,1230,3117,2068,1646,1264,1043,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549035426,4294967295,989,345,31,0,35,1564,3146,2067,1645,1286,1049,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549045853,4294967295,1003,344,10,1,35,1472,3147,2067,1644,1242,1028,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549055472,4294967295,986,332,8,2,36,1579,3142,2067,1645,1260,1049,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549065432,4294967295,1006,324,11,19,35,1225,3158,2068,1651,1275,1032,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549075454,4294967295,988,339,32,0,36,1527,3157,2067,1648,1265,1053,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549085468,4294967295,988,326,30,20,36,1577,3146,2069,1644,1261,1058,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549095468,4294967295,988,331,9,21,36,1491,3145,2067,1637,1263,1056,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549105500,4294967295,983,340,11,20,36,1632,3087,2067,1650,1269,1061,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549115451,4294967295,987,323,10,0,35,1575,3103,2069,1648,1266,1089,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549125518,4294967295,984,329,27,0,35,1570,3131,2074,1635,1245,1070,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549135465,4294967295,988,341,9,0,35,1484,3162,2067,1645,1261,1058,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549145473,4294967295,988,331,10,1,35,1542,3143,2067,1652,1269,1062,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549155489,4294967295,989,332,12,0,35,1457,3125,2064,1638,1268,1057,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549165492,4294967295,989,326,10,0,35,1539,3140,2067,1651,1271,1067,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549175494,4294967295,988,328,10,1,35,1515,3157,2066,1649,1260,1064,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549185508,4294967295,989,331,10,3,35,1553,3141,2067,1647,1280,1042,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549195504,4294967295,990,329,9,1,35,1559,3160,2068,1649,1255,1055,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549205515,4294967295,985,326,9,1,36,1543,3138,2067,1648,1280,1055,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549215528,4294967295,1004,342,26,0,36,1598,3126,2067,1647,1250,1047,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549225547,4294967295,994,337,8,22,35,1598,3150,2065,1645,1259,1066,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549235550,4294967295,989,348,6,0,35,1546,3164,2067,1646,1258,1057,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549245425,4294967295,994,334,9,0,36,1624,3143,2066,1643,1263,1067,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549255425,4294967295,999,328,33,20,36,1344,3159,2065,1643,1278,1062,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549265425,4294967295,989,334,28,0,36,1615,3154,2064,1640,1253,1065,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549275425,4294967295,971,325,14,0,35,1372,3141,2067,1636,1273,1051,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549285425,4294967295,990,331,30,4,35,1598,3146,2067,1640,1249,1060,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549295479,4294967295,1010,343,9,21,35,1612,3114,2069,1647,1291,1054,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549305445,4294967295,985,321,12,1,35,1606,3138,2065,1642,1265,1073,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549315425,4294967295,1002,328,14,7,35,1118,3162,2068,1649,1256,1024,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549325425,4294967295,1016,332,11,0,36,1523,3160,2068,1638,1244,1036,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549335425,4294967295,991,320,28,1,36,1117,3127,2067,1647,1278,1023,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549345425,4294967295,988,339,8,1,36,1527,3147,2067,1656,1275,1073,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549355425,4294967295,999,333,28,2,36,1385,3134,2065,1654,1284,1041,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549365425,4294967295,992,334,32,0,35,1617,3142,2068,1644,1261,1052,1039,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549375425,4294967295,987,337,26,0,36,1540,3159,2068,1639,1276,1067,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549385425,4294967295,988,346,13,2,35,1600,3151,2067,1651,1299,1052,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549395425,4294967295,993,327,16,8,35,1559,3118,2065,1640,1237,1048,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549405425,4294967295,995,341,10,21,36,1474,3139,2068,1650,1250,1044,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549415425,4294967295,1006,346,29,0,36,1624,3161,2066,1641,1261,1062,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549425445,4294967295,978,326,9,0,36,1446,3138,2069,1648,1263,1059,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549435435,4294967295,1010,326,28,0,36,1533,3158,2066,1638,1260,1059,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549445445,4294967295,1007,340,36,0,36,1449,3160,2065,1645,1275,1054,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549455447,4294967295,986,328,6,1,35,1525,3129,2070,1642,1253,1057,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549465452,4294967295,997,340,8,18,36,1596,3153,2069,1641,1260,1064,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549475425,4294967295,979,334,0,20,36,1549,3140,2068,1639,1263,1064,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549485425,4294967295,1002,327,9,19,35,1455,3141,2067,1643,1295,1033,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549495425,4294967295,985,329,1,19,36,1539,3121,2069,1650,1239,1041,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549505425,4294967295,982,344,32,20,35,1356,3149,2066,1653,1296,1043,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549515425,4294967295,1003,325,9,1,36,1587,3142,2068,1653,1241,1041,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549525425,4294967295,991,324,8,24,36,1088,3143,2070,1653,1260,1024,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549535425,4294967295,988,336,8,19,36,1602,3144,2068,1648,1252,1006,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549545425,4294967295,1006,342,29,0,36,1183,3142,2068,1640,1264,1062,1040,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549555442,4294967295,1003,343,10,20,36,1544,3160,2069,1638,1259,1064,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
549565442,4294967295,983,330,12,19,36,1271,3133,2069,1650,1266,1043,1041,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
