timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
504294217,504292678,31044075,49.078753500000005,2.2543773,-0.45000616,-1.9956396,2.0768068,-0.0069100135,-0.00015225113,0.25713933,-0.036559675,-0.015732847,-0.05679635,-0.05227443,-0.036898524,0.010050106,0.041895274,0.0270474,-0.029710278,-0.019059256,-0.6335714,-0.112117834,99.7061,0.33282113,0.3772149,0.38651678,0.15151395,0.10053155,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504303880,504302686,31044075,49.078753500000005,2.2543773,-0.45056987,-1.9957246,2.076344,-0.0069100135,-0.00015225113,0.25713933,-0.03620399,-0.015677432,-0.056719467,-0.05216373,-0.036898524,0.010050106,0.041895274,0.008138691,0.0098440135,0.0030187294,-0.63345593,-0.112117834,99.7061,0.3332839,0.3780302,0.3871116,0.1520419,0.10072101,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504314553,504312692,31044075,49.078753500000005,2.2543773,-0.45112517,-1.9958103,2.075852,-0.0069100135,-0.00015225113,0.25713933,-0.03639778,-0.015861716,-0.056802448,-0.052243438,-0.036898524,0.010050106,0.041895274,-0.017838012,-0.018829092,-0.010342344,-0.63331634,-0.112117834,99.7061,0.333776,0.3788509,0.38535082,0.1525706,0.10069431,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504323872,504322698,31044075,49.078753500000005,2.2543773,-0.4516736,-1.9958972,2.075359,-0.0069100135,-0.00015225113,0.25713933,-0.036514007,-0.01583455,-0.056517452,-0.051957134,-0.036898524,0.010050106,0.041895274,-0.027190425,-0.0038636376,0.030516565,-0.6331914,-0.112117834,99.7061,0.3342688,0.37967703,0.38594595,0.15310018,0.100884415,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504334094,504332705,31044075,49.078753500000005,2.2543773,-0.4522151,-1.9959849,2.0748649,-0.0069100135,-0.00015225113,0.25713933,-0.03653575,-0.015888756,-0.05657142,-0.052013356,-0.036898524,0.010050106,0.041895274,-0.014479962,-0.0047798725,-0.013371895,-0.63306427,-0.112117834,99.7061,0.33476305,0.38050857,0.3865425,0.15363252,0.10107347,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504344054,504342712,31044075,49.078753500000005,2.2543773,-0.45274955,-1.9960743,2.0743687,-0.0069100135,-0.00015225113,0.25713933,-0.03661169,-0.015994677,-0.056590542,-0.05203648,-0.036898524,0.010050106,0.041895274,-0.020719297,0.0056253737,-0.0075059226,-0.6329131,-0.112117834,99.7061,0.3352592,0.3813456,0.38714156,0.15416588,0.101264164,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504354097,504352719,31044075,49.078753500000005,2.2543773,-0.45327675,-1.9961655,2.0738695,-0.0069100135,-0.00015225113,0.25713933,-0.036449943,-0.016227013,-0.056744665,-0.052197397,-0.036898524,0.010050106,0.041895274,0.020835055,-0.016750732,-0.025398111,-0.6327696,-0.112117834,99.7061,0.33575845,0.38218808,0.38774204,0.15469965,0.10145361,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504364308,504362729,31044075,49.078753500000005,2.2543773,-0.4537972,-1.996259,2.0733953,-0.0069100135,-0.00015225113,0.25713933,-0.036732107,-0.016350465,-0.056621775,-0.0520562,-0.036898524,0.010050106,0.041895274,-0.043803275,-0.009516049,-0.004489115,-0.6326331,-0.112117834,99.7061,0.33623266,0.3830361,0.38597637,0.15523444,0.10142613,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504374069,504372733,31044075,49.078753500000005,2.2543773,-0.45431298,-1.996353,2.0729167,-0.0069100135,-0.00015225113,0.25713933,-0.03684528,-0.016303549,-0.05663988,-0.05206118,-0.036898524,0.010050106,0.041895274,-0.018597739,0.002802911,0.0023800235,-0.63248205,-0.112117834,99.7061,0.33671117,0.38388965,0.38657713,0.15576933,0.10161616,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504383975,504382741,31044075,49.078753500000005,2.2543773,-0.4548245,-1.9964476,2.0724363,-0.0069100135,-0.00015225113,0.25713933,-0.037097406,-0.01632249,-0.056508977,-0.05191962,-0.036898524,0.010050106,0.041895274,-0.024460075,0.0025274022,0.02087297,-0.6323334,-0.112117834,99.7061,0.33719158,0.3847488,0.38718042,0.15630583,0.10180788,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504394115,504392748,31044075,49.078753500000005,2.2543773,-0.45533165,-1.9965427,2.0719533,-0.0069100135,-0.00015225113,0.25713933,-0.037282545,-0.01637153,-0.05647952,-0.05188355,-0.036898524,0.010050106,0.041895274,-0.03514631,-0.0047529484,-0.0029629746,-0.6321975,-0.112117834,99.7061,0.33767462,0.38561353,0.38778517,0.1568442,0.10199846,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504403992,504402757,31044075,49.078753500000005,2.2543773,-0.45583403,-1.9966377,2.0714688,-0.0069100135,-0.00015225113,0.25713933,-0.03724513,-0.01628345,-0.056374837,-0.05177445,-0.036898524,0.010050106,0.041895274,0.002365123,-0.004073597,0.011154756,-0.63203436,-0.112117834,99.7061,0.33815908,0.38648385,0.38839245,0.15738347,0.10219068,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504414127,504412763,31044075,49.078753500000005,2.2543773,-0.45633057,-1.9967322,2.0709815,-0.0069100135,-0.00015225113,0.25713933,-0.037306648,-0.016083268,-0.056455616,-0.051854342,-0.036898524,0.010050106,0.041895274,-0.018656744,0.034152213,-0.014472431,-0.631858,-0.112117834,99.7061,0.3386464,0.38735983,0.3890012,0.15792297,0.10238161,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504424600,504422978,31044075,49.078753500000005,2.2543773,-0.4568301,-1.9968292,2.070415,-0.0069100135,-0.00015225113,0.25713933,-0.037361026,-0.01607347,-0.056587387,-0.05205226,-0.036898524,0.010050106,0.041895274,-0.014518117,0.002403892,-0.0134665845,-0.6316792,-0.112117834,99.7061,0.3392129,0.38824147,0.3872207,0.15846382,0.102350175,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504434485,504432935,31044075,49.078753500000005,2.2543773,-0.45731467,-1.9969225,2.0698605,-0.0069100135,-0.00015225113,0.25713933,-0.037237797,-0.016102338,-0.05659085,-0.052122857,-0.036898524,0.010050106,0.041895274,0.006291871,0.00082506344,0.012133763,-0.63147557,-0.112117834,99.7061,0.33976746,0.3891288,0.38782972,0.15900418,0.10254166,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504444942,504442901,31044075,49.078753500000005,2.2543773,-0.45769018,-1.996638,2.0695171,-0.0069100135,-0.00015225113,0.25713933,-0.036958158,-0.01578052,-0.056343663,-0.051722936,-0.036898524,0.010050106,0.041895274,0.010369334,0.032167673,0.016951837,-0.6312546,-0.112117834,99.7061,0.34011078,0.37357876,0.38530982,0.14914522,0.100389116,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504454015,504452861,31044075,49.078753500000005,2.2543773,-0.45805866,-1.9963605,2.0691688,-0.0069100135,-0.00015225113,0.25713933,-0.036618475,-0.015315207,-0.05653986,-0.051774915,-0.036898524,0.010050106,0.041895274,0.0031754766,0.032376163,-0.049788397,-0.63106346,-0.112117834,99.7061,0.3404591,0.3743704,0.38590053,0.14966695,0.100580856,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504464392,504462816,31044075,49.078753500000005,2.2543773,-0.45842054,-1.9960914,2.0688112,-0.0069100135,-0.00015225113,0.25713933,-0.036294658,-0.015269577,-0.05645098,-0.05155201,-0.036898524,0.010050106,0.041895274,0.0064828475,-0.014173074,0.009845878,-0.6308807,-0.112117834,99.7061,0.34081674,0.37516728,0.3864927,0.15019,0.10077151,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504474155,504472808,31044075,49.078753500000005,2.2543773,-0.4587764,-1.9958321,2.068373,-0.0069100135,-0.00015225113,0.25713933,-0.03579209,-0.015104615,-0.056399472,-0.051449295,-0.036898524,0.010050106,0.041895274,0.019059291,-0.011582682,-0.024613917,-0.6307133,-0.112117834,99.7061,0.34125495,0.3759695,0.3847415,0.15071309,0.10075101,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504484377,504482814,31044075,49.078753500000005,2.2543773,-0.45912576,-1.9955809,2.0679286,-0.0069100135,-0.00015225113,0.25713933,-0.035419144,-0.014851245,-0.056400705,-0.051405165,-0.036898524,0.010050106,0.041895274,0.017651353,-0.010490813,0.00057169516,-0.63058776,-0.112117834,99.7061,0.34169936,0.37677702,0.385334,0.15123731,0.100942224,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504493966,504492822,31044075,49.078753500000005,2.2543773,-0.45946857,-1.9953377,2.0674841,-0.0069100135,-0.00015225113,0.25713933,-0.03509884,-0.0147154145,-0.055948757,-0.050911866,-0.036898524,0.010050106,0.041895274,0.0036481062,-0.02278846,0.023122735,-0.6305011,-0.112117834,99.7061,0.34214377,0.37758994,0.385929,0.15176204,0.10113493,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504504106,504502829,31044075,49.078753500000005,2.2543773,-0.45980555,-1.9951042,2.067038,-0.0069100135,-0.00015225113,0.25713933,-0.034761213,-0.0147066545,-0.055794492,-0.050722014,-0.036898524,0.010050106,0.041895274,0.012561315,0.0043741534,-0.013119925,-0.6304114,-0.112117834,99.7061,0.34258986,0.3784082,0.38652548,0.15228793,0.10132654,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504514135,504512836,31044075,49.078753500000005,2.2543773,-0.46013623,-1.9948792,2.0665889,-0.0069100135,-0.00015225113,0.25713933,-0.03444464,-0.014688231,-0.055877976,-0.05077354,-0.036898524,0.010050106,0.041895274,-0.0043632993,-0.020756744,-0.019697368,-0.6303567,-0.112117834,99.7061,0.34303904,0.3792319,0.38712445,0.15281448,0.10151965,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504524393,504522847,31044075,49.078753500000005,2.2543773,-0.46046013,-1.9946626,2.0660815,-0.0069100135,-0.00015225113,0.25713933,-0.03371411,-0.014680165,-0.05608469,-0.051005684,-0.036898524,0.010050106,0.041895274,0.0665923,-0.030987278,-0.0045635314,-0.63030744,-0.112117834,99.7061,0.3435464,0.38006106,0.38536754,0.15334243,0.10149538,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504534168,504532851,31044075,49.078753500000005,2.2543773,-0.46077424,-1.994455,2.0655744,-0.0069100135,-0.00015225113,0.25713933,-0.03305756,-0.014703442,-0.0558054,-0.050752856,-0.036898524,0.010050106,0.041895274,0.052971035,-0.015954653,0.02703369,-0.6302395,-0.112117834,99.7061,0.3440535,0.38089564,0.38596687,0.15387851,0.101689816,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504544150,504542859,31044075,49.078753500000005,2.2543773,-0.46108133,-1.9942547,2.0650663,-0.0069100135,-0.00015225113,0.25713933,-0.032740384,-0.014562658,-0.055686474,-0.050663553,-0.036898524,0.010050106,0.041895274,0.017053835,-0.012271041,0.010510052,-0.630187,-0.112117834,99.7061,0.34456158,0.3817357,0.38656768,0.15440622,0.10188225,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504554185,504552866,31044075,49.078753500000005,2.2543773,-0.46138322,-1.9940636,2.0645597,-0.0069100135,-0.00015225113,0.25713933,-0.03248379,-0.014932876,-0.055373583,-0.050381064,-0.036898524,0.010050106,0.041895274,0.009875059,-0.05264867,0.020197416,-0.63013244,-0.112117834,99.7061,0.34506822,0.38258132,0.38717106,0.15493453,0.102076195,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504564176,504562873,31044075,49.078753500000005,2.2543773,-0.46167928,-1.9938828,2.064053,-0.0069100135,-0.00015225113,0.25713933,-0.031965878,-0.015091959,-0.055220105,-0.050260663,-0.036898524,0.010050106,0.041895274,0.035723265,-0.03854272,-0.0060940646,-0.63007694,-0.112117834,99.7061,0.34557486,0.38343242,0.38777593,0.155465,0.102269106,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504574175,504572881,31044075,49.078753500000005,2.2543773,-0.46196705,-1.9937123,2.0635462,-0.0069100135,-0.00015225113,0.25713933,-0.031170674,-0.015370247,-0.055114683,-0.05018893,-0.036898524,0.010050106,0.041895274,0.06836125,-0.026182467,0.007100413,-0.630013,-0.112117834,99.7061,0.34608173,0.38428912,0.38838333,0.15599513,0.10246344,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504584537,504582888,31044075,49.078753500000005,2.2543773,-0.46224698,-1.9935509,2.062945,-0.0069100135,-0.00015225113,0.25713933,-0.030715372,-0.0155653395,-0.055163853,-0.050367374,-0.036898524,0.010050106,0.041895274,0.03461016,-0.040754523,0.0062624584,-0.6299597,-0.112117834,99.7061,0.34668303,0.3851514,0.38661182,0.15652747,0.102434926,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504594227,504592896,31044075,49.078753500000005,2.2543773,-0.46252108,-1.9934016,2.062347,-0.0069100135,-0.00015225113,0.25713933,-0.03034162,-0.0162188,-0.05501181,-0.050340973,-0.036898524,0.010050106,0.041895274,0.019680599,-0.06483282,0.009575007,-0.62988186,-0.112117834,99.7061,0.34728098,0.38601923,0.38721955,0.15706131,0.10263002,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504604274,504602903,31044075,49.078753500000005,2.2543773,-0.4627898,-1.9932648,2.0617502,-0.0069100135,-0.00015225113,0.25713933,-0.029940521,-0.01664068,-0.055008855,-0.05046191,-0.036898524,0.010050106,0.041895274,0.016691493,-0.044206724,-0.0049777473,-0.62980515,-0.112117834,99.7061,0.34787774,0.38689274,0.38782883,0.15759443,0.10282381,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504614206,504612910,31044075,49.078753500000005,2.2543773,-0.4630541,-1.9931394,2.0611563,-0.0069100135,-0.00015225113,0.25713933,-0.029635798,-0.017110027,-0.054936633,-0.050510105,-0.036898524,0.010050106,0.041895274,0.020692065,-0.040769078,-0.0031617857,-0.62973547,-0.112117834,99.7061,0.34847164,0.38777187,0.38844067,0.15812941,0.10301922,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504624070,504622918,31044075,49.078753500000005,2.2543773,-0.46331456,-1.9930241,2.0605643,-0.0069100135,-0.00015225113,0.25713933,-0.02943812,-0.017394433,-0.055051617,-0.05074213,-0.036898524,0.010050106,0.041895274,0.0012828385,-0.03331139,-0.022059439,-0.6296703,-0.112117834,99.7061,0.34906363,0.3886567,0.3890546,0.15866606,0.10321489,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504634812,504632928,31044075,49.078753500000005,2.2543773,-0.46357304,-1.9929165,2.0598931,-0.0069100135,-0.00015225113,0.25713933,-0.029366162,-0.01736011,-0.055024553,-0.050910283,-0.036898524,0.010050106,0.041895274,-0.0036479095,-0.013924622,0.0012459799,-0.6296059,-0.112117834,99.7061,0.34973478,0.38954723,0.3872772,0.15920408,0.103183694,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504644906,504642933,31044075,49.078753500000005,2.2543773,-0.46398202,-1.9928789,2.0593545,-0.0069100135,-0.00015225113,0.25713933,-0.029164653,-0.017502245,-0.055178005,-0.051118325,-0.036898524,0.010050106,0.041895274,-0.002321068,-0.041264553,-0.024241459,-0.62956065,-0.112117834,99.7061,0.35027337,0.37330264,0.38443002,0.14844541,0.10075493,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504654584,504652939,31044075,49.078753500000005,2.2543773,-0.46438172,-1.9928466,2.058814,-0.0069100135,-0.00015225113,0.25713933,-0.02897711,-0.01745288,-0.05506541,-0.051061753,-0.036898524,0.010050106,0.041895274,-0.017008217,-0.00486505,0.0031435827,-0.62952495,-0.112117834,99.7061,0.35081387,0.37408912,0.3850203,0.14896049,0.10094809,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504664083,504662947,31044075,49.078753500000005,2.2543773,-0.46477407,-1.9928192,2.058274,-0.0069100135,-0.00015225113,0.25713933,-0.028968235,-0.017557474,-0.055036634,-0.051088225,-0.036898524,0.010050106,0.041895274,-0.022996264,-0.0069390214,0.008361073,-0.62948173,-0.112117834,99.7061,0.35135388,0.37488088,0.38561302,0.14947572,0.10114264,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504674275,504672955,31044075,49.078753500000005,2.2543773,-0.4651582,-1.9927952,2.0577335,-0.0069100135,-0.00015225113,0.25713933,-0.02858602,-0.01730701,-0.054981545,-0.0510891,-0.036898524,0.010050106,0.041895274,0.020112868,0.02547886,0.0036572735,-0.6294487,-0.112117834,99.7061,0.35189438,0.37567788,0.38620728,0.14999233,0.10133615,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504684694,504683160,31044075,49.078753500000005,2.2543773,-0.46554008,-1.9927763,2.0572076,-0.0069100135,-0.00015225113,0.25713933,-0.028701054,-0.017078705,-0.05497169,-0.05110949,-0.036898524,0.010050106,0.041895274,-0.045347277,0.015544381,-0.0060157003,-0.6294059,-0.112117834,99.7061,0.35242033,0.37648016,0.3844633,0.15050998,0.10131847,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504694432,504693119,31044075,49.078753500000005,2.2543773,-0.46591005,-1.992756,2.0566924,-0.0069100135,-0.00015225113,0.25713933,-0.028699484,-0.017009754,-0.05504247,-0.051212996,-0.036898524,0.010050106,0.041895274,-0.020251133,0.01090027,-0.017523171,-0.6293558,-0.112117834,99.7061,0.35293555,0.37728778,0.385058,0.1510289,0.10151263,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504704380,504703081,31044075,49.078753500000005,2.2543773,-0.4662744,-1.9927384,2.0561767,-0.0069100135,-0.00015225113,0.25713933,-0.028705826,-0.016888797,-0.054949224,-0.051152676,-0.036898524,0.010050106,0.041895274,-0.02705151,-0.005017655,-0.00068533985,-0.6293108,-0.112117834,99.7061,0.35345125,0.3781007,0.38565516,0.15154803,0.101708174,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504714367,504713038,31044075,49.078753500000005,2.2543773,-0.46663323,-1.992723,2.0556602,-0.0069100135,-0.00015225113,0.25713933,-0.028576862,-0.016561862,-0.05482768,-0.051065546,-0.036898524,0.010050106,0.041895274,0.0045833043,0.043215442,0.015722161,-0.62925273,-0.112117834,99.7061,0.35396767,0.378919,0.3862539,0.15206845,0.10190268,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504724197,504723000,31044075,49.078753500000005,2.2543773,-0.46698534,-1.9927087,2.0551436,-0.0069100135,-0.00015225113,0.25713933,-0.028381532,-0.016416434,-0.054847624,-0.051120024,-0.036898524,0.010050106,0.041895274,0.004068011,0.0043273396,-0.003969569,-0.62916654,-0.112117834,99.7061,0.35448432,0.3797427,0.38685516,0.15258949,0.10209861,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504734338,504732999,31044075,49.078753500000005,2.2543773,-0.4673318,-1.9926987,2.0546222,-0.0069100135,-0.00015225113,0.25713933,-0.028172951,-0.016494824,-0.054964412,-0.051273435,-0.036898524,0.010050106,0.041895274,0.0067084837,-0.0065337406,-0.020404004,-0.62909174,-0.112117834,99.7061,0.35500574,0.3805718,0.38745797,0.15311201,0.102293506,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504744548,504743006,31044075,49.078753500000005,2.2543773,-0.4676717,-1.9926927,2.0540133,-0.0069100135,-0.00015225113,0.25713933,-0.027977675,-0.016503636,-0.05496044,-0.051393054,-0.036898524,0.010050106,0.041895274,-0.0036527645,-0.010950749,-0.008830341,-0.6290214,-0.112117834,99.7061,0.35561466,0.38140637,0.38569978,0.1536349,0.102271624,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504754601,504753014,31044075,49.078753500000005,2.2543773,-0.4680057,-1.9926918,2.0534039,-0.0069100135,-0.00015225113,0.25713933,-0.027745284,-0.016649522,-0.055084094,-0.051638607,-0.036898524,0.010050106,0.041895274,0.019879479,-0.0018392475,-0.011396502,-0.62895656,-0.112117834,99.7061,0.35622406,0.38224638,0.386303,0.1541593,0.102467105,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504764304,504763021,31044075,49.078753500000005,2.2543773,-0.46833178,-1.9926953,2.0527973,-0.0069100135,-0.00015225113,0.25713933,-0.027270012,-0.016811395,-0.055013258,-0.05168585,-0.036898524,0.010050106,0.041895274,0.03426807,-0.02668297,-0.0013239251,-0.62888145,-0.112117834,99.7061,0.3568306,0.3830919,0.38690877,0.1546836,0.10266394,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504774325,504773028,31044075,49.078753500000005,2.2543773,-0.46864998,-1.9927033,2.0521917,-0.0069100135,-0.00015225113,0.25713933,-0.026996538,-0.016865663,-0.05498321,-0.05177217,-0.036898524,0.010050106,0.041895274,-0.00066961045,-0.023103084,-0.0169639,-0.6288104,-0.112117834,99.7061,0.35743618,0.38394293,0.3875161,0.1552091,0.10285973,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504784361,504783036,31044075,49.078753500000005,2.2543773,-0.4689603,-1.9927157,2.0515885,-0.0069100135,-0.00015225113,0.25713933,-0.02637374,-0.016953198,-0.05497976,-0.05188143,-0.036898524,0.010050106,0.041895274,0.044532117,-0.0056824023,-0.0199742,-0.6287492,-0.112117834,99.7061,0.35803938,0.38479948,0.38812602,0.1557353,0.10305694,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504794358,504793043,31044075,49.078753500000005,2.2543773,-0.469262,-1.9927326,2.051016,-0.0069100135,-0.00015225113,0.25713933,-0.025927085,-0.017167034,-0.054959398,-0.05194129,-0.036898524,0.010050106,0.041895274,0.034824252,-0.028292017,0.0015233085,-0.6286801,-0.112117834,99.7061,0.35861182,0.3856616,0.38636222,0.15626925,0.10303283,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504804638,504803050,31044075,49.078753500000005,2.2543773,-0.46955594,-1.9927552,2.0504441,-0.0069100135,-0.00015225113,0.25713933,-0.025492974,-0.017374631,-0.05483481,-0.051896207,-0.036898524,0.010050106,0.041895274,0.027186092,-0.016107148,0.015120655,-0.6286333,-0.112117834,99.7061,0.3591838,0.38652933,0.38697204,0.15679587,0.1032292,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504814214,504813058,31044075,49.078753500000005,2.2543773,-0.46984255,-1.9927827,2.049874,-0.0069100135,-0.00015225113,0.25713933,-0.025039168,-0.01761846,-0.05476175,-0.051900495,-0.036898524,0.010050106,0.041895274,0.0352091,-0.03226655,0.002654373,-0.62858474,-0.112117834,99.7061,0.35975385,0.38740265,0.38758448,0.15732284,0.10342697,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504824658,504823065,31044075,49.078753500000005,2.2543773,-0.47012258,-1.9928164,2.049303,-0.0069100135,-0.00015225113,0.25713933,-0.024734925,-0.017897835,-0.054799266,-0.0520152,-0.036898524,0.010050106,0.041895274,0.0225116,-0.019165035,0.0052494896,-0.6285342,-0.112117834,99.7061,0.36032486,0.3882816,0.38819847,0.15785033,0.10362359,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504834256,504833073,31044075,49.078753500000005,2.2543773,-0.47039586,-1.9928563,2.0487337,-0.0069100135,-0.00015225113,0.25713933,-0.024272684,-0.018231386,-0.054705963,-0.051996976,-0.036898524,0.010050106,0.041895274,0.028271819,-0.025930485,0.007417554,-0.628514,-0.112117834,99.7061,0.3608942,0.3891662,0.3888151,0.15837929,0.10382174,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504845521,504843080,31044075,49.078753500000005,2.2543773,-0.47090086,-1.9927161,2.0484939,-0.0069100135,-0.00015225113,0.25713933,-0.023956068,-0.018484833,-0.05448015,-0.05150441,-0.036898524,0.010050106,0.041895274,0.00040642914,-0.037410516,-0.0026490681,-0.62849736,-0.112117834,99.7061,0.36113405,0.37302324,0.3835844,0.14777112,0.101137064,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504854431,504853087,31044075,49.078753500000005,2.2543773,-0.4713918,-1.9925869,2.0482461,-0.0069100135,-0.00015225113,0.25713933,-0.02368788,-0.018812457,-0.054240108,-0.051010482,-0.036898524,0.010050106,0.041895274,0.007123315,-0.056707576,0.017834764,-0.6284821,-0.112117834,99.7061,0.36138177,0.37380528,0.3841756,0.14828044,0.101333834,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504864382,504863095,31044075,49.078753500000005,2.2543773,-0.47186884,-1.9924686,2.0479898,-0.0069100135,-0.00015225113,0.25713933,-0.023294665,-0.019043505,-0.05398332,-0.050514508,-0.036898524,0.010050106,0.041895274,0.030481843,-0.045063455,0.018885255,-0.62847173,-0.112117834,99.7061,0.36163807,0.3745925,0.38476837,0.14879104,0.10152965,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504874398,504873102,31044075,49.078753500000005,2.2543773,-0.47232983,-1.9923596,2.0477285,-0.0069100135,-0.00015225113,0.25713933,-0.022622239,-0.019099087,-0.0536011,-0.04990498,-0.036898524,0.010050106,0.041895274,0.049734145,-0.026572209,0.0024064174,-0.6284462,-0.112117834,99.7061,0.36189938,0.37538496,0.38536364,0.14930181,0.10172675,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504884416,504883109,31044075,49.078753500000005,2.2543773,-0.47277522,-1.9922591,2.0474596,-0.0069100135,-0.00015225113,0.25713933,-0.022168465,-0.019194858,-0.05337237,-0.04946223,-0.036898524,0.010050106,0.041895274,0.028682109,-0.025132515,-0.005222125,-0.6284163,-0.112117834,99.7061,0.3621683,0.37618268,0.38596052,0.14981352,0.10192284,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
504894446,504893117,31044075,49.078753500000005,2.2543773,-0.47320753,-1.9921665,2.0471838,-0.0069100135,-0.00015225113,0.25713933,-0.021937544,-0.01918936,-0.05325734,-0.049144145,-0.036898524,0.010050106,0.041895274,0.0061044744,-0.0053070905,0.0021673972,-0.62835574,-0.112117834,99.7061,0.36244416,0.37698567,0.3865599,0.15032619,0.1021203,inf,inf,inf,inf,1,1,1,1,3,1,3,2,5,1,1,0,0
