timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
692238435,1627049672599922,11010053,490787498,22543656,101815,147878,0.21300001,0.41913313,1.108,1.3640001,0.76,0.85999995,84,4,0.024,0.024,-0.002,0.162,1.350658,0,nan,0.0,1404,3,0,1,15
692435962,1627049672799922,11010053,490787499,22543658,101783,147846,0.21700001,0.41913453,1.105,1.3590001,0.76,0.85999995,84,4,0.031000001,0.010000001,0.029000001,0.18200001,1.350658,0,nan,0.0,1404,3,0,1,15
692634841,1627049672999923,11010053,490787498,22543658,101717,147780,0.24900001,0.41913608,1.1040001,1.3570001,0.76,0.85999995,84,4,0.056,-0.048,0.029000001,0.186,1.350658,0,nan,0.0,1404,3,0,1,15
692844603,1627049673199922,11010053,490787500,22543659,101684,147747,0.22600001,0.41913766,1.0990001,1.3520001,0.76,0.85999995,84,4,0.007,-0.003,0.007,0.23200001,1.350658,0,nan,0.0,1404,3,0,1,15
693034997,1627049673399922,11010053,490787501,22543659,101630,147693,0.23,0.41913974,1.0940001,1.3470001,0.76,0.85999995,84,4,0.035,-0.030000001,0.018000001,0.33200002,1.350658,0,nan,0.0,1404,3,0,1,15
693237868,1627049673599922,11010053,490787499,22543659,101517,147580,0.23400001,0.41914293,1.0910001,1.343,0.76,0.85999995,84,2,0.079,-0.078,0.013,0.47300002,1.350658,0,nan,0.0,1404,3,0,1,15
693437054,1627049673799922,11010053,490787497,22543658,101374,147437,0.21900001,0.4191471,1.088,1.34,0.76,0.85999995,84,2,0.040000003,-0.040000003,0.003,0.634,1.350658,0,nan,0.0,1404,3,0,1,15
693636085,1627049673999923,11010053,490787499,22543659,101250,147313,0.208,0.41915163,1.0860001,1.3360001,0.76,0.85999995,84,2,0.07700001,0.046000004,0.062000003,0.69100004,1.350658,0,nan,0.0,1404,3,0,1,15
693834720,1627049674199922,11010053,490787498,22543660,101054,147117,0.21200001,0.41915652,1.0810001,1.33,0.76,0.85999995,84,2,0.026,-0.024,-0.010000001,0.749,1.350658,0,nan,0.0,1404,3,0,1,15
694036018,1627049674399922,11010053,490787500,22543661,100898,146961,0.21200001,0.4191616,1.079,1.3280001,0.76,0.85999995,84,2,0.047000002,0.017,0.044000003,0.767,1.350658,0,nan,0.0,1404,3,0,1,15
694236544,1627049674599922,11010053,490787504,22543661,100739,146802,0.19500001,0.41916648,1.077,1.3260001,0.76,0.85999995,85,2,0.18900001,0.186,0.032,0.73800004,1.350658,0,nan,0.0,1404,3,0,1,15
694438718,1627049674799922,11010053,490787506,22543661,100593,146656,0.21000001,0.41917065,1.077,1.325,0.76,0.85999995,85,2,0.104,0.104,-0.010000001,0.611,1.350658,0,nan,0.0,1404,3,0,1,15
694639530,1627049674999924,11010053,490787510,22543661,100485,146548,0.19800001,0.4191743,1.0760001,1.3240001,0.76,0.85999995,85,2,0.223,0.22100002,0.029000001,0.527,1.350658,0,nan,0.0,1404,3,0,1,15
694840289,1627049675199923,11010053,490787517,22543657,100366,146429,0.18900001,0.5822795,1.075,1.3240001,0.76,0.85999995,85,2,0.36800003,0.35500002,-0.097,0.54200006,0.7984153,0,nan,0.0,1404,3,0,1,15
695035362,1627049675399923,11010053,490787529,22543655,100249,146312,0.202,0.350792,1.0760001,1.325,0.76,0.85999995,85,2,0.63500005,0.632,-0.069000006,0.577,0.13269058,0,nan,0.0,1404,3,0,1,15
695239442,1627049675599923,11010053,490787544,22543649,100135,146198,0.21700001,0.26980537,1.0780001,1.327,0.76,0.85999995,90,2,0.90500003,0.883,-0.201,0.53800005,6.191805,0,nan,0.0,1404,3,0,1,15
695444027,1627049675799923,11010053,490787565,22543634,99985,146048,0.215,0.19946931,1.079,1.3280001,0.72999996,0.81,90,2,1.2490001,1.151,-0.48400003,0.59400004,5.9934473,0,nan,0.0,1404,3,0,1,16
695642866,1627049675999924,11010053,490787585,22543620,99848,145910,0.224,0.21015683,1.08,1.33,0.72999996,0.81,90,2,1.233,1.1320001,-0.48900002,0.63600004,5.9373302,0,nan,0.0,1404,3,0,1,16
695843763,1627049676199923,11010053,490787611,22543602,99734,145797,0.223,0.17048235,1.0810001,1.332,0.72999996,0.81,90,2,1.468,1.3240001,-0.634,0.652,5.8765373,0,nan,0.0,1404,3,0,1,16
696040698,1627049676399923,11010053,490787640,22543580,99632,145695,0.20600002,0.14825244,1.08,1.3310001,0.72999996,0.81,90,2,1.644,1.4640001,-0.749,0.643,5.8388124,0,nan,0.0,1404,3,0,1,16
696241472,1627049676599923,11010053,490787664,22543557,99456,145519,0.19000001,0.1377248,1.079,1.33,0.72999996,0.81,90,4,1.639,1.4050001,-0.845,0.67,5.786738,0,nan,0.0,1560,3,0,1,16
696438435,1627049676799923,11010053,490787691,22543536,99304,145367,0.19800001,0.1309414,1.079,1.3310001,0.72999996,0.81,90,4,1.6610001,1.4840001,-0.748,0.72900003,5.802185,0,nan,0.0,1560,3,0,1,16
696638539,1627049676999924,11010053,490787720,22543513,99192,145255,0.194,0.12931162,1.079,1.33,0.72999996,0.81,90,4,1.7,1.511,-0.77800006,0.70100003,5.8051653,0,nan,0.0,1560,3,0,1,16
696841479,1627049677199923,11010053,490787741,22543495,99025,145088,0.216,0.18700889,1.0810001,1.3330001,0.72999996,0.81,90,4,1.381,1.2030001,-0.67700005,0.772,5.7939534,0,nan,0.0,1560,3,0,1,16
697039358,1627049677399923,11010053,490787762,22543479,98812,144875,0.187,0.16909291,1.077,1.33,0.72999996,0.81,90,4,1.302,1.1700001,-0.573,0.87500006,5.8125606,0,nan,0.0,1560,3,0,1,16
697238554,1627049677599923,11010053,490787780,22543464,98575,144638,0.16900001,0.16660179,1.0730001,1.3260001,0.72999996,0.81,90,2,1.2080001,1.08,-0.54,0.91300005,5.816068,0,nan,0.0,1404,3,0,1,16
697439020,1627049677799923,11010053,490787795,22543456,98356,144419,0.193,0.23849294,1.0710001,1.325,0.72999996,0.81,90,2,0.91,0.845,-0.33800003,1.014,5.844623,0,nan,0.0,1404,3,0,1,16
697639048,1627049677999925,11010053,490787811,22543450,98121,144184,0.19100001,0.23831144,1.069,1.3230001,0.72999996,0.81,90,2,0.901,0.87200004,-0.22800002,1.12,5.9362025,0,nan,0.0,1404,3,0,1,16
697844917,1627049678199924,11010053,490787827,22543446,97813,143876,0.192,0.21026067,1.069,1.3240001,0.72999996,0.81,90,2,0.99200004,0.98100007,-0.148,1.2830001,6.0472302,0,nan,0.0,1404,3,0,1,16
698037996,1627049678399924,11010053,490787839,22543437,97689,143752,0.18900001,0.28389874,1.0680001,1.3240001,0.72999996,0.81,90,2,0.77500004,0.717,-0.29500002,0.601,5.992721,0,nan,0.0,1404,3,0,1,16
698238008,1627049678599924,11010053,490787833,22543451,97676,143739,0.24200001,0.4378202,1.0680001,1.325,0.72999996,0.81,90,1,0.568,-0.312,0.47400004,0.18300001,0.4329378,0,nan,0.0,1404,3,0,1,16
698437738,1627049678799924,11010053,490787836,22543439,97657,143720,0.21300001,0.5825188,1.0680001,1.3260001,0.72999996,0.81,90,1,0.42800003,0.16000001,-0.397,0.08400001,6.1311517,0,nan,0.0,1404,3,0,1,16
698649047,1627049678999925,11010053,490787834,22543442,97663,143726,0.26700002,0.58252,1.067,1.3240001,0.72999996,0.81,90,1,0.21200001,-0.18,0.113000005,0.10700001,6.1311517,0,nan,0.0,1404,3,0,1,16
698835057,1627049679199924,11010053,490787835,22543441,97679,143742,0.25100002,0.58252126,1.065,1.322,0.72999996,0.81,90,1,0.018000001,-0.012,0.014,0.071,6.1311517,0,nan,0.0,1404,3,0,1,16
699038691,1627049679399924,11010053,490787834,22543438,97664,143727,0.26700002,0.5825225,1.064,1.3210001,0.72999996,0.81,90,1,0.079,-0.065000005,-0.044000003,0.08800001,6.1311517,0,nan,0.0,1404,3,0,1,16
699247638,1627049679599924,11010053,490787834,22543436,97668,143731,0.254,0.5825237,1.0630001,1.32,0.72999996,0.81,90,5,0.021000002,-0.017,-0.012,0.068,6.1311517,0,nan,0.0,1560,3,0,1,16
699438323,1627049679799924,11010053,490787833,22543436,97662,143725,0.279,0.5825249,1.0610001,1.3180001,0.72999996,0.81,90,5,0.101,-0.1,0.019000001,0.086,6.1311517,0,nan,0.0,1560,3,0,1,16
699637518,1627049679999925,11010053,490787832,22543434,97664,143727,0.279,0.5825263,1.0600001,1.317,0.72999996,0.81,90,5,0.069000006,-0.069000006,0.003,0.07700001,6.1311517,0,nan,0.0,1560,3,0,1,16
699842948,1627049680199924,11010053,490787831,22543432,97667,143730,0.287,0.5825277,1.0610001,1.3160001,0.72999996,0.81,90,5,0.062000003,-0.061000004,0.011000001,0.066,6.1311517,0,nan,0.0,1560,3,0,1,16
700038336,1627049680399924,11010053,490787831,22543429,97689,143752,0.27800003,0.58252895,1.0610001,1.317,0.72999996,0.81,90,5,0.068,-0.065000005,-0.018000001,0.076000005,6.1311517,0,nan,0.0,1560,3,0,1,16
700241043,1627049680599924,11010053,490787830,22543427,97672,143735,0.26900002,0.58253014,1.0600001,1.315,0.72999996,0.81,90,6,0.055000003,-0.055000003,0.002,0.086,6.1311517,0,nan,0.0,1170,3,0,1,16
700438951,1627049680799924,11010053,490787830,22543424,97714,143777,0.26200002,0.5825316,1.0580001,1.3130001,0.72999996,0.81,90,6,0.032,-0.029000001,0.014,0.039,6.1311517,0,nan,0.0,1170,3,0,1,16
700639678,1627049680999925,11010053,490787831,22543422,97729,143792,0.28,0.58253276,1.0580001,1.3130001,0.72999996,0.81,90,6,0.058000002,-0.058000002,-0.001,0.051000003,6.1311517,0,nan,0.0,1170,3,0,1,16
700836694,1627049681199925,11010053,490787831,22543420,97738,143801,0.26200002,0.58253396,1.056,1.3110001,0.72999996,0.81,90,6,0.022000002,-0.021000002,0.0050000004,0.037,6.1311517,0,nan,0.0,1170,3,0,1,16
701038732,1627049681399925,11010053,490787833,22543418,97763,143826,0.23400001,0.582535,1.0550001,1.309,0.72999996,0.81,90,6,0.019000001,0.019000001,-0.003,0.001,6.1311517,0,nan,0.0,1170,3,0,1,16
701237951,1627049681599925,11010053,490787834,22543416,97781,143844,0.254,0.5825363,1.0530001,1.307,0.72999996,0.81,90,3,0.010000001,-0.009000001,0.003,0.022000002,6.1311517,0,nan,0.0,1170,3,0,1,16
701433524,1627049681799925,11010053,490787834,22543413,97803,143866,0.23900001,0.5825375,1.052,1.3060001,0.72999996,0.81,90,3,0.025,-0.015000001,-0.020000001,0.037,6.1311517,0,nan,0.0,1170,3,0,1,16
701636528,1627049681999926,11010053,490787837,22543413,97841,143904,0.25800002,0.5825387,1.0530001,1.307,0.81,0.85999995,90,3,0.029000001,0.024,0.017,-0.047000002,6.1311517,0,nan,0.0,1170,3,0,1,15
701830840,1627049682199925,11010053,490787837,22543411,97870,143933,0.22000001,0.58253974,1.0530001,1.3080001,0.72999996,0.81,90,3,0.010000001,0.002,-0.010000001,-0.003,6.1311517,0,nan,0.0,1170,3,0,1,16
702032374,1627049682399925,11010053,490787838,22543410,97886,143949,0.24700001,0.5825408,1.0530001,1.307,0.72999996,0.81,90,3,0.037,0.037,0.003,0.001,6.1311517,0,nan,0.0,1170,3,0,1,16
702236695,1627049682599925,11010053,490787840,22543408,97920,143983,0.263,0.582542,1.052,1.307,0.72999996,0.81,99,2,0.039,0.035,0.018000001,-0.045,6.1311517,0,nan,0.0,1170,3,0,1,16
702432683,1627049682799925,11010053,490787840,22543405,97934,143997,0.272,0.58254343,1.052,1.3060001,0.72999996,0.81,99,2,0.039,0.038000003,-0.008,-0.042000003,6.1311517,0,nan,0.0,1170,3,0,1,16
702632284,1627049682999926,11010053,490787839,22543404,97946,144009,0.23300001,0.5825445,1.051,1.3060001,0.72999996,0.81,99,2,0.014,0.0050000004,0.013,-0.034,6.1311517,0,nan,0.0,1170,3,0,1,16
702837876,1627049683199925,11010053,490787838,22543401,97962,144024,0.256,0.5825457,1.051,1.3060001,0.72999996,0.81,99,2,0.047000002,-0.046000004,-0.009000001,0.008,6.1311517,0,nan,0.0,1170,3,0,1,16
703038454,1627049683399925,11010053,490787839,22543398,97994,144057,0.22500001,0.5825468,1.052,1.307,0.76,0.85999995,99,2,0.015000001,-0.007,-0.013,0.007,6.1311517,0,nan,0.0,1170,3,0,1,15
703235582,1627049683599925,11010053,490787839,22543396,97992,144055,0.254,0.58254796,1.052,1.3060001,0.76,0.85999995,99,3,0.024,-0.021000002,-0.012,0.047000002,6.1311517,0,nan,0.0,1638,3,0,1,15
703432680,1627049683799925,11010053,490787838,22543395,97999,144062,0.25500003,0.58254915,1.0530001,1.307,0.76,0.85999995,99,3,0.078,-0.057000004,0.053000003,0.024,6.1311517,0,nan,0.0,1638,3,0,1,15
703630044,1627049683999926,11010053,490787839,22543393,98019,144082,0.23600002,0.5825502,1.0550001,1.3080001,0.76,0.85999995,99,3,0.032,0.025,-0.020000001,0.004,6.1311517,0,nan,0.0,1638,3,0,1,15
703833429,1627049684199926,11010053,490787840,22543391,98055,144118,0.21100001,0.5825513,1.057,1.3100001,0.76,0.85999995,99,3,0.021000002,0.015000001,0.015000001,0.015000001,6.1311517,0,nan,0.0,1638,3,0,1,15
704035763,1627049684399926,11010053,490787841,22543387,98100,144163,0.21000001,0.5825523,1.059,1.312,0.76,0.85999995,99,3,0.024,0.017,-0.017,0.012,6.1311517,0,nan,0.0,1638,3,0,1,15
704237876,1627049684599926,11010053,490787843,22543386,98147,144210,0.26900002,0.58255357,1.0600001,1.314,0.76,0.85999995,99,2,0.045,0.042000003,0.015000001,-0.079,6.1311517,0,nan,0.0,1404,3,0,1,15
704439569,1627049684799926,11010053,490787845,22543384,98170,144233,0.28500003,0.58255476,1.064,1.317,0.76,0.85999995,99,2,0.038000003,0.036000002,-0.012,-0.006,6.1311517,0,nan,0.0,1404,3,0,1,15
704642453,1627049684999927,11010053,490787846,22543383,98175,144237,0.23200001,0.58255595,1.064,1.315,0.76,0.85999995,99,2,0.044000003,0.016,0.041,-0.080000006,6.1311517,0,nan,0.0,1404,3,0,1,15
704840539,1627049685199926,11010053,490787844,22543383,98223,144286,0.17600001,0.58255756,1.064,1.3130001,0.76,0.85999995,99,2,0.17,-0.104,0.134,-0.333,6.1311517,0,nan,0.0,1404,3,0,1,15
705036443,1627049685399926,11010053,490787834,22543387,98345,144408,0.16900001,0.37197155,1.065,1.3130001,0.76,0.85999995,99,2,0.59300005,-0.53300005,0.259,-0.54200006,1.8660046,0,nan,0.0,1404,3,0,1,15
