timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
674915609,4294967295,930,267,12,18,36,1417,3147,2066,1644,1297,1045,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674925812,4294967295,918,250,8,17,36,1494,3143,2061,1650,1250,1054,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674935534,4294967295,915,244,12,2,36,1530,3162,2066,1660,1279,1089,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674945426,4294967295,919,260,23,20,36,1523,3139,2066,1657,1291,1072,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674955873,4294967295,938,241,32,16,37,1581,3145,2066,1649,1257,1068,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674965433,4294967295,918,239,7,0,36,1518,3161,2067,1669,1250,1074,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674975700,4294967295,928,253,32,20,36,1430,3141,2065,1643,1259,1064,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674985444,4294967295,913,240,7,20,36,1494,3137,2068,1659,1287,1067,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
674995710,4294967295,909,245,10,1,36,1516,3115,2064,1648,1252,1079,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675005549,4294967295,914,256,13,1,36,1577,3129,2067,1654,1292,1071,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675015802,4294967295,918,243,8,18,36,1545,3160,2066,1666,1222,1067,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675025481,4294967295,937,238,29,19,37,1470,3143,2065,1641,1262,1077,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675035955,4294967295,940,245,29,0,37,1561,3140,2073,1642,1256,1072,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675046125,4294967295,935,258,24,0,36,1539,3146,2066,1659,1277,1082,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675056004,4294967295,936,244,8,16,37,1597,3142,2066,1659,1289,1065,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675065501,4294967295,911,252,29,0,36,1536,3156,2068,1656,1276,1081,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675075769,4294967295,906,252,9,19,37,1576,3145,2067,1656,1278,1088,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675085753,4294967295,918,244,8,5,37,1572,3116,2066,1665,1275,1098,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675095829,4294967295,911,248,8,0,36,1552,3121,2065,1639,1255,1076,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675105650,4294967295,932,245,12,0,36,1484,3149,2067,1658,1289,1056,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675115686,4294967295,917,264,9,6,36,1501,3161,2068,1658,1266,1068,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675125686,4294967295,933,267,24,16,37,1487,3155,2068,1666,1244,1062,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675135503,4294967295,935,258,6,18,37,1525,3158,2067,1653,1279,1086,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675145677,4294967295,914,257,8,1,36,1524,3144,2066,1659,1280,1067,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675155559,4294967295,917,263,8,0,37,1312,3141,2067,1652,1273,1066,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675165836,4294967295,935,260,9,20,36,1597,3139,2066,1655,1284,1061,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675175518,4294967295,914,272,7,19,37,1381,3114,2066,1669,1244,1058,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675185856,4294967295,912,273,9,0,36,1532,3135,2066,1649,1276,1083,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675195534,4294967295,924,266,25,7,36,1541,3135,2066,1654,1288,1062,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675205784,4294967295,918,276,25,5,36,1534,3143,2065,1663,1272,1071,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675215674,4294967295,914,269,9,0,37,1575,3128,2067,1666,1251,1080,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675225965,4294967295,921,271,9,19,36,1553,3138,2066,1639,1261,1072,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675235562,4294967295,919,277,14,0,36,1541,3141,2066,1666,1248,1076,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675246609,4294967295,915,279,10,18,36,1509,3143,2063,1631,1261,1061,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675255747,4294967295,907,277,29,0,37,1606,3139,2066,1660,1290,1072,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675265722,4294967295,897,287,7,5,37,1609,3159,2067,1657,1278,1090,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675275891,4294967295,927,266,9,1,36,1559,3122,2066,1664,1263,1098,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675285427,4294967295,935,277,12,0,36,1471,3125,2065,1647,1239,1072,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675295905,4294967295,917,285,10,0,36,1573,3160,2067,1648,1252,1071,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675305426,4294967295,903,280,8,0,37,1411,3139,2067,1670,1250,1071,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675315896,4294967295,930,290,10,0,36,1541,3143,2067,1651,1258,1065,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675325667,4294967295,899,287,28,2,36,1533,3141,2065,1663,1303,1070,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675335912,4294967295,918,279,4,0,36,1603,3126,2068,1662,1272,1085,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675345679,4294967295,932,276,25,0,37,1484,3164,2067,1659,1297,1070,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675356094,4294967295,932,274,9,0,36,1567,3136,2068,1656,1280,1067,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675365557,4294967295,933,269,6,24,36,1448,3109,2065,1669,1231,1052,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675376158,4294967295,914,269,8,0,36,1570,3143,2067,1645,1285,1063,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675385516,4294967295,916,273,26,0,36,1385,3147,2067,1657,1260,1056,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675395925,4294967295,915,282,28,0,37,1539,3142,2067,1663,1295,1056,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675405735,4294967295,913,285,10,14,36,1223,3154,2067,1657,1280,1027,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675415908,4294967295,916,262,32,4,36,1596,3154,2066,1659,1275,1061,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675425813,4294967295,919,277,28,18,37,1331,3138,2067,1658,1292,1044,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675435986,4294967295,913,297,25,17,35,1573,3129,2066,1662,1276,1071,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675447440,4294967295,937,280,8,0,36,1588,3119,2067,1642,1293,1061,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675455766,4294967295,923,295,11,5,36,1576,3129,2067,1682,1282,1077,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675465883,4294967295,913,281,9,0,36,1567,3137,2066,1651,1248,1064,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675475738,4294967295,913,288,8,3,36,1582,3158,2067,1652,1294,1078,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675486084,4294967295,918,279,26,19,38,1527,3157,2068,1656,1242,1064,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675495716,4294967295,915,295,9,20,36,1496,3162,2066,1670,1259,1074,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675505996,4294967295,923,292,8,16,37,1527,3140,2064,1649,1250,1068,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675515746,4294967295,904,300,32,0,36,1544,3161,2065,1658,1279,1085,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675526593,4294967295,915,268,12,18,36,1535,3157,2066,1650,1276,1078,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675535594,4294967295,933,281,10,0,36,1562,3140,2067,1672,1264,1091,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675546695,4294967295,913,286,27,18,36,1590,3119,2068,1632,1271,1091,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675555612,4294967295,911,265,29,1,38,1569,3112,2065,1661,1293,1081,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675566533,4294967295,912,270,10,0,36,1533,3127,2068,1655,1273,1081,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675576399,4294967295,916,269,8,20,37,1430,3164,2066,1659,1286,1064,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675586520,4294967295,928,273,28,0,37,1529,3142,2067,1662,1280,1052,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675596565,4294967295,933,280,8,0,36,1263,3141,2067,1666,1227,1034,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675606393,4294967295,915,270,9,0,36,1544,3143,2066,1642,1253,1060,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675617385,4294967295,914,270,10,19,36,1324,3157,2066,1643,1268,1045,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675626472,4294967295,911,282,29,0,36,1533,3157,2067,1662,1307,1070,1024,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675637303,4294967295,911,291,4,24,36,1310,3113,2077,1656,1248,1042,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675648345,4294967295,932,278,10,0,37,1547,3140,2067,1651,1263,1057,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675657409,4294967295,920,290,10,2,36,1516,3158,2066,1664,1247,1068,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675666450,4294967295,912,276,10,2,38,1583,3144,2067,1656,1298,1076,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675677295,4294967295,911,285,8,4,36,1489,3124,2067,1658,1254,1068,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675686451,4294967295,917,279,8,17,37,1487,3125,2067,1670,1276,1087,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675697326,4294967295,912,279,8,2,36,1524,3123,2065,1638,1265,1076,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675706768,4294967295,931,295,29,24,37,1611,3158,2068,1654,1292,1079,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675717155,4294967295,936,300,24,1,37,1539,3140,2066,1662,1283,1060,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675726754,4294967295,914,292,9,2,37,1497,3109,2066,1661,1292,1054,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675737178,4294967295,926,276,9,0,37,1574,3113,2066,1661,1303,1080,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675746758,4294967295,911,277,8,19,36,1538,3121,2066,1668,1229,1063,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675757357,4294967295,914,294,24,0,36,1492,3161,2063,1645,1261,1065,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675766780,4294967295,920,282,10,19,36,1555,3145,2065,1665,1256,1063,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675776591,4294967295,915,291,8,18,37,1552,3155,2066,1646,1274,1078,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675787149,4294967295,937,279,29,0,36,1478,3145,2066,1659,1288,1062,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675796607,4294967295,926,284,30,0,36,1580,3146,2068,1668,1247,1072,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675807536,4294967295,932,296,8,19,37,1411,3138,2065,1641,1254,1055,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675816692,4294967295,933,292,9,19,36,1555,3142,2066,1660,1289,1063,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675827274,4294967295,918,298,2,0,36,1480,3113,2069,1661,1257,1061,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675836784,4294967295,910,282,8,0,36,1580,3124,2066,1660,1298,1069,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675848947,4294967295,931,296,8,0,36,1460,3134,2066,1646,1241,1048,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675856748,4294967295,931,294,10,0,37,1621,3160,2066,1678,1284,1073,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675867195,4294967295,912,287,9,20,37,1426,3151,2068,1650,1250,1057,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675876366,4294967295,914,288,10,0,37,1568,3143,2066,1663,1300,1074,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675886679,4294967295,911,288,10,0,36,1360,3137,2068,1661,1279,1075,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675896437,4294967295,928,282,10,0,37,1560,3123,2066,1662,1303,1079,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675906605,4294967295,911,283,9,3,37,1598,3124,2066,1665,1240,1072,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675916562,4294967295,924,292,28,1,37,1631,3098,2068,1650,1275,1079,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675926084,4294967295,910,280,8,18,36,1559,3123,2067,1656,1280,1068,1024,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675936511,4294967295,910,278,8,0,36,1617,3122,2068,1652,1257,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675946029,4294967295,931,278,25,0,36,1540,3142,2068,1663,1301,1072,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675956458,4294967295,914,281,28,0,37,1566,3133,2065,1654,1274,1071,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675966128,4294967295,912,282,9,20,36,1528,3140,2066,1671,1272,1087,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675976353,4294967295,913,297,8,20,36,1603,3143,2066,1651,1271,1095,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675985838,4294967295,931,307,9,0,36,1588,3140,2068,1664,1245,1076,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
675996302,4294967295,930,286,10,0,36,1559,3140,2067,1646,1263,1082,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676005863,4294967295,913,289,9,1,36,1566,3159,2065,1660,1297,1065,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676016489,4294967295,906,283,8,20,36,1614,3103,2066,1653,1286,1073,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676026073,4294967295,925,286,9,0,36,1551,3107,2066,1663,1271,1079,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676036613,4294967295,910,285,28,19,37,1584,3128,2066,1656,1307,1090,1024,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676046715,4294967295,911,281,7,0,36,1536,3122,2068,1655,1270,1073,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676056542,4294967295,928,286,12,18,36,1573,3141,2067,1657,1281,1068,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676066114,4294967295,895,288,12,0,36,1555,3126,2065,1673,1236,1065,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676076400,4294967295,915,292,9,0,36,1581,3143,2065,1641,1257,1067,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676086103,4294967295,919,292,31,18,36,1553,3145,2068,1657,1277,1086,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676096080,4294967295,924,276,33,0,37,1585,3146,2068,1658,1280,1070,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676106243,4294967295,915,300,8,3,37,1544,3131,2067,1663,1307,1076,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676115956,4294967295,919,295,22,25,37,1533,3118,2067,1669,1244,1069,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676126483,4294967295,927,299,7,0,36,1534,3139,2066,1636,1269,1091,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676136384,4294967295,914,284,8,0,37,1541,3144,2064,1651,1278,1081,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676146485,4294967295,905,291,8,20,36,1565,3138,2063,1657,1271,1086,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676156187,4294967295,913,307,28,1,37,1300,3136,2066,1661,1298,1064,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676166426,4294967295,898,310,25,5,36,1474,3140,2067,1658,1277,1069,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676176159,4294967295,912,312,9,0,36,1579,3138,2066,1663,1295,1073,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676186579,4294967295,911,313,28,0,37,1522,3159,2066,1659,1274,1071,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676196148,4294967295,928,296,9,13,36,1600,3141,2066,1673,1266,1091,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676206377,4294967295,922,286,9,20,36,1558,3140,2067,1645,1276,1080,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676216298,4294967295,909,284,9,0,37,1254,3118,2068,1661,1298,1049,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676226333,4294967295,913,287,8,17,36,1590,3136,2067,1657,1270,1086,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676236525,4294967295,913,287,12,0,37,1341,3145,2069,1654,1271,1067,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676246917,4294967295,928,298,9,0,37,1580,3164,2067,1656,1284,1059,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676256549,4294967295,931,298,32,0,37,1234,3149,2065,1658,1277,1063,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676266036,4294967295,910,299,7,1,37,1569,3122,2066,1667,1263,1086,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676276433,4294967295,917,296,31,7,37,1540,3141,2069,1639,1272,1079,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676285999,4294967295,905,288,9,19,36,1549,3159,2069,1659,1290,1078,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676296681,4294967295,909,298,8,0,37,1367,3119,2068,1651,1280,1055,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676306009,4294967295,920,296,23,0,36,1526,3116,2067,1674,1237,1060,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676316526,4294967295,914,303,28,1,36,1318,3147,2067,1645,1260,1045,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676326057,4294967295,912,295,28,0,37,1564,3157,2069,1660,1290,1056,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676336652,4294967295,911,288,28,0,37,1348,3157,2067,1647,1271,1063,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676346309,4294967295,945,300,31,18,36,1503,3156,2064,1670,1255,1075,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676356619,4294967295,924,297,6,17,37,1444,3124,2066,1646,1277,1069,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676366091,4294967295,929,290,8,0,37,1553,3131,2066,1671,1279,1083,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676376645,4294967295,912,295,14,5,36,1447,3157,2066,1638,1282,1053,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676386515,4294967295,909,304,4,0,36,1560,3111,2066,1654,1300,1075,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676396741,4294967295,905,297,9,14,37,1385,3135,2067,1661,1282,1054,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676406412,4294967295,909,296,7,0,36,1529,3150,2066,1658,1290,1063,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676416378,4294967295,910,298,9,0,37,1354,3139,2066,1656,1253,1049,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676426438,4294967295,929,312,8,1,36,1554,3159,2068,1665,1236,1062,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676436325,4294967295,906,324,9,18,37,1539,3154,2067,1643,1269,1069,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676447534,4294967295,930,312,10,0,36,1509,3147,2066,1645,1260,1064,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676456433,4294967295,928,308,10,0,37,1603,3157,2067,1667,1273,1088,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676466509,4294967295,913,312,29,0,37,1558,3160,2067,1646,1274,1087,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676476168,4294967295,898,311,14,21,37,1577,3129,2066,1667,1250,1083,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676486555,4294967295,895,307,10,1,36,1600,3118,2068,1647,1290,1081,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676496341,4294967295,920,286,16,1,36,1584,3123,2066,1655,1289,1071,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676506812,4294967295,932,302,8,17,37,1511,3137,2068,1661,1207,1044,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676516343,4294967295,903,317,26,0,37,1581,3141,2068,1652,1272,1073,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676526734,4294967295,915,307,6,18,37,1584,3145,2067,1657,1265,1071,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676536332,4294967295,910,302,8,3,36,1596,3137,2067,1667,1257,1089,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676546596,4294967295,927,307,8,20,36,1557,3144,2068,1639,1276,1084,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676556594,4294967295,910,306,26,18,36,1554,3142,2068,1652,1285,1050,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676566195,4294967295,919,312,28,0,37,1487,3143,2067,1661,1271,1068,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676576838,4294967295,908,301,24,18,36,1580,3137,2066,1655,1284,1058,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676586165,4294967295,902,313,25,22,36,1615,3119,2068,1668,1271,1098,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676596844,4294967295,924,304,10,19,36,1592,3128,2066,1649,1283,1073,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676606194,4294967295,913,316,7,0,36,1543,3127,2065,1654,1258,1074,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676616975,4294967295,925,297,14,0,37,1557,3121,2068,1655,1267,1083,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676626221,4294967295,916,291,8,15,36,1542,3127,2068,1667,1259,1075,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676636910,4294967295,924,299,12,0,37,1665,3140,2065,1647,1257,1077,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676647450,4294967295,915,303,10,0,35,1514,3135,2066,1656,1277,1077,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676657081,4294967295,907,310,29,0,36,1574,3137,2066,1666,1212,1068,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676666773,4294967295,928,318,9,0,36,1589,3116,2067,1652,1293,1070,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676677002,4294967295,916,298,12,0,37,1562,3104,2061,1654,1278,1083,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676686598,4294967295,910,305,9,0,36,1279,3166,2065,1658,1314,1081,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676696907,4294967295,909,317,12,0,36,1561,3143,2066,1655,1258,1066,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676706774,4294967295,886,321,10,3,35,1236,3143,2066,1670,1260,1057,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676717007,4294967295,917,317,30,1,36,1563,3142,2065,1648,1256,1058,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676726808,4294967295,906,315,28,20,36,1519,3157,2066,1659,1281,1057,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676736706,4294967295,909,315,7,0,36,1607,3154,2066,1660,1274,1078,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676746930,4294967295,922,314,9,17,37,1236,3157,2067,1661,1281,1041,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676756690,4294967295,921,311,9,1,36,1575,3138,2067,1670,1267,1084,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676766925,4294967295,904,304,12,14,36,1378,3135,2065,1648,1248,1066,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676776863,4294967295,915,299,9,0,37,1576,3126,2068,1664,1226,1053,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676787010,4294967295,910,315,9,1,36,1499,3158,2067,1642,1254,1062,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676796689,4294967295,904,308,16,15,37,1535,3142,2064,1667,1259,1070,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676807029,4294967295,910,315,8,0,36,1479,3141,2067,1642,1252,1065,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676816792,4294967295,923,308,28,0,37,1575,3139,2066,1655,1296,1070,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676827306,4294967295,906,315,9,0,37,1426,3124,2068,1659,1257,1057,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676836832,4294967295,928,323,28,19,37,1542,3140,2066,1658,1290,1058,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
676848074,4294967295,906,321,11,3,36,1508,3121,2067,1639,1252,1052,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
