timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
83226415,4294967295,1119,249,7,3,32,1156,3169,2066,1663,1264,1060,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83236417,4294967295,1102,262,24,4,32,1437,3157,2062,1687,1290,1068,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83246432,4294967295,1109,256,27,0,32,1229,3141,2065,1660,1273,1071,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83256417,4294967295,1117,249,33,0,32,1484,3141,2065,1669,1265,1086,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83266415,4294967295,1111,253,6,16,32,1516,3156,2063,1661,1288,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83276415,4294967295,1119,250,8,0,32,1563,3154,2068,1673,1047,991,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83286416,4294967295,1117,244,8,0,32,1338,3160,2067,1611,1218,1049,1021,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83296415,4294967295,1104,256,8,18,32,1514,3114,2065,1642,1278,981,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83306416,4294967295,1095,251,11,17,32,1328,3132,2067,1680,1296,1046,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83316415,4294967295,1106,256,4,2,32,1506,3121,2066,1663,1315,989,1019,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83327296,4294967295,1120,256,4,0,32,1278,3124,2066,1670,1229,976,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83337140,4294967295,1107,248,28,14,32,1543,3129,2065,1660,1292,1048,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83347261,4294967295,1120,240,11,0,32,1569,3133,2067,1670,1260,1073,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83357046,4294967295,1100,260,9,3,32,1587,3129,2066,1670,1278,1100,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83367113,4294967295,1116,245,7,19,31,1553,3127,2064,1664,1258,1094,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83376991,4294967295,1119,259,7,20,31,1361,3123,2065,1650,1300,1077,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83387062,4294967295,1121,246,29,4,32,1531,3120,2066,1677,1285,1085,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83396868,4294967295,1099,247,28,0,32,1332,3136,2065,1666,1255,1082,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83407086,4294967295,1118,249,11,0,32,1537,3146,2065,1658,1301,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83416788,4294967295,1104,265,8,4,32,1415,3155,2066,1681,1237,1067,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83426980,4294967295,1103,265,9,0,32,1546,3138,2066,1662,1298,1073,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83436847,4294967295,1100,254,25,16,32,1074,3158,2068,1672,1242,1050,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83446803,4294967295,1133,250,5,3,32,1502,3124,2065,1668,1252,1073,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83457223,4294967295,1104,263,9,1,32,1562,3139,2065,1652,1276,1091,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83466566,4294967295,1110,249,28,3,32,1529,3157,2066,1688,1286,1097,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83476774,4294967295,1115,245,28,20,32,1520,3137,2065,1666,1244,1086,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83486441,4294967295,1100,246,29,16,31,1424,3120,2065,1669,1262,1086,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83496586,4294967295,1088,237,8,26,32,1538,3119,2063,1653,1325,1108,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83506458,4294967295,1103,253,7,21,32,1524,3145,2065,1676,1278,1128,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83516543,4294967295,1109,259,11,19,32,1498,3142,2065,1658,1275,1104,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83526415,4294967295,1101,246,8,18,32,1188,3154,2067,1669,1269,1084,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83536467,4294967295,1099,248,12,1,32,1509,3154,2065,1651,1289,1086,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83546416,4294967295,1104,270,27,17,32,1187,3143,2066,1672,1252,1066,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83556579,4294967295,1109,266,9,0,32,1530,3143,2066,1659,1291,1073,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83566428,4294967295,1106,239,8,0,32,1429,3146,2067,1672,1251,1080,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83576533,4294967295,1127,249,32,2,32,1501,3122,2067,1661,1319,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83586489,4294967295,1102,247,24,0,32,1547,3138,2066,1678,1260,1094,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83596480,4294967295,1086,232,10,0,31,1554,3136,2068,1669,1283,1095,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83606434,4294967295,1130,259,8,0,32,1361,3155,2064,1659,1252,1080,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83616415,4294967295,1107,254,13,0,32,1503,3139,2063,1671,1278,1101,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83626495,4294967295,1125,256,4,0,32,1526,3138,2065,1663,1301,1098,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83636642,4294967295,1104,248,28,0,32,1534,3139,2067,1681,1262,1103,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83646633,4294967295,1119,257,27,0,32,1569,3135,2066,1664,1260,1111,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83656645,4294967295,1104,243,8,0,32,1328,3138,2066,1661,1291,1084,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83666617,4294967295,1101,242,11,0,32,1508,3132,2066,1677,1263,1096,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83676613,4294967295,1099,240,9,0,32,1451,3137,2066,1658,1292,1077,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83686418,4294967295,1099,240,23,15,32,1527,3137,2066,1680,1261,1097,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83696415,4294967295,1106,264,8,0,32,1264,3156,2065,1659,1312,1088,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83706415,4294967295,1105,240,9,0,32,1556,3138,2066,1680,1251,1084,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83716415,4294967295,1104,242,8,0,32,1456,3155,2065,1665,1248,1073,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83726415,4294967295,1131,246,6,0,32,1551,3135,2066,1654,1290,1078,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83736415,4294967295,1100,256,24,0,32,1448,3153,2065,1679,1267,1087,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83746415,4294967295,1113,243,11,2,32,1539,3139,2065,1660,1304,1081,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83756415,4294967295,1106,254,11,5,33,1458,3153,2064,1672,1250,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83766415,4294967295,1118,273,11,0,32,1513,3122,2064,1667,1290,1082,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83776421,4294967295,1105,240,28,0,32,1144,3137,2066,1651,1253,1057,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83786417,4294967295,1100,243,8,0,32,1545,3156,2063,1667,1258,1073,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83796415,4294967295,1102,245,30,18,32,1602,3143,2066,1661,1288,1039,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83806415,4294967295,1092,244,8,0,31,1517,3124,2066,1668,1196,1041,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83816415,4294967295,1115,236,8,0,32,1451,3129,2064,1639,1275,1035,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83826415,4294967295,1119,244,10,18,32,1524,3148,2064,1663,1300,1031,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83836415,4294967295,1110,250,8,1,31,1504,3138,2066,1681,1254,1057,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83846415,4294967295,1107,256,30,0,32,1580,3138,2067,1668,1258,1096,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83856574,4294967295,1093,252,10,19,32,1565,3154,2067,1658,1307,1107,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83866546,4294967295,1100,244,10,1,32,1437,3122,2066,1666,1263,1105,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83876528,4294967295,1094,247,9,13,32,1546,3132,2066,1656,1264,1091,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83886495,4294967295,1126,254,27,0,32,1341,3142,2065,1671,1286,1092,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83896447,4294967295,1121,247,31,2,32,1556,3141,2066,1670,1242,1083,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83906415,4294967295,1101,250,9,3,32,1357,3125,2066,1654,1279,1088,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83916416,4294967295,1082,254,28,20,32,1555,3123,2067,1680,1276,1109,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83926415,4294967295,1106,254,27,0,32,1556,3133,2066,1672,1249,1100,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83936415,4294967295,1095,261,5,0,32,1519,3143,2066,1657,1255,1102,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83946415,4294967295,1106,249,9,0,32,1560,3127,2064,1674,1280,1088,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83956424,4294967295,1082,261,8,19,32,1412,3119,2067,1658,1320,1096,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83966415,4294967295,1117,242,28,0,32,1522,3123,2064,1675,1264,1092,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83976415,4294967295,1101,252,26,19,32,1431,3146,2067,1669,1263,1103,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83986415,4294967295,1108,258,27,0,32,1532,3144,2068,1659,1282,1085,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
83996419,4294967295,1099,245,7,0,32,1438,3142,2067,1669,1262,1087,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84006423,4294967295,1124,245,7,18,32,1538,3137,2066,1665,1250,1091,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84016426,4294967295,1103,246,11,0,32,1471,3158,2065,1653,1290,1080,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84026430,4294967295,1101,243,3,0,32,1553,3126,2065,1677,1260,1088,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84036433,4294967295,1115,245,8,19,32,1528,3161,2066,1669,1255,1091,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84046437,4294967295,1105,263,30,0,32,1524,3132,2064,1653,1332,1103,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84056444,4294967295,1102,241,12,0,32,1547,3117,2065,1681,1244,1091,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84066445,4294967295,1116,241,9,0,32,1578,3126,2067,1669,1255,1101,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84076444,4294967295,1094,256,11,19,32,1520,3140,2065,1668,1256,1100,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84086415,4294967295,1119,241,13,0,31,1300,3141,2068,1659,1298,1039,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84096415,4294967295,1103,245,12,0,32,1548,3144,2067,1667,1241,1058,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84106417,4294967295,1096,247,28,19,32,1086,3162,2067,1658,1303,1073,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84116415,4294967295,1106,240,7,20,32,1535,3141,2064,1678,1254,1093,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84126420,4294967295,1102,246,24,17,32,1351,3158,2064,1668,1270,1088,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84136415,4294967295,1101,247,8,0,32,1513,3127,2065,1660,1328,1087,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84146543,4294967295,1096,239,10,0,32,1567,3101,2068,1680,1278,1114,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84156492,4294967295,1096,239,33,0,32,1479,3102,2067,1656,1279,1109,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84166539,4294967295,1128,259,6,14,32,1539,3140,2067,1673,1297,1109,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84176420,4294967295,1104,245,26,0,32,1407,3142,2065,1664,1232,1069,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84186416,4294967295,1103,243,28,2,32,1516,3157,2066,1669,1249,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84196415,4294967295,1121,266,27,0,32,1462,3139,2066,1659,1292,1067,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84206415,4294967295,1121,256,28,0,32,1542,3139,2065,1672,1241,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84216415,4294967295,1102,244,13,0,32,1447,3157,2066,1659,1296,1068,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84226437,4294967295,1102,232,8,1,31,1538,3135,2065,1672,1242,1077,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84236434,4294967295,1098,256,7,4,32,1308,3131,2065,1658,1280,1046,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84246415,4294967295,1100,248,25,7,32,1363,3139,2066,1673,1269,1067,1010,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84256416,4294967295,1116,247,33,18,32,1247,3154,2065,1662,1326,1068,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84266415,4294967295,1101,247,24,3,32,1562,3147,2066,1676,1263,1091,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84276440,4294967295,1098,248,9,0,32,1240,3140,2065,1665,1256,1070,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84286414,4294967295,1102,258,9,0,32,1539,3138,2065,1657,1289,1075,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84296438,4294967295,1102,246,6,1,32,1386,3141,2066,1678,1272,1085,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84306415,4294967295,1102,259,8,0,32,1560,3141,2066,1659,1299,1089,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84316416,4294967295,1090,256,8,18,32,1531,3147,2065,1673,1254,1093,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84326415,4294967295,1102,241,8,0,32,1548,3135,2066,1669,1286,1078,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84336415,4294967295,1098,241,8,19,32,1549,3119,2066,1664,1274,1108,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84346417,4294967295,1097,241,28,4,32,1410,3137,2067,1661,1283,1069,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84356417,4294967295,1137,238,29,0,32,1507,3159,2065,1669,1244,1082,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84366417,4294967295,1111,262,29,0,32,1494,3126,2067,1660,1296,1080,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84376417,4294967295,1102,252,8,0,32,1499,3152,2066,1679,1257,1092,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84386433,4294967295,1101,256,29,1,32,1240,3141,2067,1672,1257,1070,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84396415,4294967295,1099,264,27,0,32,1552,3139,2065,1665,1254,1089,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84406416,4294967295,1099,263,14,5,32,923,3143,2063,1655,1296,1047,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84416415,4294967295,1114,262,29,16,32,1564,3143,2065,1670,1044,985,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84427646,4294967295,1098,240,8,0,32,1484,3122,2066,1594,1176,1018,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84438372,4294967295,1118,257,2,24,32,1481,3144,2066,1643,1240,1062,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84448660,4294967295,1092,267,8,0,32,1555,3141,2065,1662,1305,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84458306,4294967295,1132,260,11,15,32,1556,3156,2066,1684,1258,1091,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84467449,4294967295,1129,253,9,0,32,1580,3159,2064,1678,1290,1092,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84478234,4294967295,1101,235,9,0,32,1475,3138,2065,1653,1265,1090,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84487327,4294967295,1103,248,24,19,30,1572,3132,2066,1692,1297,1090,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84497585,4294967295,1100,248,4,0,32,1599,3125,2065,1668,1248,1098,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84507468,4294967295,1117,256,8,18,32,1543,3116,2065,1663,1294,1094,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84517534,4294967295,1084,247,9,20,32,1391,3116,2065,1669,1258,1088,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84527535,4294967295,1105,262,7,0,32,1520,3147,2065,1666,1284,1094,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84537566,4294967295,1103,255,13,2,32,1518,3142,2066,1654,1269,1100,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84547290,4294967295,1101,259,27,0,32,1511,3145,2065,1676,1267,1106,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84557372,4294967295,1099,283,9,0,31,1573,3139,2066,1660,1303,1099,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84567192,4294967295,1099,267,9,0,31,1555,3141,2066,1683,1264,1102,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84577359,4294967295,1119,267,9,0,32,1517,3141,2065,1658,1293,1096,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84587237,4294967295,1104,279,25,0,31,1523,3159,2065,1682,1256,1097,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84597011,4294967295,1111,277,28,0,31,1535,3141,2065,1668,1256,1094,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84607428,4294967295,1112,256,9,0,31,1533,3121,2065,1660,1314,1082,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84617114,4294967295,1077,252,11,18,31,1556,3135,2066,1675,1271,1103,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84626420,4294967295,1099,263,25,0,30,1272,3128,2065,1668,1288,1094,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84636416,4294967295,1117,266,7,20,31,1571,3159,2065,1667,1253,1104,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84646417,4294967295,1104,253,27,0,31,1537,3143,2056,1652,1277,1091,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84656417,4294967295,1101,259,13,3,31,1544,3143,2066,1678,1276,1095,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84666466,4294967295,1109,269,23,1,32,924,3139,2063,1659,1294,1058,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84676415,4294967295,1118,256,10,2,30,1574,3158,2064,1669,1261,1083,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84686428,4294967295,1097,253,7,0,30,1262,3158,2067,1669,1265,1077,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84696415,4294967295,1101,258,27,0,31,1526,3141,2064,1668,1241,1077,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84706422,4294967295,1093,247,0,1,31,1391,3108,2064,1656,1324,1087,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84716501,4294967295,1080,259,8,0,31,1621,3123,2065,1677,1250,1094,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84726469,4294967295,1101,240,27,0,30,1556,3148,2065,1661,1319,1118,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84736421,4294967295,1102,254,8,19,31,1532,3144,2065,1681,1252,1101,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84746453,4294967295,1120,249,4,0,31,1575,3160,2065,1659,1302,1096,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84756414,4294967295,1117,261,29,18,31,1517,3135,2063,1679,1271,1106,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84766442,4294967295,1101,229,25,0,31,1565,3139,2066,1660,1307,1098,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84776464,4294967295,1119,256,9,0,30,1223,3137,2065,1679,1270,1086,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84786452,4294967295,1102,258,8,0,31,1570,3155,2065,1668,1257,1096,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84796420,4294967295,1099,256,8,0,31,1351,3105,2065,1663,1325,1081,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84806415,4294967295,1099,245,27,19,30,1515,3138,2067,1677,1258,1087,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84816415,4294967295,1117,244,15,18,30,1393,3137,2065,1666,1251,1090,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84826415,4294967295,1098,249,28,18,30,1546,3128,2065,1655,1289,1083,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84836415,4294967295,1102,251,9,18,31,1529,3145,2066,1678,1262,1096,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84846415,4294967295,1101,258,9,18,31,1500,3125,2066,1667,1261,1098,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84856415,4294967295,1104,247,10,1,30,1571,3151,2066,1655,1304,1089,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84866415,4294967295,1118,251,28,0,31,1535,3139,2065,1673,1221,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84876415,4294967295,1118,257,23,0,30,1511,3156,2066,1662,1314,1088,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84886415,4294967295,1104,245,21,0,31,1513,3142,2066,1681,1261,1098,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84896415,4294967295,1099,253,11,18,30,1564,3122,2065,1665,1265,1092,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84906415,4294967295,1099,237,8,17,30,1574,3123,2065,1653,1307,1103,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84916415,4294967295,1100,259,9,0,30,1544,3161,2065,1672,1268,1109,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84926417,4294967295,1104,248,8,18,30,1382,3157,2065,1666,1228,1079,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84936416,4294967295,1121,247,25,0,30,1520,3140,2066,1662,1301,1092,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84946425,4294967295,1098,242,22,3,32,1450,3125,2064,1666,1249,1084,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84956435,4294967295,1099,244,12,0,30,1585,3143,2066,1655,1301,1092,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84966479,4294967295,1104,245,12,0,30,1226,3141,2066,1671,1254,1073,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84976415,4294967295,1107,226,27,17,31,1512,3151,2066,1663,1313,1077,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84986415,4294967295,1116,254,4,0,30,1162,3118,2064,1681,1254,1063,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
84996547,4294967295,1110,238,7,1,30,1541,3140,2065,1659,1327,1100,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85006514,4294967295,1102,256,8,0,31,1545,3164,2065,1670,1273,1091,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85016504,4294967295,1082,254,23,14,30,1406,3138,2066,1660,1276,1100,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85026488,4294967295,1103,247,12,1,30,1514,3138,2065,1681,1272,1102,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85036415,4294967295,1103,246,9,0,30,1505,3146,2066,1669,1270,1109,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85046416,4294967295,1118,242,12,0,30,1561,3141,2066,1663,1316,1105,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85056432,4294967295,1098,258,8,0,30,1378,3145,2066,1665,1251,1082,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85066415,4294967295,1101,257,9,0,30,1529,3128,2067,1667,1256,1088,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85076415,4294967295,1097,244,8,0,30,1517,3124,2065,1655,1311,1082,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85086420,4294967295,1114,261,8,0,30,1585,3123,2065,1673,1285,1093,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85096415,4294967295,1099,242,9,18,30,1445,3123,2065,1667,1229,1076,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85106415,4294967295,1101,244,27,0,31,1544,3144,2065,1655,1287,1084,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85116415,4294967295,1117,256,9,16,30,1355,3139,2065,1680,1254,1075,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
85126415,4294967295,1101,258,6,0,30,1589,3139,2065,1666,1264,1098,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
