timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
688362525,688360558,31044075,49.078753500000005,2.2543773,-0.3757511,-0.77274483,-2.5932283,-0.0069100135,-0.00015225113,0.25713933,0.045016784,-0.07762016,-0.16685146,-0.1573976,-0.036898524,0.010050106,0.041895274,2.0709484,-3.389988,3.6868227,-0.6574457,-0.04873655,99.7061,3.233082,0.36884156,0.39019808,0.14777438,0.10823874,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688371707,688370567,31044075,49.078753500000005,2.2543773,-0.37528878,-0.7728219,-2.5949333,-0.0069100135,-0.00015225113,0.25713933,0.04481703,-0.06784491,-0.16514975,-0.15576814,-0.036898524,0.010050106,0.041895274,3.9789155,-0.037602037,3.3329542,-0.6574171,-0.04873655,99.7061,3.234787,0.36965257,0.3908794,0.14826804,0.10844842,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688382305,688380570,31044075,49.078753500000005,2.2543773,-0.37480256,-0.7729159,-2.596608,-0.0069100135,-0.00015225113,0.25713933,0.044173107,-0.06987149,-0.1662704,-0.15696158,-0.036898524,0.010050106,0.041895274,2.7165678,0.13029367,1.805729,-0.6573677,-0.04873655,99.7061,3.2364616,0.37046888,0.3915629,0.14870209,0.10865304,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688392211,688390576,31044075,49.078753500000005,2.2543773,-0.37432247,-0.7730901,-2.598376,-0.0069100135,-0.00015225113,0.25713933,0.034077663,-0.0734964,-0.17276923,-0.1636127,-0.036898524,0.010050106,0.041895274,-0.24906312,1.103782,0.15143515,-0.6573194,-0.04873655,99.7061,3.2382298,0.37129045,0.38980868,0.14918898,0.10859255,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688402191,688400582,31044075,49.078753500000005,2.2543773,-0.37386125,-0.7732507,-2.6001213,-0.0069100135,-0.00015225113,0.25713933,0.03206439,-0.06842971,-0.165913,-0.15690559,-0.036898524,0.010050106,0.041895274,-1.2126651,0.6748513,0.685072,-0.6572697,-0.04873655,99.7061,3.239975,0.37211734,0.39049298,0.14965677,0.108800806,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688412203,688410588,31044075,49.078753500000005,2.2543773,-0.3733785,-0.77343476,-2.6017947,-0.0069100135,-0.00015225113,0.25713933,0.04002894,-0.07702875,-0.1610768,-0.15221533,-0.036898524,0.010050106,0.041895274,0.109875314,-1.5310215,0.07051298,-0.6573603,-0.04873655,99.7061,3.2416484,0.37294954,0.39117944,0.15008385,0.10900521,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688421945,688420593,31044075,49.078753500000005,2.2543773,-0.37286526,-0.77371037,-2.603523,-0.0069100135,-0.00015225113,0.25713933,0.044214584,-0.071649976,-0.17219765,-0.16347906,-0.036898524,0.010050106,0.041895274,0.99583715,1.9754969,-0.4952419,-0.6575227,-0.04873655,99.7061,3.2433767,0.373787,0.39186856,0.15056634,0.10921446,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688432394,688430599,31044075,49.078753500000005,2.2543773,-0.37236628,-0.77393776,-2.605279,-0.0069100135,-0.00015225113,0.25713933,0.040249925,-0.06073644,-0.1681286,-0.15955026,-0.036898524,0.010050106,0.041895274,0.80640393,3.0763588,0.78807944,-0.65762496,-0.04873655,99.7061,3.2451327,0.3746298,0.3925599,0.15107402,0.10942396,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688443015,688440605,31044075,49.078753500000005,2.2543773,-0.37182152,-0.7734585,-2.6072602,-0.0069100135,-0.00015225113,0.25713933,0.042844817,-0.072787255,-0.16715285,-0.1589995,-0.036898524,0.010050106,0.041895274,1.1230097,0.8729788,-0.4188403,-0.6576544,-0.04873655,99.7061,3.247114,0.35946068,0.3864179,0.14166844,0.106263444,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688452422,688450611,31044075,49.078753500000005,2.2543773,-0.37125918,-0.7730833,-2.609285,-0.0069100135,-0.00015225113,0.25713933,0.0414725,-0.07193517,-0.1797429,-0.17199953,-0.036898524,0.010050106,0.041895274,0.17440617,2.304654,-1.990313,-0.6576012,-0.04873655,99.7061,3.2491388,0.3602125,0.38707864,0.14211768,0.1064679,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688461973,688460617,31044075,49.078753500000005,2.2543773,-0.37071764,-0.77269065,-2.611346,-0.0069100135,-0.00015225113,0.25713933,0.034457073,-0.06443472,-0.17772603,-0.17037782,-0.036898524,0.010050106,0.041895274,-1.3099151,2.090192,-0.7347431,-0.6575469,-0.04873655,99.7061,3.2511997,0.36096928,0.3877419,0.14258741,0.10667501,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688472417,688470623,31044075,49.078753500000005,2.2543773,-0.3702075,-0.77236634,-2.6133144,-0.0069100135,-0.00015225113,0.25713933,0.033508707,-0.075203665,-0.17058375,-0.1636166,-0.036898524,0.010050106,0.041895274,-1.0218072,0.5933891,-1.6059167,-0.6575376,-0.04873655,99.7061,3.253168,0.3617311,0.38840732,0.14303173,0.10687935,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688481993,688480629,31044075,49.078753500000005,2.2543773,-0.3696726,-0.7721257,-2.61527,-0.0069100135,-0.00015225113,0.25713933,0.040761296,-0.07428724,-0.17510211,-0.16850206,-0.036898524,0.010050106,0.041895274,0.1638873,1.5473323,-2.293163,-0.65758276,-0.04873655,99.7061,3.2551236,0.36249796,0.3890753,0.14348389,0.1070856,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688492417,688490640,31044075,49.078753500000005,2.2543773,-0.36912185,-0.7718742,-2.6172428,-0.0069100135,-0.00015225113,0.25713933,0.037584428,-0.07480233,-0.16999646,-0.16374971,-0.036898524,0.010050106,0.041895274,-0.6508585,-0.44179654,-0.13178651,-0.6576624,-0.04873655,99.7061,3.2570965,0.36326984,0.38974547,0.14394742,0.107291274,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688502289,688500643,31044075,49.078753500000005,2.2543773,-0.36861268,-0.7716693,-2.6191049,-0.0069100135,-0.00015225113,0.25713933,0.034438167,-0.08370374,-0.16246882,-0.15651196,-0.036898524,0.010050106,0.041895274,-0.3092249,-2.6584961,0.582115,-0.6575891,-0.04873655,99.7061,3.2589586,0.3640468,0.38801166,0.14442976,0.1072394,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688512630,688510646,31044075,49.078753500000005,2.2543773,-0.3680683,-0.7715116,-2.6209369,-0.0069100135,-0.00015225113,0.25713933,0.040718492,-0.07982068,-0.16551726,-0.15984045,-0.036898524,0.010050106,0.041895274,-0.2651606,-1.8835201,-0.5557043,-0.6575198,-0.04873655,99.7061,3.2607906,0.36482894,0.38868237,0.14486635,0.107443616,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688521980,688520652,31044075,49.078753500000005,2.2543773,-0.36749873,-0.77138376,-2.6228223,-0.0069100135,-0.00015225113,0.25713933,0.03814363,-0.07677251,-0.17382364,-0.16841678,-0.036898524,0.010050106,0.041895274,-1.5179027,-0.7675252,-1.0289495,-0.6574631,-0.04873655,99.7061,3.262676,0.36561608,0.3893557,0.14531256,0.107649684,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688532453,688530659,31044075,49.078753500000005,2.2543773,-0.3669786,-0.77130175,-2.6247158,-0.0069100135,-0.00015225113,0.25713933,0.032657538,-0.07134464,-0.17586319,-0.17071694,-0.036898524,0.010050106,0.041895274,-1.4940176,1.7508804,-1.92142,-0.6573269,-0.04873655,99.7061,3.2645695,0.36640835,0.3900312,0.14581285,0.107857905,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688542274,688540664,31044075,49.078753500000005,2.2543773,-0.3664489,-0.7712246,-2.6265755,-0.0069100135,-0.00015225113,0.25713933,0.03674261,-0.07511642,-0.17024258,-0.1653475,-0.036898524,0.010050106,0.041895274,-1.2309861,0.1902632,-1.5461788,-0.6573323,-0.04873655,99.7061,3.2664292,0.3672059,0.39070928,0.14626016,0.108064316,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688552281,688550670,31044075,49.078753500000005,2.2543773,-0.36590385,-0.7712199,-2.6284785,-0.0069100135,-0.00015225113,0.25713933,0.03523469,-0.088607796,-0.17334212,-0.16871983,-0.036898524,0.010050106,0.041895274,-1.9300942,-2.4714725,-1.2119027,-0.65741086,-0.04873655,99.7061,3.2683322,0.3680085,0.3889653,0.14672112,0.108005926,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688562247,688560675,31044075,49.078753500000005,2.2543773,-0.36539063,-0.77122664,-2.6304126,-0.0069100135,-0.00015225113,0.25713933,0.035573255,-0.08457154,-0.16501449,-0.16065522,-0.036898524,0.010050106,0.041895274,-0.7760546,-3.2372994,2.4168782,-0.6573324,-0.04873655,99.7061,3.2702663,0.36881635,0.38964376,0.14722851,0.10821483,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688572007,688570687,31044075,49.078753500000005,2.2543773,-0.3648899,-0.771216,-2.6322632,-0.0069100135,-0.00015225113,0.25713933,0.041124094,-0.08135463,-0.15739739,-0.15329124,-0.036898524,0.010050106,0.041895274,1.3227048,-3.6719568,2.346539,-0.6572824,-0.04873655,99.7061,3.272117,0.36962947,0.39032483,0.1476845,0.10842202,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688582410,688580864,31044075,49.078753500000005,2.2543773,-0.36435837,-0.77133423,-2.6341407,-0.0069100135,-0.00015225113,0.25713933,0.041843586,-0.07814604,-0.16879216,-0.16492972,-0.036898524,0.010050106,0.041895274,1.0076232,1.1708766,-0.16003408,-0.65724045,-0.04873655,99.7061,3.2739944,0.3704478,0.39100805,0.14812541,0.10862692,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688591987,688590823,31044075,49.078753500000005,2.2543773,-0.3638404,-0.77143145,-2.6360273,-0.0069100135,-0.00015225113,0.25713933,0.0379208,-0.06666326,-0.1715582,-0.16793017,-0.036898524,0.010050106,0.041895274,-0.0042174854,3.798536,-0.18602972,-0.65717113,-0.04873655,99.7061,3.275881,0.37127134,0.39169395,0.1486071,0.1088357,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688598678,688597047,31044075,49.078753500000005,2.2543773,-0.3634805,-0.7712259,-2.6372697,-0.0069100135,-0.00015225113,0.25713933,0.036359105,-0.080617376,-0.16816357,-0.16476126,-0.036898524,0.010050106,0.041895274,-0.27648214,-2.2808478,0.5619411,-0.6575839,-0.04873655,99.7061,3.2771235,0.37210017,0.392382,0.14905523,0.10904121,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688608348,688607001,31044075,49.078753500000005,2.2543773,-0.3629873,-0.77132773,-2.6391459,-0.0069100135,-0.00015225113,0.25713933,0.03704009,-0.079508916,-0.15819287,-0.15506364,-0.036898524,0.010050106,0.041895274,-0.008586577,-2.2923927,1.7020636,-0.6576142,-0.04873655,99.7061,3.2789996,0.37293425,0.39061704,0.14949624,0.10897416,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688618759,688616975,31044075,49.078753500000005,2.2543773,-0.3624859,-0.7715313,-2.6409967,-0.0069100135,-0.00015225113,0.25713933,0.041033857,-0.07775111,-0.16901718,-0.16615085,-0.036898524,0.010050106,0.041895274,0.8379865,1.2991774,-1.435077,-0.65759784,-0.04873655,99.7061,3.2808504,0.37377355,0.3913056,0.1499741,0.109181605,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688628197,688626965,31044075,49.078753500000005,2.2543773,-0.36196882,-0.7717415,-2.6429312,-0.0069100135,-0.00015225113,0.25713933,0.03621998,-0.065670855,-0.17893113,-0.17631716,-0.036898524,0.010050106,0.041895274,-0.9453256,4.32647,-1.9687171,-0.6575654,-0.04873655,99.7061,3.282785,0.37461814,0.39199683,0.15047112,0.10939165,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688639527,688636971,31044075,49.078753500000005,2.2543773,-0.36117885,-0.7715787,-2.645133,-0.0069100135,-0.00015225113,0.25713933,0.023746004,-0.07464484,-0.1730639,-0.1709939,-0.036898524,0.010050106,0.041895274,-3.9643233,1.767629,-2.0022566,-0.6575014,-0.04873655,99.7061,3.2849867,0.35935718,0.38824135,0.14116642,0.1064863,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688648590,688646976,31044075,49.078753500000005,2.2543773,-0.3604171,-0.7714959,-2.6472735,-0.0069100135,-0.00015225113,0.25713933,0.026818858,-0.08656287,-0.1731905,-0.17164145,-0.036898524,0.010050106,0.041895274,-3.6369677,-0.8850438,-3.3276632,-0.65743303,-0.04873655,99.7061,3.2871273,0.36011112,0.38890603,0.14160053,0.10669087,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688658559,688656982,31044075,49.078753500000005,2.2543773,-0.35963762,-0.77142805,-2.6494474,-0.0069100135,-0.00015225113,0.25713933,0.033535067,-0.0852842,-0.16990447,-0.16886005,-0.036898524,0.010050106,0.041895274,-2.4896722,-2.4990072,-0.67464036,-0.65750444,-0.04873655,99.7061,3.2893012,0.36086994,0.38718185,0.14206584,0.10664012,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688668178,688666988,31044075,49.078753500000005,2.2543773,-0.35891294,-0.7714014,-2.6515775,-0.0069100135,-0.00015225113,0.25713933,0.03386543,-0.08390134,-0.16133155,-0.16077009,-0.036898524,0.010050106,0.041895274,0.05714094,-1.7654525,1.1489685,-0.65747297,-0.04873655,99.7061,3.2914312,0.36163378,0.38784713,0.14249079,0.10684437,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688678591,688677002,31044075,49.078753500000005,2.2543773,-0.35819831,-0.77143717,-2.6536255,-0.0069100135,-0.00015225113,0.25713933,0.038615566,-0.07626103,-0.16165085,-0.16155154,-0.036898524,0.010050106,0.041895274,1.5864612,1.7054988,-0.7679104,-0.6573598,-0.04873655,99.7061,3.2934792,0.36240256,0.38851458,0.14291924,0.10704765,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688688199,688687000,31044075,49.078753500000005,2.2543773,-0.3574382,-0.7714902,-2.6556726,-0.0069100135,-0.00015225113,0.25713933,0.03828103,-0.07654987,-0.16775677,-0.16809945,-0.036898524,0.010050106,0.041895274,-0.19382666,1.9609507,-1.9736445,-0.6572666,-0.04873655,99.7061,3.2955263,0.36317626,0.3891846,0.1434184,0.10725663,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688698590,688697006,31044075,49.078753500000005,2.2543773,-0.35668924,-0.77159035,-2.6577332,-0.0069100135,-0.00015225113,0.25713933,0.02976295,-0.08200928,-0.16959774,-0.1703628,-0.036898524,0.010050106,0.041895274,-2.6611605,1.073784,-2.079677,-0.6571325,-0.04873655,99.7061,3.297587,0.36395514,0.38985676,0.14388043,0.107462205,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688708223,688707012,31044075,49.078753500000005,2.2543773,-0.35596636,-0.77168703,-2.6597614,-0.0069100135,-0.00015225113,0.25713933,0.033896483,-0.08334652,-0.16377096,-0.16493748,-0.036898524,0.010050106,0.041895274,-1.6588498,-1.3897353,-1.1998549,-0.6570407,-0.04873655,99.7061,3.2996151,0.36473906,0.39053154,0.14419912,0.10766006,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688718383,688717018,31044075,49.078753500000005,2.2543773,-0.3552261,-0.77182394,-2.6617787,-0.0069100135,-0.00015225113,0.25713933,0.041170333,-0.0902423,-0.16466582,-0.16620454,-0.036898524,0.010050106,0.041895274,-0.09175782,-3.1732295,-0.351033,-0.6571155,-0.04873655,99.7061,3.3016324,0.36552766,0.38878754,0.14461957,0.107600644,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688728615,688727024,31044075,49.078753500000005,2.2543773,-0.35451388,-0.7720246,-2.6638494,-0.0069100135,-0.00015225113,0.25713933,0.040464442,-0.08480137,-0.1677476,-0.16964194,-0.036898524,0.010050106,0.041895274,1.2420707,-0.69479793,1.227028,-0.6571684,-0.04873655,99.7061,3.303703,0.36632127,0.38946262,0.14511292,0.107808314,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688738222,688737029,31044075,49.078753500000005,2.2543773,-0.35384235,-0.7721929,-2.6658747,-0.0069100135,-0.00015225113,0.25713933,0.039526902,-0.07919279,-0.1569756,-0.15920925,-0.036898524,0.010050106,0.041895274,2.1855104,-0.6495696,2.7660208,-0.65718496,-0.04873655,99.7061,3.3057284,0.36712003,0.3901403,0.145603,0.10801715,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688748652,688747035,31044075,49.078753500000005,2.2543773,-0.35317302,-0.772427,-2.6678264,-0.0069100135,-0.00015225113,0.25713933,0.039139643,-0.088276796,-0.15754533,-0.16010277,-0.036898524,0.010050106,0.041895274,1.6569517,-1.0716952,1.0625817,-0.6571131,-0.04873655,99.7061,3.3076801,0.367924,0.39082018,0.14604147,0.10822159,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688758222,688757041,31044075,49.078753500000005,2.2543773,-0.35250622,-0.77271813,-2.6698215,-0.0069100135,-0.00015225113,0.25713933,0.034926046,-0.08312392,-0.16476496,-0.16763091,-0.036898524,0.010050106,0.041895274,0.008125969,0.8926286,0.88836235,-0.6569744,-0.04873655,99.7061,3.3096752,0.36873308,0.39150265,0.14650226,0.10842861,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688768849,688767047,31044075,49.078753500000005,2.2543773,-0.3518673,-0.7729523,-2.671751,-0.0069100135,-0.00015225113,0.25713933,0.033907883,-0.08128103,-0.15479806,-0.15793298,-0.036898524,0.010050106,0.041895274,-0.012496335,-1.3490882,1.8873161,-0.6569123,-0.04873655,99.7061,3.3116047,0.3695473,0.3897481,0.14695017,0.10836447,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688778232,688777053,31044075,49.078753500000005,2.2543773,-0.35123372,-0.7732588,-2.67362,-0.0069100135,-0.00015225113,0.25713933,0.038731355,-0.089835845,-0.15281953,-0.15621024,-0.036898524,0.010050106,0.041895274,1.2727549,-1.8162849,1.4582406,-0.6569649,-0.04873655,99.7061,3.3134737,0.37036663,0.3904311,0.14738004,0.10856982,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688788946,688787059,31044075,49.078753500000005,2.2543773,-0.35058406,-0.77361196,-2.6755497,-0.0069100135,-0.00015225113,0.25713933,0.04044771,-0.0812569,-0.16365308,-0.16728757,-0.036898524,0.010050106,0.041895274,1.4039478,0.9385561,1.1663597,-0.6570885,-0.04873655,99.7061,3.3154035,0.37119108,0.3911163,0.14784123,0.10877591,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688798233,688797064,31044075,49.078753500000005,2.2543773,-0.34995198,-0.7739278,-2.6774726,-0.0069100135,-0.00015225113,0.25713933,0.035056695,-0.08344148,-0.15654604,-0.16041206,-0.036898524,0.010050106,0.041895274,0.38624585,-1.1087185,2.2581303,-0.6572108,-0.04873655,99.7061,3.3173263,0.37202072,0.39180413,0.14832367,0.108984604,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688808742,688807072,31044075,49.078753500000005,2.2543773,-0.3493577,-0.7743113,-2.6793535,-0.0069100135,-0.00015225113,0.25713933,0.035986416,-0.09092672,-0.15404801,-0.15813355,-0.036898524,0.010050106,0.041895274,1.3026727,-1.6307017,2.304555,-0.6571858,-0.04873655,99.7061,3.3192072,0.3728556,0.3924941,0.14879248,0.10919131,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688818415,688817076,31044075,49.078753500000005,2.2543773,-0.34874684,-0.7747165,-2.6813035,-0.0069100135,-0.00015225113,0.25713933,0.038189765,-0.081970766,-0.1637463,-0.1680846,-0.036898524,0.010050106,0.041895274,1.0516791,0.3427088,0.9658733,-0.6571157,-0.04873655,99.7061,3.3211572,0.37369576,0.390729,0.14923488,0.10912281,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688828315,688827083,31044075,49.078753500000005,2.2543773,-0.34815252,-0.77512485,-2.6832364,-0.0069100135,-0.00015225113,0.25713933,0.03019806,-0.07815181,-0.16239087,-0.16696903,-0.036898524,0.010050106,0.041895274,-0.7433018,1.6371753,0.08180357,-0.6570645,-0.04873655,99.7061,3.32309,0.37454113,0.3914198,0.1497026,0.109330736,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688839513,688837274,31044075,49.078753500000005,2.2543773,-0.34751567,-0.7753889,-2.6854155,-0.0069100135,-0.00015225113,0.25713933,0.030024728,-0.07739468,-0.16143547,-0.16652477,-0.036898524,0.010050106,0.041895274,0.08370967,3.672351,-1.2531888,-0.6570228,-0.04873655,99.7061,3.3252692,0.35927173,0.38767618,0.14051402,0.106430165,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688848428,688847239,31044075,49.078753500000005,2.2543773,-0.346854,-0.775646,-2.6875393,-0.0069100135,-0.00015225113,0.25713933,0.033703618,-0.079986066,-0.16492064,-0.17049673,-0.036898524,0.010050106,0.041895274,-0.32272592,2.3816664,-2.182819,-0.65710086,-0.04873655,99.7061,3.327393,0.36002705,0.38834044,0.14092529,0.10663313,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688858738,688857189,31044075,49.078753500000005,2.2543773,-0.34619296,-0.77594024,-2.68967,-0.0069100135,-0.00015225113,0.25713933,0.028371414,-0.08777907,-0.16362084,-0.16966043,-0.036898524,0.010050106,0.041895274,-1.8037735,0.31570104,-1.0153213,-0.6571597,-0.04873655,99.7061,3.3295238,0.36078718,0.38900688,0.1413771,0.106837496,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688868301,688867147,31044075,49.078753500000005,2.2543773,-0.34556693,-0.77623844,-2.691781,-0.0069100135,-0.00015225113,0.25713933,0.030431394,-0.08415393,-0.15928939,-0.16576979,-0.036898524,0.010050106,0.041895274,-0.58890826,-0.20219845,0.3061844,-0.6571418,-0.04873655,99.7061,3.3316348,0.36155227,0.38967583,0.14185007,0.10704446,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688878831,688877111,31044075,49.078753500000005,2.2543773,-0.34492552,-0.776556,-2.693795,-0.0069100135,-0.00015225113,0.25713933,0.03353538,-0.08261686,-0.1644123,-0.17125358,-0.036898524,0.010050106,0.041895274,-0.35909802,0.38204548,-1.755487,-0.657154,-0.04873655,99.7061,3.3336487,0.3623223,0.3879417,0.14226626,0.10698721,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688888253,688887118,31044075,49.078753500000005,2.2543773,-0.34429866,-0.7769511,-2.6958601,-0.0069100135,-0.00015225113,0.25713933,0.02916455,-0.07934909,-0.17524691,-0.18243049,-0.036898524,0.010050106,0.041895274,-0.9825977,3.5283425,-3.1248333,-0.65711427,-0.04873655,99.7061,3.3357139,0.36309725,0.38861123,0.14271155,0.10719251,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688898479,688897124,31044075,49.078753500000005,2.2543773,-0.34371853,-0.7773276,-2.6979027,-0.0069100135,-0.00015225113,0.25713933,0.023165628,-0.07286301,-0.16740462,-0.17491259,-0.036898524,0.010050106,0.041895274,-1.5946919,4.1970515,-2.1426244,-0.657076,-0.04873655,99.7061,3.3377564,0.36387712,0.3892829,0.14319874,0.10739938,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688908454,688907130,31044075,49.078753500000005,2.2543773,-0.34313992,-0.7777434,-2.6998477,-0.0069100135,-0.00015225113,0.25713933,0.02384571,-0.09102196,-0.16088739,-0.16870247,-0.036898524,0.010050106,0.041895274,-2.177049,0.093481,-2.7327352,-0.6571219,-0.04873655,99.7061,3.3397014,0.36466208,0.3899572,0.14362668,0.10760382,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688918481,688917135,31044075,49.078753500000005,2.2543773,-0.34254676,-0.778235,-2.7017975,-0.0069100135,-0.00015225113,0.25713933,0.027740436,-0.098609574,-0.16045952,-0.16856527,-0.036898524,0.010050106,0.041895274,-1.7567413,-1.8061984,-1.1784325,-0.6571446,-0.04873655,99.7061,3.3416512,0.36545202,0.39063364,0.14407192,0.10780819,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688928484,688927141,31044075,49.078753500000005,2.2543773,-0.3419836,-0.7786683,-2.7037401,-0.0069100135,-0.00015225113,0.25713933,0.030705994,-0.09149269,-0.1487011,-0.15708287,-0.036898524,0.010050106,0.041895274,0.47714412,-3.5705354,2.5965986,-0.65713793,-0.04873655,99.7061,3.3435938,0.36624694,0.38888964,0.14455739,0.107751295,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688938958,688937147,31044075,49.078753500000005,2.2543773,-0.34142825,-0.77914065,-2.705601,-0.0069100135,-0.00015225113,0.25713933,0.034053657,-0.095368885,-0.14909929,-0.1577422,-0.036898524,0.010050106,0.041895274,1.8243488,-3.161732,0.81008476,-0.65710413,-0.04873655,99.7061,3.3454547,0.36704698,0.38956663,0.14500622,0.107956134,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688948368,688947153,31044075,49.078753500000005,2.2543773,-0.340841,-0.77968335,-2.7075098,-0.0069100135,-0.00015225113,0.25713933,0.03347778,-0.08466197,-0.16265002,-0.17153914,-0.036898524,0.010050106,0.041895274,0.45516253,1.8926979,-0.99206215,-0.6570474,-0.04873655,99.7061,3.3473635,0.36785206,0.39024624,0.14546348,0.10816264,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688958707,688957159,31044075,49.078753500000005,2.2543773,-0.34026998,-0.7801629,-2.7094395,-0.0069100135,-0.00015225113,0.25713933,0.026183031,-0.0809684,-0.15865575,-0.16777702,-0.036898524,0.010050106,0.041895274,-1.4304774,0.9365877,0.027110387,-0.6570166,-0.04873655,99.7061,3.3492932,0.3686623,0.39092803,0.1459295,0.10836855,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
688968497,688967164,31044075,49.078753500000005,2.2543773,-0.3397306,-0.7806848,-2.7113128,-0.0069100135,-0.00015225113,0.25713933,0.023345271,-0.09630079,-0.15716733,-0.16650678,-0.036898524,0.010050106,0.041895274,-2.052982,-2.2421522,-0.995314,-0.65696836,-0.04873655,99.7061,3.3511665,0.36947763,0.39161244,0.1463796,0.10857474,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
