timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
91237914,1627049071599730,11010053,490787617,22543799,102747,148810,0.156,0.68709457,0.93900007,1.123,1.15,1.38,104,4,0.192,-0.15300001,0.116000004,-0.192,2.318139,0,nan,0.0,1638,3,0,1,14
91434431,1627049071799730,11010053,490787613,22543803,102763,148826,0.15,0.6870956,0.938,1.121,1.15,1.38,104,4,0.21400002,-0.18,0.115,-0.136,2.318139,0,nan,0.0,1638,3,0,1,14
91632443,1627049071999732,11010053,490787609,22543808,102793,148856,0.15200001,0.6872747,0.93700004,1.1190001,1.15,1.38,104,4,0.27400002,-0.216,0.16900001,-0.17600001,2.3968873,0,nan,0.0,1638,3,0,1,14
91826442,1627049072199731,11010053,490787605,22543813,102817,148880,0.157,0.67269665,0.93600005,1.1190001,1.15,1.38,104,4,0.279,-0.21900001,0.17300001,-0.18100001,2.435605,0,nan,0.0,1638,3,0,1,14
92033323,1627049072399731,11010053,490787602,22543816,102833,148896,0.155,0.6726977,0.93500006,1.118,1.15,1.38,104,4,0.185,-0.15200001,0.105000004,-0.18,2.435605,0,nan,0.0,1638,3,0,1,14
92233567,1627049072599731,11010053,490787601,22543819,102882,148945,0.162,0.67269874,0.934,1.118,1.15,1.38,104,3,0.155,-0.10700001,0.112,-0.208,2.435605,0,nan,0.0,1638,3,0,1,14
92433155,1627049072799731,11010053,490787598,22543820,102897,148960,0.17300001,0.6726996,0.934,1.118,1.15,1.38,104,3,0.08400001,-0.082,0.018000001,-0.165,2.435605,0,nan,0.0,1638,3,0,1,14
92636428,1627049072999732,11010053,490787598,22543821,102934,148997,0.20500001,0.67270046,0.93600005,1.12,1.15,1.38,104,3,0.020000001,-0.020000001,0.0050000004,-0.18900001,2.435605,0,nan,0.0,1638,3,0,1,14
92835824,1627049073199731,11010053,490787596,22543821,102967,149029,0.193,0.6727012,0.93700004,1.121,1.15,1.38,104,3,0.046000004,-0.045,0.013,-0.177,2.435605,0,nan,0.0,1638,3,0,1,14
93037439,1627049073399731,11010053,490787594,22543821,102979,149042,0.171,0.67270184,0.938,1.1220001,1.15,1.38,104,3,0.060000002,-0.058000002,0.013,-0.128,2.435605,0,nan,0.0,1638,3,0,1,14
93237444,1627049073599731,11010053,490787592,22543822,103005,149068,0.179,0.67270255,0.94000006,1.1240001,1.15,1.38,106,3,0.064,-0.064,0.008,-0.156,2.435605,0,nan,0.0,1638,3,0,1,14
93439428,1627049073799731,11010053,490787590,22543823,103045,149108,0.172,0.67270344,0.94100004,1.125,1.15,1.38,106,3,0.096,-0.082,0.051000003,-0.17400001,2.435605,0,nan,0.0,1638,3,0,1,14
93633728,1627049073999732,11010053,490787587,22543824,103055,149118,0.17,0.6727041,0.94200003,1.126,1.15,1.38,106,3,0.13700001,-0.134,0.027,-0.109000005,2.435605,0,nan,0.0,1638,3,0,1,14
93836747,1627049074199731,11010053,490787585,22543826,103078,149141,0.16700001,0.6727048,0.943,1.1270001,1.15,1.38,106,3,0.10300001,-0.096,0.037,-0.14600001,2.435605,0,nan,0.0,1638,3,0,1,14
94041337,1627049074399731,11010053,490787583,22543828,103115,149178,0.171,0.6727057,0.94500005,1.1290001,1.15,1.38,106,3,0.108,-0.102000006,0.037,-0.18,2.435605,0,nan,0.0,1638,3,0,1,14
94242188,1627049074599731,11010053,490787582,22543830,103157,149220,0.15900001,0.67270637,0.94600004,1.13,1.15,1.38,106,3,0.12200001,-0.09,0.083000004,-0.135,2.435605,0,nan,0.0,1638,3,0,1,14
94436214,1627049074799731,11010053,490787579,22543832,103187,149250,0.164,0.6727073,0.947,1.131,1.15,1.38,106,3,0.134,-0.13000001,0.033,-0.15200001,2.435605,0,nan,0.0,1638,3,0,1,14
94636429,1627049074999732,11010053,490787578,22543833,103241,149304,0.17600001,0.6727082,0.9480001,1.131,1.15,1.37,106,3,0.11000001,-0.108,0.021000002,-0.19800001,2.435605,0,nan,0.0,1638,3,0,1,14
94837552,1627049075199731,11010053,490787577,22543835,103268,149331,0.18400002,0.67270905,0.95000005,1.133,1.15,1.37,106,3,0.068,-0.060000002,0.031000001,-0.164,2.435605,0,nan,0.0,1638,3,0,1,14
95035549,1627049075399732,11010053,490787577,22543838,103321,149383,0.18200001,0.6727099,0.95100003,1.1340001,1.15,1.37,106,3,0.101,-0.08800001,0.051000003,-0.2,2.435605,0,nan,0.0,1638,3,0,1,14
95241857,1627049075599732,11010053,490787577,22543838,103380,149443,0.18800001,0.6727108,0.95100003,1.1350001,1.15,1.37,99,2,0.07700001,-0.07,0.032,-0.21100001,2.435605,0,nan,0.0,1482,3,0,1,14
95440945,1627049075799732,11010053,490787576,22543838,103415,149478,0.186,0.6727115,0.952,1.136,1.15,1.37,99,2,0.07,-0.069000006,-0.013,-0.165,2.435605,0,nan,0.0,1482,3,0,1,14
95636819,1627049075999733,11010053,490787574,22543839,103440,149503,0.172,0.6727123,0.952,1.1370001,1.15,1.37,99,2,0.115,-0.109000005,0.036000002,-0.147,2.435605,0,nan,0.0,1482,3,0,1,14
95835293,1627049076199732,11010053,490787573,22543839,103492,149555,0.17,0.6727133,0.952,1.1370001,1.15,1.37,99,2,0.117000006,-0.115,0.024,-0.19500001,2.435605,0,nan,0.0,1482,3,0,1,14
96036431,1627049076399732,11010053,490787571,22543839,103521,149584,0.16800001,0.6727139,0.952,1.138,1.15,1.37,99,2,0.093,-0.09200001,0.014,-0.13800001,2.435605,0,nan,0.0,1482,3,0,1,14
96231644,1627049076599732,11010053,490787569,22543839,103545,149608,0.16600001,0.6727148,0.95300007,1.139,1.15,1.37,99,3,0.098000005,-0.098000005,0.003,-0.142,2.435605,0,nan,0.0,1638,3,0,1,14
96435699,1627049076799732,11010053,490787567,22543841,103580,149643,0.16800001,0.67271554,0.95300007,1.139,1.15,1.37,99,3,0.104,-0.102000006,0.016,-0.16700001,2.435605,0,nan,0.0,1638,3,0,1,14
96639240,1627049076999733,11010053,490787565,22543842,103599,149662,0.164,0.67271626,0.95400006,1.1400001,1.15,1.37,99,3,0.117000006,-0.116000004,0.017,-0.1,2.435605,0,nan,0.0,1638,3,0,1,14
96837174,1627049077199732,11010053,490787563,22543844,103620,149683,0.17600001,0.67271686,0.95400006,1.1400001,1.15,1.37,99,3,0.123,-0.12100001,0.023000002,-0.069000006,2.435605,0,nan,0.0,1638,3,0,1,14
97038615,1627049077399732,11010053,490787561,22543846,103641,149703,0.17500001,0.6727176,0.95600003,1.141,1.15,1.37,99,3,0.124000005,-0.12100001,0.028,-0.11100001,2.435605,0,nan,0.0,1638,3,0,1,14
97236443,1627049077599732,11010053,490787560,22543848,103651,149714,0.179,0.6727183,0.95800006,1.144,1.15,1.37,99,4,0.07300001,-0.067,0.030000001,-0.12900001,2.435605,0,nan,0.0,1482,3,0,1,14
97439435,1627049077799732,11010053,490787558,22543849,103710,149773,0.179,0.67271936,0.95900005,1.1450001,0.81,0.93,99,4,0.156,-0.15300001,0.029000001,-0.186,2.435605,0,nan,0.0,1482,3,0,1,15
97640488,1627049077999733,11010053,490787556,22543850,103730,149793,0.165,0.6727202,0.95800006,1.144,0.81,0.93,99,4,0.13900001,-0.13900001,0.008,-0.16600001,2.435605,0,nan,0.0,1482,3,0,1,15
97847970,1627049078199732,11010053,490787555,22543853,103775,149838,0.17500001,0.6727212,0.95800006,1.144,0.81,0.93,99,4,0.09900001,-0.082,0.057000004,-0.224,2.435605,0,nan,0.0,1482,3,0,1,15
98038422,1627049078399732,11010053,490787551,22543854,103789,149852,0.17400001,0.6727221,0.95900005,1.1450001,1.15,1.37,99,4,0.16000001,-0.158,-0.025,-0.16900001,2.435605,0,nan,0.0,1482,3,0,1,14
98243508,1627049078599733,11010053,490787551,22543855,103844,149907,0.17600001,0.67272305,0.96000004,1.1450001,0.81,0.93,99,3,0.085,-0.085,0.012,-0.17500001,2.435605,0,nan,0.0,1638,3,0,1,15
98441796,1627049078799733,11010053,490787549,22543855,103870,149933,0.178,0.6727239,0.96000004,1.146,0.81,0.93,99,3,0.147,-0.14500001,-0.024,-0.136,2.435605,0,nan,0.0,1638,3,0,1,15
98643468,1627049078999734,11010053,490787546,22543856,103860,149923,0.201,0.6727247,0.961,1.1470001,1.15,1.37,99,3,0.15100001,-0.15100001,-0.008,-0.045,2.435605,0,nan,0.0,1638,3,0,1,14
98837436,1627049079199733,11010053,490787544,22543857,103848,149910,0.231,0.6727256,0.9620001,1.148,1.15,1.37,99,3,0.095000006,-0.094000004,0.014,0.0050000004,2.435605,0,nan,0.0,1638,3,0,1,14
99040434,1627049079399733,11010053,490787541,22543858,103818,149881,0.245,0.6727267,0.9620001,1.148,1.15,1.37,99,3,0.11000001,-0.11000001,0.008,0.028,2.435605,0,nan,0.0,1638,3,0,1,14
99239133,1627049079599733,11010053,490787539,22543859,103791,149854,0.22900002,0.6727276,0.9620001,1.149,1.15,1.37,99,3,0.108,-0.10700001,0.006,0.012,2.435605,0,nan,0.0,1638,3,0,1,14
99436435,1627049079799733,11010053,490787537,22543860,103780,149843,0.21300001,0.6727284,0.96300006,1.1500001,1.15,1.37,99,3,0.11100001,-0.11000001,0.013,-0.017,2.435605,0,nan,0.0,1638,3,0,1,14
99636720,1627049079999734,11010053,490787535,22543862,103772,149835,0.21100001,0.67272925,0.96300006,1.151,1.15,1.37,99,3,0.08800001,-0.086,0.019000001,-0.020000001,2.435605,0,nan,0.0,1638,3,0,1,14
99836465,1627049080199733,11010053,490787533,22543863,103759,149822,0.24000001,0.67273015,0.96400005,1.1520001,1.15,1.37,99,3,0.142,-0.142,0.004,0.009000001,2.435605,0,nan,0.0,1638,3,0,1,14
100040462,1627049080399733,11010053,490787531,22543864,103758,149821,0.238,0.6727312,0.966,1.1550001,1.15,1.37,99,3,0.11000001,-0.109000005,0.018000001,0.0,2.435605,0,nan,0.0,1638,3,0,1,14
100236972,1627049080599733,11010053,490787530,22543864,103762,149825,0.22200002,0.6727321,0.96700007,1.1570001,0.81,0.91999996,99,2,0.079,-0.078,-0.012,-0.017,2.435605,0,nan,0.0,1482,3,0,1,15
100435549,1627049080799733,11010053,490787528,22543865,103758,149821,0.23500001,0.67273295,0.96800005,1.1580001,1.15,1.37,99,2,0.075,-0.075,-0.004,0.007,2.435605,0,nan,0.0,1482,3,0,1,14
100632561,1627049080999734,11010053,490787526,22543868,103723,149786,0.254,0.67273396,0.96900004,1.1600001,1.15,1.37,99,2,0.080000006,-0.07300001,0.032,0.029000001,2.435605,0,nan,0.0,1482,3,0,1,14
100833432,1627049081199733,11010053,490787523,22543869,103713,149776,0.238,0.67273504,0.97,1.161,1.15,1.37,99,2,0.13000001,-0.12900001,-0.019000001,0.006,2.435605,0,nan,0.0,1482,3,0,1,14
101044934,1627049081399733,11010053,490787521,22543871,103699,149762,0.257,0.6727359,0.97200006,1.1630001,1.15,1.37,99,2,0.120000005,-0.119,0.013,0.031000001,2.435605,0,nan,0.0,1482,3,0,1,14
101245930,1627049081599733,11010053,490787520,22543874,103678,149741,0.24100001,0.67273694,0.9710001,1.1630001,1.15,1.37,98,3,0.076000005,-0.069000006,0.034,0.013,2.435605,0,nan,0.0,1638,3,0,1,14
101433867,1627049081799734,11010053,490787518,22543876,103666,149729,0.224,0.6727379,0.97200006,1.1630001,1.15,1.37,98,3,0.068,-0.067,0.014,-0.003,2.435605,0,nan,0.0,1638,3,0,1,14
101641556,1627049081999735,11010053,490787516,22543878,103649,149712,0.16800001,0.6727385,0.97200006,1.1630001,1.15,1.37,98,3,0.039,-0.038000003,0.010000001,-0.029000001,2.435605,0,nan,0.0,1638,3,0,1,14
101835858,1627049082199734,11010053,490787516,22543880,103636,149699,0.23600002,0.67273945,0.97300005,1.164,1.15,1.37,98,3,0.0050000004,0.0050000004,0.0,-0.043,2.435605,0,nan,0.0,1638,3,0,1,14
102033514,1627049082399734,11010053,490787516,22543882,103647,149710,0.223,0.6727403,0.97400004,1.1650001,1.15,1.37,98,3,0.016,0.010000001,0.013,-0.049000002,2.435605,0,nan,0.0,1638,3,0,1,14
102231424,1627049082599734,11010053,490787515,22543884,103643,149706,0.162,0.672741,0.97400004,1.166,1.15,1.37,98,3,0.028,-0.018000001,0.022000002,-0.037,2.435605,0,nan,0.0,1638,3,0,1,14
102428880,1627049082799734,11010053,490787514,22543885,103639,149702,0.23600002,0.672742,0.975,1.167,1.15,1.37,98,3,0.0050000004,0.003,0.003,-0.040000003,2.435605,0,nan,0.0,1638,3,0,1,14
102629452,1627049082999735,11010053,490787514,22543887,103641,149704,0.25500003,0.6727431,0.9760001,1.1680001,1.15,1.37,98,3,0.040000003,0.038000003,0.011000001,-0.054,2.435605,0,nan,0.0,1638,3,0,1,14
102828439,1627049083199734,11010053,490787514,22543889,103647,149710,0.24400002,0.6727441,0.9760001,1.169,1.15,1.37,98,3,0.039,0.033,0.021000002,-0.052,2.435605,0,nan,0.0,1638,3,0,1,14
103028445,1627049083399734,11010053,490787514,22543891,103648,149711,0.256,0.672745,0.97700006,1.1700001,1.15,1.37,98,3,0.032,0.031000001,0.007,-0.046000004,2.435605,0,nan,0.0,1638,3,0,1,14
103232581,1627049083599734,11010053,490787513,22543892,103640,149703,0.23500001,0.67274606,0.97800004,1.172,1.15,1.37,98,3,0.023000002,0.010000001,-0.020000001,-0.041,2.435605,0,nan,0.0,1638,3,0,1,14
103426671,1627049083799734,11010053,490787513,22543894,103641,149704,0.264,0.6727471,0.97800004,1.1730001,1.15,1.37,98,3,0.066,0.063,-0.019000001,-0.048,2.435605,0,nan,0.0,1638,3,0,1,14
103627399,1627049083999735,11010053,490787512,22543895,103635,149698,0.26200002,0.6727481,0.97900003,1.1730001,1.15,1.37,98,3,0.038000003,0.037,-0.010000001,-0.044000003,2.435605,0,nan,0.0,1638,3,0,1,14
103827441,1627049084199734,11010053,490787511,22543895,103632,149694,0.20400001,0.672749,0.97900003,1.1730001,1.15,1.37,98,3,0.052,0.016,-0.049000002,-0.019000001,2.435605,0,nan,0.0,1638,3,0,1,14
104027434,1627049084399734,11010053,490787511,22543896,103623,149686,0.209,0.6727499,0.98100007,1.1750001,1.15,1.37,98,3,0.05,0.049000002,-0.004,0.017,2.435605,0,nan,0.0,1638,3,0,1,14
104233432,1627049084599734,11010053,490787511,22543896,103609,149672,0.25300002,0.6727508,0.98200005,1.176,1.15,1.37,98,2,0.053000003,0.041,-0.034,-0.023000002,2.435605,0,nan,0.0,1482,3,0,1,14
104432837,1627049084799734,11010053,490787510,22543896,103605,149668,0.209,0.6727516,0.984,1.177,1.15,1.37,98,2,0.033,-0.003,-0.033,-0.019000001,2.435605,0,nan,0.0,1482,3,0,1,14
104632447,1627049084999735,11010053,490787510,22543897,103600,149663,0.268,0.6727526,0.98600006,1.1780001,1.15,1.37,98,2,0.023000002,0.020000001,-0.010000001,-0.032,2.435605,0,nan,0.0,1482,3,0,1,14
104832469,1627049085199735,11010053,490787510,22543897,103610,149673,0.18200001,0.6727536,0.98700005,1.179,1.15,1.37,98,2,0.009000001,-0.007,0.006,-0.023000002,2.435605,0,nan,0.0,1482,3,0,1,14
105035587,1627049085399735,11010053,490787510,22543898,103609,149672,0.25500003,0.6727546,0.98800004,1.179,1.15,1.37,98,2,0.014,0.013,0.004,-0.016,2.435605,0,nan,0.0,1482,3,0,1,14
105234034,1627049085599735,11010053,490787510,22543898,103625,149688,0.216,0.6727555,0.989,1.179,1.15,1.37,98,3,0.027,-0.0050000004,-0.027,-0.064,2.435605,0,nan,0.0,1638,3,0,1,14
105431438,1627049085799735,11010053,490787510,22543898,103643,149706,0.21700001,0.6727563,0.99000007,1.1800001,1.15,1.37,98,3,0.015000001,-0.002,-0.015000001,-0.09200001,2.435605,0,nan,0.0,1638,3,0,1,14
105633893,1627049085999736,11010053,490787509,22543899,103648,149711,0.21800001,0.67275715,0.99000007,1.1800001,1.15,1.37,98,3,0.016,-0.003,-0.016,-0.056,2.435605,0,nan,0.0,1638,3,0,1,14
105829434,1627049086199735,11010053,490787509,22543899,103658,149721,0.22800002,0.6727581,0.99100006,1.1800001,1.15,1.37,98,3,0.022000002,0.006,-0.021000002,-0.047000002,2.435605,0,nan,0.0,1638,3,0,1,14
106031430,1627049086399735,11010053,490787508,22543899,103651,149713,0.2,0.672759,0.99100006,1.1800001,1.15,1.37,98,3,0.038000003,-0.002,-0.038000003,-0.028,2.435605,0,nan,0.0,1638,3,0,1,14
106234532,1627049086599735,11010053,490787508,22543899,103643,149706,0.22900002,0.67276,0.99200004,1.1800001,1.15,1.37,98,3,0.017,0.006,-0.016,-0.037,2.435605,0,nan,0.0,1014,3,0,1,14
106433431,1627049086799735,11010053,490787508,22543899,103653,149715,0.25300002,0.6727611,0.99200004,1.1800001,1.15,1.37,98,3,0.045,0.038000003,-0.024,-0.055000003,2.435605,0,nan,0.0,1014,3,0,1,14
106630179,1627049086999736,11010053,490787509,22543898,103660,149723,0.25500003,0.6727621,0.99100006,1.179,1.15,1.37,98,3,0.071,0.068,-0.021000002,-0.094000004,2.435605,0,nan,0.0,1014,3,0,1,14
106829845,1627049087199735,11010053,490787509,22543897,103664,149727,0.259,0.6727631,0.99100006,1.179,1.15,1.37,98,3,0.069000006,0.063,-0.028,-0.096,2.435605,0,nan,0.0,1014,3,0,1,14
107032431,1627049087399735,11010053,490787509,22543896,103667,149730,0.26200002,0.6727642,0.99100006,1.1800001,1.15,1.37,98,3,0.080000006,0.076000005,-0.025,-0.074,2.435605,0,nan,0.0,1014,3,0,1,14
107230626,1627049087599735,11010053,490787509,22543896,103672,149735,0.24700001,0.6727652,0.99200004,1.1800001,1.15,1.37,98,2,0.032,0.024,-0.022000002,-0.07,2.435605,0,nan,0.0,1404,3,0,1,14
107430446,1627049087799735,11010053,490787508,22543895,103677,149740,0.22800002,0.6727661,0.99200004,1.1800001,1.15,1.37,98,2,0.049000002,0.012,-0.048,-0.101,2.435605,0,nan,0.0,1404,3,0,1,14
107632435,1627049087999736,11010053,490787506,22543894,103678,149741,0.2,0.67276704,0.99300003,1.1800001,1.15,1.37,98,2,0.05,-0.017,-0.047000002,-0.11000001,2.435605,0,nan,0.0,1404,3,0,1,14
107831433,1627049088199735,11010053,490787503,22543894,103679,149742,0.20500001,0.6727677,0.994,1.1810001,1.15,1.37,98,2,0.026,-0.006,-0.025,-0.109000005,2.435605,0,nan,0.0,1404,3,0,1,14
108032542,1627049088399736,11010053,490787501,22543894,103672,149735,0.18100001,0.6727686,0.994,1.1810001,1.15,1.37,98,2,0.041,-0.030000001,-0.027,-0.112,2.435605,0,nan,0.0,1404,3,0,1,14
108231284,1627049088599736,11010053,490787498,22543895,103663,149726,0.16100001,0.67276907,0.99500006,1.1830001,1.15,1.37,98,2,0.055000003,-0.054,0.009000001,-0.071,2.435605,0,nan,0.0,1560,3,0,1,14
108426059,1627049088799736,11010053,490787497,22543895,103661,149724,0.192,0.67276996,0.99700004,1.1850001,1.15,1.37,98,2,0.035,-0.018000001,-0.030000001,-0.054,2.435605,0,nan,0.0,1560,3,0,1,14
108627432,1627049088999737,11010053,490787495,22543896,103647,149710,0.22100002,0.67277086,0.9990001,1.187,1.15,1.41,98,2,0.10300001,-0.101,0.022000002,-0.029000001,2.435605,0,nan,0.0,1560,3,0,1,13
108828432,1627049089199736,11010053,490787493,22543896,103654,149717,0.19100001,0.6727716,0.9990001,1.1880001,1.15,1.37,98,2,0.09,-0.08800001,-0.017,-0.046000004,2.435605,0,nan,0.0,1560,3,0,1,14
109026268,1627049089399736,11010053,490787490,22543895,103639,149702,0.20300001,0.6727724,0.9990001,1.189,1.15,1.37,98,2,0.096,-0.095000006,-0.010000001,-0.032,2.435605,0,nan,0.0,1560,3,0,1,14
109227208,1627049089599736,11010053,490787488,22543895,103645,149708,0.18100001,0.6727731,0.998,1.1880001,1.15,1.37,98,4,0.104,-0.10300001,-0.013,-0.057000004,2.435605,0,nan,0.0,1248,3,0,1,14
109426542,1627049089799736,11010053,490787485,22543894,103664,149726,0.156,0.67277396,0.99700004,1.1860001,1.15,1.37,98,4,0.148,-0.134,-0.063,-0.11800001,2.435605,0,nan,0.0,1248,3,0,1,14
109629948,1627049089999737,11010053,490787482,22543891,103682,149745,0.15900001,0.67277485,0.99600005,1.1860001,1.15,1.37,98,4,0.186,-0.12100001,-0.141,-0.136,2.435605,0,nan,0.0,1248,3,0,1,14
109829704,1627049090199736,11010053,490787480,22543887,103711,149774,0.164,0.6727757,0.99600005,1.1850001,1.15,1.37,98,4,0.177,-0.105000004,-0.143,-0.13800001,2.435605,0,nan,0.0,1248,3,0,1,14
110027791,1627049090399736,11010053,490787480,22543885,103749,149812,0.156,0.6727764,0.99500006,1.1830001,1.15,1.37,98,4,0.109000005,-0.097,-0.051000003,-0.132,2.435605,0,nan,0.0,1248,3,0,1,14
110228428,1627049090599736,11010053,490787477,22543884,103766,149828,0.15400001,0.6727771,0.99300003,1.1810001,1.15,1.37,98,5,0.15100001,-0.149,-0.021000002,-0.108,2.435605,0,nan,0.0,1638,3,0,1,14
110429435,1627049090799736,11010053,490787474,22543885,103794,149857,0.163,0.654044,0.99200004,1.1800001,1.15,1.37,98,5,0.22700001,-0.22600001,0.012,-0.109000005,2.7711735,0,nan,0.0,1638,3,0,1,14
110631067,1627049090999737,11010053,490787468,22543884,103818,149881,0.162,0.5796831,0.99100006,1.179,1.15,1.37,98,5,0.26700002,-0.26500002,-0.030000001,-0.16000001,3.0425372,0,nan,0.0,1638,3,0,1,14
110828748,1627049091199736,11010053,490787462,22543885,103834,149897,0.17400001,0.61001194,0.99100006,1.1780001,1.15,1.37,98,5,0.26900002,-0.26700002,0.035,-0.18800001,3.0278208,0,nan,0.0,1638,3,0,1,14
111034246,1627049091399736,11010053,490787458,22543888,103869,149932,0.16900001,0.6840549,0.99100006,1.1780001,1.15,1.37,98,5,0.24800001,-0.23500001,0.079,-0.22000001,2.9346592,0,nan,0.0,1638,3,0,1,14
111235769,1627049091599736,11010053,490787458,22543890,103916,149979,0.162,0.6840556,0.99200004,1.177,1.15,1.37,98,6,0.08400001,-0.060000002,0.058000002,-0.13700001,2.9346592,0,nan,0.0,1482,3,0,1,14
111431468,1627049091799737,11010053,490787457,22543893,103933,149996,0.17400001,0.6840563,0.99200004,1.177,1.15,1.37,98,6,0.123,0.009000001,0.123,-0.09900001,2.9346592,0,nan,0.0,1482,3,0,1,14
111626441,1627049091999738,11010053,490787459,22543898,103966,150029,0.194,0.6840572,0.99200004,1.177,1.15,1.37,98,6,0.18800001,0.081,0.17,-0.115,2.9346592,0,nan,0.0,1482,3,0,1,14
111832041,1627049092199737,11010053,490787459,22543901,103980,150043,0.193,0.6840579,0.99100006,1.176,1.15,1.37,98,6,0.104,0.019000001,0.10300001,-0.133,2.9346592,0,nan,0.0,1482,3,0,1,14
112030858,1627049092399737,11010053,490787457,22543901,103992,150054,0.19800001,0.6840587,0.989,1.174,1.15,1.37,98,6,0.023000002,-0.020000001,-0.011000001,-0.17300001,2.9346592,0,nan,0.0,1482,3,0,1,14
112225560,1627049092599737,11010053,490787456,22543898,104030,150093,0.19500001,0.6840596,0.989,1.1730001,1.15,1.37,98,3,0.09200001,-0.05,-0.078,-0.20400001,2.9346592,0,nan,0.0,1482,3,0,1,14
112432433,1627049092799737,11010053,490787455,22543897,104079,150142,0.194,0.68406045,0.989,1.174,1.15,1.37,98,3,0.067,-0.057000004,-0.036000002,-0.23200001,2.9346592,0,nan,0.0,1482,3,0,1,14
112632466,1627049092999738,11010053,490787454,22543897,104097,150160,0.172,0.68406117,0.98800004,1.1730001,1.15,1.37,98,3,0.059000004,-0.059000004,0.003,-0.143,2.9346592,0,nan,0.0,1482,3,0,1,14
112836433,1627049093199737,11010053,490787455,22543898,104142,150205,0.20700002,0.68406206,0.98800004,1.1730001,1.15,1.37,98,3,0.07300001,0.027,0.068,-0.18200001,2.9346592,0,nan,0.0,1482,3,0,1,14
113037656,1627049093399737,11010053,490787459,22543901,104219,150282,0.24400002,0.68406326,0.989,1.1730001,1.15,1.37,98,3,0.179,0.15100001,0.097,-0.24400002,2.9346592,0,nan,0.0,1482,3,0,1,14
113239995,1627049093599737,11010053,490787461,22543904,104257,150320,0.238,0.6840645,0.99000007,1.1750001,1.15,1.37,108,2,0.23300001,0.164,0.165,-0.208,2.9346592,0,nan,0.0,1482,3,0,1,14
113434120,1627049093799737,11010053,490787467,22543906,104328,150390,0.24700001,0.7289886,0.99000007,1.1750001,1.15,1.37,108,2,0.27100003,0.23400001,0.13700001,-0.21300001,1.8076911,0,nan,0.0,1482,3,0,1,14
113634437,1627049093999738,11010053,490787471,22543909,104410,150473,0.245,0.72899014,0.99100006,1.176,1.15,1.37,108,2,0.23500001,0.194,0.133,-0.347,1.8076911,0,nan,0.0,1482,3,0,1,14
113834468,1627049094199737,11010053,490787473,22543912,104488,150551,0.23900001,0.72899187,0.99000007,1.1750001,1.15,1.37,108,2,0.215,0.16700001,0.136,-0.39800003,1.8076911,0,nan,0.0,1482,3,0,1,14
114033430,1627049094399737,11010053,490787478,22543914,104561,150624,0.25500003,0.6755789,0.99100006,1.176,1.15,1.37,108,2,0.27400002,0.25500003,0.102000006,-0.38000003,1.0410402,0,nan,0.0,1482,3,0,1,14
114234435,1627049094599737,11010053,490787478,22543921,104620,150683,0.208,0.67558074,0.989,1.1750001,1.15,1.37,108,3,0.24700001,0.086,0.231,-0.38200003,1.0410402,0,nan,0.0,1638,3,0,1,14
114437458,1627049094799737,11010053,490787480,22543926,104707,150770,0.22600001,0.6755827,0.99100006,1.176,1.15,1.37,108,3,0.231,0.11800001,0.19800001,-0.44400004,1.0410402,0,nan,0.0,1638,3,0,1,14
114632438,1627049094999739,11010053,490787481,22543931,104909,150971,0.216,0.67558694,0.99100006,1.177,1.15,1.37,108,3,0.259,0.097,0.24000001,-0.96500003,1.0410402,0,nan,0.0,1638,3,0,1,14
114833939,1627049095199738,11010053,490787481,22543938,105170,151233,0.20400001,0.67559195,0.99100006,1.177,1.15,1.37,108,3,0.25500003,-0.026,0.25300002,-1.2470001,1.0410402,0,nan,0.0,1638,3,0,1,14
115038434,1627049095399738,11010053,490787480,22543940,105507,151570,0.208,0.67559844,0.99200004,1.177,1.15,1.37,108,3,0.149,-0.07700001,0.127,-1.575,1.0410402,0,nan,0.0,1638,3,0,1,14
115240245,1627049095599738,11010053,490787478,22543942,105864,151927,0.20500001,0.67560524,0.99200004,1.177,1.15,1.37,108,3,0.2,-0.16800001,0.10700001,-1.659,1.0410402,0,nan,0.0,1638,3,0,1,14
115437132,1627049095799738,11010053,490787476,22543943,106242,152304,0.20600002,0.6756124,0.99100006,1.176,1.15,1.37,108,3,0.185,-0.17400001,0.064,-1.7450001,1.0410402,0,nan,0.0,1638,3,0,1,14
115636450,1627049095999739,11010053,490787472,22543942,106606,152669,0.209,0.67561936,0.99000007,1.1750001,1.15,1.37,108,3,0.16700001,-0.16700001,-0.008,-1.7090001,1.0410402,0,nan,0.0,1638,3,0,1,14
115839000,1627049096199738,11010053,490787468,22543941,106936,152999,0.20700002,0.675626,0.989,1.1730001,1.15,1.37,108,3,0.164,-0.16100001,-0.031000001,-1.6250001,1.0410402,0,nan,0.0,1638,3,0,1,14
116038434,1627049096399738,11010053,490787469,22543939,107246,153309,0.215,0.67563194,0.98800004,1.172,1.15,1.37,108,3,0.064,-0.025,-0.059000004,-1.473,1.0410402,0,nan,0.0,1638,3,0,1,14
