timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1144804029,1627048537199869,490787651,22543613,99731,145794,0.20400001,0.78523743,0.83800006,1.0090001,0.82,0.98999995,105,4,0.034,0.0050000004,0.034,0.49,0.72957414,0,nan,0.0,3,0,1,15,0
1145003429,1627048537399869,490787650,22543613,99626,145689,0.20600002,0.7852388,0.83800006,1.01,0.82,0.98999995,105,4,0.039,0.031000001,-0.024,0.41400003,0.72957414,0,nan,0.0,3,0,1,15,0
1145207954,1627048537599869,490787651,22543613,99583,145646,0.21400002,0.7852398,0.83800006,1.01,0.82,0.98999995,105,4,0.029000001,-0.029000001,0.004,0.29700002,0.72957414,0,nan,0.0,3,0,1,15,0
1145401474,1627048537799869,490787652,22543613,99546,145609,0.19800001,0.7852407,0.837,1.011,0.82,0.98999995,105,4,0.036000002,0.029000001,0.021000002,0.246,0.72957414,0,nan,0.0,3,0,1,15,0
1145604509,1627048537999870,490787653,22543613,99521,145584,0.216,0.78524154,0.83800006,1.0120001,0.82,0.98999995,105,4,0.025,-0.019000001,0.015000001,0.21300001,0.72957414,0,nan,0.0,3,0,1,15,0
1145807167,1627048538199869,490787654,22543612,99498,145561,0.21400002,0.78524226,0.83900005,1.014,0.82,0.98999995,105,4,0.019000001,-0.001,0.019000001,0.19000001,0.72957414,0,nan,0.0,3,0,1,15,0
1146009822,1627048538399869,490787656,22543611,99467,145530,0.19700001,0.785243,0.84000003,1.0170001,0.82,0.98999995,105,4,0.052,0.020000001,-0.048,0.17400001,0.72957414,0,nan,0.0,3,0,1,15,0
1146203549,1627048538599869,490787656,22543609,99440,145503,0.19900002,0.78524363,0.841,1.019,0.82,0.98999995,105,3,0.065000005,-0.008,-0.064,0.14600001,0.72957414,0,nan,0.0,3,0,1,15,0
1146409006,1627048538799869,490787653,22543606,99384,145447,0.20600002,0.78524435,0.83900005,1.018,1.12,1.4,105,3,0.068,-0.034,-0.058000002,0.141,0.72957414,0,nan,0.0,3,0,1,14,0
1146607158,1627048538999870,490787650,22543603,99332,145395,0.21400002,0.78524506,0.83900005,1.018,1.12,1.4,105,3,0.119,-0.08800001,-0.081,0.12100001,0.72957414,0,nan,0.0,3,0,1,14,0
1146810119,1627048539199870,490787649,22543602,99286,145349,0.21700001,0.7852458,0.84000003,1.0200001,1.12,1.4,105,3,0.07700001,-0.055000003,-0.054,0.112,0.72957414,0,nan,0.0,3,0,1,14,0
1147005823,1627048539399870,490787647,22543600,99245,145307,0.20400001,0.7852465,0.841,1.021,0.82,0.98999995,105,3,0.11000001,-0.064,-0.09,0.097,0.72957414,0,nan,0.0,3,0,1,15,0
1147204774,1627048539599870,490787644,22543598,99190,145253,0.19900002,0.78524715,0.841,1.021,0.82,0.98999995,105,4,0.13100001,-0.086,-0.09900001,0.109000005,0.72957414,0,nan,0.0,3,0,1,15,0
1147403922,1627048539799870,490787641,22543594,99159,145221,0.186,0.78524786,0.841,1.021,0.82,0.98999995,105,4,0.18900001,-0.109000005,-0.15400001,0.087000005,0.72957414,0,nan,0.0,3,0,1,15,0
1147607367,1627048539999871,490787638,22543592,99116,145179,0.192,0.7852486,0.841,1.0200001,0.82,0.98999995,105,4,0.15200001,-0.105000004,-0.11100001,0.08800001,0.72957414,0,nan,0.0,3,0,1,15,0
1147807532,1627048540199870,490787636,22543589,99084,145147,0.177,0.7852493,0.83900005,1.019,0.82,0.98999995,105,4,0.126,-0.057000004,-0.113000005,0.08800001,0.72957414,0,nan,0.0,3,0,1,15,0
1148004440,1627048540399870,490787634,22543586,99033,145096,0.171,0.78524977,0.83800006,1.016,0.82,0.98999995,105,4,0.136,-0.060000002,-0.12200001,0.104,0.72957414,0,nan,0.0,3,0,1,15,0
1148205831,1627048540599870,490787632,22543584,98993,145056,0.18,0.7852504,0.836,1.0150001,0.82,0.98999995,105,3,0.14600001,-0.093,-0.112,0.113000005,0.72957414,0,nan,0.0,3,0,1,15,0
1148404333,1627048540799870,490787630,22543580,98962,145025,0.17500001,0.78525114,0.83400005,1.013,0.82,0.98999995,105,3,0.164,-0.09200001,-0.136,0.10700001,0.72957414,0,nan,0.0,3,0,1,15,0
1148603459,1627048540999871,490787631,22543577,98941,145004,0.17,0.7852517,0.83400005,1.0120001,0.82,0.98999995,105,3,0.125,-0.031000001,-0.12100001,0.10700001,0.72957414,0,nan,0.0,3,0,1,15,0
1148805659,1627048541199870,490787632,22543571,98961,145024,0.16800001,0.7852523,0.83400005,1.0120001,0.82,0.98999995,105,3,0.16600001,-0.020000001,-0.164,0.038000003,0.72957414,0,nan,0.0,3,0,1,15,0
1149001549,1627048541399870,490787633,22543568,98939,145002,0.16800001,0.7852529,0.83400005,1.0120001,0.82,0.98999995,105,3,0.125,0.006,-0.125,0.089,0.72957414,0,nan,0.0,3,0,1,15,0
1149205953,1627048541599870,490787632,22543567,98922,144985,0.16800001,0.7852534,0.83400005,1.013,0.82,0.98999995,105,4,0.07700001,-0.024,-0.07300001,0.035,0.72957414,0,nan,0.0,3,0,1,15,0
1149405550,1627048541799870,490787631,22543565,98867,144929,0.162,0.78525394,0.83300006,1.013,0.82,0.98999995,105,4,0.11800001,0.018000001,-0.117000006,0.079,0.72957414,0,nan,0.0,3,0,1,15,0
1149599458,1627048541999871,490787630,22543564,98828,144891,0.16900001,0.78525466,0.83300006,1.013,0.82,0.98999995,105,4,0.09200001,-0.013,-0.091000006,0.067,0.72957414,0,nan,0.0,3,0,1,15,0
1149798708,1627048542199870,490787629,22543562,98777,144840,0.17300001,0.7852552,0.83300006,1.013,0.82,0.98999995,105,4,0.074,-0.004,-0.074,0.10300001,0.72957414,0,nan,0.0,3,0,1,15,0
1150002427,1627048542399870,490787626,22543560,98701,144764,0.19900002,0.7852559,0.83300006,1.014,0.82,0.98999995,105,4,0.113000005,-0.058000002,-0.097,0.12900001,0.72957414,0,nan,0.0,3,0,1,15,0
1150199442,1627048542599871,490787624,22543559,98624,144687,0.20700002,0.7852566,0.83300006,1.014,0.82,0.98999995,105,4,0.105000004,-0.068,-0.079,0.165,0.72957414,0,nan,0.0,3,0,1,15,0
1150397427,1627048542799871,490787622,22543557,98556,144618,0.19600001,0.78525746,0.83400005,1.014,0.82,0.98999995,105,4,0.10300001,-0.034,-0.097,0.22200002,0.72957414,0,nan,0.0,3,0,1,15,0
1150600611,1627048542999872,490787620,22543556,98516,144579,0.21000001,0.7852582,0.83400005,1.014,0.82,0.98999995,105,4,0.125,-0.095000006,-0.081,0.148,0.72957414,0,nan,0.0,3,0,1,15,0
1150799585,1627048543199871,490787620,22543555,98452,144515,0.19900002,0.7852589,0.83500004,1.0150001,0.82,0.98999995,105,4,0.064,-0.017,-0.062000003,0.185,0.72957414,0,nan,0.0,3,0,1,15,0
1150997443,1627048543399871,490787616,22543553,98388,144451,0.22000001,0.7852597,0.836,1.016,0.82,0.98999995,105,4,0.172,-0.14500001,-0.09200001,0.16100001,0.72957414,0,nan,0.0,3,0,1,15,0
1151201426,1627048543599871,490787614,22543549,98295,144358,0.19500001,0.7852606,0.836,1.016,0.82,0.98999995,105,4,0.117000006,-0.037,-0.11100001,0.21800001,0.72957414,0,nan,0.0,3,0,1,15,0
1151404384,1627048543799871,490787612,22543548,98234,144297,0.21700001,0.78526133,0.83500004,1.0170001,0.82,0.98999995,105,4,0.123,-0.098000005,-0.07300001,0.19800001,0.72957414,0,nan,0.0,3,0,1,15,0
1151601533,1627048543999872,490787612,22543546,98192,144255,0.194,0.785262,0.836,1.0170001,0.82,0.98999995,105,4,0.085,-0.019000001,-0.083000004,0.171,0.72957414,0,nan,0.0,3,0,1,15,0
1151801047,1627048544199871,490787609,22543546,98144,144207,0.25100002,0.7852629,0.837,1.0170001,0.82,0.98999995,105,4,0.14400001,-0.14400001,-0.008,0.162,0.72957414,0,nan,0.0,3,0,1,15,0
1152005543,1627048544399871,490787607,22543545,98075,144138,0.20400001,0.7852637,0.837,1.0170001,0.82,0.98999995,105,4,0.075,-0.043,-0.062000003,0.21400002,0.72957414,0,nan,0.0,3,0,1,15,0
1152200519,1627048544599871,490787607,22543543,98057,144120,0.19600001,0.78526443,0.837,1.0170001,0.82,0.98999995,105,5,0.053000003,-0.021000002,-0.048,0.13900001,0.72957414,0,nan,0.0,3,0,1,15,0
1152416430,1627048544799871,490787606,22543541,98001,144064,0.19000001,0.78526515,0.837,1.0170001,0.82,0.98999995,105,5,0.066,0.0050000004,-0.066,0.19000001,0.72957414,0,nan,0.0,3,0,1,15,0
1152605601,1627048544999872,490787606,22543539,97984,144047,0.20500001,0.78526586,0.837,1.018,0.82,0.98999995,105,5,0.112,-0.075,-0.08400001,0.14500001,0.72957414,0,nan,0.0,3,0,1,15,0
1152806966,1627048545199871,490787606,22543537,97964,144027,0.16800001,0.7852664,0.837,1.019,0.82,0.98999995,105,5,0.083000004,0.008,-0.082,0.091000006,0.72957414,0,nan,0.0,3,0,1,15,0
1153002310,1627048545399871,490787604,22543536,97908,143971,0.185,0.7852671,0.837,1.0200001,0.82,0.98999995,105,5,0.089,-0.009000001,-0.089,0.132,0.72957414,0,nan,0.0,3,0,1,15,0
1153198448,1627048545599871,490787603,22543536,97858,143921,0.16700001,0.78526753,0.83800006,1.021,0.82,0.98999995,105,10,0.059000004,0.031000001,-0.05,0.086,0.72957414,0,nan,0.0,3,0,1,15,0
1153399670,1627048545799871,490787603,22543535,97831,143894,0.157,0.7852681,0.83800006,1.021,0.82,0.98999995,105,10,0.09,0.035,-0.083000004,0.066,0.72957414,0,nan,0.0,3,0,1,15,0
1153602851,1627048545999872,490787601,22543534,97791,143854,0.21200001,0.78526896,0.83900005,1.0220001,0.82,0.98999995,105,10,0.093,-0.059000004,-0.072000004,0.11400001,0.72957414,0,nan,0.0,3,0,1,15,0
1153798885,1627048546199872,490787599,22543532,97725,143788,0.179,0.7852695,0.83800006,1.0220001,0.82,0.98999995,105,10,0.08400001,0.040000003,-0.074,0.14600001,0.72957414,0,nan,0.0,3,0,1,15,0
1154001436,1627048546399872,490787597,22543532,97690,143753,0.18800001,0.7852702,0.83800006,1.0220001,1.13,1.4,105,10,0.044000003,-0.013,-0.042000003,0.078,0.72957414,0,nan,0.0,3,0,1,14,0
1154206566,1627048546599872,490787597,22543531,97652,143715,0.179,0.78527075,0.83800006,1.021,1.13,1.4,120,6,0.039,0.024,-0.031000001,0.106000006,0.72957414,0,nan,0.0,3,0,1,14,0
1154407555,1627048546799872,490787594,22543529,97573,143636,0.215,0.78527164,0.83800006,1.0220001,1.13,1.4,120,6,0.025,-0.020000001,-0.015000001,0.134,0.72957414,0,nan,0.0,3,0,1,14,0
1154604502,1627048546999873,490787593,22543527,97527,143590,0.20400001,0.7852723,0.84000003,1.023,1.13,1.4,120,6,0.042000003,-0.014,-0.040000003,0.132,0.72957414,0,nan,0.0,3,0,1,14,0
1154809307,1627048547199872,490787591,22543526,97506,143569,0.23200001,0.785273,0.84300005,1.026,1.13,1.4,120,6,0.049000002,-0.044000003,-0.021000002,0.126,0.72957414,0,nan,0.0,3,0,1,14,0
1155007919,1627048547399872,490787591,22543525,97484,143547,0.209,0.78527373,0.845,1.029,1.13,1.4,120,6,0.029000001,-0.013,-0.026,0.123,0.72957414,0,nan,0.0,3,0,1,14,0
1155206951,1627048547599872,490787590,22543525,97459,143521,0.194,0.7852743,0.84700006,1.031,1.14,1.43,120,8,0.027,0.026,-0.007,0.080000006,0.72957414,0,nan,0.0,3,0,1,13,0
1155402428,1627048547799872,490787588,22543524,97433,143495,0.25500003,0.7852753,0.84900004,1.033,1.14,1.43,120,8,0.1,-0.1,-0.013,0.068,0.72957414,0,nan,0.0,3,0,1,13,0
1155607786,1627048547999873,490787588,22543522,97403,143465,0.185,0.785276,0.85,1.0350001,0.82,0.98999995,120,8,0.08400001,0.037,-0.075,0.08400001,0.72957414,0,nan,0.0,3,0,1,15,0
1155805277,1627048548199872,490787587,22543520,97379,143442,0.20500001,0.7852767,0.85200006,1.0380001,0.82,0.98999995,120,8,0.075,-0.034,-0.067,0.056,0.72957414,0,nan,0.0,3,0,1,15,0
1156008599,1627048548399872,490787585,22543520,97333,143396,0.25,0.78527755,0.85400003,1.039,0.82,0.98999995,120,8,0.059000004,-0.059000004,-0.007,0.08800001,0.72957414,0,nan,0.0,3,0,1,15,0
1156208092,1627048548599872,490787585,22543519,97300,143363,0.223,0.78527826,0.85600007,1.041,0.82,0.98999995,119,4,0.004,-0.002,0.004,0.112,0.72957414,0,nan,0.0,3,0,1,15,0
1156404476,1627048548799872,490787585,22543516,97298,143360,0.21900001,0.7852791,0.85700005,1.0430001,0.82,0.98999995,119,4,0.028,-0.017,-0.022000002,0.060000002,0.72957414,0,nan,0.0,3,0,1,15,0
1156606706,1627048548999873,490787586,22543514,97275,143338,0.20600002,0.7852798,0.85700005,1.0450001,0.82,0.98999995,119,4,0.032,-0.006,-0.032,0.08800001,0.72957414,0,nan,0.0,3,0,1,15,0
1156805612,1627048549199872,490787587,22543512,97265,143328,0.186,0.7852805,0.855,1.044,0.82,0.98999995,119,4,0.026,0.024,-0.011000001,0.105000004,0.72957414,0,nan,0.0,3,0,1,15,0
1157006429,1627048549399872,490787589,22543511,97261,143324,0.192,0.785281,0.85400003,1.0430001,0.82,0.98999995,119,4,0.031000001,0.027,0.016,0.091000006,0.72957414,0,nan,0.0,3,0,1,15,0
1157209156,1627048549599873,490787590,22543510,97246,143308,0.19000001,0.7852817,0.85300004,1.042,0.82,0.98999995,112,8,0.022000002,0.016,0.016,0.09900001,0.72957414,0,nan,0.0,3,0,1,15,0
1157405581,1627048549799873,490787591,22543509,97228,143291,0.18300001,0.7852824,0.85200006,1.041,0.82,0.98999995,112,8,0.015000001,0.008,-0.012,0.087000005,0.72957414,0,nan,0.0,3,0,1,15,0
1157603484,1627048549999874,490787591,22543509,97206,143269,0.18,0.7852831,0.851,1.041,0.82,0.98999995,112,8,0.029000001,0.028,-0.0050000004,0.07,0.72957414,0,nan,0.0,3,0,1,15,0
1157804479,1627048550199873,490787591,22543510,97158,143221,0.18400002,0.7852836,0.851,1.042,0.82,0.98999995,112,8,0.061000004,0.061000004,0.0,0.1,0.72957414,0,nan,0.0,3,0,1,15,0
1158000471,1627048550399873,490787591,22543513,97108,143171,0.192,0.78528434,0.851,1.042,0.82,0.98999995,112,8,0.057000004,0.028,0.05,0.108,0.72957414,0,nan,0.0,3,0,1,15,0
1158204600,1627048550599873,490787590,22543514,97071,143134,0.201,0.78528506,0.851,1.042,0.82,0.98999995,111,3,0.061000004,0.001,0.061000004,0.07300001,0.72957414,0,nan,0.0,3,0,1,15,0
1158408297,1627048550799873,490787589,22543516,97044,143107,0.193,0.7852858,0.851,1.041,0.82,0.98999995,111,3,0.072000004,0.010000001,0.071,0.035,0.72957414,0,nan,0.0,3,0,1,15,0
1158606426,1627048550999874,490787589,22543516,97014,143077,0.20700002,0.7852865,0.851,1.042,0.82,0.98999995,111,3,0.038000003,-0.012,0.037,0.035,0.72957414,0,nan,0.0,3,0,1,15,0
1158802727,1627048551199873,490787589,22543518,97000,143063,0.19900002,0.78528714,0.85,1.042,0.82,0.98999995,111,3,0.080000006,0.008,0.079,0.047000002,0.72957414,0,nan,0.0,3,0,1,15,0
1159006439,1627048551399873,490787590,22543519,96995,143058,0.194,0.78528786,0.85,1.041,0.82,0.98999995,111,3,0.07700001,0.046000004,0.061000004,0.022000002,0.72957414,0,nan,0.0,3,0,1,15,0
1159206436,1627048551599873,490787591,22543520,96988,143051,0.18800001,0.7852885,0.85,1.041,0.82,0.98999995,111,4,0.061000004,0.010000001,0.060000002,-0.013,0.72957414,0,nan,0.0,3,0,1,15,0
1159404432,1627048551799873,490787592,22543521,96970,143033,0.19800001,0.7852892,0.84900004,1.041,0.82,0.98999995,111,4,0.095000006,0.064,0.07,0.003,0.72957414,0,nan,0.0,3,0,1,15,0
1159603424,1627048551999874,490787594,22543523,96960,143023,0.201,0.7852899,0.84900004,1.041,0.82,0.98999995,111,4,0.085,0.063,0.057000004,-0.017,0.72957414,0,nan,0.0,3,0,1,15,0
1159803442,1627048552199873,490787594,22543523,96958,143021,0.20300001,0.7852906,0.84900004,1.041,0.82,0.98999995,111,4,0.039,0.035,0.018000001,-0.072000004,0.72957414,0,nan,0.0,3,0,1,15,0
1160003851,1627048552399873,490787595,22543526,96947,143010,0.19000001,0.7852913,0.84800005,1.0400001,0.82,0.98999995,111,4,0.075,0.043,0.062000003,-0.063,0.72957414,0,nan,0.0,3,0,1,15,0
1160204525,1627048552599873,490787595,22543527,96903,142966,0.18100001,0.785292,0.84700006,1.0380001,0.82,0.98999995,111,3,0.07,0.046000004,0.053000003,-0.022000002,0.72957414,0,nan,0.0,3,0,1,15,0
1160404665,1627048552799873,490787595,22543528,96884,142947,0.172,0.78529257,0.846,1.0370001,0.82,0.98999995,111,3,0.044000003,0.008,0.043,-0.032,0.72957414,0,nan,0.0,3,0,1,15,0
1160599794,1627048552999875,490787595,22543529,96857,142920,0.16900001,0.7852933,0.845,1.036,0.82,0.98999995,111,3,0.055000003,0.033,0.043,0.009000001,0.72957414,0,nan,0.0,3,0,1,15,0
1160801547,1627048553199874,490787594,22543530,96820,142883,0.192,0.78529376,0.84400004,1.036,0.82,0.98999995,111,3,0.074,-0.022000002,0.071,0.006,0.72957414,0,nan,0.0,3,0,1,15,0
1161004429,1627048553399874,490787594,22543530,96802,142865,0.172,0.7852944,0.84400004,1.036,0.82,0.98999995,111,3,0.031000001,0.0,0.031000001,-0.021000002,0.72957414,0,nan,0.0,3,0,1,15,0
1161208520,1627048553599874,490787593,22543530,96785,142848,0.201,0.7852951,0.84300005,1.036,0.82,0.98999995,104,3,0.052,-0.030000001,0.042000003,0.0,0.72957414,0,nan,0.0,3,0,1,15,0
1161405984,1627048553799874,490787593,22543528,96774,142837,0.185,0.78529584,0.84300005,1.036,0.82,0.98999995,104,3,0.031000001,-0.031000001,-0.004,-0.015000001,0.72957414,0,nan,0.0,3,0,1,15,0
1161604758,1627048553999875,490787593,22543527,96750,142813,0.18900001,0.7852964,0.84300005,1.036,0.82,0.98999995,104,3,0.003,0.003,0.0,0.0050000004,0.72957414,0,nan,0.0,3,0,1,15,0
1161807464,1627048554199874,490787592,22543526,96712,142775,0.21400002,0.7852973,0.84200007,1.036,0.82,0.98999995,104,3,0.044000003,-0.043,0.009000001,0.019000001,0.72957414,0,nan,0.0,3,0,1,15,0
1162006639,1627048554399874,490787592,22543526,96686,142749,0.208,0.78529793,0.841,1.036,0.82,0.98999995,104,3,0.016,-0.008,0.014,0.011000001,0.72957414,0,nan,0.0,3,0,1,15,0
1162206695,1627048554599874,490787591,22543526,96636,142698,0.19800001,0.78529865,0.84000003,1.0350001,0.82,0.98999995,104,9,0.003,-0.003,-0.002,0.044000003,0.72957414,0,nan,0.0,3,0,1,15,0
1162418568,1627048554799874,490787591,22543526,96597,142660,0.208,0.78529936,0.83900005,1.034,0.82,0.98999995,104,9,0.009000001,-0.003,0.008,0.023000002,0.72957414,0,nan,0.0,3,0,1,15,0
1162603813,1627048554999875,490787593,22543524,96560,142623,0.18100001,0.7853001,0.837,1.033,0.82,0.98999995,104,9,0.05,0.047000002,-0.017,0.020000001,0.72957414,0,nan,0.0,3,0,1,15,0
1162806430,1627048555199874,490787593,22543524,96529,142592,0.157,0.7853006,0.83500004,1.031,0.82,0.98999995,104,9,0.020000001,0.018000001,-0.009000001,0.021000002,0.72957414,0,nan,0.0,3,0,1,15,0
1163014507,1627048555399874,490787594,22543524,96504,142567,0.163,0.7853011,0.83300006,1.0300001,0.82,0.98999995,104,9,0.046000004,0.036000002,0.029000001,0.045,0.72957414,0,nan,0.0,3,0,1,15,0
1163207431,1627048555599874,490787594,22543524,96472,142535,0.16100001,0.7853016,0.832,1.028,0.82,0.98999995,104,6,0.044000003,0.044000003,0.0050000004,0.032,0.72957414,0,nan,0.0,3,0,1,15,0
1163402486,1627048555799874,490787594,22543525,96423,142486,0.16800001,0.78530216,0.83100003,1.028,0.82,0.98999995,104,6,0.021000002,0.021000002,0.0,0.037,0.72957414,0,nan,0.0,3,0,1,15,0
1163603186,1627048555999875,490787593,22543526,96388,142450,0.194,0.7853029,0.83000004,1.028,0.82,0.98999995,104,6,0.037,0.004,0.036000002,0.044000003,0.72957414,0,nan,0.0,3,0,1,15,0
1163807478,1627048556199874,490787593,22543526,96363,142426,0.17400001,0.78530335,0.83000004,1.028,0.82,0.98999995,104,6,0.061000004,0.060000002,-0.004,0.040000003,0.72957414,0,nan,0.0,3,0,1,15,0
1164007749,1627048556399874,490787593,22543525,96337,142400,0.17300001,0.78530407,0.82900006,1.028,0.82,0.98999995,104,6,0.049000002,0.047000002,-0.014,0.042000003,0.72957414,0,nan,0.0,3,0,1,15,0
1164205559,1627048556599875,490787591,22543526,96322,142385,0.202,0.7853047,0.82900006,1.029,0.82,0.98999995,104,3,0.044000003,-0.014,0.042000003,0.011000001,0.72957414,0,nan,0.0,3,0,1,15,0
1164409450,1627048556799875,490787589,22543525,96291,142354,0.201,0.78530544,0.82800007,1.029,0.82,0.98999995,104,3,0.011000001,0.003,0.010000001,0.039,0.72957414,0,nan,0.0,3,0,1,15,0
1164603499,1627048556999876,490787588,22543525,96276,142339,0.187,0.78530616,0.82800007,1.028,0.82,0.98999995,104,3,0.012,0.007,0.010000001,0.035,0.72957414,0,nan,0.0,3,0,1,15,0
1164803537,1627048557199875,490787587,22543525,96262,142325,0.21000001,0.7853069,0.827,1.028,0.82,0.98999995,104,3,0.027,-0.008,0.026,0.039,0.72957414,0,nan,0.0,3,0,1,15,0
1165007686,1627048557399875,490787585,22543523,96240,142303,0.163,0.7853074,0.82600003,1.028,0.82,0.98999995,104,3,0.033,0.033,-0.007,0.034,0.72957414,0,nan,0.0,3,0,1,15,0
1165206022,1627048557599875,490787584,22543523,96218,142281,0.19100001,0.7853081,0.82600003,1.028,0.82,0.98999995,96,3,0.017,0.003,0.017,0.043,0.72957414,0,nan,0.0,3,0,1,15,0
1165403425,1627048557799875,490787583,22543523,96200,142263,0.158,0.78530884,0.82600003,1.029,0.82,0.98999995,96,3,0.033,0.032,-0.010000001,0.048,0.72957414,0,nan,0.0,3,0,1,15,0
1165602446,1627048557999876,490787583,22543523,96187,142250,0.185,0.7853095,0.827,1.029,0.82,0.98999995,96,3,0.074,0.068,0.028,0.018000001,0.72957414,0,nan,0.0,3,0,1,15,0
1165799429,1627048558199875,490787582,22543523,96167,142230,0.19500001,0.78531015,0.827,1.0300001,0.82,0.98999995,96,3,0.068,0.068,-0.001,0.017,0.72957414,0,nan,0.0,3,0,1,15,0
1166003426,1627048558399875,490787581,22543522,96157,142220,0.16800001,0.7853107,0.827,1.031,0.82,0.98999995,96,3,0.037,0.035,0.013,0.046000004,0.72957414,0,nan,0.0,3,0,1,15,0
1166202438,1627048558599875,490787580,22543522,96136,142198,0.17,0.7853112,0.827,1.0320001,0.82,0.98999995,96,3,0.031000001,0.031000001,0.0,0.053000003,0.72957414,0,nan,0.0,3,0,1,15,0
1166403502,1627048558799875,490787579,22543523,96153,142216,0.155,0.78531176,0.827,1.0320001,0.82,0.98999995,96,3,0.045,0.044000003,0.002,0.029000001,0.72957414,0,nan,0.0,3,0,1,15,0
1166606690,1627048558999876,490787578,22543523,96176,142239,0.23600002,0.78531265,0.827,1.0320001,0.82,0.98999995,96,3,0.035,0.035,-0.004,-0.026,0.72957414,0,nan,0.0,3,0,1,15,0
1166804654,1627048559199875,490787577,22543523,96198,142261,0.23300001,0.78531337,0.827,1.0320001,0.82,0.98999995,96,3,0.054,0.052,-0.016,-0.09,0.72957414,0,nan,0.0,3,0,1,15,0
1166999356,1627048559399875,490787576,22543522,96210,142273,0.23,0.7853142,0.827,1.0320001,0.82,0.98999995,96,3,0.046000004,0.037,-0.027,-0.079,0.72957414,0,nan,0.0,3,0,1,15,0
1167204452,1627048559599875,490787574,22543523,96204,142267,0.177,0.7853149,0.827,1.033,0.82,0.98999995,96,3,0.054,0.010000001,0.053000003,-0.07700001,0.72957414,0,nan,0.0,3,0,1,15,0
1167402108,1627048559799875,490787573,22543522,96211,142274,0.19800001,0.7853154,0.827,1.0320001,0.82,0.98999995,96,3,0.038000003,0.006,-0.038000003,-0.120000005,0.72957414,0,nan,0.0,3,0,1,15,0
1167606896,1627048559999877,490787572,22543522,96252,142315,0.19000001,0.78531605,0.82600003,1.0320001,0.82,0.98999995,96,3,0.034,0.012,0.032,-0.091000006,0.72957414,0,nan,0.0,3,0,1,15,0
1167808435,1627048560199876,490787571,22543523,96287,142349,0.171,0.78531677,0.82600003,1.033,0.82,0.98999995,96,3,0.052,-0.004,0.052,-0.067,0.72957414,0,nan,0.0,3,0,1,15,0
1168003888,1627048560399876,490787571,22543525,96328,142390,0.18900001,0.7853173,0.82600003,1.033,0.82,0.98999995,96,3,0.085,0.039,0.075,-0.08400001,0.72957414,0,nan,0.0,3,0,1,15,0
1168203360,1627048560599876,490787571,22543525,96389,142452,0.187,0.785318,0.82600003,1.034,0.82,0.98999995,96,4,0.072000004,0.027,0.067,-0.089,0.72957414,0,nan,0.0,3,0,1,15,0
1168398667,1627048560799876,490787570,22543525,96434,142497,0.19700001,0.78531873,0.82600003,1.034,0.82,0.98999995,96,4,0.054,0.024,0.048,-0.120000005,0.72957414,0,nan,0.0,3,0,1,15,0
1168602428,1627048560999877,490787571,22543524,96486,142549,0.187,0.78531945,0.82600003,1.034,0.82,0.98999995,96,4,0.078,0.014,0.07700001,-0.14400001,0.72957414,0,nan,0.0,3,0,1,15,0
1168802496,1627048561199876,490787570,22543524,96527,142590,0.19000001,0.78532,0.82600003,1.0350001,0.84,1.03,96,4,0.075,-0.015000001,0.07300001,-0.16600001,0.72957414,0,nan,0.0,3,0,1,14,0
1168996059,1627048561399876,490787570,22543524,96555,142618,0.208,0.7853207,0.827,1.036,0.84,1.03,96,4,0.055000003,0.026,0.049000002,-0.12200001,0.72957414,0,nan,0.0,3,0,1,14,0
1169201444,1627048561599876,490787570,22543524,96580,142643,0.20600002,0.78532153,0.82800007,1.0370001,0.84,1.03,96,4,0.072000004,0.035,0.063,-0.109000005,0.72957414,0,nan,0.0,3,0,1,14,0
1169400551,1627048561799876,490787571,22543525,96578,142641,0.209,0.78532225,0.82900006,1.039,0.84,1.03,96,4,0.081,0.040000003,0.071,-0.09900001,0.72957414,0,nan,0.0,3,0,1,14,0
1169600576,1627048561999877,490787572,22543526,96586,142649,0.22200002,0.78532296,0.83000004,1.041,0.90999997,1.06,96,4,0.072000004,0.045,0.057000004,-0.11800001,0.72957414,0,nan,0.0,3,0,1,13,0
1169797414,1627048562199876,490787573,22543526,96603,142666,0.23500001,0.7853238,0.832,1.0430001,0.90999997,1.06,96,4,0.066,0.058000002,0.032,-0.120000005,0.72957414,0,nan,0.0,3,0,1,13,0
1170001749,1627048562399876,490787573,22543527,96606,142669,0.18300001,0.7853245,0.83100003,1.0430001,0.84,1.03,96,4,0.049000002,0.006,0.049000002,-0.055000003,0.72957414,0,nan,0.0,3,0,1,14,0
1170202428,1627048562599876,490787573,22543528,96603,142666,0.23500001,0.7853252,0.83100003,1.041,0.84,1.03,96,3,0.051000003,0.051000003,0.003,-0.062000003,0.72957414,0,nan,0.0,3,0,1,14,0
1170402466,1627048562799876,490787573,22543529,96604,142667,0.20700002,0.78532606,0.83100003,1.039,0.84,1.03,96,3,0.051000003,0.044000003,0.026,-0.07,0.72957414,0,nan,0.0,3,0,1,14,0
