timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
77677404,77677115,3670026,2.3894134,-5.5492806,-12.381374,39.59486,0,0,0,0,5
77681133,77680847,3670026,-3.3561919,-5.779603,-8.912656,39.57038,0,0,0,0,5
77683617,77683336,3670026,1.1161768,15.222335,-20.376572,39.57038,0,0,0,0,5
77687357,77687074,3670026,1.364695,-5.1427455,-11.104787,39.575275,0,0,0,0,5
77691082,77690804,3670026,0.18435353,-9.165962,2.5230098,39.53121,0,0,0,0,5
77694821,77694537,3670026,-2.0288465,12.697888,-26.240452,39.53121,0,0,0,0,5
77698544,77698271,3670026,-2.0556617,-3.751714,-11.159853,39.58017,0,0,0,0,5
77701052,77700762,3670026,11.800542,-5.0077124,-2.9400797,39.585068,0,0,0,0,5
77704776,77704496,3670026,-3.050213,3.5204341,-22.03288,39.609547,0,0,0,0,5
77708503,77708227,3670026,-8.845617,-0.08906431,-2.4128766,39.56059,0,0,0,0,5
77712256,77711964,3670026,11.775163,-4.8128242,-6.307764,39.565483,0,0,0,0,5
77715979,77715694,3670026,0.6042965,4.8597507,-15.53406,39.550797,0,0,0,0,5
77718456,77718183,3670026,-11.096646,0.69623387,-22.080286,39.638924,0,0,0,0,5
77722196,77721917,3670026,-1.1741165,1.3115437,-16.78958,39.585068,0,0,0,0,5
77725931,77725650,3670026,14.789942,0.30071175,7.650911,39.57038,0,0,0,0,5
77729681,77729388,3670026,-12.5743475,-2.6307487,-21.937113,39.536106,0,0,0,0,5
77733393,77733118,3670026,-3.4423833,3.3992877,-16.927485,39.536106,0,0,0,0,5
77737137,77736852,3670026,15.34396,-1.1252748,4.2999864,39.56059,0,0,0,0,5
77740866,77740586,3670026,-9.468589,-1.7108966,-13.786771,39.5459,0,0,0,0,5
77743351,77743074,3670026,-13.031161,-6.277118,-20.309055,39.57038,0,0,0,0,5
77748331,77748052,3670026,12.55663,-1.2785038,2.4032998,39.565483,0,0,0,0,5
77750818,77750541,3670026,9.049603,7.99424,-16.893488,39.536106,0,0,0,0,5
77754553,77754275,3670026,-16.1283,-9.07594,-23.596773,39.62913,0,0,0,0,5
77757054,77756764,3670026,-0.2825158,2.5900474,-9.792764,39.565483,0,0,0,0,5
77760784,77760497,3670026,13.173377,7.1902666,-17.358921,39.565483,0,0,0,0,5
77764517,77764233,3670026,-8.9777775,-7.813717,-0.76518685,39.511627,0,0,0,0,5
77768243,77767965,3670026,-3.1316159,-0.56072205,-15.043248,39.56059,0,0,0,0,5
77771975,77771698,3670026,10.336247,9.425972,-15.017391,39.585068,0,0,0,0,5
77775716,77775432,3670026,-2.6982653,-7.318596,-0.051235918,39.56059,0,0,0,0,5
77778197,77777921,3670026,-10.755233,-5.2198386,-27.654467,39.5459,0,0,0,0,5
77781932,77781655,3670026,4.895185,5.9783216,0.5674258,39.56059,0,0,0,0,5
77785671,77785388,3670026,4.1740513,-2.0207062,-4.6979027,39.589962,0,0,0,0,5
77789413,77789126,3670026,-6.127241,-4.746744,-19.901562,39.609547,0,0,0,0,5
77793130,77792855,3670026,1.4058752,4.8549623,-7.1840415,39.565483,0,0,0,0,5
77795625,77795344,3670026,5.209783,11.592246,-14.718116,39.57038,0,0,0,0,5
77799362,77799080,3670026,2.5148695,-6.231149,-13.411361,39.565483,0,0,0,0,5
77803095,77802816,3670026,-5.1523223,-7.7576923,-1.5480908,39.575275,0,0,0,0,5
77808062,77807789,3670026,0.009576807,2.678154,0.80445176,39.57038,0,0,0,0,5
77810560,77810279,3670026,2.6039338,-7.2778945,-13.892117,39.56059,0,0,0,0,5
77813048,77812768,3670026,4.3047748,-4.957913,-1.667322,39.575275,0,0,0,0,5
77818020,77817746,3670026,-1.4978126,12.521196,-24.653095,39.55569,0,0,0,0,5
77820516,77820235,3670026,-2.8658595,-5.0795383,4.3919234,39.55569,0,0,0,0,5
77824247,77823968,3670026,10.000102,-3.4505236,-2.8921957,39.65361,0,0,0,0,5
77827987,77827708,3670026,-6.39204,6.319735,-29.843725,39.52142,0,0,0,0,5
77830501,77830220,3670026,-5.362533,2.2859838,-8.978256,39.541004,0,0,0,0,5
77834247,77833969,3670026,5.4152055,-2.4061728,-17.932571,39.58017,0,0,0,0,5
77837998,77837717,3670026,4.2133164,0.73406225,-0.4213795,39.585068,0,0,0,0,5
77842983,77842710,3670026,-6.9872384,-4.3119574,-5.462132,39.575275,0,0,0,0,5
77845504,77845223,3670026,3.6123717,0.67851675,-14.988661,39.575275,0,0,0,0,5
77847994,77847714,3670026,11.070788,-2.9458258,7.500555,39.565483,0,0,0,0,5
77851753,77851470,3670026,-7.0710354,2.9999347,-22.624727,39.589962,0,0,0,0,5
77855507,77855218,3670026,-4.490086,-0.16807297,-19.879536,39.59486,0,0,0,0,5
77859273,77858979,3670026,9.301474,-3.2235532,7.9793954,39.614445,0,0,0,0,5
77863003,77862723,3670026,-1.4111425,3.1914709,-16.398846,39.56059,0,0,0,0,5
77866757,77866477,3670026,-7.798873,-1.8219875,-24.088543,39.565483,0,0,0,0,5
77869057,77868772,3670026,6.763141,2.1844697,3.560178,39.550797,0,0,0,0,5
77872782,77872506,3670026,8.512824,5.7207055,-22.46623,39.565483,0,0,0,0,5
77876521,77876239,3670026,-12.8468075,-9.428367,-7.3827605,39.565483,0,0,0,0,5
77882755,77882469,3670026,6.8048,3.416047,-3.7986405,39.53121,0,0,0,0,5
77883978,77883706,3670026,6.5462265,4.8243165,-22.437021,39.55569,0,0,0,0,5
77886495,77886196,3670026,-0.4060566,-5.1753063,-1.3359646,39.589962,0,0,0,0,5
77890225,77889933,3670026,-6.8641763,-0.37684736,-25.878448,39.634026,0,0,0,0,5
77893938,77893664,3670026,6.248388,6.055894,-1.3843274,39.585068,0,0,0,0,5
77897682,77897397,3670026,2.3894134,-5.917988,-2.3683443,39.624237,0,0,0,0,5
77902658,77902374,3670026,-3.2087092,-1.0730813,-11.146445,39.565483,0,0,0,0,5
77905150,77904864,3670026,4.3478703,7.4277716,-5.9740124,39.58017,0,0,0,0,5
77907629,77907352,3670026,1.9982008,1.8181568,-14.916835,39.599754,0,0,0,0,5
77912617,77912331,3670026,-2.3702598,-1.4346057,-15.255375,39.599754,0,0,0,0,5
77915111,77914821,3670026,-2.8902802,-0.115879364,-4.8937483,39.53121,0,0,0,0,5
77918832,77918553,3670026,1.0481815,4.9291825,-13.090537,39.565483,0,0,0,0,5
77922574,77922287,3670026,3.7478833,-5.4578223,-15.7696495,39.565483,0,0,0,0,5
77925067,77924777,3670026,0.17621325,-1.8277336,-1.4082694,39.585068,0,0,0,0,5
77928785,77928510,3670026,-1.5902288,8.4089155,-26.038858,39.57038,0,0,0,0,5
77932525,77932245,3670026,-0.3514688,-7.8395743,-0.0818817,39.634026,0,0,0,0,5
77936257,77935977,3670026,6.492596,-0.7843405,0.6588843,39.565483,0,0,0,0,5
77940004,77939713,3670026,-6.434178,6.364267,-29.055553,39.585068,0,0,0,0,5
77942484,77942199,3670026,-1.9369092,-0.26623523,-2.300828,39.565483,0,0,0,0,5
77946226,77945934,3670026,8.510908,-2.7284322,-15.602055,39.589962,0,0,0,0,5
77952430,77952156,3670026,-7.8414893,2.891717,-24.15941,39.5459,0,0,0,0,5
77953690,77953401,3670026,-4.8956637,-2.1126437,-8.150342,39.511627,0,0,0,0,5
77957409,77957133,3670026,6.8881183,-1.466688,-13.838007,39.59486,0,0,0,0,5
77962403,77962113,3670026,-6.5797453,3.7239413,-23.844812,39.56059,0,0,0,0,5
77963644,77963357,3670026,-10.884041,0.6440403,-23.977451,39.589962,0,0,0,0,5
77967364,77967090,3670026,1.4044387,-0.3217807,-10.229945,39.536106,0,0,0,0,5
77972345,77972070,3670026,6.2972293,2.8807034,-7.546524,39.62913,0,0,0,0,5
77974850,77974559,3670026,-9.5777645,-0.35290533,-19.759346,39.624237,0,0,0,0,5
77978567,77978291,3670026,-0.42568907,-0.2647987,-16.003323,39.624237,0,0,0,0,5
77982313,77982024,3670026,8.069897,1.4269443,2.9108706,39.59486,0,0,0,0,5
77984798,77984515,3670026,2.693477,2.8050468,-19.337967,39.614445,0,0,0,0,5
77988526,77988247,3670026,-10.011594,-7.7907324,-10.0269165,39.614445,0,0,0,0,5
77992265,77991981,3670026,8.219295,4.888481,0.23463178,39.550797,0,0,0,0,5
77995993,77995714,3670026,3.2972946,1.0093955,-20.279367,39.59486,0,0,0,0,5
77998484,77998204,3670026,-6.0415287,-6.388209,-5.554069,39.604652,0,0,0,0,5
78002212,78001937,3670026,-0.5808333,1.4700398,-19.927898,39.5459,0,0,0,0,5
78005949,78005671,3670026,3.9815574,4.9914317,-4.5987825,39.604652,0,0,0,0,5
78009691,78009408,3670026,-0.8528147,-6.978619,-5.2849607,39.604652,0,0,0,0,5
78013414,78013137,3670026,-3.475902,0.79056543,-19.863733,39.585068,0,0,0,0,5
78017147,78016871,3670026,3.9073372,6.4169393,-2.7767951,39.550797,0,0,0,0,5
78022128,78021850,3670026,-0.044053312,-8.416576,-2.9458258,39.53121,0,0,0,0,5
78023375,78023095,3670026,-2.2835896,-3.7416584,-10.090603,39.52142,0,0,0,0,5
78027107,78026829,3670026,1.4633361,3.7507565,-5.7451262,39.58017,0,0,0,0,5
78032090,78031809,3670026,0.17717093,-6.6276293,-5.8715405,39.56059,0,0,0,0,5
78034591,78034296,3670026,2.6599581,-4.1137176,-10.280224,39.599754,0,0,0,0,5
78037062,78036784,3670026,-1.0960655,1.7654843,-8.429505,39.565483,0,0,0,0,5
78044534,78044252,3670026,1.0864887,-7.567114,-1.2301408,39.614445,0,0,0,0,5
78045776,78045496,3670026,4.1946416,-5.068046,-11.713392,39.536106,0,0,0,0,5
78048264,78047984,3670026,3.9317582,1.508347,-3.164177,39.5459,0,0,0,0,5
78052003,78051720,3670026,-4.3148303,4.042849,-24.269545,39.492043,0,0,0,0,5
78054504,78054216,3670026,-1.616565,-2.0532675,-4.4393287,39.565483,0,0,0,0,5
78058215,78057940,3670026,7.515878,-2.1902158,-15.910907,39.526318,0,0,0,0,5
78061961,78061677,3670026,-5.192545,2.906561,-9.037633,39.59486,0,0,0,0,5
78065692,78065408,3670026,-3.140714,-1.262702,-9.683588,39.541004,0,0,0,0,5
78069433,78069143,3670026,6.3269176,-2.6537333,-15.111243,39.526318,0,0,0,0,5
78073155,78072882,3670026,-0.48075572,3.4696772,-3.8316805,39.599754,0,0,0,0,5
78075644,78075366,3670026,-9.509291,1.1683705,-26.193525,39.65361,0,0,0,0,5
78079381,78079098,3670026,1.7587806,-1.9134461,-5.1896715,39.589962,0,0,0,0,5
78083105,78082831,3670026,9.424536,-0.102471836,0.63589996,39.604652,0,0,0,0,5
78086837,78086567,3670026,-9.992919,1.9642031,-24.057417,39.536106,0,0,0,0,5
78093091,78092819,3670026,7.693049,1.499728,-5.8978767,39.614445,0,0,0,0,5
78094359,78094071,3670026,8.073248,0.30550015,0.25809494,39.511627,0,0,0,0,5
78096838,78096567,3670026,0.8432379,3.0909145,-15.906597,39.57038,0,0,0,0,5
78101859,78101580,3670026,-2.3740904,-4.195599,-11.9245615,39.565483,0,0,0,0,5
78104353,78104075,3670026,8.255687,3.3336866,-5.0848055,39.59486,0,0,0,0,5
78108097,78107825,3670026,2.957318,1.7410635,-16.616718,39.638924,0,0,0,0,5
78111879,78111583,3670026,-9.103713,-6.4720063,-6.2665834,39.589962,0,0,0,0,5
78114365,78114080,3670026,1.2583925,-0.4663905,-18.045578,39.604652,0,0,0,0,5
78118111,78117831,3670026,4.816655,4.547068,0.35051113,39.56059,0,0,0,0,5
78121874,78121591,3670026,-3.5462916,-4.234864,-11.171824,39.56059,0,0,0,0,5
78125637,78125349,3670026,-2.6819847,-1.0251971,-18.876366,39.59486,0,0,0,0,5
78129167,78128879,3670026,5.3821654,5.7958837,1.9373881,39.56059,0,0,0,0,5
78132889,78132615,3670026,-1.8133684,-5.123592,-12.824781,39.58017,0,0,0,0,5
78135383,78135102,3670026,-3.8522706,-5.560294,-7.03608,39.5459,0,0,0,0,5
78139122,78138836,3670026,5.1006074,3.1962593,-4.6739607,39.541004,0,0,0,0,5
78142850,78142570,3670026,-1.9517533,1.6639702,-19.393034,39.614445,0,0,0,0,5
78146584,78146303,3670026,0.35051113,-6.316383,-6.253655,39.59486,0,0,0,0,5
78149076,78148794,3670026,0.13359645,2.099236,-12.45799,39.59486,0,0,0,0,5
78152808,78152526,3670026,1.2129025,5.749436,-13.99794,39.550797,0,0,0,0,5
78156538,78156262,3670026,-2.2878993,-7.0456567,-3.5290534,39.565483,0,0,0,0,5
78161526,78161241,3670026,1.5576676,3.032017,-2.2874203,39.57038,0,0,0,0,5
78164019,78163734,3670026,-1.3110648,4.548983,-16.68136,39.614445,0,0,0,0,5
78166502,78166215,3670026,-3.7469256,-2.273055,-13.267708,39.57038,0,0,0,0,5
78172717,78172438,3670026,5.272511,2.6015396,0.107739076,39.57038,0,0,0,0,5
78173968,78173684,3670026,-0.2600103,4.147715,-1.8109742,39.604652,0,0,0,0,5
78177702,78177418,3670026,-4.3986273,-1.7343597,-17.447985,39.541004,0,0,0,0,5
78182683,78182394,3670026,7.8505874,-1.1286267,-11.922167,39.58017,0,0,0,0,5
78185179,78184886,3670026,4.060566,4.3627143,1.9747376,39.59486,0,0,0,0,5
78187651,78187372,3670026,-6.9479733,2.3506272,-24.204422,39.55569,0,0,0,0,5
78192626,78192350,3670026,0.75561005,-2.285505,-9.772174,39.585068,0,0,0,0,5
78195122,78194840,3670026,9.8372965,0.30693665,-4.1232944,39.634026,0,0,0,0,5
78198854,78198573,3670026,-6.580703,3.575022,-20.254946,39.599754,0,0,0,0,5
78202581,78202307,3670026,-1.9455283,-5.4616528,-6.6846113,39.61934,0,0,0,0,5
78205079,78204797,3670026,3.595612,-0.5281609,-11.0004,39.589962,0,0,0,0,5
78208810,78208529,3670026,4.82288,4.4101195,-5.365885,39.6683,0,0,0,0,5
78212538,78212263,3670026,-8.411309,-3.6698325,-12.382812,39.61934,0,0,0,0,5
78216282,78215997,3670026,4.0318356,-1.3182474,-11.547235,39.550797,0,0,0,0,5
78221261,78220978,3670026,0.32704794,3.9149988,-16.632519,39.59486,0,0,0,0,5
78222499,78222219,3670026,-5.659414,1.4331691,-18.386032,39.55569,0,0,0,0,5
78226232,78225953,3670026,-1.481532,-4.720887,-12.150095,39.56059,0,0,0,0,5
78231240,78230936,3670026,3.8077385,4.007415,-5.4654837,39.575275,0,0,0,0,5
78233710,78233422,3670026,-2.5756822,0.929908,-18.648916,39.62913,0,0,0,0,5
78237438,78237154,3670026,-4.1936836,-4.139096,-11.204385,39.599754,0,0,0,0,5
78243668,78243376,3670026,-0.7211336,2.9180532,-16.647364,39.575275,0,0,0,0,5
78244903,78244621,3670026,-2.162443,-0.5544971,-19.937954,39.575275,0,0,0,0,5
78247390,78247110,3670026,-3.7268145,-5.311776,-4.333984,39.638924,0,0,0,0,5
78251133,78250845,3670026,4.708916,-0.014844051,-11.52473,39.589962,0,0,0,0,5
78254860,78254578,3670026,-1.2109872,4.0351877,-12.689269,39.624237,0,0,0,0,5
78258592,78258310,3670026,-0.7335834,-5.4683566,-5.4606953,39.62913,0,0,0,0,5
78262323,78262044,3670026,2.0369868,0.3428497,-10.578062,39.526318,0,0,0,0,5
78264827,78264537,3670026,4.012682,6.208165,-6.6750345,39.52142,0,0,0,0,5
78268549,78268267,3670026,-4.706043,-3.7268145,-13.51096,39.609547,0,0,0,0,5
78272281,78272003,3670026,2.8577192,-2.246719,-8.48553,39.634026,0,0,0,0,5
78276022,78275735,3670026,1.7238252,5.413769,-9.914868,39.58017,0,0,0,0,5
78278507,78278223,3670026,-4.7649403,-0.31364042,-16.766115,39.59486,0,0,0,0,5
78282240,78281957,3670026,2.1418529,-5.182489,-7.8592067,39.599754,0,0,0,0,5
78285983,78285702,3670026,4.156813,3.788106,-1.6802508,39.59486,0,0,0,0,5
78290959,78290672,3670026,-6.2622743,-4.525041,-13.772406,39.609547,0,0,0,0,5
78293433,78293157,3670026,0.088585466,-4.1194634,-7.4507556,39.57038,0,0,0,0,5
78297167,78296891,3670026,7.606858,4.196078,-0.46208093,39.624237,0,0,0,0,5
78300924,78300628,3670026,-7.5359893,-1.0821792,-20.430202,39.599754,0,0,0,0,5
78303394,78303114,3670026,-4.660074,-5.6613293,-10.522995,39.599754,0,0,0,0,5
78307129,78306847,3670026,8.571721,0.27581203,-6.0578094,39.50184,0,0,0,0,5
78310875,78310586,3670026,-2.3027432,4.231991,-10.9692745,39.57038,0,0,0,0,5
78314599,78314315,3670026,-4.6797066,-5.797799,-14.565845,39.59486,0,0,0,0,5
78317080,78316803,3670026,2.012566,-2.1820755,-5.080496,39.59486,0,0,0,0,5
78320824,78320539,3670026,8.569326,8.366777,-6.6300235,39.5459,0,0,0,0,5
78324549,78324271,3670026,-9.828677,-5.2442594,-15.820406,39.585068,0,0,0,0,5
78328289,78328004,3670026,2.2170308,-3.1153352,-6.45381,39.5459,0,0,0,0,5
78332019,78331739,3670026,7.2831616,8.040688,-11.156501,39.624237,0,0,0,0,5
78334506,78334227,3670026,-3.4984076,-0.7757214,-9.652943,39.56059,0,0,0,0,5
78338247,78337960,3670026,-2.5005043,-4.015555,-15.131834,39.634026,0,0,0,0,5
78341971,78341695,3670026,4.827668,3.3212366,-3.1651347,39.5459,0,0,0,0,5
78345716,78345433,3670026,-1.2947843,0.049320556,-10.04176,39.550797,0,0,0,0,5
78350725,78350440,3670026,1.0903195,-2.2653937,-11.237905,39.550797,0,0,0,0,5
78351959,78351687,3670026,5.533479,-0.07326257,-5.51241,39.59486,0,0,0,0,5
78355717,78355435,3670026,0.44484267,4.774517,-14.280456,39.648716,0,0,0,0,5
78360729,78360436,3670026,-2.3587675,-3.3537977,-10.562261,39.57038,0,0,0,0,5
78363210,78362928,3670026,3.8369477,-0.50948614,-6.9087086,39.58017,0,0,0,0,5
78366954,78366681,3670026,-0.97013056,4.948336,-12.974179,39.589962,0,0,0,0,5
78370732,78370442,3670026,-0.92416185,-6.0712166,-11.87524,39.575275,0,0,0,0,5
78373220,78372939,3670026,1.2904748,-1.733402,-5.239471,39.58017,0,0,0,0,5
78376966,78376692,3670026,2.480393,9.908644,-15.384662,39.634026,0,0,0,0,5
78380731,78380443,3670026,-5.365406,-7.6006327,-9.187988,39.61934,0,0,0,0,5
78384481,78384194,3670026,4.922,-2.0025103,-3.3087869,39.663403,0,0,0,0,5
78388021,78387745,3670026,0.16232687,10.010636,-19.273802,39.59486,0,0,0,0,5
78390518,78390231,3670026,-6.043444,-2.5143907,-10.01303,39.59486,0,0,0,0,5
78394249,78393965,3670026,5.729325,-4.2655096,-11.476367,39.575275,0,0,0,0,5
78397982,78397701,3670026,2.1260512,4.898058,-4.3205767,39.604652,0,0,0,0,5
78401717,78401434,3670026,-7.2659235,-1.8770542,-13.672808,39.550797,0,0,0,0,5
78405461,78405166,3670026,4.4498634,-4.3876143,-11.700464,39.55569,0,0,0,0,5
78410423,78410144,3670026,-1.7980455,9.073067,-15.153381,39.53121,0,0,0,0,5
78412923,78412638,3670026,-9.2593355,-2.2366633,-16.68615,39.565483,0,0,0,0,5
78415404,78415122,3670026,-4.3196187,-10.398975,-9.363244,39.516525,0,0,0,0,5
78420386,78420100,3670026,8.453926,7.0786967,-0.9974244,39.614445,0,0,0,0,5
78422875,78422589,3670026,-6.2493453,5.391742,-20.238667,39.61934,0,0,0,0,5
78426600,78426322,3670026,-5.2495265,-9.860759,-11.539574,39.565483,0,0,0,0,5
78430340,78430056,3670026,10.825144,3.1727962,0.47931919,39.599754,0,0,0,0,5
78432832,78432545,3670026,3.755545,9.536105,-11.387781,39.624237,0,0,0,0,5
78436560,78436279,3670026,-11.368628,-10.514377,-11.863749,39.589962,0,0,0,0,5
78440300,78440013,3670026,7.006392,1.0026916,-6.78421,39.575275,0,0,0,0,5
78444034,78443750,3670026,5.7657166,8.507077,-11.729673,39.58017,0,0,0,0,5
78446520,78446235,3670026,-8.784327,-3.745968,-14.031938,39.56059,0,0,0,0,5
78450260,78449969,3670026,-0.4367024,-1.115698,-14.214854,39.624237,0,0,0,0,5
78453984,78453704,3670026,8.7374,4.131913,-0.14317326,39.634026,0,0,0,0,5
78457717,78457436,3670026,-6.786125,-3.2273839,-13.384067,39.599754,0,0,0,0,5
78461459,78461173,3670026,-2.6278758,-1.6903064,-14.955621,39.61934,0,0,0,0,5
78465192,78464910,3670026,8.336132,4.5216894,0.99886096,39.526318,0,0,0,0,5
78467684,78467392,3670026,2.3472753,2.6307487,-16.147453,39.585068,0,0,0,0,5
78472660,78472370,3670026,-3.719153,-2.626918,-14.711891,39.575275,0,0,0,0,5
78475134,78474860,3670026,6.401138,3.665044,-2.9534872,39.526318,0,0,0,0,5
78480119,78479838,3670026,-1.6668433,-4.300944,-11.8896055,39.599754,0,0,0,0,5
78482606,78482326,3670026,-7.2084627,-8.400775,-11.947066,39.638924,0,0,0,0,5
78485092,78484816,3670026,0.19728222,0.29975405,-12.306197,39.58017,0,0,0,0,5
78490075,78489794,3670026,1.7329233,5.7709837,-14.285723,39.58017,0,0,0,0,5
78492569,78492282,3670026,-3.1354465,-9.646718,-8.490797,39.599754,0,0,0,0,5
78496302,78496017,3670026,-0.75321585,-1.0726024,-12.427343,39.57038,0,0,0,0,5
78500038,78499754,3670026,3.3030407,10.41765,-8.499895,39.62913,0,0,0,0,5
78502523,78502239,3670026,-1.9598936,-1.0266337,-13.568899,39.614445,0,0,0,0,5
78506250,78505973,3670026,0.5626374,-6.0295577,-8.325118,39.614445,0,0,0,0,5
78509987,78509706,3670026,1.4489709,4.673482,-9.262209,39.609547,0,0,0,0,5
78513723,78513440,3670026,-3.3868377,1.4628572,-12.510183,39.604652,0,0,0,0,5
78517458,78517175,3670026,4.663426,-7.568072,-6.42508,39.541004,0,0,0,0,5
78521199,78520911,3670026,-0.31890768,3.560178,-10.902716,39.604652,0,0,0,0,5
78523679,78523396,3670026,-3.4404678,7.722258,-14.416447,39.58017,0,0,0,0,5
78527406,78527130,3670026,1.1209652,-6.9364815,-8.01052,39.585068,0,0,0,0,5
78531151,78530865,3670026,4.885129,-0.35577837,-4.960307,39.57038,0,0,0,0,5
78534877,78534597,3670026,-5.8054605,4.976588,-16.295416,39.52142,0,0,0,0,5
78539846,78539575,3670026,5.2954955,-3.755545,-3.7823598,39.550797,0,0,0,0,5
78542354,78542066,3670026,9.944556,-1.3488933,-4.5188165,39.634026,0,0,0,0,5
78544842,78544559,3670026,-1.499728,3.2795775,-9.541372,39.575275,0,0,0,0,5
78549809,78549531,3670026,-4.064397,-0.7680599,-10.599131,39.59486,0,0,0,0,5
78552306,78552020,3670026,8.288727,-2.1035457,-3.3930626,39.589962,0,0,0,0,5
78556036,78555755,3670026,3.4687195,2.438255,-3.4390314,39.536106,0,0,0,0,5
78559767,78559488,3670026,-11.48738,-1.7152061,-24.190535,39.57038,0,0,0,0,5
78562261,78561977,3670026,-2.048,-0.6234501,-3.1206026,39.58017,0,0,0,0,5
78565987,78565711,3670026,15.008293,1.1051636,-3.5098996,39.57038,0,0,0,0,5
78569725,78569445,3670026,-9.704658,-0.79056543,-19.811062,39.56059,0,0,0,0,5
78573465,78573180,3670026,-5.891173,-3.358586,-8.066066,39.53121,0,0,0,0,5
78577189,78576911,3670026,14.936946,3.0947452,-4.547547,39.589962,0,0,0,0,5
78579686,78579401,3670026,4.858314,0.9864111,-2.1346703,39.643818,0,0,0,0,5
78583418,78583134,3670026,-12.818556,-4.4848185,-22.109495,39.58017,0,0,0,0,5
78587150,78586867,3670026,4.5418005,3.6315253,-7.081091,39.55569,0,0,0,0,5
78590886,78590605,3670026,9.543767,1.9019538,-0.67564374,39.604652,0,0,0,0,5
78594617,78594336,3670026,-12.202289,-4.4086833,-18.754261,39.648716,0,0,0,0,5
78597104,78596824,3670026,-6.492596,-5.6996365,-13.367307,39.59486,0,0,0,0,5
78600837,78600557,3670026,11.342771,6.9589868,1.5729905,39.624237,0,0,0,0,5
78604573,78604288,3670026,-0.9433155,-1.3259089,-18.324263,39.57038,0,0,0,0,5
78609577,78609294,3670026,-1.826297,-0.08906431,-19.198626,39.599754,0,0,0,0,5
78612069,78611789,3670026,8.197268,7.099287,3.0099905,39.643818,0,0,0,0,5
78614562,78614288,3670026,8.118738,3.845088,-9.756372,39.634026,0,0,0,0,5
78619570,78619294,3670026,-11.637735,-8.023449,-12.228624,39.57038,0,0,0,0,5
78622075,78621792,3670026,2.4214957,3.6185966,-17.360357,39.663403,0,0,0,0,5
78625826,78625546,3670026,6.21439,6.815335,-8.601888,39.585068,0,0,0,0,5
78629580,78629300,3670026,-4.189853,-9.756851,-3.9063795,39.614445,0,0,0,0,5
78632093,78631801,3670026,-8.251377,-3.272395,-20.54321,39.624237,0,0,0,0,5
78635841,78635551,3670026,3.4538753,4.5868115,1.8425777,39.575275,0,0,0,0,5
78639586,78639306,3670026,4.6351748,-0.20877439,-9.997707,39.604652,0,0,0,0,5
78643332,78643053,3670026,-4.9239154,-5.299805,-15.474684,39.511627,0,0,0,0,5
78646889,78646608,3670026,0.500867,1.9828779,-4.9081135,39.575275,0,0,0,0,5
78650613,78650339,3670026,3.1028855,2.8122294,-9.283756,39.624237,0,0,0,0,5
78653117,78652831,3670026,2.3597252,-6.2699356,-4.2698193,39.58017,0,0,0,0,5
78656845,78656562,3670026,-3.5166035,-3.872382,-8.090487,39.614445,0,0,0,0,5
78660575,78660295,3670026,-0.7120356,9.74488,-21.953394,39.541004,0,0,0,0,5
78664303,78664028,3670026,3.680367,-4.38522,-2.6853366,39.575275,0,0,0,0,5
78669292,78669006,3670026,-4.928704,-3.2762256,-5.2495265,39.585068,0,0,0,0,5
78670532,78670251,3670026,-4.685453,4.3435607,-19.386808,39.52142,0,0,0,0,5
78674268,78673985,3670026,-2.7365725,-1.3809756,1.0515333,39.614445,0,0,0,0,5
78679246,78678963,3670026,5.874892,-5.474103,0.9346964,39.62913,0,0,0,0,5
78682972,78682698,3670026,-6.8282633,7.7586503,-32.088528,39.65361,0,0,0,0,5
78685473,78685186,3670026,-6.888597,-3.0042443,-3.188598,39.59486,0,0,0,0,5
78689197,78688920,3670026,13.134111,0.10295068,-9.272743,39.5459,0,0,0,0,5
78692931,78692653,3670026,-2.7303476,2.9348125,-12.611697,39.56059,0,0,0,0,5
78695429,78695142,3670026,-10.584765,2.162443,-25.894249,39.589962,0,0,0,0,5
78699167,78698877,3670026,3.1445446,-0.55114526,-11.45865,39.585068,0,0,0,0,5
78702895,78702609,3670026,11.314039,-0.07805098,8.082346,39.624237,0,0,0,0,5
78706636,78706343,3670026,-12.405796,-1.1444284,-25.164976,39.59486,0,0,0,0,5
78709110,78708832,3670026,-9.961316,-6.868486,-8.333259,39.56059,0,0,0,0,5
78712849,78712567,3670026,12.712254,0.7283162,4.236779,39.59486,0,0,0,0,5
78716583,78716299,3670026,0.49655744,7.0858793,-22.691765,39.614445,0,0,0,0,5
78720315,78720034,3670026,-13.657484,-9.09653,-13.105381,39.575275,0,0,0,0,5
78724042,78723767,3670026,9.969934,0.4381389,3.5328841,39.585068,0,0,0,0,5
78726539,78726255,3670026,12.842019,8.845139,-5.515283,39.565483,0,0,0,0,5
78730264,78729989,3670026,-13.403699,-9.357977,-9.934979,39.57038,0,0,0,0,5
78733998,78733723,3670026,0.33758244,-1.0888829,-15.362635,39.58017,0,0,0,0,5
78738978,78738700,3670026,9.906728,10.97502,-17.677828,39.58017,0,0,0,0,5
78741494,78741193,3670026,-9.454702,-6.7923503,-7.5891404,39.643818,0,0,0,0,5
78743960,78743679,3670026,-9.970893,-7.537426,-22.566309,39.599754,0,0,0,0,5
