timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
78590527,78590334,3932170,10.488519,2.6206932,-1.2306197,42.086903,0,0,0,0,5
78594278,78594087,3932170,-12.054806,-3.5458128,-17.72284,42.086903,0,0,0,0,5
78598034,78597840,3932170,0.5741296,1.3239936,-11.943236,42.086903,0,0,0,0,5
78600534,78600338,3932170,11.355699,7.5264125,0.33806127,42.086903,0,0,0,0,5
78604280,78604090,3932170,-0.5592855,-0.6722919,-17.04959,42.086903,0,0,0,0,5
78609290,78609092,3932170,-2.662831,-0.4735731,-18.84093,42.086903,0,0,0,0,5
78611786,78611595,3932170,8.144595,7.4478827,1.8081012,42.086903,0,0,0,0,5
78615543,78615344,3932170,4.300944,1.0936713,-17.509754,42.086903,0,0,0,0,5
78619291,78619096,3932170,-11.950897,-7.765833,-12.176431,42.086903,0,0,0,0,5
78621789,78621597,3932170,2.071942,3.559699,-16.720148,42.086903,0,0,0,0,5
78625542,78625349,3932170,6.5409594,7.4660788,-7.97748,42.086903,0,0,0,0,5
78629297,78629101,3932170,-4.597825,-9.622296,-5.656062,42.086903,0,0,0,0,5
78633047,78632852,3932170,-2.156697,0.9552865,-19.057846,42.086903,0,0,0,0,5
78635548,78635354,3932170,3.6554673,5.403713,0.294008,42.086903,0,0,0,0,5
78639296,78639105,3932170,4.6370897,-0.29448682,-9.5796795,42.086903,0,0,0,0,5
78643049,78642856,3932170,-5.446809,-4.896621,-14.575421,42.086903,0,0,0,0,5
78647112,78646893,3932170,0.62608373,3.8195498,-6.8314557,42.086903,0,0,0,0,6
78649579,78649389,3932170,2.8620288,8.487445,-13.742718,42.086903,0,0,0,0,5
78653318,78653121,3932170,1.4982915,-6.4193335,-8.838435,42.086903,0,0,0,0,5
78657038,78656849,3932170,-3.8747761,-3.3715148,-8.384495,42.086903,0,0,0,0,5
78660772,78660578,3932170,-0.6344634,9.982385,-18.687223,42.086903,0,0,0,0,5
78664501,78664310,3932170,4.130477,-4.4287944,-5.864358,42.086903,0,0,0,0,5
78669491,78669300,3932170,-4.939238,-1.4911089,-8.133103,42.086903,0,0,0,0,5
78670729,78670535,3932170,-4.6174574,6.505046,-20.584867,42.086903,0,0,0,0,5
78674465,78674276,3932170,-1.8971654,-1.5892711,0.81354976,42.086903,0,0,0,0,5
78679444,78679255,3932170,3.784754,-5.320395,-0.121146604,42.086903,0,0,0,0,5
78683164,78682976,3932170,-7.0825276,8.248025,-28.374163,42.086903,0,0,0,0,5
78684423,78684230,3932170,-7.5316796,3.176148,-17.214788,42.086903,0,0,0,0,5
78689393,78689205,3932170,13.493242,-0.64260375,-6.634812,42.086903,0,0,0,0,5
78693123,78692934,3932170,-4.6141057,4.859272,-16.511374,42.086903,0,0,0,0,5
78695626,78695433,3932170,-11.359051,0.6416461,-20.15487,42.086903,0,0,0,0,5
78699364,78699174,3932170,5.5282116,0.56982,-11.197203,42.086903,0,0,0,0,5
78703088,78702899,3932170,9.077376,1.724783,1.9900604,42.086903,0,0,0,0,5
78705578,78705383,3932170,-7.7572136,4.381389,-24.963863,42.086903,0,0,0,0,5
78709324,78709134,3932170,-7.452671,-5.014895,-11.5122795,42.086903,0,0,0,0,5
78713082,78712887,3932170,13.81646,0.86765873,4.8803406,42.086903,0,0,0,0,5
78716832,78716642,3932170,-3.6660018,4.7500963,-21.651245,42.086903,0,0,0,0,5
78720591,78720390,3932170,-11.445721,-6.4988213,-16.121597,42.086903,0,0,0,0,5
78723079,78722890,3932170,6.4772735,0.84658974,-6.953241,42.086903,0,0,0,0,5
78726834,78726643,3932170,11.239341,10.763373,-10.65324,42.086903,0,0,0,0,5
78730587,78730393,3932170,-14.868951,-10.835678,-10.409032,42.086903,0,0,0,0,5
78734334,78734145,3932170,3.2043996,-0.8058883,-9.102755,42.086903,0,0,0,0,5
78739337,78739148,3932170,6.0573306,9.150639,-15.514427,42.086903,0,0,0,0,5
78740591,78740399,3932170,-4.4886494,-0.3653552,-10.945811,42.086903,0,0,0,0,5
78744340,78744151,3932170,-7.7720575,-5.8150373,-22.213404,42.086903,0,0,0,0,5
78748094,78747904,3932170,9.064447,6.607997,0.22505496,42.086903,0,0,0,0,5
78753092,78752903,3932170,-7.744764,-7.3760567,-6.4375296,42.086903,0,0,0,0,5
78754342,78754154,3932170,-9.677363,-9.789891,-12.853032,42.086903,0,0,0,0,5
78758096,78757906,3932170,2.7040114,-2.7011385,-3.401682,42.086903,0,0,0,0,5
78763097,78762907,3932170,1.1200075,3.3044772,-8.988312,42.086903,0,0,0,0,5
78765605,78765411,3932170,-5.989335,-8.005253,-10.142318,42.086903,0,0,0,0,5
78769354,78769165,3932170,0.83222455,-4.9296613,-6.08223,42.086903,0,0,0,0,5
78773099,78772911,3932170,2.5675418,12.223357,-14.284765,42.086903,0,0,0,0,5
78775605,78775413,3932170,-2.2486343,-3.8752549,-6.538086,42.086903,0,0,0,0,5
78779352,78779164,3932170,-0.11923125,-9.565794,-9.503065,42.086903,0,0,0,0,5
78783108,78782917,3932170,2.2017078,13.534902,-16.11585,42.086903,0,0,0,0,5
78786863,78786671,3932170,-3.6597767,-3.3815706,-6.861782,42.086903,0,0,0,0,5
78789359,78789168,3932170,4.5959096,-7.53982,-7.6705437,42.086903,0,0,0,0,5
78793109,78792920,3932170,1.5662868,3.901591,-9.75733,42.086903,0,0,0,0,5
78798116,78797923,3932170,-6.460993,-3.0669725,-7.9832263,42.086903,0,0,0,0,5
78800617,78800423,3932170,7.0317707,-6.3901243,-7.8793178,42.086903,0,0,0,0,5
78804364,78804175,3932170,4.720408,4.625598,-6.064992,42.086903,0,0,0,0,5
78808117,78807926,3932170,-12.198936,1.724783,-16.518076,42.086903,0,0,0,0,5
78810622,78810428,3932170,-2.8361714,-5.0259085,-8.330385,42.086903,0,0,0,0,5
78814367,78814179,3932170,14.449487,-0.2834735,3.065057,42.086903,0,0,0,0,5
78818123,78817930,3932170,-8.889671,4.145321,-22.098482,42.086903,0,0,0,0,5
78823123,78822934,3932170,2.6130319,-4.409162,-6.954677,42.086903,0,0,0,0,5
78824373,78824183,3932170,10.9692745,-2.9257145,-3.059311,42.086903,0,0,0,0,5
78828136,78827938,3932170,5.6661177,9.899546,-10.681971,42.086903,0,0,0,0,5
78833127,78832937,3932170,-11.347079,-6.966648,-15.511554,42.086903,0,0,0,0,5
78835636,78835438,3932170,8.367256,-2.0556617,-2.1207838,42.086903,0,0,0,0,5
78839378,78839190,3932170,11.12011,12.699803,-6.666894,42.086903,0,0,0,0,5
78843131,78842941,3932170,-17.572004,-10.220368,-18.138472,42.086903,0,0,0,0,5
78845649,78845443,3932170,-5.0431466,-6.877584,-13.018711,42.086903,0,0,0,0,5
78849395,78849194,3932170,16.374903,9.939768,-0.4012682,42.086903,0,0,0,0,5
78853143,78852947,3932170,-8.982566,-1.3833698,-15.665262,42.086903,0,0,0,0,5
78858137,78857947,3932170,1.3953408,-4.3809104,-9.715671,42.086903,0,0,0,0,5
78859388,78859198,3932170,8.765652,3.6372712,-2.5412056,42.086903,0,0,0,0,5
78863140,78862950,3932170,5.9131994,10.25293,-11.676522,42.086903,0,0,0,0,5
78868146,78867952,3932170,-8.968679,-13.0694685,-16.377298,42.086903,0,0,0,0,5
78870651,78870453,3932170,5.9491124,2.6120741,-6.4734426,42.086903,0,0,0,0,5
78874390,78874204,3932170,5.0579906,10.173921,-11.470141,42.086903,0,0,0,0,5
78878146,78877956,3932170,-7.2142086,-12.245863,-8.818803,42.086903,0,0,0,0,5
78880658,78880459,3932170,-3.287239,-9.619424,-14.167449,42.086903,0,0,0,0,5
78884397,78884208,3932170,5.279215,15.386098,-7.442137,42.086903,0,0,0,0,5
78888151,78887960,3932170,-2.1078553,-5.0632577,-9.300995,42.086903,0,0,0,0,5
78893156,78892963,3932170,1.3881582,-1.6237476,-10.870154,42.086903,0,0,0,0,5
78894410,78894218,3932170,3.7411797,9.172187,-10.5091095,42.086903,0,0,0,0,5
78898154,78897965,3932170,-4.5149856,3.844609,-12.847765,42.086903,0,0,0,0,5
78901918,78901720,3932170,4.3780375,-10.817961,-4.6528916,42.086903,0,0,0,0,5
78905989,78905761,3932170,1.0151415,7.2715898,-12.0831375,42.086903,0,0,0,0,6
78908440,78908251,3932170,-7.7854652,8.338047,-17.713263,42.086903,0,0,0,0,5
78912173,78911981,3932170,3.1780634,-8.563102,-4.2070913,42.086903,0,0,0,0,5
78915901,78915710,3932170,8.152257,1.4427459,-3.9494753,42.086903,0,0,0,0,5
78919624,78919437,3932170,-10.551725,7.1399884,-20.987572,42.086903,0,0,0,0,5
78923376,78923187,3932170,-1.2277466,-6.992027,-4.1582494,42.086903,0,0,0,0,5
78928352,78928160,3932170,8.205887,7.1960125,-3.4543543,42.086903,0,0,0,0,5
78929583,78929395,3932170,-3.197217,6.4518948,-13.126451,42.086903,0,0,0,0,5
78933333,78933143,3932170,-13.140337,-5.348168,-17.349823,42.086903,0,0,0,0,5
78938306,78938118,3932170,18.091545,4.4843397,-1.0793061,42.086903,0,0,0,0,5
78940785,78940596,3932170,2.63027,7.2989635,-7.4407,42.086903,0,0,0,0,5
78944525,78944327,3932170,-16.337553,-7.3372707,-20.65813,42.086903,0,0,0,0,5
78948257,78948069,3932170,10.637438,-0.740766,-4.4522576,42.086903,0,0,0,0,5
78950753,78950563,3932170,17.478151,11.14884,-0.9198523,42.086903,0,0,0,0,5
78954489,78954297,3932170,-16.088078,-4.8520894,-21.144632,42.086903,0,0,0,0,5
78958235,78958046,3932170,-2.183512,-6.386294,-8.215464,42.086903,0,0,0,0,5
78961951,78961759,3932170,17.200903,12.066776,-0.69958574,42.086903,0,0,0,0,5
78964431,78964240,3932170,-0.3701436,4.5135493,-14.483006,42.086903,0,0,0,0,5
78968182,78967994,3932170,-14.083174,-12.77977,-15.077724,42.086903,0,0,0,0,5
78971939,78971746,3932170,11.315955,8.517612,-1.2617443,42.086903,0,0,0,0,5
78975688,78975498,3932170,3.3035195,6.212475,-14.252204,42.086903,0,0,0,0,5
78979437,78979249,3932170,-13.559801,-13.916537,-12.840104,42.086903,0,0,0,0,5
78981949,78981753,3932170,1.9536686,-2.98126,-13.292608,42.086903,0,0,0,0,5
78988198,78988004,3932170,-1.6941371,-2.5656266,-14.971901,42.086903,0,0,0,0,5
78989445,78989253,3932170,-5.298847,-11.483549,-8.364383,42.086903,0,0,0,0,5
78993200,78993006,3932170,-1.6136919,-4.677791,-15.516342,42.086903,0,0,0,0,5
78996951,78996757,3932170,4.358884,14.936467,-4.4632707,42.086903,0,0,0,0,5
78999457,78999260,3932170,-1.4427459,-0.24995466,-14.674541,42.086903,0,0,0,0,5
79003205,79003010,3932170,-2.6743233,-12.590628,-8.192479,42.086903,0,0,0,0,5
79008203,79008012,3932170,0.92607725,14.041993,-9.252153,42.086903,0,0,0,0,5
79010703,79010513,3932170,-3.8340747,0.9830592,-13.445358,42.086903,0,0,0,0,5
79014452,79014264,3932170,5.283046,-10.9257,-4.114675,42.086903,0,0,0,0,5
79016961,79016766,3932170,1.1875241,2.8988996,-10.442071,42.086903,0,0,0,0,5
79020712,79020521,3932170,-6.4054475,7.854897,-16.172354,42.086903,0,0,0,0,5
79024456,79024269,3932170,5.045062,-9.313924,-2.9697678,42.086903,0,0,0,0,5
79028208,79028020,3932170,4.662947,2.2725763,-5.3687577,42.086903,0,0,0,0,5
79031965,79031771,3932170,-10.1796665,4.9373226,-23.394703,42.086903,0,0,0,0,5
79034461,79034272,3932170,-6.703286,-4.153461,-7.1160464,42.086903,0,0,0,0,5
79038225,79038026,3932170,15.551298,-2.876394,-5.6306834,42.086903,0,0,0,0,5
79041967,79041775,3932170,-7.437827,7.132806,-15.352579,42.086903,0,0,0,0,5
79045722,79045530,3932170,-8.953357,-5.143703,-9.066842,42.086903,0,0,0,0,5
79049467,79049278,3932170,15.656643,-1.4197617,-7.176859,42.086903,0,0,0,0,5
79051973,79051780,3932170,9.3661175,7.0887523,-0.49703628,42.086903,0,0,0,0,5
79056979,79056784,3932170,-10.871113,-7.611646,-13.913664,42.086903,0,0,0,0,5
79059471,79059283,3932170,3.866157,-2.9056032,-3.928885,42.086903,0,0,0,0,5
79063235,79063038,3932170,14.996322,8.281065,0.12258313,42.086903,0,0,0,0,5
79066982,79066787,3932170,-18.017805,-4.107971,-25.07256,42.086903,0,0,0,0,5
79069477,79069287,3932170,-5.748957,-8.91888,-6.0247693,42.086903,0,0,0,0,5
79073229,79073039,3932170,15.421533,8.43621,-2.7255592,42.086903,0,0,0,0,5
79076988,79076793,3932170,-5.947197,1.4240712,-17.064434,42.086903,0,0,0,0,5
79080736,79080547,3932170,-9.285672,-11.929829,-9.927797,42.086903,0,0,0,0,5
79084491,79084297,3932170,13.289735,10.803117,-0.030645782,42.086903,0,0,0,0,5
79086989,79086795,3932170,8.16758,8.19631,-9.120472,42.086903,0,0,0,0,5
79090738,79090547,3932170,-14.98052,-10.968796,-11.102871,42.086903,0,0,0,0,5
79094488,79094300,3932170,6.5811815,2.034114,-12.9976425,42.086903,0,0,0,0,5
79098241,79098049,3932170,5.649837,10.892181,-8.149384,42.086903,0,0,0,0,5
79101998,79101802,3932170,-9.528923,-12.824302,-6.880457,42.086903,0,0,0,0,5
79104491,79104301,3932170,-5.4243035,-8.916007,-15.995662,42.086903,0,0,0,0,5
79108245,79108053,3932170,7.959763,14.654909,2.516306,42.086903,0,0,0,0,5
79111996,79111805,3932170,-1.6936584,-5.5315638,-17.843506,42.086903,0,0,0,0,5
79117001,79116807,3932170,0.87436247,-0.017238252,-18.88211,42.086903,0,0,0,0,5
79119498,79119308,3932170,5.2442594,12.514013,-1.6965313,42.086903,0,0,0,0,5
79122001,79121809,3932170,-3.8733397,8.178114,-18.907969,42.086903,0,0,0,0,5
79127012,79126813,3932170,1.0204087,-8.099106,-8.458236,42.086903,0,0,0,0,5
79129505,79129312,3932170,3.4749444,6.0669074,-12.027512,42.086903,0,0,0,0,5
79133255,79133065,3932170,-6.2646685,8.733569,-19.82016,42.086903,0,0,0,0,5
79137011,79136816,3932170,4.9861646,-14.516045,2.7217286,42.086903,0,0,0,0,5
79139513,79139322,3932170,6.933608,1.364695,-11.651622,42.086903,0,0,0,0,5
79143259,79143068,3932170,-5.102523,8.590396,-12.981841,42.086903,0,0,0,0,5
79147016,79146822,3932170,-4.718493,-8.622,-3.7114916,42.086903,0,0,0,0,5
79150767,79150572,3932170,12.032779,0.7474698,-12.105083,42.086903,0,0,0,0,5
79154517,79154327,3932170,-7.9631147,6.4739213,-15.36072,42.086903,0,0,0,0,5
79157022,79156824,3932170,-10.545501,0.32800564,-22.832544,42.086903,0,0,0,0,5
79160772,79160575,3932170,9.328289,-7.1586633,-8.368214,42.086903,0,0,0,0,5
79164522,79164332,3932170,4.167826,7.7548194,3.2383974,42.086903,0,0,0,0,5
79168545,79168354,3932170,-12.335406,-3.1794999,-21.911734,42.086903,0,0,0,0,5
79172270,79172079,3932170,8.810662,-4.080199,-10.846212,42.086903,0,0,0,0,5
79174773,79174584,3932170,15.890796,6.058767,-0.215957,42.086903,0,0,0,0,5
79178498,79178307,3932170,-13.71303,4.378516,-28.57815,42.086903,0,0,0,0,5
79182249,79182048,3932170,-4.6409206,-10.395624,-0.23511061,42.086903,0,0,0,0,5
79185966,79185777,3932170,17.254055,6.327875,-1.9546263,42.086903,0,0,0,0,5
79188455,79188265,3932170,0.93565404,8.242279,-7.686345,42.086903,0,0,0,0,5
79192186,79191995,3932170,-14.313017,-13.081439,-9.103233,42.086903,0,0,0,0,5
79195932,79195738,3932170,13.094368,5.8887787,-11.484985,42.086903,0,0,0,0,5
79199660,79199467,3932170,3.8757339,7.408618,-8.357679,42.086903,0,0,0,0,5
79203405,79203211,3932170,-15.456966,-14.370478,-8.832211,42.086903,0,0,0,0,5
79207123,79206930,3932170,11.399752,7.0882735,-14.43991,42.086903,0,0,0,0,5
79210873,79210683,3932170,4.192726,7.389943,-8.471165,42.086903,0,0,0,0,5
79213352,79213160,3932170,-9.792285,-3.9595308,-20.144335,42.086903,0,0,0,0,5
79217079,79216886,3932170,-1.667322,-5.0824113,-16.26046,42.086903,0,0,0,0,5
79222065,79221871,3932170,2.5785553,8.703881,-7.198886,42.086903,0,0,0,0,5
79224544,79224355,3932170,-5.5018754,-5.299805,-19.289125,42.086903,0,0,0,0,5
79227045,79226851,3932170,-8.720161,-15.155776,-2.4823084,42.086903,0,0,0,0,5
79232058,79231859,3932170,7.598717,10.185892,5.8959613,42.086903,0,0,0,0,5
79234550,79234358,3932170,-2.7614722,5.1365204,-25.013184,42.086903,0,0,0,0,5
79238309,79238109,3932170,-4.191768,-14.832559,-0.31172505,42.086903,0,0,0,0,5
79242053,79241861,3932170,6.9743094,7.9731708,-6.1253257,42.086903,0,0,0,0,5
79245808,79245614,3932170,-4.2549753,6.484456,-25.071602,42.086903,0,0,0,0,5
79248307,79248113,3932170,-5.2332463,-15.03846,-1.9421765,42.086903,0,0,0,0,5
79252057,79251865,3932170,6.934566,6.0357823,-14.826813,42.086903,0,0,0,0,5
79255808,79255615,3932170,-2.1667526,9.633789,-13.801616,42.086903,0,0,0,0,5
79259561,79259369,3932170,-6.349423,-13.856203,0.20638019,42.086903,0,0,0,0,5
79262064,79261870,3932170,7.7864227,-4.366545,-13.82029,42.086903,0,0,0,0,5
79265812,79265620,3932170,0.31316158,6.863219,2.117432,42.086903,0,0,0,0,5
79269567,79269374,3932170,-8.730217,-3.1028855,-18.960163,42.086903,0,0,0,0,5
79273317,79273124,3932170,8.000464,-4.4283156,-14.795209,42.086903,0,0,0,0,5
79277068,79276876,3932170,1.8013973,7.0777392,5.0129795,42.086903,0,0,0,0,5
79280837,79280637,3932170,-9.931627,-3.8374264,-21.331858,42.086903,0,0,0,0,5
79283325,79283131,3932170,-2.5986667,-13.411361,0.7211336,42.086903,0,0,0,0,5
79287073,79286880,3932170,13.717818,7.180211,0.45968673,42.086903,0,0,0,0,5
79290826,79290636,3932170,-10.217016,6.3815055,-29.84564,42.086903,0,0,0,0,5
79294575,79294383,3932170,-2.657564,-13.146083,-1.4178463,42.086903,0,0,0,0,5
79297078,79296884,3932170,12.354081,5.8945246,-12.587276,42.086903,0,0,0,0,5
79300830,79300640,3932170,-1.2607867,10.430579,-11.952813,42.086903,0,0,0,0,5
79304578,79304388,3932170,-11.04541,-16.527174,-5.3486466,42.086903,0,0,0,0,5
79308327,79308138,3932170,10.808863,6.576393,-11.155543,42.086903,0,0,0,0,5
79312081,79311890,3932170,1.1903971,10.077195,-14.833995,42.086903,0,0,0,0,5
79314584,79314391,3932170,-11.685141,-5.620149,-14.017572,42.086903,0,0,0,0,5
79318332,79318143,3932170,6.3499017,-1.232535,-18.338627,42.086903,0,0,0,0,5
79322086,79321894,3932170,3.9068584,7.336313,2.075773,42.086903,0,0,0,0,5
79325839,79325647,3932170,-8.125442,-6.124847,-11.175176,42.086903,0,0,0,0,5
79329594,79329402,3932170,4.8722005,-0.9854534,-19.261831,42.086903,0,0,0,0,5
79332091,79331898,3932170,7.4363904,6.0846243,1.7506403,42.086903,0,0,0,0,5
79335837,79335650,3932170,-3.3763032,4.1999087,-26.11739,42.086903,0,0,0,0,5
79340841,79340652,3932170,3.4380736,-0.15466543,-16.74744,42.086903,0,0,0,0,5
79343345,79343154,3932170,7.228574,4.900931,-2.9266722,42.086903,0,0,0,0,5
79345846,79345654,3932170,-3.8043866,8.147947,-14.148774,42.086903,0,0,0,0,5
79350847,79350656,3932170,0.260968,-8.067981,-2.534023,42.086903,0,0,0,0,5
79353354,79353160,3932170,6.932172,4.1156325,-14.259387,42.086903,0,0,0,0,5
79357102,79356909,3932170,-4.16639,7.943961,-14.158831,42.086903,0,0,0,0,5
79360856,79360662,3932170,-2.0915747,-11.547235,-2.0072987,42.086903,0,0,0,0,5
79363364,79363172,3932170,8.212591,1.9905393,-8.838914,42.086903,0,0,0,0,5
79367104,79366913,3932170,0.3854665,3.9279273,-7.2276163,42.086903,0,0,0,0,5
79370854,79370665,3932170,-10.97502,-5.4745817,-13.823163,42.086903,0,0,0,0,5
79374613,79374416,3932170,11.958559,2.465549,-9.605537,42.086903,0,0,0,0,5
79378357,79378168,3932170,-0.9495404,3.2321723,-9.199481,42.086903,0,0,0,0,5
79382113,79381920,3932170,-13.046963,-5.8878207,-12.380896,42.086903,0,0,0,0,5
79384615,79384420,3932170,2.8950686,-6.700892,-6.8105464,42.086903,0,0,0,0,5
79388365,79388172,3932170,9.771216,5.1681237,5.3524776,42.086903,0,0,0,0,5
79392129,79391926,3932170,-10.580457,0.3500323,-26.58378,42.086903,0,0,0,0,5
79395869,79395676,3932170,-1.0194511,-5.985504,-8.144116,42.086903,0,0,0,0,5
79398366,79398176,3932170,17.198988,6.459556,-4.7223234,42.086903,0,0,0,0,5
79402120,79401928,3932170,-5.3994036,5.350562,-18.726967,42.086903,0,0,0,0,5
79405867,79405679,3932170,-12.067735,-12.719436,-9.629479,42.086903,0,0,0,0,5
79410871,79410682,3932170,16.001886,7.297527,2.5368962,42.086903,0,0,0,0,5
79413384,79413186,3932170,-1.20572,6.847417,-12.356475,42.086903,0,0,0,0,5
79415872,79415684,3932170,-13.981659,-12.490071,-19.053057,42.086903,0,0,0,0,5
79420883,79420687,3932170,9.314881,7.370311,-6.5476627,42.086903,0,0,0,0,5
79423383,79423193,3932170,12.714647,9.148245,-0.13790601,42.086903,0,0,0,0,5
79427431,79427206,3932170,-12.910733,-12.596693,-16.72709,42.086903,0,0,0,0,6
79431139,79430951,3932170,2.360204,4.750575,-10.901279,42.086903,0,0,0,0,5
79434885,79434694,3932170,11.100956,8.975384,-4.027047,42.086903,0,0,0,0,5
79437422,79437192,3932170,-2.740962,-1.4049973,-13.27944,42.086903,0,0,0,0,6
79441098,79440910,3932170,-6.706159,-8.39886,-15.282189,42.086903,0,0,0,0,5
79444839,79444648,3932170,5.2471323,8.3868885,-1.2732365,42.086903,0,0,0,0,5
79448568,79448377,3932170,2.743755,0.14891934,-12.095986,42.086903,0,0,0,0,5
79451055,79450865,3932170,-7.920977,-12.289437,-8.959581,42.086903,0,0,0,0,5
79454791,79454599,3932170,1.4408306,4.093606,-12.274593,42.086903,0,0,0,0,5
79458522,79458333,3932170,4.5748405,7.4780498,-10.090603,42.086903,0,0,0,0,5
79462250,79462055,3932170,-2.6135106,-10.552684,-6.102341,42.086903,0,0,0,0,5
79465982,79465794,3932170,-1.4006081,0.9150639,-16.148413,42.086903,0,0,0,0,5
79470970,79470780,3932170,1.5988479,1.5854404,-12.772588,42.086903,0,0,0,0,5
79472209,79472015,3932170,2.8802247,-5.8021083,-9.751104,42.086903,0,0,0,0,5
79475949,79475758,3932170,-1.0898407,-3.101449,-11.781867,42.086903,0,0,0,0,5
79480927,79480738,3932170,-3.4045548,8.577467,-11.486423,42.086903,0,0,0,0,5
79484664,79484470,3932170,6.3384094,-7.2980056,-4.507324,42.086903,0,0,0,0,5
79485900,79485712,3932170,8.168537,-5.3156066,-2.602976,42.086903,0,0,0,0,5
79489660,79489465,3932170,-4.384262,1.1291056,-13.311283,42.086903,0,0,0,0,5
79494667,79494475,3932170,-1.4475343,-2.0178332,-9.177454,42.086903,0,0,0,0,5
79497166,79496969,3932170,11.674606,-3.3614593,-1.718558,42.086903,0,0,0,0,5
79500909,79500720,3932170,-3.3796551,0.42233717,-8.899248,42.086903,0,0,0,0,5
79504668,79504475,3932170,-9.671139,1.4164097,-20.805613,42.086903,0,0,0,0,5
79507169,79506973,3932170,3.1507695,-2.3161507,-1.7180792,42.086903,0,0,0,0,5
79510920,79510725,3932170,11.070788,1.0965444,-6.736805,42.086903,0,0,0,0,5
79514669,79514477,3932170,-13.4946785,-0.26910827,-22.647713,42.086903,0,0,0,0,5
79518422,79518228,3932170,-0.21643583,-0.9562442,-2.2031443,42.086903,0,0,0,0,5
79520920,79520730,3932170,13.90313,2.0772095,-6.525636,42.086903,0,0,0,0,5
79524672,79524480,3932170,-2.834256,0.21930888,-4.9224787,42.086903,0,0,0,0,5
79528428,79528234,3932170,-11.084675,-4.552814,-20.308098,42.086903,0,0,0,0,5
79532174,79531983,3932170,10.97933,3.9121256,-5.416163,42.086903,0,0,0,0,5
79535922,79535735,3932170,3.3370383,0.9466674,-3.3456576,42.086903,0,0,0,0,5
79539688,79539497,3932170,-14.167928,-6.91637,-21.329464,42.086903,0,0,0,0,5
79542178,79541987,3932170,1.8459295,2.0671537,-5.2931013,42.086903,0,0,0,0,5
79545928,79545739,3932170,12.638033,3.6664805,-2.501462,42.086903,0,0,0,0,5
79549683,79549491,3932170,-12.586798,-3.8101327,-20.520224,42.086903,0,0,0,0,5
79554685,79554494,3932170,6.573999,5.347689,-10.182061,42.086903,0,0,0,0,5
79555932,79555743,3932170,11.290577,7.547003,-2.4080882,42.086903,0,0,0,0,5
79559690,79559500,3932170,1.4001292,-0.69671273,-14.983394,42.086903,0,0,0,0,5
79564690,79564499,3932170,-4.3464336,-2.6824636,-12.554236,42.086903,0,0,0,0,5
79567190,79566997,3932170,9.556696,8.479305,-5.6982,42.086903,0,0,0,0,5
79570938,79570749,3932170,2.0254946,-0.62009823,-16.92988,42.086903,0,0,0,0,5
79573447,79573253,3932170,-6.822996,-8.423759,-10.065702,42.086903,0,0,0,0,5
79577195,79577002,3932170,0.58705825,3.1794999,-19.369091,42.086903,0,0,0,0,5
79580946,79580756,3932170,3.5228283,6.2886105,-1.9124883,42.086903,0,0,0,0,5
79584698,79584507,3932170,-1.0199299,-9.771216,-8.017703,42.086903,0,0,0,0,5
79588452,79588260,3932170,-2.456451,2.875915,-19.913055,42.086903,0,0,0,0,5
79590952,79590761,3932170,4.412035,7.861601,-1.673547,42.086903,0,0,0,0,5
79594704,79594511,3932170,0.17908628,-4.333984,-17.151104,42.086903,0,0,0,0,5
79599702,79599512,3932170,-1.9086577,3.5922604,-16.878164,42.086903,0,0,0,0,5
79602212,79602013,3932170,-0.16424224,4.8803406,-5.08289,42.086903,0,0,0,0,5
79605955,79605765,3932170,-1.2186487,-1.826297,-16.006197,42.086903,0,0,0,0,5
79609712,79609516,3932170,4.330632,-2.0858285,-10.27735,42.086903,0,0,0,0,5
79612211,79612017,3932170,-1.6079459,4.4038944,-9.078813,42.086903,0,0,0,0,5
79615957,79615769,3932170,-2.8682537,4.1170692,-21.70248,42.086903,0,0,0,0,5
79619711,79619520,3932170,4.0983944,-7.5048647,-0.86095494,42.086903,0,0,0,0,5
79624715,79624524,3932170,-5.9519854,1.487757,-4.498705,42.086903,0,0,0,0,5
79625968,79625775,3932170,-7.3554664,1.934515,-16.464447,42.086903,0,0,0,0,5
79629714,79629524,3932170,-0.93325984,-4.2458773,0.07038953,42.086903,0,0,0,0,5
79634719,79634527,3932170,5.986462,2.1399374,-1.1592724,42.086903,0,0,0,0,5
79637223,79637030,3932170,-8.723514,2.8055255,-17.083109,42.086903,0,0,0,0,5
79640971,79640780,3932170,-2.0772095,-3.9422925,-1.8018762,42.086903,0,0,0,0,5
79644730,79644532,3932170,9.9661045,0.638773,-12.641385,42.086903,0,0,0,0,5
79647242,79647032,3932170,1.022803,1.5054741,-0.19919759,42.086903,0,0,0,0,5
79650974,79650784,3932170,-7.941567,-2.0954053,-16.683277,42.086903,0,0,0,0,5
79654730,79654535,3932170,6.342719,1.2636597,-11.571177,42.086903,0,0,0,0,5
79659730,79659539,3932170,-3.3997664,4.596867,-15.818491,42.086903,0,0,0,0,5
79660978,79660788,3932170,-9.010818,3.994965,-23.59773,42.086903,0,0,0,0,5
79664743,79664546,3932170,-0.38881835,-3.3576286,-9.606016,42.086903,0,0,0,0,5
79669731,79669541,3932170,5.053202,-0.46926355,-3.3844435,42.086903,0,0,0,0,5
