timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
592545818,592542755,31044075,49.078753500000005,2.2543773,24.627077,-13.457054,-2.9588985,-0.0069100135,-0.00015225113,0.25713933,-1.1873554,0.63759303,-0.14070173,-0.011516122,-0.036898524,0.010050106,0.041895274,-0.27328238,-0.66274554,-1.1480992,-0.5389098,0.032470595,99.7061,4.798056,0.33777386,0.3905647,0.14010273,0.105024576,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592555825,592552762,31044075,49.078753500000005,2.2543773,24.613796,-13.45094,-2.9584413,-0.0069100135,-0.00015225113,0.25713933,-1.1912545,0.6444588,-0.1394661,-0.00979557,-0.036898524,0.010050106,0.041895274,0.63713956,0.7618476,1.4443679,-0.53890944,0.032470595,99.7061,4.797599,0.3386023,0.39123872,0.14058568,0.1052134,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592565834,592562768,31044075,49.078753500000005,2.2543773,24.600523,-13.444823,-2.9579544,-0.0069100135,-0.00015225113,0.25713933,-1.1887784,0.63240767,-0.12239939,0.007683417,-0.036898524,0.010050106,0.041895274,2.2541225,-1.8184476,2.7476704,-0.5389074,0.032470595,99.7061,4.797112,0.33943427,0.39191493,0.14097649,0.10539946,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592575961,592572775,31044075,49.078753500000005,2.2543773,24.587343,-13.438821,-2.9570973,-0.0069100135,-0.00015225113,0.25713933,-1.1837583,0.6235976,-0.13340293,-0.0025814357,-0.036898524,0.010050106,0.041895274,1.6575189,-0.6898483,-0.7003987,-0.53879803,0.032470595,99.7061,4.796255,0.34027272,0.3901466,0.14144151,0.10531312,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592585981,592582968,31044075,49.078753500000005,2.2543773,24.574038,-13.432697,-2.9564524,-0.0069100135,-0.00015225113,0.25713933,-1.1839497,0.6279537,-0.14131312,-0.009836902,-0.036898524,0.010050106,0.041895274,-0.020369563,-0.10941475,0.32606968,-0.538722,0.032470595,99.7061,4.79561,0.34111464,0.39082298,0.14186978,0.10550042,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592595924,592592927,31044075,49.078753500000005,2.2543773,24.561018,-13.426718,-2.9558516,-0.0069100135,-0.00015225113,0.25713933,-1.1855524,0.6220475,-0.13622996,-0.0041802516,-0.036898524,0.010050106,0.041895274,0.7806124,-1.3422481,1.2489537,-0.5387346,0.032470595,99.7061,4.795009,0.34196323,0.39150164,0.14225653,0.10568673,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592605897,592602887,31044075,49.078753500000005,2.2543773,24.548046,-13.420825,-2.9552853,-0.0069100135,-0.00015225113,0.25713933,-1.1808431,0.61959225,-0.14048417,-0.007938231,-0.036898524,0.010050106,0.041895274,1.8313364,1.2888858,-0.8781919,-0.53870213,0.032470595,99.7061,4.794443,0.34281498,0.39218244,0.14268433,0.10587374,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592615957,592612847,31044075,49.078753500000005,2.2543773,24.535168,-13.414941,-2.9548671,-0.0069100135,-0.00015225113,0.25713933,-1.1790218,0.6179903,-0.14977014,-0.016802652,-0.036898524,0.010050106,0.041895274,0.5868324,1.2061036,-0.84701824,-0.53882504,0.032470595,99.7061,4.794025,0.34367347,0.39286554,0.14315102,0.10606194,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592626249,592622807,31044075,49.078753500000005,2.2543773,24.5223,-13.409089,-2.9542952,-0.0069100135,-0.00015225113,0.25713933,-1.1829641,0.60442305,-0.15024568,-0.016638355,-0.036898524,0.010050106,0.041895274,0.53967613,-1.2304375,0.78409725,-0.53898346,0.032470595,99.7061,4.7934527,0.34453532,0.39108622,0.14363973,0.10597467,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592635950,592632815,31044075,49.078753500000005,2.2543773,24.509365,-13.403261,-2.953795,-0.0069100135,-0.00015225113,0.25713933,-1.1823226,0.5994523,-0.1411245,-0.0069587566,-0.036898524,0.010050106,0.041895274,2.1793048,-1.734375,3.1238782,-0.5389576,0.032470595,99.7061,4.7929525,0.3454042,0.3917695,0.14409912,0.10616413,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592646993,592642821,31044075,49.078753500000005,2.2543773,24.495111,-13.3969555,-2.953124,-0.0069100135,-0.00015225113,0.25713933,-1.172182,0.59596556,-0.13463967,0.00019425317,-0.036898524,0.010050106,0.041895274,4.2566733,-3.1178052,3.4635801,-0.53896755,0.032470595,99.7061,4.7922816,0.32947114,0.38810015,0.13540472,0.10349533,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592654355,592652831,31044075,49.078753500000005,2.2543773,24.48098,-13.390761,-2.9525216,-0.0069100135,-0.00015225113,0.25713933,-1.1692288,0.5892992,-0.14187971,-0.0064606145,-0.036898524,0.010050106,0.041895274,4.201378,-1.2344933,1.713989,-0.5390499,0.032470595,99.7061,4.7916794,0.3302506,0.38875884,0.13588707,0.103682086,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592665995,592662834,31044075,49.078753500000005,2.2543773,24.466919,-13.384614,-2.9520772,-0.0069100135,-0.00015225113,0.25713933,-1.1775286,0.5980398,-0.15475085,-0.018826228,-0.036898524,0.010050106,0.041895274,2.4178164,2.1263404,0.68428046,-0.5390636,0.032470595,99.7061,4.791235,0.33103505,0.3894197,0.13632482,0.10387016,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592675979,592672841,31044075,49.078753500000005,2.2543773,24.45292,-13.378439,-2.951392,-0.0069100135,-0.00015225113,0.25713933,-1.1792254,0.59321713,-0.14436832,-0.007732821,-0.036898524,0.010050106,0.041895274,1.2343686,0.35851303,1.2547444,-0.5391339,0.032470595,99.7061,4.7905498,0.33182317,0.38768235,0.13668197,0.10379382,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592685870,592682848,31044075,49.078753500000005,2.2543773,24.439047,-13.372367,-2.9507673,-0.0069100135,-0.00015225113,0.25713933,-1.172846,0.5764202,-0.15095197,-0.013691243,-0.036898524,0.010050106,0.041895274,0.8750165,-1.32698,-0.2977531,-0.5392829,0.032470595,99.7061,4.789925,0.33261707,0.38834345,0.13714983,0.10397963,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592695867,592692854,31044075,49.078753500000005,2.2543773,24.425259,-13.3663435,-2.9503932,-0.0069100135,-0.00015225113,0.25713933,-1.17162,0.578489,-0.16571298,-0.02790997,-0.036898524,0.010050106,0.041895274,1.1794994,-0.68029773,1.7610838,-0.53938186,0.032470595,99.7061,4.789551,0.33341473,0.38900676,0.13761863,0.104167625,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592705877,592702861,31044075,49.078753500000005,2.2543773,24.411478,-13.3603115,-2.9500968,-0.0069100135,-0.00015225113,0.25713933,-1.1731737,0.57461154,-0.150651,-0.012384254,-0.036898524,0.010050106,0.041895274,3.0481167,-2.1737616,5.07022,-0.53947604,0.032470595,99.7061,4.7892547,0.33421862,0.38967225,0.1380346,0.10435418,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592715916,592712868,31044075,49.078753500000005,2.2543773,24.397753,-13.35438,-2.9497666,-0.0069100135,-0.00015225113,0.25713933,-1.1692944,0.5665823,-0.14826429,-0.009608772,-0.036898524,0.010050106,0.041895274,4.407883,-1.0674844,3.1732638,-0.53951484,0.032470595,99.7061,4.788924,0.33502606,0.39033994,0.13847534,0.104540505,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592725885,592722874,31044075,49.078753500000005,2.2543773,24.384144,-13.348508,-2.949548,-0.0069100135,-0.00015225113,0.25713933,-1.1674904,0.57226086,-0.16204122,-0.023069138,-0.036898524,0.010050106,0.041895274,3.1372218,2.0408876,1.0810301,-0.539492,0.032470595,99.7061,4.788706,0.33583972,0.39100984,0.13894562,0.10472781,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592736144,592732882,31044075,49.078753500000005,2.2543773,24.370605,-13.342635,-2.9491932,-0.0069100135,-0.00015225113,0.25713933,-1.1784612,0.5680414,-0.16357836,-0.024116565,-0.036898524,0.010050106,0.041895274,-0.59038234,1.2886025,0.7945906,-0.5395355,0.032470595,99.7061,4.788351,0.33665708,0.38925207,0.13937612,0.10464692,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592745926,592742887,31044075,49.078753500000005,2.2543773,24.357098,-13.336845,-2.9488556,-0.0069100135,-0.00015225113,0.25713933,-1.1806692,0.559032,-0.16043407,-0.020559795,-0.036898524,0.010050106,0.041895274,-1.1406138,1.1263633,-0.4379758,-0.53951776,0.032470595,99.7061,4.7880135,0.3374807,0.38992217,0.13978061,0.10483339,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592755947,592752894,31044075,49.078753500000005,2.2543773,24.343704,-13.331079,-2.948573,-0.0069100135,-0.00015225113,0.25713933,-1.168842,0.55753917,-0.16079287,-0.020579778,-0.036898524,0.010050106,0.041895274,-0.15051904,0.5540468,-0.6305849,-0.5395736,0.032470595,99.7061,4.7877307,0.33830774,0.39059448,0.14018138,0.105018385,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592765988,592762901,31044075,49.078753500000005,2.2543773,24.330421,-13.325353,-2.9484067,-0.0069100135,-0.00015225113,0.25713933,-1.1620725,0.5487674,-0.1690055,-0.028524617,-0.036898524,0.010050106,0.041895274,0.8227943,-0.81830686,-1.0402802,-0.5398128,0.032470595,99.7061,4.7875643,0.33914107,0.391269,0.1406462,0.10520524,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592776016,592772908,31044075,49.078753500000005,2.2543773,24.317163,-13.319696,-2.9484005,-0.0069100135,-0.00015225113,0.25713933,-1.1640503,0.5521407,-0.17478594,-0.034105,-0.036898524,0.010050106,0.041895274,1.9783713,2.051117,0.3449909,-0.5400003,0.032470595,99.7061,4.787558,0.339978,0.3919457,0.14114194,0.105395794,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592786198,592782914,31044075,49.078753500000005,2.2543773,24.30393,-13.314019,-2.9483109,-0.0069100135,-0.00015225113,0.25713933,-1.1651549,0.55308354,-0.16885461,-0.027890904,-0.036898524,0.010050106,0.041895274,2.5315008,1.6803222,1.5739763,-0.54014206,0.032470595,99.7061,4.7874684,0.34082156,0.39017734,0.14154622,0.1053101,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592796121,592792921,31044075,49.078753500000005,2.2543773,24.290789,-13.308423,-2.9482312,-0.0069100135,-0.00015225113,0.25713933,-1.1623403,0.5349286,-0.17069785,-0.029520234,-0.036898524,0.010050106,0.041895274,1.5038981,-0.50288177,-0.5672006,-0.540235,0.032470595,99.7061,4.787389,0.3416685,0.39085424,0.1419974,0.10549572,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592806071,592802928,31044075,49.078753500000005,2.2543773,24.277716,-13.302919,-2.9482937,-0.0069100135,-0.00015225113,0.25713933,-1.167446,0.53297,-0.18302369,-0.04169813,-0.036898524,0.010050106,0.041895274,-0.6525619,0.6023266,-1.1561812,-0.54021627,0.032470595,99.7061,4.7874513,0.342522,0.39153337,0.14249994,0.10568444,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592816290,592812934,31044075,49.078753500000005,2.2543773,24.264668,-13.29738,-2.9484272,-0.0069100135,-0.00015225113,0.25713933,-1.1714458,0.53751457,-0.17580004,-0.034389473,-0.036898524,0.010050106,0.041895274,-1.3032199,0.11349156,0.3545656,-0.54016316,0.032470595,99.7061,4.787585,0.3433792,0.39221472,0.14288183,0.10587158,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592824514,592822942,31044075,49.078753500000005,2.2543773,24.251696,-13.29191,-2.9484935,-0.0069100135,-0.00015225113,0.25713933,-1.1630169,0.5221301,-0.16737927,-0.025944203,-0.036898524,0.010050106,0.041895274,-0.40069982,-1.4318854,-1.3299712,-0.5402112,0.032470595,99.7061,4.787651,0.34424284,0.39289832,0.14331427,0.10605825,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592836286,592832948,31044075,49.078753500000005,2.2543773,24.238846,-13.286536,-2.9482143,-0.0069100135,-0.00015225113,0.25713933,-1.1538571,0.5217894,-0.18341997,-0.041548077,-0.036898524,0.010050106,0.041895274,0.102930956,0.69037056,-2.749624,-0.54033303,0.032470595,99.7061,4.787372,0.3451115,0.3911189,0.1438168,0.10596947,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592855294,592851871,31044075,49.078753500000005,2.2543773,24.21163,-13.275853,-2.9473238,-0.0069100135,-0.00015225113,0.25713933,-1.1574523,0.5075325,-0.18179426,-0.03875531,-0.036898524,0.010050106,0.041895274,-0.7053694,-1.5545368,-0.863815,-0.5404022,0.032470595,99.7061,4.7864814,0.32996657,0.38813362,0.13562424,0.10350641,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592866708,592861808,31044075,49.078753500000005,2.2543773,24.197605,-13.270324,-2.9471128,-0.0069100135,-0.00015225113,0.25713933,-1.1538659,0.5115543,-0.18852358,-0.04502391,-0.036898524,0.010050106,0.041895274,-0.76645875,-1.2065452,-1.2523569,-0.5404015,0.032470595,99.7061,4.7862706,0.33075002,0.3887929,0.13604812,0.10369104,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592875076,592871767,31044075,49.078753500000005,2.2543773,24.183617,-13.264832,-2.9470003,-0.0069100135,-0.00015225113,0.25713933,-1.1602032,0.50707835,-0.18915421,-0.04527142,-0.036898524,0.010050106,0.041895274,-1.4815497,-0.72228116,-1.2044338,-0.540448,0.032470595,99.7061,4.786158,0.3315393,0.38945433,0.13650875,0.10387646,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592886580,592881735,31044075,49.078753500000005,2.2543773,24.169687,-13.2593975,-2.946912,-0.0069100135,-0.00015225113,0.25713933,-1.1582977,0.50946987,-0.18780965,-0.043617714,-0.036898524,0.010050106,0.041895274,-1.1068848,1.8163732,-2.6856112,-0.5404413,0.032470595,99.7061,4.78607,0.33233243,0.39011794,0.13696526,0.10406412,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592895194,592891737,31044075,49.078753500000005,2.2543773,24.155867,-13.253947,-2.9466178,-0.0069100135,-0.00015225113,0.25713933,-1.1500908,0.5049127,-0.18706231,-0.04238301,-0.036898524,0.010050106,0.041895274,-1.2790552,0.3385953,-3.5894737,-0.540571,0.032470595,99.7061,4.7857757,0.33313155,0.38837048,0.13738364,0.103987776,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592906555,592901744,31044075,49.078753500000005,2.2543773,24.142174,-13.248577,-2.9464617,-0.0069100135,-0.00015225113,0.25713933,-1.1500082,0.4908449,-0.1987273,-0.05363979,-0.036898524,0.010050106,0.041895274,-2.7636988,-1.4245777,-4.4656534,-0.5407965,0.032470595,99.7061,4.7856193,0.33393437,0.3890343,0.13781708,0.104173094,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592915100,592911752,31044075,49.078753500000005,2.2543773,24.128534,-13.243219,-2.946503,-0.0069100135,-0.00015225113,0.25713933,-1.1510808,0.49450323,-0.20104095,-0.055621184,-0.036898524,0.010050106,0.041895274,-2.4005046,-1.5495789,-1.2589502,-0.54092765,0.032470595,99.7061,4.7856607,0.33474317,0.38970035,0.13830657,0.10436149,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592925222,592921757,31044075,49.078753500000005,2.2543773,24.114935,-13.237849,-2.9465747,-0.0069100135,-0.00015225113,0.25713933,-1.1434727,0.49187735,-0.18593872,-0.040259175,-0.036898524,0.010050106,0.041895274,1.0085713,-2.9028676,1.5453669,-0.5410321,0.032470595,99.7061,4.7857323,0.33555585,0.39036858,0.13871896,0.104549244,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592936700,592931763,31044075,49.078753500000005,2.2543773,24.101442,-13.232606,-2.9466767,-0.0069100135,-0.00015225113,0.25713933,-1.1361753,0.48583075,-0.1937983,-0.04792879,-0.036898524,0.010050106,0.041895274,2.2284954,-0.31730613,-0.8171641,-0.54109806,0.032470595,99.7061,4.7858343,0.33637455,0.391039,0.1391203,0.10473369,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592945429,592941770,31044075,49.078753500000005,2.2543773,24.088043,-13.227387,-2.946802,-0.0069100135,-0.00015225113,0.25713933,-1.139435,0.49458638,-0.20088464,-0.054767404,-0.036898524,0.010050106,0.041895274,0.692507,2.450032,-0.48077786,-0.5411213,0.032470595,99.7061,4.7859597,0.33719683,0.3892812,0.13961315,0.10465232,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592956769,592951777,31044075,49.078753500000005,2.2543773,24.074677,-13.222158,-2.9469318,-0.0069100135,-0.00015225113,0.25713933,-1.1449876,0.4844875,-0.1874325,-0.041152157,-0.036898524,0.010050106,0.041895274,-0.5363524,-0.4777084,0.7203085,-0.54116637,0.032470595,99.7061,4.7860894,0.33802542,0.38995185,0.1401304,0.10484014,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592965411,592961784,31044075,49.078753500000005,2.2543773,24.061415,-13.217023,-2.9470398,-0.0069100135,-0.00015225113,0.25713933,-1.1352661,0.47444448,-0.18675925,-0.04035981,-0.036898524,0.010050106,0.041895274,0.6196983,-1.2081195,-1.5960777,-0.54115975,0.032470595,99.7061,4.7861977,0.33885926,0.3906247,0.14045379,0.10502614,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592975220,592971790,31044075,49.078753500000005,2.2543773,24.048298,-13.21188,-2.947302,-0.0069100135,-0.00015225113,0.25713933,-1.1238396,0.47662452,-0.19350518,-0.047049858,-0.036898524,0.010050106,0.041895274,1.4680899,-2.2343073,0.1654547,-0.54133993,0.032470595,99.7061,4.78646,0.33969635,0.39129972,0.14091592,0.105213724,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592985181,592981799,31044075,49.078753500000005,2.2543773,24.03525,-13.206761,-2.9476867,-0.0069100135,-0.00015225113,0.25713933,-1.1223116,0.47202227,-0.19344932,-0.04699908,-0.036898524,0.010050106,0.041895274,2.5056272,-2.7100475,1.9529271,-0.54159915,0.032470595,99.7061,4.7868443,0.3405398,0.39197698,0.1413654,0.10540203,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
592996680,592991803,31044075,49.078753500000005,2.2543773,24.022232,-13.2017,-2.9481492,-0.0069100135,-0.00015225113,0.25713933,-1.1207502,0.4749809,-0.194437,-0.04805014,-0.036898524,0.010050106,0.041895274,4.274573,-0.29214758,2.4196029,-0.54169804,0.032470595,99.7061,4.787307,0.3413869,0.39265642,0.14179985,0.10558954,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593005329,593001810,31044075,49.078753500000005,2.2543773,24.009298,-13.196624,-2.948314,-0.0069100135,-0.00015225113,0.25713933,-1.1189111,0.47489196,-0.19247232,-0.04585143,-0.036898524,0.010050106,0.041895274,3.5581074,-0.9170522,2.5699718,-0.54175895,0.032470595,99.7061,4.787472,0.3422404,0.39087752,0.14223997,0.105500355,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593016684,593011818,31044075,49.078753500000005,2.2543773,23.996452,-13.191628,-2.9485424,-0.0069100135,-0.00015225113,0.25713933,-1.1238176,0.46458733,-0.19998045,-0.053194396,-0.036898524,0.010050106,0.041895274,0.7501648,-1.0120116,0.31306705,-0.5418349,0.032470595,99.7061,4.7877,0.34309745,0.39155713,0.14272465,0.10568795,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593025274,593021824,31044075,49.078753500000005,2.2543773,23.98365,-13.186668,-2.948892,-0.0069100135,-0.00015225113,0.25713933,-1.1275132,0.46854797,-0.20450267,-0.057617612,-0.036898524,0.010050106,0.041895274,-0.65516686,0.13469312,0.5253618,-0.5417607,0.032470595,99.7061,4.7880497,0.3439611,0.39223897,0.14318502,0.1058765,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593036718,593031830,31044075,49.078753500000005,2.2543773,23.970905,-13.181667,-2.949229,-0.0069100135,-0.00015225113,0.25713933,-1.120966,0.46901953,-0.1890281,-0.04210698,-0.036898524,0.010050106,0.041895274,0.65903896,-1.3105099,1.7913506,-0.5418203,0.032470595,99.7061,4.788387,0.34482837,0.39292303,0.14356703,0.10606253,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593045136,593041837,31044075,49.078753500000005,2.2543773,23.958273,-13.176757,-2.9495664,-0.0069100135,-0.00015225113,0.25713933,-1.1102176,0.46330667,-0.19283785,-0.04594127,-0.036898524,0.010050106,0.041895274,1.8247243,0.39526963,-0.15359241,-0.54200196,0.032470595,99.7061,4.788724,0.345702,0.39360932,0.14404449,0.1062497,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593061836,593058100,31044075,49.078753500000005,2.2543773,23.935007,-13.168029,-2.949156,-0.0069100135,-0.00015225113,0.25713933,-1.1125789,0.4594002,-0.20642307,-0.058973376,-0.036898524,0.010050106,0.041895274,-0.41953334,-2.243086,0.122977376,-0.54247075,0.032470595,99.7061,4.788314,0.3304162,0.38814515,0.13578351,0.103506535,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593072244,593068107,31044075,49.078753500000005,2.2543773,23.921398,-13.162788,-2.9494205,-0.0069100135,-0.00015225113,0.25713933,-1.118202,0.46610183,-0.20371509,-0.05609418,-0.036898524,0.010050106,0.041895274,-1.6231234,-0.9127087,-0.38633177,-0.5424578,0.032470595,99.7061,4.788578,0.3312038,0.38880482,0.13620976,0.10369123,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593081067,593078112,31044075,49.078753500000005,2.2543773,23.907875,-13.157619,-2.9496787,-0.0069100135,-0.00015225113,0.25713933,-1.115703,0.45918733,-0.20403889,-0.056313522,-0.036898524,0.010050106,0.041895274,-1.6270987,-0.29443815,-2.923504,-0.542424,0.032470595,99.7061,4.7888365,0.33199713,0.38946667,0.1366714,0.10387689,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593091970,593088121,31044075,49.078753500000005,2.2543773,23.8945,-13.152478,-2.9500542,-0.0069100135,-0.00015225113,0.25713933,-1.1068444,0.46271417,-0.21439618,-0.06663027,-0.036898524,0.010050106,0.041895274,-1.548035,0.6190396,-3.7640035,-0.5425549,0.032470595,99.7061,4.7892118,0.33279437,0.39013067,0.13710599,0.1040632,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593101346,593098331,31044075,49.078753500000005,2.2543773,23.880981,-13.147232,-2.9503703,-0.0069100135,-0.00015225113,0.25713933,-1.1111493,0.45560884,-0.21459708,-0.06659757,-0.036898524,0.010050106,0.041895274,-1.9937495,-2.2142582,-1.1240711,-0.542805,0.032470595,99.7061,4.789528,0.33359742,0.38838336,0.13755153,0.103986576,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593111777,593108288,31044075,49.078753500000005,2.2543773,23.867765,-13.142167,-2.950681,-0.0069100135,-0.00015225113,0.25713933,-1.1126301,0.44993523,-0.20764937,-0.059485458,-0.036898524,0.010050106,0.041895274,-0.94578636,-2.705861,0.3057351,-0.5429019,0.032470595,99.7061,4.789839,0.33440435,0.3890476,0.13798127,0.10417324,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593119396,593118243,31044075,49.078753500000005,2.2543773,23.85465,-13.1371,-2.9509916,-0.0069100135,-0.00015225113,0.25713933,-1.103713,0.45613545,-0.20169747,-0.053435773,-0.036898524,0.010050106,0.041895274,0.49306303,-2.097892,0.28489864,-0.54296404,0.032470595,99.7061,4.790149,0.33521715,0.38971403,0.13845317,0.10436076,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593131583,593128206,31044075,49.078753500000005,2.2543773,23.841663,-13.13206,-2.9513423,-0.0069100135,-0.00015225113,0.25713933,-1.0968215,0.45406356,-0.20438795,-0.05609228,-0.036898524,0.010050106,0.041895274,0.58983195,-1.516138,-0.8141572,-0.54306316,0.032470595,99.7061,4.7905,0.33603495,0.39038268,0.13891642,0.10454885,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593141058,593138164,31044075,49.078753500000005,2.2543773,23.828762,-13.127068,-2.951805,-0.0069100135,-0.00015225113,0.25713933,-1.0993992,0.4619522,-0.21471956,-0.06645085,-0.036898524,0.010050106,0.041895274,-0.07089731,1.9154233,-2.0151393,-0.5431343,0.032470595,99.7061,4.7909627,0.3368566,0.39105347,0.13929579,0.104734525,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593151688,593148159,31044075,49.078753500000005,2.2543773,23.815882,-13.122,-2.9523344,-0.0069100135,-0.00015225113,0.25713933,-1.0997069,0.4674202,-0.20667577,-0.058492403,-0.036898524,0.010050106,0.041895274,-0.4004704,1.5349559,-0.5665621,-0.5432862,0.032470595,99.7061,4.791492,0.33768412,0.3917265,0.13975231,0.10492041,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593161213,593158165,31044075,49.078753500000005,2.2543773,23.8031,-13.116958,-2.9525492,-0.0069100135,-0.00015225113,0.25713933,-1.0934001,0.45441145,-0.20752193,-0.059167553,-0.036898524,0.010050106,0.041895274,-0.61841935,-0.92771477,-2.5228817,-0.5435512,0.032470595,99.7061,4.791707,0.33851546,0.38995847,0.14025149,0.10483819,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593171545,593168172,31044075,49.078753500000005,2.2543773,23.790428,-13.111967,-2.9529464,-0.0069100135,-0.00015225113,0.25713933,-1.0907129,0.45336837,-0.21845865,-0.069978096,-0.036898524,0.010050106,0.041895274,-0.6846562,-1.0612545,-1.6091075,-0.5437626,0.032470595,99.7061,4.7921042,0.33935308,0.3906317,0.14055283,0.10502353,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
593181179,593178178,31044075,49.078753500000005,2.2543773,23.777775,-13.106901,-2.9534588,-0.0069100135,-0.00015225113,0.25713933,-1.0887297,0.45849994,-0.20515527,-0.056613244,-0.036898524,0.010050106,0.041895274,1.6403521,-3.1656065,3.4253452,-0.54398096,0.032470595,99.7061,4.7926164,0.34019402,0.39130706,0.14098775,0.105212,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
