timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
484635426,4294967295,995,166,31,21,35,1527,3118,2067,1634,1286,1043,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484645426,4294967295,1010,176,5,6,36,1496,3145,2068,1645,1251,1018,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484655425,4294967295,999,164,7,1,36,1536,3145,2069,1645,1256,1053,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484665425,4294967295,1016,165,9,0,36,1424,3141,2069,1644,1253,1047,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484675425,4294967295,1001,163,8,0,36,1518,3126,2069,1635,1252,1048,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484685425,4294967295,1014,172,10,18,36,1348,3140,2067,1637,1251,1029,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484695425,4294967295,998,164,9,17,35,1587,3136,2068,1646,1273,1060,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484705427,4294967295,1016,180,27,0,36,1374,3144,2068,1644,1263,1044,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484715425,4294967295,1014,178,24,19,36,1617,3118,2067,1637,1281,1034,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484725426,4294967295,1012,179,9,19,36,1389,3117,2067,1639,1271,1048,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484735425,4294967295,1002,170,29,0,36,1473,3143,2065,1639,1243,1040,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484745445,4294967295,991,182,4,20,36,1461,3161,2070,1639,1251,1037,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484755426,4294967295,999,174,10,1,36,1539,3140,2070,1650,1258,1042,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484765425,4294967295,1007,174,23,3,36,1371,3140,2069,1647,1270,1041,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484775425,4294967295,991,173,9,21,36,1513,3156,2067,1636,1250,1041,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484785426,4294967295,1007,170,29,0,37,1111,3141,2067,1638,1257,1014,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484795446,4294967295,999,182,9,5,37,1531,3143,2067,1637,1257,1055,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484805425,4294967295,996,163,7,0,36,1484,3131,2068,1638,1277,1062,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484815426,4294967295,993,168,30,0,36,1517,3134,2066,1638,1245,1042,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484825427,4294967295,998,172,8,0,37,1257,3146,2068,1647,1269,1039,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484835425,4294967295,1015,176,15,0,37,1517,3159,2068,1647,1276,1057,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484845426,4294967295,997,172,8,19,37,1565,3142,2067,1638,1267,1053,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484855425,4294967295,1017,186,8,1,36,1536,3141,2066,1640,1248,1045,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484865425,4294967295,999,176,28,1,38,1561,3160,2068,1638,1252,1051,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484875425,4294967295,998,186,9,1,37,1554,3162,2068,1639,1253,1052,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484885425,4294967295,1010,177,8,1,37,1524,3160,2068,1641,1259,1050,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484895425,4294967295,999,168,12,1,37,1485,3136,2068,1638,1267,1049,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484905427,4294967295,992,185,13,0,37,1563,3098,2069,1647,1288,1049,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484915425,4294967295,994,167,26,2,37,1411,3118,2068,1644,1233,1017,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484925425,4294967295,1018,199,8,0,37,1544,3163,2067,1634,1261,1063,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484935425,4294967295,999,182,8,1,37,1428,3135,2068,1645,1263,1054,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484945425,4294967295,998,182,29,1,37,1541,3157,2068,1643,1244,1048,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484955425,4294967295,1000,188,30,3,37,1369,3140,2067,1636,1262,1035,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484965425,4294967295,996,192,33,0,37,1619,3130,2068,1645,1253,1056,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484975425,4294967295,1018,177,8,1,37,1445,3142,2069,1644,1270,1050,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484985453,4294967295,999,183,10,19,37,1549,3141,2068,1635,1250,1043,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
484995424,4294967295,994,193,28,0,37,1511,3109,2069,1645,1258,1044,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485005425,4294967295,994,181,8,3,37,1562,3134,2068,1637,1262,1053,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485015425,4294967295,998,187,13,0,37,1439,3151,2068,1640,1272,1050,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485025427,4294967295,999,179,10,19,37,1532,3159,2069,1637,1239,1047,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485035425,4294967295,999,194,29,0,37,1276,3159,2069,1645,1264,1035,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485045425,4294967295,997,179,9,0,38,1526,3152,2065,1636,1257,1047,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485055444,4294967295,1014,181,22,6,38,1387,3139,2066,1644,1251,1040,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485065425,4294967295,1026,203,4,19,38,1564,3118,2070,1635,1255,1052,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485075426,4294967295,991,210,10,0,37,1366,3144,2067,1633,1251,1031,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485085425,4294967295,998,186,15,0,37,1566,3115,2066,1638,1241,1034,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485095673,4294967295,1019,176,8,0,37,1246,3128,2067,1634,1215,1005,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485105604,4294967295,986,207,29,18,37,1586,3166,2068,1643,1284,1059,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485115624,4294967295,1000,192,12,0,37,1492,3141,2067,1642,1219,1024,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485125556,4294967295,1015,190,24,20,37,1564,3163,2067,1636,1241,1032,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485135498,4294967295,1021,194,8,0,37,1277,3137,2066,1636,1237,1012,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485145438,4294967295,992,190,7,21,37,1532,3125,2067,1647,1266,1060,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485155426,4294967295,1015,187,8,4,37,1481,3142,2068,1637,1265,1051,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485165426,4294967295,1015,199,8,20,37,1553,3145,2067,1640,1260,1048,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485175427,4294967295,1003,193,28,0,38,1527,3143,2067,1638,1265,1050,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485185425,4294967295,1003,196,10,1,37,1536,3118,2068,1647,1258,1042,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485195427,4294967295,971,188,28,0,37,1584,3120,2069,1637,1289,1021,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485205427,4294967295,997,192,13,0,37,1546,3144,2068,1641,1236,1050,1044,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485215427,4294967295,1019,182,19,0,37,1567,3142,2068,1640,1251,1046,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485225428,4294967295,999,192,9,2,37,1619,3139,2068,1646,1262,1060,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485235428,4294967295,998,203,10,21,37,1519,3139,2068,1638,1262,1062,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485245427,4294967295,1010,200,9,1,37,1577,3128,2068,1646,1264,1061,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485255425,4294967295,1001,188,8,1,37,1510,3145,2068,1642,1252,1053,1043,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485265425,4294967295,1007,200,33,1,38,1554,3142,2069,1637,1248,1045,1044,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485275425,4294967295,997,169,10,0,37,1551,3125,2067,1638,1255,1050,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485285425,4294967295,1007,192,30,6,37,1437,3136,2067,1640,1240,1028,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485295425,4294967295,1015,187,7,0,37,1522,3151,2067,1638,1281,1042,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485305425,4294967295,999,189,9,0,37,1434,3143,2068,1646,1239,1025,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485315425,4294967295,996,196,10,0,37,1526,3140,2070,1638,1266,1043,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485325425,4294967295,1004,190,28,17,37,1517,3156,2068,1640,1243,1039,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485335425,4294967295,995,198,30,17,37,1558,3144,2068,1644,1254,1052,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485345425,4294967295,998,187,28,20,38,1461,3141,2067,1642,1263,1013,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485355425,4294967295,1010,176,4,19,37,1550,3142,2066,1641,1245,1067,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485365428,4294967295,1006,182,13,18,37,1532,3139,2068,1644,1279,1065,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485375426,4294967295,982,189,9,16,37,1574,3129,2066,1634,1240,1053,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485385425,4294967295,1003,183,16,6,37,1441,3117,2068,1644,1258,1040,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485395425,4294967295,990,206,8,21,37,1550,3146,2069,1635,1230,1034,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485405468,4294967295,998,201,7,24,38,1571,3140,2068,1645,1260,1047,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485415428,4294967295,998,188,24,0,37,1605,3158,2068,1644,1258,1058,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485425425,4294967295,1011,190,29,0,38,1443,3160,2069,1639,1254,1045,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485435426,4294967295,1012,190,8,0,38,1598,3143,2067,1640,1244,1048,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485445431,4294967295,1013,192,25,6,37,1371,3136,2067,1639,1268,1039,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485455437,4294967295,997,195,10,0,37,1518,3131,2066,1646,1268,1052,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485465430,4294967295,995,179,30,19,37,1511,3133,2068,1645,1261,1047,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485475425,4294967295,1011,201,8,0,38,1612,3108,2068,1638,1254,1050,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485485426,4294967295,995,206,10,2,37,1294,3154,2067,1643,1265,1043,1048,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485495425,4294967295,996,188,26,2,36,1612,3132,2068,1639,1254,1059,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485505425,4294967295,1003,188,29,19,37,1382,3123,2069,1642,1248,1034,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485515427,4294967295,1012,191,10,1,38,1517,3136,2067,1645,1257,1049,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485525426,4294967295,1017,192,9,16,38,1570,3143,2067,1638,1249,1045,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485535425,4294967295,1010,195,32,0,37,1567,3142,2068,1639,1252,1050,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485545447,4294967295,998,193,9,20,37,1603,3142,2069,1641,1251,1049,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485555425,4294967295,995,185,28,0,37,1562,3131,2068,1639,1287,1049,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485565427,4294967295,995,188,11,18,37,1591,3124,2067,1644,1233,1034,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485575425,4294967295,995,188,9,1,37,1468,3141,2069,1645,1257,1038,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485585425,4294967295,1012,188,26,0,38,1523,3143,2067,1635,1242,1037,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485595425,4294967295,1000,191,14,20,38,1439,3144,2069,1639,1254,1036,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485605425,4294967295,996,204,8,20,37,1523,3158,2068,1639,1250,1044,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485615425,4294967295,997,200,26,0,37,1286,3139,2067,1640,1261,1027,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485625425,4294967295,998,187,9,1,37,1558,3142,2067,1635,1252,1037,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485635427,4294967295,997,187,28,1,38,1518,3140,2068,1647,1261,1052,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485645425,4294967295,1020,192,9,0,37,1586,3140,2068,1645,1265,1055,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485655425,4294967295,995,185,14,4,37,1374,3135,2069,1645,1284,1036,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485665447,4294967295,982,184,29,1,38,1530,3111,2068,1637,1257,1044,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485675425,4294967295,1008,185,8,18,38,1388,3139,2066,1646,1246,1033,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485685425,4294967295,1007,186,10,1,38,1525,3146,2068,1650,1254,1041,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485695425,4294967295,1036,196,6,6,38,1529,3155,2069,1645,1265,1049,1044,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485705425,4294967295,992,185,28,17,37,1581,3126,2070,1641,1259,1041,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485715425,4294967295,991,186,6,0,38,1452,3137,2067,1645,1245,1034,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485725425,4294967295,1006,199,26,22,37,1541,3132,2069,1648,1256,1041,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485735427,4294967295,1009,184,10,0,38,1538,3161,2070,1634,1246,1032,1048,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485745425,4294967295,989,196,14,0,38,1577,3100,2067,1645,1261,1042,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485755425,4294967295,998,196,15,21,38,1346,3116,2069,1637,1251,1033,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485765527,4294967295,982,192,34,0,38,1508,3153,2068,1640,1241,1034,1048,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485775488,4294967295,1014,191,9,0,38,1326,3160,2068,1637,1254,1025,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485785469,4294967295,998,190,8,0,38,1485,3141,2067,1639,1272,1041,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485795425,4294967295,986,208,14,9,38,1391,3134,2069,1648,1254,1038,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485805425,4294967295,1004,202,8,15,38,1517,3142,2067,1638,1259,1042,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485815428,4294967295,1014,190,10,0,38,1481,3139,2072,1641,1250,1034,1048,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485825437,4294967295,997,175,14,0,38,1506,3118,2067,1637,1260,1039,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485835690,4294967295,994,196,9,0,38,1539,3129,2067,1638,1274,1059,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485845425,4294967295,993,196,28,10,37,1520,3120,2067,1649,1255,1045,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485855425,4294967295,996,188,10,20,38,1553,3118,2069,1643,1264,1066,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485865457,4294967295,998,202,26,2,38,1526,3140,2069,1631,1251,1042,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485875468,4294967295,1003,204,13,17,38,1511,3158,2068,1646,1255,1047,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485885478,4294967295,998,201,10,19,37,1486,3141,2067,1638,1259,1050,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485895475,4294967295,973,189,26,2,38,1528,3143,2069,1645,1267,1058,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485905498,4294967295,999,190,10,0,38,1534,3160,2068,1638,1256,1047,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485915464,4294967295,998,192,10,0,37,1548,3158,2069,1646,1271,1060,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485925476,4294967295,996,202,10,3,38,1433,3140,2068,1645,1269,1054,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485935477,4294967295,992,191,10,1,37,1551,3101,2068,1642,1280,1026,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485945519,4294967295,1007,186,18,0,37,1418,3130,2064,1631,1239,1026,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485955495,4294967295,996,192,8,0,38,1548,3145,2070,1639,1279,1071,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485965538,4294967295,984,184,5,0,38,1549,3161,2068,1636,1242,1039,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485975525,4294967295,1028,192,4,1,38,1518,3137,2066,1637,1259,1047,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485985531,4294967295,1017,192,29,14,38,1569,3147,2065,1635,1246,1049,1044,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
485995535,4294967295,979,186,10,19,38,1537,3145,2068,1636,1251,1045,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486005537,4294967295,1014,202,8,0,38,1420,3163,2068,1636,1259,1038,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486015425,4294967295,988,184,27,2,37,1525,3150,2067,1636,1251,1046,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486025470,4294967295,993,184,32,2,38,1541,3107,2069,1645,1266,1047,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486035430,4294967295,1007,176,11,2,38,1553,3140,2066,1644,1253,1053,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486045426,4294967295,992,202,10,3,38,1570,3173,2066,1636,1257,1061,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486055425,4294967295,1015,178,33,1,37,1536,3146,2069,1644,1243,1019,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486065426,4294967295,974,207,13,0,38,1278,3142,2068,1637,1244,1032,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486075425,4294967295,997,196,28,1,38,1517,3143,2070,1650,1220,1026,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486085425,4294967295,1010,203,11,0,38,1487,3159,2068,1643,1257,1019,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486095425,4294967295,970,199,7,25,38,1496,3138,2068,1644,1251,1043,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486105425,4294967295,991,205,28,0,38,1502,3162,2067,1645,1265,1042,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486115425,4294967295,998,196,11,0,38,1533,3138,2069,1639,1249,1060,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486125425,4294967295,982,162,7,2,38,1399,3118,2066,1638,1257,1038,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486135425,4294967295,1003,186,28,21,38,1578,3119,2066,1639,1266,1045,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486145426,4294967295,1018,192,6,0,38,1362,3164,2069,1636,1251,1033,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486155425,4294967295,994,204,13,0,38,1575,3146,2069,1644,1255,1051,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486165425,4294967295,979,187,30,10,38,1542,3108,2070,1635,1252,1047,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486175425,4294967295,1012,201,12,8,37,1537,3129,2069,1634,1260,1054,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486185429,4294967295,1015,189,30,0,38,1565,3166,2069,1641,1248,1048,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486195433,4294967295,999,192,11,17,38,1525,3142,2070,1632,1255,1044,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486205441,4294967295,1000,192,27,9,38,1566,3163,2068,1631,1261,1052,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486215446,4294967295,1008,201,28,1,38,1520,3133,2070,1646,1266,1048,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486225459,4294967295,992,185,10,4,37,1547,3121,2064,1636,1251,1037,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486235454,4294967295,1019,207,15,20,38,1506,3162,2069,1646,1269,1060,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486245426,4294967295,1011,208,9,17,38,1538,3143,2067,1639,1254,1050,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486255426,4294967295,997,191,24,0,38,1022,3147,2069,1644,1262,1029,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486265425,4294967295,1016,190,9,20,38,1591,3140,2067,1639,1258,1013,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486275425,4294967295,999,190,28,14,38,1309,3159,2066,1643,1266,1061,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486285443,4294967295,1005,201,21,0,37,1566,3128,2067,1647,1257,1056,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486295425,4294967295,974,189,16,0,37,1349,3128,2066,1639,1253,1030,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486305425,4294967295,1007,190,7,7,38,1577,3091,2067,1639,1260,1053,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486315425,4294967295,1015,198,29,0,37,1395,3123,2069,1641,1252,955,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486325425,4294967295,1007,192,8,0,38,1591,3140,2068,1633,1234,1038,1048,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486336129,4294967295,989,179,8,1,38,1276,3143,2067,1634,1216,992,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486345947,4294967295,1001,146,9,21,37,1573,3144,2068,1640,1235,1045,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486356130,4294967295,984,801,7,0,38,1372,3141,2067,1636,1238,1020,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486365877,4294967295,1001,388,27,0,38,1577,3141,2068,1649,1258,1071,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486376100,4294967295,1004,206,9,19,37,1546,3160,2067,1635,1247,1056,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486385679,4294967295,983,170,28,14,38,1509,3139,2066,1642,1270,1054,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486395965,4294967295,994,129,9,2,37,1577,3107,2067,1638,1256,1043,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486405589,4294967295,998,139,6,0,36,1516,3121,2069,1645,1269,1052,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486415918,4294967295,996,139,33,1,37,1540,3160,2064,1640,1245,1071,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486425499,4294967295,999,136,8,0,38,1469,3144,2067,1646,1293,1056,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486436720,4294967295,974,132,9,1,38,1482,3122,2067,1621,1216,1005,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486445461,4294967295,1016,142,10,0,38,1414,3159,2069,1651,1260,1053,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486455499,4294967295,1027,134,10,0,38,1529,3145,2067,1647,1265,1058,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486465641,4294967295,1015,140,8,1,38,1465,3139,2070,1632,1240,1040,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486475432,4294967295,999,132,11,6,38,1552,3139,2069,1641,1242,1040,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486485435,4294967295,1025,146,7,0,38,1463,3143,2068,1639,1250,1035,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486495426,4294967295,995,128,8,0,38,1478,3134,2067,1640,1278,1063,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486505716,4294967295,1008,136,18,20,38,1399,3121,2069,1647,1251,995,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486515430,4294967295,1013,131,30,20,37,1535,3137,2068,1648,1263,1085,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486526157,4294967295,999,132,14,2,38,1525,3139,2067,1636,1251,1058,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486535426,4294967295,1000,147,9,0,38,1516,3155,2068,1653,1276,1069,1045,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486546251,4294967295,999,132,8,0,39,1507,3145,2069,1635,1242,1038,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
486555544,4294967295,1001,144,10,2,38,1517,3157,2068,1639,1266,1058,1046,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
