timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
54362163,54361225,396809,0.20454545,-0.25454545,0.3439394,nan,0,1
54383790,54382873,396809,0.2030303,-0.2560606,0.34318182,nan,0,1
54405105,54404183,396809,0.19848484,-0.2590909,0.34166667,nan,0,1
54426380,54425459,396809,0.19924241,-0.25833333,0.34166667,nan,0,1
54447735,54446699,396809,0.19696969,-0.26060605,0.34318182,nan,0,1
54468963,54468041,396809,0.19318181,-0.25681818,0.3469697,nan,0,1
54490609,54489694,396809,0.19469696,-0.25757575,0.34166667,nan,0,1
54511840,54510923,396809,0.19393939,-0.25757575,0.3469697,nan,0,1
54533078,54532163,396809,0.19242424,-0.25530303,0.3469697,nan,0,1
54554443,54553498,396809,0.19166666,-0.25530303,0.3469697,nan,0,1
54575680,54574756,396809,0.19015151,-0.25454545,0.34545454,nan,0,1
54597350,54596405,396809,0.18863636,-0.25378788,0.3439394,nan,0,1
54618611,54617695,396809,0.18939394,-0.25378788,0.34848484,nan,0,1
54639864,54638913,396809,0.18787879,-0.25454545,0.3439394,nan,0,1
54661121,54660193,396809,0.18787879,-0.25454545,0.34848484,nan,0,1
54682372,54681451,396809,0.19015151,-0.25757575,0.3469697,nan,0,1
54704088,54703167,396809,0.18863636,-0.25681818,0.3439394,nan,0,1
54725311,54724394,396809,0.19242424,-0.26060605,0.3439394,nan,0,1
54746542,54745619,396809,0.19318181,-0.26287878,0.34545454,nan,0,1
54767777,54766850,396809,0.19621211,-0.2651515,0.3333333,nan,0,1
54789016,54788094,396809,0.20075756,-0.26893938,0.33787876,nan,0,1
54810692,54809772,396809,0.20378788,-0.2712121,0.33484846,nan,0,1
54831951,54831034,396809,0.2060606,-0.2742424,0.32954544,nan,0,1
54853174,54852253,396809,0.20530303,-0.2742424,0.3272727,nan,0,1
54874550,54873629,396809,0.20833333,-0.275,0.3310606,nan,0,1
54896534,54895609,396809,0.21060605,-0.27878788,0.3242424,nan,0,1
54918187,54917266,396809,0.21136363,-0.27727273,0.3280303,nan,0,1
54939419,54938491,396809,0.21136363,-0.27727273,0.3272727,nan,0,1
54960640,54959723,396809,0.21439393,-0.27651516,0.3280303,nan,0,1
54981869,54980945,396809,0.21136363,-0.27651516,0.32575756,nan,0,1
55003115,55002194,396809,0.21060605,-0.27575758,0.32575756,nan,0,1
55025297,55024376,396809,0.21136363,-0.27575758,0.3242424,nan,0,1
55046526,55045603,396809,0.21060605,-0.27575758,0.3272727,nan,0,1
55067752,55066836,396809,0.20984848,-0.27348483,0.3280303,nan,0,1
55088970,55088055,396809,0.21060605,-0.27348483,0.33257574,nan,0,1
55110218,55109271,396809,0.20984848,-0.27196968,0.32954544,nan,0,1
55131971,55130943,396809,0.20681818,-0.26969695,0.33484846,nan,0,1
55153195,55152274,396809,0.20681818,-0.26742423,0.33257574,nan,0,1
55174424,55173503,396809,0.2060606,-0.26666665,0.3333333,nan,0,1
55195652,55194732,396809,0.20378788,-0.26590908,0.33787876,nan,0,1
55216890,55215958,396809,0.20454545,-0.26363635,0.33484846,nan,0,1
55238519,55237591,396809,0.20530303,-0.26287878,0.33484846,nan,0,1
55259895,55258935,396809,0.2030303,-0.25984848,0.33863634,nan,0,1
55281147,55280199,396809,0.20530303,-0.2590909,0.34015152,nan,0,1
55302436,55301451,396809,0.2030303,-0.25757575,0.33484846,nan,0,1
55323665,55322742,396809,0.20378788,-0.25454545,0.3363636,nan,0,1
55345284,55344363,396809,0.20454545,-0.25227273,0.34166667,nan,0,1
55366515,55365589,396809,0.2060606,-0.24999999,0.34318182,nan,0,1
55387770,55386847,396809,0.20454545,-0.24924241,0.34545454,nan,0,1
55409073,55408152,396809,0.20227273,-0.24621211,0.34318182,nan,0,1
55430337,55429422,396809,0.20530303,-0.24318181,0.34545454,nan,0,1
55451964,55451041,396809,0.2060606,-0.24166666,0.35378787,nan,0,1
55473194,55472273,396809,0.20530303,-0.24166666,0.34848484,nan,0,1
55494422,55493499,396809,0.20378788,-0.23787878,0.34924242,nan,0,1
55515688,55514767,396809,0.20530303,-0.23712121,0.35227272,nan,0,1
55536914,55535996,396809,0.20757575,-0.23636363,0.35075757,nan,0,1
55558722,55557696,396809,0.2090909,-0.23484848,0.34924242,nan,0,1
55579947,55579026,396809,0.20984848,-0.23636363,0.35075757,nan,0,1
55601209,55600252,396809,0.20833333,-0.23712121,0.34848484,nan,0,1
55622445,55621523,396809,0.2121212,-0.23939393,0.34848484,nan,0,1
55643665,55642749,396809,0.21287878,-0.24015151,0.34924242,nan,0,1
55665353,55664432,396809,0.21287878,-0.24242423,0.34848484,nan,0,1
55686625,55685702,396809,0.21439393,-0.24393938,0.34848484,nan,0,1
55707860,55706938,396809,0.21590908,-0.24621211,0.3439394,nan,0,1
55729202,55728280,396809,0.2151515,-0.25151515,0.33863634,nan,0,1
55750430,55749506,396809,0.21969697,-0.25454545,0.34166667,nan,0,1
55772093,55771177,396809,0.2219697,-0.25833333,0.33257574,nan,0,1
55793362,55792438,396809,0.22575757,-0.2651515,0.3272727,nan,0,1
55814704,55813759,396809,0.22954544,-0.26969695,0.32045454,nan,0,1
55835942,55835017,396809,0.22954544,-0.275,0.3219697,nan,0,1
55857297,55856262,396809,0.2310606,-0.27878788,0.3189394,nan,0,1
55878918,55878002,396809,0.23333332,-0.28181818,0.3098485,nan,0,1
55900141,55899225,396809,0.23712121,-0.28560606,0.31363636,nan,0,1
55921362,55920445,396809,0.23787878,-0.2901515,0.3121212,nan,0,1
55942622,55941700,396809,0.24015151,-0.29242423,0.30303028,nan,0,1
55963931,55963010,396809,0.23939393,-0.2931818,0.30681816,nan,0,1
55985563,55984644,396809,0.24090908,-0.29393938,0.30075756,nan,0,1
56006785,56005869,396809,0.24166666,-0.29469696,0.29772726,nan,0,1
56028042,56027087,396809,0.24696968,-0.29393938,0.2992424,nan,0,1
56049272,56048350,396809,0.24696968,-0.2931818,0.30075756,nan,0,1
56070498,56069577,396809,0.24621211,-0.29166666,0.30151513,nan,0,1
56092251,56091294,396809,0.24848484,-0.2901515,0.30303028,nan,0,1
56113577,56112599,396809,0.24772726,-0.28636363,0.30454543,nan,0,1
56135451,56134528,396809,0.24545453,-0.28181818,0.30454543,nan,0,1
56156768,56155845,396809,0.24696968,-0.2780303,0.30606058,nan,0,1
56178024,56177099,396809,0.24469696,-0.27575758,0.30833334,nan,0,1
56199689,56198766,396809,0.24166666,-0.27196968,0.3098485,nan,0,1
56220910,56219994,396809,0.24545453,-0.26893938,0.31666666,nan,0,1
56242138,56241215,396809,0.24393938,-0.2651515,0.31742424,nan,0,1
56263366,56262445,396809,0.24393938,-0.2621212,0.3219697,nan,0,1
56284654,56283733,396809,0.24393938,-0.25984848,0.31742424,nan,0,1
56306278,56305355,396809,0.24393938,-0.25833333,0.32272726,nan,0,1
56327507,56326585,396809,0.24545453,-0.25681818,0.3242424,nan,0,1
56348733,56347817,396809,0.24242423,-0.2560606,0.3242424,nan,0,1
56369965,56369040,396809,0.24318181,-0.25454545,0.3272727,nan,0,1
56391202,56390275,396809,0.24318181,-0.2560606,0.32575756,nan,0,1
56412825,56411902,396809,0.24166666,-0.2560606,0.32954544,nan,0,1
56434053,56433132,396809,0.24015151,-0.2560606,0.3219697,nan,0,1
56455348,56454433,396809,0.24166666,-0.25454545,0.3280303,nan,0,1
56476615,56475694,396809,0.24090908,-0.25378788,0.3272727,nan,0,1
56497849,56496927,396809,0.24166666,-0.2530303,0.3272727,nan,0,1
56519620,56518697,396809,0.23863636,-0.24999999,0.32575756,nan,0,1
56540867,56539946,396809,0.24090908,-0.24848484,0.33257574,nan,0,1
56562138,56561215,396809,0.23863636,-0.24772726,0.32954544,nan,0,1
56583381,56582465,396809,0.23712121,-0.24393938,0.3310606,nan,0,1
56604686,56603743,396809,0.23636363,-0.24242423,0.3363636,nan,0,1
56626343,56625421,396809,0.22727272,-0.23712121,0.34848484,nan,0,1
56647618,56646697,396809,0.22272727,-0.23257574,0.34166667,nan,0,1
56668845,56667923,396809,0.21363635,-0.23030302,0.35075757,nan,0,1
56690072,56689157,396809,0.20757575,-0.22727272,0.36136362,nan,0,1
56711299,56710374,396809,0.2030303,-0.22651514,0.3590909,nan,0,1
56732918,56731997,396809,0.19848484,-0.22424242,0.36439392,nan,0,1
56754800,56753874,396809,0.19469696,-0.22045454,0.36439392,nan,0,1
56776044,56775123,396809,0.18939394,-0.21818182,0.36666664,nan,0,1
56797296,56796375,396809,0.18939394,-0.21742423,0.36287877,nan,0,1
56818525,56817602,396809,0.18939394,-0.21439393,0.37348485,nan,0,1
56840245,56839293,396809,0.19393939,-0.21136363,0.36969694,nan,0,1
56861471,56860549,396809,0.19848484,-0.20833333,0.3719697,nan,0,1
56882699,56881778,396809,0.20151514,-0.20378788,0.3651515,nan,0,1
56903929,56903007,396809,0.20833333,-0.20151514,0.36439392,nan,0,1
56925180,56924263,396809,0.21590908,-0.19924241,0.35984847,nan,0,1
56946878,56945955,396809,0.22575757,-0.19772726,0.3560606,nan,0,1
56968107,56967186,396809,0.23333332,-0.19545454,0.35454544,nan,0,1
56989469,56988539,396809,0.23712121,-0.19318181,0.35075757,nan,0,1
57010715,57009791,396809,0.24545453,-0.19015151,0.35075757,nan,0,1
57031958,57031039,396809,0.24924241,-0.18636364,0.34924242,nan,0,1
57053586,57052668,396809,0.25681818,-0.18181817,0.34545454,nan,0,1
57074981,57074002,396809,0.26060605,-0.17727272,0.3469697,nan,0,1
57096223,57095286,396809,0.26893938,-0.17045455,0.34166667,nan,0,1
57117550,57116530,396809,0.27727273,-0.16060606,0.33257574,nan,0,1
57138777,57137855,396809,0.28181818,-0.15378788,0.33257574,nan,0,1
57160413,57159489,396809,0.2871212,-0.14621212,0.3310606,nan,0,1
57181648,57180722,396809,0.29545453,-0.13787879,0.3310606,nan,0,1
57202877,57201954,396809,0.29772726,-0.13181818,0.33257574,nan,0,1
57224185,57223263,396809,0.30303028,-0.12727273,0.33257574,nan,0,1
57245469,57244548,396809,0.305303,-0.12348484,0.3272727,nan,0,1
57267120,57266167,396809,0.3098485,-0.11969697,0.3272727,nan,0,1
57288383,57287460,396809,0.3128788,-0.11893939,0.3242424,nan,0,1
57309648,57308723,396809,0.31363636,-0.11742424,0.3242424,nan,0,1
57330920,57329998,396809,0.31363636,-0.11893939,0.3280303,nan,0,1
57352173,57351252,396809,0.31060606,-0.12045454,0.3219697,nan,0,1
57374249,57373333,396809,0.31136364,-0.12121212,0.3310606,nan,0,1
57395476,57394560,396809,0.3098485,-0.12575758,0.3242424,nan,0,1
57416695,57415779,396809,0.30606058,-0.1280303,0.3280303,nan,0,1
57437919,57436998,396809,0.3022727,-0.1340909,0.3310606,nan,0,1
57459187,57458265,396809,0.2992424,-0.13939394,0.32954544,nan,0,1
57480903,57479982,396809,0.2931818,-0.14924242,0.3310606,nan,0,1
57502164,57501242,396809,0.2901515,-0.15757576,0.3310606,nan,0,1
57523416,57522495,396809,0.28484848,-0.1651515,0.3363636,nan,0,1
57544672,57543748,396809,0.27878788,-0.17348485,0.33484846,nan,0,1
57565916,57564995,396809,0.27272725,-0.18181817,0.34015152,nan,0,1
57587616,57586694,396809,0.26590908,-0.18787879,0.33863634,nan,0,1
57608835,57607920,396809,0.25833333,-0.19545454,0.3469697,nan,0,1
57630059,57629138,396809,0.25227273,-0.20227273,0.3469697,nan,0,1
57651288,57650367,396809,0.24166666,-0.20757575,0.34924242,nan,0,1
57672515,57671594,396809,0.23712121,-0.21060605,0.34924242,nan,0,1
57694135,57693214,396809,0.22954544,-0.21590908,0.35454544,nan,0,1
57715360,57714439,396809,0.22348484,-0.2189394,0.35757574,nan,0,1
57736619,57735696,396809,0.21590908,-0.2219697,0.35454544,nan,0,1
57757912,57756989,396809,0.21363635,-0.22272727,0.35378787,nan,0,1
57779162,57778241,396809,0.21136363,-0.22121212,0.35757574,nan,0,1
57800782,57799861,396809,0.21136363,-0.2219697,0.36136362,nan,0,1
57822007,57821087,396809,0.21136363,-0.22121212,0.36136362,nan,0,1
57843258,57842336,396809,0.20984848,-0.21818182,0.35984847,nan,0,1
57865016,57864038,396809,0.21060605,-0.21969697,0.35984847,nan,0,1
57886303,57885322,396809,0.20833333,-0.2189394,0.36136362,nan,0,1
57907928,57907008,396809,0.20454545,-0.21969697,0.35757574,nan,0,1
57929152,57928232,396809,0.20075756,-0.22121212,0.36439392,nan,0,1
57950399,57949472,396809,0.19772726,-0.225,0.36439392,nan,0,1
57971623,57970703,396809,0.19015151,-0.2280303,0.36439392,nan,0,1
57992872,57991952,396809,0.18560605,-0.23484848,0.36666664,nan,0,1
58014614,58013694,396809,0.17954545,-0.24090908,0.36136362,nan,0,1
58035843,58034923,396809,0.17348485,-0.24848484,0.36136362,nan,0,1
58057073,58056152,396809,0.1651515,-0.25681818,0.3560606,nan,0,1
58078291,58077377,396809,0.1590909,-0.26363635,0.3590909,nan,0,1
58099518,58098596,396809,0.15303029,-0.27272725,0.35378787,nan,0,1
58121269,58120298,396809,0.14621212,-0.27954546,0.35378787,nan,0,1
58142530,58141575,396809,0.14242424,-0.2871212,0.3469697,nan,0,1
58163811,58162835,396809,0.14166667,-0.29469696,0.34545454,nan,0,1
58185033,58184117,396809,0.1371212,-0.29848483,0.33863634,nan,0,1
58206301,58205337,396809,0.13560605,-0.30303028,0.34318182,nan,0,1
58227920,58227000,396809,0.13333333,-0.305303,0.33484846,nan,0,1
58249146,58248225,396809,0.1280303,-0.30757576,0.3333333,nan,0,1
58270456,58269535,396809,0.12878788,-0.305303,0.3333333,nan,0,1
58291716,58290799,396809,0.12575758,-0.305303,0.33484846,nan,0,1
58312945,58312024,396809,0.12499999,-0.30303028,0.3439394,nan,0,1
58334617,58333696,396809,0.12499999,-0.2992424,0.34015152,nan,0,1
58356036,58355116,396809,0.12499999,-0.29469696,0.34318182,nan,0,1
58377286,58376361,396809,0.12272727,-0.28863636,0.3439394,nan,0,1
58398515,58397593,396809,0.12348484,-0.28560606,0.3469697,nan,0,1
58419765,58418849,396809,0.12424242,-0.28257576,0.3469697,nan,0,1
58441430,58440485,396809,0.12499999,-0.27878788,0.35454544,nan,0,1
58462662,58461740,396809,0.12651515,-0.2780303,0.35454544,nan,0,1
58483888,58482967,396809,0.12954545,-0.2780303,0.35378787,nan,0,1
58505118,58504197,396809,0.13030303,-0.27727273,0.35227272,nan,0,1
58526339,58525423,396809,0.12878788,-0.27575758,0.35227272,nan,0,1
58547997,58547076,396809,0.13181818,-0.2780303,0.35075757,nan,0,1
58569227,58568306,396809,0.13257575,-0.27954546,0.34848484,nan,0,1
58590513,58589531,396809,0.1340909,-0.2810606,0.35227272,nan,0,1
58611741,58610817,396809,0.1310606,-0.28257576,0.34848484,nan,0,1
58632971,58632049,396809,0.1310606,-0.28333333,0.3469697,nan,0,1
58654624,58653705,396809,0.1340909,-0.28484848,0.34848484,nan,0,1
58675855,58674934,396809,0.13181818,-0.28560606,0.34848484,nan,0,1
58697242,58696285,396809,0.13863637,-0.28636363,0.34848484,nan,0,1
58718468,58717547,396809,0.1371212,-0.2840909,0.34848484,nan,0,1
58739797,58738787,396809,0.13560605,-0.28181818,0.35227272,nan,0,1
58761413,58760497,396809,0.13636363,-0.28030303,0.3469697,nan,0,1
58782643,58781717,396809,0.13939394,-0.27878788,0.3469697,nan,0,1
58803904,58802978,396809,0.1371212,-0.27575758,0.35075757,nan,0,1
58825152,58824232,396809,0.1371212,-0.27575758,0.34924242,nan,0,1
58846589,58845667,396809,0.14015152,-0.27272725,0.34924242,nan,0,1
58868224,58867299,396809,0.13939394,-0.26893938,0.3590909,nan,0,1
58889443,58888529,396809,0.13863637,-0.26969695,0.3590909,nan,0,1
58910666,58909745,396809,0.1371212,-0.26893938,0.35757574,nan,0,1
58931894,58930977,396809,0.13787879,-0.2681818,0.35757574,nan,0,1
58953120,58952197,396809,0.13787879,-0.26742423,0.35984847,nan,0,1
58975391,58974470,396809,0.13560605,-0.26666665,0.36136362,nan,0,1
58996627,58995709,396809,0.13636363,-0.26742423,0.3590909,nan,0,1
59017884,59016957,396809,0.13787879,-0.26439393,0.35757574,nan,0,1
59039140,59038217,396809,0.13484848,-0.26439393,0.35757574,nan,0,1
59060444,59059525,396809,0.13863637,-0.26363635,0.36287877,nan,0,1
59082062,59081142,396809,0.13636363,-0.2651515,0.36439392,nan,0,1
59103310,59102392,396809,0.14015152,-0.26439393,0.3590909,nan,0,1
59124617,59123696,396809,0.14318182,-0.26287878,0.35984847,nan,0,1
59145844,59144924,396809,0.14696969,-0.26136363,0.36136362,nan,0,1
59167071,59166150,396809,0.14848484,-0.26136363,0.36136362,nan,0,1
59188827,59187859,396809,0.15530303,-0.26060605,0.35757574,nan,0,1
59210089,59209131,396809,0.15530303,-0.26060605,0.36136362,nan,0,1
59231321,59230400,396809,0.1590909,-0.26136363,0.3560606,nan,0,1
59252578,59251626,396809,0.1651515,-0.26136363,0.35378787,nan,0,1
59273820,59272886,396809,0.16666666,-0.2621212,0.35757574,nan,0,1
59295448,59294521,396809,0.17045455,-0.25984848,0.35454544,nan,0,1
59316735,59315815,396809,0.1719697,-0.26136363,0.35378787,nan,0,1
59337992,59337071,396809,0.17348485,-0.26060605,0.35757574,nan,0,1
59359214,59358300,396809,0.17348485,-0.2590909,0.35378787,nan,0,1
59380519,59379516,396809,0.17727272,-0.2590909,0.35227272,nan,0,1
59402139,59401219,396809,0.17575757,-0.25984848,0.35227272,nan,0,1
59423369,59422446,396809,0.17575757,-0.25984848,0.35378787,nan,0,1
59444613,59443695,396809,0.17727272,-0.25833333,0.35454544,nan,0,1
59465887,59464965,396809,0.17651515,-0.2590909,0.35378787,nan,0,1
59487215,59486271,396809,0.17954545,-0.25984848,0.35454544,nan,0,1
59508863,59507933,396809,0.18030302,-0.25984848,0.35075757,nan,0,1
59530096,59529169,396809,0.17651515,-0.26136363,0.35075757,nan,0,1
59551330,59550404,396809,0.1780303,-0.26287878,0.35227272,nan,0,1
59572590,59571634,396809,0.17575757,-0.2651515,0.3469697,nan,0,1
59593847,59592896,396809,0.17272727,-0.26893938,0.34924242,nan,0,1
59615467,59614546,396809,0.175,-0.26893938,0.34924242,nan,0,1
59636789,59635772,396809,0.175,-0.27196968,0.3439394,nan,0,1
59658014,59657093,396809,0.17424242,-0.2742424,0.33863634,nan,0,1
59679234,59678318,396809,0.17348485,-0.27651516,0.3439394,nan,0,1
59700459,59699538,396809,0.17272727,-0.27954546,0.34318182,nan,0,1
59722093,59721172,396809,0.17272727,-0.28181818,0.34318182,nan,0,1
59743500,59742556,396809,0.17348485,-0.28484848,0.34015152,nan,0,1
59764730,59763807,396809,0.17348485,-0.28484848,0.33787876,nan,0,1
59786068,59785041,396809,0.17651515,-0.2840909,0.3333333,nan,0,1
59807295,59806374,396809,0.175,-0.28560606,0.34166667,nan,0,1
59828913,59827992,396809,0.17651515,-0.28484848,0.33257574,nan,0,1
59850189,59849268,396809,0.17575757,-0.2871212,0.33787876,nan,0,1
59871426,59870505,396809,0.175,-0.28787878,0.33787876,nan,0,1
59892747,59891826,396809,0.17348485,-0.2871212,0.33863634,nan,0,1
59913992,59913077,396809,0.1719697,-0.28863636,0.33863634,nan,0,1
59935618,59934698,396809,0.17424242,-0.28863636,0.33787876,nan,0,1
59956857,59955935,396809,0.17121212,-0.28863636,0.33484846,nan,0,1
59978084,59977163,396809,0.17272727,-0.28863636,0.3310606,nan,0,1
59999310,59998388,396809,0.17272727,-0.2871212,0.3333333,nan,0,1
60020536,60019615,396809,0.17272727,-0.2871212,0.3333333,nan,0,1
60042179,60041263,396809,0.17272727,-0.28939393,0.33257574,nan,0,1
60063505,60062484,396809,0.17121212,-0.28939393,0.33257574,nan,0,1
60085409,60084482,396809,0.1719697,-0.28939393,0.3363636,nan,0,1
60106734,60105813,396809,0.17045455,-0.29090908,0.33484846,nan,0,1
60127988,60127067,396809,0.1719697,-0.29166666,0.3363636,nan,0,1
60149609,60148694,396809,0.17272727,-0.29090908,0.3333333,nan,0,1
60170865,60169944,396809,0.17121212,-0.29090908,0.32954544,nan,0,1
60192119,60191198,396809,0.17424242,-0.29242423,0.3310606,nan,0,1
60213378,60212457,396809,0.1719697,-0.29469696,0.33257574,nan,0,1
60234622,60233701,396809,0.17348485,-0.29393938,0.32575756,nan,0,1
60256374,60255333,396809,0.175,-0.29545453,0.3272727,nan,0,1
60277617,60276696,396809,0.17348485,-0.29469696,0.3280303,nan,0,1
60298877,60297921,396809,0.1780303,-0.29545453,0.32954544,nan,0,1
60320127,60319185,396809,0.17348485,-0.29393938,0.3333333,nan,0,1
60341380,60340432,396809,0.17651515,-0.2931818,0.3280303,nan,0,1
60363112,60362191,396809,0.1780303,-0.29090908,0.3272727,nan,0,1
60384337,60383422,396809,0.1780303,-0.2871212,0.3333333,nan,0,1
60405657,60404696,396809,0.17878787,-0.2871212,0.33257574,nan,0,1
60426881,60425963,396809,0.1810606,-0.28484848,0.32954544,nan,0,1
60448106,60447186,396809,0.18257575,-0.2840909,0.33484846,nan,0,1
60469725,60468805,396809,0.1840909,-0.27954546,0.3310606,nan,0,1
60490946,60490031,396809,0.18484847,-0.27878788,0.33787876,nan,0,1
60512169,60511248,396809,0.18484847,-0.27878788,0.33484846,nan,0,1
60533494,60532549,396809,0.18712121,-0.27651516,0.33787876,nan,0,1
60554735,60553814,396809,0.18560605,-0.27575758,0.33484846,nan,0,1
60576395,60575449,396809,0.18863636,-0.2742424,0.33863634,nan,0,1
60597652,60596711,396809,0.19015151,-0.2742424,0.33787876,nan,0,1
60618887,60617955,396809,0.18787879,-0.275,0.33787876,nan,0,1
60640141,60639192,396809,0.18712121,-0.2742424,0.33787876,nan,0,1
60661389,60660445,396809,0.18712121,-0.2780303,0.33863634,nan,0,1
60683115,60682193,396809,0.18636364,-0.2780303,0.34318182,nan,0,1
60704898,60703978,396809,0.18636364,-0.27651516,0.33787876,nan,0,1
60726126,60725205,396809,0.18484847,-0.27651516,0.33787876,nan,0,1
60747354,60746433,396809,0.18636364,-0.27651516,0.33863634,nan,0,1
60768638,60767697,396809,0.18636364,-0.27727273,0.33863634,nan,0,1
60790258,60789338,396809,0.18712121,-0.27727273,0.33863634,nan,0,1
60811490,60810569,396809,0.18636364,-0.27575758,0.34166667,nan,0,1
60832707,60831792,396809,0.18787879,-0.2742424,0.33863634,nan,0,1
60853929,60853011,396809,0.18712121,-0.275,0.33787876,nan,0,1
60875158,60874234,396809,0.18787879,-0.2742424,0.3363636,nan,0,1
60896843,60895922,396809,0.18939394,-0.27272725,0.34166667,nan,0,1
60918075,60917152,396809,0.18712121,-0.27196968,0.33863634,nan,0,1
60939410,60938489,396809,0.18863636,-0.26969695,0.34015152,nan,0,1
60960631,60959716,396809,0.18560605,-0.27045453,0.33787876,nan,0,1
60981865,60980943,396809,0.18863636,-0.27045453,0.34166667,nan,0,1
61003482,61002561,396809,0.18939394,-0.26969695,0.34015152,nan,0,1
61024718,61023786,396809,0.19015151,-0.26893938,0.3439394,nan,0,1
61046054,61045105,396809,0.19015151,-0.26893938,0.34318182,nan,0,1
61067282,61066365,396809,0.19242424,-0.26439393,0.34166667,nan,0,1
61088508,61087587,396809,0.19545454,-0.2621212,0.34924242,nan,0,1
61110258,61109337,396809,0.19848484,-0.2590909,0.3439394,nan,0,1
61131481,61130561,396809,0.20075756,-0.25454545,0.34545454,nan,0,1
61152728,61151807,396809,0.20227273,-0.24999999,0.3469697,nan,0,1
61173977,61173055,396809,0.20454545,-0.24545453,0.3469697,nan,0,1
61195418,61194496,396809,0.2060606,-0.24090908,0.35227272,nan,0,1
61217050,61216124,396809,0.20833333,-0.23787878,0.34848484,nan,0,1
61238281,61237359,396809,0.21136363,-0.23181817,0.35227272,nan,0,1
61259508,61258586,396809,0.21136363,-0.2280303,0.35757574,nan,0,1
61280742,61279816,396809,0.21363635,-0.225,0.34924242,nan,0,1
61302009,61301063,396809,0.21818182,-0.22045454,0.35757574,nan,0,1
61324201,61323280,396809,0.21818182,-0.2151515,0.3560606,nan,0,1
61345440,61344519,396809,0.22045454,-0.2090909,0.3560606,nan,0,1
61366671,61365751,396809,0.2189394,-0.20530303,0.3560606,nan,0,1
61387895,61386976,396809,0.21969697,-0.20227273,0.35984847,nan,0,1
61409130,61408209,396809,0.21590908,-0.19924241,0.36287877,nan,0,1
61430842,61429925,396809,0.21742423,-0.19848484,0.36136362,nan,0,1
61452064,61451144,396809,0.21969697,-0.19772726,0.35984847,nan,0,1
61473296,61472376,396809,0.22045454,-0.19621211,0.36287877,nan,0,1
61494519,61493598,396809,0.22045454,-0.19545454,0.36287877,nan,0,1
61515749,61514829,396809,0.22272727,-0.19696969,0.35984847,nan,0,1
61537482,61536529,396809,0.22575757,-0.19621211,0.35757574,nan,0,1
61558709,61557788,396809,0.22878787,-0.19696969,0.3560606,nan,0,1
61580076,61579055,396809,0.2310606,-0.19545454,0.3590909,nan,0,1
61601304,61600382,396809,0.23030302,-0.19621211,0.35454544,nan,0,1
61622537,61621616,396809,0.22954544,-0.19621211,0.35378787,nan,0,1
61644196,61643281,396809,0.2310606,-0.19469696,0.35378787,nan,0,1
61665426,61664506,396809,0.23030302,-0.19393939,0.35984847,nan,0,1
61686718,61685796,396809,0.2310606,-0.19318181,0.35454544,nan,0,1
61707978,61707057,396809,0.23181817,-0.19166666,0.3560606,nan,0,1
61729212,61728291,396809,0.23181817,-0.18939394,0.35075757,nan,0,1
61750944,61750029,396809,0.23333332,-0.18863636,0.35378787,nan,0,1
61772208,61771285,396809,0.2340909,-0.18712121,0.3560606,nan,0,1
61793456,61792535,396809,0.23712121,-0.18712121,0.35757574,nan,0,1
61814690,61813770,396809,0.23863636,-0.18636364,0.35454544,nan,0,1
61836055,61835117,396809,0.24318181,-0.18636364,0.35454544,nan,0,1
61857710,61856762,396809,0.24469696,-0.18787879,0.35227272,nan,0,1
61878960,61878023,396809,0.24924241,-0.19015151,0.3469697,nan,0,1
61900205,61899267,396809,0.25530303,-0.19318181,0.34848484,nan,0,1
61921457,61920509,396809,0.25454545,-0.19393939,0.34015152,nan,0,1
61942713,61941760,396809,0.25833333,-0.19772726,0.34318182,nan,0,1
61964334,61963413,396809,0.26136363,-0.20227273,0.33484846,nan,0,1
61985625,61984639,396809,0.26666665,-0.2090909,0.32954544,nan,0,1
62006861,62005939,396809,0.26969695,-0.21439393,0.3280303,nan,0,1
62028101,62027177,396809,0.26969695,-0.2219697,0.32272726,nan,0,1
62049332,62048411,396809,0.27348483,-0.2280303,0.32272726,nan,0,1
62070968,62070048,396809,0.27651516,-0.23787878,0.31666666,nan,0,1
62092330,62091387,396809,0.27878788,-0.24545453,0.30303028,nan,0,1
62113563,62112644,396809,0.27878788,-0.25227273,0.3098485,nan,0,1
62134787,62133866,396809,0.2810606,-0.25984848,0.29772726,nan,0,1
62156188,62155265,396809,0.27878788,-0.2651515,0.2901515,nan,0,1
62177817,62176896,396809,0.28257576,-0.26742423,0.28560606,nan,0,1
62199049,62198127,396809,0.2810606,-0.27196968,0.28560606,nan,0,1
62220277,62219356,396809,0.28181818,-0.2780303,0.28863636,nan,0,1
62241589,62240669,396809,0.27878788,-0.27954546,0.28333333,nan,0,1
62262837,62261917,396809,0.28333333,-0.2810606,0.28333333,nan,0,1
62284455,62283535,396809,0.27727273,-0.28484848,0.28181818,nan,0,1
62306010,62305054,396809,0.27954546,-0.28560606,0.2871212,nan,0,1
62327233,62326314,396809,0.27727273,-0.28636363,0.28333333,nan,0,1
62348620,62347677,396809,0.27954546,-0.28560606,0.28560606,nan,0,1
62369852,62368931,396809,0.27878788,-0.28484848,0.28560606,nan,0,1
62391481,62390558,396809,0.27878788,-0.28484848,0.28030303,nan,0,1
62412739,62411786,396809,0.27878788,-0.2840909,0.28560606,nan,0,1
