timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
153643178,1200.0,0.48937422,897.0849,0.0,3423,0,20.885569,321,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153815204,1200.0,0.48937422,897.0849,0.0,3426,0,20.885569,322,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154564588,1200.0,0.48937422,893.2136,0.0,3446,0,62.874252,323,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154828865,1200.0,0.48937422,893.2136,0.0,3449,0,62.874252,324,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155587059,1200.0,0.48937422,1001.994,0.0,3467,0,41.874374,325,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155907909,1200.0,0.48937422,1069.3151,0.0,3475,0,20.830812,326,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156660691,1200.0,0.48937422,1069.3151,0.0,3493,0,20.830812,327,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156800653,1200.0,0.48937422,1069.3151,0.0,3494,0,20.830812,328,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157566550,1200.0,0.48937422,937.8871,0.0,3511,0,62.525806,329,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157827808,1200.0,0.48937422,937.8871,0.0,3515,0,62.525806,330,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158584464,1200.0,0.48937422,889.8938,0.0,3535,0,41.76038,331,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158880550,1200.0,0.48937422,1006.5028,0.0,3539,0,20.989632,332,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159631861,1200.0,0.48937422,1006.5028,0.0,3558,0,20.989632,333,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159811548,1200.0,0.48937422,1006.5028,0.0,3560,0,20.989632,334,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160565547,1200.0,0.48937422,955.12024,0.0,3581,0,62.745125,335,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160825545,1200.0,0.48937422,955.12024,0.0,3584,0,62.745125,336,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161582475,1200.0,0.48937422,1063.8384,0.0,3601,0,41.95419,338,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161885546,1200.0,0.48937422,811.9552,0.0,3605,0,67.33287,339,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162641679,1200.0,0.48937422,811.9552,0.0,3625,0,67.33287,340,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162821619,1200.0,0.48937422,811.9552,0.0,3628,0,67.33287,341,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163568784,1200.0,0.48937422,1115.2649,0.0,3647,0,41.747883,342,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163829591,1200.0,0.48937422,1115.2649,0.0,3651,0,41.747883,343,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164579710,1200.0,0.48937422,911.68195,0.0,3670,0,41.665554,344,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164881550,1200.0,0.48937422,911.68195,0.0,3675,0,41.665554,345,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165642572,1200.0,0.48937422,1099.6304,0.0,3691,0,41.909687,346,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165802548,1200.0,0.48937422,1099.6304,0.0,3693,0,41.909687,347,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166563701,1200.0,0.48937422,800.37646,0.0,3712,0,41.967304,348,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167583574,1200.0,0.48937422,1061.938,0.0,3734,0,41.95804,350,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167883973,1200.0,0.48937422,1061.938,0.0,3740,0,41.95804,351,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168635875,1200.0,0.48937422,951.2648,0.0,3760,0,41.574528,352,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168795572,1200.0,0.48937422,951.2648,0.0,3762,0,41.574528,353,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169563169,1200.0,0.48937422,1053.7627,0.0,3778,0,41.635025,354,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169823793,1200.0,0.48937422,1053.7627,0.0,3782,0,41.635025,355,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170571718,1200.0,0.48937422,759.3833,0.0,3795,0,41.910774,356,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170870647,1200.0,0.48937422,759.3833,0.0,3807,0,41.910774,357,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171629958,1200.0,0.48937422,1157.206,0.0,3825,0,41.75486,359,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171811573,1200.0,0.48937422,1157.206,0.0,3828,0,41.75486,360,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172561550,1200.0,0.48937422,879.92566,0.0,3842,0,88.89147,361,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172819570,1200.0,0.48937422,879.92566,0.0,3853,0,88.89147,362,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173571611,1200.0,0.48937422,1080.5941,0.0,3866,0,41.675804,363,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173876559,1200.0,0.48937422,1080.5941,0.0,3872,0,41.675804,364,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174639320,1200.0,0.48937422,809.32184,0.0,3887,0,20.853691,365,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174832712,1200.0,0.48937422,809.32184,0.0,3896,0,20.853691,366,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175588585,1200.0,0.48937422,1103.8524,0.0,3911,0,62.482212,367,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175819738,1200.0,0.48937422,1103.8524,0.0,3919,0,62.482212,368,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176579587,1200.0,0.48937422,934.163,0.0,3932,0,41.962402,369,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176861565,1200.0,0.48937422,934.163,0.0,3943,0,41.962402,370,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177617820,1200.0,0.48937422,1146.3467,0.0,3961,0,20.87882,372,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177798600,1200.0,0.48937422,1146.3467,0.0,3965,0,20.87882,373,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178556543,1200.0,0.48937422,911.268,0.0,3979,0,97.70708,374,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178817882,1200.0,0.48937422,911.268,0.0,3989,0,97.70708,375,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179565583,1200.0,0.48937422,1053.562,0.0,4004,0,41.666298,376,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179888030,1200.0,0.48937422,1053.562,0.0,4013,0,41.666298,377,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180648789,1200.0,0.48937422,885.69464,0.0,4024,0,20.874958,378,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180798721,1200.0,0.48937422,885.69464,0.0,4027,0,20.874958,379,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181557667,1200.0,0.48937422,1075.4535,0.0,4049,0,41.70734,381,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181810620,1200.0,0.48937422,1075.4535,0.0,4054,0,41.70734,382,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182570271,1200.0,0.48937422,768.17224,0.0,4066,0,88.558716,383,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182880604,1200.0,0.48937422,768.17224,0.0,4079,0,88.558716,384,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183630646,1200.0,0.48937422,980.8651,0.0,4094,0,20.97573,385,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183790695,1200.0,0.48937422,980.8651,0.0,4095,0,20.97573,386,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184548575,1200.0,0.48937422,1031.8394,0.0,4112,0,41.630405,387,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184810231,1200.0,0.48937422,1031.8394,0.0,4116,0,41.630405,388,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185559041,1200.0,0.48937422,984.6571,0.0,4135,0,62.786842,389,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185860839,1200.0,0.48937422,984.6571,0.0,4140,0,62.786842,390,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186609565,1200.0,0.48937422,694.7146,0.0,4154,0,41.682873,391,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186791179,1200.0,0.48937422,694.7146,0.0,4156,0,41.682873,392,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187543545,1200.0,0.48937422,1070.8916,0.0,4177,0,41.568806,393,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187803676,1200.0,0.48937422,1070.8916,0.0,4182,0,41.568806,394,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188564604,1200.0,0.48937422,843.9052,0.0,4198,0,41.60096,395,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188869287,1200.0,0.48937422,843.9052,0.0,4202,0,41.60096,396,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189619545,1200.0,0.48937422,1080.8932,0.0,4222,0,41.957035,397,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189789580,1200.0,0.48937422,1080.8932,0.0,4225,0,41.957035,398,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190554657,1200.0,0.48937422,699.9202,0.0,4239,0,41.995213,399,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190804801,1200.0,0.48937422,699.9202,0.0,4243,0,41.995213,400,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191561588,1200.0,0.48937422,1125.2424,0.0,4263,0,67.71371,402,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191863700,1200.0,0.48937422,1125.2424,0.0,4270,0,67.71371,403,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192631578,1200.0,0.48937422,916.919,0.0,4287,0,41.723293,404,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192771576,1200.0,0.48937422,916.919,0.0,4289,0,41.723293,405,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193521989,1200.0,0.48937422,831.3204,0.0,4309,0,41.665222,406,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193801586,1200.0,0.48937422,831.3204,0.0,4316,0,41.665222,407,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194561681,1200.0,0.48937422,1069.9764,0.0,4328,0,41.999073,408,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194851551,1200.0,0.48937422,1069.9764,0.0,4332,0,41.999073,409,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195602889,1200.0,0.48937422,774.2683,0.0,4353,0,41.96035,410,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195776883,1200.0,0.48937422,774.2683,0.0,4357,0,41.96035,411,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196542793,1200.0,0.48937422,1008.9941,0.0,4375,0,41.958168,412,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196797753,1200.0,0.48937422,1008.9941,0.0,4379,0,41.958168,413,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197554545,1200.0,0.48937422,972.6998,0.0,4399,0,41.729717,414,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197859036,1200.0,0.48937422,972.6998,0.0,4405,0,41.729717,415,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198610878,1200.0,0.48937422,1066.9067,0.0,4419,0,41.64506,416,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198780933,1200.0,0.48937422,1066.9067,0.0,4422,0,41.64506,417,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199539783,1200.0,0.48937422,759.4666,0.0,4443,0,41.91537,418,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199800199,1200.0,0.48937422,759.4666,0.0,4447,0,41.91537,419,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200545677,1200.0,0.48937422,1140.6155,0.0,4463,0,41.584938,420,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200857688,1200.0,0.48937422,1140.6155,0.0,4469,0,41.584938,421,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201615571,1200.0,0.48937422,953.146,0.0,4490,0,67.5145,423,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201766263,1200.0,0.48937422,953.146,0.0,4491,0,67.5145,424,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202520446,1200.0,0.48937422,1083.1227,0.0,4507,0,41.966007,425,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202794773,1200.0,0.48937422,1083.1227,0.0,4512,0,41.966007,426,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203551579,1200.0,0.48937422,760.8166,0.0,4532,0,41.98988,427,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203853237,1200.0,0.48937422,760.8166,0.0,4536,0,41.98988,428,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204619178,1200.0,0.48937422,1106.7341,0.0,4554,0,41.80111,429,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204787766,1200.0,0.48937422,1106.7341,0.0,4557,0,41.80111,430,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205550803,1200.0,0.48937422,973.91516,0.0,4578,0,41.781857,431,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205796038,1200.0,0.48937422,973.91516,0.0,4581,0,41.781857,432,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206550622,1200.0,0.48937422,1037.9468,0.0,4596,0,41.756477,433,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206855492,1200.0,0.48937422,1037.9468,0.0,4601,0,41.756477,434,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207605570,1200.0,0.48937422,712.8937,0.0,4622,0,41.527786,435,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207776861,1200.0,0.48937422,712.8937,0.0,4624,0,41.527786,436,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208542545,1200.0,0.48937422,1181.8643,0.0,4642,0,41.642868,437,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208789927,1200.0,0.48937422,1181.8643,0.0,4647,0,41.642868,438,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209546970,1200.0,0.48937422,898.0507,0.0,4666,0,41.95565,439,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209847794,1200.0,0.48937422,898.0507,0.0,4670,0,41.95565,440,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210611712,1200.0,0.48937422,1052.584,0.0,4686,0,41.31638,441,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210763616,1200.0,0.48937422,1052.584,0.0,4688,0,41.31638,442,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211529139,1200.0,0.48937422,792.00824,0.0,4710,0,67.659,444,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211792549,1200.0,0.48937422,792.00824,0.0,4715,0,67.659,445,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212536009,1200.0,0.48937422,1038.7386,0.0,4730,0,41.908764,446,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212838950,1200.0,0.48937422,1038.7386,0.0,4737,0,41.908764,447,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213594268,1200.0,0.48937422,1047.9783,0.0,4757,0,41.760048,448,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213878928,1200.0,0.48937422,1047.9783,0.0,4761,0,41.760048,449,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214614761,1200.0,0.48937422,903.5081,0.0,4775,0,41.884483,450,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214798098,1200.0,0.48937422,903.5081,0.0,4779,0,41.884483,451,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215545060,1200.0,0.48937422,896.49963,0.0,4798,0,41.883186,452,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215842704,1200.0,0.48937422,896.49963,0.0,4803,0,41.883186,453,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217526852,1200.0,0.48937422,1081.576,0.0,4838,0,41.983543,456,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217784017,1200.0,0.48937422,1081.576,0.0,4849,0,41.983543,457,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218550479,1200.0,0.48937422,940.65717,0.0,4862,0,41.718693,458,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218841670,1200.0,0.48937422,940.65717,0.0,4868,0,41.718693,459,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219595737,1200.0,0.48937422,896.72766,0.0,4883,0,41.89384,460,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219809719,1200.0,0.48937422,896.72766,0.0,4894,0,41.89384,461,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220561154,1200.0,0.48937422,926.8386,0.0,4906,0,41.902287,462,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220776621,1200.0,0.48937422,926.8386,0.0,4914,0,41.902287,463,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221534455,1200.0,0.48937422,1163.4333,0.0,4928,0,66.87529,465,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221881705,1200.0,0.48937422,1163.4333,0.0,4941,0,66.87529,466,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222648594,1200.0,0.48937422,855.6112,0.0,4955,0,41.496155,467,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222853622,1200.0,0.48937422,855.6112,0.0,4959,0,41.496155,468,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223606906,1200.0,0.48937422,924.61993,0.0,4971,0,41.982742,469,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223781361,1200.0,0.48937422,924.61993,0.0,4982,0,41.982742,470,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224545547,1200.0,0.48937422,982.3477,0.0,4996,0,41.97213,471,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224836601,1200.0,0.48937422,982.3477,0.0,5003,0,41.97213,472,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225600646,1200.0,0.48937422,1061.4762,0.0,5018,0,41.743446,473,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225763331,1200.0,0.48937422,1061.4762,0.0,5027,0,41.743446,474,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226523603,1200.0,0.48937422,955.39594,0.0,5042,0,41.798573,475,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226778612,1200.0,0.48937422,955.39594,0.0,5046,0,41.798573,476,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227529723,1200.0,0.48937422,881.42316,0.0,5059,0,41.830254,477,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227849546,1200.0,0.48937422,881.42316,0.0,5072,0,41.830254,478,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
