timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
197928040,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03749078,0.0013744613,7.231804e-07,0.41031948,0.9372804,-10.052655,0.074251406,-0.016456671,0.02783541,35.62426,35.62426
198029227,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036738135,0.0013452853,6.4913627e-07,0.48436436,0.85856885,-10.171714,0.0738473,0.0073824814,-0.019397039,35.62426,35.62426
198129246,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.035884593,0.0012932754,5.932171e-07,0.6061455,0.5846538,-9.948634,-0.034726813,0.037720494,-0.018991431,35.484703,35.484703
198229523,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.034067158,0.001259904,5.8292994e-07,0.4547291,0.9376149,-9.809238,-0.059981905,0.13768235,-0.021016544,35.4284,35.4284
198334280,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03586266,0.0012634477,5.595121e-07,0.7709824,0.70285106,-10.152041,0.08763714,-0.020053681,-0.022799212,35.428402,35.428402
198434327,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036577743,0.0014261269,5.824388e-07,0.35967067,0.9704678,-9.95014,2.9437244e-05,0.042830434,-0.016420813,35.4284,35.4284
198534366,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04091815,0.0014201691,5.4445803e-07,0.64854133,0.86500984,-10.08524,0.060340837,-0.005238125,-0.028975403,35.4284,35.4284
198634377,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040827677,0.0015147856,5.0157206e-07,0.76038635,0.85179675,-9.932035,-0.05075372,-0.031698793,-0.015320925,35.4284,35.4284
198734383,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041833766,0.0015160744,4.6212986e-07,0.4209037,0.7108617,-9.611981,-0.025556209,0.008943704,-0.016590592,35.4284,35.4284
198835658,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041192677,0.0015646666,4.7077472e-07,0.5614134,1.0106764,-10.215024,0.08671742,0.029450057,-0.00823231,35.428402,35.428402
198935689,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039953686,0.0015268148,4.576617e-07,0.6932559,0.62057287,-10.136344,-0.04909257,0.025376739,0.009859927,35.4284,35.4284
199035814,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039168272,0.0014809634,5.0703676e-07,0.56695104,0.83913213,-9.723329,0.09905125,-0.029222328,0.0055456045,35.4284,35.4284
199140727,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037948083,0.0014158804,5.526313e-07,0.53766966,0.869726,-10.1849575,0.14348787,0.008516813,0.013110027,35.505363,35.505363
199240752,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.034706384,0.0013247656,5.161479e-07,0.58517885,0.6753896,-9.943811,-0.10499165,-0.0070019756,0.015670944,35.526344,35.526344
199340764,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03266014,0.0012884404,4.794125e-07,0.5501107,0.74927425,-10.134331,-0.038465627,-0.041097138,0.012947859,35.526344,35.526344
199440787,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03344484,0.0013153285,4.747493e-07,0.62735426,0.9624134,-9.762934,0.103061795,-0.004473295,0.017653005,35.526344,35.526344
199542237,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03624063,0.0012982622,4.257264e-07,0.66430885,0.5187607,-10.090883,-0.007424756,0.025356792,0.018058572,35.526344,35.526344
199647089,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036480594,0.0013806658,4.2197362e-07,0.3962889,0.86213404,-9.917658,-0.020257825,0.059860654,0.02459205,35.52635,35.52635
199747113,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.035910375,0.0012989844,3.9184363e-07,0.6080128,0.6240162,-9.475203,-0.045848835,-0.007075876,0.016040454,35.526344,35.526344
199847135,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03473541,0.0013039055,4.3890552e-07,0.5384839,0.841602,-9.692744,0.023784896,-0.15280119,0.018303141,35.526344,35.526344
199947145,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.034579307,0.0012318135,4.045027e-07,0.3981408,1.0312487,-9.937453,0.05916892,0.010485675,0.017963255,35.526344,35.526344
200047420,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03387203,0.001301456,3.9424967e-07,0.47789884,0.7511973,-9.63618,-0.03426321,0.0018990897,0.010574101,35.526344,35.526344
200152189,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037715502,0.0013516522,3.9686435e-07,0.52935845,0.7693758,-9.9268055,-0.05203505,-0.0857247,-0.0073614353,35.482563,35.482563
200252251,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037508547,0.0013533682,3.7824125e-07,0.48391566,0.6065902,-10.764934,-0.010622544,-0.010625862,-0.019691842,35.477318,35.477318
200353538,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.035903133,0.0014393243,3.7169875e-07,0.58867705,1.0453277,-11.596087,0.009735594,0.020951234,-0.020012464,35.477318,35.477318
200458514,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03468179,0.001421681,3.4016838e-07,0.65176594,0.6910974,-12.257832,0.027336663,0.0015703999,0.0010008891,35.477314,35.477314
200558547,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037074286,0.0014383968,3.7811435e-07,0.6313135,1.1065059,-11.443543,0.033110566,-0.0585541,0.00937989,35.477318,35.477318
200658550,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037202023,0.0016155989,4.1128482e-07,0.66640705,0.44628435,-10.414426,-0.0061229086,-0.034399252,0.017758695,35.477318,35.477318
200758577,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.035924416,0.0015128311,4.1677512e-07,0.47647557,1.0558598,-9.562823,-0.081983276,0.05526273,0.018639037,35.477318,35.477318
200858717,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03742896,0.0015146993,4.0694107e-07,0.5059892,0.5045479,-9.0534115,-0.036630973,0.02005713,0.0024285954,35.477318,35.477318
200958750,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.035581607,0.0014286328,3.7978575e-07,0.55339223,0.9647129,-9.251215,0.04326319,-0.01477506,-0.013909453,35.477318,35.477318
201063665,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039423626,0.0014669718,4.5591523e-07,0.61069846,0.63494754,-9.631202,0.093544744,-0.03982274,-0.030377492,35.48664,35.48664
201164928,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.038897518,0.0015201407,7.3902106e-07,0.60826534,0.7223401,-9.491705,-0.14489923,-0.5059634,-0.026079766,35.673176,35.673176
201265127,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04031494,0.001465782,1.113815e-06,0.5875071,0.89256513,-9.714807,-0.070576295,-0.63549066,-0.029421704,35.67318,35.67318
201365136,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041101653,0.0015713624,1.5274504e-06,0.6521596,0.5936371,-9.572882,0.008538742,-0.6381864,-0.027777253,35.67318,35.67318
201469996,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041668117,0.0014881853,1.6137554e-06,0.52447754,0.67814374,-10.118744,-0.003907281,-0.6297928,-0.020417266,35.673176,35.673176
201570019,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040817805,0.0014873061,1.9688898e-06,0.43188342,0.887656,-10.489846,-0.023525558,-0.6503503,-0.023836387,35.67318,35.67318
201670056,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041500937,0.0014380644,2.0394393e-06,0.33206886,0.78710705,-10.331926,-0.021261923,-0.56024605,-0.014245788,35.67318,35.67318
201775050,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0414043,0.0014593976,1.970494e-06,0.29813105,0.7872942,-10.238192,-0.00880877,-0.31471553,-0.014280584,35.673176,35.673176
201879538,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041502185,0.0014985182,1.8233713e-06,0.18769693,0.63539463,-10.583528,0.05087568,0.078324765,-0.018113166,35.673176,35.673176
201983850,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04137586,0.0014062371,1.6159331e-06,-0.09421312,0.8246687,-10.121283,-0.10445747,0.3172717,-0.029829009,35.673176,35.673176
202083886,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0407126,0.0013425865,1.7681937e-06,-0.13605054,0.76066786,-9.854312,-0.032845944,0.5464742,-0.008983269,35.67318,35.67318
202188061,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0405273,0.0012656492,1.6264667e-06,-0.0060177515,0.6019581,-9.710369,0.062115766,0.41675085,0.022471858,35.673176,35.673176
202292672,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039785527,0.0013988994,1.934669e-06,-0.45374048,0.72363216,-10.151389,-0.060949013,0.52345043,0.053484824,35.673176,35.673176
202395399,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04121285,0.0013125524,1.7551846e-06,0.02946519,0.5725759,-9.982436,-0.07952703,0.30211368,0.059149858,35.673176,35.673176
202501457,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039840724,0.001408049,1.5466424e-06,-0.29733106,0.6479477,-9.941665,-0.004282927,-0.012185853,0.04309324,35.673172,35.673172
202604399,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03927215,0.0014681835,1.4318003e-06,-0.348152,0.45743206,-9.942893,0.062413156,-0.12164576,0.020064581,35.673176,35.673176
202707769,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040580723,0.0013463824,1.3329015e-06,-0.31598023,0.5974211,-10.039487,0.08817704,-0.25145683,0.028175134,35.673176,35.673176
202807784,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041073594,0.0013532154,1.2498625e-06,-0.38656148,0.46433234,-9.944585,0.10107575,-0.10648304,0.017596401,35.67318,35.67318
202908057,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04017485,0.0014212957,1.1175587e-06,-0.5333546,0.4948883,-9.939134,-0.027904678,-0.012178052,0.008914728,35.67318,35.67318
203012462,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04217478,0.0013649926,9.988242e-07,-0.26749477,0.3577817,-9.824031,-0.038120743,0.06250505,0.006137746,35.673176,35.673176
203112926,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.042100195,0.0014202116,9.483923e-07,-0.64754874,0.38638183,-9.878103,0.05016038,0.117418334,-0.02532493,35.673176,35.673176
203217890,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.042302787,0.0013632638,9.4023636e-07,-0.61287606,0.55305463,-9.729553,-0.040165126,0.18878345,-0.029405493,35.673176,35.673176
203321657,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040529586,0.0014000211,9.891688e-07,-0.6570644,0.51818,-9.837967,0.1395694,0.22024472,-0.024209939,35.673176,35.673176
203422005,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039084077,0.0014556724,1.1341515e-06,-0.53520024,0.28885648,-9.497029,-0.16360673,0.16304772,-0.01322646,35.67318,35.67318
203526699,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03963238,0.0014416113,1.1971244e-06,-0.3965108,0.68375635,-9.276741,0.1560466,0.2759556,-0.0061408216,35.673176,35.673176
203626752,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.038536638,0.0014470732,1.421441e-06,-0.8771178,0.47214285,-9.93568,0.087184764,0.5800115,-0.02136164,35.67318,35.67318
203730533,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03988721,0.0014423316,1.6392864e-06,-0.6391189,0.25276494,-9.828063,-0.16705644,0.98944247,-0.0062976624,35.673176,35.673176
203835526,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03778981,0.0015045205,2.5408488e-06,-0.66278636,0.8608292,-10.10232,-0.0052008172,1.2014525,0.009031588,35.673176,35.673176
203939610,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.038957614,0.0014252691,2.6174805e-06,-0.2163844,0.44722843,-10.2338915,0.05524458,0.8663164,-0.0031614406,35.673176,35.673176
204039629,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.038885124,0.001359552,2.406952e-06,-0.23950173,0.17769292,-10.13061,-0.07756842,0.28775367,-0.014459895,35.67318,35.67318
204145194,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.038755853,0.0012709263,2.036723e-06,-0.11252095,0.62891614,-10.321357,0.110251,0.004736388,-0.0105515225,35.365433,35.365433
204246942,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036625773,0.0013133973,1.801144e-06,-0.10098435,0.21358187,-9.979111,-0.018231358,-0.064961135,0.004909797,35.2815,35.2815
204351550,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03566078,0.0013719893,1.6657082e-06,-0.2108671,0.63636905,-10.281211,-0.07756425,-0.12854852,0.02409082,35.2815,35.2815
204455681,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03758288,0.0013337197,1.5026709e-06,0.048715394,0.2879886,-9.88052,0.09286564,-0.2551234,0.02235881,35.2815,35.2815
204556936,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.038628917,0.0013955174,1.5948672e-06,0.08335348,0.56246376,-9.88683,0.121061794,-0.29987577,0.038418427,35.2815,35.2815
204656962,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03647223,0.0013410861,1.5348712e-06,0.016606817,0.34353998,-9.75677,0.07532764,-0.3234048,0.054553762,35.2815,35.2815
204760814,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039672464,0.0013842842,1.4655956e-06,0.28729698,0.45857775,-9.485694,-0.12471897,-0.21025479,0.03455421,35.2815,35.2815
204865747,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04058118,0.0014486932,1.4687866e-06,0.22459573,0.6243658,-9.564393,0.08337402,-0.17302643,0.025898278,35.2815,35.2815
204965781,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03819645,0.0014372867,1.929284e-06,0.26017419,0.58371836,-9.488562,0.52940387,-0.4122858,0.003583523,35.2815,35.2815
205068294,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037134953,0.0014360222,2.319387e-06,0.45310605,0.43867943,-9.876167,0.71773696,-0.3949174,-0.009736128,35.28867,35.28867
205172064,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039166354,0.001387525,2.3322486e-06,0.39011937,0.3245995,-9.964671,0.5777088,-0.20583542,-0.022858463,35.428402,35.428402
205272214,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.042110596,0.0014935404,2.7267436e-06,0.46093443,0.4053402,-10.022561,0.5721156,-0.13487172,-0.03136858,35.4284,35.4284
205377120,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0413403,0.0015898487,3.0046872e-06,0.3335536,0.6621202,-10.347293,0.50434685,-0.09284188,-0.036097575,35.428402,35.428402
205478395,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040307462,0.0016229091,3.2197674e-06,0.39246905,0.16836847,-10.390975,0.47875243,-0.06409615,-0.03330718,35.428402,35.428402
205580911,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03936162,0.0015388262,2.8417562e-06,0.27421445,-0.06582655,-10.514399,0.27187487,0.22263129,-0.041298375,35.428402,35.428402
205684008,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039618216,0.0014288243,2.4360813e-06,0.51546085,0.3888285,-10.41864,0.16304882,0.22661836,-0.04744134,35.428402,35.428402
205784496,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039015245,0.0014439486,2.1364647e-06,0.28213048,-0.04244279,-10.332638,-0.033112217,0.05377469,-0.019862672,35.4284,35.4284
205885975,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036447674,0.0016495445,1.946021e-06,0.43585405,-0.029250173,-10.256755,-0.09044773,0.007027774,-0.0043494515,35.428402,35.428402
205989759,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03764271,0.0017306445,1.8450694e-06,0.3154247,0.12943414,-10.569153,-0.13443272,-0.090144455,0.005458321,35.428402,35.428402
206089779,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.035862017,0.0016394111,1.5798652e-06,0.38394144,-0.31179956,-10.165123,-0.08795348,-0.048765052,-0.002345398,35.4284,35.4284
206189935,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03891248,0.0016588846,1.3441187e-06,0.33881044,-0.19496372,-10.29698,-0.067714065,-0.057170603,-0.0027374919,35.4284,35.4284
206290191,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039547745,0.0015163494,1.1542077e-06,0.42041126,-0.5136872,-10.170249,-0.04543828,-0.06864776,0.0024121185,35.4284,35.4284
206393593,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03987639,0.0014304757,9.894295e-07,0.3094384,-0.5383727,-10.15541,-0.09011574,-0.028911006,0.010235326,35.428402,35.428402
206493638,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03893173,0.0014854879,8.705535e-07,0.3826522,-0.24619378,-10.1041975,-0.022898383,-0.040655684,0.007068938,35.4284,35.4284
206597872,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040435635,0.0015496151,8.401002e-07,0.3365324,-0.80777526,-10.305795,-0.0782502,-0.006762862,-0.00012982357,35.428402,35.428402
206702420,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.042093735,0.0015111468,7.2488166e-07,0.44873053,-0.6405146,-9.996267,-0.045878083,-0.05466226,-0.009620685,35.428402,35.428402
206805291,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040758036,0.001586761,6.8456194e-07,0.3824216,-0.7083863,-9.999196,0.018023362,-0.04455583,-0.0077899117,35.428402,35.428402
206906212,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041005976,0.0015955198,6.067967e-07,0.40912777,-0.6712718,-9.9745865,-0.008577259,-0.017649151,-0.016473535,35.428402,35.428402
207010009,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03887561,0.0016195127,5.557983e-07,0.42358232,-0.7546067,-9.934253,0.01833137,0.026897304,-0.017846582,35.428402,35.428402
207110374,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03901779,0.001563739,5.0475387e-07,0.6028553,-0.6785515,-9.693616,-0.028235972,-0.10720664,-0.015447704,35.450394,35.450394
207215033,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037229773,0.0015127885,5.1867056e-07,0.3543772,-0.9025171,-10.178959,-0.09826626,-0.017014027,-0.014910864,35.477314,35.477314
207315063,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.03813306,0.0015058052,4.9030086e-07,0.53222483,-0.8622072,-9.827284,-0.04348794,-0.02496899,-0.013967377,35.477318,35.477318
207418821,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040219717,0.0015613548,4.911658e-07,0.38224974,-1.0470945,-9.847832,-0.070640884,0.018802792,-0.0012398493,35.477314,35.477314
207518850,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.039177027,0.0015250271,4.7849244e-07,0.6538933,-0.79601127,-9.940756,-0.105814576,-0.02125188,-0.022751812,35.477318,35.477318
207619075,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037888657,0.0015527772,5.1520425e-07,0.3576005,-1.1356039,-10.104635,-0.1856449,-0.038065888,-0.012465675,35.477318,35.477318
207722772,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040164564,0.0015958834,1.7934171e-06,0.60841906,-1.1071552,-10.02947,-0.94504315,0.0782447,-0.031347644,35.477314,35.477314
207827682,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041477464,0.001716238,3.0937053e-06,0.58620536,-1.4261016,-10.041866,-0.95797735,0.2692333,-0.004164376,35.477314,35.477314
207930184,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04277713,0.0016932328,4.0918576e-06,0.732395,-1.1639992,-9.950316,-1.1525292,0.47661898,0.032912225,35.477314,35.477314
208033956,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.043481108,0.0016507906,4.2217466e-06,0.83789456,-1.1352446,-10.334388,-1.5539874,0.463195,0.12748179,35.477314,35.477314
208135343,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.042832278,0.0016926095,5.077693e-06,0.8041655,-0.69169354,-10.697231,-0.9628613,0.11677432,0.13624571,35.344364,35.344364
208240260,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040448464,0.0016181553,4.8568895e-06,0.9784821,-0.9927221,-11.00097,-0.662927,-0.24045072,0.14032862,35.2815,35.2815
208340294,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040189482,0.0015688955,4.4187373e-06,0.5794645,-0.6882724,-11.249924,-0.41535845,-0.34991857,0.10573438,35.2815,35.2815
208444049,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036722317,0.0015132849,4.0040977e-06,0.6198965,-0.604639,-10.884276,-0.31680736,-0.30309162,0.021800503,35.2815,35.2815
208546574,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.037271913,0.0014637095,3.5833677e-06,0.53593314,-0.5424079,-10.85408,-0.11667142,-0.3875208,-0.03759025,35.2815,35.2815
208650483,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036125775,0.0014335567,3.2459295e-06,0.43011627,-0.56682575,-10.570626,0.16278122,-0.2578729,-0.09305423,35.2815,35.2815
208756111,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.036061633,0.0014654066,3.097181e-06,0.6258714,-0.61898756,-10.214313,0.40043676,-0.03800354,-0.1355641,35.2815,35.2815
208860412,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.035253163,0.0015839475,3.2731662e-06,0.35356113,-0.17288698,-10.024448,0.6145877,0.19151533,-0.1380846,35.2815,35.2815
208965089,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.038998,0.0015636063,3.2316502e-06,0.6213733,-0.08572224,-9.492404,0.7918685,0.22197421,-0.11574507,35.2815,35.2815
209066718,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04057099,0.0016442551,3.1051165e-06,0.45210633,-0.11871435,-9.675952,0.47031647,0.28743985,-0.11162287,35.2815,35.2815
209170595,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040256,0.0016206532,3.1177822e-06,0.60256606,0.375692,-9.649093,0.48827562,0.4563181,-0.08839638,35.523396,35.523396
209275494,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.0426422,0.0017571509,3.2692433e-06,0.62322074,0.122455604,-9.702469,0.7050089,0.4975944,-0.052534986,35.52635,35.52635
209375527,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04035559,0.0016063908,3.1438199e-06,0.5199274,0.340329,-10.070991,0.3160821,0.6680955,-0.033256654,35.526344,35.526344
209479292,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041777972,0.0015834051,3.150001e-06,0.7003568,0.42128545,-9.873621,0.15521365,0.6133778,-0.05374785,35.52635,35.52635
209579359,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041948248,0.0015914972,3.1939474e-06,0.795636,0.29624793,-10.32325,0.12128315,0.5860361,-0.06836777,35.526344,35.526344
209680767,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041110903,0.0016026717,3.2559694e-06,0.9792264,0.32589194,-10.326617,-0.45258316,0.43061268,-0.0742628,35.526344,35.526344
209781855,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.040180825,0.0016242948,3.186348e-06,0.8786909,0.44905964,-10.151382,-0.26388144,0.19259447,-0.07472756,35.526344,35.526344
209881891,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.04218186,0.0016161349,2.9483351e-06,1.0209671,0.59876764,-10.013122,-0.14380457,0.15033689,-0.07874011,35.526344,35.526344
209981901,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.042794146,0.0016323827,2.8154e-06,1.0202739,0.56860644,-9.768289,-0.22971565,0.14544074,-0.03087307,35.526344,35.526344
210085677,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041764047,0.001503642,2.3851062e-06,1.355312,0.43076974,-10.110624,-0.010029053,0.009546326,-0.047763824,35.495678,35.495678
210186166,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041327976,0.0015530742,2.2333654e-06,1.3231792,0.675488,-10.484594,0.09633777,-0.13464582,0.027495265,35.330498,35.330498
210289702,3932170,3932170,0,0,0,0,0,799.36053,799.36053,3996.8025,7993.605,0.041214194,0.0015771836,2.0967075e-06,1.386074,0.45609936,-10.862808,-0.0028175032,-0.16848429,0.04308254,35.330498,35.330498
