timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
117274431,1628251918799735,490787388,22544448,98903,144966,0.21200001,0.67919326,0.94000006,1.189,0.87,1.3199999,95,2,0.044000003,-0.011000001,0.043,0.009000001,2.0309432,0,nan,0.0,3,0,1,14,0
117473585,1628251918999736,490787385,22544450,98862,144925,0.24400002,0.67919433,0.94000006,1.19,0.87,1.3199999,95,2,0.030000001,-0.021000002,0.021000002,0.025,2.0309432,0,nan,0.0,3,0,1,14,0
117673442,1628251919199735,490787384,22544452,98834,144897,0.254,0.67919534,0.943,1.194,0.87,1.3199999,95,2,0.031000001,0.017,0.026,0.042000003,2.0309432,0,nan,0.0,3,0,1,14,0
117877574,1628251919399735,490787382,22544454,98826,144889,0.26900002,0.6791964,0.947,1.2,0.87,1.3199999,95,2,0.046000004,-0.011000001,0.045,0.038000003,2.0309432,0,nan,0.0,3,0,1,14,0
118076439,1628251919599735,490787381,22544456,98846,144909,0.26200002,0.6791975,0.95300007,1.207,0.87,1.3199999,95,2,0.147,-0.08800001,0.117000006,-0.024,2.0309432,0,nan,0.0,3,0,1,14,0
118277508,1628251919799735,490787380,22544458,98849,144912,0.26700002,0.6791985,0.957,1.213,0.87,1.3199999,94,2,0.047000002,-0.003,0.047000002,0.007,2.0309432,0,nan,0.0,3,0,1,14,0
118480811,1628251919999736,490787379,22544459,98822,144885,0.238,0.6791996,0.96000004,1.2190001,0.87,1.3199999,94,2,0.014,0.0,-0.014,0.009000001,2.0309432,0,nan,0.0,3,0,1,14,0
118674625,1628251920199735,490787378,22544460,98804,144867,0.24200001,0.6792006,0.96500003,1.2260001,0.87,1.3199999,94,2,0.027,0.026,-0.008,0.018000001,2.0309432,0,nan,0.0,3,0,1,14,0
118879903,1628251920399735,490787378,22544461,98801,144864,0.26900002,0.6792017,0.96900004,1.2340001,0.87,1.3199999,94,2,0.026,-0.020000001,-0.017,0.015000001,2.0309432,0,nan,0.0,3,0,1,14,0
119080877,1628251920599736,490787377,22544464,98769,144832,0.28,0.67920274,0.97200006,1.2390001,0.87,1.3199999,94,2,0.057000004,-0.009000001,0.056,0.068,2.0309432,0,nan,0.0,3,0,1,14,0
119276104,1628251920799736,490787377,22544466,98756,144819,0.23500001,0.67920375,0.97400004,1.2440001,0.96999997,1.38,94,3,0.031000001,0.031000001,0.0,0.021000002,2.0309432,0,nan,0.0,3,0,1,13,0
119481185,1628251920999737,490787375,22544469,98709,144772,0.275,0.6792048,0.9760001,1.2470001,0.87,1.3199999,94,3,0.028,-0.027,0.0050000004,0.038000003,2.0309432,0,nan,0.0,3,0,1,14,0
119691833,1628251921199736,490787374,22544471,98704,144767,0.25500003,0.67920583,0.97900003,1.2520001,0.96999997,1.38,94,3,0.004,-0.003,-0.003,0.001,2.0309432,0,nan,0.0,3,0,1,13,0
119876119,1628251921399736,490787374,22544471,98709,144771,0.23300001,0.6792067,0.98100007,1.2550001,0.96999997,1.38,94,3,0.010000001,0.002,-0.010000001,0.025,2.0309432,0,nan,0.0,3,0,1,13,0
120077671,1628251921599736,490787374,22544473,98703,144766,0.23400001,0.6792078,0.98100007,1.2570001,0.87,1.3199999,94,3,0.033,0.030000001,0.015000001,0.019000001,2.0309432,0,nan,0.0,3,0,1,14,0
120278069,1628251921799736,490787372,22544474,98686,144749,0.287,0.679209,0.9850001,1.263,0.87,1.3199999,94,2,0.032,-0.032,0.0,0.014,2.0309432,0,nan,0.0,3,0,1,14,0
120479483,1628251921999737,490787369,22544478,98685,144748,0.15900001,0.67920953,0.98,1.256,0.87,1.3199999,94,2,0.019000001,0.013,-0.013,0.013,2.0309432,0,nan,0.0,3,0,1,14,0
120678548,1628251922199736,490787365,22544481,98707,144770,0.158,0.67921025,0.9760001,1.248,0.87,1.3199999,94,2,0.012,-0.002,0.011000001,-0.001,2.0309432,0,nan,0.0,3,0,1,14,0
120883609,1628251922399736,490787362,22544483,98704,144767,0.215,0.6792111,0.9710001,1.2420001,0.87,1.3199999,94,2,0.027,0.016,-0.022000002,-0.021000002,2.0309432,0,nan,0.0,3,0,1,14,0
121079035,1628251922599736,490787359,22544486,98696,144758,0.22500001,0.6792119,0.96900004,1.24,0.87,1.3199999,94,2,0.014,0.009000001,-0.011000001,-0.042000003,2.0309432,0,nan,0.0,3,0,1,14,0
121278556,1628251922799736,490787356,22544489,98663,144726,0.231,0.67921305,0.96800005,1.238,0.87,1.3199999,94,2,0.031000001,0.030000001,-0.003,-0.031000001,2.0309432,0,nan,0.0,3,0,1,14,0
121472989,1628251922999737,490787352,22544491,98636,144699,0.20600002,0.67921376,0.96500003,1.235,0.87,1.3199999,94,2,0.019000001,-0.006,-0.018000001,-0.012,2.0309432,0,nan,0.0,3,0,1,14,0
121684759,1628251923199736,490787350,22544493,98606,144669,0.22700001,0.6792146,0.96400005,1.2340001,0.88,1.4399999,94,2,0.019000001,0.011000001,-0.015000001,-0.037,2.0309432,0,nan,0.0,3,0,1,13,0
121874528,1628251923399736,490787347,22544495,98571,144634,0.23,0.6792156,0.9620001,1.2320001,0.87,1.3199999,94,2,0.015000001,0.015000001,0.001,-0.030000001,2.0309432,0,nan,0.0,3,0,1,14,0
122078702,1628251923599736,490787344,22544496,98535,144598,0.19800001,0.67921644,0.96000004,1.2310001,0.87,1.3199999,94,2,0.038000003,0.007,-0.038000003,-0.012,2.0309432,0,nan,0.0,3,0,1,14,0
122277003,1628251923799736,490787341,22544499,98503,144566,0.16000001,0.67921704,0.95800006,1.228,0.87,1.3199999,94,3,0.047000002,-0.016,0.045,-0.042000003,2.0309432,0,nan,0.0,3,0,1,14,0
122474435,1628251923999737,490787338,22544500,98456,144519,0.19700001,0.6792179,0.957,1.2260001,0.87,1.3199999,94,3,0.056,0.036000002,-0.043,-0.013,2.0309432,0,nan,0.0,3,0,1,14,0
122673499,1628251924199737,490787334,22544503,98419,144482,0.16900001,0.6792186,0.95500004,1.225,0.87,1.3199999,94,3,0.086,-0.044000003,0.074,-0.027,2.0309432,0,nan,0.0,3,0,1,14,0
122875233,1628251924399737,490787330,22544502,98345,144408,0.162,0.6792191,0.952,1.222,0.87,1.3199999,94,3,0.119,0.015000001,-0.11800001,0.013,2.0309432,0,nan,0.0,3,0,1,14,0
123079521,1628251924599737,490787328,22544506,98291,144354,0.26200002,0.6792204,0.95400006,1.2260001,0.87,1.3199999,94,3,0.052,-0.048,0.022000002,0.017,2.0309432,0,nan,0.0,3,0,1,14,0
123277594,1628251924799737,490787327,22544507,98286,144349,0.18,0.679221,0.95400006,1.225,0.97999996,1.49,94,7,0.041,0.036000002,0.019000001,-0.008,2.0309432,0,nan,0.0,3,0,1,12,0
123486539,1628251924999738,490787325,22544507,98170,144233,0.23900001,0.6792219,0.95400006,1.225,0.96999997,1.37,94,7,0.046000004,-0.045,0.009000001,0.031000001,2.0309432,0,nan,0.0,3,0,1,13,0
123680270,1628251925199737,490787324,22544507,98088,144151,0.164,0.67922264,0.95500004,1.2260001,0.96999997,1.37,94,7,0.026,0.004,-0.026,0.011000001,2.0309432,0,nan,0.0,3,0,1,13,0
123881578,1628251925399737,490787323,22544508,98001,144064,0.20400001,0.6792235,0.95500004,1.2270001,0.96999997,1.37,94,7,0.041,0.024,0.033,0.019000001,2.0309432,0,nan,0.0,3,0,1,13,0
124075467,1628251925599737,490787321,22544508,97955,144018,0.19000001,0.6792242,0.95500004,1.2270001,0.96999997,1.37,94,7,0.014,0.012,-0.006,0.029000001,2.0309432,0,nan,0.0,3,0,1,13,0
124280813,1628251925799737,490787318,22544513,97869,143932,0.186,0.6792249,0.95500004,1.225,0.96999997,1.37,94,2,0.08400001,-0.052,0.066,0.001,2.0309432,0,nan,0.0,3,0,1,13,0
124476672,1628251925999738,490787317,22544513,97807,143870,0.20700002,0.67922574,0.95300007,1.223,0.96999997,1.37,94,2,0.063,0.041,-0.048,-0.014,2.0309432,0,nan,0.0,3,0,1,13,0
124680932,1628251926199737,490787312,22544518,97726,143789,0.21300001,0.67922664,0.952,1.22,0.96999997,1.37,94,2,0.036000002,0.023000002,0.028,0.020000001,2.0309432,0,nan,0.0,3,0,1,13,0
124881434,1628251926399737,490787307,22544520,97694,143757,0.171,0.67922735,0.95100003,1.217,0.96999997,1.37,94,2,0.004,0.004,-0.002,0.009000001,2.0309432,0,nan,0.0,3,0,1,13,0
125085156,1628251926599737,490787303,22544524,97644,143707,0.22800002,0.6792282,0.9480001,1.2140001,0.96999997,1.37,94,2,0.052,-0.028,0.044000003,0.044000003,2.0309432,0,nan,0.0,3,0,1,13,0
125281424,1628251926799737,490787298,22544525,97616,143679,0.16700001,0.6792289,0.94400007,1.21,0.96999997,1.37,94,3,0.046000004,0.043,-0.017,0.013,2.0309432,0,nan,0.0,3,0,1,13,0
125482128,1628251926999738,490787297,22544526,97589,143652,0.261,0.6792299,0.9480001,1.215,0.96999997,1.37,94,3,0.028,-0.026,0.010000001,0.027,2.0309432,0,nan,0.0,3,0,1,13,0
125681823,1628251927199737,490787291,22544527,97462,143525,0.224,0.67923087,0.943,1.2080001,0.81,1.15,94,3,0.020000001,-0.009000001,0.018000001,0.034,2.0309432,0,nan,0.0,3,0,1,15,0
125881803,1628251927399737,490787288,22544530,97385,143447,0.208,0.6792317,0.94200003,1.2060001,0.81,1.15,94,3,0.021000002,0.014,0.015000001,0.025,2.0309432,0,nan,0.0,3,0,1,15,0
126085539,1628251927599738,490787282,22544533,97328,143391,0.15900001,0.6792324,0.94000006,1.2030001,0.81,1.15,94,3,0.007,-0.007,0.003,-0.008,2.0309432,0,nan,0.0,3,0,1,15,0
126278428,1628251927799738,490787278,22544536,97299,143362,0.194,0.67923313,0.938,1.2,0.81,1.15,94,4,0.031000001,-0.015000001,0.027,0.009000001,2.0309432,0,nan,0.0,3,0,1,15,0
126480640,1628251927999739,490787274,22544537,97297,143360,0.192,0.6792338,0.93700004,1.1980001,0.81,1.14,94,4,0.045,-0.012,-0.043,-0.014,2.0309432,0,nan,0.0,3,0,1,15,0
127077670,1628251928599738,490787266,22544545,97131,143194,0.19700001,0.67923605,0.93100005,1.1880001,0.81,1.14,94,4,0.030000001,0.009000001,-0.028,-0.015000001,2.0309432,0,nan,0.0,3,0,1,15,0
127273975,1628251928799738,490787264,22544550,97079,143142,0.16000001,0.67923677,0.92800003,1.1830001,0.84999996,1.15,94,3,0.018000001,0.018000001,0.0,0.009000001,2.0309432,0,nan,0.0,3,0,1,14,0
127475861,1628251928999739,490787258,22544554,97017,143080,0.19100001,0.67923766,0.92300004,1.1780001,0.84999996,1.15,94,3,0.023000002,-0.022000002,-0.0050000004,0.008,2.0309432,0,nan,0.0,3,0,1,14,0
127676659,1628251929199738,490787255,22544559,96964,143027,0.18,0.6792383,0.919,1.1730001,0.84999996,1.15,94,3,0.029000001,0.025,0.015000001,0.014,2.0309432,0,nan,0.0,3,0,1,14,0
127876928,1628251929399738,490787249,22544566,96852,142915,0.19700001,0.67923903,0.915,1.1680001,0.81,1.14,94,3,0.031000001,-0.0050000004,0.030000001,0.029000001,2.0309432,0,nan,0.0,3,0,1,15,0
128077272,1628251929599738,490787245,22544571,96765,142828,0.21100001,0.6792399,0.91,1.1620001,0.81,1.14,94,3,0.019000001,-0.013,0.015000001,0.025,2.0309432,0,nan,0.0,3,0,1,15,0
128276437,1628251929799738,490787242,22544575,96701,142764,0.185,0.6792406,0.90500003,1.156,0.81,1.14,94,3,0.019000001,-0.016,-0.010000001,0.012,2.0309432,0,nan,0.0,3,0,1,15,0
128476115,1628251929999739,490787239,22544580,96606,142669,0.186,0.6792413,0.901,1.151,0.81,1.14,94,3,0.054,0.014,0.052,0.043,2.0309432,0,nan,0.0,3,0,1,15,0
128681323,1628251930199738,490787238,22544584,96561,142624,0.19000001,0.6792422,0.896,1.146,0.81,1.14,94,3,0.028,0.020000001,0.020000001,0.025,2.0309432,0,nan,0.0,3,0,1,15,0
128878630,1628251930399738,490787237,22544587,96541,142604,0.20600002,0.679243,0.88900006,1.1370001,0.81,1.14,94,3,0.029000001,-0.024,0.017,0.056,2.0309432,0,nan,0.0,3,0,1,15,0
129078371,1628251930599738,490787238,22544588,96543,142606,0.20300001,0.67924374,0.88100004,1.128,0.87,1.3199999,94,3,0.024,-0.020000001,0.013,0.027,2.0309432,0,nan,0.0,3,0,1,14,0
129271153,1628251930799738,490787239,22544589,96558,142621,0.20500001,0.6792446,0.874,1.12,0.87,1.3199999,95,4,0.009000001,-0.0050000004,0.008,0.026,2.0309432,0,nan,0.0,3,0,1,14,0
129476230,1628251930999739,490787240,22544590,96549,142612,0.18900001,0.6792455,0.87200004,1.116,0.87,1.3199999,95,4,0.012,0.007,0.010000001,0.014,2.0309432,0,nan,0.0,3,0,1,14,0
129676420,1628251931199739,490787241,22544591,96527,142590,0.21000001,0.6792463,0.869,1.113,0.87,1.3199999,95,4,0.020000001,-0.006,0.019000001,0.033,2.0309432,0,nan,0.0,3,0,1,14,0
129878907,1628251931399739,490787242,22544591,96505,142568,0.162,0.679247,0.86700004,1.11,0.87,1.3199999,95,4,0.010000001,-0.008,0.007,-0.0050000004,2.0309432,0,nan,0.0,3,0,1,14,0
130078744,1628251931599739,490787242,22544593,96462,142525,0.19100001,0.67924774,0.86600006,1.108,0.87,1.3199999,95,4,0.008,0.002,-0.008,-0.001,2.0309432,0,nan,0.0,3,0,1,14,0
130276740,1628251931799739,490787242,22544593,96371,142434,0.179,0.6792484,0.86500007,1.105,0.87,1.3199999,100,3,0.011000001,0.003,-0.010000001,-0.002,2.0309432,0,nan,0.0,3,0,1,14,0
130479486,1628251931999740,490787242,22544595,96278,142341,0.19100001,0.6792493,0.86200005,1.1010001,0.87,1.3199999,100,3,0.009000001,0.009000001,-0.001,-0.003,2.0309432,0,nan,0.0,3,0,1,14,0
130678422,1628251932199739,490787243,22544596,96221,142284,0.17500001,0.67925,0.86,1.098,0.87,1.3199999,100,3,0.002,0.0,-0.002,-0.016,2.0309432,0,nan,0.0,3,0,1,14,0
130878426,1628251932399739,490787243,22544599,96175,142238,0.16700001,0.67925054,0.85800004,1.095,0.87,1.3199999,100,3,0.018000001,0.010000001,0.014,-0.007,2.0309432,0,nan,0.0,3,0,1,14,0
131077739,1628251932599739,490787243,22544601,96147,142210,0.19900002,0.6792514,0.85600007,1.092,0.87,1.3199999,100,3,0.010000001,0.008,-0.006,-0.003,2.0309432,0,nan,0.0,3,0,1,14,0
131278460,1628251932799739,490787242,22544602,96160,142223,0.208,0.67925227,0.85400003,1.0890001,0.87,1.3199999,100,5,0.0050000004,0.004,-0.003,-0.031000001,2.0309432,0,nan,0.0,3,0,1,14,0
131494512,1628251932999740,490787242,22544603,96169,142232,0.21000001,0.67925316,0.85,1.0840001,0.87,1.3199999,100,5,0.015000001,-0.008,0.012,0.028,2.0309432,0,nan,0.0,3,0,1,14,0
131681593,1628251933199739,490787242,22544604,96190,142253,0.187,0.6792538,0.84700006,1.08,0.87,1.3199999,100,5,0.010000001,-0.003,0.009000001,0.0050000004,2.0309432,0,nan,0.0,3,0,1,14,0
131878343,1628251933399739,490787243,22544603,96236,142299,0.163,0.67925453,0.84400004,1.0760001,0.87,1.3199999,100,5,0.004,-0.003,0.001,-0.007,2.0309432,0,nan,0.0,3,0,1,14,0
132083420,1628251933599739,490787245,22544607,96235,142298,0.16700001,0.6792552,0.84200007,1.074,0.87,1.3199999,100,5,0.017,0.017,-0.001,0.007,2.0309432,0,nan,0.0,3,0,1,14,0
132272287,1628251933799739,490787244,22544610,96237,142300,0.2,0.6792559,0.84000003,1.0710001,0.87,1.3199999,100,4,0.008,0.002,0.008,-0.014,2.0309432,0,nan,0.0,3,0,1,14,0
132473126,1628251933999740,490787244,22544613,96231,142294,0.202,0.6792568,0.837,1.0680001,0.87,1.3199999,100,4,0.015000001,0.011000001,0.010000001,-0.001,2.0309432,0,nan,0.0,3,0,1,14,0
132672113,1628251934199739,490787245,22544616,96237,142300,0.19500001,0.6792577,0.83400005,1.064,0.87,1.3199999,100,4,0.036000002,0.036000002,-0.002,-0.013,2.0309432,0,nan,0.0,3,0,1,14,0
132872431,1628251934399739,490787246,22544618,96232,142295,0.21200001,0.6792586,0.83100003,1.0600001,0.87,1.3199999,100,4,0.036000002,-0.012,0.033,0.031000001,2.0309432,0,nan,0.0,3,0,1,14,0
133072468,1628251934599740,490787248,22544619,96221,142284,0.223,0.6792594,0.832,1.0600001,0.87,1.3199999,100,4,0.037,0.011000001,-0.036000002,-0.028,2.0309432,0,nan,0.0,3,0,1,14,0
133278538,1628251934799740,490787248,22544622,96197,142260,0.224,0.6792603,0.83100003,1.059,0.87,1.3199999,100,4,0.0050000004,0.002,-0.004,-0.020000001,2.0309432,0,nan,0.0,3,0,1,14,0
133481299,1628251934999741,490787249,22544623,96196,142259,0.24900001,0.6792614,0.83500004,1.0630001,0.87,1.3199999,100,4,0.006,0.0050000004,-0.004,-0.016,2.0309432,0,nan,0.0,3,0,1,14,0
133675579,1628251935199740,490787250,22544627,96155,142218,0.231,0.6792622,0.83500004,1.062,0.87,1.3199999,100,4,0.017,-0.016,0.008,0.033,2.0309432,0,nan,0.0,3,0,1,14,0
133875519,1628251935399740,490787250,22544632,96129,142192,0.208,0.6792631,0.83400005,1.0610001,0.87,1.3199999,100,4,0.021000002,0.009000001,0.019000001,0.010000001,2.0309432,0,nan,0.0,3,0,1,14,0
134076438,1628251935599740,490787251,22544635,96127,142190,0.18100001,0.67926383,0.83300006,1.0600001,0.87,1.3199999,100,4,0.017,-0.008,0.016,0.0,2.0309432,0,nan,0.0,3,0,1,14,0
134277500,1628251935799740,490787252,22544639,96105,142168,0.179,0.6792645,0.832,1.059,0.87,1.3199999,100,5,0.009000001,0.0050000004,-0.007,0.028,2.0309432,0,nan,0.0,3,0,1,14,0
134472428,1628251935999741,490787252,22544642,96091,142154,0.22700001,0.67926556,0.832,1.0580001,0.87,1.3199999,100,5,0.019000001,0.001,-0.019000001,-0.018000001,2.0309432,0,nan,0.0,3,0,1,14,0
134675700,1628251936199740,490787253,22544645,96054,142117,0.22800002,0.6792664,0.83400005,1.059,0.87,1.3199999,100,5,0.024,-0.0050000004,0.024,0.015000001,2.0309432,0,nan,0.0,3,0,1,14,0
134874905,1628251936399740,490787254,22544649,96020,142083,0.223,0.6792672,0.83500004,1.0600001,0.87,1.3199999,100,5,0.013,0.008,0.010000001,0.014,2.0309432,0,nan,0.0,3,0,1,14,0
135076329,1628251936599740,490787255,22544651,96000,142063,0.22600001,0.6792682,0.836,1.062,0.87,1.3199999,100,5,0.029000001,0.0,-0.029000001,-0.013,2.0309432,0,nan,0.0,3,0,1,14,0
135278543,1628251936799740,490787256,22544653,95989,142052,0.215,0.6792692,0.83800006,1.0630001,0.87,1.3199999,100,3,0.024,-0.023000002,-0.009000001,-0.003,2.0309432,0,nan,0.0,3,0,1,14,0
135475425,1628251936999741,490787257,22544651,96009,142072,0.24100001,0.6792701,0.841,1.0660001,0.87,1.3199999,100,3,0.041,0.006,-0.040000003,-0.027,2.0309432,0,nan,0.0,3,0,1,14,0
135676541,1628251937199740,490787257,22544652,96016,142079,0.164,0.67927074,0.83900005,1.064,0.87,1.3199999,100,3,0.011000001,-0.004,0.010000001,-0.007,2.0309432,0,nan,0.0,3,0,1,14,0
135875791,1628251937399740,490787258,22544655,96019,142082,0.208,0.67927164,0.837,1.0610001,0.87,1.3199999,100,3,0.016,0.015000001,0.004,-0.028,2.0309432,0,nan,0.0,3,0,1,14,0
136075425,1628251937599740,490787257,22544657,96010,142073,0.22200002,0.67927253,0.83800006,1.062,0.87,1.3199999,100,3,0.023000002,0.009000001,-0.021000002,-0.033,2.0309432,0,nan,0.0,3,0,1,14,0
136287423,1628251937799740,490787258,22544657,96026,142088,0.224,0.6792734,0.841,1.065,0.87,1.3199999,75,2,0.046000004,0.002,0.046000004,0.013,2.0309432,0,nan,0.0,3,0,1,14,0
136474419,1628251937999741,490787258,22544656,96032,142095,0.21200001,0.67927426,0.84200007,1.067,0.87,1.3199999,75,2,0.037,0.004,-0.037,-0.012,2.0309432,0,nan,0.0,3,0,1,14,0
136676646,1628251938199741,490787258,22544657,96028,142090,0.22000001,0.67927516,0.84400004,1.069,0.87,1.3199999,75,2,0.017,0.0050000004,0.017,0.0050000004,2.0309432,0,nan,0.0,3,0,1,14,0
136873453,1628251938399741,490787259,22544658,96040,142103,0.23300001,0.679276,0.84700006,1.0710001,0.87,1.3199999,75,2,0.015000001,0.004,0.014,0.016,2.0309432,0,nan,0.0,3,0,1,14,0
137068423,1628251938599741,490787259,22544659,96048,142111,0.22100002,0.6792769,0.84900004,1.074,0.87,1.3199999,75,2,0.048,-0.022000002,0.042000003,0.012,2.0309432,0,nan,0.0,3,0,1,14,0
137271541,1628251938799741,490787259,22544661,96046,142108,0.23600002,0.67927796,0.85200006,1.0780001,0.87,1.3199999,80,1,0.025,0.012,0.022000002,0.029000001,2.0309432,0,nan,0.0,3,0,1,14,0
137475802,1628251938999742,490787260,22544662,96032,142095,0.238,0.6792788,0.85400003,1.08,0.87,1.3199999,80,1,0.018000001,-0.015000001,-0.010000001,0.006,2.0309432,0,nan,0.0,3,0,1,14,0
137671779,1628251939199741,490787260,22544664,96017,142080,0.209,0.6792797,0.85600007,1.0830001,0.87,1.3199999,80,1,0.038000003,-0.010000001,-0.037,0.020000001,2.0309432,0,nan,0.0,3,0,1,14,0
137873722,1628251939399741,490787260,22544665,96035,142098,0.21700001,0.6792805,0.859,1.0860001,0.87,1.3199999,80,1,0.043,-0.006,0.043,0.001,2.0309432,0,nan,0.0,3,0,1,14,0
138071842,1628251939599741,490787260,22544664,96048,142111,0.24300002,0.67928165,0.86200005,1.09,0.87,1.3199999,80,1,0.040000003,-0.020000001,-0.035,-0.007,2.0309432,0,nan,0.0,3,0,1,14,0
138276166,1628251939799741,490787261,22544666,96034,142097,0.23900001,0.6792825,0.86500007,1.0940001,0.87,1.3199999,86,3,0.052,0.010000001,0.051000003,0.025,2.0309432,0,nan,0.0,3,0,1,14,0
138476211,1628251939999742,490787261,22544666,96040,142103,0.26200002,0.6792837,0.869,1.098,0.87,1.3199999,86,3,0.041,-0.041,-0.003,0.018000001,2.0309432,0,nan,0.0,3,0,1,14,0
138682812,1628251940199741,490787262,22544669,96030,142093,0.25,0.6792846,0.87200004,1.103,0.87,1.3199999,86,3,0.09200001,0.060000002,0.07,0.025,2.0309432,0,nan,0.0,3,0,1,14,0
138883616,1628251940399741,490787263,22544667,96050,142113,0.259,0.67928576,0.87700003,1.108,0.96,1.4599999,86,3,0.026,-0.014,-0.023000002,0.008,2.0309432,0,nan,0.0,3,0,1,13,0
139081353,1628251940599741,490787262,22544667,96047,142110,0.266,0.67928684,0.88000005,1.113,0.96,1.4599999,86,3,0.032,-0.031000001,0.008,0.026,2.0309432,0,nan,0.0,3,0,1,13,0
139282473,1628251940799741,490787263,22544667,96078,142141,0.21800001,0.67928773,0.88400006,1.1170001,0.96,1.4599999,86,3,0.021000002,-0.0050000004,0.021000002,-0.027,2.0309432,0,nan,0.0,3,0,1,13,0
139483431,1628251940999742,490787264,22544669,96051,142114,0.23900001,0.67928857,0.887,1.1220001,0.96,1.4599999,86,3,0.037,0.036000002,-0.010000001,0.0050000004,2.0309432,0,nan,0.0,3,0,1,13,0
139676572,1628251941199741,490787265,22544671,96047,142110,0.257,0.6792896,0.88900006,1.1270001,0.96,1.4599999,86,3,0.016,0.015000001,0.006,-0.013,2.0309432,0,nan,0.0,3,0,1,13,0
139882910,1628251941399741,490787265,22544676,96020,142083,0.23400001,0.6792907,0.892,1.13,0.96,1.4599999,86,3,0.025,-0.024,-0.007,-0.022000002,2.0309432,0,nan,0.0,3,0,1,13,0
140081737,1628251941599741,490787266,22544682,96003,142066,0.22500001,0.67929155,0.89300007,1.1340001,0.96,1.4599999,86,3,0.05,0.010000001,0.049000002,0.002,2.0309432,0,nan,0.0,3,0,1,13,0
140278755,1628251941799742,490787268,22544682,96012,142075,0.246,0.6792924,0.896,1.138,0.96,1.4599999,86,2,0.05,0.05,-0.006,0.001,2.0309432,0,nan,0.0,3,0,1,13,0
140477095,1628251941999743,490787268,22544684,96022,142085,0.23900001,0.6792935,0.89900005,1.141,0.96,1.4599999,86,2,0.049000002,-0.026,0.041,0.017,2.0309432,0,nan,0.0,3,0,1,13,0
140676680,1628251942199742,490787269,22544684,96043,142106,0.19700001,0.6792942,0.901,1.144,0.96,1.4599999,86,2,0.034,0.026,-0.023000002,0.008,2.0309432,0,nan,0.0,3,0,1,13,0
140877430,1628251942399742,490787270,22544689,96023,142086,0.24000001,0.67929524,0.90400004,1.148,0.96,1.4599999,86,2,0.024,-0.016,0.018000001,0.004,2.0309432,0,nan,0.0,3,0,1,13,0
141077032,1628251942599742,490787271,22544694,95983,142045,0.272,0.67929626,0.9110001,1.1570001,0.96,1.4599999,86,2,0.027,0.015000001,0.022000002,0.028,2.0309432,0,nan,0.0,3,0,1,13,0
141272205,1628251942799742,490787272,22544698,96012,142075,0.224,0.67929715,0.91300005,1.161,1.18,1.67,100,7,0.042000003,0.035,0.023000002,0.039,2.0309432,0,nan,0.0,3,0,1,12,0
141482161,1628251942999743,490787273,22544702,95996,142059,0.21200001,0.67929804,0.91400003,1.1600001,1.18,1.67,100,7,0.023000002,-0.012,-0.020000001,0.055000003,2.0309432,0,nan,0.0,3,0,1,12,0
141677656,1628251943199742,490787273,22544706,95968,142031,0.18400002,0.67929876,0.91400003,1.1580001,1.18,1.67,100,7,0.010000001,-0.010000001,-0.002,-0.006,2.0309432,0,nan,0.0,3,0,1,12,0
141878424,1628251943399742,490787272,22544711,95948,142011,0.172,0.6792994,0.915,1.1600001,1.18,1.67,100,7,0.012,-0.004,0.011000001,-0.007,2.0309432,0,nan,0.0,3,0,1,12,0
142080534,1628251943599742,490787272,22544715,95958,142021,0.25500003,0.6793004,0.91600007,1.1620001,1.18,1.67,100,7,0.006,0.0050000004,-0.002,-0.013,2.0309432,0,nan,0.0,3,0,1,12,0
142271513,1628251943799742,490787271,22544718,95969,142032,0.24000001,0.6793013,0.91700006,1.1630001,1.18,1.67,100,3,0.001,0.001,0.001,-0.037,2.0309432,0,nan,0.0,3,0,1,12,0
142480844,1628251943999743,490787271,22544719,95965,142028,0.25300002,0.6793024,0.91800004,1.1650001,1.18,1.67,100,3,0.028,0.016,-0.023000002,-0.041,2.0309432,0,nan,0.0,3,0,1,12,0
142674674,1628251944199742,490787271,22544720,95955,142018,0.24800001,0.6793034,0.919,1.1680001,1.18,1.67,100,3,0.026,0.002,-0.025,-0.044000003,2.0309432,0,nan,0.0,3,0,1,12,0
142878953,1628251944399742,490787271,22544721,95947,142010,0.25100002,0.6793044,0.92100006,1.1700001,1.18,1.67,100,3,0.015000001,0.014,-0.0050000004,-0.034,2.0309432,0,nan,0.0,3,0,1,12,0
143078789,1628251944599742,490787271,22544722,95952,142014,0.24000001,0.6793054,0.92100006,1.171,1.18,1.67,100,3,0.023000002,0.022000002,-0.008,-0.011000001,2.0309432,0,nan,0.0,3,0,1,12,0
143279450,1628251944799742,490787271,22544725,96000,142063,0.15300001,0.679306,0.92,1.1680001,1.18,1.67,93,5,0.030000001,-0.013,0.027,-0.025,2.0309432,0,nan,0.0,3,0,1,12,0
143480707,1628251944999743,490787270,22544728,96013,142076,0.23200001,0.6793069,0.92,1.166,1.18,1.67,93,5,0.006,0.002,-0.006,-0.019000001,2.0309432,0,nan,0.0,3,0,1,12,0
