timestamp,timestamp_sample,device_id,error_count,pressure,temperature
414127512,414127503,3997730,0,996.57,36.559998
414137544,414137536,3997730,0,996.58997,36.559998
414157602,414157593,3997730,0,996.55,36.559998
414167635,414167626,3997730,0,996.56,36.559998
414177701,414177692,3997730,0,996.55,36.559998
414197756,414197748,3997730,0,996.54,36.559998
414207902,414207893,3997730,0,996.57996,36.559998
414217964,414217956,3997730,0,996.52997,36.559998
414238018,414238010,3997730,0,996.55,36.559998
414248052,414248040,3997730,0,996.57996,36.559998
414258088,414258079,3997730,0,996.52997,36.559998
414278191,414278182,3997730,0,996.63,36.559998
414288231,414288222,3997730,0,996.56,36.559998
414298262,414298254,3997730,0,996.57,36.559998
414318319,414318310,3997730,0,996.56,36.559998
414328351,414328343,3997730,0,996.57,36.559998
414338383,414338374,3997730,0,996.57,36.559998
414358542,414358533,3997730,0,996.61,36.559998
414368574,414368565,3997730,0,996.54,36.559998
414378609,414378600,3997730,0,996.54,36.559998
414398711,414398702,3997730,0,996.58997,36.559998
414408750,414408742,3997730,0,996.56,36.559998
414418782,414418774,3997730,0,996.57996,36.559998
414438837,414438828,3997730,0,996.57,36.559998
414448870,414448860,3997730,0,996.57,36.559998
414458905,414458894,3997730,0,996.54,36.559998
414478981,414478972,3997730,0,996.58997,36.57
414489016,414489006,3997730,0,996.57,36.57
414499151,414499142,3997730,0,996.58997,36.57
414519208,414519199,3997730,0,996.57,36.57
414529239,414529231,3997730,0,996.6,36.57
414539310,414539302,3997730,0,996.57996,36.57
414559416,414559408,3997730,0,996.56,36.57
414569492,414569440,3997730,0,996.56,36.57
414579523,414579515,3997730,0,996.61,36.57
414599605,414599573,3997730,0,996.56,36.57
414609638,414609630,3997730,0,996.56,36.57
414619809,414619801,3997730,0,996.55,36.57
414639865,414639856,3997730,0,996.57996,36.57
414649897,414649888,3997730,0,996.54,36.57
414659931,414659920,3997730,0,996.55,36.57
414679992,414679983,3997730,0,996.57,36.57
414690027,414690018,3997730,0,996.57,36.57
414700062,414700053,3997730,0,996.50995,36.57
414720121,414720112,3997730,0,996.56,36.57
414730153,414730144,3997730,0,996.58997,36.57
414740186,414740177,3997730,0,996.55,36.57
414760276,414760268,3997730,0,996.6,36.57
414770382,414770373,3997730,0,996.51996,36.57
414780415,414780406,3997730,0,996.58997,36.57
414800481,414800471,3997730,0,996.56,36.57
414810516,414810506,3997730,0,996.57996,36.57
414820554,414820545,3997730,0,996.56,36.57
414840648,414840608,3997730,0,996.54,36.57
414850706,414850697,3997730,0,996.57,36.57
414860735,414860727,3997730,0,996.57996,36.57
414880800,414880791,3997730,0,996.57996,36.579998
414890887,414890877,3997730,0,996.58997,36.579998
414900922,414900914,3997730,0,996.56,36.579998
414920981,414920973,3997730,0,996.51996,36.57
414931013,414931004,3997730,0,996.57996,36.57
414941061,414941052,3997730,0,996.57,36.57
414961117,414961109,3997730,0,996.58997,36.57
414971149,414971140,3997730,0,996.56,36.57
414981181,414981172,3997730,0,996.57,36.57
415001278,415001269,3997730,0,996.57,36.57
415011313,415011304,3997730,0,996.58997,36.57
415021344,415021335,3997730,0,996.51996,36.57
415041399,415041390,3997730,0,996.57,36.579998
415051430,415051421,3997730,0,996.55,36.579998
415061565,415061555,3997730,0,996.55,36.579998
415081624,415081615,3997730,0,996.57996,36.579998
415091705,415091695,3997730,0,996.57996,36.579998
415101737,415101729,3997730,0,996.56,36.579998
415121794,415121785,3997730,0,996.55,36.579998
415131827,415131818,3997730,0,996.57,36.579998
415141868,415141859,3997730,0,996.55,36.579998
415161924,415161916,3997730,0,996.61,36.579998
415171956,415171948,3997730,0,996.57,36.579998
415182022,415182011,3997730,0,996.58997,36.579998
415202202,415202194,3997730,0,996.57996,36.579998
415212244,415212234,3997730,0,996.52997,36.579998
415222308,415222299,3997730,0,996.51996,36.579998
415242406,415242396,3997730,0,996.54,36.579998
415252437,415252429,3997730,0,996.55,36.579998
415262470,415262461,3997730,0,996.54,36.579998
415282530,415282522,3997730,0,996.58997,36.579998
415292562,415292553,3997730,0,996.51996,36.579998
415302596,415302587,3997730,0,996.57,36.579998
415322700,415322692,3997730,0,996.54,36.579998
415332834,415332825,3997730,0,996.57,36.579998
415342866,415342857,3997730,0,996.56,36.579998
415362930,415362921,3997730,0,996.52997,36.579998
415372966,415372957,3997730,0,996.52997,36.579998
415383004,415382995,3997730,0,996.55,36.579998
415403084,415403075,3997730,0,996.58997,36.579998
415413120,415413111,3997730,0,996.54,36.579998
415423158,415423149,3997730,0,996.57,36.579998
415443220,415443211,3997730,0,996.55,36.59
415453282,415453274,3997730,0,996.54,36.59
415463314,415463305,3997730,0,996.56,36.59
415483518,415483510,3997730,0,996.56,36.59
415493589,415493580,3997730,0,996.55,36.59
415503624,415503615,3997730,0,996.62,36.59
415523702,415523693,3997730,0,996.55,36.579998
415533738,415533729,3997730,0,996.58997,36.579998
415543771,415543762,3997730,0,996.57996,36.579998
415563835,415563826,3997730,0,996.6,36.59
415573868,415573860,3997730,0,996.55,36.59
415583947,415583939,3997730,0,996.55,36.59
415604122,415604001,3997730,0,996.57,36.59
415614155,415614146,3997730,0,996.55,36.59
415624189,415624180,3997730,0,996.61,36.59
415644261,415644252,3997730,0,996.57996,36.59
415654293,415654284,3997730,0,996.57,36.59
415664324,415664315,3997730,0,996.57,36.59
415684382,415684373,3997730,0,996.62,36.59
415694417,415694408,3997730,0,996.58997,36.59
415704455,415704446,3997730,0,996.57996,36.59
415724513,415724503,3997730,0,996.54,36.59
415734578,415734565,3997730,0,996.58997,36.59
415744608,415744600,3997730,0,996.61,36.59
415764767,415764759,3997730,0,996.57996,36.59
415774801,415774793,3997730,0,996.57996,36.59
415784878,415784831,3997730,0,996.62,36.59
415804936,415804928,3997730,0,996.57996,36.59
415814971,415814962,3997730,0,996.57996,36.59
415825004,415824995,3997730,0,996.56,36.59
415845059,415845051,3997730,0,996.56,36.59
415855091,415855083,3997730,0,996.57996,36.59
415865123,415865115,3997730,0,996.56,36.59
415885179,415885171,3997730,0,996.57,36.59
415895331,415895321,3997730,0,996.55,36.59
415905363,415905355,3997730,0,996.54,36.59
415925423,415925414,3997730,0,996.57996,36.59
415935455,415935446,3997730,0,996.57,36.59
415945497,415945481,3997730,0,996.56,36.59
415965552,415965544,3997730,0,996.62,36.6
415975591,415975582,3997730,0,996.6,36.6
415985627,415985618,3997730,0,996.5,36.6
416005730,416005721,3997730,0,996.56,36.6
416015765,416015757,3997730,0,996.58997,36.6
416025797,416025789,3997730,0,996.54,36.6
416045963,416045955,3997730,0,996.56,36.6
416055996,416055987,3997730,0,996.55,36.6
416066063,416066055,3997730,0,996.52997,36.6
416086120,416086111,3997730,0,996.57996,36.6
416096152,416096144,3997730,0,996.55,36.6
416106184,416106175,3997730,0,996.57,36.6
416126326,416126317,3997730,0,996.57996,36.6
416136358,416136350,3997730,0,996.57,36.6
416146414,416146381,3997730,0,996.58997,36.6
416166607,416166598,3997730,0,996.51996,36.6
416176639,416176630,3997730,0,996.57,36.6
416186703,416186694,3997730,0,996.57,36.6
416206761,416206753,3997730,0,996.55,36.6
416216792,416216784,3997730,0,996.55,36.6
416226826,416226818,3997730,0,996.52997,36.6
416246886,416246877,3997730,0,996.55,36.6
416256917,416256908,3997730,0,996.56,36.6
416266949,416266939,3997730,0,996.61,36.6
416287029,416286999,3997730,0,996.57,36.6
416297059,416297051,3997730,0,996.58997,36.6
416307092,416307082,3997730,0,996.56,36.6
416327279,416327270,3997730,0,996.57996,36.6
416337312,416337304,3997730,0,996.52997,36.6
416347344,416347336,3997730,0,996.56,36.6
416367480,416367471,3997730,0,996.57,36.6
416377512,416377504,3997730,0,996.51996,36.6
416387588,416387579,3997730,0,996.52997,36.6
416407652,416407643,3997730,0,996.55,36.6
416417706,416417698,3997730,0,996.58997,36.6
416427738,416427729,3997730,0,996.54,36.6
416447921,416447912,3997730,0,996.61,36.61
416457953,416457944,3997730,0,996.56,36.61
416467988,416467979,3997730,0,996.56,36.61
416488046,416488037,3997730,0,996.56,36.6
416498081,416498072,3997730,0,996.54,36.6
416508115,416508106,3997730,0,996.56,36.6
416528176,416528167,3997730,0,996.58997,36.61
416538209,416538200,3997730,0,996.55,36.61
416548242,416548233,3997730,0,996.57,36.61
416568328,416568320,3997730,0,996.56,36.61
416578360,416578352,3997730,0,996.56,36.61
416588477,416588469,3997730,0,996.57,36.61
416608538,416608529,3997730,0,996.57996,36.61
416618573,416618564,3997730,0,996.6,36.61
416628606,416628597,3997730,0,996.56,36.61
416648734,416648726,3997730,0,996.54,36.61
416658766,416658758,3997730,0,996.62,36.61
416668802,416668794,3997730,0,996.54,36.61
416688859,416688851,3997730,0,996.57,36.61
416698950,416698942,3997730,0,996.56,36.61
416709009,416709001,3997730,0,996.54,36.61
416729070,416729061,3997730,0,996.55,36.61
416739101,416739093,3997730,0,996.57,36.61
416749177,416749125,3997730,0,996.51996,36.61
416769242,416769232,3997730,0,996.61,36.61
416779275,416779266,3997730,0,996.57,36.61
416789310,416789301,3997730,0,996.51996,36.61
416809367,416809358,3997730,0,996.55,36.61
416819401,416819391,3997730,0,996.5,36.61
416829434,416829425,3997730,0,996.54,36.61
416849519,416849510,3997730,0,996.6,36.61
416859552,416859544,3997730,0,996.57,36.61
416869702,416869693,3997730,0,996.57996,36.61
416889760,416889751,3997730,0,996.57996,36.62
416899794,416899785,3997730,0,996.57996,36.62
416909826,416909818,3997730,0,996.57996,36.62
416929886,416929877,3997730,0,996.57,36.62
416939921,416939911,3997730,0,996.58997,36.62
416949953,416949944,3997730,0,996.57996,36.62
416970009,416970001,3997730,0,996.58997,36.62
416980043,416980034,3997730,0,996.55,36.62
416990112,416990103,3997730,0,996.6,36.62
417010178,417010159,3997730,0,996.57,36.62
417020337,417020329,3997730,0,996.54,36.62
417030413,417030366,3997730,0,996.56,36.62
417050477,417050468,3997730,0,996.54,36.62
417060514,417060505,3997730,0,996.55,36.62
417070550,417070541,3997730,0,996.57,36.62
417090612,417090603,3997730,0,996.55,36.62
417100646,417100637,3997730,0,996.58997,36.62
417110706,417110697,3997730,0,996.57,36.62
417130770,417130761,3997730,0,996.57,36.62
417140801,417140792,3997730,0,996.58997,36.62
417150939,417150930,3997730,0,996.54,36.62
417171010,417171001,3997730,0,996.54,36.62
417181049,417181040,3997730,0,996.62,36.62
417191083,417191073,3997730,0,996.54,36.62
417211143,417211134,3997730,0,996.62,36.62
417221180,417221171,3997730,0,996.55,36.62
417231213,417231204,3997730,0,996.55,36.62
417251281,417251272,3997730,0,996.56,36.62
417261314,417261305,3997730,0,996.61,36.62
417271369,417271361,3997730,0,996.56,36.62
417291554,417291421,3997730,0,996.58997,36.62
417301586,417301577,3997730,0,996.57,36.62
417311653,417311644,3997730,0,996.55,36.62
417331725,417331717,3997730,0,996.55,36.62
417341757,417341749,3997730,0,996.54,36.62
417351802,417351792,3997730,0,996.57,36.62
417371858,417371849,3997730,0,996.54,36.63
417381889,417381881,3997730,0,996.58997,36.63
417391920,417391912,3997730,0,996.58997,36.63
417411987,417411979,3997730,0,996.57,36.62
417422022,417422011,3997730,0,996.6,36.62
417432167,417432048,3997730,0,996.57996,36.62
417452232,417452224,3997730,0,996.57996,36.62
417462264,417462256,3997730,0,996.55,36.62
417472296,417472287,3997730,0,996.54,36.62
417492353,417492345,3997730,0,996.57,36.63
417502390,417502382,3997730,0,996.54,36.63
417512429,417512420,3997730,0,996.51996,36.63
417532485,417532475,3997730,0,996.55,36.63
417542517,417542508,3997730,0,996.58997,36.63
417552551,417552542,3997730,0,996.58997,36.63
417572606,417572598,3997730,0,996.58997,36.63
417582781,417582773,3997730,0,996.54,36.63
417592812,417592804,3997730,0,996.58997,36.63
417612874,417612865,3997730,0,996.55,36.63
417622910,417622901,3997730,0,996.52997,36.63
417632991,417632982,3997730,0,996.57996,36.63
417653053,417653044,3997730,0,996.56,36.63
417663087,417663078,3997730,0,996.55,36.63
417673119,417673110,3997730,0,996.56,36.63
417693179,417693171,3997730,0,996.55,36.63
417703236,417703228,3997730,0,996.55,36.63
417713280,417713270,3997730,0,996.57,36.63
417733453,417733444,3997730,0,996.57996,36.63
417743487,417743478,3997730,0,996.57,36.63
417753517,417753508,3997730,0,996.58997,36.63
417773578,417773569,3997730,0,996.56,36.63
417783618,417783609,3997730,0,996.54,36.63
417793690,417793679,3997730,0,996.57,36.63
417813747,417813738,3997730,0,996.57996,36.63
417823779,417823770,3997730,0,996.6,36.63
417833835,417833802,3997730,0,996.55,36.63
417853895,417853884,3997730,0,996.57,36.64
417863995,417863986,3997730,0,996.57996,36.64
417874031,417874022,3997730,0,996.52997,36.64
417894130,417894093,3997730,0,996.57996,36.63
417904164,417904155,3997730,0,996.56,36.63
417914195,417914188,3997730,0,996.56,36.63
417934255,417934244,3997730,0,996.57,36.64
417944327,417944318,3997730,0,996.55,36.64
417954358,417954350,3997730,0,996.57,36.64
417974447,417974410,3997730,0,996.54,36.64
417984481,417984472,3997730,0,996.58997,36.64
417994517,417994508,3997730,0,996.56,36.64
418014732,418014723,3997730,0,996.57996,36.64
418024769,418024759,3997730,0,996.6,36.64
418034805,418034796,3997730,0,996.58997,36.64
418054872,418054863,3997730,0,996.57996,36.64
418064910,418064901,3997730,0,996.54,36.64
418074948,418074939,3997730,0,996.56,36.64
418095015,418095007,3997730,0,996.55,36.64
418105054,418105045,3997730,0,996.61,36.64
418115090,418115082,3997730,0,996.56,36.64
418135270,418135148,3997730,0,996.57996,36.64
418145303,418145292,3997730,0,996.57996,36.64
418155335,418155326,3997730,0,996.56,36.64
418175402,418175391,3997730,0,996.57996,36.64
418185474,418185433,3997730,0,996.57,36.64
418195506,418195497,3997730,0,996.57996,36.64
418215565,418215556,3997730,0,996.58997,36.649998
418225598,418225589,3997730,0,996.54,36.649998
418235681,418235668,3997730,0,996.6,36.649998
418255766,418255757,3997730,0,996.57,36.64
418265801,418265792,3997730,0,996.57996,36.64
418275835,418275827,3997730,0,996.57996,36.64
418296010,418296001,3997730,0,996.61,36.64
418306046,418306036,3997730,0,996.56,36.64
418316079,418316070,3997730,0,996.50995,36.64
418336144,418336134,3997730,0,996.57,36.649998
418346182,418346173,3997730,0,996.6,36.649998
418356214,418356205,3997730,0,996.55,36.649998
418376296,418376287,3997730,0,996.57,36.649998
418386352,418386320,3997730,0,996.57,36.649998
418396385,418396376,3997730,0,996.61,36.649998
418416560,418416551,3997730,0,996.57996,36.649998
418426591,418426583,3997730,0,996.57,36.649998
418436629,418436620,3997730,0,996.55,36.649998
418456731,418456723,3997730,0,996.54,36.649998
418466764,418466755,3997730,0,996.61,36.649998
418476839,418476831,3997730,0,996.56,36.649998
418496895,418496886,3997730,0,996.61,36.649998
418506927,418506919,3997730,0,996.56,36.649998
418516961,418516951,3997730,0,996.56,36.649998
418537067,418537059,3997730,0,996.55,36.649998
418547099,418547091,3997730,0,996.57,36.649998
418557131,418557123,3997730,0,996.58997,36.649998
418577224,418577215,3997730,0,996.57996,36.649998
418587263,418587254,3997730,0,996.57,36.649998
418597300,418597291,3997730,0,996.54,36.649998
418617358,418617349,3997730,0,996.51996,36.649998
418627390,418627381,3997730,0,996.55,36.649998
418637476,418637467,3997730,0,996.51996,36.649998
418657533,418657524,3997730,0,996.56,36.649998
418667593,418667560,3997730,0,996.56,36.649998
418677624,418677616,3997730,0,996.55,36.649998
418697809,418697800,3997730,0,996.57,36.649998
418707840,418707831,3997730,0,996.52997,36.649998
418717878,418717869,3997730,0,996.58997,36.649998
418737942,418737933,3997730,0,996.57,36.66
418747978,418747969,3997730,0,996.51996,36.66
418758017,418758008,3997730,0,996.57996,36.66
418778073,418778064,3997730,0,996.57,36.66
418788107,418788098,3997730,0,996.56,36.66
418798170,418798131,3997730,0,996.54,36.66
418818227,418818218,3997730,0,996.57,36.649998
418828258,418828250,3997730,0,996.55,36.649998
418838382,418838374,3997730,0,996.56,36.649998
418858470,418858459,3997730,0,996.55,36.66
418868507,418868499,3997730,0,996.55,36.66
418878542,418878533,3997730,0,996.54,36.66
418898611,418898602,3997730,0,996.52997,36.649998
418908648,418908639,3997730,0,996.52997,36.649998
418918703,418918694,3997730,0,996.52997,36.649998
418938765,418938756,3997730,0,996.6,36.66
418948823,418948790,3997730,0,996.54,36.66
418958857,418958849,3997730,0,996.56,36.66
418979022,418979013,3997730,0,996.54,36.66
418989055,418989046,3997730,0,996.5,36.66
418999092,418999083,3997730,0,996.57996,36.66
419019149,419019140,3997730,0,996.52997,36.66
419029182,419029173,3997730,0,996.51996,36.66
419039214,419039205,3997730,0,996.51996,36.66
419059271,419059263,3997730,0,996.54,36.66
419069306,419069295,3997730,0,996.54,36.66
419079338,419079329,3997730,0,996.52997,36.66
419099414,419099406,3997730,0,996.5,36.66
419109446,419109438,3997730,0,996.51996,36.66
419119604,419119597,3997730,0,996.55,36.66
419139718,419139710,3997730,0,996.56,36.66
419149757,419149742,3997730,0,996.57,36.66
419159790,419159782,3997730,0,996.57,36.66
419179850,419179842,3997730,0,996.57,36.67
419189884,419189875,3997730,0,996.50995,36.67
419199924,419199915,3997730,0,996.50995,36.67
419219983,419219974,3997730,0,996.52997,36.66
419230016,419230007,3997730,0,996.50995,36.66
419240049,419240041,3997730,0,996.56,36.66
419260220,419260099,3997730,0,996.52997,36.66
419270287,419270277,3997730,0,996.50995,36.66
419280320,419280311,3997730,0,996.50995,36.66
419300378,419300369,3997730,0,996.52997,36.66
419310414,419310404,3997730,0,996.52997,36.66
419320450,419320441,3997730,0,996.52997,36.66
419340540,419340530,3997730,0,996.49,36.66
419350579,419350570,3997730,0,996.57,36.66
419360614,419360605,3997730,0,996.52997,36.66
419380708,419380700,3997730,0,996.5,36.67
419390742,419390733,3997730,0,996.52997,36.67
419400866,419400858,3997730,0,996.54,36.67
419420923,419420915,3997730,0,996.55,36.67
419430955,419430947,3997730,0,996.52997,36.67
419440988,419440980,3997730,0,996.57,36.67
419461083,419461075,3997730,0,996.57,36.67
419471119,419471109,3997730,0,996.50995,36.67
419481151,419481142,3997730,0,996.52997,36.67
419501207,419501198,3997730,0,996.50995,36.67
419511240,419511230,3997730,0,996.55,36.67
419521271,419521263,3997730,0,996.54,36.67
419541327,419541317,3997730,0,996.49,36.67
419551464,419551455,3997730,0,996.52997,36.67
419561516,419561508,3997730,0,996.52997,36.67
419581577,419581568,3997730,0,996.5,36.67
419591614,419591605,3997730,0,996.52997,36.67
419601653,419601642,3997730,0,996.51996,36.67
419621725,419621716,3997730,0,996.56,36.67
419631758,419631749,3997730,0,996.50995,36.67
419641792,419641783,3997730,0,996.55,36.67
419661876,419661842,3997730,0,996.54,36.67
419671908,419671899,3997730,0,996.54,36.67
419681940,419681931,3997730,0,996.57,36.67
419702107,419702098,3997730,0,996.56,36.67
419712138,419712130,3997730,0,996.51996,36.67
419722170,419722161,3997730,0,996.56,36.67
419742306,419742298,3997730,0,996.51996,36.68
419752339,419752331,3997730,0,996.55,36.68
419762409,419762361,3997730,0,996.5,36.68
419782468,419782460,3997730,0,996.54,36.67
419792508,419792499,3997730,0,996.51996,36.67
419802563,419802554,3997730,0,996.54,36.67
419822723,419822713,3997730,0,996.57,36.67
419832754,419832745,3997730,0,996.55,36.67
419842789,419842781,3997730,0,996.54,36.67
419862845,419862836,3997730,0,996.57996,36.68
419872877,419872868,3997730,0,996.52997,36.68
419882913,419882904,3997730,0,996.55,36.68
419902983,419902974,3997730,0,996.56,36.68
419913022,419913013,3997730,0,996.55,36.68
419923055,419923046,3997730,0,996.54,36.68
419943135,419943125,3997730,0,996.54,36.68
419953167,419953159,3997730,0,996.56,36.68
419963313,419963304,3997730,0,996.50995,36.68
419983370,419983362,3997730,0,996.55,36.68
419993406,419993395,3997730,0,996.52997,36.68
420003439,420003430,3997730,0,996.52997,36.68
420023507,420023498,3997730,0,996.54,36.68
420033568,420033531,3997730,0,996.54,36.68
420043600,420043592,3997730,0,996.45996,36.68
420063701,420063693,3997730,0,996.56,36.68
420073788,420073780,3997730,0,996.52997,36.68
420083820,420083812,3997730,0,996.50995,36.68
420103875,420103867,3997730,0,996.55,36.68
420113911,420113902,3997730,0,996.51996,36.68
420123943,420123934,3997730,0,996.52997,36.68
420144012,420144004,3997730,0,996.52997,36.68
420154044,420154035,3997730,0,996.52997,36.68
420164076,420164067,3997730,0,996.52997,36.68
420184136,420184127,3997730,0,996.50995,36.68
420194167,420194159,3997730,0,996.55,36.68
420204199,420204191,3997730,0,996.56,36.68
420224279,420224270,3997730,0,996.55,36.68
420234317,420234309,3997730,0,996.54,36.68
420244351,420244341,3997730,0,996.54,36.68
420264534,420264525,3997730,0,996.52997,36.68
420274575,420274565,3997730,0,996.5,36.68
420284609,420284600,3997730,0,996.52997,36.68
420304702,420304693,3997730,0,996.55,36.69
420314736,420314725,3997730,0,996.51996,36.69
420324776,420324763,3997730,0,996.56,36.69
420344833,420344824,3997730,0,996.50995,36.69
420354869,420354856,3997730,0,996.55,36.69
420364929,420364921,3997730,0,996.52997,36.69
420384993,420384984,3997730,0,996.57,36.69
420395142,420395134,3997730,0,996.51996,36.69
420405175,420405167,3997730,0,996.50995,36.69
420425280,420425271,3997730,0,996.55,36.69
420435318,420435309,3997730,0,996.52997,36.69
420445355,420445346,3997730,0,996.54,36.69
420465418,420465409,3997730,0,996.52997,36.69
420475452,420475443,3997730,0,996.52997,36.69
420485509,420485500,3997730,0,996.52997,36.69
420505597,420505589,3997730,0,996.49,36.69
420515630,420515621,3997730,0,996.55,36.69
420525786,420525778,3997730,0,996.54,36.69
420545845,420545836,3997730,0,996.52997,36.69
420555878,420555869,3997730,0,996.51996,36.69
420565917,420565902,3997730,0,996.5,36.69
420585975,420585966,3997730,0,996.5,36.69
420596009,420595999,3997730,0,996.51996,36.69
420606043,420606034,3997730,0,996.57,36.69
420626103,420626093,3997730,0,996.52997,36.69
420636144,420636135,3997730,0,996.51996,36.69
420646176,420646167,3997730,0,996.51996,36.69
420666428,420666420,3997730,0,996.48,36.69
420676459,420676450,3997730,0,996.52997,36.69
420686526,420686518,3997730,0,996.5,36.69
420706585,420706576,3997730,0,996.54,36.69
420716619,420716610,3997730,0,996.54,36.69
420726655,420726646,3997730,0,996.54,36.69
420746742,420746726,3997730,0,996.49,36.69
420756780,420756771,3997730,0,996.52997,36.69
420766819,420766810,3997730,0,996.52997,36.69
420786909,420786899,3997730,0,996.55,36.7
420796943,420796935,3997730,0,996.5,36.7
420807094,420807086,3997730,0,996.5,36.7
420827158,420827148,3997730,0,996.57,36.7
420837197,420837188,3997730,0,996.51996,36.7
420847233,420847224,3997730,0,996.54,36.7
420867312,420867303,3997730,0,996.51996,36.7
420877351,420877342,3997730,0,996.52997,36.7
420887387,420887378,3997730,0,996.52997,36.7
420907484,420907475,3997730,0,996.54,36.7
420917516,420917508,3997730,0,996.52997,36.7
420927551,420927542,3997730,0,996.54,36.7
420947739,420947731,3997730,0,996.5,36.7
420957799,420957791,3997730,0,996.5,36.7
420967832,420967823,3997730,0,996.51996,36.7
420987896,420987887,3997730,0,996.54,36.7
420997932,420997923,3997730,0,996.54,36.7
421007967,421007958,3997730,0,996.56,36.7
421028027,421028018,3997730,0,996.5,36.7
421038063,421038054,3997730,0,996.52997,36.7
421048102,421048093,3997730,0,996.50995,36.7
421068167,421068159,3997730,0,996.54,36.7
421078309,421078300,3997730,0,996.51996,36.7
421088345,421088336,3997730,0,996.51996,36.7
421108409,421108400,3997730,0,996.55,36.7
421118446,421118437,3997730,0,996.54,36.7
421128480,421128471,3997730,0,996.55,36.7
421148544,421148535,3997730,0,996.55,36.7
421158578,421158569,3997730,0,996.52997,36.7
421168615,421168606,3997730,0,996.54,36.7
421188707,421188698,3997730,0,996.50995,36.7
421198744,421198736,3997730,0,996.52997,36.7
421208779,421208770,3997730,0,996.56,36.7
421228970,421228962,3997730,0,996.52997,36.7
421239001,421238993,3997730,0,996.52997,36.7
421249042,421249027,3997730,0,996.52997,36.7
421269151,421269143,3997730,0,996.5,36.71
421279183,421279175,3997730,0,996.50995,36.71
421289222,421289213,3997730,0,996.54,36.71
421309311,421309302,3997730,0,996.56,36.71
421319344,421319335,3997730,0,996.5,36.71
421329402,421329392,3997730,0,996.56,36.71
421349458,421349449,3997730,0,996.57,36.71
421359602,421359594,3997730,0,996.49,36.71
421369635,421369626,3997730,0,996.50995,36.71
421389728,421389718,3997730,0,996.5,36.71
421399761,421399752,3997730,0,996.52997,36.71
421409800,421409791,3997730,0,996.52997,36.71
421429861,421429851,3997730,0,996.51996,36.71
421439894,421439886,3997730,0,996.51996,36.71
421449928,421449919,3997730,0,996.51996,36.71
421470011,421469977,3997730,0,996.54,36.71
421480043,421480035,3997730,0,996.51996,36.71
421490081,421490070,3997730,0,996.54,36.71
421510254,421510245,3997730,0,996.50995,36.71
421520314,421520306,3997730,0,996.51996,36.71
421530347,421530338,3997730,0,996.57,36.71
421550414,421550405,3997730,0,996.5,36.71
421560483,421560438,3997730,0,996.50995,36.71
421570516,421570507,3997730,0,996.57,36.71
421590575,421590566,3997730,0,996.55,36.719997
421600607,421600599,3997730,0,996.54,36.719997
421610649,421610640,3997730,0,996.55,36.719997
421630819,421630810,3997730,0,996.50995,36.71
421640851,421640842,3997730,0,996.56,36.71
421650886,421650877,3997730,0,996.47,36.71
421670944,421670934,3997730,0,996.50995,36.71
421680984,421680974,3997730,0,996.5,36.71
421691069,421691059,3997730,0,996.50995,36.71
421711126,421711117,3997730,0,996.52997,36.719997
421721159,421721150,3997730,0,996.52997,36.719997
421731191,421731183,3997730,0,996.55,36.719997
421751282,421751274,3997730,0,996.55,36.719997
421761312,421761304,3997730,0,996.57996,36.719997
421771445,421771436,3997730,0,996.52997,36.719997
421791502,421791494,3997730,0,996.54,36.71
421801534,421801525,3997730,0,996.54,36.71
421811581,421811572,3997730,0,996.49,36.71
421831700,421831693,3997730,0,996.52997,36.719997
421841732,421841724,3997730,0,996.52997,36.719997
421851765,421851757,3997730,0,996.51996,36.719997
421871860,421871852,3997730,0,996.56,36.719997
421881915,421881907,3997730,0,996.54,36.719997
421891947,421891939,3997730,0,996.54,36.719997
421912002,421911994,3997730,0,996.52997,36.719997
421922144,421922134,3997730,0,996.57996,36.719997
421932178,421932170,3997730,0,996.56,36.719997
421952284,421952274,3997730,0,996.55,36.719997
421962315,421962306,3997730,0,996.55,36.719997
421972350,421972341,3997730,0,996.48,36.719997
421992410,421992401,3997730,0,996.51996,36.719997
422002442,422002434,3997730,0,996.54,36.719997
422012476,422012467,3997730,0,996.51996,36.719997
422032556,422032546,3997730,0,996.55,36.719997
422042588,422042580,3997730,0,996.52997,36.719997
422052749,422052740,3997730,0,996.54,36.719997
422072810,422072801,3997730,0,996.5,36.719997
422082842,422082833,3997730,0,996.54,36.719997
422092875,422092866,3997730,0,996.51996,36.719997
422112939,422112930,3997730,0,996.51996,36.719997
422123004,422122996,3997730,0,996.55,36.719997
422133038,422133029,3997730,0,996.52997,36.719997
422153094,422153084,3997730,0,996.51996,36.73
422163130,422163117,3997730,0,996.54,36.73
422173225,422173215,3997730,0,996.48,36.73
422193304,422193295,3997730,0,996.55,36.73
422203341,422203332,3997730,0,996.56,36.73
422213416,422213408,3997730,0,996.51996,36.73
422233475,422233466,3997730,0,996.55,36.73
422243509,422243500,3997730,0,996.48,36.73
422253547,422253538,3997730,0,996.52997,36.73
422273608,422273599,3997730,0,996.54,36.73
422283644,422283635,3997730,0,996.48,36.73
422293701,422293692,3997730,0,996.51996,36.73
422313757,422313749,3997730,0,996.57,36.73
422323792,422323784,3997730,0,996.51996,36.73
422333920,422333912,3997730,0,996.51996,36.73
422353993,422353984,3997730,0,996.52997,36.73
422364025,422364016,3997730,0,996.5,36.73
422374060,422374051,3997730,0,996.48,36.73
422394116,422394107,3997730,0,996.51996,36.73
