timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
191534481,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
192041529,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
192547618,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
193049860,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
193555543,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
194064486,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
194572570,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
195082625,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
195582782,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
196085586,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
196586641,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
197095510,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
197597756,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
198105551,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
198613870,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
199120511,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
199628154,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
200130594,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
200633999,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
201141262,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
201643292,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
202143656,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
202645047,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
203152480,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
203658744,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
204167674,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
204684298,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
205186731,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
205696524,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
206196940,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
206709554,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
207215412,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
207734803,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
208243793,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
208745153,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
209251769,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
209757299,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
210271421,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
210773800,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
211276638,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
211783507,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
212284881,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
212788233,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
213303446,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
213811758,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
214317671,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
214827656,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
215330035,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
215842481,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
216347103,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
216853536,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
217355530,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
217868293,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
218381023,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
218895178,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
219406326,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
219908711,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
220411707,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
220919172,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
221433894,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
221944734,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
222450321,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
222954772,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
223459541,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
223965537,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
224469476,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
224978479,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
225489478,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
225996358,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
226496487,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
227001499,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
227508087,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
228016524,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
228525488,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
229034478,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
229535509,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
230036914,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
230545481,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
231054519,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
231563513,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
232064514,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
232565778,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
233074108,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
233582518,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
234089640,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
234598481,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
235104673,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
235614235,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
236114786,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
236627338,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
237139400,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
237652429,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
238160533,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
238669653,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
239173550,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
239682004,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
240187604,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
240694598,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
241704505,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
242164614,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
242666515,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
243174716,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
243682479,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
244184544,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
244695152,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
245199545,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
245707845,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
246215514,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
246632843,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
247136509,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
247325585,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
247828476,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
248336629,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
248837839,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
249340479,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
249850978,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
250356491,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
250865800,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
251368549,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
251876637,191025933,0,181728399,183528732,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
252339256,191025933,0,0,183528732,304709676,304185356,304709679,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
252840495,191025933,0,0,183528732,304709676,304185356,36274223,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
253072798,191025933,0,253072461,183528732,304709676,304185356,36274223,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
253577841,191025933,0,253072461,183528732,304709676,304185356,36274223,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
253679664,191025933,0,0,183528732,304709676,304185356,36274223,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
254183135,191025933,0,0,183528732,304709676,304185356,36274223,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
254410712,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
254924298,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
255365686,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
255871508,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
256381334,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
256884049,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
257392703,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
257901571,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
258407831,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
258910477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
259413577,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
259923502,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
260427138,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
260937652,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
261289745,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
261792479,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
262299937,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
262801567,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
263306515,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
263813582,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
263830478,254410708,0,0,183528732,304709676,304185356,36274223,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
264340605,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
264847816,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
265350513,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
266358328,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
266865497,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
267371536,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
267873819,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
268383605,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
268889596,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
269392835,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
269894139,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
270397033,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
270904937,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
271407380,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
271907765,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
272408480,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
272911798,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
273418482,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
273918569,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
274421457,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
274930481,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
275430696,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
275930967,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
276440506,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
276941477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
277451476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
277953673,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
278465093,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
278969707,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
279480112,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
