timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
177756380,177745755,396825,-0.010203004,0.13610378,0.46757126,3
177777597,177767002,396825,-0.0147105735,0.13639505,0.46527556,3
177798819,177788271,396825,-0.011738037,0.13669789,0.46906963,3
177820043,177809623,396825,-0.010175077,0.13636756,0.4652197,3
177841759,177831226,396825,-0.015471501,0.1323319,0.46807605,3
177863080,177852444,396825,-0.011840437,0.13573068,0.47769207,3
177884328,177873696,396825,-0.019195227,0.13288236,0.4634195,3
177905575,177894911,396825,-0.01773925,0.13234563,0.46810398,3
177926829,177916129,396825,-0.016987773,0.13471137,0.46704704,3
177948415,177937757,396825,-0.015517333,0.13993983,0.4671968,3
177969637,177958970,396825,-0.013982155,0.14095524,0.4647387,3
177991031,177980235,396825,-0.011761238,0.13728282,0.4705494,3
178012166,178001450,396825,-0.01179332,0.1426084,0.46993393,3
178033461,178022693,396825,-0.010995156,0.14702329,0.46399802,3
178055041,178044320,396825,-0.008648639,0.14373313,0.45970663,3
178076272,178065567,396825,-0.013235406,0.14247225,0.46455353,3
178097502,178086788,396825,-0.014905349,0.14259619,0.47693795,3
178118730,178108113,396825,-0.017789664,0.14071438,0.46713677,3
178139955,178129340,396825,-0.016375506,0.14058673,0.4748688,3
178161713,178150945,396825,-0.020888371,0.13359123,0.4772837,3
178182858,178172161,396825,-0.019227738,0.13337938,0.46568313,3
178204203,178193400,396825,-0.0260496,0.13324478,0.4673346,3
178225369,178214697,396825,-0.024505401,0.13112907,0.46601206,3
178246625,178235914,396825,-0.030650403,0.13104726,0.4738371,3
178268401,178257548,396825,-0.025307577,0.13391306,0.4680212,3
178289493,178278766,396825,-0.016992072,0.13869119,0.4650397,3
178310742,178299984,396825,-0.02001602,0.13549049,0.46699634,3
178332018,178321200,396825,-0.017822318,0.13960187,0.4703601,3
178353415,178342412,396825,-0.014835317,0.1456699,0.46961945,3
178374935,178364131,396825,-0.01253019,0.1476174,0.46549642,3
178396157,178385349,396825,-0.008026917,0.15130594,0.4657848,3
178417387,178406566,396825,-0.0058426643,0.15371987,0.4708921,3
178438631,178427796,396825,-0.0005462405,0.15775555,0.46803576,3
178459860,178449060,396825,-0.0013350949,0.1534286,0.47318786,3
178481493,178470692,396825,-0.002674639,0.15586917,0.45822534,3
178502717,178491931,396825,-0.008740872,0.15251096,0.46178693,3
178523955,178513183,396825,-0.011792749,0.14904647,0.46609512,3
178545192,178534436,396825,-0.012530332,0.14600788,0.46645612,3
178566411,178555697,396825,-0.016361328,0.14313291,0.4722534,3
178588020,178577371,396825,-0.020808745,0.13997191,0.46726194,3
178609275,178598696,396825,-0.018559186,0.14461088,0.4659226,3
178630494,178619908,396825,-0.024658214,0.13853063,0.4736672,3
178651790,178641119,396825,-0.02226945,0.13965991,0.46344924,3
178672989,178662333,396825,-0.016996225,0.14428055,0.46207267,3
178694731,178683950,396825,-0.022334328,0.14226347,0.4670168,3
178715830,178705179,396825,-0.020048246,0.13920654,0.46734056,3
178737082,178726431,396825,-0.019992106,0.14295314,0.46071807,3
178758344,178747694,396825,-0.024634872,0.1395552,0.47122774,3
178779597,178768933,396825,-0.024727676,0.14189498,0.4771469,3
178801260,178790535,396825,-0.02916564,0.14043142,0.4704118,3
178822487,178811749,396825,-0.026897892,0.14041767,0.47038388,3
178843809,178832963,396825,-0.027579479,0.13951614,0.4650821,3
178865025,178854184,396825,-0.028330814,0.13875994,0.46517932,3
178886259,178875400,396825,-0.022245964,0.14229402,0.46005005,3
178907900,178897041,396825,-0.027672285,0.14185593,0.4710012,3
178929127,178918253,396825,-0.030635942,0.13681246,0.46930236,3
178950430,178939492,396825,-0.029151607,0.14136808,0.4687562,3
178971611,178960744,396825,-0.030710127,0.13932809,0.47365376,3
178992885,178981961,396825,-0.029917404,0.13484666,0.47338817,3
179014609,179003590,396825,-0.026837029,0.14501299,0.4628896,3
179035860,179024833,396825,-0.034377713,0.14362517,0.4623747,3
179057134,179046091,396825,-0.02977734,0.14099412,0.4587513,3
179078389,179067357,396825,-0.029161058,0.13967063,0.47049975,3
179099769,179088598,396825,-0.03227767,0.1404192,0.47741583,3
179121360,179110207,396825,-0.026870394,0.1358529,0.47091144,3
179142579,179131531,396825,-0.029954212,0.1393235,0.47364447,3
179163832,179152743,396825,-0.028335113,0.14273976,0.46317202,3
179185033,179173961,396825,-0.02609973,0.14483257,0.464448,3
179206284,179195185,396825,-0.029137572,0.14230472,0.46710056,3
179227916,179216836,396825,-0.028470164,0.14066006,0.47501773,3
179249108,179238048,396825,-0.027676724,0.14422624,0.46995357,3
179270377,179259261,396825,-0.036631428,0.14457558,0.460747,3
179291599,179280486,396825,-0.032216806,0.14501452,0.4699215,3
179312824,179301710,396825,-0.031414345,0.1454496,0.46599293,3
179334543,179323312,396825,-0.03966426,0.1461155,0.4606084,3
179355716,179344531,396825,-0.040550213,0.14810812,0.46967217,3
179376935,179365747,396825,-0.038931116,0.1515244,0.45919973,3
179398180,179386968,396825,-0.042061333,0.15616488,0.46489227,3
179419391,179408186,396825,-0.040503096,0.15498583,0.46191412,3
179441027,179429792,396825,-0.036816467,0.15569316,0.46874636,3
179462278,179451031,396825,-0.039719116,0.15685454,0.45859355,3
179483536,179472242,396825,-0.038230624,0.1558208,0.46101442,3
179504796,179493456,396825,-0.04353163,0.15254593,0.46378282,3
179526041,179514706,396825,-0.044241007,0.15299015,0.4598729,3
179547720,179536313,396825,-0.04343854,0.1534252,0.45594433,3
179569005,179557580,396825,-0.041277632,0.15481456,0.4634911,3
179590189,179578799,396825,-0.04284088,0.15192585,0.46926048,3
179611434,179600030,396825,-0.044305883,0.1555937,0.46344042,3
179632718,179621367,396825,-0.04437076,0.15819724,0.46700796,3
179654282,179642968,396825,-0.045168784,0.15539187,0.47198418,3
179675509,179664182,396825,-0.048911124,0.15576649,0.46889532,3
179696750,179685397,396825,-0.04814547,0.1606784,0.46522304,3
179717982,179706608,396825,-0.045056928,0.1580565,0.46161827,3
179739188,179727819,396825,-0.050422672,0.1589947,0.46699452,3
179760815,179749464,396825,-0.052690707,0.1557894,0.46894187,3
179782032,179770692,396825,-0.051109124,0.15563494,0.46352422,3
179803287,179791905,396825,-0.04964355,0.15840517,0.46550545,3
179824608,179813139,396825,-0.05192047,0.15994053,0.4653575,3
179845839,179834354,396825,-0.054934826,0.16004679,0.4646109,3
179867516,179855961,396825,-0.048850544,0.15714277,0.46332043,3
179888936,179877174,396825,-0.045738235,0.16037405,0.45439705,3
179910177,179898394,396825,-0.049578246,0.1606302,0.4590588,3
179931410,179919608,396825,-0.052676246,0.16155462,0.46440712,3
179952666,179940827,396825,-0.049620207,0.15942976,0.46306595,3
179974324,179962449,396825,-0.051771812,0.1581283,0.4547353,3
179995521,179983824,396825,-0.043465327,0.16603756,0.45061824,3
180016833,180005092,396825,-0.042074364,0.16649486,0.45983,3
180038014,180026338,396825,-0.04207451,0.16488534,0.46078968,3
180059339,180047591,396825,-0.044190876,0.14140235,0.4627595,3
180080903,180069197,396825,-0.04577003,0.16891864,0.45186216,3
180102126,180090423,396825,-0.045872428,0.16795143,0.4604845,3
180123374,180111694,396825,-0.047347166,0.1667028,0.45832744,3
180144655,180132942,396825,-0.051136337,0.16341874,0.46107724,3
180165916,180154156,396825,-0.051127028,0.16350667,0.46029338,3
180187714,180175878,396825,-0.050342903,0.16698492,0.4560131,3
180208898,180197090,396825,-0.045826025,0.16678156,0.45752499,3
180230009,180218304,396825,-0.042055607,0.16828023,0.45730257,3
180251261,180239541,396825,-0.04207394,0.1713234,0.45695087,3
180272494,180260801,396825,-0.042013787,0.16787115,0.4542551,3
180294161,180282432,396825,-0.045858536,0.16727857,0.4597886,3
180315475,180303693,396825,-0.045789074,0.16391423,0.456309,3
180336757,180324929,396825,-0.03894415,0.16185439,0.45413744,3
180357970,180346173,396825,-0.042821262,0.16336833,0.46097484,3
180379264,180367386,396825,-0.0390835,0.16375451,0.46397576,3
180400860,180389133,396825,-0.044305455,0.16042225,0.46056134,3
180422094,180410404,396825,-0.040581584,0.16148129,0.46425816,3
180443324,180431616,396825,-0.035313513,0.16042463,0.4666325,3
180464621,180452830,396825,-0.038225614,0.15988857,0.45822322,3
180485793,180474050,396825,-0.029998757,0.16141713,0.46412784,3
180507518,180495694,396825,-0.02771239,0.16157924,0.46253222,3
180528764,180516933,396825,-0.032280967,0.15566567,0.4686905,3
180550012,180538182,396825,-0.03666308,0.1547297,0.45725238,3
180571279,180559451,396825,-0.033704296,0.1573149,0.4607827,3
180592526,180580692,396825,-0.031436544,0.15730114,0.46075478,3
180614134,180602335,396825,-0.036727957,0.15733323,0.46081993,3
180635369,180623547,396825,-0.03608819,0.15864386,0.4691692,3
180656697,180644768,396825,-0.040535178,0.1603114,0.4612986,3
180677941,180665986,396825,-0.042737197,0.16737872,0.4520008,3
180699171,180687210,396825,-0.04056225,0.16970474,0.45789194,3
180720844,180708838,396825,-0.036754746,0.1699456,0.45549387,3
180742070,180730051,396825,-0.035349894,0.16973002,0.46400967,3
180763279,180751290,396825,-0.03838788,0.16559267,0.46762192,3
180784590,180772544,396825,-0.03975134,0.16057062,0.45893776,3
180805771,180793793,396825,-0.036718078,0.16385925,0.45619726,3
180827394,180815404,396825,-0.038999863,0.16293633,0.45788082,3
180848620,180836618,396825,-0.03669946,0.1640351,0.45462957,3
180869846,180857873,396825,-0.036736697,0.16368338,0.45776498,3
180891072,180879107,396825,-0.03983498,0.16138878,0.4650327,3
180912333,180900349,396825,-0.035225008,0.1620647,0.45870605,3
180934166,180921952,396825,-0.03536006,0.15998499,0.47055173,3
180955356,180943259,396825,-0.036741707,0.15961562,0.46055615,3
180976623,180964488,396825,-0.03383906,0.15845424,0.47070897,3
180997848,180985701,396825,-0.040521428,0.158029,0.4615624,3
181018965,181006916,396825,-0.030671036,0.16060354,0.4580422,3
181040583,181028550,396825,-0.03230818,0.16344948,0.46624354,3
181061805,181049821,396825,-0.033824172,0.169048,0.46329513,3
181083063,181071033,396825,-0.030072518,0.1687613,0.46560013,3
181104373,181092301,396825,-0.028458,0.17293836,0.45503974,3
181125605,181113514,396825,-0.02922308,0.17446454,0.4548732,3
181147186,181135138,396825,-0.024752606,0.17543107,0.4593446,3
181168413,181156391,396825,-0.024005711,0.1785576,0.45819974,3
181189639,181177693,396825,-0.02473413,0.1739974,0.4587366,3
181210863,181198937,396825,-0.02387567,0.17656954,0.44914523,3
181232080,181220235,396825,-0.025541171,0.17432314,0.46257722,3
181253720,181241949,396825,-0.026204286,0.17198797,0.45666745,3
181275067,181263210,396825,-0.025415717,0.17309588,0.45343482,3
181296191,181284460,396825,-0.029232675,0.17115758,0.45757645,3
181317484,181305732,396825,-0.032294,0.16599566,0.4636282,3
181338714,181326991,396825,-0.0384254,0.16202193,0.4726768,3
181360445,181348631,396825,-0.043526337,0.15983273,0.45907223,3
181381709,181369843,396825,-0.045001507,0.15375553,0.45979428,3
181402809,181391056,396825,-0.04576229,0.15130186,0.46163505,3
181424047,181412272,396825,-0.048141457,0.15347952,0.46914977,3
181445356,181433484,396825,-0.042177476,0.15748006,0.4732509,3
181467048,181455092,396825,-0.043488953,0.16179396,0.45497712,3
181488274,181476317,396825,-0.041981988,0.15932654,0.45679,3
181509505,181497559,396825,-0.04052587,0.16039933,0.46051478,3
181530724,181518819,396825,-0.042069923,0.16412455,0.4608776,3
181551963,181540054,396825,-0.0322751,0.16939053,0.4601411,3
181573621,181561753,396825,-0.03224216,0.17372207,0.45499837,3
181594829,181582996,396825,-0.027034387,0.17450815,0.46102816,3
181616070,181604253,396825,-0.018598294,0.1756008,0.4507357,3
181637271,181625522,396825,-0.015699944,0.17841925,0.45888117,3
181658494,181646789,396825,-0.0149118025,0.1746986,0.45852765,3
181680124,181668400,396825,-0.0088553075,0.17314036,0.45862904,3
181701340,181689613,396825,-0.01716623,0.16760142,0.46169847,3
181722597,181710825,396825,-0.012682147,0.16467606,0.46739334,3
181743812,181732141,396825,-0.010367854,0.16510195,0.46344617,3
181765120,181753354,396825,-0.017213631,0.15750468,0.47137594,3
181786847,181774999,396825,-0.015581496,0.15059097,0.4659658,3
181807926,181796301,396825,-0.025292257,0.14933538,0.45772824,3
181829158,181817563,396825,-0.02549233,0.1482497,0.47410125,3
181850401,181838785,396825,-0.027667558,0.14270465,0.47012943,3
181871654,181860032,396825,-0.029142441,0.13984649,0.46893203,3
181893381,181881637,396825,-0.033701282,0.1388494,0.47142738,3
181914610,181902849,396825,-0.034401488,0.13777202,0.4676933,3
181935860,181924095,396825,-0.03668327,0.13684914,0.46937683,3
181957039,181945337,396825,-0.03599223,0.13944809,0.47293508,3
181978329,181966580,396825,-0.033705436,0.14443876,0.46846032,3
181999950,181988241,396825,-0.03442856,0.14716536,0.46428663,3
182021225,182009457,396825,-0.029888477,0.14637707,0.4643187,3
182042434,182030692,396825,-0.035179604,0.14962818,0.46246445,3
182063761,182051916,396825,-0.034544278,0.1533091,0.46976608,3
182084961,182073174,396825,-0.035281718,0.15188001,0.46916738,3
182106724,182094839,396825,-0.035202518,0.15343215,0.4620248,3
182127927,182116101,396825,-0.037419282,0.15151523,0.4591811,3
182149171,182137343,396825,-0.040424757,0.14688088,0.46052977,3
182170479,182158560,396825,-0.04567908,0.14565516,0.45841923,3
182191749,182179772,396825,-0.047284145,0.14317553,0.46723604,3
182213404,182201379,396825,-0.041185115,0.14925577,0.45949143,3
182234645,182222600,396825,-0.039028928,0.14979641,0.46791002,3
182255878,182243820,396825,-0.039784845,0.149801,0.46791932,3
182277097,182265032,396825,-0.03590301,0.14913577,0.4602101,3
182298327,182286269,396825,-0.03970135,0.14737329,0.46278408,3
182319976,182307872,396825,-0.042706683,0.14434844,0.46317303,3
182341245,182329084,396825,-0.04501167,0.1440105,0.46633634,3
182362436,182350324,396825,-0.046533093,0.1407127,0.46905822,3
182383727,182371544,396825,-0.047261085,0.14098105,0.466716,3
182404953,182392755,396825,-0.048745133,0.13964447,0.46534276,3
182426742,182414471,396825,-0.05248261,0.14247733,0.46042243,3
182447792,182435743,396825,-0.04863758,0.14628896,0.45296952,3
182469017,182456995,396825,-0.04495983,0.15173693,0.4577065,3
182490287,182478242,396825,-0.042784173,0.16211054,0.45879915,3
182511491,182499605,396825,-0.044402417,0.16835137,0.46351337,3
182533113,182521213,396825,-0.04060794,0.1789222,0.456053,3
182554348,182542426,396825,-0.03979603,0.18105471,0.45038086,3
182575601,182563692,396825,-0.036836956,0.18685895,0.45199177,3
182596852,182584904,396825,-0.039874367,0.18915968,0.4517652,3
182618108,182606119,396825,-0.042119056,0.18697897,0.45127308,3
182639727,182627725,396825,-0.041362856,0.19019341,0.44934437,3
182661029,182648970,396825,-0.040643893,0.19305617,0.45055103,3
182682269,182670187,396825,-0.039136782,0.19219828,0.45140418,3
182703519,182691440,396825,-0.03687849,0.19048707,0.4531198,3
182724772,182712693,396825,-0.042981528,0.1916057,0.4569377,3
182746346,182734302,396825,-0.03608061,0.19168292,0.44910336,3
182767621,182755524,396825,-0.03460129,0.19217078,0.45134833,3
182788827,182776739,396825,-0.03304291,0.19260125,0.44741046,3
182810052,182797994,396825,-0.033094037,0.19292241,0.4512418,3
182831310,182819236,396825,-0.037695125,0.18750586,0.45966372,3
182852890,182840874,396825,-0.039095536,0.18535112,0.45219555,3
182874117,182862126,396825,-0.035992675,0.18688491,0.44501573,3
182895363,182883377,396825,-0.03532999,0.18439156,0.4538046,3
182916610,182904624,396825,-0.03614663,0.18141033,0.46034852,3
182937901,182925860,396825,-0.033772044,0.17999347,0.45274585,3
182959607,182947470,396825,-0.039847154,0.18137588,0.4542122,3
182980729,182968698,396825,-0.041298408,0.18276131,0.44865593,3
183001994,182989926,396825,-0.041400947,0.1801846,0.45823798,3
183023403,183011138,396825,-0.04126618,0.17904527,0.44831172,3
183044639,183032352,396825,-0.03146219,0.18278967,0.44775108,3
183066157,183054071,396825,-0.034485996,0.18119848,0.448748,3
183087380,183075282,396825,-0.03313256,0.17808503,0.46301454,3
183108638,183096523,396825,-0.03314688,0.17392933,0.46658957,3
183129879,183117785,396825,-0.034649547,0.17241691,0.46678403,3
183151134,183139027,396825,-0.03005777,0.17774554,0.45914596,3
183172756,183160695,396825,-0.032320786,0.17860802,0.45830214,3
183193995,183181917,396825,-0.03687476,0.18006916,0.458966,3
183215257,183203172,396825,-0.034528244,0.17677902,0.45467457,3
183236475,183224415,396825,-0.03607287,0.17406614,0.45887622,3
183257768,183245645,396825,-0.039110713,0.17153831,0.4615288,3
183279366,183267280,396825,-0.037561785,0.17027134,0.4593345,3
183300624,183288555,396825,-0.039871212,0.17230369,0.4614502,3
183321817,183309780,396825,-0.039829254,0.17350413,0.457443,3
183343090,183330999,396825,-0.039857034,0.17484985,0.45883486,3
183364301,183352244,396825,-0.03827574,0.17147636,0.45533663,3
183386039,183373845,396825,-0.035993956,0.17239925,0.45365307,3
183407419,183395064,396825,-0.036063705,0.17254455,0.4590521,3
183428582,183416323,396825,-0.03971783,0.17134021,0.4499562,3
183449847,183437578,396825,-0.035289172,0.17271583,0.45747507,3
183471092,183458817,396825,-0.034505613,0.169756,0.45703363,3
183492717,183480440,396825,-0.035307504,0.17575903,0.45712337,3
183513934,183501695,396825,-0.032246318,0.17931144,0.4520313,3
183535154,183522909,396825,-0.042115185,0.17817058,0.45615953,3
183556388,183544136,396825,-0.044364322,0.1783602,0.45461974,3
183577607,183565349,396825,-0.045078278,0.17956519,0.45062187,3
183599279,183586978,396825,-0.04284748,0.18241878,0.45180994,3
183620571,183608266,396825,-0.046669018,0.18124126,0.45586365,3
183641794,183629525,396825,-0.052632567,0.18206926,0.4488835,3
183663044,183650742,396825,-0.059483077,0.1736233,0.45768505,3
183684316,183671986,396825,-0.06395856,0.16858901,0.45600483,3
183705921,183693601,396825,-0.07525105,0.16587836,0.45414463,3
183727160,183714858,396825,-0.08505518,0.16052444,0.455665,3
183748408,183736101,396825,-0.0865905,0.1578995,0.45908278,3
183769655,183757342,396825,-0.096417546,0.15634957,0.4601635,3
183791152,183778686,396825,-0.09101,0.1550023,0.4517398,3
183812620,183800291,396825,-0.08425272,0.16095948,0.45173642,3
183833837,183821506,396825,-0.08057497,0.16640745,0.4564734,3
183855067,183842719,396825,-0.082902715,0.17148298,0.4582374,3
183876283,183863944,396825,-0.08359835,0.1696448,0.45459124,3
183897532,183885162,396825,-0.08584776,0.16661538,0.45497087,3
183919225,183906788,396825,-0.09111153,0.1636922,0.4546039,3
183940466,183928001,396825,-0.10694853,0.16414015,0.451664,3
183961836,183949218,396825,-0.11597328,0.16141576,0.44977584,3
183982936,183970435,396825,-0.1279893,0.15660314,0.44662103,3
184004163,183991696,396825,-0.13171302,0.15715362,0.44196448,3
184025922,184013297,396825,-0.13549718,0.15793733,0.4419231,3
184047237,184034515,396825,-0.13252008,0.15747936,0.4458051,3
184068673,184055754,396825,-0.13622975,0.1589665,0.43949294,3
184089887,184076990,396825,-0.13768144,0.1555234,0.4368158,3
184111010,184098223,396825,-0.14073375,0.14723036,0.4440031,3
184132646,184119913,396825,-0.13931945,0.14871223,0.45077536,3
184153863,184141159,396825,-0.13631955,0.14284076,0.45605668,3
184175108,184162425,396825,-0.12857908,0.14209522,0.44211808,3
184196377,184183694,396825,-0.13018401,0.14122513,0.4499752,3
184217700,184204931,396825,-0.13254528,0.13553107,0.46072075,3
184239285,184226555,396825,-0.12406722,0.13782413,0.44642112,3
184260504,184247810,396825,-0.12567228,0.1353445,0.45523793,3
184281734,184269021,396825,-0.1248608,0.13264845,0.45244494,3
184302968,184290259,396825,-0.115743265,0.13303308,0.44841397,3
184324213,184311476,396825,-0.11889224,0.1358882,0.45663393,3
184345856,184333192,396825,-0.11434257,0.13840686,0.45396274,3
184367041,184354405,396825,-0.11360012,0.14390369,0.45177025,3
184388360,184375620,396825,-0.113646664,0.14346406,0.4556895,3
184409569,184396862,396825,-0.10304979,0.14433655,0.45390356,3
184430853,184418107,396825,-0.10996446,0.14654173,0.46147412,3
184452599,184439742,396825,-0.10461719,0.14703721,0.45670587,3
184473847,184460988,396825,-0.104588985,0.15052001,0.4524349,3
184495130,184482207,396825,-0.091751724,0.15755303,0.44913375,3
184516407,184503456,396825,-0.084981136,0.15639928,0.4522733,3
184537636,184524693,396825,-0.082829386,0.15931025,0.45964423,3
184559257,184546321,396825,-0.082745746,0.15849207,0.4535493,3
184580467,184567705,396825,-0.076740384,0.15725498,0.45748198,3
184601720,184588918,396825,-0.073702544,0.15978281,0.45482942,3
184622932,184610132,396825,-0.07149481,0.16483086,0.45653754,3
184644167,184631345,396825,-0.06081417,0.16649468,0.44769695,3
184665855,184652979,396825,-0.05870882,0.17057553,0.45802745,3
184687088,184674194,396825,-0.054836154,0.17143187,0.45014238,3
184708318,184695420,396825,-0.05038,0.16824272,0.45818883,3
184729562,184716648,396825,-0.043567583,0.16667989,0.4582809,3
184750819,184737913,396825,-0.03834563,0.17001213,0.46169534,3
184772432,184759538,396825,-0.03227467,0.17421909,0.45726198,3
184793836,184780761,396825,-0.030044304,0.1722441,0.46132916,3
184814998,184801973,396825,-0.024818197,0.16998702,0.46771064,3
184836384,184823188,396825,-0.02401115,0.16966128,0.46387002,3
184857603,184844403,396825,-0.01573274,0.17569724,0.46306422,3
184879152,184866005,396825,-0.010375878,0.17949967,0.4555927,3
184900409,184887225,396825,-0.002877153,0.17968708,0.46011478,3
184921605,184908469,396825,-0.0020421827,0.17962512,0.4539226,3
184942822,184929696,396825,0.0093527,0.18330297,0.44716045,3
184964106,184950909,396825,0.013720636,0.1816928,0.4612139,3
184985718,184972629,396825,0.018283917,0.18031955,0.45976618,3
185006926,184993885,396825,0.024363758,0.17978586,0.4574281,3
185028149,185015154,396825,0.028880488,0.177973,0.45989963,3
185049378,185036411,396825,0.03419052,0.17811677,0.4582668,3
185070606,185057692,396825,0.039440118,0.17849378,0.46124908,3
185092255,185079446,396825,0.0409657,0.17620224,0.46149427,3
185113524,185100696,396825,0.04549131,0.16964872,0.4660611,3
185134763,185121908,396825,0.06369387,0.17091501,0.46026278,3
185155955,185143127,396825,0.052489903,0.16984442,0.45047614,3
185177258,185164341,396825,0.07586717,0.16595575,0.4568101,3
185198966,185185958,396825,0.0863801,0.16442737,0.46303847,3
185220183,185207171,396825,0.088698976,0.16409245,0.45917922,3
185241309,185228389,396825,0.09776482,0.1583602,0.4628184,3
185262552,185249608,396825,0.09929041,0.15606864,0.46306357,3
185283963,185270827,396825,0.105495416,0.15108867,0.45350248,3
185305518,185292472,396825,0.118901834,0.14992048,0.46970782,3
185326792,185313720,396825,0.12277422,0.14755781,0.4637422,3
185348008,185334973,396825,0.1304448,0.14534807,0.4561623,3
185369256,185356250,396825,0.13654356,0.14820927,0.4503371,3
185390479,185377513,396825,0.14102761,0.14528391,0.45603198,3
185412090,185399117,396825,0.14556742,0.14127655,0.45798346,3
185433397,185420335,396825,0.15090038,0.13761637,0.45679024,3
185454853,185441559,396825,0.15091413,0.13533399,0.45705402,3
185475856,185462810,396825,0.15712859,0.13205145,0.44574934,3
185497077,185484052,396825,0.1571326,0.12485257,0.4496761,3
185518803,185505725,396825,0.16227464,0.11858511,0.46503165,3
185540079,185526946,396825,0.16176462,0.11206741,0.4495473,3
185561365,185548162,396825,0.16700019,0.111507766,0.45418525,3
185582620,185569382,396825,0.16999534,0.10478758,0.46033835,3
185603895,185590601,396825,0.17245887,0.10983932,0.44193017,3
185625538,185612237,396825,0.1662437,0.105074264,0.45803335,3
185646758,185633455,396825,0.17094204,0.105780736,0.44474,3
185667979,185654693,396825,0.17075557,0.10080317,0.4623364,3
185689285,185675917,396825,0.17089564,0.10695062,0.44769955,3
185710463,185697168,396825,0.17390023,0.10192788,0.4521091,3
185732091,185718818,396825,0.17002285,0.1002228,0.46086594,3
185753346,185740029,396825,0.1709926,0.09902151,0.44474748,3
185774575,185761274,396825,0.17102453,0.09208642,0.44632268,3
185795843,185782492,396825,0.17183086,0.08371307,0.44728056,3
185817058,185803707,396825,0.16947876,0.07649741,0.45820194,3
185838715,185825357,396825,0.1705688,0.068391584,0.43669197,3
185859924,185846612,396825,0.16675614,0.062473442,0.44284096,3
185881218,185867915,396825,0.17209826,0.05729165,0.44182357,3
185902508,185889184,396825,0.16983925,0.050955236,0.44490647,3
185923756,185910411,396825,0.16606426,0.050217353,0.44504094,3
185945478,185932048,396825,0.16839686,0.04760006,0.4414455,3
185966723,185953269,396825,0.16384234,0.042623155,0.44594815,3
185988013,185974520,396825,0.16539611,0.04381442,0.44192237,3
186009304,185995733,396825,0.16611896,0.037868787,0.44801548,3
186030499,186016962,396825,0.16694863,0.030520033,0.4465339,3
186052122,186038586,396825,0.16696225,0.02662813,0.4477574,3
186073339,186059801,396825,0.16393343,0.020969158,0.4515455,3
186094563,186081013,396825,0.162528,0.014746659,0.4468685,3
186115869,186102228,396825,0.16712351,0.009657381,0.4450766,3
186137006,186123442,396825,0.16710933,0.007111215,0.44769195,3
186158714,186145055,396825,0.17087945,0.005390856,0.44938895,3
186179998,186166284,396825,0.16639954,0.0027268815,0.4466611,3
186201247,186187533,396825,0.16643134,-0.005817714,0.449196,3
186222477,186208820,396825,0.16631462,-0.010940624,0.4613934,3
186243715,186230032,396825,0.16730253,-0.016794614,0.44658634,3
186265329,186251707,396825,0.16495973,-0.023922348,0.4567239,3
186286561,186272973,396825,0.16201915,-0.031160258,0.454505,3
186307807,186294211,396825,0.1630072,-0.035404734,0.43873826,3
186329074,186315499,396825,0.16523685,-0.04542732,0.44760397,3
186350313,186336761,396825,0.16904823,-0.053994834,0.45009232,3
186372015,186358367,396825,0.1699809,-0.05393832,0.43614957,3
186393257,186379579,396825,0.17219694,-0.060068976,0.44379178,3
186414463,186400891,396825,0.16993736,-0.07284343,0.4507135,3
186435717,186422109,396825,0.17155145,-0.07349495,0.4430322,3
186456980,186443320,396825,0.16924131,-0.07951018,0.44994643,3
186478635,186464944,396825,0.17314592,-0.08558891,0.44363657,3
186499823,186486180,396825,0.17401324,-0.0877574,0.43614048,3
186521093,186507422,396825,0.17780185,-0.09091142,0.43722948,3
186542318,186528636,396825,0.17717585,-0.09450441,0.42914394,3
186563545,186549854,396825,0.18230855,-0.100859806,0.4452834,3
186585161,186571481,396825,0.18156669,-0.09991857,0.4436371,3
186606386,186592698,396825,0.18629295,-0.098948315,0.4279921,3
186627617,186613911,396825,0.18382555,-0.095191695,0.4415139,3
186648881,186635131,396825,0.18165562,-0.09344996,0.43283156,3
186670268,186656347,396825,0.18548706,-0.08574644,0.42415512,3
186691852,186678099,396825,0.18450329,-0.0854818,0.44192925,3
186713077,186699343,396825,0.18986456,-0.08404967,0.43550536,3
186734202,186720568,396825,0.19053786,-0.071969464,0.43487307,3
186755426,186741831,396825,0.19203135,-0.068935424,0.43450272,3
186776717,186763096,396825,0.19870041,-0.061399266,0.4405064,3
186798321,186784718,396825,0.19265264,-0.06619115,0.44346,3
186819610,186805978,396825,0.18892005,-0.06090005,0.43670818,3
186840770,186827234,396825,0.19127099,-0.06656053,0.4334644,3
186861995,186848452,396825,0.19353919,-0.061745726,0.43055737,3
186883294,186869704,396825,0.1821533,-0.06855468,0.43845508,3
186904850,186891327,396825,0.18442106,-0.06856843,0.43842715,3
186926065,186912545,396825,0.18745433,-0.065279804,0.43568665,3
186947338,186933761,396825,0.18501015,-0.062108114,0.4477286,3
186968551,186954985,396825,0.19036698,-0.058305673,0.4402571,3
186989787,186976197,396825,0.19119352,-0.048798464,0.42909053,3
187011444,186997802,396825,0.1903077,-0.04519631,0.43719465,3
187032714,187019054,396825,0.19186679,-0.036718227,0.42845824,3
187053923,187040265,396825,0.19553079,-0.028987886,0.43293145,3
187075179,187061480,396825,0.20231672,-0.01471934,0.42577803,3
