timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
194839611,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195341018,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195842535,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196349477,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196851711,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197359308,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197861511,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198370778,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198877480,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199892482,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200395509,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200898476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201399927,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908520,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410078,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202918477,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203428524,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203933863,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204444534,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204949523,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205458616,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205964514,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206466478,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206973911,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207483061,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207983296,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208485539,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208987513,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209497476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210001341,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210502708,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211011567,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211514511,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212019538,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212524509,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213027147,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213529515,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214033480,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214535147,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215039290,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215542563,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216052586,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216561508,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217064342,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217569648,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218076574,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218580622,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219090678,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219593473,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220096140,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220597511,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221098515,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221600196,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222106514,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222612591,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223115645,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224124280,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224626665,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225127478,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225633531,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226143588,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226645521,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227153667,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227662299,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228162814,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228664513,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229174483,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229680976,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230188484,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230694476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231196513,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231703504,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232210724,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232712527,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233223482,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233731837,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234238789,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234746509,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235250593,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235760629,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236272201,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236782325,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237292234,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237801476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238311554,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238813487,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239319543,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239828680,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240335674,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240845500,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241349085,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241849308,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242351835,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242853502,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243362498,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243875447,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244382492,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244891481,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245395691,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245897477,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246403602,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246907496,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247911612,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248421605,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248921868,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249429849,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249940622,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250449899,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250952627,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251463098,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251971509,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252478587,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252989081,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253495765,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254005474,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254506022,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255011479,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255521476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256024072,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256525425,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257026515,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257533772,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258035947,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258546147,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259049478,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259549603,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260058107,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260567046,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261075520,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261577114,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262081174,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262586491,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263096479,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263603018,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264105475,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264614513,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265120603,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265631229,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266131701,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266633972,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267135475,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267637497,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268140854,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268650620,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269154556,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269664595,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270169543,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270671507,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271181204,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271687204,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272190645,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272698324,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273202507,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273705691,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274207803,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274716545,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275216630,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275724476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276224526,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276732529,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277240625,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277747415,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278251540,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278762509,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279273595,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279776477,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280287946,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280796457,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281302335,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281807480,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282308552,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282816874,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283328742,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284340632,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284844476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285351514,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285860729,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286371516,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286881542,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287390043,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287891838,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288401576,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288902200,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289405762,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289909476,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290413478,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290919473,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291424514,753086,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
