timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
144138737,144137769,396809,0.19519453,0.15079111,0.42547137,3
144159995,144159022,396809,0.19461265,0.15156536,0.41982526,3
144181789,144180760,396809,0.19536607,0.15230827,0.4197963,3
144203015,144202048,396809,0.19462486,0.15229608,0.4198173,3
144224273,144223272,396809,0.19461265,0.15156536,0.41982526,3
144245508,144244531,396809,0.19689937,0.15162586,0.41733685,3
144266764,144265765,396809,0.19450417,0.1500721,0.42307496,3
144288471,144287473,396809,0.19602863,0.1501124,0.42141604,3
144309696,144308729,396809,0.19466689,0.15231201,0.4182004,3
144331031,144329953,396809,0.1959988,0.1508272,0.42302495,3
144352215,144351178,396809,0.19607069,0.15012832,0.41979915,3
144373443,144372472,396809,0.19444111,0.15004821,0.42550033,3
144395064,144394095,396809,0.19528742,0.15010022,0.42143705,3
144416333,144415326,396809,0.19532402,0.15229236,0.42141315,3
144437555,144436588,396809,0.19764395,0.1530915,0.41810837,3
144458949,144457810,396809,0.19677661,0.15303153,0.42298004,3
144480188,144479220,396809,0.1923049,0.15149693,0.4231221,3
144501816,144500844,396809,0.19604084,0.15084313,0.4214081,3
144523064,144522071,396809,0.19379954,0.15225203,0.4230721,3
144544318,144543319,396809,0.19526978,0.15154572,0.42303804,3
144565572,144564577,396809,0.19529963,0.15083092,0.4214291,3
144586828,144585832,396809,0.19539253,0.15014003,0.41739485,3
144608642,144607483,396809,0.19613712,0.15160568,0.41816634,3
144629777,144628807,396809,0.19750564,0.15231301,0.422967,3
144651007,144650034,396809,0.19610728,0.15232046,0.41977525,3
144672280,144671269,396809,0.19608289,0.15085904,0.4197912,3
144693471,144692503,396809,0.19682412,0.15087123,0.41977015,3
144715084,144714117,396809,0.19761956,0.15163007,0.4181243,3
144736404,144735412,396809,0.19461265,0.15156536,0.41982526,3
144757666,144756693,396809,0.19752328,0.15086752,0.42136604,3
144779000,144777919,396809,0.19609508,0.15158975,0.41978323,3
144800231,144799256,396809,0.195501,0.1516333,0.4141451,3
144821880,144820880,396809,0.19385923,0.15082245,0.41985425,3
144843128,144842134,396809,0.19461265,0.15156536,0.41982526,3
144864378,144863384,396809,0.19612493,0.15087497,0.4181743,3
144885701,144884704,396809,0.19821027,0.15013307,0.42296988,3
144906965,144905996,396809,0.19525759,0.150815,0.423046,3
144928584,144927616,396809,0.19526978,0.15154572,0.42303804,3
144949808,144948842,396809,0.19612156,0.14942151,0.41738176,3
144971040,144970066,396809,0.19679973,0.14940982,0.4197861,3
144992276,144991296,396809,0.19524875,0.15153775,0.42384645,3
145013505,145012537,396809,0.19604084,0.15084313,0.4214081,3
145035268,145034188,396809,0.19600217,0.15228064,0.4238175,3
145056711,145055450,396809,0.1945706,0.15154944,0.42144215,3
145077705,145076735,396809,0.19605303,0.15157384,0.4214001,3
145098930,145097962,396809,0.1967312,0.15156214,0.42380443,3
145120176,145119207,396809,0.19597778,0.15081923,0.4238334,3
145141821,145140853,396809,0.19608289,0.15085904,0.4197912,3
145163193,145162169,396809,0.1947476,0.1508904,0.4141741,3
145184458,145183449,396809,0.19538371,0.15086277,0.4181953,3
145205808,145204723,396809,0.1959988,0.1508272,0.42302495,3
145227075,145226065,396809,0.19608289,0.15085904,0.4197912,3
145248667,145247694,396809,0.1946425,0.15085058,0.41821635,3
145269886,145268916,396809,0.19683631,0.15160196,0.4197622,3
145291130,145290163,396809,0.19613375,0.15015222,0.4173738,3
145312480,145311483,396809,0.1946425,0.15085058,0.41821635,3
145333728,145332759,396809,0.19609508,0.15158975,0.41978323,3
145355390,145354421,396809,0.19453402,0.1493573,0.42146605,3
145376666,145375692,396809,0.19605303,0.15157384,0.4214001,3
145397924,145396955,396809,0.19463705,0.15302679,0.41980934,3
145419186,145418212,396809,0.19614932,0.15233639,0.41815835,3
145440436,145439468,396809,0.19600217,0.15228064,0.4238175,3
145462060,145461090,396809,0.19532947,0.15011613,0.41982016,3
145483302,145482320,396809,0.19607069,0.15012832,0.41979915,3
145504550,145503547,396809,0.19686615,0.15088716,0.4181533,3
145525757,145524770,396809,0.1954081,0.1523242,0.4181794,3
145547016,145546013,396809,0.19620563,0.14945336,0.414148,3
145568804,145567808,396809,0.19460046,0.15083465,0.4198332,3
145590029,145589060,396809,0.19538371,0.15086277,0.4181953,3
145611391,145610285,396809,0.19687834,0.15161788,0.4181453,3
145632713,145631692,396809,0.19746904,0.15012087,0.4229909,3
145653890,145652920,396809,0.19532402,0.15229236,0.42141315,3
145675503,145674538,396809,0.19450754,0.15152554,0.4238675,3
145696749,145695784,396809,0.19454621,0.15008803,0.42145807,3
145717989,145717011,396809,0.19614932,0.15233639,0.41815835,3
145739295,145738292,396809,0.19382937,0.15153725,0.42146316,3
145760518,145759548,396809,0.19618799,0.15089887,0.41574895,3
145782193,145781176,396809,0.1967312,0.15156214,0.42380443,3
145803409,145802441,396809,0.1939223,0.15084635,0.4174289,3
145824668,145823695,396809,0.19396433,0.15086228,0.41581202,3
145845884,145844919,396809,0.19381718,0.15080653,0.42147115,3
145867117,145866148,396809,0.1945706,0.15154944,0.42144215,3
145888847,145887766,396809,0.19692922,0.15091106,0.41572794,3
145910018,145908991,396809,0.19450754,0.15152554,0.4238675,3
145931248,145930274,396809,0.19593574,0.15080331,0.42545033,3
145952483,145951506,396809,0.19682412,0.15087123,0.41977015,3
145973709,145972737,396809,0.19519453,0.15079111,0.42547137,3
145995357,145994388,396809,0.19524539,0.15008429,0.42305395,3
146016582,146015612,396809,0.19750564,0.15231301,0.422967,3
146037909,146036921,396809,0.19317225,0.1515569,0.4182504,3
146059138,146058165,396809,0.19544677,0.15088667,0.41576996,3
146080515,146079396,396809,0.19604084,0.15084313,0.4214081,3
146102127,146101135,396809,0.19614595,0.15088294,0.41736585,3
146123374,146122383,396809,0.19529963,0.15083092,0.4214291,3
146144672,146143695,396809,0.19534168,0.15084684,0.4198122,3
146165890,146164919,396809,0.19529963,0.15083092,0.4214291,3
146187198,146186201,396809,0.19461265,0.15156536,0.41982526,3
146208815,146207849,396809,0.19682412,0.15087123,0.41977015,3
146230073,146229072,396809,0.19761956,0.15163007,0.4181243,3
146251272,146250299,396809,0.19607742,0.15303527,0.4213842,3
146272494,146271526,396809,0.19451974,0.15225627,0.42385954,3
146293722,146292751,396809,0.19605303,0.15157384,0.4214001,3
146315900,146314531,396809,0.1945828,0.15228017,0.4214342,3
146336805,146335759,396809,0.19676986,0.15012461,0.421395,3
146358030,146357061,396809,0.19534168,0.15084684,0.4198122,3
146379260,146378287,396809,0.19541693,0.15160146,0.4173789,3
146400495,146399519,396809,0.19535387,0.15157756,0.41980425,3
146422178,146421189,396809,0.19826451,0.15087971,0.42134503,3
146443503,146442513,396809,0.19465469,0.15158129,0.41820836,3
146464790,146463781,396809,0.19547117,0.1523481,0.41575405,3
146485978,146485008,396809,0.19460046,0.15083465,0.4198332,3
146507292,146506234,396809,0.19612493,0.15087497,0.4181743,3
146528905,146527938,396809,0.19525759,0.150815,0.423046,3
146550129,146549163,396809,0.19607069,0.15012832,0.41979915,3
146571364,146570399,396809,0.1952332,0.14935358,0.4230619,3
146592679,146591693,396809,0.1952332,0.14935358,0.4230619,3
146613989,146612985,396809,0.19613712,0.15160568,0.41816634,3
146635674,146634695,396809,0.1954081,0.1523242,0.4181794,3
146656905,146655934,396809,0.19593574,0.15080331,0.42545033,3
146678160,146677192,396809,0.1969414,0.15164179,0.41572,3
146699414,146698442,396809,0.19525759,0.150815,0.423046,3
146720678,146719706,396809,0.19520672,0.15152183,0.42546338,3
146742294,146741328,396809,0.19532947,0.15011613,0.41982016,3
146763612,146762552,396809,0.19613375,0.15015222,0.4173738,3
146784882,146783870,396809,0.19253068,0.15376075,0.4158222,3
146806098,146805103,396809,0.19078507,0.15799321,0.42875162,3
146827318,146826352,396809,0.19085696,0.15729436,0.4255258,3
146848944,146847974,396809,0.19262156,0.15860921,0.44404104,3
146870288,146869289,396809,0.19332072,0.15860547,0.44563693,3
146891520,146890552,396809,0.19060135,0.15574533,0.43443462,3
146912856,146911778,396809,0.18987231,0.15646385,0.43444768,3
146934038,146933003,396809,0.19607069,0.15012832,0.41979915,3
146955712,146954743,396809,0.19665852,0.16097383,0.43259382,3
146976989,146976020,396809,0.19638863,0.16232376,0.44389614,3
146998243,146997273,396809,0.19795515,0.16238001,0.4406203,3
147019477,147018512,396809,0.19428563,0.16451117,0.4407015,3
147040766,147039771,396809,0.19206196,0.16447459,0.44076458,3
147062415,147061420,396809,0.19176298,0.15591678,0.41824466,3
147083665,147082692,396809,0.18641508,0.15504496,0.42405888,3
147104882,147103916,396809,0.18864757,0.1543588,0.42319536,3
147126125,147125155,396809,0.19388363,0.15228388,0.4198383,3
147147356,147146385,396809,0.19394669,0.15230778,0.417413,3
147168998,147168029,396809,0.19795178,0.16092655,0.4398278,3
147190340,147189256,396809,0.19633438,0.16157712,0.445521,3
147211512,147210481,396809,0.19689937,0.15162586,0.41733685,3
147232732,147231766,396809,0.1947001,0.15305069,0.417384,3
147253961,147252991,396809,0.19529417,0.15300713,0.4230221,3
147275598,147274627,396809,0.19384158,0.15226796,0.4214552,3
147296861,147295888,396809,0.19235913,0.15224357,0.42149726,3
147318241,147317249,396809,0.19319664,0.15301833,0.4182345,3
147339478,147338498,396809,0.19668916,0.15154622,0.42542136,3
147360819,147359735,396809,0.1983364,0.15018085,0.4181192,3
147382446,147381473,396809,0.19830656,0.15089563,0.41972813,3
147403674,147402698,396809,0.19838181,0.15165024,0.41729483,3
147424918,147423951,396809,0.19307052,0.15297055,0.42308515,3
147446146,147445176,396809,0.19320884,0.15374903,0.4182265,3
147467394,147466406,396809,0.19385377,0.15299867,0.42144725,3
147489046,147488079,396809,0.1931546,0.1530024,0.41985136,3
147510272,147509303,396809,0.19471775,0.15160519,0.41578305,3
147531495,147530529,396809,0.19821364,0.15158652,0.42376238,3
147552726,147551753,396809,0.19836962,0.15091953,0.4173028,3
147573969,147572997,396809,0.19757752,0.15161414,0.41974118,3
147595718,147594728,396809,0.19756533,0.15088344,0.41974914,3
147616943,147615974,396809,0.19842385,0.15166616,0.41567793,3
147638285,147637201,396809,0.19614595,0.15088294,0.41736585,3
147659511,147658543,396809,0.19773686,0.1524006,0.4140741,3
147680743,147679768,396809,0.19745685,0.14939016,0.42299885,3
147702422,147701428,396809,0.19605303,0.15157384,0.4214001,3
147723699,147722692,396809,0.19748461,0.15230504,0.42377543,3
147745004,147744014,396809,0.1968506,0.148703,0.4173687,3
147766230,147765259,396809,0.19740598,0.15009698,0.42541626,3
147787471,147786499,396809,0.19688718,0.15089513,0.41734484,3
147809090,147808122,396809,0.19918945,0.1531398,0.41564098,3
147830317,147829346,396809,0.19675222,0.15157011,0.42299598,3
147851545,147850575,396809,0.19842385,0.15166616,0.41567793,3
147872772,147871799,396809,0.1959988,0.1508272,0.42302495,3
147894020,147893047,396809,0.1959866,0.15009648,0.42303294,3
147915754,147914692,396809,0.199102,0.15165447,0.41808224,3
147936988,147936011,396809,0.19534168,0.15084684,0.4198122,3
147958225,147957256,396809,0.19620018,0.15162958,0.415741,3
147979478,147978510,396809,0.19750564,0.15231301,0.422967,3
148000730,147999762,396809,0.19765279,0.15236875,0.41730788,3
148022508,148021493,396809,0.19613712,0.15160568,0.41816634,3
148043757,148042763,396809,0.19839402,0.15238096,0.41728687,3
148065092,148064012,396809,0.19695361,0.1523725,0.415712,3
148086315,148085349,396809,0.19689937,0.15162586,0.41733685,3
148107659,148106577,396809,0.19838181,0.15165024,0.41729483,3
148129212,148128242,396809,0.19533621,0.15302306,0.4214052,3
148150451,148149473,396809,0.19692922,0.15091106,0.41572794,3
148171783,148170790,396809,0.19615814,0.15161365,0.4173579,3
148193007,148192039,396809,0.19467571,0.15158926,0.4173999,3
148214345,148213267,396809,0.19838518,0.1531037,0.41808733,3
148235859,148234887,396809,0.1954203,0.15305491,0.41817144,3
148257087,148256115,396809,0.19614595,0.15088294,0.41736585,3
148278322,148277344,396809,0.19527315,0.15299916,0.42383054,3
148299548,148298581,396809,0.19608289,0.15085904,0.4197912,3
148320793,148319824,396809,0.19535387,0.15157756,0.41980425,3
148342558,148341539,396809,0.19614932,0.15233639,0.41815835,3
148363783,148362817,396809,0.19527315,0.15299916,0.42383054,3
148385058,148384041,396809,0.19621238,0.15236029,0.41573304,3
148406313,148405303,396809,0.19390802,0.15374531,0.4198224,3
148427571,148426571,396809,0.19324751,0.15231152,0.4158171,3
148449268,148448271,396809,0.19691494,0.15381002,0.41812143,3
148470494,148469529,396809,0.19609508,0.15158975,0.41978323,3
148491828,148490758,396809,0.19245204,0.15155268,0.41746297,3
148513052,148512086,396809,0.19257817,0.15160045,0.41261232,3
148534585,148533613,396809,0.19517688,0.15223661,0.42707232,3
148556348,148555328,396809,0.19512601,0.15294342,0.4294897,3
148577610,148576598,396809,0.195501,0.1516333,0.4141451,3
148598916,148597867,396809,0.19467571,0.15158926,0.4173999,3
148620153,148619145,396809,0.19617034,0.15234436,0.41734993,3
148641368,148640369,396809,0.19470347,0.15450415,0.41817653,3
148663514,148662430,396809,0.19691494,0.15381002,0.41812143,3
148684730,148683693,396809,0.19451638,0.1508028,0.423067,3
148705961,148704993,396809,0.19458826,0.15010394,0.4198412,3
148727187,148726222,396809,0.1953959,0.15159349,0.41818735,3
148748449,148747476,396809,0.19528198,0.15227643,0.42303005,3
148770132,148769142,396809,0.19532947,0.15011613,0.41982016,3
148791418,148790426,396809,0.19835742,0.15018882,0.41731074,3
148812664,148811692,396809,0.19615814,0.15161365,0.4173579,3
148833920,148832914,396809,0.19689937,0.15162586,0.41733685,3
148855214,148854177,396809,0.19847809,0.1524128,0.41405308,3
148876859,148875885,396809,0.19768262,0.15165398,0.41569895,3
148898074,148897109,396809,0.19689055,0.1523486,0.41813734,3
148919315,148918346,396809,0.19602863,0.1501124,0.42141604,3
148940539,148939572,396809,0.1983486,0.15091155,0.41811123,3
148961870,148960881,396809,0.1977667,0.15168582,0.41246518,3
148983476,148982500,396809,0.19756533,0.15088344,0.41974914,3
149004705,149003730,396809,0.19621238,0.15236029,0.41573304,3
149025928,149024961,396809,0.19695361,0.1523725,0.415712,3
149047182,149046214,396809,0.19761956,0.15163007,0.4181243,3
149068445,149067476,396809,0.19683631,0.15160196,0.4197622,3
149090214,149089189,396809,0.19541693,0.15160146,0.4173789,3
149111537,149110462,396809,0.19679973,0.14940982,0.4197861,3
149132787,149131773,396809,0.1982889,0.15234114,0.42132908,3
149154231,149153263,396809,0.19830656,0.15089563,0.41972813,3
149175455,149174489,396809,0.19621782,0.15018407,0.41414005,3
149197124,149196156,396809,0.19911084,0.15093173,0.41728178,3
149218494,149217419,396809,0.19683631,0.15160196,0.4197622,3
149239722,149238752,396809,0.19682412,0.15087123,0.41977015,3
149260985,149260017,396809,0.19909863,0.15020101,0.41728973,3
149282235,149281262,396809,0.19528742,0.15010022,0.42143705,3
149303861,149302892,396809,0.19618799,0.15089887,0.41574895,3
149325250,149324233,396809,0.19977678,0.15018931,0.41969404,3
149346517,149345510,396809,0.19602863,0.1501124,0.42141604,3
149367827,149366778,396809,0.19761619,0.15017661,0.41733178,3
149389053,149388088,396809,0.19768262,0.15165398,0.41569895,3
149410686,149409714,396809,0.19839402,0.15238096,0.41728687,3
149431911,149430943,396809,0.19985205,0.15094392,0.41726074,3
149453158,149452189,396809,0.19768262,0.15165398,0.41569895,3
149474521,149473530,396809,0.196719,0.15083142,0.4238124,3
149495751,149494780,396809,0.19672783,0.15010868,0.4230119,3
149517370,149516405,396809,0.19613712,0.15160568,0.41816634,3
149538594,149537629,396809,0.19674003,0.15083939,0.42300394,3
149559869,149558900,396809,0.19534168,0.15084684,0.4198122,3
149581102,149580136,396809,0.19620018,0.15162958,0.415741,3
149602324,149601359,396809,0.19754767,0.15232894,0.4213501,3
149624171,149623060,396809,0.19683631,0.15160196,0.4197622,3
149645479,149644412,396809,0.19771922,0.15384611,0.41567507,3
149666662,149665692,396809,0.19852014,0.15242873,0.4124362,3
149687880,149686915,396809,0.19824687,0.15232521,0.42294598,3
149709101,149708136,396809,0.19451638,0.1508028,0.423067,3
149730833,149729837,396809,0.19690274,0.1530793,0.41812938,3
149752068,149751102,396809,0.19601436,0.15301137,0.42380953,3
149773411,149772323,396809,0.19526096,0.15226845,0.4238385,3
149794749,149793552,396809,0.19455296,0.15299495,0.4230431,3
149815812,149814847,396809,0.19892502,0.15231352,0.4253503,3
149837440,149836464,396809,0.19456851,0.15517911,0.42382768,3
149858686,149857707,396809,0.19533621,0.15302306,0.4214052,3
149879909,149878944,396809,0.19370663,0.15294293,0.42710638,3
149901309,149900313,396809,0.19240119,0.15225948,0.41988036,3
149922556,149921582,396809,0.19386597,0.1537294,0.4214393,3
149944185,149943218,396809,0.19601436,0.15301137,0.42380953,3
149965414,149964443,396809,0.19454414,0.15371768,0.4238436,3
149986663,149985692,396809,0.19530638,0.15373786,0.42301413,3
150007881,150006915,396809,0.193179,0.15446383,0.41983545,3
150029124,150028137,396809,0.1931668,0.1537331,0.4198434,3
150050739,150049772,396809,0.19377306,0.15442029,0.42547357,3
150072097,150070995,396809,0.1954203,0.15305491,0.41817144,3
150093360,150092336,396809,0.19098517,0.15371245,0.41828957,3
150114541,150113561,396809,0.19157588,0.15221545,0.42313516,3
150135793,150134827,396809,0.19523111,0.15298325,0.42544746,3
150157426,150156442,396809,0.19389582,0.15301459,0.41983035,3
150178804,150177804,396809,0.19827126,0.15378663,0.42293006,3
150200024,150199058,396809,0.19839738,0.1538344,0.41807938,3
150221399,150220286,396809,0.19623677,0.15382172,0.4157171,3
150242617,150241640,396809,0.19607742,0.15303527,0.4213842,3
150264622,150263628,396809,0.19836079,0.15164226,0.41810328,3
150285850,150284877,396809,0.19747241,0.15157433,0.4237834,3
150307185,150306108,396809,0.19533493,0.14793992,0.41822717,3
150328372,150327330,396809,0.19291197,0.14347127,0.4231887,3
150349592,150348626,396809,0.19069922,0.13908225,0.42006573,3
150371219,150370240,396809,0.18896662,0.13533263,0.42742363,3
150392461,150391487,396809,0.1897553,0.13318452,0.4241927,3
150413706,150412738,396809,0.19352995,0.13109319,0.42006925,3
150434930,150433961,396809,0.19952276,0.13121465,0.41747576,3
150456273,150455274,396809,0.20399994,0.13057303,0.4157407,3
150477925,150476918,396809,0.20853135,0.13067806,0.4123808,3
150499108,150498144,396809,0.21444552,0.12859146,0.4114281,3
150520335,150519366,396809,0.2130892,0.12861484,0.40661946,3
150541558,150540591,396809,0.21749449,0.12867208,0.40811023,3
150562812,150561817,396809,0.21752433,0.1279573,0.4065013,3
150584475,150583507,396809,0.21455945,0.12790851,0.40658537,3
150605842,150604734,396809,0.21232024,0.12568776,0.40586388,3
150627041,150625958,396809,0.20991622,0.12485674,0.41240248,3
150648275,150647297,396809,0.20540245,0.12330621,0.4141614,3
150669504,150668532,396809,0.19716495,0.12314019,0.4176264,3
150691119,150690152,396809,0.18728775,0.11853367,0.42441502,3
150712358,150711387,396809,0.17743832,0.11684203,0.43198025,3
150733721,150732720,396809,0.16480097,0.11444256,0.4323615,3
150755192,150754070,396809,0.152146,0.11348859,0.4343437,3
150776376,150775410,396809,0.1422213,0.11104234,0.4443422,3
150798031,150797028,396809,0.12966259,0.110850945,0.44308266,3
150819288,150818291,396809,0.11679405,0.10836389,0.45235682,3
150840533,150839545,396809,0.10189101,0.105911896,0.454418,3
150861854,150860864,396809,0.08991965,0.10277003,0.45721152,3
150883101,150882133,396809,0.07496784,0.09739519,0.45930457,3
150904726,150903757,396809,0.06356614,0.092748344,0.46775213,3
150925960,150924985,396809,0.050103515,0.090304814,0.47138816,3
150947179,150946210,396809,0.03472708,0.09012038,0.46455356,3
150968445,150967472,396809,0.020388275,0.08833964,0.4738618,3
150989672,150988701,396809,0.007763142,0.08667089,0.4742351,3
151011422,151010345,396809,-0.0032710766,0.08651981,0.4713166,3
151032672,151031600,396809,-0.0120992875,0.08785082,0.46993604,3
151053967,151052904,396809,-0.03285345,0.087509334,0.4705246,3
151075100,151074129,396809,-0.0448038,0.084375426,0.47250968,3
151096341,151095370,396809,-0.055166602,0.08130572,0.4704105,3
151117980,151117013,396809,-0.06767106,0.08186097,0.46752608,3
151139373,151138342,396809,-0.07586652,0.08171088,0.46937424,3
151160615,151159615,396809,-0.08780468,0.079307675,0.47135133,3
151182003,151180907,396809,-0.09642606,0.07926486,0.46109375,3
151203354,151202271,396809,-0.105271906,0.08204137,0.46131417,3
151224902,151223938,396809,-0.11350397,0.079699144,0.46318617,3
151246145,151245179,396809,-0.120157294,0.07814388,0.46177438,3
151267524,151266543,396809,-0.124521814,0.07301942,0.45548868,3
151288746,151287778,396809,-0.12982221,0.06998731,0.45809302,3
151310066,151309002,396809,-0.1336334,0.069886506,0.46224037,3
151331729,151330716,396809,-0.14245953,0.067587845,0.45847428,3
151352968,151351975,396809,-0.14751314,0.0668275,0.45297027,3
151374218,151373235,396809,-0.15432917,0.06303232,0.45643303,3
151395470,151394485,396809,-0.16026022,0.057851613,0.45342317,3
151416726,151415727,396809,-0.16409372,0.05265971,0.4552009,3
151438452,151437473,396809,-0.17227829,0.0481572,0.45386302,3
151459687,151458710,396809,-0.17959212,0.045168135,0.44844598,3
151480923,151479944,396809,-0.1871826,0.040622074,0.45274618,3
151502138,151501170,396809,-0.19307499,0.034003835,0.4473269,3
151523368,151522396,396809,-0.20113342,0.029549109,0.44113836,3
151545057,151544081,396809,-0.2078057,0.024356201,0.4381495,3
151566412,151565314,396809,-0.21603902,0.01693084,0.43684343,3
151587574,151586544,396809,-0.21967451,0.01108786,0.43054467,3
151608796,151607830,396809,-0.22502369,0.00513289,0.43318087,3
151630019,151629054,396809,-0.22948785,-0.0022076052,0.42934442,3
151651673,151650701,396809,-0.23333356,-0.00813022,0.4311301,3
151672915,151671951,396809,-0.23909308,-0.011793756,0.42244518,3
151694144,151693173,396809,-0.24794568,-0.0119241765,0.42108056,3
151715462,151714465,396809,-0.24869703,-0.016296765,0.418724,3
151736893,151735788,396809,-0.2503279,-0.021460043,0.42124712,3
151758508,151757541,396809,-0.25395328,-0.022942632,0.41732594,3
151779746,151778780,396809,-0.25538146,-0.022220382,0.41574314,3
151800985,151800010,396809,-0.25406173,-0.024435911,0.42057565,3
151822231,151821262,396809,-0.2527088,-0.025912765,0.42459175,3
151843572,151842578,396809,-0.2533937,-0.028807998,0.4206024,3
151865573,151864605,396809,-0.25477234,-0.03387572,0.4134242,3
151886835,151885870,396809,-0.2520467,-0.041904606,0.41746992,3
151908097,151907129,396809,-0.2504659,-0.044747323,0.41180062,3
151929327,151928356,396809,-0.25054452,-0.04695539,0.41344142,3
151950585,151949586,396809,-0.25077704,-0.05212613,0.41915625,3
151972259,151971287,396809,-0.24840078,-0.054210015,0.4118411,3
151993484,151992509,396809,-0.24691625,-0.057815302,0.40941352,3
152014711,152013745,396809,-0.24696504,-0.060738154,0.40944538,3
152035942,152034975,396809,-0.24705923,-0.065130405,0.4103016,3
152057171,152056199,396809,-0.24799974,-0.06957466,0.4152211,3
152078829,152077862,396809,-0.24865481,-0.073184684,0.40962282,3
152100199,152099086,396809,-0.24941497,-0.076834515,0.40806675,3
152121350,152120311,396809,-0.24887641,-0.08270785,0.41215166,3
152142571,152141604,396809,-0.24880244,-0.08703639,0.40654033,3
152163803,152162833,396809,-0.24810456,-0.09212326,0.40495813,3
152185488,152184515,396809,-0.2467861,-0.09942194,0.40661263,3
152206750,152205779,396809,-0.2505267,-0.10530473,0.4043561,3
152228088,152227090,396809,-0.24754547,-0.11178459,0.399493,3
152249331,152248358,396809,-0.24851713,-0.12059721,0.40284336,3
152270684,152269586,396809,-0.24862142,-0.12934986,0.40132204,3
152292308,152291336,396809,-0.25077787,-0.1366219,0.39418873,3
152313533,152312565,396809,-0.2521409,-0.13950545,0.38779506,3
152334768,152333798,396809,-0.25362465,-0.14461298,0.38465908,3
152356020,152355054,396809,-0.25286576,-0.14604628,0.3830371,3
152377377,152376384,396809,-0.25659627,-0.14756869,0.38315812,3
152398994,152398028,396809,-0.2564369,-0.14678223,0.37749103,3
152420230,152419252,396809,-0.25857988,-0.14824042,0.3735278,3
152441467,152440482,396809,-0.26162547,-0.1468676,0.3776382,3
152462690,152461716,396809,-0.2622372,-0.14537854,0.37360105,3
152483916,152482949,396809,-0.26303813,-0.14396118,0.37683994,3
152505845,152504733,396809,-0.25950354,-0.14541738,0.38240987,3
152527008,152525972,396809,-0.2602292,-0.14324537,0.38321543,3
152548228,152547264,396809,-0.25939506,-0.14392409,0.37916017,3
152569453,152568487,396809,-0.25800556,-0.14320879,0.38315237,3
152590710,152589713,396809,-0.25799334,-0.14247806,0.3831444,3
152612344,152611378,396809,-0.2578008,-0.14095294,0.3766609,3
152633711,152632717,396809,-0.25944257,-0.14176379,0.38237005,3
152654949,152653968,396809,-0.25992817,-0.14022696,0.37348226,3
152676278,152675200,396809,-0.26090735,-0.14323369,0.38081113,3
152697501,152696535,396809,-0.26386008,-0.14255175,0.38088724,3
152719152,152718180,396809,-0.26682496,-0.14260054,0.3809713,3
152740410,152739439,396809,-0.26816025,-0.14256918,0.37535426,3
152761664,152760692,396809,-0.27110073,-0.14115654,0.37542242,3
152783002,152782016,396809,-0.2746353,-0.13970034,0.36985242,3
152804278,152803313,396809,-0.2789863,-0.13901094,0.36673683,3
152825930,152824934,396809,-0.28411728,-0.13689622,0.3660516,3
152847182,152846191,396809,-0.28839302,-0.13545223,0.3605027,3
152868449,152867471,396809,-0.2920449,-0.13476655,0.35898295,3
152889702,152888697,396809,-0.29579306,-0.13484347,0.36070496,3
152910947,152909957,396809,-0.30010542,-0.13559161,0.3551799,3
152932675,152931705,396809,-0.30215758,-0.13411102,0.34956795,3
152953910,152952933,396809,-0.30445647,-0.13490222,0.3520643,3
152975968,152974949,396809,-0.30590028,-0.13636413,0.34969693,3
152997243,152996276,396809,-0.3043093,-0.13484648,0.34640518,3
153018516,153017500,396809,-0.3044056,-0.13560903,0.34964693,3
153040111,153039144,396809,-0.30359796,-0.13411948,0.34799308,3
153061342,153060368,396809,-0.30578712,-0.12833425,0.3504178,3
153082574,153081607,396809,-0.3072994,-0.12764385,0.35206875,3
153103825,153102855,396809,-0.30428573,-0.12467222,0.35195282,3
153125173,153124182,396809,-0.30080542,-0.12687504,0.3591476,3
153146766,153145797,396809,-0.29358363,-0.13190791,0.36303538,3
153167993,153167025,396809,-0.29350296,-0.13332953,0.35900906,3
153189255,153188288,396809,-0.289944,-0.13332428,0.36456308,3
153210498,153209532,396809,-0.28476974,-0.13033995,0.36680943,3
153231752,153230783,396809,-0.2826478,-0.12888972,0.3715811,3
153253539,153252512,396809,-0.2797094,-0.12667269,0.3738985,3
153274818,153273797,396809,-0.27901232,-0.12304674,0.3778799,3
153296084,153295075,396809,-0.27902868,-0.116518095,0.38265887,3
153317315,153316302,396809,-0.28047663,-0.110720664,0.38506255,3
153338534,153337566,396809,-0.28324428,-0.102707714,0.3826337,3
153360148,153359181,396809,-0.28248617,-0.09542819,0.38657528,3
153381507,153380512,396809,-0.28464887,-0.09181121,0.38659853,3
153402731,153401763,396809,-0.28444284,-0.08447222,0.3832851,3
153424062,153422988,396809,-0.28430662,-0.08006404,0.380812,3
153445252,153444211,396809,-0.28721598,-0.07428305,0.38244924,3
153466868,153465897,396809,-0.28647682,-0.070641175,0.38481376,3
153488093,153487125,396809,-0.2871571,-0.06699979,0.38479495,3
153509321,153508354,396809,-0.29014164,-0.061973397,0.3888655,3
153530572,153529603,396809,-0.29153875,-0.0568828,0.38885182,3
153551797,153550827,396809,-0.29069787,-0.05465457,0.38638157,3
153573505,153572535,396809,-0.29365602,-0.05179642,0.38805068,3
