timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
297254974,297253947,396809,0.16919543,-0.15504447,0.43504778,3
297276382,297275334,396809,0.16549063,-0.1500223,0.43833092,3
297297724,297296603,396809,0.16113411,-0.1471567,0.4368083,3
297318800,297317825,396809,0.16041729,-0.14570746,0.43681338,3
297340015,297339047,396809,0.15494667,-0.14517361,0.4482708,3
297361667,297360692,396809,0.15060236,-0.14157729,0.4467402,3
297382890,297381923,396809,0.144697,-0.14021343,0.44689244,3
297404159,297403182,396809,0.1409434,-0.13811412,0.45020744,3
297425425,297424446,396809,0.13739455,-0.13375895,0.447031,3
297446670,297445695,396809,0.13374397,-0.12799016,0.44868928,3
297468292,297467314,396809,0.126209,-0.12670644,0.45454267,3
297489516,297488551,396809,0.1205315,-0.12670843,0.4450095,3
297510746,297509775,396809,0.11643691,-0.13127314,0.45728904,3
297531997,297531000,396809,0.113288306,-0.1335698,0.46305615,3
297553192,297552222,396809,0.10949345,-0.14019926,0.46242446,3
297574810,297573842,396809,0.106626935,-0.14311515,0.45688128,3
297596075,297595066,396809,0.10282665,-0.14756836,0.45784262,3
297617268,297616294,396809,0.0997411,-0.14984114,0.46118438,3
297638507,297637538,396809,0.10126766,-0.1534305,0.4571399,3
297659761,297658791,396809,0.097530425,-0.15785985,0.4556759,3
297681368,297680400,396809,0.09377345,-0.157214,0.4581984,3
297702605,297701625,396809,0.095318966,-0.15716572,0.455731,3
297723864,297722885,396809,0.09387855,-0.15717418,0.45415616,3
297745115,297744125,396809,0.097444266,-0.154262,0.46129522,3
297766384,297765373,396809,0.0961876,-0.15202259,0.45403737,3
297787995,297787025,396809,0.09154434,-0.15507437,0.45985445,3
297809232,297808253,396809,0.08643652,-0.15658136,0.4559753,3
297830452,297829484,396809,0.083368614,-0.16029963,0.45771608,3
297851684,297850710,396809,0.07828934,-0.16760452,0.44904998,3
297872910,297871940,396809,0.0715208,-0.17356001,0.44930285,3
297894539,297893565,396809,0.068452895,-0.17727828,0.45104367,3
297915786,297914820,396809,0.06400092,-0.18388806,0.44719923,3
297937050,297936042,396809,0.060950674,-0.18905185,0.44733906,3
297958358,297957305,396809,0.05645456,-0.19204788,0.447497,3
297979559,297978561,396809,0.05940724,-0.1927298,0.4474209,3
298001182,298000176,396809,0.056421343,-0.19278654,0.44831344,3
298022403,298021400,396809,0.05934418,-0.19275369,0.44984624,3
298043668,298042696,396809,0.06012199,-0.19054936,0.44980133,3
298064905,298063939,396809,0.059405163,-0.18910013,0.44980642,3
298086204,298085235,396809,0.060943134,-0.18324594,0.45131758,3
298108011,298106961,396809,0.06558093,-0.17801796,0.44709346,3
298129238,298128233,396809,0.065603234,-0.17292686,0.44946307,3
298150536,298149505,396809,0.07154985,-0.16556196,0.4532575,3
298171772,298170744,396809,0.07535014,-0.16110875,0.45229617,3
298192978,298191984,396809,0.07828309,-0.15671551,0.45620653,3
298214627,298213625,396809,0.07966172,-0.15164778,0.46338475,3
298235851,298234851,396809,0.08497638,-0.15151462,0.45838693,3
298257073,298256076,396809,0.090345286,-0.15063484,0.45176426,3
298278305,298277303,396809,0.09383026,-0.14630108,0.4629296,3
298299526,298298526,396809,0.09093182,-0.1448725,0.46138087,3
298321126,298320154,396809,0.09321517,-0.14626548,0.45809996,3
298342379,298341407,396809,0.09451389,-0.14848897,0.46374092,3
298363746,298362718,396809,0.0931996,-0.14844966,0.45731542,3
298385029,298383981,396809,0.09388995,-0.14773065,0.45971176,3
298406271,298405251,396809,0.093841165,-0.1506535,0.45974362,3
298427846,298426879,396809,0.09615775,-0.1513078,0.45564628,3
298449072,298448103,396809,0.09606484,-0.15061691,0.45968056,3
298470530,298469359,396809,0.0922923,-0.15215524,0.46141848,3
298491593,298490623,396809,0.08943124,-0.15724735,0.45428228,3
298512816,298511848,396809,0.09458786,-0.1528175,0.45812958,3
298534440,298533471,396809,0.09169149,-0.15501863,0.45419532,3
298555783,298554695,396809,0.09305117,-0.15358855,0.4597965,3
298576984,298576019,396809,0.09676948,-0.15279685,0.45968342,3
298598215,298597239,396809,0.10047558,-0.15273587,0.4595783,3
298619471,298618471,396809,0.09920335,-0.15268064,0.4515359,3
298641160,298640089,396809,0.1102464,-0.1532523,0.4536539,3
298662297,298661319,396809,0.1117797,-0.15393473,0.45119447,3
298683591,298682551,396809,0.11315029,-0.15685709,0.45360962,3
298704825,298703772,396809,0.11772709,-0.15528268,0.44942534,3
298726050,298725048,396809,0.119884335,-0.15672345,0.45099512,3
298747665,298746692,396809,0.12434929,-0.15809578,0.449268,3
298768892,298767922,396809,0.12509051,-0.15808357,0.449247,3
298790115,298789145,396809,0.12811509,-0.15946436,0.44594505,3
298811339,298810370,396809,0.13328807,-0.16156317,0.44501337,3
298832563,298831594,396809,0.1355979,-0.1651244,0.439331,3
298854209,298853241,396809,0.13780935,-0.16581853,0.43927592,3
298875446,298874467,396809,0.14148225,-0.16649623,0.4399872,3
298896669,298895696,396809,0.14076206,-0.16650046,0.43919978,3
298917910,298916920,396809,0.1414524,-0.16578144,0.44159615,3
298939177,298938176,396809,0.13927078,-0.1658021,0.44004232,3
298960801,298959832,396809,0.13924304,-0.168717,0.43926573,3
298982080,298981103,396809,0.14442483,-0.17153856,0.43753353,3
299003410,299002338,396809,0.14300208,-0.17299253,0.43435773,3
299024539,299023568,396809,0.14433946,-0.17665355,0.4375893,3
299045766,299044797,396809,0.1409697,-0.17658712,0.42475924,3
299067387,299066419,396809,0.14378741,-0.17659408,0.4303343,3
299088671,299087692,396809,0.14231926,-0.17951743,0.42798284,3
299109909,299108918,396809,0.14390342,-0.1809067,0.42310604,3
299131131,299130164,396809,0.14366674,-0.17881808,0.43359196,3
299152363,299151393,396809,0.14524001,-0.17585489,0.4319012,3
299173982,299173013,396809,0.14516138,-0.17806296,0.43354195,3
299195216,299194240,396809,0.15125383,-0.17572549,0.4284992,3
299216442,299215475,396809,0.14752336,-0.1772479,0.42862025,3
299237684,299236705,396809,0.14889187,-0.17654057,0.43342093,3
299258926,299257958,396809,0.14984667,-0.17499527,0.42610794,3
299280541,299279574,396809,0.14969407,-0.17287481,0.4333601,3
299301795,299300826,396809,0.14828353,-0.17359805,0.43017632,3
299323028,299322056,396809,0.14747587,-0.1750876,0.43183017,3
299344394,299343362,396809,0.1482978,-0.17649701,0.4277828,3
299365824,299364700,396809,0.15048279,-0.17502289,0.4301292,3
299387437,299386438,396809,0.15044075,-0.17503881,0.43174607,3
299408718,299407702,396809,0.15192993,-0.1721075,0.43328908,3
299429988,299428952,396809,0.15125513,-0.17064235,0.43167728,3
299451248,299450239,396809,0.15644369,-0.17055698,0.43153012,3
299472514,299471470,396809,0.15516263,-0.16977899,0.42428818,3
299494052,299493086,396809,0.15507855,-0.16981083,0.42752194,3
299515284,299514316,396809,0.15805899,-0.16757786,0.42822242,3
299536512,299535541,396809,0.15715843,-0.16837652,0.43391055,3
299557750,299556783,396809,0.15639283,-0.16985016,0.4339475,3
299579011,299578041,396809,0.1588002,-0.16756567,0.4282014,3
299600729,299599696,396809,0.1587758,-0.16902712,0.42821732,3
299621952,299620988,396809,0.1580346,-0.16903931,0.42823836,3
299643348,299642236,396809,0.15872158,-0.16977374,0.4298422,3
299664425,299663458,396809,0.16110457,-0.1689507,0.42411205,3
299685672,299684695,396809,0.15807326,-0.17047684,0.42582893,3
299707303,299706329,396809,0.16102049,-0.16898255,0.4273458,3
300133763,300132782,396809,0.14805456,-0.14101058,0.45973045,3
300154980,300154013,396809,0.14882016,-0.13953696,0.4596935,3
300176232,300175238,396809,0.14948069,-0.13810316,0.46369877,3
300197492,300196488,396809,0.14944538,-0.13521215,0.46690074,3
300218933,300217900,396809,0.1458309,-0.14104716,0.4597935,3
300240491,300239524,396809,0.14897743,-0.13512081,0.45641193,3
300261716,300260747,396809,0.15049854,-0.13653396,0.45396048,3
300282947,300281971,396809,0.15105602,-0.13876966,0.45962247,3
300304190,300303224,396809,0.14949496,-0.14100212,0.4613053,3
300325441,300324475,396809,0.14952481,-0.14171691,0.45969635,3
300347071,300346093,396809,0.15249643,-0.13876121,0.46119732,3
300368472,300367325,396809,0.14724483,-0.13887046,0.4637698,3
300389717,300388748,396809,0.1482261,-0.1394934,0.4540554,3
300411068,300409972,396809,0.14894967,-0.13803571,0.45563534,3
300432334,300431318,396809,0.15092108,-0.1380947,0.46527365,3
300453927,300452948,396809,0.14964002,-0.13731669,0.45803168,3
300475160,300474191,396809,0.14812228,-0.13445008,0.46127567,3
300496466,300495435,396809,0.14689754,-0.13655512,0.45002335,3
300517799,300516693,396809,0.14972827,-0.1445442,0.45002687,3
300538969,300537920,396809,0.14820716,-0.14313105,0.45247832,3
300560582,300559584,396809,0.14892398,-0.14458027,0.45247322,3
300581823,300580806,396809,0.14682436,-0.14093941,0.45007113,3
300603056,300602055,396809,0.14538397,-0.14094788,0.44849628,3
300624305,300623305,396809,0.1476917,-0.14087944,0.44519943,3
300645539,300644568,396809,0.14485633,-0.13942698,0.44122538,3
300667350,300666231,396809,0.1409787,-0.14100511,0.4470055,3
300688572,300687456,396809,0.14533311,-0.14024106,0.45091367,3
300709830,300708712,396809,0.14388934,-0.14170298,0.4485463,3
300730939,300729970,396809,0.14138357,-0.14112034,0.45991963,3
300752168,300751200,396809,0.14161143,-0.14248621,0.4502342,3
300773792,300772827,396809,0.138713,-0.14105764,0.44868547,3
300795068,300794086,396809,0.13348787,-0.14333515,0.4488565,3
300816301,300815325,396809,0.1340277,-0.14412534,0.45611945,3
300837592,300836557,396809,0.13568166,-0.14258377,0.45040238,3
300858753,300857781,396809,0.13574137,-0.14401335,0.4471845,3
300880414,300879446,396809,0.1326558,-0.14628613,0.45052627,3
300901675,300900701,396809,0.13416602,-0.14334683,0.4512608,3
300922905,300921937,396809,0.13569933,-0.14402927,0.4488014,3
300944166,300943192,396809,0.13715191,-0.1432901,0.4503683,3
300965501,300964463,396809,0.13195118,-0.14410618,0.4505234,3
300987184,300986149,396809,0.13704681,-0.14332992,0.45441052,3
301008441,301007411,396809,0.13340169,-0.13973732,0.4544758,3
301029736,301028692,396809,0.13573045,-0.13966092,0.45037052,3
301050999,301049956,396809,0.13569725,-0.14039959,0.45118693,3
301072266,301071220,396809,0.1356308,-0.14187695,0.45281973,3
301093923,301092876,396809,0.13474791,-0.1441211,0.45690688,3
301115077,301114103,396809,0.1332499,-0.14632967,0.45616436,3
301136303,301135333,396809,0.13032705,-0.14636253,0.45463157,3
301157678,301156563,396809,0.12891859,-0.15071546,0.44906226,3
301178893,301177892,396809,0.13346426,-0.15350938,0.4433089,3
301200498,301199531,396809,0.1302614,-0.1565527,0.45070082,3
301221743,301220779,396809,0.13250272,-0.15796162,0.4490368,3
301243031,301242035,396809,0.13775094,-0.15930581,0.4456718,3
301264250,301263284,396809,0.13720775,-0.15996909,0.43761632,3
301285547,301284506,396809,0.13720775,-0.15996909,0.43761632,3
301307285,301306245,396809,0.13935617,-0.16068712,0.43998656,3
301328544,301327498,396809,0.14010957,-0.1599442,0.4399576,3
301349796,301348755,396809,0.1459973,-0.15986256,0.4414063,3
301371057,301370017,396809,0.14393842,-0.16128892,0.4342093,3
301392314,301391272,396809,0.14515096,-0.15991457,0.44546956,3
301414011,301412888,396809,0.14833824,-0.15905544,0.43729305,3
301435230,301434231,396809,0.14751086,-0.15546982,0.44293338,3
301456454,301455455,396809,0.14986947,-0.1561082,0.43721917,3
301477711,301476692,396809,0.14679949,-0.1561968,0.44134548,3
301498921,301497920,396809,0.14829957,-0.15761793,0.43970245,3
301520559,301519540,396809,0.14531705,-0.1562212,0.4413875,3
301541876,301540820,396809,0.14749865,-0.15620053,0.44294134,3
301563055,301562051,396809,0.14751086,-0.15546982,0.44293338,3
301584280,301583279,396809,0.1468924,-0.1568877,0.4373112,3
301605510,301604510,396809,0.15038829,-0.15690635,0.44529057,3
301627145,301626127,396809,0.14976437,-0.15614802,0.44126138,3
301648365,301647364,396809,0.14895126,-0.15546136,0.44450822,3
301669598,301668590,396809,0.14972779,-0.15834016,0.44128528,3
301690792,301689818,396809,0.14903742,-0.15905918,0.43888894,3
301712042,301711076,396809,0.14967354,-0.1590868,0.44291013,3
301733671,301732697,396809,0.14969793,-0.15762538,0.4428942,3
301754896,301753925,396809,0.14980641,-0.1561321,0.4396445,3
301776156,301775156,396809,0.14904962,-0.15832846,0.43888095,3
301797406,301796411,396809,0.14841014,-0.15975432,0.43406725,3
301818671,301817701,396809,0.1527347,-0.15827546,0.4395843,3
301840311,301839321,396809,0.15052323,-0.15758133,0.4396394,3
301861536,301860569,396809,0.15056865,-0.15611194,0.43881503,3
301882763,301881794,396809,0.15178666,-0.15691382,0.4484823,3
301903989,301903020,396809,0.14904079,-0.15760572,0.43968144,3
301925217,301924246,396809,0.1481911,-0.15911119,0.4429522,3
301946845,301945871,396809,0.148345,-0.15614852,0.4388781,3
301968071,301967102,396809,0.14518754,-0.15772243,0.44544566,3
301989306,301988329,396809,0.14296597,-0.1613887,0.44312322,3
302010560,302009588,396809,0.14220712,-0.1599554,0.44474518,3
302031806,302030839,396809,0.14169165,-0.15770379,0.43746632,3
302053421,302052452,396809,0.1379788,-0.16067168,0.43598637,3
302074673,302073692,396809,0.13852878,-0.15710148,0.44562688,3
302095906,302094938,396809,0.14062631,-0.15711269,0.4504145,3
302117181,302116201,396809,0.13965097,-0.14486998,0.46727753,3
302138418,302137445,396809,0.13951395,-0.14056534,0.4753142,3
302160216,302159070,396809,0.13125072,-0.14918558,0.4457495,3
302181272,302180296,396809,0.13341339,-0.15280256,0.44572625,3
302202621,302201593,396809,0.13321202,-0.15360494,0.45301023,3
302223854,302222878,396809,0.12817062,-0.15363456,0.44749823,3
302245082,302244113,396809,0.12882856,-0.16236706,0.44514745,3
302266697,302265732,396809,0.127302,-0.1587777,0.4491919,3
302287931,302286966,396809,0.123381026,-0.16545491,0.4534109,3
302309201,302308227,396809,0.11420637,-0.16861172,0.4625879,3
302330449,302329478,396809,0.106819354,-0.17598507,0.45721862,3
302351723,302350744,396809,0.10539869,-0.18106872,0.4516573,3
302373341,302372369,396809,0.09760683,-0.18641716,0.4632415,3
302394562,302393592,396809,0.09429755,-0.19649312,0.44163004,3
302415800,302414819,396809,0.08513301,-0.19528951,0.4531846,3
302437033,302436056,396809,0.08623158,-0.19514194,0.43942,3
302458252,302457281,396809,0.08217022,-0.19896798,0.45088315,3
302479898,302478921,396809,0.08082272,-0.19966733,0.44527406,3
302501114,302500152,396809,0.08065119,-0.20118453,0.4509491,3
302522389,302521372,396809,0.07847166,-0.20483486,0.44700974,3
302543826,302542795,396809,0.07938906,-0.19676888,0.44528425,3
302565088,302564057,396809,0.07765437,-0.19688882,0.4550276,3
302586695,302585692,396809,0.080428,-0.19328204,0.46460506,3
302608059,302606961,396809,0.08234641,-0.1909142,0.44917867,3
302629317,302628231,396809,0.08671975,-0.1865125,0.45466387,3
302650478,302649477,396809,0.08709267,-0.18419294,0.44170487,3
302671731,302670702,396809,0.092970274,-0.18847169,0.44077605,3
302693328,302692327,396809,0.09746638,-0.18547566,0.44061807,3
302714563,302713554,396809,0.099567294,-0.18403338,0.4461982,3
302735781,302734782,396809,0.09822317,-0.18327929,0.4413816,3
302756978,302756005,396809,0.105386496,-0.18179943,0.45166525,3
302778237,302777236,396809,0.10417395,-0.18317375,0.44040498,3
302799923,302798895,396809,0.097292766,-0.18336314,0.44867864,3
302821146,302820145,396809,0.10400787,-0.18686715,0.44448704,3
302842378,302841378,396809,0.09665199,-0.18987215,0.44068688,3
302863671,302862663,396809,0.09811341,-0.18985572,0.44145328,3
302884893,302883892,396809,0.094385006,-0.19500779,0.43918878,3
302906480,302905510,396809,0.0928151,-0.19651751,0.4416721,3
302927703,302926736,396809,0.09125611,-0.20237964,0.4409694,3
302948955,302947960,396809,0.08688743,-0.20024474,0.43945473,3
302970356,302969323,396809,0.09006797,-0.20229255,0.42969316,3
302991570,302990605,396809,0.08697151,-0.2002129,0.43622094,3
303013192,303012225,396809,0.08609197,-0.2010036,0.4411006,3
303034437,303033471,396809,0.087659776,-0.19586419,0.44100282,3
303055688,303054715,396809,0.08847963,-0.19364393,0.43934104,3
303076941,303075970,396809,0.09052966,-0.19149484,0.44733852,3
303098202,303097229,396809,0.092099555,-0.18998513,0.4448552,3
303119817,303118849,396809,0.09663226,-0.18479694,0.44467336,3
303141039,303140071,396809,0.09674956,-0.18402642,0.44062316,3
303162284,303161318,396809,0.09885047,-0.18258415,0.4462033,3
303183511,303182543,396809,0.10127342,-0.17811552,0.44124177,3
303204734,303203764,396809,0.10176448,-0.18182854,0.44853657,3
303226490,303225491,396809,0.10267177,-0.17812297,0.4444335,3
303247885,303246827,396809,0.10042372,-0.17962098,0.44451252,3
303269233,303268108,396809,0.1005099,-0.1832188,0.4388932,3
303290334,303289335,396809,0.096716344,-0.1847651,0.44143957,3
303311584,303310560,396809,0.09499594,-0.18778403,0.44878948,3
303333270,303332240,396809,0.09294588,-0.18993312,0.44079196,3
303354440,303353468,396809,0.09498919,-0.19069095,0.44720444,3
303375680,303374712,396809,0.09135705,-0.19508047,0.4416982,3
303396992,303395970,396809,0.08972747,-0.1951606,0.44739935,3
303418304,303417214,396809,0.090585984,-0.19437787,0.44332814,3
303439829,303438831,396809,0.09203184,-0.19654562,0.44331,3
303461048,303460051,396809,0.09375224,-0.19352672,0.4359601,3
303482275,303481272,396809,0.09577454,-0.1942925,0.443181,3
303503498,303502498,396809,0.09359964,-0.19140624,0.4432122,3
303524725,303523723,396809,0.10112915,-0.19051374,0.43895182,3
303546484,303545363,396809,0.103455834,-0.18680766,0.43723205,3
303567626,303566580,396809,0.10190488,-0.18467973,0.44129243,3
303588831,303587821,396809,0.10564419,-0.18388008,0.44037092,3
303610076,303609077,396809,0.10713883,-0.18312497,0.4403209,3
303631333,303630333,396809,0.112547696,-0.17859958,0.43446687,3
303652945,303651946,396809,0.119179994,-0.17705227,0.43668708,3
303674170,303673170,396809,0.11688782,-0.17493655,0.44076848,3
303695434,303694409,396809,0.11813231,-0.17790668,0.44803432,3
303716715,303715696,396809,0.12208857,-0.17412047,0.4406134,3
303737944,303736940,396809,0.12274569,-0.17414013,0.44382614,3
303759587,303758559,396809,0.12732254,-0.1725657,0.43964186,3
303780816,303779811,396809,0.12746085,-0.17178722,0.43478322,3
303802038,303801034,396809,0.12876628,-0.17110378,0.44200924,3
303823232,303822265,396809,0.13288397,-0.17016077,0.42653567,3
303844498,303843490,396809,0.1332624,-0.16810773,0.44185126,3
303866134,303865118,396809,0.13253881,-0.16956545,0.44027132,3
303887393,303886346,396809,0.13446482,-0.1710938,0.45073396,3
303908628,303907566,396809,0.13465947,-0.17319834,0.44186497,3
303929841,303928841,396809,0.13089368,-0.17182976,0.44518793,3
303951067,303950067,396809,0.13397248,-0.17246391,0.44026113,3
303972696,303971691,396809,0.13550578,-0.17314634,0.43780172,3
303993917,303992922,396809,0.13088149,-0.17256047,0.44519588,3
304015216,304014178,396809,0.13188039,-0.17462893,0.4338805,3
304036507,304035404,396809,0.13182408,-0.17174588,0.4378909,3
304057749,304056729,396809,0.12877174,-0.17328,0.44041625,3
304079544,304078456,396809,0.13190816,-0.17171404,0.4346571,3
304100791,304099765,396809,0.13260733,-0.17171776,0.43625298,3
304122065,304121004,396809,0.1279763,-0.17403881,0.4420621,3
304143292,304142260,396809,0.12801288,-0.17184669,0.4420382,3
304164585,304163514,396809,0.1287541,-0.17183448,0.4420172,3
304186198,304185197,396809,0.1295563,-0.16816871,0.44195637,3
304207420,304206420,396809,0.13030972,-0.1674258,0.44192737,3
304228704,304227697,396809,0.12711152,-0.1639325,0.45328987,3
304249930,304248927,396809,0.13263302,-0.16517319,0.4394151,3
304271161,304270156,396809,0.13260654,-0.16300493,0.44181654,3
304292850,304291819,396809,0.12930325,-0.15955146,0.45722127,3
304314079,304313058,396809,0.12747225,-0.16234368,0.44033882,3
304335337,304334294,396809,0.12741047,-0.15728441,0.4459422,3
304356568,304355520,396809,0.13105689,-0.15579388,0.44905496,3
304377795,304376794,396809,0.1249501,-0.1552324,0.45649114,3
304399402,304398409,396809,0.12597135,-0.15220973,0.44754538,3
304420801,304419692,396809,0.12444686,-0.15225005,0.44920433,3
304441881,304440916,396809,0.12599574,-0.1507483,0.44752946,3
304463132,304462166,396809,0.12523687,-0.149315,0.44915143,3
304484414,304483393,396809,0.1251738,-0.14933889,0.45157677,3
304506084,304505012,396809,0.12209837,-0.14725128,0.45729607,3
304527307,304526320,396809,0.12141474,-0.14506337,0.45648476,3
304548515,304547545,396809,0.124433875,-0.14426795,0.45477584,3
304569736,304568770,396809,0.12667985,-0.13914026,0.45708236,3
304590965,304589992,396809,0.1282077,-0.13764647,0.45621595,3
304612575,304611607,396809,0.13067606,-0.13170843,0.45043007,3
304633823,304632837,396809,0.13341984,-0.12738685,0.46161643,3
304655045,304654079,396809,0.13530503,-0.1257577,0.44700646,3
304676319,304675302,396809,0.13972044,-0.12134005,0.45087478,3
304697538,304696570,396809,0.13837966,-0.11913249,0.4468507,3
304719392,304718237,396809,0.13890189,-0.11847718,0.4557146,3
304740683,304739640,396809,0.13773811,-0.11692865,0.44442248,3
304761943,304760896,396809,0.13910791,-0.11113819,0.4524012,3
304783148,304782161,396809,0.13691409,-0.11188956,0.4508553,3
304804540,304803472,396809,0.13920756,-0.10892215,0.44995198,3
304826055,304825084,396809,0.14372131,-0.10737163,0.448193,3
304847286,304846314,396809,0.14230739,-0.10954834,0.44421673,3
304868544,304867542,396809,0.14446798,-0.10953565,0.446579,3
304889766,304888766,396809,0.14508854,-0.11174745,0.44981566,3
304911014,304910011,396809,0.1480324,-0.11170663,0.45054,3
304932680,304931627,396809,0.1474749,-0.10947093,0.44487804,3
304953863,304952845,396809,0.14883122,-0.10949432,0.44968668,3
304975087,304974081,396809,0.15363717,-0.104202636,0.438995,3
304996317,304995318,396809,0.15186927,-0.10506126,0.4495548,3
305017546,305016546,396809,0.15072317,-0.10495824,0.43666172,3
305039207,305038199,396809,0.15719068,-0.10202118,0.44614202,3
305060415,305059444,396809,0.15889554,-0.10118644,0.43800756,3
305081688,305080713,396809,0.15583773,-0.100544326,0.44212592,3
305102972,305101969,396809,0.15735677,-0.09832779,0.44205996,3
305124290,305123242,396809,0.16034603,-0.09681758,0.44195998,3
305145850,305144874,396809,0.16330546,-0.09459259,0.4434689,3
305167064,305166099,396809,0.16405006,-0.09312693,0.4442404,3
305188290,305187322,396809,0.16703932,-0.09161672,0.44414037,3
305209534,305208548,396809,0.1693992,-0.08717196,0.4416042,3
305230795,305229817,396809,0.17243183,-0.08056268,0.44306535,3
305252472,305251447,396809,0.17465885,-0.07907263,0.4437948,3
305273757,305272695,396809,0.1754333,-0.078321755,0.44295737,3
305294896,305293924,396809,0.17633723,-0.07606964,0.43806177,3
305316187,305315166,396809,0.17767926,-0.073194064,0.4452639,3
305337416,305336447,396809,0.17801014,-0.070890434,0.43392175,3
305359038,305358070,396809,0.18297964,-0.070161946,0.44265956,3
305380308,305379332,396809,0.17867064,-0.06945662,0.43792704,3
305401578,305400582,396809,0.17924915,-0.07168435,0.44278058,3
305422803,305421834,396809,0.18156363,-0.06870898,0.44106877,3
305444080,305443061,396809,0.18155144,-0.069439694,0.44107676,3
305465798,305464796,396809,0.18225397,-0.06798997,0.44346514,3
305487054,305486055,396809,0.18074715,-0.069475785,0.4435231,3
305508342,305507316,396809,0.18088338,-0.06506761,0.44105,3
305529627,305528585,396809,0.181649,-0.06359399,0.44101304,3
305550891,305549849,396809,0.18310496,-0.061401345,0.44337243,3
305572579,305571510,396809,0.18235284,-0.057061113,0.44657946,3
305593792,305592784,396809,0.18389626,-0.05338315,0.4464976,3
305615186,305614010,396809,0.18778065,-0.04889807,0.4423025,3
305636284,305635266,396809,0.18631375,-0.04673829,0.4431291,3
305657501,305656498,396809,0.19075564,-0.0444889,0.44459596,3
305679152,305678152,396809,0.1900144,-0.044501092,0.44461697,3
305700434,305699379,396809,0.18932743,-0.04376665,0.44301316,3
305721572,305720608,396809,0.18936402,-0.04157451,0.44298926,3
305742795,305741830,396809,0.1901662,-0.037908748,0.44292843,3
305764020,305763056,396809,0.18948598,-0.034267373,0.44290963,3
305785698,305784694,396809,0.19274643,-0.029023957,0.43468535,3
305806914,305805916,396809,0.18948519,-0.025554549,0.4484732,3
305828143,305827142,396809,0.19194135,-0.020347223,0.44269526,3
305849338,305848369,396809,0.19263507,-0.018174738,0.44588414,3
305870569,305869597,396809,0.19585012,-0.014400716,0.43848422,3
305892211,305891235,396809,0.19511564,-0.011505984,0.44009027,3
305913461,305912468,396809,0.19441646,-0.011502253,0.4384944,3
305934716,305933717,396809,0.19427606,-0.0086510675,0.44573855,3
305955969,305954973,396809,0.19284241,-0.005752605,0.44574875,3
305977229,305976226,396809,0.1921697,-0.007917125,0.44175145,3
305998854,305997875,396809,0.18992501,-0.007961675,0.44262293,3
306020164,306019111,396809,0.19435468,-0.006443,0.4440978,3
306041311,306040333,396809,0.19219409,-0.006455696,0.4417355,3
306062600,306061568,396809,0.19064859,-0.006503978,0.4442029,3
306083920,306082829,396809,0.19297189,-0.00425136,0.4416906,3
306105433,306104457,396809,0.19072177,-0.002119696,0.4441551,3
306126692,306125715,396809,0.19301185,-0.00060575415,0.44245923,3
306147985,306146975,396809,0.19309929,0.0008795643,0.44001797,3
306169213,306168247,396809,0.19221768,0.003718552,0.44728315,3
306190476,306189491,396809,0.19455527,0.0030722064,0.44237736,3
306212288,306211256,396809,0.19687857,0.0053248247,0.43986508,3
306233527,306232496,396809,0.19995193,0.006866888,0.4365313,3
306254785,306253755,396809,0.20070533,0.0076097976,0.4365023,3
306276070,306275007,396809,0.20378752,0.008429111,0.43236804,3
306297341,306296298,396809,0.20431308,0.010537887,0.44202447,3
306318993,306317954,396809,0.20214029,0.009794477,0.43967015,3
306340289,306339174,396809,0.20221892,0.0120025445,0.43802938,3
306361419,306360402,396809,0.20508546,0.014918439,0.44357255,3
306382698,306381693,396809,0.2029648,0.018551346,0.4419789,3
306403959,306402919,396809,0.19785826,0.022127511,0.4412778,3
306425563,306424563,396809,0.20076135,0.027235541,0.44679707,3
306446850,306445823,396809,0.19578432,0.032312952,0.44203782,3
306468126,306467081,396809,0.19669162,0.036018535,0.43793476,3
306489449,306488303,396809,0.19285733,0.039539456,0.44527602,3
306510584,306509581,396809,0.1930234,0.04323284,0.441194,3
306532337,306531198,396809,0.18992902,0.041682813,0.44533622,3
306553641,306552595,396809,0.18998325,0.04242945,0.44371137,3
306574890,306573847,396809,0.18989244,0.039490674,0.44536012,3
306596118,306595097,396809,0.18839104,0.03582864,0.4438251,3
306617293,306616320,396809,0.18761323,0.033624303,0.44387,3
306639027,306638025,396809,0.18901499,0.035070304,0.44785425,3
306660251,306659251,396809,0.19280854,0.0366166,0.44530788,3
306681482,306680476,396809,0.19520372,0.038170356,0.43956977,3
306702735,306701711,396809,0.19817871,0.04257953,0.44186327,3
306723961,306722959,396809,0.20195799,0.04702479,0.44171038,3
306745616,306744576,396809,0.20060505,0.048501648,0.43769425,3
306766844,306765800,396809,0.20438431,0.05294691,0.43754137,3
306788068,306787070,396809,0.2017028,0.057362042,0.42949322,3
306809317,306808318,396809,0.20141189,0.05870402,0.441604,3
306830542,306829540,396809,0.20475306,0.06252582,0.42935342,3
306852161,306851161,396809,0.20480731,0.06327246,0.42772856,3
306873397,306872425,396809,0.20164104,0.0624213,0.4350966,3
306894679,306893708,396809,0.2016566,0.064605474,0.43588117,3
306916002,306914962,396809,0.19553092,0.06152931,0.4417403,3
306937154,306936188,396809,0.19244331,0.06288621,0.44746757,3
306958787,306957805,396809,0.18584627,0.058447905,0.44204542,3
