timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
152401847,1200.0,0.57836914,1279.226,0.0,4596,27,67.74717,331,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153164804,1200.0,0.57836914,1366.6984,0.0,4622,27,76.3131,333,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153324546,1200.0,0.57836914,1366.6984,0.0,4624,27,76.3131,334,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154074742,1200.0,0.57836914,749.8588,0.0,4642,27,41.824795,335,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154344646,1200.0,0.57836914,749.8588,0.0,4646,27,41.824795,336,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155094762,1200.0,0.57836914,1275.3152,0.0,4667,27,41.715916,337,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155404669,1200.0,0.57836914,1275.3152,0.0,4674,27,41.715916,338,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156154582,1200.0,0.57836914,766.2337,0.0,4692,27,41.95804,339,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156335924,1200.0,0.57836914,766.2337,0.0,4703,27,41.95804,340,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157104197,1200.0,0.57836914,1336.989,0.0,4718,27,62.811565,341,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157343800,1200.0,0.57836914,1336.989,0.0,4722,27,62.811565,342,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158394223,1200.0,0.57836914,851.1905,0.0,4752,27,20.833332,344,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159157738,1200.0,0.57836914,1329.201,0.0,4770,27,41.786263,345,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159325038,1200.0,0.57836914,1329.201,0.0,4772,27,41.786263,346,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160065472,1200.0,0.57836914,1245.9128,0.0,4798,27,41.997063,347,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160336604,1200.0,0.57836914,1245.9128,0.0,4802,27,41.997063,348,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161098752,1200.0,0.57836914,994.2319,0.0,4820,27,41.63284,350,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161404224,1200.0,0.57836914,994.2319,0.0,4826,27,41.63284,351,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162157667,1200.0,0.57836914,1161.0385,0.0,4849,27,67.5947,352,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162328626,1200.0,0.57836914,1161.0385,0.0,4852,27,67.5947,353,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163074630,1200.0,0.57836914,880.1675,0.0,4869,27,41.582714,354,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163334958,1200.0,0.57836914,880.1675,0.0,4881,27,41.582714,355,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164097741,1200.0,0.57836914,1240.3585,0.0,4899,27,62.564117,356,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164401701,1200.0,0.57836914,1240.3585,0.0,4903,27,62.564117,357,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165149814,1200.0,0.57836914,1129.7023,0.0,4926,27,20.957375,358,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165415196,1200.0,0.57836914,1129.7023,0.0,4930,27,20.957375,359,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166158630,1200.0,0.57836914,916.17816,0.0,4946,27,41.871037,360,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166329693,1200.0,0.57836914,916.17816,0.0,4949,27,41.871037,361,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167082764,1200.0,0.57836914,1283.4495,0.0,4974,27,62.63154,362,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167382892,1200.0,0.57836914,1283.4495,0.0,4979,27,62.63154,363,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168141581,1200.0,0.57836914,799.7645,0.0,4995,27,41.623432,364,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168404725,1200.0,0.57836914,799.7645,0.0,5006,27,41.623432,365,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169161625,1200.0,0.57836914,1242.6938,0.0,5024,27,20.810663,366,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169332586,1200.0,0.57836914,1242.6938,0.0,5027,27,20.810663,367,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170085768,1200.0,0.57836914,893.6604,0.0,5045,27,62.695553,368,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171143845,1200.0,0.57836914,1212.457,0.0,5073,27,41.70614,371,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171404594,1200.0,0.57836914,1212.457,0.0,5078,27,41.70614,372,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172165678,1200.0,0.57836914,1212.3895,0.0,5102,27,67.798096,373,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172325573,1200.0,0.57836914,1212.3895,0.0,5104,27,67.798096,374,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173077982,1200.0,0.57836914,917.10065,0.0,5120,27,41.913197,375,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173381793,1200.0,0.57836914,917.10065,0.0,5125,27,41.913197,376,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174131856,1200.0,0.57836914,1255.3684,0.0,5150,27,41.81243,377,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174402678,1200.0,0.57836914,1255.3684,0.0,5155,27,41.81243,378,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175168589,1200.0,0.57836914,751.1829,0.0,5172,27,41.898647,379,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175330667,1200.0,0.57836914,751.1829,0.0,5180,27,41.898647,380,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176083990,1200.0,0.57836914,1319.0133,0.0,5199,27,41.7787,381,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176377676,1200.0,0.57836914,1319.0133,0.0,5203,27,41.7787,382,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177131725,1200.0,0.57836914,964.4033,0.0,5228,27,41.62892,383,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177403480,1200.0,0.57836914,964.4033,0.0,5232,27,41.62892,384,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178149888,1200.0,0.57836914,1161.1172,0.0,5249,27,41.716785,385,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178320573,1200.0,0.57836914,1161.1172,0.0,5252,27,41.716785,386,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179082075,1200.0,0.57836914,1164.4209,0.0,5275,27,41.728394,387,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179377883,1200.0,0.57836914,1164.4209,0.0,5280,27,41.728394,388,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180142909,1200.0,0.57836914,918.54895,0.0,5296,27,41.979385,389,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180398667,1200.0,0.57836914,918.54895,0.0,5302,27,41.979385,390,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181162610,1200.0,0.57836914,1188.7333,0.0,5326,27,41.605663,392,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181322544,1200.0,0.57836914,1188.7333,0.0,5329,27,41.605663,393,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182083852,1200.0,0.57836914,908.56177,0.0,5347,27,67.892525,394,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182387687,1200.0,0.57836914,908.56177,0.0,5358,27,67.892525,395,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183135578,1200.0,0.57836914,1170.5365,0.0,5375,27,41.627888,396,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183392751,1200.0,0.57836914,1170.5365,0.0,5379,27,41.627888,397,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184156798,1200.0,0.57836914,1339.6415,0.0,5404,27,41.832672,398,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184459759,1200.0,0.57836914,1339.6415,0.0,5408,27,41.832672,399,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185216609,1200.0,0.57836914,759.34503,0.0,5425,27,41.580822,400,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185375163,1200.0,0.57836914,759.34503,0.0,5427,27,41.580822,401,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186129935,1200.0,0.57836914,1226.2783,0.0,5451,27,41.872917,402,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186391581,1200.0,0.57836914,1226.2783,0.0,5456,27,41.872917,403,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187152753,1200.0,0.57836914,915.1101,0.0,5474,27,76.7576,405,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187466544,1200.0,0.57836914,915.1101,0.0,5489,27,76.7576,406,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188226812,1200.0,0.57836914,1339.8197,0.0,5505,27,41.96303,407,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188375741,1200.0,0.57836914,1339.8197,0.0,5508,27,41.96303,408,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189138625,1200.0,0.57836914,814.0559,0.0,5529,27,41.79749,409,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189386890,1200.0,0.57836914,814.0559,0.0,5535,27,41.79749,410,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190141625,1200.0,0.57836914,1273.1437,0.0,5552,27,41.873165,411,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190449033,1200.0,0.57836914,1273.1437,0.0,5557,27,41.873165,412,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191197715,1200.0,0.57836914,1236.2456,0.0,5582,27,41.872833,414,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191368997,1200.0,0.57836914,1236.2456,0.0,5584,27,41.872833,415,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192129790,1200.0,0.57836914,838.1116,0.0,5602,27,67.92799,416,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192391556,1200.0,0.57836914,838.1116,0.0,5606,27,67.92799,417,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193148941,1200.0,0.57836914,1200.3606,0.0,5630,27,41.873043,418,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193448760,1200.0,0.57836914,1200.3606,0.0,5635,27,41.873043,419,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194205840,1200.0,0.57836914,882.929,0.0,5653,27,41.71318,420,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194378687,1200.0,0.57836914,882.929,0.0,5664,27,41.71318,421,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195138646,1200.0,0.57836914,1247.7959,0.0,5679,27,41.95951,422,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195391602,1200.0,0.57836914,1247.7959,0.0,5683,27,41.95951,423,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196146605,1200.0,0.57836914,1175.9989,0.0,5707,27,41.99996,424,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196438809,1200.0,0.57836914,1175.9989,0.0,5713,27,41.99996,425,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197188805,1200.0,0.57836914,872.7169,0.0,5728,27,41.89041,426,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197365612,1200.0,0.57836914,872.7169,0.0,5731,27,41.89041,427,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198120591,1200.0,0.57836914,1328.6191,0.0,5756,27,41.924873,428,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198382929,1200.0,0.57836914,1328.6191,0.0,5761,27,41.924873,429,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199136545,1200.0,0.57836914,762.6339,0.0,5776,27,41.760918,430,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199449763,1200.0,0.57836914,762.6339,0.0,5782,27,41.760918,431,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200201297,1200.0,0.57836914,1249.1694,0.0,5805,27,41.83821,432,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200370566,1200.0,0.57836914,1249.1694,0.0,5808,27,41.83821,433,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201131145,1200.0,0.57836914,918.85486,0.0,5826,27,41.993366,434,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201381694,1200.0,0.57836914,918.85486,0.0,5838,27,41.993366,436,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202141744,1200.0,0.57836914,1198.8131,0.0,5856,27,67.93275,437,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202442303,1200.0,0.57836914,1198.8131,0.0,5860,27,67.93275,438,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203198639,1200.0,0.57836914,1207.6216,0.0,5883,27,41.710613,439,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203361793,1200.0,0.57836914,1207.6216,0.0,5886,27,41.710613,440,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204121824,1200.0,0.57836914,916.32983,0.0,5903,27,41.877968,441,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204382710,1200.0,0.57836914,916.32983,0.0,5906,27,41.877968,442,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205138544,1200.0,0.57836914,1170.6951,0.0,5931,27,41.70415,443,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205438555,1200.0,0.57836914,1170.6951,0.0,5937,27,41.70415,444,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206202546,1200.0,0.57836914,884.6194,0.0,5955,27,41.79304,446,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206373588,1200.0,0.57836914,884.6194,0.0,5959,27,41.79304,447,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207373606,1200.0,0.57836914,1266.5265,0.0,5987,27,76.849915,449,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208135707,1200.0,0.57836914,1054.999,0.0,6005,27,41.99996,450,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208427826,1200.0,0.57836914,1054.999,0.0,6016,27,41.99996,451,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209185887,1200.0,0.57836914,1076.487,0.0,6032,27,41.593796,452,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209358559,1200.0,0.57836914,1076.487,0.0,6035,27,41.593796,453,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210114571,1200.0,0.57836914,1076.487,0.0,6059,27,41.593796,454,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210375689,1200.0,0.57836914,1242.1892,0.0,6064,27,41.604424,455,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211135584,1200.0,0.57836914,1242.1892,0.0,6082,27,41.604424,457,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211439965,1200.0,0.57836914,889.06024,0.0,6086,27,67.9282,458,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212193624,1200.0,0.57836914,1252.5652,0.0,6111,27,41.719063,459,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212343625,1200.0,0.57836914,1252.5652,0.0,6115,27,41.719063,460,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213104053,1200.0,0.57836914,1252.5652,0.0,6129,27,41.719063,461,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213375079,1200.0,0.57836914,827.01666,0.0,6141,27,41.950123,462,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214132836,1200.0,0.57836914,827.01666,0.0,6159,27,41.950123,463,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214421673,1200.0,0.57836914,1251.6661,0.0,6164,27,41.6231,464,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215175548,1200.0,0.57836914,1258.5712,0.0,6188,27,41.852722,465,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215352819,1200.0,0.57836914,1258.5712,0.0,6191,27,41.852722,466,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216107577,1200.0,0.57836914,1258.5712,0.0,6207,27,41.852722,467,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216374861,1200.0,0.57836914,847.2403,0.0,6212,27,41.91295,468,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217125673,1200.0,0.57836914,847.2403,0.0,6235,27,41.91295,469,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217425557,1200.0,0.57836914,1139.8693,0.0,6240,27,41.702534,470,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218182791,1200.0,0.57836914,882.67566,0.0,6256,27,41.701214,471,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218357548,1200.0,0.57836914,882.67566,0.0,6259,27,41.701214,472,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219368695,1200.0,0.57836914,1248.0211,0.0,6288,27,41.633747,474,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220123961,1200.0,0.57836914,1248.0211,0.0,6306,27,41.633747,475,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220427742,1200.0,0.57836914,898.04047,0.0,6317,27,41.908554,476,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221184673,1200.0,0.57836914,898.04047,0.0,6335,27,41.908554,478,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221344691,1200.0,0.57836914,1215.0037,0.0,6337,27,67.94428,479,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222100750,1200.0,0.57836914,1215.0037,0.0,6362,27,67.94428,480,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222368560,1200.0,0.57836914,1300.8868,0.0,6366,27,41.996346,481,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223111689,1200.0,0.57836914,1300.8868,0.0,6382,27,41.996346,482,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223412761,1200.0,0.57836914,751.7363,0.0,6387,27,41.707962,483,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224170847,1200.0,0.57836914,751.7363,0.0,6414,27,41.707962,485,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224344546,1200.0,0.57836914,1352.6757,0.0,6417,27,76.30479,486,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225098728,1200.0,0.57836914,1352.6757,0.0,6432,27,76.30479,487,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225361573,1200.0,0.57836914,798.92126,0.0,6438,27,41.579544,488,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226121556,1200.0,0.57836914,798.92126,0.0,6462,27,41.579544,489,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226421651,1200.0,0.57836914,1370.06,0.0,6468,27,41.971207,490,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227176589,1200.0,0.57836914,1370.06,0.0,6489,27,41.971207,491,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227356614,1200.0,0.57836914,1102.4064,0.0,6493,27,41.787968,492,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
