timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
170155788,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00029853283,1.6115297e-05,4.248043e-10,0.5764634,0.8342862,-9.704669,-0.0019853683,0.0012615956,-0.00596201,37.925312,37.925312
170255810,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00028501678,1.5656226e-05,4.1273923e-10,0.57872,0.8341144,-9.711584,-0.0040105795,0.00061666965,0.0030961628,37.925312,37.925312
170355946,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00030456853,1.5521238e-05,4.130096e-10,0.57514477,0.83892226,-9.707933,-0.0026343903,0.00040960312,-0.0031103345,37.925312,37.925312
170460873,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00028031008,1.5060307e-05,3.9617198e-10,0.5703907,0.822104,-9.708924,-0.003866708,0.00049941614,0.004282921,37.925312,37.925312
170560914,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00025792458,1.4757697e-05,3.6025605e-10,0.57675207,0.8275845,-9.708305,-0.0027449112,0.0007311832,-0.0019032564,37.925312,37.925312
170660938,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00028053077,1.4658101e-05,3.4490755e-10,0.5694008,0.82577944,-9.704365,-0.0039732913,0.0006532874,0.0012212973,37.925312,37.925312
170760989,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00026496957,1.4660719e-05,3.278723e-10,0.5918861,0.8372064,-9.7081175,-0.0030465117,0.00013196841,-0.0009112302,37.925312,37.925312
170861927,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00029159558,1.4593283e-05,3.3003275e-10,0.5699091,0.85574085,-9.709112,-0.0032888632,0.0005574133,-0.00018152315,37.925312,37.925312
170962250,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00048150672,1.50386995e-05,3.5819792e-10,0.5697568,0.83368224,-9.704493,-0.0028279545,-0.00012242235,0.0019221702,37.925312,37.925312
171062293,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0004284756,1.59244e-05,3.759923e-10,0.5700214,0.8049098,-9.710063,-0.0029093614,0.0011259969,-0.0013879347,37.903282,37.903282
171162303,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0004197306,1.5868292e-05,3.8976128e-10,0.5645374,0.8622943,-9.7063465,-0.0036131013,0.00018057227,0.0017179758,37.8274,37.8274
171262332,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00037971564,1.5209736e-05,3.5907105e-10,0.57500297,0.8217939,-9.70785,-0.0030684834,0.00055141933,-0.00014157314,37.8274,37.8274
171362381,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00034271364,1.4619342e-05,3.3018355e-10,0.5840562,0.8436228,-9.704361,-0.0030258754,0.00091560744,-0.0025790338,37.8274,37.8274
171462384,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00035075776,1.4668186e-05,3.2588948e-10,0.5640056,0.85179675,-9.708205,-0.0034180265,0.0004175976,0.0017046626,37.8274,37.8274
171562458,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0003331954,1.5869538e-05,3.880278e-10,0.57151645,0.81421584,-9.706568,-0.0027329242,0.00060268305,-0.0011648964,37.8274,37.8274
171663033,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00035141114,1.6984293e-05,4.4273155e-10,0.5770358,0.844183,-9.708343,-0.0027236054,0.0008630082,-0.0024199104,37.8274,37.8274
171767490,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0003606956,1.7944652e-05,5.1673754e-10,0.57031196,0.8162374,-9.710979,-0.0035103476,0.00051654316,0.0006185337,37.8274,37.8274
171867533,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.000335449,1.7895578e-05,5.1741395e-10,0.57386833,0.85317284,-9.712613,-0.0028028348,0.0014176108,-0.0034259188,37.8274,37.8274
171967540,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.000347184,1.7368955e-05,4.7543497e-10,0.58855313,0.82739395,-9.706074,-0.0035365354,0.0012458377,-0.0006216094,37.8274,37.8274
172067583,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00032308148,1.6682434e-05,4.353562e-10,0.574353,0.82860947,-9.708012,-0.003477944,0.0008223951,-0.00024144305,37.813972,37.813972
172167729,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0003286326,1.6207383e-05,4.0541895e-10,0.57515657,0.84768593,-9.707753,-0.0034792777,0.00033903308,8.013472e-05,37.77848,37.77848
172272627,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00029852323,1.5634278e-05,3.8533815e-10,0.584337,0.83915466,-9.705387,-0.0034025582,0.00063068233,-4.136935e-06,37.778484,37.778484
172372684,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0002693687,1.544536e-05,3.7117323e-10,0.5664344,0.82750154,-9.707858,-0.0029566372,0.0009082798,5.6829304e-05,37.77848,37.77848
172472695,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00028399777,1.4915252e-05,3.5016473e-10,0.57643294,0.8307246,-9.703948,-0.0030891234,0.00074449927,0.00021462142,37.77848,37.77848
172572765,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00025806492,1.4486316e-05,3.3175e-10,0.5801973,0.8337268,-9.705027,-0.0029652892,0.0008869786,0.00028319936,37.77848,37.77848
172673374,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00025758124,1.38839605e-05,3.1448608e-10,0.5786608,0.83449554,-9.708746,-0.0032928577,0.00059802085,0.00035044225,37.77848,37.77848
172777945,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00025502834,1.3150709e-05,2.8965721e-10,0.5704753,0.83228314,-9.710383,-0.0032174,0.00052034855,0.0002475935,37.778484,37.778484
172882834,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00023238553,1.2986364e-05,2.700113e-10,0.56976044,0.82673424,-9.70917,-0.0030772695,0.00079427287,-0.00010495819,37.778484,37.778484
172982839,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00025359844,1.3157703e-05,2.5674737e-10,0.5746071,0.8391544,-9.706382,-0.0033015097,0.00077845156,0.00031582173,37.77848,37.77848
173082889,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00023015343,1.3237451e-05,2.485914e-10,0.56811243,0.8359078,-9.709236,-0.0030638268,0.0005940255,1.9545667e-05,37.799248,37.799248
173182919,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00021301671,1.3065959e-05,2.3651742e-10,0.57514477,0.83583605,-9.704841,-0.0031237435,0.0005634092,-0.00022147177,37.8274,37.8274
173282944,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00022841596,1.276933e-05,2.2567484e-10,0.57364964,0.82656,-9.705787,-0.0031017745,0.000655951,-0.00021414692,37.8274,37.8274
173383021,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00021041505,1.24575945e-05,2.1891086e-10,0.5777744,0.83544886,-9.711456,-0.0033780774,0.0007405039,4.2333268e-06,37.8274,37.8274
173483110,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00023516674,1.2438698e-05,2.0893053e-10,0.5736261,0.8345253,-9.711257,-0.0030804705,0.0006439667,0.0001540347,37.8274,37.8274
173588033,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0002167691,1.2162663e-05,1.9883732e-10,0.5724506,0.82956,-9.71103,-0.0033835312,0.0005057659,0.0001765769,37.8274,37.8274
173688078,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00020489545,1.2080838e-05,1.9140559e-10,0.5780523,0.837099,-9.705372,-0.0029739449,0.0006506201,0.00015004026,37.8274,37.8274
173788122,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00022340077,1.2138057e-05,1.8872567e-10,0.57231414,0.8289372,-9.701911,-0.0035265498,0.00056074,6.814813e-05,37.8274,37.8274
173888131,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00020822794,1.2163002e-05,1.83766e-10,0.5762144,0.83311313,-9.714224,-0.0032881955,0.00033503585,-8.3652325e-05,37.8274,37.8274
173988291,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0002308547,1.1962769e-05,1.7457971e-10,0.57099634,0.8349543,-9.707045,-0.0029359935,0.00033437274,3.818795e-05,37.8274,37.8274
174093191,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00021351119,1.2262807e-05,1.713392e-10,0.57449347,0.833662,-9.712628,-0.0034399638,0.0008614864,0.000132191,37.8274,37.8274
174193236,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00019236353,1.2386184e-05,1.7364282e-10,0.5741342,0.83841574,-9.703828,-0.0031936532,0.0008117426,0.000119414646,37.8274,37.8274
174293241,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00021775281,1.2219562e-05,1.7284212e-10,0.57874954,0.8346564,-9.707496,-0.003443989,0.00030507706,0.0002019708,37.8274,37.8274
174393277,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00019992239,1.247017e-05,1.7357926e-10,0.5772071,0.82791233,-9.702022,-0.0027062949,0.00057405606,5.6829304e-05,37.8274,37.8274
174493491,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00032647088,1.8360513e-05,7.592661e-10,0.60667723,0.8252434,-9.696879,-0.0052189855,-0.00085273385,0.013953205,37.8274,37.8274
174598336,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00041903043,2.3237864e-05,1.5588645e-09,0.54859364,0.89904356,-9.717012,-0.00089030433,0.0016255584,-0.017042661,37.8274,37.8274
174698377,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00048300152,2.4378609e-05,1.4927104e-09,0.53370225,0.78196067,-9.704057,-0.0029080296,0.0007484909,0.003108812,37.8274,37.8274
174798819,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0004829325,2.5074074e-05,1.4440326e-09,0.57879084,0.8305936,-9.708893,-0.0032236185,0.0012225378,-0.0008053682,37.8274,37.8274
175203541,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00039331522,2.2709039e-05,1.0872094e-09,0.5681126,0.86822826,-9.7124405,-0.0029513054,0.00044955872,0.0015781638,37.77848,37.77848
175303593,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00040217588,2.221004e-05,1.0145002e-09,0.55933714,0.8055652,-9.709926,-0.002967949,0.001193244,0.0025282442,37.77848,37.77848
175408574,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00037982746,2.2735205e-05,1.0410394e-09,0.5846859,0.85227865,-9.710966,-0.0024444517,0.0005140081,0.0010199114,37.778484,37.778484
175508614,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0003536981,2.2362647e-05,9.846307e-10,0.5819583,0.81591946,-9.699387,-0.0039766235,0.00032638386,0.004217354,37.77848,37.77848
175608628,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00036344895,2.1525404e-05,8.95163e-10,0.5873004,0.857701,-9.70537,-0.0029393192,0.00048084557,-0.0014092401,37.77848,37.77848
175708675,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.000341288,2.0911662e-05,8.365826e-10,0.55403644,0.810224,-9.703595,-0.0044946037,0.00028044544,0.0069437656,37.77848,37.77848
175809173,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00036020277,2.0207499e-05,7.6291373e-10,0.57806396,0.8529644,-9.711945,-0.0039280234,0.0009255912,0.0009436649,37.77848,37.77848
175913741,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00033009297,1.9094403e-05,6.9415257e-10,0.559799,0.84369963,-9.70407,-0.0032421304,0.00016399845,0.005790142,37.778484,37.778484
176013848,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0002992731,1.814429e-05,6.703653e-10,0.5817396,0.82040554,-9.707418,-0.0035178922,8.80193e-05,0.009298662,37.77848,37.77848
176118798,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00031783376,1.709267e-05,5.991639e-10,0.5759343,0.83617574,-9.7047825,-0.0022840258,0.0002476927,-0.0015151645,37.886837,37.886837
176218833,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00029034138,1.6067168e-05,5.5271643e-10,0.570104,0.82965195,-9.7036705,-0.0032036416,-0.00027615577,0.006162126,37.925312,37.925312
176318998,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00030234444,1.541889e-05,4.8944704e-10,0.5580192,0.82373,-9.705558,-0.0031929892,0.00038563646,0.0017486033,37.925312,37.925312
176423879,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00027545917,1.4870147e-05,4.3437753e-10,0.58496726,0.83846205,-9.703871,-0.0018839194,4.835427e-06,-0.0011137864,37.925312,37.925312
176523921,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0002511508,1.4125171e-05,3.8227035e-10,0.56742114,0.82972366,-9.702824,-0.0023660772,-0.00020358898,0.0025056065,37.925312,37.925312
176623945,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00028041078,1.5193969e-05,4.0015116e-10,0.570825,0.8366582,-9.70276,-0.0022375798,0.0010327864,-0.0028167209,37.925312,37.925312
176723966,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00028581065,1.6058422e-05,4.5102838e-10,0.5636983,0.81160027,-9.706961,-0.0029366575,0.0005367715,-0.0021436075,37.925312,37.925312
176824016,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00028329706,1.6200012e-05,4.5469156e-10,0.580209,0.8379393,-9.702686,-0.0041077835,0.00090162456,0.0039050984,37.925312,37.925312
176925283,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00054049224,1.5509877e-05,4.0946407e-10,0.5729199,0.8458564,-9.711234,-0.0022420604,1.1976808e-06,0.0013250974,37.925312,37.925312
177025330,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0004951109,1.6723676e-05,4.956863e-10,0.58055776,0.81534153,-9.703866,-0.00066631194,0.00078577735,-0.011231644,37.925312,37.925312
177125379,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00050069543,1.7977241e-05,5.667585e-10,0.5394462,0.78420097,-9.715142,-0.0045891507,0.000649957,0.0072393785,38.089333,38.089333
177230374,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00046592264,1.8390423e-05,6.096411e-10,0.5929085,0.9067319,-9.710009,-0.0037785647,0.0008247122,0.0002843719,38.121155,38.121155
177330428,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0004335466,1.8224075e-05,5.738374e-10,0.5497403,0.79868406,-9.705176,-0.0020038895,-0.00077683106,0.0013497951,38.12116,38.12116
177430442,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00042469142,1.745591e-05,5.6176264e-10,0.54875934,0.8230748,-9.707234,-0.004396069,0.00064263307,0.007875206,38.12116,38.12116
177530472,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00042461045,1.7895367e-05,5.6213745e-10,0.57147497,0.8304982,-9.691982,-0.00074154977,-0.0020964239,0.006982382,38.12116,38.12116
177630922,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00044705073,1.7815844e-05,5.63381e-10,0.56170094,0.81212455,-9.719208,-0.0017988198,-2.8485432e-05,-0.004553767,38.12116,38.12116
177735540,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00045136074,1.865702e-05,6.0330946e-10,0.56172365,0.8023872,-9.709212,-0.0028191954,0.0011874102,-0.007310076,38.121155,38.121155
177835573,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00043350822,1.9418505e-05,6.1335637e-10,0.6120844,0.87388194,-9.696571,-0.004504594,0.0016393214,0.003633454,38.12116,38.12116
177935583,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00044637133,1.9607778e-05,7.4222645e-10,0.56940675,0.7832356,-9.720959,-0.0011170562,0.002740536,-0.019318333,38.12116,38.12116
178035618,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00045883373,2.1310256e-05,9.624396e-10,0.5562524,0.8817222,-9.694424,-0.004629764,0.0008070823,0.00834525,38.12116,38.12116
178135827,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0004941198,2.3462808e-05,1.1393172e-09,0.60076195,0.7687466,-9.720731,-0.005815535,0.004080778,0.0012725615,37.983482,37.983482
178240682,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00053215725,2.944699e-05,1.5764903e-09,0.57546735,0.8585879,-9.701745,-0.00052127056,0.0001379922,-0.01899501,37.974308,37.974308
178340735,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0007095177,4.5379635e-05,3.1859997e-09,0.5130784,0.89228547,-9.699768,-0.0064460393,0.0010947008,0.01938406,37.974304,37.974304
178440760,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0007359408,4.6238234e-05,3.6209613e-09,0.57334256,0.73982793,-9.708057,-0.0035278816,0.0019082967,0.0005228836,37.974304,37.974304
178540779,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0007037005,4.278177e-05,3.6394097e-09,0.6753149,0.889211,-9.710257,0.0024282802,0.0009868443,-0.031614143,37.974304,37.974304
178640822,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0006659813,3.9942228e-05,3.2850134e-09,0.47990307,0.80104923,-9.70626,-0.0042682383,0.0025454648,-0.002741486,37.974304,37.974304
178742083,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00091959216,3.916414e-05,3.1690033e-09,0.60731995,0.8652095,-9.713369,-0.00604216,0.0014491733,0.013453327,37.974304,37.974304
178842132,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0008647436,3.645524e-05,2.9221614e-09,0.54033846,0.83167773,-9.692027,-0.0040585147,-0.002435986,0.020060498,37.974304,37.974304
178942175,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0008478217,3.685729e-05,2.87494e-09,0.51085657,0.7580943,-9.721345,-0.003311498,0.0012018997,-0.02014324,37.974304,37.974304
179042185,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0007835148,3.4323093e-05,2.6346065e-09,0.71864253,0.9817102,-9.7038765,-0.0073754843,0.00022318214,0.014065059,37.974304,37.974304
179142229,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00075767795,3.4223238e-05,2.656986e-09,0.5193246,0.7695388,-9.705584,-0.0035917964,-4.7789887e-05,-0.005769502,37.974304,37.974304
179242232,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0007372465,3.648745e-05,2.5758464e-09,0.5622564,0.84916973,-9.716944,-0.0031270748,0.0014202762,0.0020741732,37.974304,37.974304
179342265,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.000682831,3.854147e-05,2.8444591e-09,0.6358282,0.85136783,-9.698998,-0.0044659767,0.00033836626,0.0072833193,37.974304,37.974304
179442479,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0006800942,3.618522e-05,2.6277982e-09,0.47460234,0.7973018,-9.6895485,-0.0030285371,-0.0015158597,-0.00816568,37.974304,37.974304
179543604,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00084222155,3.328219e-05,2.2954725e-09,0.6612719,0.8450329,-9.712365,-0.00573376,-0.0031788107,0.010849347,37.974304,37.974304
179643658,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0007501459,3.138733e-05,2.0213746e-09,0.53801596,0.83809394,-9.711408,-0.0042609144,-0.0016104002,0.0018344899,37.974304,37.974304
179743665,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0007121782,2.8829105e-05,1.8368779e-09,0.5633437,0.8024611,-9.71392,-0.001679643,0.00079776347,-0.013526624,37.974304,37.974304
179843709,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0006328061,2.7599794e-05,1.661799e-09,0.58696944,0.8911829,-9.713608,-0.005302213,0.00056140684,0.011865282,37.974304,37.974304
179943754,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0005862265,2.6502561e-05,1.4582644e-09,0.55075073,0.8302178,-9.701676,-0.0016996181,-0.0008573942,0.0021580649,37.974304,37.974304
180043765,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0005694905,2.5674331e-05,1.3508142e-09,0.5586694,0.8279898,-9.699853,-0.0037855422,0.0017325301,-0.003964544,37.974304,37.974304
180143823,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00052865193,2.464653e-05,1.1976485e-09,0.5914607,0.8549903,-9.709383,-0.0022848528,0.00053943694,-0.0029891606,37.974304,37.974304
180243900,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0005082464,2.268368e-05,1.0505266e-09,0.5650397,0.8368608,-9.70909,-0.003767564,-0.00022223592,0.0050076474,37.974304,37.974304
180345066,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00066903455,2.2499084e-05,9.51147e-10,0.57463586,0.8020021,-9.704008,-0.0024630055,0.00086524524,-0.005665539,37.974304,37.974304
180445107,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0005988569,2.1248406e-05,8.6579954e-10,0.58838767,0.8742277,-9.701417,-0.0024679434,0.0009022914,-0.0045497734,37.974304,37.974304
180545124,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00056242186,2.113144e-05,8.3463114e-10,0.54237133,0.86986643,-9.708121,-0.0041444013,-0.00024486706,0.006804614,37.974304,37.974304
180645153,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0005179249,2.064856e-05,8.022012e-10,0.585439,0.8062263,-9.710261,-0.0041916743,0.00046886317,0.007534321,37.974304,37.974304
180745301,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0005021856,2.1015323e-05,8.318735e-10,0.5749615,0.883039,-9.701586,-0.0032502515,0.0013956428,0.0029323795,37.974304,37.974304
180850220,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00044518962,2.075848e-05,7.6648926e-10,0.5547281,0.80676186,-9.7092905,-0.0025243415,0.0012584254,-0.004126332,37.974308,37.974308
180950267,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00040615562,2.0623527e-05,7.729102e-10,0.55777127,0.87231547,-9.705635,-0.0023840526,-8.840673e-05,-0.0014545135,37.974304,37.974304
181050303,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00039932542,2.0128442e-05,7.151653e-10,0.5560633,0.8045462,-9.710034,-0.0029752767,0.00056873076,0.0025042738,37.977966,37.977966
181151565,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0005780569,2.0087502e-05,7.0274936e-10,0.59839606,0.87904304,-9.70668,-0.0039740996,5.139038e-06,0.0024074544,38.023216,38.023216
181251776,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00055041723,1.9069486e-05,6.391558e-10,0.540888,0.80642277,-9.710009,-0.0030924557,0.00022584759,-0.002136283,38.023216,38.023216
181356627,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00049984996,1.8327622e-05,5.962371e-10,0.56068814,0.856869,-9.70967,-0.0040645367,0.0023560263,-0.005933475,38.023212,38.023212
181456670,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00045844907,1.7661328e-05,5.562265e-10,0.6325603,0.9514513,-9.710096,-0.002768877,0.0012984369,0.0040349276,38.023216,38.023216
181556702,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00047072402,1.83531e-05,6.093277e-10,0.5381579,0.71944666,-9.705982,-0.0006956067,-0.0009073261,0.006796624,38.023216,38.023216
181656736,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00043608795,1.797595e-05,6.037553e-10,0.57863134,0.8668696,-9.705376,-0.0027908524,-0.0012036059,0.003887122,38.023216,38.023216
181756758,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00040300025,1.7572547e-05,5.600195e-10,0.5654711,0.8596014,-9.710778,-0.0014599366,-0.0007275641,-0.0019152397,38.023216,38.023216
181857040,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00039913517,1.7421471e-05,5.4217253e-10,0.53938115,0.82697105,-9.707701,-0.0035891319,5.7403e-05,0.0062060696,38.023216,38.023216
181961843,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.0003584668,1.6453252e-05,4.860792e-10,0.5680608,0.8434499,-9.705137,-0.0030582445,0.00070613436,0.0016013677,38.023212,38.023212
182061874,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00036707614,1.678065e-05,5.259817e-10,0.5626109,0.8229079,-9.71408,-0.0040199,-1.8501654e-05,-0.0004205429,38.00486,38.00486
182166891,3932170,3932170,0,0,0,0,0,799.7867,799.7867,3998.9336,7997.867,0.00034545801,1.6564753e-05,5.1323434e-10,0.59089917,0.90261793,-9.713509,-0.0023987982,-0.00035214983,0.005782533,37.925312,37.925312
