timestamp,timestamp_sample,device_id,error_count,pressure,temperature
233535888,233535879,3997730,0,996.13995,34.1
233555991,233555983,3997730,0,996.23,34.1
233566027,233566018,3997730,0,996.23,34.1
233576061,233576052,3997730,0,996.27997,34.1
233596117,233596108,3997730,0,996.18,34.1
233606146,233606138,3997730,0,996.13995,34.1
233616180,233616171,3997730,0,996.13995,34.1
233636245,233636237,3997730,0,996.20996,34.09
233646278,233646269,3997730,0,996.13995,34.09
233656312,233656304,3997730,0,996.22,34.09
233676371,233676362,3997730,0,996.25995,34.1
233686438,233686429,3997730,0,996.23,34.1
233696515,233696464,3997730,0,996.19,34.1
233716575,233716566,3997730,0,996.17,34.1
233726611,233726602,3997730,0,996.20996,34.1
233736651,233736642,3997730,0,996.17,34.1
233756762,233756754,3997730,0,996.13,34.09
233766826,233766817,3997730,0,996.13995,34.09
233776857,233776849,3997730,0,996.12,34.09
233797024,233797016,3997730,0,996.14996,34.09
233807065,233807057,3997730,0,996.16,34.09
233817098,233817090,3997730,0,996.19995,34.09
233837154,233837145,3997730,0,996.22,34.1
233847231,233847223,3997730,0,996.19995,34.1
233857262,233857254,3997730,0,996.19995,34.1
233877319,233877310,3997730,0,996.16,34.1
233887355,233887346,3997730,0,996.18,34.1
233897388,233897379,3997730,0,996.17,34.1
233917447,233917438,3997730,0,996.19,34.1
233927481,233927471,3997730,0,996.20996,34.1
233937517,233937507,3997730,0,996.20996,34.1
233957576,233957567,3997730,0,996.16,34.09
233967635,233967627,3997730,0,996.22,34.09
233977743,233977733,3997730,0,996.18,34.09
233997828,233997819,3997730,0,996.11,34.1
234007861,234007853,3997730,0,996.19,34.1
234017895,234017887,3997730,0,996.22,34.1
234037955,234037946,3997730,0,996.17,34.1
234047988,234047980,3997730,0,996.19,34.1
234058048,234058040,3997730,0,996.16,34.1
234078104,234078096,3997730,0,996.23,34.1
234088136,234088127,3997730,0,996.22,34.1
234098169,234098161,3997730,0,996.20996,34.1
234118346,234118338,3997730,0,996.19,34.1
234128378,234128368,3997730,0,996.17,34.1
234138520,234138511,3997730,0,996.19995,34.1
234158593,234158584,3997730,0,996.23,34.1
234168626,234168617,3997730,0,996.16,34.1
234178702,234178693,3997730,0,996.19995,34.1
234198784,234198775,3997730,0,996.24,34.1
234208818,234208809,3997730,0,996.17,34.1
234218850,234218841,3997730,0,996.14996,34.1
234238912,234238904,3997730,0,996.23,34.1
234248991,234248938,3997730,0,996.20996,34.1
234259022,234259014,3997730,0,996.18,34.1
234279085,234279076,3997730,0,996.18,34.1
234289122,234289113,3997730,0,996.23,34.1
234299159,234299150,3997730,0,996.19,34.1
234319229,234319220,3997730,0,996.19,34.1
234329263,234329254,3997730,0,996.19995,34.1
234339298,234339289,3997730,0,996.24,34.1
234359390,234359381,3997730,0,996.23,34.1
234369459,234369446,3997730,0,996.20996,34.1
234379643,234379499,3997730,0,996.17,34.1
234399830,234399821,3997730,0,996.19,34.1
234409861,234409853,3997730,0,996.23,34.1
234419908,234419899,3997730,0,996.23,34.1
234439965,234439956,3997730,0,996.23,34.1
234449998,234449989,3997730,0,996.19995,34.1
234460035,234460026,3997730,0,996.19,34.1
234480099,234480090,3997730,0,996.19995,34.1
234490135,234490126,3997730,0,996.25,34.1
234500169,234500160,3997730,0,996.19,34.1
234520263,234520255,3997730,0,996.25995,34.1
234530295,234530286,3997730,0,996.19,34.1
234540327,234540319,3997730,0,996.19,34.1
234560390,234560381,3997730,0,996.19995,34.1
234570419,234570410,3997730,0,996.23,34.1
234580452,234580443,3997730,0,996.22,34.1
234600519,234600505,3997730,0,996.19995,34.1
234610558,234610549,3997730,0,996.23,34.1
234620594,234620585,3997730,0,996.16,34.1
234640702,234640694,3997730,0,996.20996,34.1
234650736,234650729,3997730,0,996.19995,34.1
234660771,234660762,3997730,0,996.20996,34.1
234680865,234680857,3997730,0,996.14996,34.1
234690994,234690985,3997730,0,996.23,34.1
234701030,234701022,3997730,0,996.22,34.1
234721090,234721080,3997730,0,996.24,34.1
234731121,234731112,3997730,0,996.23,34.1
234741153,234741144,3997730,0,996.19995,34.1
234761246,234761237,3997730,0,996.20996,34.1
234771327,234771318,3997730,0,996.17,34.1
234781361,234781353,3997730,0,996.20996,34.1
234801471,234801413,3997730,0,996.22,34.1
234811503,234811494,3997730,0,996.17,34.1
234821542,234821533,3997730,0,996.22,34.1
234841610,234841601,3997730,0,996.18,34.09
234851649,234851640,3997730,0,996.14996,34.09
234861705,234861695,3997730,0,996.18,34.09
234881770,234881761,3997730,0,996.22,34.09
234891838,234891828,3997730,0,996.13,34.09
234901876,234901864,3997730,0,996.16,34.09
234921959,234921951,3997730,0,996.23,34.1
234931993,234931985,3997730,0,996.20996,34.1
234942083,234942018,3997730,0,996.19,34.1
234962259,234962136,3997730,0,996.16,34.1
234972288,234972279,3997730,0,996.17,34.1
234982322,234982313,3997730,0,996.19,34.1
235002380,235002369,3997730,0,996.20996,34.1
235012414,235012404,3997730,0,996.17,34.1
235022447,235022438,3997730,0,996.18,34.1
235042506,235042497,3997730,0,996.23,34.1
235052537,235052528,3997730,0,996.16,34.1
235062577,235062569,3997730,0,996.23,34.1
235082681,235082632,3997730,0,996.22,34.1
235092714,235092706,3997730,0,996.23,34.1
235102746,235102738,3997730,0,996.20996,34.1
235122805,235122796,3997730,0,996.20996,34.1
235132836,235132827,3997730,0,996.20996,34.1
235142868,235142859,3997730,0,996.19,34.1
235162927,235162918,3997730,0,996.18,34.1
235172959,235172950,3997730,0,996.25,34.1
235182991,235182983,3997730,0,996.23,34.1
235203049,235203041,3997730,0,996.24,34.1
235213082,235213073,3997730,0,996.24,34.1
235223137,235223128,3997730,0,996.22,34.1
235243202,235243193,3997730,0,996.19,34.1
235253244,235253235,3997730,0,996.26996,34.1
235263280,235263271,3997730,0,996.18,34.1
235283362,235283354,3997730,0,996.19,34.1
235293397,235293389,3997730,0,996.24,34.1
235303428,235303420,3997730,0,996.19,34.1
235323593,235323585,3997730,0,996.22,34.1
235333625,235333616,3997730,0,996.20996,34.1
235343703,235343694,3997730,0,996.22,34.1
235363767,235363758,3997730,0,996.19,34.1
235373842,235373789,3997730,0,996.19,34.1
235383872,235383863,3997730,0,996.20996,34.1
235403934,235403925,3997730,0,996.23,34.1
235413967,235413958,3997730,0,996.19,34.1
235424001,235423992,3997730,0,996.17,34.1
235444064,235444055,3997730,0,996.18,34.1
235454101,235454092,3997730,0,996.24,34.1
235464134,235464125,3997730,0,996.25,34.1
235484246,235484237,3997730,0,996.22,34.1
235494282,235494273,3997730,0,996.20996,34.1
235504314,235504306,3997730,0,996.22,34.1
235524414,235524367,3997730,0,996.29,34.1
235534447,235534439,3997730,0,996.25995,34.1
235544484,235544476,3997730,0,996.22,34.1
235564544,235564536,3997730,0,996.23,34.1
235574576,235574567,3997730,0,996.20996,34.1
235584609,235584600,3997730,0,996.20996,34.1
235604726,235604717,3997730,0,996.23,34.1
235614757,235614748,3997730,0,996.22,34.1
235624789,235624780,3997730,0,996.26996,34.1
235644981,235644972,3997730,0,996.23,34.1
235655021,235655011,3997730,0,996.23,34.1
235665053,235665045,3997730,0,996.23,34.1
235685154,235685144,3997730,0,996.22,34.1
235695186,235695177,3997730,0,996.20996,34.1
235705221,235705212,3997730,0,996.19995,34.1
235725276,235725267,3997730,0,996.23,34.1
235735310,235735301,3997730,0,996.19,34.1
235745341,235745332,3997730,0,996.19,34.1
235765401,235765392,3997730,0,996.22,34.1
235775436,235775427,3997730,0,996.25,34.1
235785469,235785460,3997730,0,996.22,34.1
235805547,235805539,3997730,0,996.20996,34.1
235815587,235815578,3997730,0,996.23,34.1
235825619,235825610,3997730,0,996.20996,34.1
235845706,235845693,3997730,0,996.19995,34.1
235855738,235855730,3997730,0,996.18,34.1
235865771,235865763,3997730,0,996.16,34.1
235885829,235885820,3997730,0,996.20996,34.1
235895860,235895851,3997730,0,996.19,34.1
235905892,235905884,3997730,0,996.18,34.1
235925950,235925941,3997730,0,996.18,34.1
235936012,235936004,3997730,0,996.19,34.1
235946046,235946037,3997730,0,996.19995,34.1
235966162,235966154,3997730,0,996.19995,34.1
235976193,235976185,3997730,0,996.20996,34.1
235986326,235986317,3997730,0,996.20996,34.1
236006392,236006383,3997730,0,996.22,34.1
236016428,236016419,3997730,0,996.19,34.1
236026464,236026455,3997730,0,996.18,34.1
236046531,236046522,3997730,0,996.23,34.1
236056565,236056556,3997730,0,996.16,34.1
236066601,236066592,3997730,0,996.19995,34.1
236086704,236086695,3997730,0,996.24,34.1
236096737,236096728,3997730,0,996.24,34.1
236106822,236106813,3997730,0,996.23,34.1
236126927,236126918,3997730,0,996.18,34.1
236136958,236136949,3997730,0,996.16,34.1
236146992,236146981,3997730,0,996.13995,34.1
236167055,236167046,3997730,0,996.24,34.1
236177128,236177112,3997730,0,996.23,34.1
236187161,236187152,3997730,0,996.24,34.1
236207244,236207235,3997730,0,996.20996,34.1
236217296,236217288,3997730,0,996.24,34.1
236227328,236227320,3997730,0,996.20996,34.1
236247454,236247446,3997730,0,996.16,34.1
236257587,236257578,3997730,0,996.19,34.1
236267624,236267612,3997730,0,996.22,34.1
236287728,236287719,3997730,0,996.16,34.1
236297761,236297752,3997730,0,996.1,34.1
236307824,236307816,3997730,0,996.17,34.1
236327882,236327873,3997730,0,996.14996,34.1
236337914,236337906,3997730,0,996.07,34.1
236347947,236347938,3997730,0,996.06,34.1
236368004,236367994,3997730,0,996.08997,34.1
236378072,236378063,3997730,0,996.06,34.1
236388103,236388095,3997730,0,996.07,34.1
236408161,236408152,3997730,0,996.07996,34.1
236418198,236418188,3997730,0,996.08997,34.1
236428235,236428227,3997730,0,996.12,34.1
236448296,236448288,3997730,0,996.12,34.1
236458330,236458321,3997730,0,996.02997,34.1
236468364,236468355,3997730,0,996.01996,34.1
236488431,236488422,3997730,0,996.07996,34.1
236498497,236498460,3997730,0,996.07996,34.1
236508534,236508525,3997730,0,996.11,34.1
236528706,236528694,3997730,0,996.08997,34.1
236538740,236538731,3997730,0,996.07,34.1
236548888,236548765,3997730,0,996.05,34.1
236568946,236568937,3997730,0,996.07,34.1
236578982,236578973,3997730,0,996.06,34.1
236589015,236589006,3997730,0,996.06,34.1
236609088,236609079,3997730,0,996.05,34.1
236619120,236619111,3997730,0,996.07,34.1
236629168,236629160,3997730,0,996.12,34.1
236649276,236649268,3997730,0,996.07,34.1
236659310,236659301,3997730,0,996.01996,34.1
236669345,236669337,3997730,0,996.00995,34.1
236689453,236689444,3997730,0,996.00995,34.1
236699497,236699488,3997730,0,995.98,34.1
236709534,236709525,3997730,0,996.0,34.1
236729591,236729582,3997730,0,996.04,34.1
236739627,236739618,3997730,0,996.02997,34.1
236749706,236749694,3997730,0,996.00995,34.1
236769776,236769767,3997730,0,995.93,34.1
236779813,236779805,3997730,0,995.94995,34.1
236789889,236789869,3997730,0,995.93,34.1
236809973,236809965,3997730,0,995.97,34.1
236820006,236819997,3997730,0,996.04,34.1
236830037,236830029,3997730,0,995.99,34.1
236850208,236850084,3997730,0,995.89996,34.1
236860238,236860229,3997730,0,995.94995,34.1
236870268,236870259,3997730,0,996.0,34.1
236890335,236890326,3997730,0,996.08997,34.1
236900366,236900357,3997730,0,995.94995,34.1
236910421,236910413,3997730,0,995.98,34.1
236930487,236930479,3997730,0,995.94995,34.1
236940518,236940509,3997730,0,995.99,34.1
236950546,236950537,3997730,0,995.95996,34.1
236970605,236970596,3997730,0,996.05,34.11
236980640,236980631,3997730,0,995.97,34.11
236990704,236990695,3997730,0,996.0,34.11
237010769,237010760,3997730,0,995.99,34.1
237020807,237020798,3997730,0,996.04,34.1
237030848,237030837,3997730,0,996.07996,34.1
237050913,237050904,3997730,0,995.97,34.1
237060941,237060932,3997730,0,995.95996,34.1
237070973,237070964,3997730,0,995.89996,34.1
237091080,237091072,3997730,0,996.04,34.1
237101116,237101106,3997730,0,996.00995,34.1
237111153,237111141,3997730,0,996.01996,34.1
237131273,237131235,3997730,0,995.98,34.1
237141306,237141297,3997730,0,996.02997,34.1
237151339,237151331,3997730,0,996.06,34.1
237171404,237171396,3997730,0,995.95996,34.1
237181557,237181548,3997730,0,995.94995,34.1
237191591,237191582,3997730,0,996.00995,34.1
237211655,237211646,3997730,0,996.04,34.1
237221701,237221692,3997730,0,995.99,34.1
237231792,237231783,3997730,0,996.04,34.1
237251848,237251839,3997730,0,996.08997,34.1
237261880,237261872,3997730,0,996.05,34.1
237271915,237271907,3997730,0,996.0,34.1
237291985,237291976,3997730,0,996.00995,34.1
237302023,237302014,3997730,0,996.08997,34.1
237312054,237312046,3997730,0,995.97,34.1
237332119,237332109,3997730,0,995.97,34.1
237342152,237342143,3997730,0,995.98,34.1
237352187,237352178,3997730,0,995.91,34.1
237372285,237372276,3997730,0,995.98,34.1
237382330,237382321,3997730,0,995.97,34.1
237392361,237392352,3997730,0,995.98,34.1
237412425,237412416,3997730,0,995.94,34.1
237422463,237422454,3997730,0,995.91,34.1
237432498,237432489,3997730,0,995.94,34.1
237452559,237452546,3997730,0,995.99,34.1
237462624,237462616,3997730,0,996.00995,34.1
237472694,237472685,3997730,0,995.98,34.1
237502901,237502893,3997730,0,996.07,34.1
237512932,237512924,3997730,0,995.98,34.1
237533065,237533056,3997730,0,995.98,34.1
237543097,237543087,3997730,0,995.94995,34.1
237553130,237553121,3997730,0,995.88,34.1
237573189,237573180,3997730,0,995.95996,34.1
237583227,237583216,3997730,0,995.99,34.1
237593262,237593250,3997730,0,995.94,34.1
237613333,237613324,3997730,0,995.94995,34.1
237623374,237623365,3997730,0,996.01996,34.1
237633406,237633398,3997730,0,996.0,34.1
237653511,237653502,3997730,0,995.95996,34.1
237673581,237673572,3997730,0,995.94,34.1
237693649,237693640,3997730,0,995.98,34.1
237703707,237703698,3997730,0,995.92,34.1
237713741,237713732,3997730,0,996.01996,34.1
237733808,237733799,3997730,0,996.00995,34.1
237743843,237743834,3997730,0,995.92,34.1
237753877,237753869,3997730,0,995.98,34.1
237773969,237773960,3997730,0,996.02997,34.1
237784007,237783999,3997730,0,995.98,34.1
237794059,237794051,3997730,0,996.0,34.1
237814212,237814203,3997730,0,996.00995,34.1
237824245,237824236,3997730,0,995.91,34.1
237834277,237834268,3997730,0,995.94,34.1
237854352,237854343,3997730,0,995.89996,34.1
237864389,237864380,3997730,0,995.95996,34.1
237874424,237874414,3997730,0,995.89996,34.1
237894491,237894482,3997730,0,995.91,34.1
237904530,237904518,3997730,0,995.92,34.1
237914588,237914580,3997730,0,995.91,34.1
237934651,237934643,3997730,0,995.94,34.1
237944706,237944697,3997730,0,995.97,34.1
237954739,237954731,3997730,0,995.89996,34.1
237974799,237974790,3997730,0,995.98,34.1
237984840,237984830,3997730,0,995.93,34.1
237994874,237994866,3997730,0,996.02997,34.1
238014931,238014922,3997730,0,996.07,34.1
238024963,238024954,3997730,0,995.98,34.1
238034995,238034986,3997730,0,995.95996,34.1
238055054,238055045,3997730,0,995.92,34.1
238065102,238065093,3997730,0,995.92,34.1
238075134,238075126,3997730,0,995.95996,34.1
238095262,238095254,3997730,0,995.88,34.1
238105293,238105285,3997730,0,996.01996,34.1
238115323,238115315,3997730,0,996.00995,34.1
238135382,238135373,3997730,0,996.0,34.1
238145537,238145528,3997730,0,995.97,34.1
238155567,238155558,3997730,0,996.0,34.1
238175630,238175621,3997730,0,995.98,34.09
238185706,238185697,3997730,0,995.99,34.09
238195744,238195736,3997730,0,995.87,34.09
238215801,238215793,3997730,0,995.97,34.1
238225833,238225824,3997730,0,995.93,34.1
238235862,238235853,3997730,0,995.98,34.1
238255924,238255915,3997730,0,995.97,34.1
238265961,238265952,3997730,0,995.97,34.1
238276001,238275992,3997730,0,995.95996,34.1
238296069,238296060,3997730,0,995.89996,34.1
238306105,238306096,3997730,0,995.94995,34.1
238316143,238316134,3997730,0,995.94995,34.1
238336210,238336201,3997730,0,996.00995,34.09
238346246,238346237,3997730,0,996.00995,34.09
238356280,238356272,3997730,0,995.93,34.09
238376375,238376364,3997730,0,995.88995,34.1
238386407,238386399,3997730,0,995.89996,34.1
238396441,238396432,3997730,0,995.94995,34.1
238416498,238416490,3997730,0,995.92,34.1
238426531,238426522,3997730,0,996.00995,34.1
238436591,238436583,3997730,0,995.92,34.1
238456649,238456641,3997730,0,995.93,34.1
238466702,238466694,3997730,0,995.95996,34.1
238476839,238476726,3997730,0,995.95996,34.1
238496917,238496909,3997730,0,996.00995,34.1
238506954,238506942,3997730,0,996.02997,34.1
238516986,238516978,3997730,0,996.02997,34.1
238537079,238537070,3997730,0,995.97,34.1
238547111,238547103,3997730,0,995.91,34.1
238557144,238557135,3997730,0,995.88,34.1
238577247,238577238,3997730,0,995.98,34.1
238587280,238587271,3997730,0,995.98,34.1
238597313,238597304,3997730,0,996.00995,34.1
238617373,238617363,3997730,0,996.07996,34.09
238627408,238627399,3997730,0,996.04,34.09
238637463,238637431,3997730,0,996.00995,34.09
238657523,238657515,3997730,0,996.01996,34.1
238667594,238667585,3997730,0,996.07,34.1
238677633,238677624,3997730,0,996.06,34.1
238697728,238697719,3997730,0,996.01996,34.09
238707761,238707753,3997730,0,996.01996,34.09
238717794,238717785,3997730,0,996.05,34.09
238737852,238737843,3997730,0,996.02997,34.1
238747921,238747874,3997730,0,995.95996,34.1
238757952,238757944,3997730,0,995.95996,34.1
238778018,238778008,3997730,0,995.97,34.1
238788050,238788041,3997730,0,996.0,34.1
238798205,238798197,3997730,0,996.00995,34.1
238818377,238818367,3997730,0,996.04,34.09
238828412,238828403,3997730,0,995.97,34.09
238838445,238838436,3997730,0,996.00995,34.09
238858508,238858499,3997730,0,996.02997,34.09
238868549,238868540,3997730,0,995.98,34.09
238878582,238878573,3997730,0,995.92,34.09
238898653,238898644,3997730,0,996.0,34.09
238908728,238908695,3997730,0,995.94,34.09
238918760,238918752,3997730,0,995.98,34.09
238938857,238938849,3997730,0,996.04,34.09
238948888,238948879,3997730,0,996.07,34.09
238958921,238958912,3997730,0,996.02997,34.09
238978982,238978974,3997730,0,995.99,34.09
238989018,238989009,3997730,0,996.01996,34.09
238999051,238999042,3997730,0,996.06,34.09
239019110,239019100,3997730,0,996.06,34.09
239029144,239029135,3997730,0,996.05,34.09
239039179,239039170,3997730,0,995.98,34.09
239059271,239059263,3997730,0,996.01996,34.09
239079436,239079353,3997730,0,996.00995,34.09
239099582,239099574,3997730,0,996.04,34.09
239109618,239109609,3997730,0,996.01996,34.09
239119652,239119643,3997730,0,996.01996,34.09
239139733,239139724,3997730,0,996.12,34.09
239149771,239149762,3997730,0,996.05,34.09
239159803,239159794,3997730,0,996.07,34.09
239179860,239179851,3997730,0,996.01996,34.09
239189893,239189884,3997730,0,996.01996,34.09
239199970,239199961,3997730,0,996.00995,34.09
239220068,239220060,3997730,0,996.05,34.09
239230101,239230092,3997730,0,996.01996,34.09
239240133,239240125,3997730,0,996.0,34.09
239260193,239260185,3997730,0,996.08997,34.09
239270244,239270235,3997730,0,996.06,34.09
239280278,239280269,3997730,0,996.07,34.09
239300336,239300327,3997730,0,996.07,34.09
239310369,239310361,3997730,0,996.11,34.09
239320405,239320396,3997730,0,996.12,34.09
239340462,239340453,3997730,0,996.07,34.09
239350526,239350510,3997730,0,996.01996,34.09
239360559,239360550,3997730,0,996.00995,34.09
239380827,239380819,3997730,0,996.07,34.09
239390858,239390849,3997730,0,996.11,34.09
239400889,239400880,3997730,0,996.11,34.09
239420950,239420941,3997730,0,996.07996,34.079998
239430986,239430977,3997730,0,996.07,34.079998
239441017,239441008,3997730,0,996.11,34.079998
239461075,239461066,3997730,0,996.13995,34.09
239471112,239471103,3997730,0,996.13,34.09
239481170,239481162,3997730,0,996.07996,34.09
239501243,239501234,3997730,0,996.1,34.09
239511279,239511270,3997730,0,996.17,34.09
239521311,239521302,3997730,0,996.19,34.09
239541379,239541368,3997730,0,996.16,34.09
239551414,239551405,3997730,0,996.14996,34.09
239561449,239561440,3997730,0,996.07996,34.09
239581508,239581499,3997730,0,996.17,34.09
239591542,239591533,3997730,0,996.19995,34.09
239601575,239601566,3997730,0,996.19995,34.09
239621636,239621627,3997730,0,996.22,34.079998
239631702,239631694,3997730,0,996.18,34.079998
239641736,239641727,3997730,0,996.17,34.079998
239661821,239661813,3997730,0,996.18,34.079998
239671886,239671879,3997730,0,996.19995,34.079998
239681921,239681913,3997730,0,996.24,34.079998
239701983,239701973,3997730,0,996.27997,34.09
239712023,239712015,3997730,0,996.20996,34.09
239722165,239722157,3997730,0,996.24,34.09
239742271,239742263,3997730,0,996.27997,34.09
239762337,239762328,3997730,0,996.24,34.09
239782435,239782427,3997730,0,996.29,34.09
239792468,239792460,3997730,0,996.27997,34.09
239802502,239802493,3997730,0,996.19995,34.09
239822563,239822554,3997730,0,996.27997,34.079998
239832597,239832588,3997730,0,996.25995,34.079998
239842630,239842621,3997730,0,996.22,34.079998
239872763,239872754,3997730,0,996.23,34.079998
239882798,239882789,3997730,0,996.24,34.079998
239902862,239902853,3997730,0,996.24,34.079998
239912899,239912891,3997730,0,996.26996,34.079998
239922932,239922923,3997730,0,996.25,34.079998
239943034,239943025,3997730,0,996.29,34.09
239953070,239953061,3997730,0,996.27997,34.09
239963110,239963101,3997730,0,996.24,34.09
239983207,239983167,3997730,0,996.25995,34.079998
239993245,239993237,3997730,0,996.25995,34.079998
240003281,240003272,3997730,0,996.24,34.079998
240023346,240023337,3997730,0,996.27997,34.079998
240033503,240033483,3997730,0,996.3,34.079998
240043546,240043537,3997730,0,996.19,34.079998
240063604,240063595,3997730,0,996.29,34.079998
240083745,240083736,3997730,0,996.23,34.079998
240103806,240103797,3997730,0,996.20996,34.079998
240113839,240113829,3997730,0,996.27997,34.079998
240123870,240123861,3997730,0,996.26996,34.079998
240143929,240143921,3997730,0,996.25,34.079998
240153962,240153954,3997730,0,996.25,34.079998
240163999,240163990,3997730,0,996.25995,34.079998
240184064,240184052,3997730,0,996.27997,34.079998
240194109,240194101,3997730,0,996.24,34.079998
240204142,240204134,3997730,0,996.24,34.079998
240224250,240224241,3997730,0,996.22,34.079998
240234287,240234279,3997730,0,996.24,34.079998
240244354,240244345,3997730,0,996.19,34.079998
240264413,240264405,3997730,0,996.19,34.079998
240274486,240274477,3997730,0,996.24,34.079998
240284547,240284539,3997730,0,996.22,34.079998
240304603,240304595,3997730,0,996.14996,34.079998
240314634,240314625,3997730,0,996.16,34.079998
240324805,240324797,3997730,0,996.25,34.079998
240344877,240344858,3997730,0,996.16,34.079998
240354910,240354902,3997730,0,996.19,34.079998
240364942,240364934,3997730,0,996.19995,34.079998
240385018,240385010,3997730,0,996.27997,34.079998
240395053,240395044,3997730,0,996.25,34.079998
240405089,240405080,3997730,0,996.14996,34.079998
240425153,240425144,3997730,0,996.16,34.079998
240435187,240435179,3997730,0,996.12,34.079998
240445220,240445211,3997730,0,996.07996,34.079998
240465277,240465268,3997730,0,996.08997,34.079998
240475322,240475313,3997730,0,996.13,34.079998
240485354,240485345,3997730,0,996.16,34.079998
240505456,240505447,3997730,0,996.18,34.079998
240515489,240515480,3997730,0,996.14996,34.079998
240525523,240525514,3997730,0,996.19,34.079998
240545591,240545582,3997730,0,996.31,34.079998
240555629,240555620,3997730,0,996.20996,34.079998
240565706,240565697,3997730,0,996.24,34.079998
240585774,240585765,3997730,0,996.1,34.079998
240595807,240595798,3997730,0,996.27997,34.079998
240605870,240605862,3997730,0,996.25995,34.079998
240625930,240625922,3997730,0,996.25,34.079998
240635963,240635955,3997730,0,996.19995,34.079998
240646014,240646006,3997730,0,996.19995,34.079998
240666177,240666166,3997730,0,996.3,34.079998
240676207,240676198,3997730,0,996.19995,34.079998
240686245,240686236,3997730,0,996.20996,34.079998
240706304,240706295,3997730,0,996.23,34.079998
240716337,240716328,3997730,0,996.18,34.079998
240726371,240726362,3997730,0,996.19995,34.079998
240746428,240746419,3997730,0,996.23,34.079998
240756462,240756453,3997730,0,996.16,34.079998
240766497,240766489,3997730,0,996.13995,34.079998
240786605,240786596,3997730,0,996.1,34.079998
240796642,240796633,3997730,0,996.17,34.079998
240806705,240806697,3997730,0,996.12,34.079998
240826774,240826765,3997730,0,996.22,34.079998
240836830,240836821,3997730,0,996.17,34.079998
240846861,240846852,3997730,0,996.19,34.079998
240866922,240866913,3997730,0,996.16,34.079998
240876956,240876947,3997730,0,996.20996,34.079998
240886987,240886978,3997730,0,996.18,34.079998
240907052,240907043,3997730,0,996.22,34.079998
240917107,240917098,3997730,0,996.22,34.079998
240927143,240927134,3997730,0,996.13995,34.079998
240947246,240947237,3997730,0,996.22,34.079998
240957282,240957272,3997730,0,996.13995,34.079998
240967317,240967308,3997730,0,996.17,34.079998
240987500,240987491,3997730,0,996.19995,34.079998
240997535,240997526,3997730,0,996.19995,34.079998
241007570,241007561,3997730,0,996.17,34.079998
241027630,241027621,3997730,0,996.22,34.079998
241037706,241037696,3997730,0,996.12,34.079998
241047761,241047752,3997730,0,996.22,34.079998
241067828,241067820,3997730,0,996.13,34.079998
241077864,241077855,3997730,0,996.19,34.079998
241087897,241087888,3997730,0,996.24,34.079998
241107963,241107954,3997730,0,996.16,34.079998
241117998,241117989,3997730,0,996.19,34.079998
241128032,241128023,3997730,0,996.07996,34.079998
241148095,241148087,3997730,0,996.16,34.079998
241158131,241158122,3997730,0,996.13995,34.079998
241168169,241168160,3997730,0,996.12,34.079998
241188304,241188271,3997730,0,996.13995,34.07
241198340,241198331,3997730,0,996.14996,34.07
241208419,241208371,3997730,0,996.07996,34.07
241228510,241228502,3997730,0,996.13,34.079998
241238541,241238532,3997730,0,996.11,34.079998
241248575,241248566,3997730,0,996.12,34.079998
241268632,241268624,3997730,0,996.11,34.079998
241278772,241278763,3997730,0,996.22,34.079998
241288804,241288795,3997730,0,996.06,34.079998
241308861,241308852,3997730,0,996.20996,34.079998
241318894,241318885,3997730,0,996.18,34.079998
241328926,241328918,3997730,0,996.17,34.079998
241349024,241349015,3997730,0,996.08997,34.079998
241359056,241359047,3997730,0,996.13995,34.079998
241369087,241369079,3997730,0,996.16,34.079998
241389147,241389138,3997730,0,996.11,34.07
241399179,241399171,3997730,0,996.20996,34.07
241409244,241409235,3997730,0,996.07996,34.07
241429303,241429294,3997730,0,996.17,34.079998
241439346,241439332,3997730,0,996.12,34.079998
241449380,241449369,3997730,0,996.12,34.079998
241469482,241469473,3997730,0,996.1,34.079998
241479541,241479533,3997730,0,996.14996,34.079998
241489573,241489564,3997730,0,996.16,34.079998
241509632,241509624,3997730,0,996.11,34.079998
241519702,241519693,3997730,0,996.16,34.079998
241529735,241529726,3997730,0,996.16,34.079998
241549791,241549783,3997730,0,996.14996,34.079998
241559856,241559847,3997730,0,996.14996,34.079998
241569886,241569877,3997730,0,996.16,34.079998
241589945,241589937,3997730,0,996.14996,34.079998
241600097,241600088,3997730,0,996.08997,34.079998
241610136,241610128,3997730,0,996.13,34.079998
241630197,241630187,3997730,0,996.16,34.079998
241640245,241640236,3997730,0,996.14996,34.079998
241650319,241650310,3997730,0,996.13995,34.079998
241670379,241670369,3997730,0,996.17,34.079998
241680415,241680407,3997730,0,996.12,34.079998
241690451,241690442,3997730,0,996.14996,34.079998
241710518,241710509,3997730,0,996.16,34.079998
241720552,241720543,3997730,0,996.11,34.079998
241730586,241730577,3997730,0,996.23,34.079998
241750650,241750641,3997730,0,996.16,34.079998
241760702,241760694,3997730,0,996.19995,34.079998
241770736,241770727,3997730,0,996.19,34.079998
241790835,241790826,3997730,0,996.19,34.079998
241800867,241800859,3997730,0,996.20996,34.079998
241810898,241810890,3997730,0,996.23,34.079998
241830955,241830946,3997730,0,996.18,34.079998
241840985,241840977,3997730,0,996.20996,34.079998
241851018,241851009,3997730,0,996.24,34.079998
241871074,241871065,3997730,0,996.29,34.079998
241881106,241881097,3997730,0,996.20996,34.079998
