timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
151201555,1200.0,0.5573593,1380.1251,0.0,4532,65,62.328228,328,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
151462688,1200.0,0.5573593,1380.1251,0.0,4538,65,62.328228,329,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152214551,1200.0,0.5573593,897.9329,0.0,4554,65,67.84382,330,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152384586,1200.0,0.5573593,897.9329,0.0,4558,65,67.84382,331,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153135683,1200.0,0.5573593,1274.8278,0.0,4581,65,41.928555,332,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153455520,1200.0,0.5573593,1274.8278,0.0,4588,65,41.928555,333,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154202585,1200.0,0.5573593,873.8542,0.0,4604,65,41.706676,334,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154464522,1200.0,0.5573593,873.8542,0.0,4612,65,41.706676,335,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155217521,1200.0,0.5573593,1430.9028,0.0,4637,65,41.79271,336,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155381561,1200.0,0.5573593,1430.9028,0.0,4639,65,41.79271,337,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156137629,1200.0,0.5573593,968.1908,0.0,4658,65,20.87475,338,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156458047,1200.0,0.5573593,968.1908,0.0,4669,65,20.87475,339,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157210951,1200.0,0.5573593,1313.9865,0.0,4687,65,41.5568,340,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157457895,1200.0,0.5573593,1313.9865,0.0,4690,65,41.5568,341,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158218519,1200.0,0.5573593,818.39685,0.0,4716,65,62.953606,342,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158383582,1200.0,0.5573593,818.39685,0.0,4719,65,62.953606,343,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159139677,1200.0,0.5573593,1368.9814,0.0,4737,65,41.968777,344,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159448793,1200.0,0.5573593,1368.9814,0.0,4744,65,41.968777,345,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160204872,1200.0,0.5573593,1233.8541,0.0,4767,65,41.791832,346,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160453763,1200.0,0.5573593,1233.8541,0.0,4771,65,41.791832,347,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161221642,1200.0,0.5573593,934.1845,0.0,4788,65,41.963367,349,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161389561,1200.0,0.5573593,934.1845,0.0,4793,65,41.963367,350,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162136864,1200.0,0.5573593,1317.2661,0.0,4818,65,67.65415,351,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162449292,1200.0,0.5573593,1317.2661,0.0,4824,65,67.65415,352,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163211751,1200.0,0.5573593,1005.0022,0.0,4844,65,41.54537,353,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163455745,1200.0,0.5573593,1005.0022,0.0,4849,65,41.54537,354,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164206526,1200.0,0.5573593,1173.9469,0.0,4870,65,41.74917,355,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164380836,1200.0,0.5573593,1173.9469,0.0,4874,65,41.74917,356,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165125590,1200.0,0.5573593,1053.0133,0.0,4891,65,41.960682,357,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165475532,1200.0,0.5573593,1053.0133,0.0,4906,65,41.960682,358,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166231579,1200.0,0.5573593,1289.4174,0.0,4922,65,20.958021,359,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166451667,1200.0,0.5573593,1289.4174,0.0,4925,65,20.958021,360,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167207638,1200.0,0.5573593,1009.8085,0.0,4950,65,62.49306,361,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167377700,1200.0,0.5573593,1009.8085,0.0,4955,65,62.49306,362,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168134608,1200.0,0.5573593,1112.4231,0.0,4970,65,41.641506,363,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168430032,1200.0,0.5573593,1112.4231,0.0,4976,65,41.641506,364,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169184739,1200.0,0.5573593,1394.3337,0.0,5003,65,41.651505,365,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169454748,1200.0,0.5573593,1394.3337,0.0,5007,65,41.651505,366,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170209290,1200.0,0.5573593,832.9112,0.0,5025,65,41.794827,367,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170494523,1200.0,0.5573593,832.9112,0.0,5033,65,41.794827,368,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171255593,1200.0,0.5573593,1347.8693,0.0,5054,65,41.625374,370,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171427624,1200.0,0.5573593,1347.8693,0.0,5058,65,41.625374,371,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172183638,1200.0,0.5573593,896.68286,0.0,5076,65,67.52429,372,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172443666,1200.0,0.5573593,896.68286,0.0,5083,65,67.52429,373,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173198559,1200.0,0.5573593,1381.1011,0.0,5107,65,41.912025,374,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173368654,1200.0,0.5573593,1381.1011,0.0,5111,65,41.912025,375,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174120667,1200.0,0.5573593,1033.9442,0.0,5128,65,41.75544,376,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174420587,1200.0,0.57836914,1033.9442,0.0,5141,65,41.75544,377,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175175514,1200.0,0.57836914,1207.9613,0.0,5157,65,41.791084,378,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175446715,1200.0,0.57836914,1207.9613,0.0,5162,65,41.791084,379,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176210625,1200.0,0.57836914,1414.6649,0.0,5188,65,41.78335,380,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176500796,1200.0,0.57836914,1414.6649,0.0,5196,65,41.78335,381,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177261548,1200.0,0.57836914,882.9073,0.0,5211,65,41.99559,382,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177431515,1200.0,0.57836914,882.9073,0.0,5217,65,41.99559,383,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178187659,1200.0,0.57836914,1316.2722,0.0,5239,65,41.75486,384,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178447545,1200.0,0.57836914,1316.2722,0.0,5243,65,41.75486,385,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179196610,1200.0,0.57836914,945.3698,0.0,5261,65,41.839336,386,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179556594,1200.0,0.57836914,945.3698,0.0,5277,65,41.839336,387,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180303575,1200.0,0.57836914,1442.9271,0.0,5294,65,41.537315,388,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180433544,1200.0,0.57836914,1442.9271,0.0,5296,65,41.537315,389,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181192545,1200.0,0.57836914,994.9391,0.0,5321,65,41.662453,391,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181382956,1200.0,0.57836914,994.9391,0.0,5324,65,41.662453,392,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182134687,1200.0,0.57836914,1080.8573,0.0,5340,65,67.677986,393,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182509814,1200.0,0.57836914,1080.8573,0.0,5349,65,67.677986,394,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183260652,1200.0,0.57836914,1401.4666,0.0,5373,65,41.74581,395,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183430521,1200.0,0.57836914,1401.4666,0.0,5377,65,41.74581,396,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184186257,1200.0,0.57836914,949.7359,0.0,5394,65,41.900112,397,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184439649,1200.0,0.57836914,949.7359,0.0,5399,65,41.900112,398,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185191706,1200.0,0.57836914,1218.2659,0.0,5421,65,41.83742,399,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185490881,1200.0,0.57836914,1218.2659,0.0,5428,65,41.83742,400,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186257624,1200.0,0.57836914,898.52466,0.0,5446,65,41.93115,401,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186470705,1200.0,0.57836914,898.52466,0.0,5456,65,41.93115,402,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187221083,1200.0,0.57836914,1367.8788,0.0,5474,65,41.81289,403,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187436144,1200.0,0.57836914,1367.8788,0.0,5476,65,41.81289,404,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188193705,1200.0,0.57836914,1203.5933,0.0,5500,65,41.98581,405,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188496915,1200.0,0.57836914,1203.5933,0.0,5507,65,41.98581,406,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189251858,1200.0,0.57836914,915.53265,0.0,5523,65,41.887115,407,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189415822,1200.0,0.57836914,915.53265,0.0,5527,65,41.887115,408,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190183529,1200.0,0.57836914,1397.5298,0.0,5552,65,41.68768,409,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190433543,1200.0,0.57836914,1397.5298,0.0,5558,65,41.68768,410,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191183612,1200.0,0.57836914,1027.564,0.0,5577,65,67.31633,412,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191486359,1200.0,0.57836914,1027.564,0.0,5583,65,67.31633,413,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192245553,1200.0,0.57836914,1170.7767,0.0,5604,65,41.920395,414,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192405819,1200.0,0.57836914,1170.7767,0.0,5608,65,41.920395,415,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193166519,1200.0,0.57836914,1019.038,0.0,5626,65,41.96039,416,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193428627,1200.0,0.57836914,1019.038,0.0,5638,65,41.96039,417,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194180548,1200.0,0.57836914,1203.1765,0.0,5654,65,41.832294,418,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194500609,1200.0,0.57836914,1203.1765,0.0,5662,65,41.832294,419,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195251643,1200.0,0.57836914,1253.487,0.0,5684,65,41.949368,420,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195403086,1200.0,0.57836914,1253.487,0.0,5687,65,41.949368,421,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196162547,1200.0,0.57836914,906.21075,0.0,5703,65,41.96345,422,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196428516,1200.0,0.57836914,906.21075,0.0,5710,65,41.96345,423,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197189118,1200.0,0.57836914,1401.7117,0.0,5735,65,41.753113,424,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197473054,1200.0,0.57836914,1401.7117,0.0,5741,65,41.753113,425,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198232577,1200.0,0.57836914,1057.8458,0.0,5759,65,41.835712,426,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199158723,1200.0,0.57836914,1183.8107,0.0,5785,65,41.746475,428,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199422662,1200.0,0.57836914,1183.8107,0.0,5791,65,41.746475,429,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200187737,1200.0,0.57836914,1088.4691,0.0,5816,65,41.7495,430,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200490687,1200.0,0.57836914,1088.4691,0.0,5824,65,41.7495,431,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201243544,1200.0,0.57836914,1322.1012,0.0,5840,65,67.39346,433,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201433541,1200.0,0.57836914,1322.1012,0.0,5845,65,67.39346,434,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202181517,1200.0,0.57836914,1211.3083,0.0,5868,65,41.666626,435,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202421515,1200.0,0.57836914,1211.3083,0.0,5872,65,41.666626,436,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203185522,1200.0,0.57836914,923.30585,0.0,5889,65,41.832626,437,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203476522,1200.0,0.57836914,923.30585,0.0,5899,65,41.832626,438,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204237841,1200.0,0.57836914,1424.0394,0.0,5922,65,41.91286,439,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204397655,1200.0,0.57836914,1424.0394,0.0,5924,65,41.91286,440,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205148517,1200.0,0.57836914,1424.0394,0.0,5943,65,41.91286,441,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205418529,1200.0,0.57836914,1043.9205,0.0,5954,65,41.956615,442,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206183788,1200.0,0.57836914,1043.9205,0.0,5969,65,41.956615,443,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206464595,1200.0,0.57836914,1063.8033,0.0,5976,65,41.79583,444,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207222555,1200.0,0.57836914,1522.2994,0.0,6003,65,41.625374,445,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207414700,1200.0,0.57836914,1522.2994,0.0,6008,65,41.625374,446,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208177552,1200.0,0.57836914,1522.2994,0.0,6023,65,41.625374,447,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208420624,1200.0,0.57836914,899.4774,0.0,6031,65,41.78988,448,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209171573,1200.0,0.57836914,899.4774,0.0,6053,65,41.78988,449,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209481515,1200.0,0.57836914,1297.6796,0.0,6060,65,41.828506,450,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210243618,1200.0,0.57836914,971.0948,0.0,6077,65,41.91776,451,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210386005,1200.0,0.57836914,971.0948,0.0,6082,65,41.91776,452,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211147515,1200.0,0.57836914,971.0948,0.0,6106,65,41.91776,454,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211419804,1200.0,0.57836914,1448.9596,0.0,6112,65,67.67119,455,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212179763,1200.0,0.57836914,1448.9596,0.0,6129,65,67.67119,456,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212491576,1200.0,0.57836914,960.7672,0.0,6142,65,41.90262,457,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213247626,1200.0,0.57836914,1276.4122,0.0,6159,65,41.71931,458,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213387516,1200.0,0.57836914,1276.4122,0.0,6161,65,41.71931,459,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214151786,1200.0,0.57836914,1276.4122,0.0,6187,65,41.71931,460,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214411551,1200.0,0.57836914,1268.8636,0.0,6191,65,41.83067,461,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215172318,1200.0,0.57836914,1268.8636,0.0,6209,65,41.83067,462,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215571570,1200.0,0.57836914,1096.6227,0.0,6220,65,41.985554,463,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216317583,1200.0,0.57836914,1134.4,0.0,6240,65,41.757057,464,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216397516,1200.0,0.57836914,1134.4,0.0,6243,65,41.757057,465,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217151642,1200.0,0.57836914,1134.4,0.0,6261,65,41.757057,466,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217412564,1200.0,0.57836914,1041.0543,0.0,6268,65,41.84142,467,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218173298,1200.0,0.57836914,1041.0543,0.0,6290,65,41.84142,468,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218492577,1200.0,0.57836914,1285.5709,0.0,6298,65,41.791004,469,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219238941,1200.0,0.57836914,1285.5709,0.0,6321,65,41.791004,470,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219389845,1200.0,0.57836914,1345.2737,0.0,6324,65,41.883984,471,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220135208,1200.0,0.57836914,1345.2737,0.0,6340,65,41.883984,472,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220410563,1200.0,0.57836914,897.8974,0.0,6346,65,41.94849,473,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221173519,1200.0,0.57836914,897.8974,0.0,6372,65,41.94849,475,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
221474519,1200.0,0.57836914,1473.0826,0.0,6379,65,67.727936,476,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222234862,1200.0,0.57836914,1473.0826,0.0,6397,65,67.727936,477,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222394602,1200.0,0.57836914,997.8104,0.0,6401,65,41.99202,478,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223411561,1200.0,0.57836914,1247.5298,0.0,6428,65,41.75,480,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224164548,1200.0,0.57836914,1247.5298,0.0,6445,65,41.75,481,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224535530,1200.0,0.57836914,997.18475,0.0,6463,65,41.83992,482,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225287283,1200.0,0.57836914,1319.3862,0.0,6479,65,41.91696,483,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
