timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
100995709,1628250110999962,490787272,22544282,96948,143011,0.22500001,0.77655524,0.95800006,1.542,1.17,1.79,99,3,0.10700001,-0.066,-0.08400001,-0.004,0.2462342,0,nan,0.0,3,0,1,10,0
101191578,1628250111199961,490787273,22544276,96996,143059,0.22500001,0.77655613,0.957,1.5370001,1.24,2.0,98,4,0.081,-0.063,-0.051000003,-0.049000002,0.2462342,0,nan,0.0,3,0,1,9,0
101397702,1628250111399961,490787271,22544270,97006,143069,0.293,0.77655715,0.95800006,1.5350001,1.24,2.0,98,4,0.034,-0.034,0.0050000004,0.019000001,0.2462342,0,nan,0.0,3,0,1,9,0
101590338,1628250111599961,490787271,22544264,97037,143100,0.29700002,0.77655816,0.96000004,1.5320001,1.24,2.0,98,4,0.024,0.021000002,0.011000001,-0.027,0.2462342,0,nan,0.0,3,0,1,9,0
101788572,1628250111799961,490787270,22544255,97096,143159,0.252,0.7765591,0.961,1.5270001,1.24,2.0,98,4,0.027,-0.003,0.027,-0.036000002,0.2462342,0,nan,0.0,3,0,1,9,0
101989573,1628250111999962,490787271,22544247,97131,143194,0.25,0.77656,0.961,1.5230001,1.17,1.79,98,4,0.020000001,0.002,-0.020000001,-0.083000004,0.2462342,0,nan,0.0,3,0,1,10,0
102192045,1628250112199961,490787273,22544244,97050,143113,0.266,0.77656084,0.9620001,1.519,1.17,1.79,99,3,0.13900001,0.11100001,0.083000004,-0.045,0.2462342,0,nan,0.0,3,0,1,10,0
102391508,1628250112399961,490787276,22544239,96963,143025,0.259,0.7765617,0.96300006,1.514,1.17,1.79,99,3,0.011000001,-0.009000001,-0.0050000004,0.006,0.2462342,0,nan,0.0,3,0,1,10,0
102590584,1628250112599961,490787280,22544237,96899,142962,0.252,0.7765626,0.96400005,1.511,1.17,1.79,99,3,0.09,0.065000005,0.063,-0.021000002,0.2462342,0,nan,0.0,3,0,1,10,0
102795424,1628250112799961,490787281,22544232,96849,142912,0.25300002,0.77656364,0.966,1.5090001,1.17,1.79,99,3,0.052,-0.033,-0.041,0.020000001,0.2462342,0,nan,0.0,3,0,1,10,0
102995663,1628250112999962,490787284,22544229,96819,142882,0.21400002,0.77656436,0.96800005,1.5070001,1.17,1.79,99,3,0.045,0.043,-0.013,0.014,0.2462342,0,nan,0.0,3,0,1,10,0
103196655,1628250113199962,490787285,22544226,96805,142868,0.17300001,0.7765651,0.9710001,1.5050001,1.17,1.79,99,6,0.058000002,0.022000002,-0.054,0.001,0.2462342,0,nan,0.0,3,0,1,10,0
103392665,1628250113399962,490787287,22544224,96810,142873,0.24900001,0.7765659,0.97400004,1.5040001,1.17,1.79,99,6,0.045,0.029000001,-0.034,-0.069000006,0.2462342,0,nan,0.0,3,0,1,10,0
103595418,1628250113599962,490787288,22544224,96783,142846,0.275,0.7765668,0.97700006,1.503,1.17,1.79,99,6,0.015000001,0.015000001,0.001,-0.035,0.2462342,0,nan,0.0,3,0,1,10,0
103794335,1628250113799962,490787289,22544224,96764,142827,0.256,0.7765678,0.98,1.501,1.17,1.79,99,6,0.013,0.0050000004,0.013,-0.021000002,0.2462342,0,nan,0.0,3,0,1,10,0
103994614,1628250113999963,490787290,22544225,96760,142823,0.27600002,0.7765687,0.98200005,1.5000001,1.17,1.79,99,6,0.033,0.027,0.019000001,-0.040000003,0.2462342,0,nan,0.0,3,0,1,10,0
104191572,1628250114199962,490787291,22544225,96753,142816,0.22500001,0.7765696,0.984,1.4990001,1.17,1.79,99,9,0.018000001,-0.017,0.002,-0.039,0.2462342,0,nan,0.0,3,0,1,10,0
104390631,1628250114399962,490787291,22544224,96746,142809,0.21400002,0.7765703,0.98700005,1.4970001,1.17,1.79,99,9,0.043,-0.026,-0.034,-0.017,0.2462342,0,nan,0.0,3,0,1,10,0
104593467,1628250114599962,490787292,22544224,96735,142798,0.21800001,0.77657115,0.989,1.4950001,1.17,1.79,99,9,0.008,0.007,-0.004,0.003,0.2462342,0,nan,0.0,3,0,1,10,0
104795429,1628250114799962,490787292,22544223,96717,142780,0.26500002,0.776572,0.99200004,1.493,1.17,1.79,99,9,0.020000001,-0.019000001,-0.0050000004,0.0,0.2462342,0,nan,0.0,3,0,1,10,0
104991696,1628250114999963,490787294,22544224,96727,142790,0.27100003,0.7765729,0.994,1.4900001,1.17,1.79,99,9,0.055000003,0.040000003,0.038000003,-0.037,0.2462342,0,nan,0.0,3,0,1,10,0
105191876,1628250115199962,490787294,22544225,96708,142770,0.257,0.7765737,0.99700004,1.4890001,1.17,1.79,99,4,0.067,0.041,0.054,-0.025,0.2462342,0,nan,0.0,3,0,1,10,0
105391591,1628250115399962,490787296,22544222,96717,142780,0.23700002,0.7765746,1.0,1.4870001,1.17,1.79,99,4,0.057000004,0.045,-0.035,-0.039,0.2462342,0,nan,0.0,3,0,1,10,0
105591772,1628250115599962,490787297,22544220,96731,142794,0.277,0.7765757,1.003,1.4860001,1.17,1.79,99,4,0.040000003,0.040000003,-0.001,-0.026,0.2462342,0,nan,0.0,3,0,1,10,0
105791456,1628250115799962,490787296,22544219,96707,142770,0.21900001,0.7765764,1.005,1.485,1.24,1.8,99,4,0.066,-0.051000003,0.041,0.017,0.2462342,0,nan,0.0,3,0,1,9,0
105989343,1628250115999963,490787297,22544217,96722,142785,0.259,0.77657723,1.0090001,1.4840001,1.24,1.8,99,4,0.006,0.006,0.001,-0.039,0.2462342,0,nan,0.0,3,0,1,9,0
106191201,1628250116199962,490787298,22544213,96738,142801,0.27,0.77657825,1.0120001,1.48,1.24,1.8,99,3,0.093,0.09,-0.025,-0.035,0.2462342,0,nan,0.0,3,0,1,9,0
106393474,1628250116399962,490787300,22544206,96784,142847,0.22900002,0.77657896,1.0150001,1.4740001,1.24,1.8,99,3,0.11100001,0.068,-0.08800001,-0.080000006,0.2462342,0,nan,0.0,3,0,1,9,0
106589577,1628250116599962,490787301,22544204,96764,142827,0.266,0.7765798,1.014,1.4670001,1.24,1.8,99,3,0.105000004,0.104,0.008,-0.07,0.2462342,0,nan,0.0,3,0,1,9,0
106790670,1628250116799962,490787303,22544199,96764,142827,0.25300002,0.7765809,1.014,1.463,1.17,1.79,99,3,0.148,0.14400001,-0.035,-0.083000004,0.2462342,0,nan,0.0,3,0,1,10,0
106987432,1628250116999963,490787303,22544199,96703,142766,0.24000001,0.77658165,1.0120001,1.4560001,1.17,1.79,99,3,0.17400001,0.149,-0.09,-0.13700001,0.2462342,0,nan,0.0,3,0,1,10,0
107190430,1628250117199963,490787302,22544200,96730,142793,0.24700001,0.7765828,1.008,1.4480001,1.24,1.8,99,4,0.132,0.13100001,0.014,-0.261,0.2462342,0,nan,0.0,3,0,1,9,0
107393362,1628250117399963,490787299,22544204,96722,142785,0.22900002,0.77658373,1.006,1.44,1.24,1.8,99,4,0.162,0.020000001,0.16000001,-0.21700001,0.2462342,0,nan,0.0,3,0,1,9,0
107589562,1628250117599963,490787301,22544212,96839,142902,0.22800002,0.59578836,1.006,1.4330001,1.24,1.8,99,4,0.39200002,0.008,0.39200002,-0.36200002,1.0671175,0,nan,0.0,3,0,1,9,0
107786423,1628250117799963,490787316,22544222,96979,143042,0.19000001,0.4257893,1.001,1.424,1.51,1.8399999,99,4,0.44000003,0.185,0.4,-0.19500001,1.1143553,0,nan,0.0,3,0,1,8,0
107989703,1628250117999964,490787328,22544235,97111,143173,0.18,0.36165264,0.99600005,1.4150001,1.17,1.79,99,4,0.51500005,0.16800001,0.48700002,-0.21200001,1.1870258,0,nan,0.0,3,0,1,10,0
108193639,1628250118199963,490787335,22544249,97151,143213,0.18800001,0.4801769,0.99200004,1.4070001,1.17,1.79,99,5,0.43400002,0.24000001,0.36100003,-0.105000004,1.1134316,0,nan,0.0,3,0,1,10,0
108389565,1628250118399963,490787342,22544262,97199,143262,0.193,0.37038574,0.98700005,1.396,1.17,1.79,99,5,0.46,0.42800003,0.16900001,-0.044000003,0.6515731,0,nan,0.0,3,0,1,10,0
108589213,1628250118599963,490787356,22544267,97245,143308,0.19000001,0.21991602,0.98,1.3850001,1.17,1.79,99,5,0.69000006,0.69000006,0.020000001,0.012,0.19147867,0,nan,0.0,3,0,1,10,0
108790544,1628250118799963,490787366,22544269,97312,143374,0.21200001,0.23721921,0.97400004,1.3740001,1.17,1.79,99,5,0.569,0.544,-0.16800001,-0.09,6.247879,0,nan,0.0,3,0,1,10,0
109196091,1628250119199963,490787378,22544282,97272,143335,0.21800001,0.2523233,0.96000004,1.3560001,1.17,1.79,99,5,0.50600004,0.42800003,-0.27,-0.006,5.9147897,0,nan,0.0,3,0,1,10,0
109388952,1628250119399963,490787391,22544283,97313,143376,0.20400001,0.22902052,0.95300007,1.3490001,1.17,1.79,99,5,0.551,0.47400004,-0.28,-0.004,5.8241453,0,nan,0.0,3,0,1,10,0
109587564,1628250119599963,490787400,22544280,97295,143358,0.18300001,0.25875047,0.94600004,1.342,1.17,1.79,99,5,0.58100003,0.35500002,-0.46,0.07,5.624278,0,nan,0.0,3,0,1,10,0
109790469,1628250119799963,490787404,22544269,97264,143327,0.16600001,0.25315303,0.94000006,1.3330001,1.17,1.79,99,5,0.65300006,0.328,-0.564,0.021000002,5.427793,0,nan,0.0,3,0,1,10,0
109990337,1628250119999964,490787413,22544258,97243,143306,0.17600001,0.20488472,0.93500006,1.325,1.17,1.79,99,5,0.73600006,0.448,-0.58400005,0.079,5.391245,0,nan,0.0,3,0,1,10,0
110191546,1628250120199963,490787425,22544248,97248,143311,0.186,0.22166449,0.93000007,1.317,1.17,1.79,99,4,0.81200004,0.559,-0.58900005,0.11800001,5.4281874,0,nan,0.0,3,0,1,10,0
110388989,1628250120399963,490787432,22544233,97205,143268,0.171,0.19445813,0.92600006,1.309,1.17,1.79,99,4,0.86500007,0.53900003,-0.67600006,0.15300001,5.4039435,0,nan,0.0,3,0,1,10,0
110593422,1628250120599963,490787444,22544218,97224,143287,0.163,0.14123274,0.92,1.302,1.17,1.79,99,4,0.99500006,0.75100005,-0.65300006,-0.019000001,5.5111113,0,nan,0.0,3,0,1,10,0
110790564,1628250120799963,490787455,22544199,97228,143291,0.16100001,0.16831587,0.915,1.296,1.17,1.79,99,4,0.94900006,0.565,-0.763,-0.037,5.4445305,0,nan,0.0,3,0,1,10,0
110986514,1628250120999964,490787468,22544178,97226,143289,0.16100001,0.1661632,0.9110001,1.291,1.17,1.79,99,4,1.0090001,0.573,-0.83100003,0.087000005,5.379163,0,nan,0.0,3,0,1,10,0
111190386,1628250121199964,490787478,22544166,97231,143294,0.17,0.2054907,0.90500003,1.286,1.17,1.79,99,4,0.87900007,0.60400003,-0.638,-0.007,5.4151835,0,nan,0.0,3,0,1,10,0
111393211,1628250121399964,490787485,22544146,97209,143271,0.16000001,0.24614902,0.90000004,1.281,1.17,1.79,99,4,0.83100003,0.49500003,-0.66700006,-0.006,5.38871,0,nan,0.0,3,0,1,10,0
111588614,1628250121599964,490787499,22544132,97146,143209,0.157,0.19517842,0.896,1.2770001,1.17,1.79,99,4,0.95400006,0.80300003,-0.51500005,0.142,5.58774,0,nan,0.0,3,0,1,10,0
111787268,1628250121799964,490787515,22544120,97107,143170,0.177,0.17743313,0.89300007,1.273,1.17,1.79,99,4,1.0090001,0.92200005,-0.41000003,0.081,5.739469,0,nan,0.0,3,0,1,10,0
111988426,1628250121999965,490787526,22544104,97099,143162,0.15900001,0.19820221,0.88900006,1.268,1.17,1.79,99,4,0.94500005,0.70900005,-0.625,-0.036000002,5.6597934,0,nan,0.0,3,0,1,10,0
112194196,1628250122199964,490787538,22544092,97051,143114,0.164,0.17604193,0.88400006,1.2620001,1.17,1.79,99,5,0.95600003,0.80200005,-0.521,-0.015000001,5.686116,0,nan,0.0,3,0,1,10,0
112390429,1628250122399964,490787551,22544078,96975,143038,0.186,0.16208401,0.88000005,1.2570001,1.17,1.79,99,5,1.0840001,0.90200007,-0.60200006,0.055000003,5.6909685,0,nan,0.0,3,0,1,10,0
112595441,1628250122599964,490787559,22544063,96922,142985,0.163,0.17150496,0.87600005,1.251,1.17,1.79,99,5,0.95500004,0.72300005,-0.625,0.011000001,5.634015,0,nan,0.0,3,0,1,10,0
112792433,1628250122799964,490787560,22544048,96844,142907,0.142,0.21602882,0.869,1.2440001,1.17,1.79,99,5,0.82800007,0.49800003,-0.661,0.105000004,5.527159,0,nan,0.0,3,0,1,10,0
112998984,1628250122999965,490787561,22544034,96752,142815,0.142,0.21499872,0.86300004,1.2370001,1.17,1.79,99,5,0.85,0.409,-0.74500006,0.147,5.3701425,0,nan,0.0,3,0,1,10,0
113192441,1628250123199964,490787568,22544018,96644,142707,0.149,0.19509044,0.85700005,1.2310001,1.17,1.79,99,9,0.86700004,0.437,-0.75000006,0.136,5.29868,0,nan,0.0,3,0,1,10,0
113392421,1628250123399964,490787568,22544005,96594,142657,0.15400001,0.26243696,0.851,1.225,1.17,1.79,99,9,0.647,0.17400001,-0.623,0.029000001,5.1867847,0,nan,0.0,3,0,1,10,0
113593891,1628250123599964,490787565,22543991,96526,142589,0.16000001,0.2567292,0.845,1.22,1.17,1.79,99,9,0.558,-0.20700002,-0.518,0.16000001,4.749665,0,nan,0.0,3,0,1,10,0
113790138,1628250123799964,490787560,22543984,96481,142544,0.18300001,0.290065,0.84000003,1.2160001,1.17,1.79,99,9,0.48900002,-0.28300002,-0.39900002,0.18900001,4.462165,0,nan,0.0,3,0,1,10,0
113991430,1628250123999965,490787554,22543976,96409,142471,0.19000001,0.33473232,0.83500004,1.212,1.17,1.79,99,9,0.42200002,-0.24200001,-0.34500003,0.209,4.306911,0,nan,0.0,3,0,1,10,0
114192470,1628250124199964,490787550,22543972,96331,142394,0.21900001,0.54406625,0.83000004,1.21,1.17,1.79,100,9,0.30600002,-0.19500001,-0.23600002,0.26700002,4.2285223,0,nan,0.0,3,0,1,10,0
114394483,1628250124399964,490787554,22543965,96295,142358,0.19800001,0.7279581,0.82600003,1.2090001,1.17,1.79,100,9,0.21100001,0.08400001,-0.194,0.18100001,4.5486035,0,nan,0.0,3,0,1,10,0
114588646,1628250124599964,490787560,22543961,96213,142276,0.209,0.61272556,0.823,1.21,1.17,1.79,100,9,0.296,0.261,-0.13800001,0.275,5.2792797,0,nan,0.0,3,0,1,10,0
114788382,1628250124799964,490787564,22543956,96178,142241,0.209,0.5971843,0.82000005,1.2090001,1.17,1.79,100,9,0.31,0.24400002,-0.19100001,0.26900002,5.452981,0,nan,0.0,3,0,1,10,0
114991420,1628250124999965,490787566,22543951,96089,142152,0.21200001,0.70643634,0.81700003,1.2090001,1.17,1.79,100,9,0.287,0.19900002,-0.20700002,0.305,5.46336,0,nan,0.0,3,0,1,10,0
115193457,1628250125199965,490787568,22543946,95996,142059,0.24200001,0.706438,0.81600004,1.2140001,1.17,1.79,99,3,0.24200001,0.117000006,-0.21100001,0.37,5.46336,0,nan,0.0,3,0,1,10,0
115391451,1628250125399965,490787565,22543940,95954,142017,0.23500001,0.6729386,0.813,1.2140001,1.17,1.79,99,3,0.252,-0.012,-0.252,0.35900003,5.0444474,0,nan,0.0,3,0,1,10,0
115590750,1628250125599965,490787561,22543941,95817,141880,0.24200001,0.67294014,0.813,1.212,1.17,1.79,99,3,0.223,-0.223,0.016,0.33100003,5.0444474,0,nan,0.0,3,0,1,10,0
115789542,1628250125799965,490787560,22543939,95772,141835,0.23400001,0.67294115,0.813,1.21,1.17,1.79,99,3,0.106000006,-0.031000001,-0.101,0.112,5.0444474,0,nan,0.0,3,0,1,10,0
115987600,1628250125999966,490787557,22543935,95805,141868,0.157,0.7798578,0.813,1.2080001,1.17,1.79,99,3,0.23900001,-0.19500001,-0.13800001,-0.098000005,4.4963803,0,nan,0.0,3,0,1,10,0
116195749,1628250126199965,490787557,22543935,95855,141918,0.25100002,0.77985865,0.813,1.207,1.24,1.8,99,4,0.061000004,0.009000001,0.060000002,-0.165,4.4963803,0,nan,0.0,3,0,1,9,0
116384716,1628250126399965,490787560,22543931,95869,141932,0.13700001,0.7798592,0.814,1.2080001,1.24,1.8,99,4,0.14400001,0.14,-0.035,0.004,4.4963803,0,nan,0.0,3,0,1,9,0
116587421,1628250126599965,490787563,22543928,95814,141877,0.24800001,0.7798601,0.818,1.213,1.17,1.79,99,4,0.143,0.13900001,0.035,0.256,4.4963803,0,nan,0.0,3,0,1,10,0
116787881,1628250126799965,490787566,22543924,95731,141794,0.279,0.77986145,0.822,1.218,1.1999999,1.92,99,4,0.156,0.13900001,-0.072000004,0.33400002,4.4963803,0,nan,0.0,3,0,1,9,0
116987641,1628250126999966,490787567,22543916,95713,141776,0.293,0.77986246,0.82600003,1.2240001,1.17,1.79,99,4,0.30100003,0.017,-0.30100003,0.18300001,4.4963803,0,nan,0.0,3,0,1,10,0
117192430,1628250127199965,490787566,22543914,95701,141764,0.28,0.7798635,0.82900006,1.228,1.17,1.79,100,3,0.125,-0.066,-0.106000006,0.059000004,4.4963803,0,nan,0.0,3,0,1,10,0
117385276,1628250127399965,490787567,22543911,95681,141744,0.27600002,0.77986443,0.83300006,1.2310001,1.17,1.79,100,3,0.040000003,0.028,-0.028,0.07700001,4.4963803,0,nan,0.0,3,0,1,10,0
117585228,1628250127599965,490787566,22543910,95666,141729,0.30900002,0.77986544,0.836,1.233,1.17,1.79,100,3,0.041,-0.041,-0.002,0.051000003,4.4963803,0,nan,0.0,3,0,1,10,0
117783741,1628250127799965,490787564,22543909,95636,141698,0.24900001,0.77986634,0.83800006,1.2340001,1.17,1.79,100,3,0.080000006,-0.046000004,0.065000005,0.021000002,4.4963803,0,nan,0.0,3,0,1,10,0
117987430,1628250127999966,490787563,22543905,95605,141668,0.296,0.7798674,0.84000003,1.2360001,1.17,1.79,100,3,0.042000003,-0.042000003,0.0,0.065000005,4.4963803,0,nan,0.0,3,0,1,10,0
118195816,1628250128199965,490787563,22543900,95563,141626,0.275,0.7798684,0.841,1.235,1.13,1.66,100,2,0.023000002,-0.023000002,0.0,0.07,4.4963803,0,nan,0.0,3,0,1,11,0
118390758,1628250128399965,490787562,22543895,95517,141580,0.289,0.77986926,0.84300005,1.2340001,1.13,1.66,100,2,0.091000006,-0.083000004,-0.038000003,0.082,4.4963803,0,nan,0.0,3,0,1,11,0
118590422,1628250128599965,490787562,22543893,95492,141555,0.21800001,0.77987015,0.84300005,1.233,1.13,1.66,100,2,0.014,0.004,0.013,0.020000001,4.4963803,0,nan,0.0,3,0,1,11,0
118790421,1628250128799965,490787561,22543892,95440,141503,0.238,0.779871,0.84300005,1.2320001,1.13,1.66,100,2,0.041,-0.041,-0.004,-0.004,4.4963803,0,nan,0.0,3,0,1,11,0
118988444,1628250128999966,490787561,22543891,95375,141438,0.20700002,0.7798717,0.84300005,1.23,1.13,1.66,100,2,0.042000003,0.039,0.016,0.020000001,4.4963803,0,nan,0.0,3,0,1,11,0
119191534,1628250129199966,490787561,22543891,95305,141368,0.256,0.77987266,0.84300005,1.228,1.13,1.66,100,2,0.040000003,0.038000003,-0.012,-0.014,4.4963803,0,nan,0.0,3,0,1,11,0
119390646,1628250129399966,490787559,22543892,95257,141320,0.24100001,0.7798735,0.84300005,1.2270001,1.13,1.66,100,2,0.081,-0.081,-0.002,-0.008,4.4963803,0,nan,0.0,3,0,1,11,0
119586106,1628250129599966,490787557,22543895,95197,141260,0.20500001,0.7798742,0.84200007,1.2270001,1.13,1.66,100,2,0.034,0.023000002,0.024,0.017,4.4963803,0,nan,0.0,3,0,1,11,0
119785848,1628250129799966,490787554,22543896,95151,141214,0.202,0.7798749,0.83900005,1.2260001,1.13,1.66,100,2,0.020000001,0.017,0.011000001,0.014,4.4963803,0,nan,0.0,3,0,1,11,0
119989625,1628250129999967,490787553,22543896,95123,141186,0.186,0.7798756,0.836,1.2240001,1.13,1.66,100,2,0.027,-0.014,-0.023000002,-0.008,4.4963803,0,nan,0.0,3,0,1,11,0
120195425,1628250130199966,490787552,22543896,95091,141153,0.18900001,0.77987605,0.83300006,1.223,1.13,1.66,100,3,0.013,0.006,0.012,0.0,4.4963803,0,nan,0.0,3,0,1,11,0
120386836,1628250130399966,490787553,22543895,95039,141102,0.201,0.77987677,0.83100003,1.222,1.13,1.66,100,3,0.05,0.026,0.043,-0.001,4.4963803,0,nan,0.0,3,0,1,11,0
120587554,1628250130599966,490787551,22543892,94992,141055,0.18400002,0.7798775,0.82800007,1.2210001,1.13,1.66,100,3,0.037,0.001,-0.037,-0.021000002,4.4963803,0,nan,0.0,3,0,1,11,0
120787420,1628250130799966,490787550,22543890,94948,141011,0.194,0.7798782,0.82500005,1.2190001,1.13,1.66,100,3,0.045,0.011000001,-0.044000003,-0.027,4.4963803,0,nan,0.0,3,0,1,11,0
120990262,1628250130999967,490787546,22543890,94883,140946,0.193,0.7798789,0.823,1.218,1.13,1.66,100,3,0.024,-0.020000001,0.013,-0.028,4.4963803,0,nan,0.0,3,0,1,11,0
121197421,1628250131199966,490787543,22543889,94801,140864,0.20700002,0.77987957,0.82000005,1.215,1.13,1.66,100,3,0.017,-0.013,-0.012,-0.016,4.4963803,0,nan,0.0,3,0,1,11,0
121789349,1628250131799966,490787532,22543895,94633,140696,0.24400002,0.7798822,0.81600004,1.21,1.13,1.66,100,3,0.010000001,0.006,-0.007,-0.038000003,4.4963803,0,nan,0.0,3,0,1,11,0
121984451,1628250131999967,490787529,22543898,94575,140638,0.24300002,0.7798831,0.81500006,1.2090001,1.13,1.66,100,3,0.044000003,0.044000003,-0.001,-0.013,4.4963803,0,nan,0.0,3,0,1,11,0
122193456,1628250132199966,490787527,22543901,94528,140591,0.25300002,0.779884,0.81500006,1.2090001,1.13,1.66,100,3,0.026,0.020000001,0.016,-0.025,4.4963803,0,nan,0.0,3,0,1,11,0
122385555,1628250132399966,490787526,22543903,94490,140553,0.215,0.7798848,0.81500006,1.2080001,1.13,1.66,100,3,0.038000003,0.023000002,-0.029000001,-0.024,4.4963803,0,nan,0.0,3,0,1,11,0
122590417,1628250132599966,490787523,22543907,94462,140525,0.22200002,0.77988553,0.814,1.207,1.13,1.66,100,3,0.063,-0.063,0.008,-0.004,4.4963803,0,nan,0.0,3,0,1,11,0
122790389,1628250132799966,490787523,22543911,94444,140507,0.216,0.77988636,0.813,1.2060001,1.13,1.66,100,3,0.019000001,0.019000001,-0.004,0.007,4.4963803,0,nan,0.0,3,0,1,11,0
122990471,1628250132999967,490787521,22543914,94421,140484,0.252,0.77988726,0.81100005,1.2040001,1.13,1.66,100,3,0.035,-0.035,0.0050000004,0.021000002,4.4963803,0,nan,0.0,3,0,1,11,0
123189848,1628250133199967,490787520,22543918,94403,140466,0.252,0.7798881,0.81100005,1.2030001,1.13,1.66,100,6,0.007,-0.006,-0.004,0.023000002,4.4963803,0,nan,0.0,3,0,1,11,0
123388427,1628250133399967,490787521,22543924,94381,140444,0.231,0.77988905,0.81100005,1.2030001,1.13,1.66,100,6,0.052,0.048,0.019000001,0.024,4.4963803,0,nan,0.0,3,0,1,11,0
123591418,1628250133599967,490787520,22543928,94349,140412,0.20700002,0.77988964,0.81100005,1.202,1.13,1.66,100,6,0.020000001,0.008,-0.018000001,-0.015000001,4.4963803,0,nan,0.0,3,0,1,11,0
123788106,1628250133799967,490787518,22543933,94304,140367,0.17400001,0.77989024,0.81100005,1.202,1.13,1.66,100,6,0.019000001,-0.008,0.017,-0.0050000004,4.4963803,0,nan,0.0,3,0,1,11,0
123990451,1628250133999968,490787517,22543937,94266,140329,0.208,0.7798909,0.81100005,1.2010001,1.13,1.66,100,6,0.021000002,-0.008,0.019000001,0.015000001,4.4963803,0,nan,0.0,3,0,1,11,0
124193876,1628250134199967,490787517,22543941,94239,140302,0.231,0.7798918,0.81000006,1.2010001,1.13,1.66,100,7,0.004,0.001,0.004,0.003,4.4963803,0,nan,0.0,3,0,1,11,0
124392418,1628250134399967,490787516,22543944,94192,140255,0.24000001,0.7798926,0.808,1.2,1.13,1.66,100,7,0.022000002,-0.013,-0.018000001,0.022000002,4.4963803,0,nan,0.0,3,0,1,11,0
124588496,1628250134599967,490787515,22543945,94161,140224,0.22900002,0.77989334,0.80600005,1.199,1.13,1.66,100,7,0.032,-0.032,0.001,0.002,4.4963803,0,nan,0.0,3,0,1,11,0
124790454,1628250134799967,490787514,22543947,94111,140174,0.187,0.77989405,0.80500007,1.197,1.13,1.66,100,7,0.036000002,0.011000001,0.034,0.009000001,4.4963803,0,nan,0.0,3,0,1,11,0
124988947,1628250134999968,490787514,22543949,94081,140143,0.19100001,0.77989477,0.80300003,1.1960001,1.13,1.66,100,7,0.046000004,0.029000001,-0.036000002,-0.013,4.4963803,0,nan,0.0,3,0,1,11,0
125194365,1628250135199967,490787513,22543950,94039,140101,0.201,0.7798954,0.80200005,1.1930001,1.13,1.66,100,6,0.020000001,-0.019000001,-0.0050000004,-0.020000001,4.4963803,0,nan,0.0,3,0,1,11,0
125389329,1628250135399967,490787513,22543954,93995,140058,0.24300002,0.7798963,0.8,1.1910001,1.13,1.66,100,6,0.044000003,0.039,0.021000002,-0.019000001,4.4963803,0,nan,0.0,3,0,1,11,0
125584713,1628250135599967,490787512,22543958,93933,139996,0.21000001,0.77989703,0.799,1.19,1.13,1.66,100,6,0.015000001,0.009000001,-0.012,-0.012,4.4963803,0,nan,0.0,3,0,1,11,0
125786498,1628250135799967,490787511,22543961,93891,139954,0.21000001,0.7798977,0.79800004,1.189,1.13,1.66,100,6,0.0050000004,-0.003,-0.004,-0.021000002,4.4963803,0,nan,0.0,3,0,1,11,0
125982770,1628250135999968,490787510,22543964,93846,139909,0.19900002,0.7798984,0.795,1.187,1.13,1.66,100,6,0.034,-0.033,0.011000001,-0.009000001,4.4963803,0,nan,0.0,3,0,1,11,0
126194744,1628250136199967,490787509,22543966,93803,139866,0.194,0.7798991,0.79300004,1.1860001,1.13,1.66,100,6,0.019000001,-0.003,-0.019000001,-0.016,4.4963803,0,nan,0.0,3,0,1,11,0
126389304,1628250136399967,490787508,22543969,93752,139815,0.22900002,0.77989995,0.791,1.1850001,1.13,1.66,100,6,0.008,-0.003,-0.008,0.003,4.4963803,0,nan,0.0,3,0,1,11,0
126587029,1628250136599967,490787507,22543975,93696,139759,0.18800001,0.77990055,0.79,1.184,1.13,1.66,100,6,0.040000003,0.014,0.037,-0.007,4.4963803,0,nan,0.0,3,0,1,11,0
126791540,1628250136799967,490787507,22543978,93644,139707,0.193,0.7799012,0.78800005,1.1830001,1.13,1.66,100,6,0.023000002,0.015000001,-0.018000001,-0.008,4.4963803,0,nan,0.0,3,0,1,11,0
126989832,1628250136999968,490787507,22543977,93608,139671,0.17300001,0.7799019,0.78800005,1.1810001,1.13,1.66,100,6,0.033,-0.004,-0.032,-0.009000001,4.4963803,0,nan,0.0,3,0,1,11,0
127194827,1628250137199968,490787506,22543979,93549,139612,0.2,0.77990264,0.78700006,1.1780001,1.13,1.66,100,6,0.022000002,-0.019000001,-0.010000001,-0.021000002,4.4963803,0,nan,0.0,3,0,1,11,0
127391174,1628250137399968,490787506,22543982,93490,139553,0.254,0.7799035,0.78700006,1.177,1.13,1.66,100,6,0.028,0.027,0.009000001,-0.024,4.4963803,0,nan,0.0,3,0,1,11,0
127587844,1628250137599968,490787505,22543983,93435,139498,0.19900002,0.7799042,0.78700006,1.1750001,1.13,1.66,100,6,0.019000001,0.010000001,0.016,0.016,4.4963803,0,nan,0.0,3,0,1,11,0
