timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
312680102,1628252850600150,11010053,490787948,22543959,98852,144915,0.16800001,0.62302893,0.446,0.577,0.76,1.06,106,2,0.24800001,0.17400001,-0.177,0.18300001,4.7274814,0,nan,0.0,1638,4,0,1,15
312882431,1628252850800150,11010053,490787950,22543956,98861,144924,0.172,0.6230298,0.44700003,0.578,0.76,1.06,106,2,0.16800001,0.14400001,-0.087000005,0.078,4.7274814,0,nan,0.0,1638,4,0,1,15
313076399,1628252851000150,11010053,490787951,22543954,98878,144941,0.18300001,0.62303066,0.448,0.58000004,0.76,1.06,106,2,0.11100001,0.095000006,-0.058000002,0.001,4.7274814,0,nan,0.0,1638,4,0,1,15
313279618,1628252851200150,11010053,490787952,22543952,98905,144968,0.185,0.6230314,0.44900003,0.58100003,0.76,1.06,106,3,0.104,0.09200001,-0.048,0.0,4.7274814,0,nan,0.0,1638,4,0,1,15
313476405,1628252851400150,11010053,490787953,22543950,98945,145008,0.18800001,0.6230323,0.45000002,0.58100003,0.76,1.06,106,3,0.096,0.072000004,-0.065000005,-0.011000001,4.7274814,0,nan,0.0,1638,4,0,1,15
313680418,1628252851600150,11010053,490787953,22543949,98984,145047,0.20300001,0.62303317,0.45000002,0.582,0.76,1.06,106,3,0.048,0.031000001,-0.036000002,-0.051000003,4.7274814,0,nan,0.0,1638,4,0,1,15
313874411,1628252851800150,11010053,490787953,22543951,99014,145077,0.19700001,0.623034,0.45100003,0.582,0.76,1.06,106,3,0.078,0.074,0.025,-0.060000002,4.7274814,0,nan,0.0,1638,4,0,1,15
314079654,1628252852000150,11010053,490787954,22543954,99050,145113,0.178,0.6230349,0.453,0.583,0.76,1.06,106,3,0.15900001,0.126,0.097,-0.07700001,4.7274814,0,nan,0.0,1638,4,0,1,15
314283402,1628252852200150,11010053,490787955,22543958,99068,145131,0.15400001,0.6230358,0.45200002,0.583,0.76,1.06,106,3,0.21100001,0.143,0.156,-0.054,4.7274814,0,nan,0.0,1638,4,0,1,15
314479246,1628252852400150,11010053,490787957,22543964,99073,145136,0.15400001,0.6230368,0.453,0.583,0.76,1.06,106,3,0.23900001,0.178,0.15900001,0.029000001,4.7274814,0,nan,0.0,1638,4,0,1,15
314676630,1628252852600150,11010053,490787958,22543971,99051,145114,0.15200001,0.64931375,0.45200002,0.583,0.76,1.06,106,3,0.291,0.20600002,0.20500001,0.093,5.848371,0,nan,0.0,1638,4,0,1,15
314882727,1628252852800150,11010053,490787961,22543979,99003,145066,0.16600001,0.6283374,0.45400003,0.58500004,0.76,1.06,106,3,0.30200002,0.238,0.185,0.201,0.13132869,0,nan,0.0,1638,4,0,1,15
315077964,1628252853000150,11010053,490787962,22543982,98958,145021,0.163,0.77756006,0.455,0.58500004,0.76,1.06,106,3,0.22500001,0.20500001,0.091000006,0.07300001,0.24502712,0,nan,0.0,1638,4,0,1,15
315277454,1628252853200151,11010053,490787962,22543985,98941,145004,0.14600001,0.77756053,0.455,0.58400005,0.76,1.06,106,3,0.135,0.09200001,0.09900001,0.007,0.24502712,0,nan,0.0,1638,4,0,1,15
315479724,1628252853400151,11010053,490787961,22543985,98909,144972,0.18200001,0.77756107,0.455,0.583,0.76,1.06,106,3,0.031000001,0.0050000004,0.031000001,0.043,0.24502712,0,nan,0.0,1638,4,0,1,15
315675749,1628252853600151,11010053,490787959,22543985,98863,144926,0.20300001,0.7775618,0.455,0.582,0.84999996,1.15,106,3,0.036000002,-0.036000002,-0.008,0.083000004,0.24502712,0,nan,0.0,1638,4,0,1,14
315875456,1628252853800151,11010053,490787958,22543982,98804,144867,0.16800001,0.7775625,0.45600003,0.582,0.84999996,1.15,106,3,0.072000004,0.003,-0.072000004,0.113000005,0.24502712,0,nan,0.0,1638,4,0,1,14
316081525,1628252854000151,11010053,490787957,22543978,98743,144806,0.163,0.77756333,0.45700002,0.582,0.84999996,1.15,106,3,0.15900001,0.018000001,-0.158,0.19000001,0.24502712,0,nan,0.0,1638,4,0,1,14
316274406,1628252854200151,11010053,490787955,22543972,98707,144770,0.142,0.77756405,0.45700002,0.58100003,0.84999996,1.15,106,3,0.19900002,-0.006,-0.19900002,0.097,0.24502712,0,nan,0.0,1638,4,0,1,14
316483624,1628252854400151,11010053,490787955,22543965,98664,144727,0.143,0.6345094,0.45700002,0.58000004,0.84999996,1.15,106,3,0.29900002,0.057000004,-0.294,0.039,5.552349,0,nan,0.0,1638,4,0,1,14
316679767,1628252854600151,11010053,490787956,22543959,98641,144704,0.16800001,0.5872306,0.45700002,0.57900006,0.84999996,1.15,106,3,0.298,0.136,-0.26500002,-0.025,5.355085,0,nan,0.0,1638,4,0,1,14
316879757,1628252854800151,11010053,490787959,22543951,98605,144668,0.18800001,0.49330857,0.46,0.58000004,0.84999996,1.15,106,3,0.35500002,0.209,-0.287,0.034,5.346777,0,nan,0.0,1638,4,0,1,14
317077977,1628252855000151,11010053,490787961,22543949,98574,144637,0.20600002,0.62365794,0.46100003,0.58100003,0.84999996,1.15,106,3,0.24000001,0.201,-0.13000001,0.018000001,5.485812,0,nan,0.0,1638,4,0,1,14
317274498,1628252855200151,11010053,490787963,22543946,98546,144609,0.18300001,0.6875075,0.45900002,0.57900006,0.84999996,1.15,106,4,0.21400002,0.178,-0.119,-0.002,5.5797873,0,nan,0.0,1638,4,0,1,14
317478786,1628252855400151,11010053,490787965,22543944,98551,144614,0.21400002,0.6875084,0.46,0.57900006,0.84999996,1.15,106,4,0.162,0.142,-0.080000006,-0.11800001,5.5797873,0,nan,0.0,1638,4,0,1,14
317679845,1628252855600151,11010053,490787977,22543940,98661,144724,0.19900002,0.6875094,0.455,0.57600003,0.84999996,1.15,106,4,0.17500001,0.17400001,-0.016,-0.16100001,5.5797873,0,nan,0.0,1638,4,0,1,14
317880951,1628252855800151,11010053,490787987,22543939,98740,144803,0.192,0.7225256,0.45100003,0.572,0.84999996,1.15,106,4,0.21900001,0.21800001,0.023000002,-0.14600001,5.9633846,0,nan,0.0,1638,4,0,1,14
318081368,1628252856000151,11010053,490787994,22543941,98824,144887,0.18,0.7225265,0.446,0.569,0.84999996,1.15,106,4,0.17300001,0.13900001,0.10300001,-0.148,5.9633846,0,nan,0.0,1638,4,0,1,14
318276877,1628252856200151,11010053,490788000,22543945,98880,144943,0.172,0.77440906,0.44200003,0.56600004,0.84999996,1.15,106,6,0.23600002,0.17600001,0.156,-0.17400001,0.1665833,0,nan,0.0,1638,4,0,1,14
318486178,1628252856400151,11010053,490788007,22543949,98950,145013,0.16600001,0.7792125,0.43800002,0.56200004,0.84999996,1.15,106,6,0.238,0.136,0.19600001,-0.156,0.56249726,0,nan,0.0,1638,4,0,1,14
318676540,1628252856600152,11010053,490788006,22543954,98972,145035,0.18200001,0.7792134,0.439,0.564,0.84999996,1.15,106,6,0.12900001,-0.001,0.12900001,-0.21700001,0.56249726,0,nan,0.0,1638,4,0,1,14
318877395,1628252856800152,11010053,490788005,22543960,98963,145026,0.17,0.77921414,0.44000003,0.565,0.84999996,1.15,106,6,0.15,0.022000002,0.149,-0.147,0.56249726,0,nan,0.0,1638,4,0,1,14
319079132,1628252857000152,11010053,490788004,22543964,98978,145041,0.16900001,0.779215,0.441,0.565,0.84999996,1.15,106,6,0.155,-0.059000004,0.143,-0.15200001,0.56249726,0,nan,0.0,1638,4,0,1,14
319280907,1628252857200152,11010053,490788001,22543968,99001,145064,0.17600001,0.7792158,0.44300002,0.56700003,0.84999996,1.15,106,4,0.18800001,-0.113000005,0.15,-0.17300001,0.56249726,0,nan,0.0,1638,4,0,1,14
319477400,1628252857400152,11010053,490787997,22543972,99048,145111,0.17600001,0.7792167,0.44300002,0.568,0.84999996,1.15,106,4,0.178,-0.156,0.086,-0.21900001,0.56249726,0,nan,0.0,1638,4,0,1,14
319677025,1628252857600152,11010053,490787994,22543979,99069,145132,0.162,0.77921754,0.44400004,0.569,0.84999996,1.15,106,4,0.171,-0.086,0.148,-0.15400001,0.56249726,0,nan,0.0,1638,4,0,1,14
319878799,1628252857800152,11010053,490787993,22543984,99103,145166,0.16600001,0.77921826,0.44400004,0.57000005,0.84999996,1.15,106,4,0.13900001,0.002,0.13900001,-0.147,0.56249726,0,nan,0.0,1638,4,0,1,14
320079190,1628252858000152,11010053,490787992,22543990,99122,145185,0.15300001,0.779219,0.44400004,0.57100004,0.84999996,1.15,106,4,0.164,0.029000001,0.162,-0.07300001,0.56249726,0,nan,0.0,1638,4,0,1,14
320276999,1628252858200152,11010053,490787994,22543994,99154,145217,0.162,0.7792195,0.44500002,0.573,0.84999996,1.15,106,3,0.155,0.054,0.14500001,-0.086,0.56249726,0,nan,0.0,1638,4,0,1,14
320477726,1628252858400152,11010053,490787994,22543998,99173,145236,0.17500001,0.7792202,0.446,0.573,0.94,1.31,106,3,0.123,0.043,0.115,-0.135,0.56249726,0,nan,0.0,1638,4,0,1,13
320677774,1628252858600152,11010053,490787994,22543999,99155,145218,0.178,0.7792207,0.446,0.573,0.94,1.31,106,3,0.040000003,-0.029000001,0.028,-0.11100001,0.56249726,0,nan,0.0,1638,4,0,1,13
320883401,1628252858800152,11010053,490787993,22543998,99140,145203,0.18100001,0.7792214,0.448,0.57500005,0.84999996,1.15,106,3,0.027,-0.021000002,-0.016,-0.064,0.56249726,0,nan,0.0,1638,4,0,1,14
321083419,1628252859000152,11010053,490787994,22543997,99143,145206,0.18800001,0.7792221,0.45000002,0.577,0.84999996,1.15,106,3,0.064,-0.031000001,-0.056,-0.102000006,0.56249726,0,nan,0.0,1638,4,0,1,14
321279074,1628252859200152,11010053,490787993,22543997,99118,145181,0.15900001,0.7792226,0.45100003,0.578,0.84999996,1.15,106,3,0.071,-0.05,-0.05,-0.009000001,0.56249726,0,nan,0.0,1638,4,0,1,14
321478463,1628252859400152,11010053,490787994,22543996,99084,145146,0.18400002,0.7792233,0.453,0.58100003,0.84999996,1.15,106,3,0.127,0.074,-0.10300001,0.038000003,0.56249726,0,nan,0.0,1638,4,0,1,14
321679274,1628252859600152,11010053,490787994,22543993,99060,145123,0.148,0.77922386,0.455,0.58100003,0.84999996,1.15,106,3,0.13800001,0.010000001,-0.13700001,0.023000002,0.56249726,0,nan,0.0,1638,4,0,1,14
321879752,1628252859800152,11010053,490787994,22543989,99043,145106,0.16100001,0.77922475,0.455,0.583,0.84999996,1.15,106,3,0.22500001,0.034,-0.22200002,0.004,0.56249726,0,nan,0.0,1638,4,0,1,14
322080401,1628252860000153,11010053,490787993,22543984,99056,145119,0.17400001,0.7716026,0.45700002,0.58400005,0.94,1.31,106,3,0.246,0.026,-0.24400002,-0.075,5.8214817,0,nan,0.0,1638,4,0,1,13
322281394,1628252860200153,11010053,490787990,22543981,99095,145158,0.172,0.7716034,0.45800003,0.58500004,0.84999996,1.15,106,2,0.209,-0.082,-0.192,-0.18,5.8214817,0,nan,0.0,1638,4,0,1,14
322477598,1628252860400153,11010053,490787988,22543982,99102,145165,0.17500001,0.7716043,0.45900002,0.58500004,0.84999996,1.15,106,2,0.104,-0.072000004,-0.075,-0.17,5.8214817,0,nan,0.0,1638,4,0,1,14
322681398,1628252860600153,11010053,490787983,22543981,99114,145177,0.15900001,0.7224197,0.45900002,0.586,0.84999996,1.15,106,2,0.238,-0.208,-0.115,-0.105000004,4.6612577,0,nan,0.0,1638,4,0,1,14
322877384,1628252860800153,11010053,490787978,22543981,99062,145125,0.19500001,0.75307274,0.45900002,0.586,0.84999996,1.15,106,2,0.21400002,-0.2,-0.076000005,0.105000004,4.1058116,0,nan,0.0,1638,4,0,1,14
323079998,1628252861000153,11010053,490787972,22543984,98993,145056,0.208,0.5614677,0.45900002,0.586,0.84999996,1.15,106,2,0.26200002,-0.26200002,0.009000001,0.277,3.4643772,0,nan,0.0,1638,4,0,1,14
323277545,1628252861200153,11010053,490787966,22543986,98934,144997,0.20700002,0.56117934,0.45900002,0.586,0.84999996,1.15,106,3,0.257,-0.257,0.007,0.21100001,3.2890558,0,nan,0.0,1638,4,0,1,14
323478215,1628252861400153,11010053,490787960,22543988,98876,144938,0.209,0.64059496,0.45900002,0.586,0.84999996,1.15,106,3,0.21800001,-0.21800001,0.009000001,0.21000001,3.207884,0,nan,0.0,1638,4,0,1,14
323673451,1628252861600153,11010053,490787954,22543992,98806,144868,0.21100001,0.51847655,0.45800003,0.586,0.84999996,1.15,106,3,0.272,-0.266,0.061000004,0.28100002,3.0316486,0,nan,0.0,1638,4,0,1,14
323882682,1628252861800153,11010053,490787952,22543992,98749,144812,0.19700001,0.5184785,0.45800003,0.58400005,0.84999996,1.15,106,3,0.106000006,-0.104,-0.022000002,0.34800002,3.0316486,0,nan,0.0,1638,4,0,1,14
324076729,1628252862000153,11010053,490787947,22543994,98655,144718,0.20500001,0.5184804,0.45700002,0.582,0.84999996,1.15,106,3,0.128,-0.127,0.016,0.351,3.0316486,0,nan,0.0,1638,4,0,1,14
324280797,1628252862200153,11010053,490787945,22543996,98643,144706,0.21400002,0.5184816,0.45700002,0.582,0.84999996,1.15,106,3,0.080000006,-0.075,0.029000001,0.14400001,3.0316486,0,nan,0.0,1638,4,0,1,14
324480951,1628252862400153,11010053,490787943,22543998,98639,144702,0.21100001,0.5184827,0.45700002,0.582,0.84999996,1.15,106,3,0.033,-0.033,-0.003,0.022000002,3.0316486,0,nan,0.0,1638,4,0,1,14
324677423,1628252862600153,11010053,490787943,22544000,98670,144733,0.18200001,0.51848376,0.45700002,0.583,0.84999996,1.15,106,3,0.048,0.019000001,0.044000003,-0.072000004,3.0316486,0,nan,0.0,1638,4,0,1,14
324881805,1628252862800153,11010053,490787943,22544003,98693,144756,0.18100001,0.5184846,0.45700002,0.583,0.84999996,1.15,106,3,0.075,0.038000003,0.065000005,-0.095000006,3.0316486,0,nan,0.0,1638,4,0,1,14
325075849,1628252863000153,11010053,490787942,22544007,98729,144792,0.163,0.5184854,0.45600003,0.582,0.84999996,1.15,106,3,0.10300001,0.036000002,0.096,-0.08400001,3.0316486,0,nan,0.0,1638,4,0,1,14
325275021,1628252863200153,11010053,490787941,22544011,98719,144782,0.18300001,0.5184865,0.45700002,0.583,0.84999996,1.15,106,3,0.133,-0.047000002,0.124000005,0.039,3.0316486,0,nan,0.0,1638,4,0,1,14
325887002,1628252863800154,11010053,490787929,22544030,98677,144740,0.21200001,0.5789241,0.46,0.58500004,0.84999996,1.15,106,3,0.277,-0.19500001,0.19700001,0.141,2.4351375,0,nan,0.0,1638,4,0,1,14
326079536,1628252864000154,11010053,490787926,22544034,98692,144755,0.21900001,0.6052034,0.46100003,0.587,0.84999996,1.15,106,3,0.261,-0.21700001,0.14400001,0.098000005,2.4925058,0,nan,0.0,1638,4,0,1,14
326275805,1628252864200154,11010053,490787921,22544043,98680,144743,0.19100001,0.5649004,0.46300003,0.59000003,0.84999996,1.15,106,3,0.316,-0.17300001,0.26500002,0.052,2.3083313,0,nan,0.0,1638,4,0,1,14
326476005,1628252864400154,11010053,490787921,22544049,98680,144742,0.165,0.56490165,0.46500003,0.59300005,0.84999996,1.15,106,3,0.22000001,0.013,0.21900001,0.106000006,2.3083313,0,nan,0.0,1638,4,0,1,14
326678695,1628252864600154,11010053,490787924,22544057,98682,144745,0.14600001,0.66098773,0.46500003,0.595,0.84999996,1.15,106,3,0.31,0.171,0.259,0.09900001,1.7509732,0,nan,0.0,1638,4,0,1,14
326876898,1628252864800154,11010053,490787929,22544062,98662,144725,0.18300001,0.5289054,0.46800002,0.597,0.97999996,1.22,106,3,0.38200003,0.333,0.186,0.098000005,0.9942153,0,nan,0.0,1638,4,0,1,13
327081911,1628252865000154,11010053,490787936,22544070,98611,144673,0.164,0.35876706,0.46800002,0.596,0.84999996,1.15,106,3,0.497,0.42000002,0.266,0.25500003,0.6997083,0,nan,0.0,1638,4,0,1,14
327275455,1628252865200154,11010053,490787942,22544074,98582,144645,0.177,0.4090294,0.46800002,0.596,0.84999996,1.15,106,7,0.41300002,0.39100003,0.132,0.252,0.53696555,0,nan,0.0,1638,4,0,1,14
327482393,1628252865400154,11010053,490787948,22544079,98491,144554,0.17,0.4207437,0.46800002,0.596,0.84999996,1.15,106,7,0.409,0.35700002,0.19900002,0.41300002,0.5229478,0,nan,0.0,1638,4,0,1,14
327675543,1628252865600154,11010053,490787952,22544083,98423,144486,0.18300001,0.63231236,0.46800002,0.597,0.84999996,1.15,106,7,0.289,0.24000001,0.16000001,0.45400003,0.5423722,0,nan,0.0,1638,4,0,1,14
327876323,1628252865800154,11010053,490787954,22544087,98316,144379,0.187,0.6323148,0.469,0.597,0.84999996,1.15,106,7,0.23900001,0.16800001,0.17,0.492,0.5423722,0,nan,0.0,1638,4,0,1,14
328081924,1628252866000154,11010053,490787955,22544087,98217,144280,0.194,0.63231725,0.469,0.59800005,0.84999996,1.15,106,7,0.127,0.10300001,0.075,0.563,0.5423722,0,nan,0.0,1638,4,0,1,14
328275920,1628252866200154,11010053,490787958,22544086,98077,144140,0.19000001,0.6323204,0.47000003,0.59800005,0.84999996,1.15,106,6,0.147,0.14400001,-0.032,0.68200004,0.5423722,0,nan,0.0,1638,4,0,1,14
328478399,1628252866400154,11010053,490787961,22544084,97874,143937,0.187,0.6041716,0.47000003,0.59800005,0.84999996,1.15,106,6,0.24100001,0.23500001,-0.054,0.92800003,0.14112714,0,nan,0.0,1638,4,0,1,14
328678891,1628252866600154,11010053,490787964,22544079,97660,143722,0.18400002,0.762612,0.47200003,0.59900004,0.84999996,1.15,106,6,0.21200001,0.16100001,-0.13800001,0.95800006,6.0970993,0,nan,0.0,1638,4,0,1,14
328878538,1628252866800154,11010053,490787966,22544076,97469,143531,0.19000001,0.76261526,0.47300002,0.59900004,0.84999996,1.15,106,6,0.135,0.124000005,-0.055000003,0.90700006,6.0970993,0,nan,0.0,1638,4,0,1,14
329078451,1628252867000155,11010053,490787967,22544073,97283,143346,0.194,0.76261824,0.47300002,0.59900004,0.84999996,1.15,106,6,0.033,0.016,-0.028,0.85800004,6.0970993,0,nan,0.0,1638,4,0,1,14
329283503,1628252867200155,11010053,490787967,22544072,97136,143199,0.2,0.7626207,0.476,0.59900004,0.84999996,1.15,106,7,0.046000004,-0.019000001,0.042000003,0.68600005,6.0970993,0,nan,0.0,1638,4,0,1,14
329473640,1628252867400155,11010053,490787967,22544074,97069,143132,0.21100001,0.7626223,0.47800002,0.60200006,0.84999996,1.15,106,7,0.09200001,-0.026,0.08800001,0.43,6.0970993,0,nan,0.0,1638,4,0,1,14
329675293,1628252867600155,11010053,490787967,22544074,97039,143102,0.22600001,0.7626235,0.48200002,0.605,0.84999996,1.15,106,7,0.095000006,-0.080000006,0.052,0.33,6.0970993,0,nan,0.0,1638,4,0,1,14
329875501,1628252867800155,11010053,490787967,22544076,96956,143019,0.21400002,0.7626253,0.48400003,0.60700005,0.84999996,1.15,106,7,0.066,-0.002,0.066,0.46600002,6.0970993,0,nan,0.0,1638,4,0,1,14
330073406,1628252868000155,11010053,490787968,22544071,96914,142977,0.194,0.7626268,0.48700002,0.61,0.84999996,1.15,106,7,0.128,0.003,-0.128,0.41300002,6.0970993,0,nan,0.0,1638,4,0,1,14
330278056,1628252868200155,11010053,490787971,22544070,96887,142950,0.178,0.762628,0.48900002,0.611,0.84999996,1.15,106,3,0.157,0.15200001,-0.040000003,0.27800003,6.0970993,0,nan,0.0,1638,4,0,1,14
330475074,1628252868400155,11010053,490787975,22544068,96852,142914,0.18200001,0.6825066,0.492,0.61300004,0.84999996,1.15,106,3,0.22100002,0.22100002,-0.013,0.20500001,6.1671653,0,nan,0.0,1638,4,0,1,14
330676607,1628252868600155,11010053,490787979,22544068,96804,142867,0.185,0.55881774,0.49500003,0.614,0.84999996,1.15,106,3,0.27,0.26900002,-0.021000002,0.26000002,6.190636,0,nan,0.0,1638,4,0,1,14
330874525,1628252868800155,11010053,490787986,22544067,96774,142837,0.185,0.500004,0.49800003,0.61700004,0.97999996,1.22,106,3,0.298,0.298,-0.017,0.23700002,6.2098513,0,nan,0.0,1638,4,0,1,13
331070802,1628252869000155,11010053,490787990,22544065,96723,142786,0.18800001,0.648982,0.50200003,0.62100005,1.31,1.68,106,3,0.24000001,0.22600001,-0.083000004,0.279,6.1053023,0,nan,0.0,1638,4,0,1,12
331277084,1628252869200155,11010053,490787994,22544059,96711,142774,0.18100001,0.64898336,0.50600004,0.624,0.97999996,1.22,106,3,0.23400001,0.14500001,-0.18400002,0.201,6.1053023,0,nan,0.0,1638,4,0,1,13
331478483,1628252869400155,11010053,490787995,22544054,96688,142751,0.16600001,0.64898443,0.509,0.62700003,0.97999996,1.22,106,3,0.20500001,0.040000003,-0.201,0.157,6.1053023,0,nan,0.0,1638,4,0,1,13
331678565,1628252869600155,11010053,490787995,22544047,96671,142734,0.158,0.6489855,0.512,0.63100004,0.97999996,1.22,106,3,0.224,0.041,-0.22100002,0.13000001,6.1053023,0,nan,0.0,1638,4,0,1,13
331879192,1628252869800155,11010053,490787996,22544042,96678,142741,0.165,0.64898634,0.51500005,0.634,0.84999996,1.15,106,3,0.2,0.074,-0.186,0.076000005,6.1053023,0,nan,0.0,1638,4,0,1,14
332076798,1628252870000155,11010053,490787996,22544040,96657,142720,0.163,0.64898723,0.517,0.63600004,0.84999996,1.15,106,3,0.15900001,0.069000006,-0.143,0.113000005,6.1053023,0,nan,0.0,1638,4,0,1,14
332278498,1628252870200155,11010053,490787997,22544037,96644,142707,0.164,0.6489881,0.518,0.638,0.84999996,1.15,106,3,0.133,0.057000004,-0.12100001,0.134,6.1053023,0,nan,0.0,1638,4,0,1,14
332477550,1628252870400156,11010053,490787995,22544037,96554,142617,0.193,0.6489893,0.52000004,0.64000005,0.84999996,1.15,106,3,0.083000004,0.061000004,-0.056,0.28800002,6.1053023,0,nan,0.0,1638,4,0,1,14
332677126,1628252870600156,11010053,490787994,22544036,96494,142557,0.20300001,0.64899075,0.521,0.64100003,0.84999996,1.15,106,3,0.066,-0.019000001,-0.064,0.32900003,6.1053023,0,nan,0.0,1638,4,0,1,14
332877419,1628252870800156,11010053,490787992,22544040,96395,142457,0.2,0.6489921,0.522,0.642,0.97999996,1.22,106,3,0.065000005,0.027,0.059000004,0.319,6.1053023,0,nan,0.0,1638,4,0,1,13
333079187,1628252871000156,11010053,490787989,22544042,96317,142380,0.22700001,0.6489933,0.52500004,0.64400005,0.97999996,1.22,106,3,0.068,-0.068,-0.001,0.293,6.1053023,0,nan,0.0,1638,4,0,1,13
333277027,1628252871200156,11010053,490787989,22544043,96281,142344,0.193,0.6489942,0.528,0.64500004,0.97999996,1.22,106,3,0.047000002,0.045,0.012,0.187,6.1053023,0,nan,0.0,1638,4,0,1,13
333473586,1628252871400156,11010053,490787989,22544045,96213,142276,0.193,0.64899504,0.53000003,0.64500004,0.97999996,1.22,106,3,0.063,0.055000003,0.032,0.20700002,6.1053023,0,nan,0.0,1638,4,0,1,13
333677298,1628252871600156,11010053,490787988,22544048,96173,142236,0.19000001,0.64899576,0.532,0.646,0.84999996,1.15,106,3,0.079,0.052,0.059000004,0.15200001,6.1053023,0,nan,0.0,1638,4,0,1,14
333875449,1628252871800156,11010053,490787988,22544050,96154,142217,0.185,0.64899665,0.53400004,0.648,0.84999996,1.15,106,3,0.045,0.043,0.013,0.097,6.1053023,0,nan,0.0,1638,4,0,1,14
334077612,1628252872000156,11010053,490787986,22544052,96122,142184,0.224,0.64899755,0.536,0.651,0.94,1.31,106,3,0.05,-0.023000002,0.044000003,0.119,6.1053023,0,nan,0.0,1638,4,0,1,13
334275393,1628252872200156,11010053,490787984,22544055,96082,142145,0.22800002,0.64899856,0.53800005,0.65400004,0.97999996,1.22,106,2,0.05,-0.026,0.043,0.15900001,6.1053023,0,nan,0.0,1638,4,0,1,13
334480512,1628252872400156,11010053,490787981,22544058,96021,142084,0.22900002,0.64899945,0.54,0.657,0.97999996,1.22,106,2,0.066,-0.044000003,0.049000002,0.22900002,6.1053023,0,nan,0.0,1638,4,0,1,13
334677789,1628252872600156,11010053,490787979,22544061,95973,142035,0.22900002,0.64900064,0.54200006,0.66,0.97999996,1.22,106,2,0.076000005,-0.055000003,0.052,0.24300002,6.1053023,0,nan,0.0,1638,4,0,1,13
334878620,1628252872800156,11010053,490787975,22544064,95898,141961,0.231,0.6490017,0.544,0.66200006,0.97999996,1.22,106,2,0.09900001,-0.083000004,0.052,0.259,6.1053023,0,nan,0.0,1638,4,0,1,13
335080584,1628252873000156,11010053,490787972,22544068,95833,141896,0.24300002,0.6490031,0.546,0.665,0.97999996,1.22,106,2,0.133,-0.10300001,0.08400001,0.275,6.1053023,0,nan,0.0,1638,4,0,1,13
335274349,1628252873200156,11010053,490787969,22544070,95792,141855,0.23600002,0.64900416,0.54800004,0.66700006,0.84999996,1.15,106,3,0.101,-0.081,0.061000004,0.21200001,6.1053023,0,nan,0.0,1638,4,0,1,14
335478946,1628252873400156,11010053,490787965,22544073,95725,141788,0.246,0.64900523,0.549,0.67,0.84999996,1.15,106,3,0.10700001,-0.10300001,0.030000001,0.21000001,6.1053023,0,nan,0.0,1638,4,0,1,14
335678447,1628252873600156,11010053,490787965,22544075,95678,141741,0.201,0.64900607,0.551,0.67200005,0.84999996,1.15,106,3,0.055000003,0.040000003,0.037,0.20600002,6.1053023,0,nan,0.0,1638,4,0,1,14
335877857,1628252873800157,11010053,490787962,22544078,95629,141692,0.25800002,0.64900714,0.55300003,0.674,0.84999996,1.15,106,3,0.120000005,-0.105000004,0.058000002,0.148,6.1053023,0,nan,0.0,1638,4,0,1,14
336079104,1628252874000157,11010053,490787960,22544079,95595,141658,0.22600001,0.649008,0.555,0.67700005,0.84999996,1.15,106,3,0.029000001,-0.026,-0.012,0.098000005,6.1053023,0,nan,0.0,1638,4,0,1,14
336277770,1628252874200157,11010053,490787961,22544078,95578,141641,0.193,0.64900887,0.55600005,0.67800003,0.94,1.31,106,3,0.091000006,0.068,-0.060000002,0.057000004,6.1053023,0,nan,0.0,1638,4,0,1,13
336479529,1628252874400157,11010053,490787962,22544077,95556,141619,0.17,0.6490095,0.55700004,0.68,0.94,1.31,106,3,0.060000002,0.027,-0.053000003,0.059000004,6.1053023,0,nan,0.0,1638,4,0,1,13
336676406,1628252874600157,11010053,490787964,22544076,95552,141615,0.22100002,0.6490105,0.55700004,0.683,0.84999996,1.15,106,3,0.13800001,0.112,-0.082,0.002,6.1053023,0,nan,0.0,1638,4,0,1,14
336882439,1628252874800157,11010053,490787966,22544074,95544,141607,0.22000001,0.6490115,0.558,0.68500006,0.84999996,1.15,106,3,0.162,0.11100001,-0.11800001,-0.017,6.1053023,0,nan,0.0,1638,4,0,1,14
337076141,1628252875000157,11010053,490787968,22544070,95513,141576,0.21200001,0.6062818,0.559,0.68600005,0.84999996,1.15,106,3,0.26700002,0.18200001,-0.19600001,0.015000001,5.761085,0,nan,0.0,1638,4,0,1,14
337269710,1628252875200157,11010053,490787970,22544066,95492,141555,0.18400002,0.60628265,0.56,0.688,0.97999996,1.22,106,2,0.19500001,0.101,-0.16700001,0.076000005,5.761085,0,nan,0.0,1638,4,0,1,13
337473950,1628252875400157,11010053,490787974,22544062,95457,141520,0.193,0.63508356,0.56100005,0.69000006,0.97999996,1.22,106,2,0.27100003,0.18400002,-0.19900002,0.096,5.616363,0,nan,0.0,1638,4,0,1,13
337678778,1628252875600157,11010053,490787977,22544058,95505,141568,0.24100001,0.6350848,0.563,0.69200003,0.97999996,1.22,106,2,0.20700002,0.13000001,-0.162,-0.157,5.616363,0,nan,0.0,1638,4,0,1,13
