timestamp,timestamp_sample,device_id,error_count,pressure,temperature
287013069,287013060,3997730,0,995.92,33.52
287023103,287023094,3997730,0,995.91,33.52
287033133,287033124,3997730,0,995.92,33.52
287053221,287053213,3997730,0,995.97,33.52
287063273,287063264,3997730,0,995.97,33.52
287073310,287073301,3997730,0,995.89996,33.52
287093410,287093401,3997730,0,995.91,33.52
287103445,287103436,3997730,0,995.93,33.52
287113476,287113468,3997730,0,995.94,33.52
287133556,287133548,3997730,0,995.92,33.52
287143711,287143584,3997730,0,995.93,33.52
287153743,287153735,3997730,0,995.94,33.52
287173802,287173793,3997730,0,995.93,33.52
287183838,287183829,3997730,0,995.93,33.52
287193871,287193863,3997730,0,995.89996,33.52
287213966,287213957,3997730,0,995.98,33.52
287223998,287223990,3997730,0,995.93,33.52
287234030,287234021,3997730,0,995.93,33.52
287254093,287254083,3997730,0,995.95996,33.52
287264139,287264131,3997730,0,995.94995,33.52
287274172,287274163,3997730,0,995.94995,33.52
287294343,287294334,3997730,0,995.88,33.52
287304377,287304368,3997730,0,995.91,33.52
287314414,287314405,3997730,0,995.98,33.52
287334510,287334471,3997730,0,995.94,33.52
287344545,287344536,3997730,0,995.94,33.52
287354578,287354569,3997730,0,995.93,33.52
287374638,287374629,3997730,0,995.94,33.52
287384713,287384704,3997730,0,995.95996,33.52
287394775,287394744,3997730,0,995.89996,33.52
287414838,287414824,3997730,0,995.88995,33.52
287424870,287424862,3997730,0,995.94995,33.52
287435010,287435001,3997730,0,995.94995,33.52
287455070,287455062,3997730,0,995.88995,33.51
287465101,287465093,3997730,0,995.88995,33.51
287475134,287475125,3997730,0,995.93,33.51
287495191,287495182,3997730,0,995.93,33.52
287505225,287505216,3997730,0,995.91,33.52
287515257,287515249,3997730,0,995.91,33.52
287535314,287535306,3997730,0,995.91,33.52
287545346,287545338,3997730,0,995.85,33.52
287555388,287555379,3997730,0,995.85,33.52
287575553,287575544,3997730,0,995.88,33.52
287585589,287585580,3997730,0,995.91,33.52
287595619,287595610,3997730,0,995.91,33.52
287615711,287615699,3997730,0,995.88,33.52
287625747,287625738,3997730,0,995.86,33.52
287635784,287635775,3997730,0,995.85,33.52
287655874,287655866,3997730,0,995.85,33.52
287665941,287665932,3997730,0,995.81,33.52
287676022,287675965,3997730,0,995.82,33.52
287696081,287696072,3997730,0,995.87,33.52
287706113,287706104,3997730,0,995.82,33.52
287716145,287716137,3997730,0,995.79,33.52
287736259,287736246,3997730,0,995.8,33.51
287746292,287746283,3997730,0,995.82,33.51
287756326,287756316,3997730,0,995.77997,33.51
287776383,287776374,3997730,0,995.8,33.52
287786417,287786408,3997730,0,995.82,33.52
287796450,287796442,3997730,0,995.77997,33.52
287816509,287816501,3997730,0,995.8,33.51
287826557,287826549,3997730,0,995.75,33.51
287836590,287836581,3997730,0,995.76996,33.51
287856755,287856746,3997730,0,995.8,33.52
287866788,287866779,3997730,0,995.76996,33.52
287876819,287876810,3997730,0,995.8,33.52
287896883,287896868,3997730,0,995.82,33.52
287906916,287906908,3997730,0,995.75995,33.52
287916950,287916941,3997730,0,995.75995,33.52
287937015,287937006,3997730,0,995.81,33.51
287947052,287947043,3997730,0,995.77997,33.51
287957086,287957077,3997730,0,995.75995,33.51
287977178,287977168,3997730,0,995.72,33.51
287987343,287987206,3997730,0,995.75,33.51
287997377,287997367,3997730,0,995.81,33.51
288017484,288017475,3997730,0,995.79,33.52
288027520,288027511,3997730,0,995.77997,33.52
288037562,288037545,3997730,0,995.82996,33.52
288057620,288057611,3997730,0,995.82,33.51
288067655,288067646,3997730,0,995.82996,33.51
288077704,288077695,3997730,0,995.76996,33.51
288097762,288097753,3997730,0,995.75995,33.52
288107820,288107812,3997730,0,995.8,33.52
288117854,288117845,3997730,0,995.75,33.52
288138027,288138017,3997730,0,995.8,33.51
288148059,288148050,3997730,0,995.77997,33.51
288158094,288158085,3997730,0,995.8,33.51
288178164,288178151,3997730,0,995.77997,33.51
288188205,288188196,3997730,0,995.82,33.51
288198237,288198228,3997730,0,995.77997,33.51
288218300,288218291,3997730,0,995.83997,33.51
288228337,288228328,3997730,0,995.85,33.51
288238396,288238363,3997730,0,995.8,33.51
288258465,288258454,3997730,0,995.8,33.51
288268631,288268622,3997730,0,995.86,33.51
288278712,288278703,3997730,0,995.81,33.51
288298770,288298761,3997730,0,995.81,33.51
288308801,288308792,3997730,0,995.82996,33.51
288318835,288318826,3997730,0,995.77997,33.51
288338891,288338882,3997730,0,995.75995,33.51
288348922,288348913,3997730,0,995.79,33.51
288358958,288358949,3997730,0,995.76996,33.51
288379015,288379007,3997730,0,995.82996,33.51
288389049,288389040,3997730,0,995.77997,33.51
288399200,288399191,3997730,0,995.79,33.51
288419272,288419263,3997730,0,995.8,33.51
288429312,288429304,3997730,0,995.79,33.51
288439347,288439336,3997730,0,995.76996,33.51
288459407,288459398,3997730,0,995.8,33.51
288469481,288469472,3997730,0,995.75995,33.51
288479516,288479507,3997730,0,995.86,33.51
288499574,288499565,3997730,0,995.82996,33.51
288509608,288509598,3997730,0,995.83997,33.51
288519707,288519698,3997730,0,995.8,33.51
288539883,288539874,3997730,0,995.86,33.51
288549956,288549948,3997730,0,995.79,33.51
288559987,288559979,3997730,0,995.83997,33.51
288580055,288580046,3997730,0,995.82,33.51
288590094,288590085,3997730,0,995.76996,33.51
288600132,288600123,3997730,0,995.81,33.51
288620244,288620235,3997730,0,995.8,33.51
288630279,288630271,3997730,0,995.79,33.51
288640322,288640313,3997730,0,995.77997,33.51
288660493,288660484,3997730,0,995.81,33.51
288670528,288670519,3997730,0,995.8,33.51
288680557,288680548,3997730,0,995.77997,33.51
288700615,288700606,3997730,0,995.79,33.51
288710656,288710646,3997730,0,995.81,33.51
288720706,288720697,3997730,0,995.81,33.51
288740773,288740764,3997730,0,995.79,33.5
288750810,288750801,3997730,0,995.77997,33.5
288760841,288760833,3997730,0,995.8,33.5
288780917,288780907,3997730,0,995.77997,33.51
288790950,288790942,3997730,0,995.75995,33.51
288801111,288801103,3997730,0,995.74,33.51
288821170,288821160,3997730,0,995.76996,33.5
288831201,288831193,3997730,0,995.76996,33.5
288841270,288841262,3997730,0,995.69995,33.5
288861330,288861322,3997730,0,995.75995,33.5
288871363,288871353,3997730,0,995.77997,33.5
288881401,288881391,3997730,0,995.75995,33.5
288901460,288901451,3997730,0,995.75,33.51
288911494,288911485,3997730,0,995.73,33.51
288921522,288921514,3997730,0,995.79,33.51
288941697,288941688,3997730,0,995.74,33.5
288951731,288951722,3997730,0,995.74,33.5
288961765,288961755,3997730,0,995.74,33.5
288981822,288981813,3997730,0,995.79,33.5
288991861,288991850,3997730,0,995.72,33.5
289001894,289001886,3997730,0,995.75,33.5
289021956,289021947,3997730,0,995.75,33.5
289031993,289031984,3997730,0,995.75,33.5
289042026,289042018,3997730,0,995.75,33.5
289062109,289062077,3997730,0,995.72,33.5
289072141,289072132,3997730,0,995.77997,33.5
289082173,289082165,3997730,0,995.75,33.5
289102342,289102334,3997730,0,995.8,33.5
289112403,289112394,3997730,0,995.75,33.5
289122435,289122426,3997730,0,995.76996,33.5
289142494,289142484,3997730,0,995.75995,33.5
289152533,289152522,3997730,0,995.77997,33.5
289162601,289162592,3997730,0,995.81,33.5
289182706,289182697,3997730,0,995.77997,33.5
289192767,289192756,3997730,0,995.75,33.5
289202802,289202794,3997730,0,995.74,33.5
289222989,289222980,3997730,0,995.8,33.5
289233022,289233013,3997730,0,995.75995,33.5
289243052,289243043,3997730,0,995.75995,33.5
289263113,289263104,3997730,0,995.76996,33.5
289273148,289273138,3997730,0,995.75995,33.5
289283181,289283172,3997730,0,995.77997,33.5
289303290,289303281,3997730,0,995.79,33.5
289313323,289313314,3997730,0,995.8,33.5
289323356,289323347,3997730,0,995.82,33.5
289343414,289343406,3997730,0,995.76996,33.5
289353555,289353547,3997730,0,995.79,33.5
289363589,289363580,3997730,0,995.8,33.5
289383653,289383644,3997730,0,995.75995,33.5
289393716,289393708,3997730,0,995.76996,33.5
289403752,289403744,3997730,0,995.72,33.5
289423881,289423836,3997730,0,995.75995,33.5
289433913,289433904,3997730,0,995.73,33.5
289443952,289443943,3997730,0,995.68,33.5
289464025,289464017,3997730,0,995.75995,33.5
289474060,289474050,3997730,0,995.69,33.5
289484209,289484197,3997730,0,995.70996,33.5
289504268,289504259,3997730,0,995.79,33.5
289514302,289514293,3997730,0,995.74,33.5
289524337,289524328,3997730,0,995.79,33.5
289544395,289544386,3997730,0,995.76996,33.5
289554432,289554423,3997730,0,995.76996,33.5
289564468,289564459,3997730,0,995.76996,33.5
289584526,289584517,3997730,0,995.82,33.5
289594566,289594557,3997730,0,995.8,33.5
289604628,289604619,3997730,0,995.85,33.5
289624802,289624793,3997730,0,995.82,33.5
289634839,289634830,3997730,0,995.75,33.5
289644873,289644864,3997730,0,995.79,33.5
289664930,289664921,3997730,0,995.82996,33.489998
289674962,289674953,3997730,0,995.8,33.489998
289685023,289685015,3997730,0,995.85,33.489998
289705080,289705072,3997730,0,995.81,33.5
289715113,289715104,3997730,0,995.82,33.5
289725145,289725136,3997730,0,995.82,33.5
289745270,289745262,3997730,0,995.81,33.5
289755303,289755294,3997730,0,995.8,33.5
289765335,289765327,3997730,0,995.86,33.5
289785515,289785506,3997730,0,995.85,33.5
289795552,289795543,3997730,0,995.86,33.5
289805584,289805575,3997730,0,995.82,33.5
289825646,289825637,3997730,0,995.85,33.5
289835708,289835699,3997730,0,995.88,33.5
289845744,289845735,3997730,0,995.8,33.5
289865807,289865799,3997730,0,995.82996,33.5
289875862,289875830,3997730,0,995.87,33.5
289885895,289885885,3997730,0,995.87,33.5
289906063,289906054,3997730,0,995.8,33.489998
289916096,289916086,3997730,0,995.75995,33.489998
289926127,289926118,3997730,0,995.8,33.489998
289946187,289946179,3997730,0,995.86,33.5
289956221,289956212,3997730,0,995.87,33.5
289966260,289966251,3997730,0,995.79,33.5
289986350,289986342,3997730,0,995.83997,33.489998
289996382,289996374,3997730,0,995.86,33.489998
290006425,290006415,3997730,0,995.88,33.489998
290026533,290026525,3997730,0,995.82,33.489998
290036568,290036560,3997730,0,995.86,33.489998
290046601,290046592,3997730,0,995.86,33.489998
290066730,290066721,3997730,0,995.89996,33.489998
290076763,290076754,3997730,0,995.82996,33.489998
290086794,290086785,3997730,0,995.85,33.489998
290106853,290106844,3997730,0,995.89996,33.489998
290116885,290116876,3997730,0,995.88995,33.489998
290126918,290126909,3997730,0,995.85,33.489998
290146978,290146969,3997730,0,995.87,33.489998
290157011,290157003,3997730,0,995.86,33.489998
290167043,290167034,3997730,0,995.88,33.489998
290187207,290187097,3997730,0,995.88,33.5
290197244,290197233,3997730,0,995.88,33.5
290207277,290207268,3997730,0,995.85,33.5
290227344,290227333,3997730,0,995.88995,33.489998
290237376,290237368,3997730,0,995.86,33.489998
290247410,290247401,3997730,0,995.85,33.489998
290267468,290267459,3997730,0,995.88,33.5
290277507,290277498,3997730,0,995.91,33.5
290287544,290287535,3997730,0,995.92,33.5
290307631,290307594,3997730,0,995.83997,33.489998
290317704,290317695,3997730,0,995.88,33.489998
290327851,290327843,3997730,0,995.88995,33.489998
290347944,290347936,3997730,0,995.87,33.489998
290357978,290357970,3997730,0,995.86,33.489998
290368015,290368006,3997730,0,995.88,33.489998
290388080,290388071,3997730,0,995.88995,33.489998
290398116,290398107,3997730,0,995.91,33.489998
290408153,290408145,3997730,0,995.87,33.489998
290428227,290428218,3997730,0,995.88995,33.489998
290438297,290438284,3997730,0,995.88,33.489998
290448332,290448323,3997730,0,995.85,33.489998
290468504,290468495,3997730,0,995.89996,33.489998
290478539,290478530,3997730,0,995.93,33.489998
290488572,290488564,3997730,0,995.88,33.489998
290508631,290508622,3997730,0,995.89996,33.489998
290518704,290518695,3997730,0,995.89996,33.489998
290528736,290528727,3997730,0,995.91,33.489998
290548797,290548788,3997730,0,995.89996,33.489998
290558830,290558821,3997730,0,995.82996,33.489998
290568866,290568857,3997730,0,995.88,33.489998
290588928,290588916,3997730,0,995.88,33.489998
290599094,290598954,3997730,0,995.85,33.489998
290609124,290609115,3997730,0,995.81,33.489998
290629220,290629212,3997730,0,995.88,33.489998
290639270,290639261,3997730,0,995.82996,33.489998
290649302,290649293,3997730,0,995.88,33.489998
290669371,290669355,3997730,0,995.82,33.489998
290679446,290679437,3997730,0,995.85,33.489998
290689478,290689470,3997730,0,995.89996,33.489998
290709549,290709541,3997730,0,995.86,33.489998
290719582,290719573,3997730,0,995.85,33.489998
290729726,290729717,3997730,0,995.89996,33.489998
290749784,290749775,3997730,0,995.87,33.489998
290759818,290759809,3997730,0,995.87,33.489998
290769852,290769844,3997730,0,995.82,33.489998
290789910,290789902,3997730,0,995.86,33.489998
290799944,290799935,3997730,0,995.86,33.489998
290809984,290809975,3997730,0,995.86,33.489998
290830048,290830039,3997730,0,995.88995,33.489998
290840080,290840072,3997730,0,995.88995,33.489998
290850136,290850105,3997730,0,995.86,33.489998
290870190,290870182,3997730,0,995.87,33.489998
290880357,290880347,3997730,0,995.86,33.489998
290890389,290890380,3997730,0,995.83997,33.489998
290910483,290910474,3997730,0,995.83997,33.489998
290920520,290920512,3997730,0,995.83997,33.489998
290930556,290930547,3997730,0,995.81,33.489998
290950615,290950606,3997730,0,995.85,33.489998
290960652,290960643,3997730,0,995.82,33.489998
290970703,290970695,3997730,0,995.82,33.489998
290990765,290990756,3997730,0,995.87,33.489998
291000799,291000791,3997730,0,995.77997,33.489998
291010950,291010941,3997730,0,995.77997,33.489998
291031008,291030998,3997730,0,995.79,33.489998
291041042,291041033,3997730,0,995.79,33.489998
291051079,291051071,3997730,0,995.73,33.489998
291071138,291071129,3997730,0,995.81,33.489998
291081172,291081163,3997730,0,995.79,33.489998
291091205,291091196,3997730,0,995.81,33.489998
291111301,291111291,3997730,0,995.79,33.489998
291121337,291121328,3997730,0,995.77997,33.489998
291131369,291131360,3997730,0,995.8,33.489998
291151572,291151534,3997730,0,995.79,33.489998
291161608,291161600,3997730,0,995.82996,33.489998
291171642,291171633,3997730,0,995.82996,33.489998
291191778,291191769,3997730,0,995.86,33.489998
291211845,291211836,3997730,0,995.82996,33.489998
291231903,291231895,3997730,0,995.86,33.489998
291241939,291241930,3997730,0,995.85,33.489998
291251971,291251963,3997730,0,995.82996,33.489998
291272028,291272020,3997730,0,995.86,33.48
291282167,291282052,3997730,0,995.88,33.48
291292201,291292191,3997730,0,995.93,33.48
291312301,291312292,3997730,0,995.92,33.489998
291322341,291322332,3997730,0,995.92,33.489998
291332378,291332370,3997730,0,995.92,33.489998
291352480,291352472,3997730,0,995.89996,33.48
291362516,291362507,3997730,0,995.87,33.48
291372551,291372542,3997730,0,995.88,33.48
291392642,291392607,3997730,0,995.93,33.489998
291402704,291402696,3997730,0,995.88,33.489998
291412873,291412835,3997730,0,995.85,33.489998
291432940,291432924,3997730,0,995.88995,33.48
291442970,291442961,3997730,0,995.87,33.48
291453003,291452995,3997730,0,995.88995,33.48
291473104,291473096,3997730,0,995.88,33.48
291483138,291483129,3997730,0,995.85,33.48
291493172,291493163,3997730,0,995.91,33.48
291513230,291513221,3997730,0,995.87,33.48
291523286,291523255,3997730,0,995.86,33.48
291533318,291533309,3997730,0,995.89996,33.48
291553489,291553480,3997730,0,995.91,33.48
291563524,291563514,3997730,0,995.94,33.48
291573559,291573550,3997730,0,995.91,33.48
291593617,291593608,3997730,0,995.91,33.48
291603656,291603647,3997730,0,995.91,33.48
291613708,291613699,3997730,0,995.88995,33.48
291633767,291633757,3997730,0,995.88,33.48
291643799,291643790,3997730,0,995.86,33.48
291653833,291653824,3997730,0,995.91,33.48
291673917,291673909,3997730,0,995.88995,33.48
291683951,291683943,3997730,0,995.91,33.48
291694089,291694081,3997730,0,995.91,33.48
291714148,291714139,3997730,0,995.88995,33.48
291724208,291724200,3997730,0,995.88,33.48
291734272,291734263,3997730,0,995.91,33.48
291754370,291754323,3997730,0,995.92,33.48
291764439,291764430,3997730,0,995.89996,33.48
291774470,291774462,3997730,0,995.87,33.48
291794552,291794542,3997730,0,995.88,33.48
291804584,291804575,3997730,0,995.87,33.48
291814733,291814608,3997730,0,995.88995,33.48
291834792,291834783,3997730,0,995.85,33.48
291844827,291844818,3997730,0,995.83997,33.48
291854860,291854852,3997730,0,995.83997,33.48
291874921,291874912,3997730,0,995.82,33.48
291884954,291884945,3997730,0,995.8,33.48
291894988,291894979,3997730,0,995.8,33.48
291915052,291915043,3997730,0,995.75995,33.48
291925092,291925083,3997730,0,995.75995,33.48
291935151,291935143,3997730,0,995.82996,33.48
291955213,291955203,3997730,0,995.79,33.48
291965358,291965350,3997730,0,995.77997,33.48
291975390,291975381,3997730,0,995.8,33.48
291995453,291995444,3997730,0,995.83997,33.48
292005516,292005508,3997730,0,995.83997,33.48
292015548,292015540,3997730,0,995.77997,33.48
292035609,292035601,3997730,0,995.79,33.48
292045644,292045635,3997730,0,995.82996,33.48
292055721,292055710,3997730,0,995.8,33.48
292075779,292075771,3997730,0,995.85,33.48
292085831,292085823,3997730,0,995.8,33.48
292095864,292095854,3997730,0,995.79,33.48
292116036,292116027,3997730,0,995.75995,33.48
292126068,292126059,3997730,0,995.75995,33.48
292136099,292136091,3997730,0,995.77997,33.48
292156160,292156151,3997730,0,995.79,33.48
292166197,292166188,3997730,0,995.83997,33.48
292176232,292176223,3997730,0,995.87,33.48
292196295,292196286,3997730,0,995.81,33.469997
292206335,292206326,3997730,0,995.86,33.469997
292216367,292216358,3997730,0,995.83997,33.469997
292236556,292236547,3997730,0,995.82,33.469997
292246589,292246580,3997730,0,995.87,33.469997
292256621,292256613,3997730,0,995.87,33.469997
292276730,292276721,3997730,0,995.94995,33.48
292286762,292286753,3997730,0,995.88995,33.48
292296825,292296817,3997730,0,995.92,33.48
292316881,292316872,3997730,0,995.86,33.469997
292326913,292326904,3997730,0,995.95996,33.469997
292336944,292336936,3997730,0,995.92,33.469997
292357051,292357041,3997730,0,995.92,33.469997
292367084,292367075,3997730,0,995.93,33.469997
292377115,292377107,3997730,0,995.87,33.469997
292397209,292397200,3997730,0,995.97,33.469997
292407247,292407239,3997730,0,995.97,33.469997
292417279,292417270,3997730,0,995.97,33.469997
292437339,292437330,3997730,0,995.92,33.469997
292447378,292447369,3997730,0,995.85,33.469997
292457449,292457440,3997730,0,995.87,33.469997
292477510,292477501,3997730,0,995.85,33.469997
292487545,292487536,3997730,0,995.75995,33.469997
292497580,292497570,3997730,0,995.79,33.469997
292517749,292517741,3997730,0,995.77997,33.469997
292527781,292527772,3997730,0,995.76996,33.469997
292537819,292537810,3997730,0,995.77997,33.469997
292557880,292557871,3997730,0,995.86,33.469997
292567918,292567909,3997730,0,995.85,33.469997
292577955,292577946,3997730,0,995.83997,33.469997
292598020,292598011,3997730,0,995.93,33.469997
292608055,292608046,3997730,0,995.94995,33.469997
292618092,292618083,3997730,0,995.94995,33.469997
292638180,292638172,3997730,0,995.89996,33.469997
292648216,292648207,3997730,0,995.92,33.469997
292969835,292969826,3997730,0,995.94,33.469997
292979869,292979860,3997730,0,995.94995,33.469997
292999940,292999931,3997730,0,995.98,33.469997
293009975,293009966,3997730,0,995.91,33.469997
293020010,293020001,3997730,0,995.98,33.469997
293040079,293040071,3997730,0,995.94995,33.469997
293050112,293050103,3997730,0,995.97,33.469997
293060274,293060265,3997730,0,995.92,33.469997
293080333,293080324,3997730,0,995.91,33.469997
293090365,293090356,3997730,0,995.97,33.469997
293100399,293100389,3997730,0,995.92,33.469997
293120469,293120448,3997730,0,995.91,33.469997
293130504,293130495,3997730,0,995.92,33.469997
293140537,293140528,3997730,0,995.93,33.469997
293160596,293160586,3997730,0,995.95996,33.469997
293170631,293170622,3997730,0,995.94,33.469997
293180703,293180694,3997730,0,995.93,33.469997
293200891,293200883,3997730,0,996.00995,33.469997
293210924,293210915,3997730,0,995.95996,33.469997
293220964,293220955,3997730,0,995.94,33.469997
293241022,293241013,3997730,0,995.98,33.469997
293251053,293251045,3997730,0,995.94995,33.469997
293261085,293261077,3997730,0,995.93,33.469997
293281144,293281136,3997730,0,995.93,33.46
293291183,293291168,3997730,0,995.93,33.46
293301219,293301210,3997730,0,995.91,33.46
293321286,293321278,3997730,0,995.93,33.469997
293331315,293331307,3997730,0,995.93,33.469997
293341466,293341457,3997730,0,995.93,33.469997
293361526,293361517,3997730,0,995.88995,33.46
293371558,293371550,3997730,0,995.93,33.46
293381593,293381584,3997730,0,995.88995,33.46
293401658,293401649,3997730,0,995.95996,33.469997
293411712,293411703,3997730,0,995.91,33.469997
293421764,293421755,3997730,0,995.94995,33.469997
293441822,293441814,3997730,0,995.89996,33.469997
293451856,293451847,3997730,0,995.95996,33.469997
293461892,293461884,3997730,0,995.94995,33.469997
293482075,293481943,3997730,0,995.94995,33.46
293492106,293492098,3997730,0,995.94995,33.46
293502138,293502130,3997730,0,995.93,33.46
293522200,293522191,3997730,0,995.98,33.46
293532273,293532265,3997730,0,995.88995,33.46
293542307,293542298,3997730,0,995.93,33.46
293562362,293562354,3997730,0,995.94,33.46
293572395,293572386,3997730,0,995.89996,33.46
293582431,293582421,3997730,0,995.95996,33.46
293602494,293602486,3997730,0,995.98,33.46
293612525,293612517,3997730,0,995.95996,33.46
293622680,293622671,3997730,0,995.88995,33.46
293642737,293642728,3997730,0,995.94995,33.46
293652767,293652758,3997730,0,995.94995,33.46
293662798,293662789,3997730,0,995.94995,33.46
293682860,293682851,3997730,0,995.88,33.46
293692895,293692886,3997730,0,995.98,33.46
293702929,293702920,3997730,0,995.94,33.46
293722987,293722979,3997730,0,995.97,33.46
293733019,293733011,3997730,0,995.94,33.46
293743053,293743044,3997730,0,995.95996,33.46
293763136,293763124,3997730,0,995.95996,33.46
293773293,293773285,3997730,0,995.92,33.46
293783326,293783317,3997730,0,995.89996,33.46
293803413,293803405,3997730,0,995.94995,33.46
293813445,293813437,3997730,0,995.95996,33.46
293823480,293823471,3997730,0,995.98,33.46
293843585,293843577,3997730,0,995.92,33.46
293853619,293853611,3997730,0,995.99,33.46
293863655,293863646,3997730,0,995.92,33.46
293883754,293883746,3997730,0,995.93,33.46
293893786,293893778,3997730,0,995.91,33.46
293903928,293903919,3997730,0,995.94,33.46
293923987,293923978,3997730,0,995.95996,33.46
293934021,293934012,3997730,0,995.98,33.46
293944054,293944044,3997730,0,995.89996,33.46
293964110,293964101,3997730,0,995.95996,33.46
293974143,293974134,3997730,0,995.94995,33.46
293984176,293984167,3997730,0,995.93,33.46
294004234,294004225,3997730,0,995.98,33.46
294014273,294014263,3997730,0,995.94995,33.46
294024307,294024299,3997730,0,995.92,33.46
294044476,294044467,3997730,0,995.94995,33.46
294054508,294054499,3997730,0,995.94995,33.46
294064542,294064533,3997730,0,995.89996,33.46
294084604,294084595,3997730,0,995.92,33.46
294094638,294094629,3997730,0,995.93,33.46
294104712,294104703,3997730,0,995.94,33.46
294124767,294124759,3997730,0,995.95996,33.46
294134798,294134789,3997730,0,995.94,33.46
294144830,294144821,3997730,0,995.94995,33.46
294164974,294164965,3997730,0,995.92,33.45
294175006,294174997,3997730,0,995.95996,33.45
294185040,294185031,3997730,0,995.89996,33.45
294205243,294205235,3997730,0,995.94,33.45
294215272,294215263,3997730,0,995.91,33.45
294225308,294225299,3997730,0,995.94995,33.45
294245373,294245364,3997730,0,995.88995,33.45
294255407,294255398,3997730,0,995.94,33.45
294265444,294265435,3997730,0,995.94995,33.45
294285505,294285496,3997730,0,995.94995,33.45
294295557,294295549,3997730,0,995.92,33.45
294305593,294305585,3997730,0,995.88995,33.45
294325765,294325756,3997730,0,995.94,33.45
294335799,294335791,3997730,0,995.91,33.45
294345834,294345825,3997730,0,995.94,33.45
294365897,294365888,3997730,0,995.95996,33.45
294375929,294375920,3997730,0,995.91,33.45
294385962,294385953,3997730,0,995.95996,33.45
294406051,294406043,3997730,0,995.94,33.46
294416084,294416076,3997730,0,995.97,33.46
294426120,294426112,3997730,0,995.94,33.46
294446271,294446262,3997730,0,995.91,33.46
294456304,294456296,3997730,0,995.94995,33.46
294466336,294466328,3997730,0,995.94995,33.46
294486395,294486386,3997730,0,995.97,33.45
294496430,294496421,3997730,0,995.95996,33.45
294506465,294506456,3997730,0,995.95996,33.45
294526533,294526524,3997730,0,995.99,33.45
294536570,294536561,3997730,0,995.94995,33.45
294546609,294546600,3997730,0,995.89996,33.45
294566710,294566701,3997730,0,995.94995,33.45
294576769,294576760,3997730,0,995.94995,33.45
294586805,294586797,3997730,0,995.97,33.45
294606984,294606975,3997730,0,995.92,33.45
294617021,294617011,3997730,0,995.94,33.45
294627060,294627051,3997730,0,995.93,33.45
294647138,294647129,3997730,0,996.0,33.45
294657174,294657165,3997730,0,995.94995,33.45
294667223,294667214,3997730,0,995.97,33.45
294687329,294687321,3997730,0,995.97,33.45
294697362,294697354,3997730,0,995.97,33.45
294707394,294707386,3997730,0,995.97,33.45
294727465,294727456,3997730,0,995.93,33.45
294737633,294737624,3997730,0,995.94995,33.45
294747708,294747699,3997730,0,995.94995,33.45
294767766,294767758,3997730,0,995.94995,33.45
294777804,294777794,3997730,0,995.97,33.45
294787842,294787833,3997730,0,995.94,33.45
294807906,294807897,3997730,0,995.94,33.45
294817943,294817933,3997730,0,995.93,33.45
294827980,294827971,3997730,0,995.93,33.45
294848069,294848059,3997730,0,995.98,33.45
294858104,294858095,3997730,0,995.98,33.45
294868250,294868241,3997730,0,995.91,33.45
294888318,294888306,3997730,0,995.95996,33.45
294898355,294898346,3997730,0,995.94,33.45
294908389,294908380,3997730,0,995.95996,33.45
294928452,294928443,3997730,0,995.95996,33.45
294938490,294938481,3997730,0,995.95996,33.45
294948523,294948514,3997730,0,995.98,33.45
294968591,294968582,3997730,0,995.99,33.45
294978705,294978697,3997730,0,995.97,33.45
294988738,294988730,3997730,0,995.94995,33.45
295008941,295008932,3997730,0,995.98,33.45
295019014,295019006,3997730,0,995.97,33.45
295029047,295029038,3997730,0,995.94995,33.45
295049105,295049096,3997730,0,995.94,33.45
295059138,295059130,3997730,0,995.99,33.45
295069170,295069161,3997730,0,995.99,33.45
295089230,295089221,3997730,0,995.97,33.45
295099263,295099255,3997730,0,995.98,33.45
295109314,295109306,3997730,0,995.98,33.45
295129491,295129363,3997730,0,995.94995,33.45
295139524,295139515,3997730,0,995.99,33.45
295149556,295149547,3997730,0,995.94,33.45
295169616,295169608,3997730,0,995.99,33.45
295179652,295179643,3997730,0,995.94995,33.45
295189704,295189695,3997730,0,995.94,33.45
295209762,295209753,3997730,0,995.94995,33.45
295219797,295219788,3997730,0,996.01996,33.45
295229828,295229820,3997730,0,996.00995,33.45
295249913,295249905,3997730,0,995.99,33.45
295259944,295259935,3997730,0,996.0,33.45
295270109,295269966,3997730,0,996.01996,33.45
295290203,295290194,3997730,0,995.98,33.45
295300237,295300229,3997730,0,995.98,33.45
295310273,295310264,3997730,0,996.00995,33.45
295330333,295330322,3997730,0,995.95996,33.45
295340365,295340356,3997730,0,995.97,33.45
295350405,295350394,3997730,0,995.95996,33.45
295370463,295370455,3997730,0,995.97,33.45
295380496,295380487,3997730,0,995.94995,33.45
295390527,295390519,3997730,0,995.99,33.45
295410703,295410580,3997730,0,996.0,33.45
295420735,295420726,3997730,0,995.95996,33.45
295430766,295430758,3997730,0,995.94995,33.45
295450825,295450816,3997730,0,996.02997,33.44
295460858,295460849,3997730,0,995.98,33.44
295470895,295470885,3997730,0,996.02997,33.44
295490960,295490949,3997730,0,996.01996,33.44
295500991,295500982,3997730,0,995.94995,33.44
295511023,295511014,3997730,0,995.97,33.44
295531119,295531111,3997730,0,996.0,33.45
295541151,295541143,3997730,0,995.97,33.45
295551313,295551178,3997730,0,995.95996,33.45
295571373,295571364,3997730,0,995.94995,33.44
295581451,295581443,3997730,0,996.0,33.44
