timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
90670241,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00035734114,2.3275765e-05,7.983406e-10,-0.1785563,0.009319374,-9.711524,-0.004957078,-0.0004896447,0.000116557814,33.10812,33.10812
90774795,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00035285787,2.3774148e-05,8.1430407e-10,-0.22652183,0.06050885,-9.707177,-0.0044428343,0.00061747804,0.0033072787,33.104103,33.104103
90879317,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00037975688,2.3999271e-05,8.2910584e-10,-0.24554037,0.058412846,-9.709331,-0.0039203474,0.0018203333,-0.0007565757,33.11004,33.11004
90983806,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00035551723,2.4463778e-05,8.7179575e-10,-0.19087134,0.036652233,-9.706354,-0.0050040004,0.00057055056,0.0042780656,33.102634,33.102634
91088358,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00036401607,2.4660963e-05,9.423291e-10,-0.21579403,0.031926308,-9.705051,-0.005078189,0.00023067929,-0.006808291,33.11151,33.11151
91192849,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00036980287,2.4923784e-05,9.943173e-10,-0.21819177,0.10040614,-9.713064,-0.0038537686,0.00054518506,0.0045824265,33.124084,33.124084
91297406,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00037494648,2.4886629e-05,1.0382321e-09,-0.2063946,0.009745453,-9.706554,-0.0035170687,0.0017442442,0.0012908857,33.119835,33.119835
91401930,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00041372984,2.5959578e-05,1.1534297e-09,-0.20363663,-0.033821285,-9.705159,-0.0049374215,2.1429732e-05,0.0038792226,33.12037,33.12037
91506418,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0004051672,2.6985945e-05,1.3715434e-09,-0.21150522,0.0048945528,-9.709224,-0.0049970252,-0.0008225348,-0.0008637393,33.131897,33.131897
91610949,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00042945583,2.7265458e-05,1.4179203e-09,-0.20973217,0.1003891,-9.708717,-0.0053026555,6.137788e-05,0.0011139764,33.122395,33.122395
91715453,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00041066398,2.825667e-05,1.542811e-09,-0.22085965,0.039066296,-9.705525,-0.00469203,-0.00078132376,-0.0028978866,33.136395,33.136395
91820033,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00040857354,3.0218082e-05,1.8551463e-09,-0.24596813,0.07914537,-9.711043,-0.004125791,0.00070244074,-0.0035376782,33.133354,33.133354
91924495,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00041025793,3.1122796e-05,1.940019e-09,-0.17626555,0.04554734,-9.709388,-0.0036039387,0.002034651,-0.00023282133,33.133533,33.133533
92029024,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003857892,3.122144e-05,1.921024e-09,-0.18449998,0.009410288,-9.708177,-0.0044960976,0.0010943059,0.0033662496,33.142517,33.142517
92133564,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00041334936,3.1165036e-05,1.8513705e-09,-0.19358988,0.009069483,-9.708768,-0.005209445,-0.00050803367,0.004597011,33.1446,33.1446
92238098,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003780238,3.0984e-05,1.7985059e-09,-0.2381164,0.045002047,-9.708717,-0.005258903,0.00034544803,0.0030314517,33.148636,33.148636
92342644,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003389632,3.0108356e-05,1.7398486e-09,-0.21799473,0.06179821,-9.705356,-0.004946933,0.0008444749,0.001107634,33.152412,33.152412
92447103,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00034950924,2.9094173e-05,1.6091177e-09,-0.21324438,0.058827538,-9.705166,-0.0044276165,0.0008330606,-0.0015453789,33.153587,33.153587
92551632,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00033307116,2.877916e-05,1.51698e-09,-0.16683228,0.033681504,-9.708698,-0.004034483,0.00044246204,0.0024607712,33.16116,33.16116
92656164,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00039707695,3.0011743e-05,1.7286383e-09,-0.16961837,-0.008749152,-9.708328,-0.004566481,0.00064981356,-0.0003139889,33.160698,33.160698
92760680,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00038127793,3.02315e-05,1.7169284e-09,-0.27886626,0.08575136,-9.705648,-0.004965321,-0.00057460647,-0.0006411765,33.171425,33.171425
92865294,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003550445,3.0001751e-05,1.6571478e-09,-0.24430199,0.0691824,-9.708519,-0.0043730848,0.0007087793,-0.0017451188,33.16524,33.16524
92969727,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00037245057,2.93539e-05,1.5918559e-09,-0.19745097,0.02325848,-9.708892,-0.0043825964,0.0015679654,0.0008197604,33.169968,33.169968
93074250,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003340674,2.877344e-05,1.5470291e-09,-0.17531438,0.0029178688,-9.7058735,-0.0052214917,3.0435622e-06,0.00028839614,33.17084,33.17084
93178775,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00035569968,2.7981136e-05,1.4871748e-09,-0.21913171,0.053493854,-9.706588,-0.005059166,8.9911744e-05,0.002664316,33.17497,33.17497
93283280,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00031013726,2.7393711e-05,1.3955922e-09,-0.22976947,0.05197722,-9.706139,-0.0040839417,0.00060288794,0.0020410111,33.176838,33.176838
93387892,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0002797686,2.6551857e-05,1.301015e-09,-0.2073514,0.039793357,-9.706987,-0.004250706,0.0011012852,0.0018425416,33.18283,33.18283
93492319,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003076731,2.6139718e-05,1.2486743e-09,-0.18532728,0.014374731,-9.706258,-0.004530338,0.0005008001,0.0021367567,33.181614,33.181614
93596846,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0002724111,2.5494697e-05,1.1801912e-09,-0.22343187,0.033425882,-9.705683,-0.0048277243,-0.0002467893,0.0003689211,33.190887,33.190887
93701386,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00030408867,2.5139263e-05,1.0788836e-09,-0.24227579,0.058356054,-9.706296,-0.0045297043,0.00039490685,0.00081088394,33.181793,33.181793
93805889,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00028190875,2.5063424e-05,1.0153237e-09,-0.2253849,0.058765013,-9.71116,-0.0042836787,0.00091866404,-0.0018370599,33.1952,33.1952
93910530,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0002672589,2.4559982e-05,9.376636e-10,-0.16680416,0.035129957,-9.705054,-0.004175884,0.0010359716,3.856793e-05,33.19998,33.19998
94014934,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00029468854,2.3883762e-05,8.6214436e-10,-0.19597633,0.019560661,-9.707859,-0.004322359,0.00016473792,0.0008977549,33.2079,33.2079
94119455,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00026562528,2.3066206e-05,8.0200546e-10,-0.22902651,0.028336523,-9.7069025,-0.00476178,2.4599954e-05,0.0018184464,33.19595,33.19595
94223990,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00029066295,2.2840335e-05,7.57965e-10,-0.22115234,0.044150025,-9.703905,-0.0046673007,0.00055216067,-0.00034568924,33.20686,33.20686
94328501,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00026057952,2.2521055e-05,7.046363e-10,-0.20950712,0.04818856,-9.70657,-0.0043705488,0.00046973117,-6.1619096e-05,33.211166,33.211166
94433127,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024085715,2.2421582e-05,6.591159e-10,-0.22725356,0.040492013,-9.708965,-0.003827137,0.00080516003,-0.0003786618,33.21775,33.21775
94537540,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00034720564,2.4499168e-05,7.962573e-10,-0.1450559,-0.014792865,-9.717384,-0.005650134,0.0003638398,0.0046160338,33.217346,33.217346
94642081,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0005211124,2.8710672e-05,1.2643743e-09,-0.17758824,0.028194487,-9.674022,-0.0054186927,-0.0008352194,0.0042996244,33.22178,33.22178
94746613,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00060335343,3.0065032e-05,1.4764187e-09,-0.31551868,0.08564913,-9.724247,-0.0050705797,-0.0009905649,0.0027169464,33.231037,33.231037
94851107,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00056644354,3.0578034e-05,1.5294196e-09,-0.22438301,0.08470621,-9.717198,-0.0039501498,0.0013289191,-0.0017875992,33.231335,33.231335
94955762,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0005232341,3.0869425e-05,1.6187026e-09,-0.16530135,0.044581715,-9.7038355,-0.003466976,0.00068785436,-0.001012749,33.22661,33.22661
95060146,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0005291907,3.093244e-05,1.6456919e-09,-0.17792591,0.0077459915,-9.70899,-0.0037434383,0.0010404103,-0.00027276948,33.23786,33.23786
95164673,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0004772173,2.9811208e-05,1.5509763e-09,-0.21990845,0.021190897,-9.706819,-0.0052329055,0.00062698126,0.0027816226,33.24311,33.24311
95269207,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00046107837,2.8553803e-05,1.4007739e-09,-0.22915035,0.037288394,-9.706104,-0.005232271,-0.000115530565,0.0025191111,33.238094,33.238094
95373719,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00040154043,2.711597e-05,1.2458177e-09,-0.21784851,0.052721344,-9.706945,-0.0044219093,0.00091358833,0.0011589956,33.251095,33.251095
95478398,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00035799574,2.6214078e-05,1.1121212e-09,-0.19873995,0.038594857,-9.708281,-0.0044796118,0.00059845485,0.00014001876,33.248814,33.248814
95582759,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00036912115,2.5454345e-05,9.968403e-10,-0.20817874,0.038418744,-9.708916,-0.0041251574,-3.1831674e-05,0.0011108061,33.25623,33.25623
95687282,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00032876356,2.4713616e-05,9.240765e-10,-0.22839047,0.055782955,-9.709946,-0.0041720797,0.0005566012,-0.0012739887,33.256523,33.256523
95791824,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00035015124,2.441211e-05,8.8542984e-10,-0.21612608,0.036572676,-9.710597,-0.0041372045,0.0012972113,0.00042599253,33.258495,33.258495
95896326,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003198569,2.426448e-05,8.7965335e-10,-0.1869371,0.021838402,-9.705682,-0.004621647,0.00061493367,0.0009554541,33.257336,33.257336
96001012,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00028910427,2.4522378e-05,9.031938e-10,-0.20781855,0.037634917,-9.710693,-0.004551897,0.00031564757,0.0016814834,33.264675,33.264675
96105374,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0003004619,2.4823084e-05,9.413703e-10,-0.19524464,0.04083849,-9.709,-0.004586772,0.00018819794,0.0024728216,33.280125,33.280125
96209913,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0002681194,2.4822379e-05,9.513315e-10,-0.22966245,0.046518665,-9.712173,-0.0042418293,-1.8516555e-05,0.0005629575,33.27481,33.27481
96314425,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00029808583,2.4503164e-05,9.1960106e-10,-0.21933998,0.04301402,-9.707789,-0.004527168,0.00075126626,-0.00014214683,33.286472,33.286472
96418936,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0002663147,2.4603469e-05,8.823227e-10,-0.19639848,0.031824138,-9.704767,-0.004609599,0.0010169521,-0.0010425504,33.282906,33.282906
96523652,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024268393,2.4145422e-05,8.167848e-10,-0.19715267,0.04445107,-9.708524,-0.0043661096,0.0003746152,0.00035751238,33.289387,33.289387
96627982,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.000259637,2.31088e-05,7.392645e-10,-0.21066087,0.041468967,-9.705405,-0.0045544337,0.00011528097,0.0018843897,33.29487,33.29487
96732548,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00023232658,2.2551982e-05,6.954211e-10,-0.22650501,0.038100656,-9.705564,-0.004335674,0.00061430223,0.001181189,33.295677,33.295677
96837033,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00026024578,2.2745517e-05,6.8093164e-10,-0.21218626,0.04037277,-9.709432,-0.0045163874,0.0008888617,0.0008546347,33.29306,33.29306
96941534,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00023743894,2.2593165e-05,6.820492e-10,-0.2078354,0.030023493,-9.709876,-0.004720564,0.00043105148,0.0012154318,33.296432,33.296432
97046248,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00021661751,2.2566428e-05,6.8080075e-10,-0.21081291,0.032301266,-9.705888,-0.004357867,0.00024843588,0.0011139764,33.3092,33.3092
97150579,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0002477659,2.2881784e-05,6.889911e-10,-0.22470386,0.044803217,-9.705937,-0.0048467466,0.00053377636,0.0009846222,33.314327,33.314327
97255112,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022675634,2.28177e-05,6.868141e-10,-0.20099129,0.038634617,-9.7059555,-0.004754804,0.00067580864,0.00097574666,33.30407,33.30407
97359650,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00025581062,2.2678578e-05,6.5824446e-10,-0.20286554,0.042133592,-9.705085,-0.00452907,0.000337841,0.00043740682,33.31195,33.31195
97464147,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022967265,2.2395541e-05,6.257199e-10,-0.21455015,0.04065105,-9.704529,-0.004351526,5.5668876e-05,-0.00038690586,33.324593,33.324593
97568879,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00021295533,2.2035652e-05,5.7819916e-10,-0.21715052,0.045280345,-9.707187,-0.0040395553,0.00065932237,0.0008482961,33.331177,33.331177
97673204,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024188394,2.1949285e-05,5.5443816e-10,-0.20916939,0.033244085,-9.706241,-0.004154325,0.00047226623,0.0019953558,33.338287,33.338287
97777719,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.0002195193,2.1697453e-05,5.34142e-10,-0.20749207,0.03171615,-9.706979,-0.0043654754,0.00029599294,0.0013492228,33.33118,33.33118
97882254,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024819095,2.17315e-05,5.1505394e-10,-0.20984486,0.041219074,-9.707773,-0.0045601404,0.00063142367,0.00086795073,33.333626,33.333626
97986761,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022411914,2.1698392e-05,5.046585e-10,-0.2089949,0.044718064,-9.706772,-0.0049659554,0.0006758049,0.0009345291,33.35024,33.35024
98091559,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00020564241,2.2053177e-05,5.056965e-10,-0.2050888,0.034527887,-9.707558,-0.004513852,0.00089774095,0.0010569077,33.345108,33.345108
98195813,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00023032722,2.1999163e-05,5.10569e-10,-0.20475104,0.036407985,-9.708848,-0.0039945357,0.00061430223,0.0009725746,33.34942,33.34942
98300325,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00020842321,2.2360355e-05,5.397722e-10,-0.20937201,0.043746725,-9.704871,-0.004494829,0.00013937242,0.00068660453,33.34803,33.34803
98404878,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024336613,2.255464e-05,5.4853466e-10,-0.21168531,0.037049834,-9.708279,-0.004193638,-0.00035965722,0.00076903217,33.360497,33.360497
98509376,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022257789,2.2741664e-05,5.4383215e-10,-0.22110733,0.038089298,-9.708738,-0.0041568615,0.0010042656,-0.00025374815,33.36679,33.36679
98614149,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00020939492,2.2663009e-05,5.446205e-10,-0.21095362,0.035993353,-9.706517,-0.004794118,0.0012553632,-5.337689e-05,33.361603,33.361603
98718420,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024059207,2.2498956e-05,5.464677e-10,-0.20404747,0.03107433,-9.71149,-0.0046374984,0.0003796909,0.0020283284,33.367718,33.367718
98822945,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022329249,2.2166292e-05,5.5237104e-10,-0.2032933,0.037475865,-9.705433,-0.0041670073,0.00034100935,0.003241335,33.374012,33.374012
98927491,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00025547683,2.2271483e-05,5.860341e-10,-0.22514282,0.02948956,-9.705349,-0.0048492835,0.00028647855,0.0002636658,33.37315,33.37315
99031977,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022946001,2.2237957e-05,5.682864e-10,-0.20092374,0.05935008,-9.706979,-0.0045899423,0.00031945296,0.001538178,33.377796,33.377796
99136756,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00021207835,2.2358756e-05,5.650142e-10,-0.20821255,0.047700107,-9.708623,-0.0039717085,0.0003961809,0.0010670489,33.383526,33.383526
99241024,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00023763391,2.227563e-05,5.6043137e-10,-0.20986167,0.02902945,-9.702116,-0.0040795035,0.000611132,0.0005540764,33.388298,33.388298
99345558,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00021921856,2.2335953e-05,5.676257e-10,-0.21467406,0.026393857,-9.706661,-0.004733246,-0.00016245339,0.0008609751,33.390915,33.390915
99450096,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00025028765,2.2168222e-05,5.4800386e-10,-0.21352018,0.041054353,-9.702116,-0.004021801,0.0002661869,0.00080200564,33.397625,33.397625
99554596,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022934466,2.2047789e-05,5.396967e-10,-0.20394056,0.0424517,-9.708088,-0.0043337713,0.0006060563,0.0009478461,33.39534,33.39534
99659388,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00021010815,2.2139056e-05,5.451959e-10,-0.22236252,0.04385467,-9.707269,-0.00488289,0.00069293194,0.00047989283,33.40451,33.40451
99763638,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024069812,2.2557942e-05,5.516252e-10,-0.21761197,0.033022642,-9.705779,-0.004496732,0.0005838685,0.00038414355,33.398384,33.398384
99868177,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00021640673,2.2357644e-05,5.4540944e-10,-0.20671535,0.03510152,-9.70654,-0.0042259768,0.00064220093,0.0008146884,33.399834,33.399834
99972717,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024823484,2.220864e-05,5.396508e-10,-0.20254473,0.039838776,-9.709451,-0.0047693886,0.00049889646,0.0007297192,33.40841,33.40841
100077232,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00022184102,2.1884462e-05,5.262737e-10,-0.21690847,0.035408255,-9.7074,-0.0043724515,8.42046e-05,0.0013200529,33.413544,33.413544
100181761,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024258766,2.1619364e-05,5.0514154e-10,-0.20812814,0.042747024,-9.710683,-0.0042557786,0.00079438277,0.0010746624,33.420113,33.420113
100286344,3670026,3670026,0,0,0,0,0,803.66455,803.66455,4018.3198,8036.6396,0.00024146165,2.1599593e-05,5.125092e-10,-0.20432891,0.040616944,-9.705027,-0.0045068767,0.00041582994,0.0012534764,33.43253,33.43253
100306157,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00023807716,2.1565658e-05,5.1725957e-10,-0.259337,0.06708642,-9.709764,-0.0056721685,0.0010029972,-0.0033054445,33.42656,33.42656
100410807,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00021893225,2.2110884e-05,5.4976196e-10,-0.20993489,0.03225013,-9.707961,-0.004247536,0.0003701765,0.0015172539,33.42216,33.42216
100515200,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00024522195,2.182573e-05,5.522203e-10,-0.21107739,0.028461484,-9.705061,-0.004316017,0.00042661838,0.0009579938,33.432415,33.432415
100619729,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00022153776,2.1581298e-05,5.3379096e-10,-0.2149104,0.044854354,-9.706035,-0.0042963605,-4.3881126e-05,0.00068659894,33.432648,33.432648
100724259,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00025750732,2.1253383e-05,5.190933e-10,-0.21810733,0.035521854,-9.706994,-0.004463125,0.0008400418,8.231774e-05,33.44308,33.44308
100828770,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00022866807,2.1387968e-05,5.0863536e-10,-0.19946599,0.037509926,-9.706555,-0.0045981854,0.00094339624,0.0006910404,33.45142,33.45142
100933428,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00021866306,2.164478e-05,5.1005095e-10,-0.21947509,0.027325435,-9.706183,-0.0044041546,7.405877e-05,0.00016918778,33.453114,33.453114
101037819,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.0002550763,2.2024517e-05,5.605713e-10,-0.22080337,0.045802932,-9.707604,-0.0046761776,0.0005578678,8.041691e-05,33.447807,33.447807
101142338,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.0002296398,2.2662067e-05,6.2608324e-10,-0.18343616,0.051431987,-9.708212,-0.0048974734,0.00089456886,0.0017417204,33.45813,33.45813
101246936,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00025802726,2.2462616e-05,6.265685e-10,-0.20312443,0.0366295,-9.707132,-0.0048220176,0.00022941269,0.0012477702,33.469093,33.469093
101351384,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00024862817,2.2249647e-05,6.1192207e-10,-0.23074313,0.027700331,-9.706052,-0.0045766262,-0.00048266537,0.00032390468,33.465412,33.465412
101456057,3670026,3670026,0,0,0,0,0,804.50525,804.50525,4022.5261,8045.0522,0.00025911402,2.2760796e-05,6.999093e-10,-0.22182207,0.044036392,-9.699504,-0.0042411946,0.00060225464,0.00016855635,33.464592,33.464592
101545667,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.0002941668,2.335965e-05,8.0034446e-10,-0.20772098,0.046139047,-9.703439,-0.0041515776,0.0016954169,-0.00025279634,33.464912,33.464912
101650019,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.00027435212,2.3945757e-05,8.862411e-10,-0.18335174,0.041486043,-9.710383,-0.0046958346,-8.762814e-05,0.0018450785,33.47747,33.47747
101754551,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.0003171816,2.3960849e-05,8.969963e-10,-0.2147246,0.035822928,-9.708393,-0.004790948,0.000656154,0.002387221,33.47648,33.47648
101859058,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.0002854332,2.3260047e-05,8.386929e-10,-0.2226551,0.033670146,-9.703939,-0.0042646565,0.0006200075,0.0023466386,33.478874,33.478874
101963678,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.00025677157,2.3007606e-05,7.637441e-10,-0.21760644,0.038418744,-9.70611,-0.0044187396,0.00081974827,0.0012623528,33.486458,33.486458
102068115,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.0002798434,2.287639e-05,7.1868844e-10,-0.20192555,0.038254034,-9.701747,-0.0043020677,0.0002845768,0.0010131551,33.49076,33.49076
102172626,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.0002550241,2.267637e-05,7.01789e-10,-0.179789,0.0369135,-9.707825,-0.004405424,-2.026558e-06,0.002358689,33.494255,33.494255
102277169,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.00028840514,2.2692482e-05,7.432318e-10,-0.21392544,0.041951824,-9.70641,-0.0048061656,-0.00023473799,0.00016855355,33.49647,33.49647
102381678,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.0002689548,2.3064487e-05,7.610332e-10,-0.25809735,0.049534757,-9.706422,-0.0045569697,0.0006777067,2.0176172e-05,33.492626,33.492626
102486310,3670026,3670026,0,0,0,0,0,803.6557,803.6557,4018.2805,8036.561,0.00024931968,2.3474184e-05,8.166208e-10,-0.21331196,0.044661257,-9.706597,-0.004094087,0.0013111643,-0.0023937905,33.49652,33.49652
