timestamp,timestamp_sample,device_id,error_count,pressure,temperature
38516050,38516041,3997730,0,996.38995,31.039999
38536111,38536103,3997730,0,996.39996,31.039999
38546143,38546134,3997730,0,996.39996,31.039999
38556173,38556164,3997730,0,996.39996,31.039999
38576276,38576267,3997730,0,996.43,31.039999
38586308,38586299,3997730,0,996.47,31.039999
38596339,38596329,3997730,0,996.38995,31.039999
38616394,38616385,3997730,0,996.44,31.05
38626431,38626422,3997730,0,996.38995,31.05
38636462,38636453,3997730,0,996.44,31.05
38656529,38656520,3997730,0,996.42,31.05
38666567,38666556,3997730,0,996.42,31.05
38676606,38676595,3997730,0,996.43,31.05
38696709,38696700,3997730,0,996.44,31.05
38706788,38706780,3997730,0,996.42,31.05
38716861,38716852,3997730,0,996.42,31.05
38736920,38736911,3997730,0,996.39996,31.05
38746953,38746944,3997730,0,996.38,31.05
38756987,38756978,3997730,0,996.39996,31.05
38777082,38777073,3997730,0,996.38995,31.05
38787113,38787105,3997730,0,996.41,31.05
38797152,38797143,3997730,0,996.39996,31.05
38817318,38817310,3997730,0,996.43,31.06
38827349,38827341,3997730,0,996.38995,31.06
38837417,38837408,3997730,0,996.39996,31.06
38857513,38857466,3997730,0,996.42,31.06
38867550,38867541,3997730,0,996.43,31.06
38877588,38877579,3997730,0,996.41,31.06
38897654,38897644,3997730,0,996.44,31.06
38907704,38907696,3997730,0,996.39996,31.06
38917736,38917728,3997730,0,996.44,31.06
38937795,38937786,3997730,0,996.44,31.06
38947828,38947819,3997730,0,996.43,31.06
38957865,38957856,3997730,0,996.41,31.06
38977943,38977934,3997730,0,996.42,31.07
38987983,38987975,3997730,0,996.44,31.07
38998016,38998007,3997730,0,996.43,31.07
39018079,39018070,3997730,0,996.43,31.07
39028116,39028107,3997730,0,996.44995,31.07
39038153,39038144,3997730,0,996.41,31.07
39058215,39058206,3997730,0,996.48,31.07
39068248,39068239,3997730,0,996.47,31.07
39078282,39078273,3997730,0,996.43,31.07
39098374,39098365,3997730,0,996.38,31.07
39108409,39108401,3997730,0,996.37,31.07
39118442,39118433,3997730,0,996.44,31.07
39138551,39138543,3997730,0,996.38995,31.08
39148586,39148578,3997730,0,996.39996,31.08
39158720,39158711,3997730,0,996.39996,31.08
39178810,39178801,3997730,0,996.42,31.09
39188846,39188837,3997730,0,996.42,31.09
39198891,39198877,3997730,0,996.38995,31.09
39218948,39218940,3997730,0,996.41,31.08
39228983,39228974,3997730,0,996.38,31.08
39239016,39239007,3997730,0,996.42,31.08
39259092,39259083,3997730,0,996.41,31.08
39269165,39269116,3997730,0,996.37,31.08
39279197,39279188,3997730,0,996.41,31.08
39299254,39299245,3997730,0,996.37,31.09
39309286,39309277,3997730,0,996.41,31.09
39319318,39319309,3997730,0,996.41,31.09
39339381,39339373,3997730,0,996.44,31.09
39349415,39349406,3997730,0,996.37,31.09
39359448,39359439,3997730,0,996.41,31.09
39379510,39379501,3997730,0,996.41,31.099998
39389545,39389536,3997730,0,996.44995,31.099998
39399579,39399570,3997730,0,996.44995,31.099998
39419755,39419746,3997730,0,996.39996,31.099998
39429787,39429779,3997730,0,996.42,31.099998
39439922,39439913,3997730,0,996.38995,31.099998
39459979,39459970,3997730,0,996.39996,31.099998
39470013,39470003,3997730,0,996.36,31.099998
39480046,39480037,3997730,0,996.39996,31.099998
39500106,39500097,3997730,0,996.43,31.099998
39510138,39510129,3997730,0,996.39996,31.099998
39520180,39520168,3997730,0,996.38995,31.099998
39540280,39540270,3997730,0,996.42,31.109999
39550311,39550303,3997730,0,996.42,31.109999
39560387,39560378,3997730,0,996.42,31.109999
39580478,39580470,3997730,0,996.43,31.109999
39590510,39590502,3997730,0,996.42,31.109999
39600543,39600534,3997730,0,996.42,31.109999
39620601,39620592,3997730,0,996.43,31.109999
39630634,39630625,3997730,0,996.47,31.109999
39640704,39640695,3997730,0,996.39996,31.109999
39660760,39660751,3997730,0,996.41,31.119999
39670797,39670787,3997730,0,996.43,31.119999
39680829,39680820,3997730,0,996.39996,31.119999
39700955,39700881,3997730,0,996.42,31.119999
39710987,39710979,3997730,0,996.42,31.119999
39721019,39721011,3997730,0,996.35,31.119999
39741078,39741070,3997730,0,996.47,31.119999
39751222,39751101,3997730,0,996.39996,31.119999
39761255,39761246,3997730,0,996.44,31.119999
39781325,39781315,3997730,0,996.38995,31.119999
39791356,39791347,3997730,0,996.43,31.119999
39801392,39801383,3997730,0,996.37,31.119999
39821476,39821467,3997730,0,996.44,31.13
39831512,39831503,3997730,0,996.44,31.13
39841588,39841578,3997730,0,996.39996,31.13
39861657,39861648,3997730,0,996.41,31.13
39871712,39871699,3997730,0,996.38995,31.13
39881765,39881756,3997730,0,996.39996,31.13
39901831,39901822,3997730,0,996.41,31.13
39911865,39911856,3997730,0,996.43,31.13
39921902,39921892,3997730,0,996.38995,31.13
39941964,39941955,3997730,0,996.38,31.13
39951996,39951986,3997730,0,996.44995,31.13
39962027,39962019,3997730,0,996.37,31.13
39982131,39982122,3997730,0,996.44,31.14
39992163,39992154,3997730,0,996.43,31.14
40002195,40002186,3997730,0,996.44995,31.14
40022307,40022298,3997730,0,996.44995,31.14
40032338,40032330,3997730,0,996.41,31.14
40042373,40042363,3997730,0,996.43,31.14
40062543,40062535,3997730,0,996.43,31.14
40072577,40072568,3997730,0,996.44,31.14
40082609,40082600,3997730,0,996.43,31.14
40102702,40102694,3997730,0,996.41,31.15
40112781,40112772,3997730,0,996.42,31.15
40122817,40122809,3997730,0,996.43,31.15
40142878,40142869,3997730,0,996.48,31.15
40152913,40152904,3997730,0,996.43,31.15
40162947,40162938,3997730,0,996.44,31.15
40183013,40183004,3997730,0,996.39996,31.15
40193055,40193046,3997730,0,996.39996,31.15
40203121,40203112,3997730,0,996.42,31.15
40223195,40223186,3997730,0,996.43,31.15
40233253,40233222,3997730,0,996.43,31.15
40243291,40243283,3997730,0,996.43,31.15
40263389,40263381,3997730,0,996.45996,31.16
40273425,40273415,3997730,0,996.41,31.16
40283457,40283448,3997730,0,996.32996,31.16
40303511,40303502,3997730,0,996.43,31.16
40313576,40313538,3997730,0,996.47,31.16
40323609,40323600,3997730,0,996.44995,31.16
40343703,40343695,3997730,0,996.39996,31.16
40353840,40353831,3997730,0,996.39996,31.16
40363874,40363865,3997730,0,996.42,31.16
40383953,40383945,3997730,0,996.44,31.17
40393984,40393976,3997730,0,996.41,31.17
40404019,40404008,3997730,0,996.41,31.17
40424117,40424109,3997730,0,996.42,31.17
40434154,40434145,3997730,0,996.47,31.17
40444187,40444177,3997730,0,996.42,31.17
40464284,40464275,3997730,0,996.44,31.17
40474318,40474309,3997730,0,996.42,31.17
40484359,40484350,3997730,0,996.38,31.17
40504419,40504409,3997730,0,996.38995,31.17
40514472,40514464,3997730,0,996.41,31.17
40524504,40524496,3997730,0,996.41,31.17
40544602,40544593,3997730,0,996.42,31.179998
40554638,40554629,3997730,0,996.43,31.179998
40564703,40564694,3997730,0,996.39996,31.179998
40584759,40584750,3997730,0,996.43,31.179998
40594791,40594783,3997730,0,996.41,31.179998
40604833,40604825,3997730,0,996.45996,31.179998
40624919,40624910,3997730,0,996.41,31.179998
40634950,40634942,3997730,0,996.41,31.179998
40644982,40644974,3997730,0,996.42,31.179998
40665159,40665151,3997730,0,996.44995,31.179998
40675191,40675183,3997730,0,996.38,31.179998
40685224,40685215,3997730,0,996.41,31.179998
40705414,40705405,3997730,0,996.41,31.189999
40715450,40715441,3997730,0,996.45996,31.189999
40725485,40725476,3997730,0,996.42,31.189999
40745559,40745551,3997730,0,996.43,31.189999
40755593,40755584,3997730,0,996.41,31.189999
40765625,40765616,3997730,0,996.43,31.189999
40785729,40785720,3997730,0,996.44,31.189999
40795804,40795795,3997730,0,996.42,31.189999
40805835,40805826,3997730,0,996.41,31.189999
40825895,40825886,3997730,0,996.42,31.189999
40835927,40835919,3997730,0,996.39996,31.189999
40845958,40845949,3997730,0,996.39996,31.189999
40866013,40866005,3997730,0,996.38,31.199999
40876047,40876039,3997730,0,996.44995,31.199999
40886079,40886070,3997730,0,996.43,31.199999
40906139,40906130,3997730,0,996.44995,31.199999
40916199,40916191,3997730,0,996.45996,31.199999
40926279,40926270,3997730,0,996.39996,31.199999
40946465,40946331,3997730,0,996.43,31.199999
40956499,40956490,3997730,0,996.41,31.199999
40966593,40966584,3997730,0,996.41,31.199999
40986652,40986643,3997730,0,996.44,31.21
40996709,40996700,3997730,0,996.44,31.21
41006746,41006737,3997730,0,996.42,31.21
41026804,41026795,3997730,0,996.38995,31.21
41036840,41036831,3997730,0,996.44,31.21
41046874,41046864,3997730,0,996.43,31.21
41066929,41066920,3997730,0,996.42,31.21
41076962,41076954,3997730,0,996.44,31.21
41087032,41087023,3997730,0,996.42,31.21
41107090,41107081,3997730,0,996.43,31.21
41117134,41117125,3997730,0,996.39996,31.21
41127166,41127157,3997730,0,996.42,31.21
41147226,41147217,3997730,0,996.44995,31.22
41157283,41157274,3997730,0,996.43,31.22
41167316,41167307,3997730,0,996.42,31.22
41187381,41187373,3997730,0,996.42,31.21
41197415,41197406,3997730,0,996.45996,31.21
41207447,41207438,3997730,0,996.38,31.21
41227506,41227497,3997730,0,996.43,31.22
41237603,41237533,3997730,0,996.44,31.22
41247634,41247626,3997730,0,996.37,31.22
41267816,41267807,3997730,0,996.44995,31.23
41277859,41277845,3997730,0,996.44,31.23
41287893,41287884,3997730,0,996.41,31.23
41307955,41307946,3997730,0,996.44,31.23
41317988,41317979,3997730,0,996.42,31.23
41328020,41328011,3997730,0,996.44,31.23
41348078,41348069,3997730,0,996.42,31.23
41358140,41358132,3997730,0,996.44,31.23
41368180,41368169,3997730,0,996.39996,31.23
41388285,41388276,3997730,0,996.42,31.23
41398321,41398312,3997730,0,996.39996,31.23
41408363,41408354,3997730,0,996.44,31.23
41428432,41428422,3997730,0,996.43,31.23
41438468,41438459,3997730,0,996.42,31.23
41448500,41448491,3997730,0,996.41,31.23
41468571,41468562,3997730,0,996.43,31.24
41478638,41478629,3997730,0,996.38,31.24
41488726,41488718,3997730,0,996.44,31.24
41508846,41508775,3997730,0,996.44995,31.24
41518878,41518870,3997730,0,996.43,31.24
41528911,41528902,3997730,0,996.42,31.24
41549079,41549070,3997730,0,996.42,31.24
41559117,41559103,3997730,0,996.43,31.24
41569149,41569140,3997730,0,996.38,31.24
41589286,41589277,3997730,0,996.41,31.24
41599320,41599311,3997730,0,996.43,31.24
41609353,41609344,3997730,0,996.44,31.24
41629410,41629402,3997730,0,996.39996,31.25
41639484,41639476,3997730,0,996.42,31.25
41649517,41649509,3997730,0,996.37,31.25
41669578,41669569,3997730,0,996.44995,31.25
41679613,41679605,3997730,0,996.45996,31.25
41689648,41689639,3997730,0,996.43,31.25
41709734,41709725,3997730,0,996.45996,31.25
41719804,41719795,3997730,0,996.42,31.25
41729851,41729830,3997730,0,996.44995,31.25
41749909,41749899,3997730,0,996.41,31.25
41759965,41759957,3997730,0,996.41,31.25
41769997,41769988,3997730,0,996.43,31.25
41790132,41790124,3997730,0,996.39996,31.26
41800165,41800156,3997730,0,996.48,31.26
41810200,41810192,3997730,0,996.39996,31.26
41830410,41830401,3997730,0,996.45996,31.269999
41840486,41840477,3997730,0,996.41,31.269999
41850519,41850510,3997730,0,996.44,31.269999
41870581,41870572,3997730,0,996.45996,31.26
41880618,41880609,3997730,0,996.39996,31.26
41890703,41890694,3997730,0,996.38,31.26
41910800,41910792,3997730,0,996.47,31.269999
41920833,41920825,3997730,0,996.43,31.269999
41930869,41930859,3997730,0,996.43,31.269999
41950928,41950919,3997730,0,996.44995,31.269999
41960960,41960951,3997730,0,996.43,31.269999
41970991,41970983,3997730,0,996.48,31.269999
41991053,41991044,3997730,0,996.41,31.269999
42001086,42001077,3997730,0,996.44995,31.269999
42011118,42011109,3997730,0,996.44,31.269999
42031200,42031169,3997730,0,996.41,31.279999
42041231,42041223,3997730,0,996.43,31.279999
42051319,42051270,3997730,0,996.39996,31.279999
42071374,42071366,3997730,0,996.44995,31.269999
42081439,42081431,3997730,0,996.45996,31.269999
42091477,42091467,3997730,0,996.44,31.269999
42111537,42111529,3997730,0,996.44,31.279999
42121672,42121560,3997730,0,996.44,31.279999
42131722,42131713,3997730,0,996.42,31.279999
42151787,42151777,3997730,0,996.44995,31.279999
42161822,42161813,3997730,0,996.44,31.279999
42171879,42171870,3997730,0,996.43,31.279999
42191937,42191929,3997730,0,996.43,31.289999
42201979,42201971,3997730,0,996.42,31.289999
42212011,42212003,3997730,0,996.38995,31.289999
42232068,42232059,3997730,0,996.43,31.289999
42242102,42242094,3997730,0,996.42,31.289999
42252135,42252126,3997730,0,996.43,31.289999
42272194,42272185,3997730,0,996.45996,31.289999
42282230,42282221,3997730,0,996.41,31.289999
42292263,42292254,3997730,0,996.41,31.289999
42312322,42312313,3997730,0,996.41,31.289999
42322373,42322365,3997730,0,996.42,31.289999
42332407,42332399,3997730,0,996.41,31.289999
42352510,42352501,3997730,0,996.44,31.3
42362544,42362535,3997730,0,996.43,31.3
42372581,42372572,3997730,0,996.45996,31.3
42392650,42392641,3997730,0,996.43,31.3
42402739,42402701,3997730,0,996.43,31.3
42412802,42412793,3997730,0,996.38995,31.3
42432862,42432853,3997730,0,996.38995,31.3
42443008,42442999,3997730,0,996.42,31.3
42453070,42453061,3997730,0,996.43,31.3
42473129,42473120,3997730,0,996.41,31.3
42483160,42483151,3997730,0,996.43,31.3
42493239,42493231,3997730,0,996.39996,31.3
42513298,42513290,3997730,0,996.42,31.31
42523330,42523321,3997730,0,996.45996,31.31
42533367,42533357,3997730,0,996.42,31.31
42553448,42553439,3997730,0,996.44,31.31
42563495,42563479,3997730,0,996.43,31.31
42573529,42573521,3997730,0,996.41,31.31
42593616,42593607,3997730,0,996.44995,31.32
42603659,42603650,3997730,0,996.43,31.32
42613736,42613728,3997730,0,996.47,31.32
42633796,42633787,3997730,0,996.43,31.31
42643832,42643823,3997730,0,996.44,31.31
42653868,42653859,3997730,0,996.38,31.31
42673927,42673918,3997730,0,996.43,31.32
42683962,42683953,3997730,0,996.47,31.32
42694000,42693991,3997730,0,996.42,31.32
42714089,42714081,3997730,0,996.42,31.32
42724121,42724113,3997730,0,996.41,31.32
42734164,42734155,3997730,0,996.43,31.32
42754350,42754342,3997730,0,996.39996,31.32
42764382,42764373,3997730,0,996.44,31.32
42774537,42774528,3997730,0,996.45996,31.32
42794593,42794584,3997730,0,996.47,31.33
42804636,42804622,3997730,0,996.44,31.33
42814703,42814695,3997730,0,996.44,31.33
42834759,42834751,3997730,0,996.42,31.33
42844793,42844782,3997730,0,996.43,31.33
42854832,42854816,3997730,0,996.44995,31.33
42874895,42874886,3997730,0,996.45996,31.33
42884976,42884920,3997730,0,996.38995,31.33
42895007,42894998,3997730,0,996.44,31.33
42915070,42915061,3997730,0,996.42,31.33
42925115,42925097,3997730,0,996.42,31.33
42935194,42935185,3997730,0,996.44995,31.33
42955304,42955295,3997730,0,996.44,31.33
42965366,42965358,3997730,0,996.44,31.33
42975399,42975389,3997730,0,996.42,31.33
42995624,42995616,3997730,0,996.43,31.34
43005705,43005696,3997730,0,996.48,31.34
43015735,43015727,3997730,0,996.44,31.34
43035806,43035797,3997730,0,996.42,31.34
43045840,43045831,3997730,0,996.39996,31.34
43055872,43055863,3997730,0,996.39996,31.34
43075939,43075930,3997730,0,996.41,31.34
43085976,43085967,3997730,0,996.44,31.34
43096009,43096000,3997730,0,996.44995,31.34
43116066,43116057,3997730,0,996.45996,31.34
43126098,43126088,3997730,0,996.44,31.34
43136129,43136120,3997730,0,996.43,31.34
43156234,43156213,3997730,0,996.44995,31.349998
43166265,43166257,3997730,0,996.43,31.349998
43176297,43176288,3997730,0,996.41,31.349998
43196354,43196345,3997730,0,996.39996,31.349998
43206386,43206377,3997730,0,996.43,31.349998
43216421,43216412,3997730,0,996.43,31.349998
43236479,43236470,3997730,0,996.44995,31.359999
43246515,43246506,3997730,0,996.43,31.359999
43256550,43256541,3997730,0,996.44995,31.359999
43276613,43276601,3997730,0,996.41,31.349998
43286705,43286697,3997730,0,996.44,31.349998
43296736,43296728,3997730,0,996.38995,31.349998
43316833,43316825,3997730,0,996.43,31.359999
43326965,43326957,3997730,0,996.42,31.359999
43337000,43336991,3997730,0,996.44,31.359999
43357060,43357050,3997730,0,996.39996,31.359999
43367092,43367084,3997730,0,996.42,31.359999
43377125,43377116,3997730,0,996.47,31.359999
43397185,43397176,3997730,0,996.44,31.369999
43407234,43407215,3997730,0,996.44,31.369999
43417318,43417310,3997730,0,996.44,31.369999
43437373,43437365,3997730,0,996.44,31.359999
43447455,43447446,3997730,0,996.42,31.359999
43457507,43457498,3997730,0,996.44995,31.359999
43477565,43477556,3997730,0,996.45996,31.369999
43487599,43487590,3997730,0,996.44,31.369999
43497638,43497630,3997730,0,996.42,31.369999
43517732,43517723,3997730,0,996.45996,31.369999
43527765,43527756,3997730,0,996.44995,31.369999
43537800,43537790,3997730,0,996.44995,31.369999
43557859,43557850,3997730,0,996.41,31.369999
43567895,43567887,3997730,0,996.44,31.369999
43577927,43577919,3997730,0,996.39996,31.369999
43598029,43598020,3997730,0,996.44995,31.38
43608060,43608052,3997730,0,996.39996,31.38
43618092,43618084,3997730,0,996.43,31.38
43638278,43638269,3997730,0,996.37,31.38
43648317,43648309,3997730,0,996.44,31.38
43658350,43658342,3997730,0,996.43,31.38
43678411,43678402,3997730,0,996.43,31.38
43688449,43688440,3997730,0,996.47,31.38
43698506,43698474,3997730,0,996.43,31.38
43718563,43718554,3997730,0,996.49,31.38
43728636,43728628,3997730,0,996.44,31.38
43738707,43738698,3997730,0,996.42,31.38
43758772,43758763,3997730,0,996.45996,31.39
43768810,43768801,3997730,0,996.42,31.39
43778844,43778835,3997730,0,996.41,31.39
43798904,43798895,3997730,0,996.43,31.39
43808942,43808933,3997730,0,996.44995,31.39
43818981,43818970,3997730,0,996.44,31.39
43839042,43839033,3997730,0,996.39996,31.39
43849077,43849069,3997730,0,996.43,31.39
43859113,43859103,3997730,0,996.44995,31.39
43879218,43879206,3997730,0,996.44,31.4
43889280,43889241,3997730,0,996.44995,31.4
43899318,43899309,3997730,0,996.38995,31.4
43919382,43919372,3997730,0,996.42,31.4
43929418,43929407,3997730,0,996.41,31.4
43939562,43939554,3997730,0,996.39996,31.4
43959623,43959614,3997730,0,996.43,31.4
43969705,43969696,3997730,0,996.41,31.4
43979737,43979728,3997730,0,996.37,31.4
43999845,43999831,3997730,0,996.44995,31.4
44009877,44009868,3997730,0,996.43,31.4
44019913,44019904,3997730,0,996.47,31.4
44039980,44039971,3997730,0,996.44,31.4
44050015,44050006,3997730,0,996.41,31.4
44060052,44060043,3997730,0,996.44,31.4
44080116,44080107,3997730,0,996.45996,31.41
44090152,44090143,3997730,0,996.43,31.41
44100187,44100178,3997730,0,996.44995,31.41
44120248,44120239,3997730,0,996.48,31.41
44130279,44130271,3997730,0,996.45996,31.41
44140314,44140305,3997730,0,996.45996,31.41
44160411,44160403,3997730,0,996.47,31.41
44170481,44170473,3997730,0,996.41,31.41
44180512,44180503,3997730,0,996.44995,31.41
44200601,44200593,3997730,0,996.43,31.41
44210632,44210623,3997730,0,996.45996,31.41
44220703,44220694,3997730,0,996.43,31.41
44240866,44240857,3997730,0,996.44,31.42
44250898,44250889,3997730,0,996.43,31.42
44260930,44260921,3997730,0,996.44995,31.42
44280990,44280979,3997730,0,996.44995,31.42
44291024,44291013,3997730,0,996.47,31.42
44301094,44301086,3997730,0,996.43,31.42
44321160,44321152,3997730,0,996.44995,31.42
44331191,44331182,3997730,0,996.41,31.42
44341225,44341216,3997730,0,996.39996,31.42
44361290,44361281,3997730,0,996.44995,31.429998
44371323,44371314,3997730,0,996.44995,31.429998
44381357,44381348,3997730,0,996.44,31.429998
44401420,44401411,3997730,0,996.42,31.429998
44411476,44411466,3997730,0,996.47,31.429998
44421520,44421505,3997730,0,996.38,31.429998
44441623,44441615,3997730,0,996.45996,31.429998
44451692,44451683,3997730,0,996.45996,31.429998
44461760,44461751,3997730,0,996.45996,31.429998
44481817,44481808,3997730,0,996.44,31.429998
44491849,44491840,3997730,0,996.39996,31.429998
44501911,44501902,3997730,0,996.39996,31.429998
44521966,44521958,3997730,0,996.48,31.439999
44531998,44531989,3997730,0,996.42,31.439999
44542029,44542021,3997730,0,996.47,31.439999
44562204,44562195,3997730,0,996.44995,31.439999
44572235,44572227,3997730,0,996.39996,31.439999
44582271,44582263,3997730,0,996.41,31.439999
44602386,44602375,3997730,0,996.44995,31.439999
44612429,44612420,3997730,0,996.42,31.439999
44622466,44622457,3997730,0,996.39996,31.439999
44642530,44642521,3997730,0,996.39996,31.439999
44652563,44652554,3997730,0,996.44995,31.439999
44662597,44662588,3997730,0,996.48,31.439999
44682727,44682719,3997730,0,996.44,31.449999
44692760,44692751,3997730,0,996.41,31.449999
44702838,44702829,3997730,0,996.43,31.449999
44722896,44722887,3997730,0,996.42,31.449999
44732929,44732920,3997730,0,996.49,31.449999
44742960,44742951,3997730,0,996.45996,31.449999
44763015,44763006,3997730,0,996.44,31.449999
44773047,44773037,3997730,0,996.44,31.449999
44783078,44783069,3997730,0,996.41,31.449999
44803140,44803131,3997730,0,996.44,31.449999
44813172,44813163,3997730,0,996.41,31.449999
44823278,44823270,3997730,0,996.45996,31.449999
44843339,44843331,3997730,0,996.42,31.46
44853495,44853487,3997730,0,996.45996,31.46
44863612,44863604,3997730,0,996.45996,31.46
44883707,44883698,3997730,0,996.38995,31.46
44893743,44893734,3997730,0,996.43,31.46
44903781,44903772,3997730,0,996.42,31.46
44923850,44923840,3997730,0,996.44,31.46
44933886,44933877,3997730,0,996.45996,31.46
44943923,44943914,3997730,0,996.44,31.46
44964009,44963999,3997730,0,996.44995,31.46
44974084,44974036,3997730,0,996.42,31.46
44984119,44984110,3997730,0,996.44995,31.46
45004181,45004172,3997730,0,996.44995,31.46
45014216,45014205,3997730,0,996.43,31.46
45024281,45024272,3997730,0,996.44,31.46
45044341,45044333,3997730,0,996.48,31.47
45054377,45054367,3997730,0,996.45996,31.47
45064412,45064403,3997730,0,996.44,31.47
45084476,45084467,3997730,0,996.43,31.47
45094543,45094531,3997730,0,996.41,31.47
45104574,45104566,3997730,0,996.44995,31.47
45124665,45124657,3997730,0,996.44,31.48
45134704,45134695,3997730,0,996.43,31.48
45144829,45144821,3997730,0,996.45996,31.48
45164890,45164881,3997730,0,996.49,31.48
45174925,45174916,3997730,0,996.44995,31.48
45184962,45184953,3997730,0,996.45996,31.48
45205032,45205023,3997730,0,996.45996,31.48
45215070,45215061,3997730,0,996.41,31.48
45225108,45225099,3997730,0,996.44995,31.48
45245192,45245184,3997730,0,996.44995,31.48
45255230,45255222,3997730,0,996.42,31.48
45265309,45265300,3997730,0,996.42,31.48
45285382,45285372,3997730,0,996.45996,31.48
45295420,45295411,3997730,0,996.45996,31.48
45305460,45305451,3997730,0,996.39996,31.48
45325519,45325511,3997730,0,996.43,31.49
45335554,45335545,3997730,0,996.43,31.49
45345586,45345578,3997730,0,996.42,31.49
45365642,45365634,3997730,0,996.44995,31.49
45375674,45375665,3997730,0,996.39996,31.49
45385728,45385720,3997730,0,996.44,31.49
45405784,45405776,3997730,0,996.45996,31.49
45415875,45415867,3997730,0,996.44,31.49
45425918,45425909,3997730,0,996.44,31.49
45446077,45446068,3997730,0,996.45996,31.5
45456108,45456100,3997730,0,996.43,31.5
45466140,45466132,3997730,0,996.43,31.5
45486209,45486200,3997730,0,996.44995,31.5
45496246,45496237,3997730,0,996.43,31.5
45506277,45506269,3997730,0,996.47,31.5
45526343,45526329,3997730,0,996.44995,31.5
45536378,45536370,3997730,0,996.44995,31.5
45546451,45546441,3997730,0,996.38,31.5
45566508,45566498,3997730,0,996.44995,31.5
45576539,45576531,3997730,0,996.44995,31.5
45586570,45586562,3997730,0,996.44995,31.5
45606633,45606624,3997730,0,996.47,31.5
45616704,45616696,3997730,0,996.45996,31.5
45626739,45626730,3997730,0,996.43,31.5
45646804,45646795,3997730,0,996.42,31.51
45656837,45656828,3997730,0,996.43,31.51
45666870,45666861,3997730,0,996.47,31.51
45686925,45686916,3997730,0,996.45996,31.51
45697000,45696992,3997730,0,996.45996,31.51
45707031,45707023,3997730,0,996.42,31.51
45727096,45727087,3997730,0,996.47,31.51
45737159,45737151,3997730,0,996.43,31.51
45747191,45747183,3997730,0,996.43,31.51
45767254,45767245,3997730,0,996.42,31.51
45777390,45777279,3997730,0,996.45996,31.51
45787427,45787418,3997730,0,996.43,31.51
45807485,45807476,3997730,0,996.5,31.519999
45817543,45817534,3997730,0,996.44,31.519999
45827574,45827566,3997730,0,996.38995,31.519999
45847705,45847696,3997730,0,996.43,31.519999
45857736,45857727,3997730,0,996.44995,31.519999
45867783,45867771,3997730,0,996.44995,31.519999
45887841,45887832,3997730,0,996.44,31.519999
45897873,45897864,3997730,0,996.48,31.519999
45907908,45907899,3997730,0,996.42,31.519999
45927970,45927962,3997730,0,996.5,31.529999
45938006,45937997,3997730,0,996.43,31.529999
45948041,45948032,3997730,0,996.41,31.529999
45968116,45968108,3997730,0,996.45996,31.529999
45978187,45978140,3997730,0,996.44,31.529999
45988219,45988210,3997730,0,996.44,31.529999
46008278,46008269,3997730,0,996.44995,31.529999
46018310,46018302,3997730,0,996.43,31.529999
46028343,46028334,3997730,0,996.41,31.529999
46048400,46048391,3997730,0,996.49,31.529999
46058460,46058452,3997730,0,996.42,31.529999
46068491,46068483,3997730,0,996.45996,31.529999
46088556,46088546,3997730,0,996.47,31.539999
46098590,46098582,3997730,0,996.45996,31.539999
46108750,46108742,3997730,0,996.43,31.539999
46128807,46128798,3997730,0,996.44,31.539999
46138839,46138830,3997730,0,996.44995,31.539999
46148946,46148931,3997730,0,996.44,31.539999
46169005,46168996,3997730,0,996.45996,31.539999
46179038,46179029,3997730,0,996.43,31.539999
46189073,46189063,3997730,0,996.39996,31.539999
46209138,46209130,3997730,0,996.42,31.539999
46219175,46219166,3997730,0,996.44995,31.539999
46229215,46229206,3997730,0,996.42,31.539999
46249319,46249311,3997730,0,996.44,31.55
46259356,46259345,3997730,0,996.41,31.55
46269430,46269421,3997730,0,996.44,31.55
46289493,46289484,3997730,0,996.47,31.55
46299529,46299520,3997730,0,996.44995,31.55
46309565,46309556,3997730,0,996.42,31.55
46329632,46329623,3997730,0,996.44,31.55
46339708,46339699,3997730,0,996.47,31.55
46349785,46349776,3997730,0,996.45996,31.55
46369845,46369836,3997730,0,996.42,31.55
46379879,46379871,3997730,0,996.45996,31.55
46390041,46390033,3997730,0,996.48,31.55
46410098,46410089,3997730,0,996.47,31.56
46420189,46420180,3997730,0,996.48,31.56
46430217,46430209,3997730,0,996.44995,31.56
46450310,46450301,3997730,0,996.44,31.56
46460345,46460336,3997730,0,996.42,31.56
46470375,46470365,3997730,0,996.45996,31.56
46490486,46490477,3997730,0,996.44,31.56
46500523,46500514,3997730,0,996.39996,31.56
46510556,46510547,3997730,0,996.44995,31.56
46530666,46530653,3997730,0,996.41,31.56
46540707,46540698,3997730,0,996.47,31.56
46550743,46550734,3997730,0,996.41,31.56
46570808,46570799,3997730,0,996.41,31.56
46580848,46580839,3997730,0,996.41,31.56
46590884,46590875,3997730,0,996.42,31.56
46610949,46610940,3997730,0,996.41,31.57
46620980,46620971,3997730,0,996.41,31.57
46631016,46631007,3997730,0,996.45996,31.57
46651109,46651098,3997730,0,996.44995,31.57
46661141,46661133,3997730,0,996.44,31.57
46671187,46671178,3997730,0,996.42,31.57
46691436,46691309,3997730,0,996.44995,31.57
46701465,46701456,3997730,0,996.44,31.57
46711498,46711489,3997730,0,996.45996,31.57
46731557,46731547,3997730,0,996.41,31.58
46741589,46741580,3997730,0,996.44995,31.58
46751622,46751613,3997730,0,996.44995,31.58
