timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
42744787,42743820,396809,0.24781369,0.068073675,0.45716146,3
42766012,42765043,396809,0.2462404,0.065110505,0.45885226,3
42787241,42786270,396809,0.24478239,0.066547535,0.45887837,3
42808454,42807487,396809,0.24549375,0.06727452,0.4604663,3
42829686,42828712,396809,0.24707244,0.06806148,0.4571825,3
42851302,42850334,396809,0.246277,0.067302644,0.45882836,3
42872584,42871587,396809,0.246277,0.067302644,0.45882836,3
42893815,42892842,396809,0.24474035,0.066531606,0.4604953,3
42915107,42914100,396809,0.24684666,0.065797664,0.46448243,3
42936319,42935349,396809,0.24468948,0.067238435,0.46291265,3
42957934,42956967,396809,0.243363,0.066547036,0.45649508,3
42979168,42978199,396809,0.24471049,0.06724639,0.46210423,3
43000426,42999424,396809,0.24558666,0.06658362,0.456432,3
43021671,43020695,396809,0.24271806,0.067297414,0.45327434,3
43043044,43042020,396809,0.24417065,0.068036586,0.45484123,3
43064675,43063699,396809,0.24565308,0.06806098,0.4547992,3
43085903,43084934,396809,0.24471049,0.06724639,0.46210423,3
43107131,43106160,396809,0.24472813,0.0658009,0.46050325,3
43128364,43127401,396809,0.24474035,0.066531606,0.4604953,3
43149667,43148697,396809,0.2432579,0.06650722,0.46053734,3
43171280,43170313,396809,0.24399914,0.06651942,0.4605163,3
43192504,43191537,396809,0.24389403,0.0664796,0.46455854,3
43213731,43212761,396809,0.2441408,0.06875138,0.45645016,3
43235210,43234244,396809,0.24562323,0.068775766,0.4564081,3
43256439,43255466,396809,0.24488202,0.06876357,0.45642915,3
43278235,43277203,396809,0.2425831,0.06797238,0.45892552,3
43299458,43298486,396809,0.24338737,0.06800846,0.45647916,3
43320784,43319714,396809,0.24332431,0.06798457,0.45890447,3
43342000,43341040,396809,0.24336635,0.0680005,0.45728758,3
43364025,43363010,396809,0.24625935,0.06874815,0.46042937,3
43385738,43384745,396809,0.2433365,0.0687153,0.45889652,3
43406984,43405988,396809,0.24332431,0.06798457,0.45890447,3
43428253,43427273,396809,0.244132,0.06947413,0.45725065,3
43449527,43448529,396809,0.2441408,0.06875138,0.45645016,3
43470758,43469793,396809,0.24334872,0.069446005,0.45888856,3
43492760,43491790,396809,0.24390621,0.06721031,0.46455058,3
43513984,43513016,396809,0.24483117,0.0694704,0.4588465,3
43535220,43534251,396809,0.24396928,0.067234196,0.46212524,3
43556461,43555478,396809,0.2446983,0.06651568,0.4621122,3
43577676,43576709,396809,0.2425831,0.06797238,0.45892552,3
43599319,43598340,396809,0.24335416,0.06726979,0.45729557,3
43620550,43619577,396809,0.24486099,0.06875561,0.4572376,3
43641789,43640806,396809,0.24491186,0.06804878,0.45482022,3
43663035,43662046,396809,0.24406555,0.06799677,0.45888346,3
43684296,43683325,396809,0.24410759,0.0680127,0.45726657,3
43705909,43704945,396809,0.2454185,0.066519916,0.4628996,3
43727179,43726196,396809,0.24551138,0.06582902,0.4588653,3
43748487,43747436,396809,0.2440954,0.067281984,0.45727453,3
43769667,43768695,396809,0.24630685,0.06658786,0.45721942,3
43790887,43789919,396809,0.24565308,0.06806098,0.4547992,3
43812506,43811543,396809,0.243363,0.066547036,0.45649508,3
43833744,43832763,396809,0.2464994,0.06811299,0.45073596,3
43854961,43853993,396809,0.24626482,0.06657193,0.45883632,3
43876188,43875220,396809,0.24475254,0.06726232,0.46048734,3
43897434,43896452,396809,0.24479458,0.06727825,0.4588704,3
43919067,43918104,396809,0.24538864,0.0672347,0.46450853,3
43940293,43939323,396809,0.24467729,0.06650772,0.46292064,3
43961524,43960555,396809,0.24551138,0.06582902,0.4588653,3
43983046,43982050,396809,0.24693413,0.06728298,0.46204117,3
44004314,44003313,396809,0.2462892,0.06803336,0.4588204,3
44025912,44024941,396809,0.24630685,0.06658786,0.45721942,3
44047125,44046166,396809,0.24557783,0.06730638,0.4572325,3
44068346,44067381,396809,0.2478469,0.068812355,0.45634505,3
44089695,44088604,396809,0.246277,0.067302644,0.45882836,3
44110897,44109833,396809,0.24626482,0.06657193,0.45883632,3
44132513,44131547,396809,0.24779812,0.06588949,0.4563769,3
44153738,44152771,396809,0.2463821,0.06734246,0.45478615,3
44174995,44174029,396809,0.24556564,0.06657566,0.45724046,3
44196279,44195275,396809,0.24626482,0.06657193,0.45883632,3
44217501,44216535,396809,0.24706909,0.06660801,0.45638996,3
44239123,44238151,396809,0.24639429,0.068073176,0.45477816,3
44260354,44259381,396809,0.24557783,0.06730638,0.4572325,3
44281580,44280613,396809,0.24634007,0.06732653,0.45640302,3
44302837,44301868,396809,0.24630685,0.06658786,0.45721942,3
44324094,44323124,396809,0.24498376,0.06734992,0.4515944,3
44345795,44344768,396809,0.24632788,0.066595815,0.456411,3
44367021,44366053,396809,0.24626482,0.06657193,0.45883632,3
44388249,44387279,396809,0.24479458,0.06727825,0.4588704,3
44409473,44408503,396809,0.24402896,0.06580463,0.45890737,3
44430705,44429737,396809,0.24404117,0.066535346,0.45889938,3
44452322,44451355,396809,0.2477418,0.06877254,0.46038732,3
44473894,44472878,396809,0.24572498,0.067362115,0.45157337,3
44495090,44494109,396809,0.24453895,0.06572923,0.46777925,3
44516314,44515347,396809,0.24484545,0.06657142,0.45645303,3
44537552,44536579,396809,0.24543951,0.06652787,0.46209115,3
44559174,44558199,396809,0.24327008,0.06723793,0.46052936,3
44580418,44579437,396809,0.2440357,0.068711564,0.46049243,3
44601674,44600695,396809,0.24692194,0.06655227,0.46204913,3
44622940,44621975,396809,0.24559002,0.06803709,0.45722452,3
44644240,44643276,396809,0.24573717,0.06809283,0.4515654,3
44665967,44664993,396809,0.24411643,0.06728994,0.45646608,3
44687240,44686223,396809,0.24559002,0.06803709,0.45722452,3
44708484,44707497,396809,0.24399914,0.06651942,0.4605163,3
44729778,44728756,396809,0.24399914,0.06651942,0.4605163,3
44750995,44750013,396809,0.24482442,0.066563465,0.45726147,3
44772671,44771698,396809,0.24476473,0.06799304,0.46047935,3
44793896,44792923,396809,0.24337518,0.067277744,0.45648712,3
44815120,44814152,396809,0.24322803,0.067222,0.46214625,3
44836348,44835377,396809,0.24265835,0.06872699,0.45649222,3
44857575,44856607,396809,0.24408996,0.0694582,0.45886755,3
44879264,44878228,396809,0.24342941,0.06802439,0.45486227,3
44900524,44899555,396809,0.24336635,0.0680005,0.45728758,3
44921756,44920783,396809,0.24336635,0.0680005,0.45728758,3
44943021,44942013,396809,0.24472268,0.06797711,0.46209624,3
44964259,44963286,396809,0.243363,0.066547036,0.45649508,3
44985874,44984904,396809,0.24264954,0.069449745,0.45729268,3
45007105,45006130,396809,0.24336635,0.0680005,0.45728758,3
45028345,45027377,396809,0.24330668,0.069430076,0.4605055,3
45049596,45048625,396809,0.24559885,0.067314334,0.45642406,3
45070825,45069855,396809,0.24410759,0.0680127,0.45726657,3
45092983,45092016,396809,0.24478914,0.06945447,0.46046343,3
45114265,45113268,396809,0.24491186,0.06804878,0.45482022,3
45135459,45134492,396809,0.24480677,0.06800897,0.45886245,3
45156748,45155738,396809,0.24100439,0.06718542,0.4622093,3
45178002,45177025,396809,0.24332431,0.06798457,0.45890447,3
45199668,45198697,396809,0.2448488,0.068024896,0.45724556,3
45220895,45219918,396809,0.24554798,0.06802116,0.4588414,3
45242111,45241146,396809,0.24479458,0.06727825,0.4588704,3
45263350,45262370,396809,0.24486099,0.06875561,0.4572376,3
45284622,45283615,396809,0.24331212,0.06725386,0.45891243,3
45306231,45305256,396809,0.24543951,0.06652787,0.46209115,3
45327440,45326472,396809,0.24556564,0.06657566,0.45724046,3
45348673,45347700,396809,0.24533442,0.06648806,0.4661334,3
45369899,45368930,396809,0.24471049,0.06724639,0.46210423,3
45391226,45390157,396809,0.24553579,0.06729045,0.45884937,3
45412853,45411887,396809,0.24559885,0.067314334,0.45642406,3
45434082,45433115,396809,0.24420051,0.0673218,0.45323232,3
45455332,45454362,396809,0.24556017,0.06875188,0.45883346,3
45476613,45475631,396809,0.2461841,0.067993544,0.46286267,3
45497846,45496874,396809,0.24408321,0.066551276,0.45728248,3
45519612,45518608,396809,0.24411643,0.06728994,0.45646608,3
45540853,45539860,396809,0.24624716,0.06801743,0.46043733,3
45562068,45561102,396809,0.24468608,0.06578497,0.46212015,3
45583387,45582383,396809,0.24691312,0.067275025,0.4628496,3
45604645,45603641,396809,0.24498038,0.06589646,0.45080188,3
45626230,45625262,396809,0.24708463,0.0687922,0.45717454,3
45647546,45646486,396809,0.24707244,0.06806148,0.4571825,3
45668781,45667808,396809,0.24698837,0.06802962,0.4604163,3
45690007,45689037,396809,0.24477017,0.06581683,0.45888633,3
45711236,45710262,396809,0.2446983,0.06651568,0.4621122,3
45732877,45731878,396809,0.24631904,0.06731857,0.45721146,3
45754084,45753110,396809,0.24700603,0.066584125,0.4588153,3
45775303,45774341,396809,0.24848849,0.06660852,0.45877326,3
45796576,45795561,396809,0.24774727,0.06659632,0.4587943,3
45817806,45816838,396809,0.24558666,0.06658362,0.456432,3
45839431,45838457,396809,0.24698837,0.06802962,0.4604163,3
45860675,45859700,396809,0.24919985,0.067335494,0.4603612,3
45881899,45880933,396809,0.24778384,0.06878847,0.4587704,3
45903155,45902186,396809,0.24700603,0.066584125,0.4588153,3
45924444,45923469,396809,0.24411643,0.06728994,0.45646608,3
45946175,45945101,396809,0.24844645,0.06659259,0.46039018,3
45967296,45966329,396809,0.2478015,0.06734297,0.45716944,3
45988520,45987555,396809,0.24700056,0.06876034,0.46040833,3
46009752,46008778,396809,0.24553579,0.06729045,0.45884937,3
46031009,46030013,396809,0.24410424,0.06655923,0.45647407,3
46052688,46051694,396809,0.24559002,0.06803709,0.45722452,3
46074222,46073232,396809,0.24564089,0.06733026,0.45480716,3
46095450,46094473,396809,0.24479458,0.06727825,0.4588704,3
46116671,46115703,396809,0.24321584,0.06649129,0.4621542,3
46137887,46136921,396809,0.2456287,0.06659955,0.45481512,3
46159508,46158536,396809,0.24468948,0.067238435,0.46291265,3
46180761,46179789,396809,0.24478239,0.066547535,0.45887837,3
46202014,46201046,396809,0.24406555,0.06799677,0.45888346,3
46223241,46222272,396809,0.24418284,0.06876731,0.45483327,3
46244514,46243507,396809,0.24772961,0.06804182,0.46039528,3
46266121,46265159,396809,0.2455236,0.06655973,0.45885736,3
46287347,46286378,396809,0.24406555,0.06799677,0.45888346,3
46308573,46307606,396809,0.24401133,0.067250125,0.46050835,3
46329815,46328830,396809,0.24476473,0.06799304,0.46047935,3
46351063,46350072,396809,0.24383433,0.06790917,0.4677764,3
46372726,46371709,396809,0.24474035,0.066531606,0.4604953,3
46394020,46392942,396809,0.24476473,0.06799304,0.46047935,3
46415262,46414169,396809,0.24334197,0.06653908,0.45730352,3
46436462,46435497,396809,0.24635226,0.06805725,0.45639506,3
46457687,46456720,396809,0.24340294,0.07019265,0.4572637,3
46479348,46478332,396809,0.24576157,0.06955426,0.4515495,3
46500666,46499694,396809,0.24422489,0.06878324,0.45321637,3
46521927,46520919,396809,0.24336635,0.0680005,0.45728758,3
46543146,46542146,396809,0.24187173,0.0672454,0.4573376,3
46564529,46563560,396809,0.24309309,0.06789698,0.4677974,3
46586158,46585189,396809,0.24479458,0.06727825,0.4588704,3
46607410,46606439,396809,0.24178766,0.06721354,0.4605714,3
46628670,46627696,396809,0.24486099,0.06875561,0.4572376,3
46649896,46648924,396809,0.24483117,0.0694704,0.4588465,3
46671343,46670261,396809,0.24336635,0.0680005,0.45728758,3
46693300,46692328,396809,0.24181204,0.068674974,0.4605555,3
46714560,46713586,396809,0.24115154,0.06724116,0.45655018,3
46735813,46734844,396809,0.24783471,0.06808163,0.45635304,3
46757111,46756096,396809,0.24325241,0.06868344,0.46213034,3
46778325,46777356,396809,0.24330668,0.069430076,0.4605055,3
46799937,46798974,396809,0.243363,0.066547036,0.45649508,3
46821164,46820193,396809,0.24644853,0.06881982,0.4531533,3
46842413,46841423,396809,0.24481896,0.06873968,0.45885447,3
46863681,46862697,396809,0.24553035,0.069466665,0.46044242,3
46884924,46883946,396809,0.24327008,0.06723793,0.46052936,3
46906599,46905583,396809,0.24482442,0.066563465,0.45726147,3
46927885,46926813,396809,0.24559885,0.067314334,0.45642406,3
46949111,46948140,396809,0.24341722,0.067293674,0.45487022,3
46970343,46969364,396809,0.2454517,0.06725859,0.4620832,3
46991556,46990589,396809,0.24411643,0.06728994,0.45646608,3
47013217,47012220,396809,0.24559002,0.06803709,0.45722452,3
47034422,47033447,396809,0.24499595,0.068080634,0.45158643,3
47055666,47054694,396809,0.24710566,0.06880016,0.4563661,3
47076935,47075922,396809,0.24708128,0.06733873,0.456382,3
47098159,47097191,396809,0.24408321,0.066551276,0.45728248,3
47119874,47118908,396809,0.24551138,0.06582902,0.4588653,3
47141242,47140197,396809,0.2432579,0.06650722,0.46053734,3
47162447,47161452,396809,0.24623497,0.067286715,0.46044528,3
47183736,47182740,396809,0.24557783,0.06730638,0.4572325,3
47205084,47204053,396809,0.24564089,0.06733026,0.45480716,3
47226686,47225698,396809,0.24708128,0.06733873,0.456382,3
47247902,47246922,396809,0.24559002,0.06803709,0.45722452,3
47269113,47268149,396809,0.24706909,0.06660801,0.45638996,3
47290399,47289394,396809,0.2448122,0.06583276,0.45726943,3
47311621,47310622,396809,0.24549375,0.06727452,0.4604663,3
47333245,47332242,396809,0.24777165,0.068057746,0.45877835,3
47354473,47353504,396809,0.24706909,0.06660801,0.45638996,3
47375704,47374735,396809,0.24626482,0.06657193,0.45883632,3
47396925,47395959,396809,0.24698837,0.06802962,0.4604163,3
47418146,47417180,396809,0.24404117,0.066535346,0.45889938,3
47439765,47438798,396809,0.24492405,0.0687795,0.45481226,3
47460989,47460022,396809,0.24706909,0.06660801,0.45638996,3
47482255,47481279,396809,0.24634007,0.06732653,0.45640302,3
47503512,47502536,396809,0.24479458,0.06727825,0.4588704,3
47524741,47523771,396809,0.24704807,0.066600055,0.4571984,3
47546356,47545388,396809,0.24630685,0.06658786,0.45721942,3
47567581,47566613,396809,0.2462526,0.06584122,0.4588443,3
47588818,47587840,396809,0.24559885,0.067314334,0.45642406,3
47610065,47609075,396809,0.24557783,0.06730638,0.4572325,3
47631322,47630322,396809,0.2454517,0.06725859,0.4620832,3
47652993,47651977,396809,0.24559885,0.067314334,0.45642406,3
47674540,47673569,396809,0.24561104,0.06804505,0.4564161,3
47695798,47694797,396809,0.24778931,0.06661225,0.4571774,3
47717008,47716036,396809,0.24623497,0.067286715,0.46044528,3
47738232,47737266,396809,0.24626482,0.06657193,0.45883632,3
47759843,47758882,396809,0.24482442,0.066563465,0.45726147,3
47781073,47780099,396809,0.24622278,0.066556,0.46045324,3
47802345,47801334,396809,0.24692194,0.06655227,0.46204913,3
47823573,47822603,396809,0.2456022,0.06876781,0.45721656,3
47844804,47843830,396809,0.24634007,0.06732653,0.45640302,3
47866563,47865450,396809,0.24482442,0.066563465,0.45726147,3
47887675,47886695,396809,0.24559002,0.06803709,0.45722452,3
47908916,47907947,396809,0.24411643,0.06728994,0.45646608,3
47930141,47929174,396809,0.24168254,0.06717373,0.46461365,3
47951384,47950400,396809,0.24100439,0.06718542,0.4622093,3
47973063,47972028,396809,0.24113052,0.067233205,0.45735863,3
47994279,47993317,396809,0.24193479,0.06726929,0.45491228,3
48015502,48014534,396809,0.24337853,0.068731226,0.45727962,3
48036728,48035760,396809,0.2440357,0.068711564,0.46049243,3
48057971,48056990,396809,0.24541302,0.068696134,0.46449262,3
48079598,48078612,396809,0.24348365,0.06877104,0.4532374,3
48100820,48099852,396809,0.24188392,0.06797611,0.45732963,3
48122086,48121080,396809,0.244132,0.06947413,0.45725065,3
48143311,48142342,396809,0.24337518,0.067277744,0.45648712,3
48165155,48164156,396809,0.24244814,0.068647355,0.4645767,3
48186780,48185811,396809,0.24557783,0.06730638,0.4572325,3
48207999,48207031,396809,0.2425831,0.06797238,0.45892552,3
48229360,48228282,396809,0.24329446,0.06869937,0.46051344,3
48250581,48249507,396809,0.24402352,0.06798084,0.4605004,3
48271800,48270824,396809,0.2425831,0.06797238,0.45892552,3
48293924,48292924,396809,0.24337853,0.068731226,0.45727962,3
48315168,48314167,396809,0.24561104,0.06804505,0.4564161,3
48336416,48335412,396809,0.24405336,0.067266054,0.45889142,3
48357697,48356694,396809,0.24329993,0.06652315,0.45892042,3
48378962,48377958,396809,0.2463821,0.06734246,0.45478615,3
48400614,48399635,396809,0.2456022,0.06876781,0.45721656,3
48421832,48420871,396809,0.24478239,0.066547535,0.45887837,3
48443150,48442088,396809,0.24406555,0.06799677,0.45888346,3
48464289,48463313,396809,0.24422489,0.06878324,0.45321637,3
48485520,48484546,396809,0.24251668,0.06649502,0.46055835,3
48507136,48506169,396809,0.24475254,0.06726232,0.46048734,3
48528364,48527393,396809,0.24327008,0.06723793,0.46052936,3
48549598,48548633,396809,0.24253431,0.06504953,0.45895734,3
48570852,48569878,396809,0.2454185,0.066519916,0.4628996,3
48592109,48591140,396809,0.24697618,0.06729891,0.46042427,3
48613731,48612758,396809,0.2440954,0.067281984,0.45727453,3
48634959,48633988,396809,0.24707244,0.06806148,0.4571825,3
48656196,48655234,396809,0.24559002,0.06803709,0.45722452,3
48677441,48676478,396809,0.24622278,0.066556,0.46045324,3
48698743,48697725,396809,0.24464743,0.067222506,0.46452954,3
48720327,48719354,396809,0.2454185,0.066519916,0.4628996,3
48741548,48740581,396809,0.24630685,0.06658786,0.45721942,3
48762898,48761871,396809,0.24389403,0.0664796,0.46455854,3
48784501,48783531,396809,0.24634007,0.06732653,0.45640302,3
48805727,48804759,396809,0.2455236,0.06655973,0.45885736,3
48827424,48826413,396809,0.24559885,0.067314334,0.45642406,3
48848733,48847698,396809,0.24708128,0.06733873,0.456382,3
48869913,48868932,396809,0.24635226,0.06805725,0.45639506,3
48891131,48890168,396809,0.24564089,0.06733026,0.45480716,3
48912355,48911386,396809,0.24399914,0.06651942,0.4605163,3
48934060,48933036,396809,0.2440954,0.067281984,0.45727453,3
48955341,48954328,396809,0.24482442,0.066563465,0.45726147,3
48976577,48975582,396809,0.246454,0.066643596,0.45156032,3
48997834,48996835,396809,0.24632788,0.066595815,0.456411,3
49019220,49018192,396809,0.2456287,0.06659955,0.45481512,3
49040796,49039800,396809,0.24706909,0.06660801,0.45638996,3
49062026,49061036,396809,0.24631904,0.06731857,0.45721146,3
49083234,49082263,396809,0.24623497,0.067286715,0.46044528,3
49104452,49103489,396809,0.24693413,0.06728298,0.46204117,3
49125695,49124724,396809,0.24559002,0.06803709,0.45722452,3
49147381,49146349,396809,0.24476473,0.06799304,0.46047935,3
49168614,49167620,396809,0.2463821,0.06734246,0.45478615,3
49189823,49188853,396809,0.24641196,0.066627674,0.4531772,3
49211061,49210079,396809,0.2448488,0.068024896,0.45724556,3
49232274,49231305,396809,0.24631904,0.06731857,0.45721146,3
49253948,49252910,396809,0.24697618,0.06729891,0.46042427,3
49275559,49274518,396809,0.24709347,0.068069436,0.45637405,3
49296913,49295811,396809,0.24395709,0.06650349,0.4621332,3
49318172,49317075,396809,0.24623497,0.067286715,0.46044528,3
49339429,49338417,396809,0.24548157,0.0665438,0.46047428,3
49361062,49360101,396809,0.24543951,0.06652787,0.46209115,3
49382336,49381353,396809,0.2454517,0.06725859,0.4620832,3
49403560,49402594,396809,0.24477017,0.06581683,0.45888633,3
49424833,49423823,396809,0.24405336,0.067266054,0.45889142,3
49446064,49445098,396809,0.24475254,0.06726232,0.46048734,3
49467692,49466715,396809,0.24551813,0.06873595,0.46045038,3
49488929,49487959,396809,0.24251668,0.06649502,0.46055835,3
49510176,49509184,396809,0.24471049,0.06724639,0.46210423,3
49531439,49530471,396809,0.2430809,0.06716626,0.4678054,3
49552695,49551727,396809,0.2446983,0.06651568,0.4621122,3
49574427,49573350,396809,0.2454307,0.06725063,0.46289164,3
49595533,49594569,396809,0.24327008,0.06723793,0.46052936,3
49616761,49615794,396809,0.2432579,0.06650722,0.46053734,3
49637987,49637019,396809,0.24476473,0.06799304,0.46047935,3
49659232,49658249,396809,0.24570732,0.068807624,0.45317435,3
49680851,49679883,396809,0.24176998,0.068659045,0.46217236,3
49702106,49701124,396809,0.24178766,0.06721354,0.4605714,3
49723323,49722361,396809,0.24113052,0.067233205,0.45735863,3
49744567,49743581,396809,0.24486099,0.06875561,0.4572376,3
49766202,49765234,396809,0.24265835,0.06872699,0.45649222,3
49787963,49786969,396809,0.24546935,0.065813094,0.46048224,3
49809373,49808301,396809,0.2425709,0.06724167,0.45893347,3
49830562,49829592,396809,0.24107082,0.06866278,0.4605765,3
49851784,49850817,396809,0.24255325,0.06868717,0.46053445,3
49873032,49872042,396809,0.24265835,0.06872699,0.45649222,3
49895007,49894017,396809,0.24332431,0.06798457,0.45890447,3
49916217,49915244,396809,0.24479458,0.06727825,0.4588704,3
49937473,49936459,396809,0.24396928,0.067234196,0.46212524,3
49958740,49957731,396809,0.24325241,0.06868344,0.46213034,3
49979960,49978960,396809,0.24319483,0.06648333,0.46296266,3
50001548,50000574,396809,0.24411978,0.06874342,0.4572586,3
50022823,50021814,396809,0.24475254,0.06726232,0.46048734,3
50044043,50043044,396809,0.24411978,0.06874342,0.4572586,3
50065239,50064269,396809,0.24566527,0.068791695,0.45479122,3
50086494,50085524,396809,0.24478239,0.066547535,0.45887837,3
50108269,50107157,396809,0.24550594,0.068005234,0.46045834,3
50129369,50128382,396809,0.24472813,0.0658009,0.46050325,3
50150572,50149605,396809,0.24685888,0.06652838,0.46447444,3
50171823,50170831,396809,0.24401133,0.067250125,0.46050835,3
50193073,50192077,396809,0.24402352,0.06798084,0.4605004,3
50214756,50213766,396809,0.24635226,0.06805725,0.45639506,3
50235990,50235009,396809,0.24406555,0.06799677,0.45888346,3
50257286,50256277,396809,0.24565308,0.06806098,0.4547992,3
50278525,50277499,396809,0.24782252,0.067350924,0.456361,3
50299697,50298725,396809,0.24697618,0.06729891,0.46042427,3
50321315,50320343,396809,0.24463524,0.06649179,0.4645375,3
50342544,50341563,396809,0.2446983,0.06651568,0.4621122,3
50363755,50362784,396809,0.2454185,0.066519916,0.4628996,3
50385322,50384344,396809,0.24626482,0.06657193,0.45883632,3
50406591,50405580,396809,0.24715318,0.06663987,0.4531562,3
50428381,50427316,396809,0.24635226,0.06805725,0.45639506,3
50449658,50448626,396809,0.2454639,0.067989305,0.46207523,3
50470946,50469885,396809,0.24634007,0.06732653,0.45640302,3
50492186,50491155,396809,0.24768083,0.06511897,0.46042714,3
50513438,50512385,396809,0.24632788,0.066595815,0.456411,3
50535048,50534066,396809,0.24484545,0.06657142,0.45645303,3
50556296,50555292,396809,0.24551138,0.06582902,0.4588653,3
50577499,50576521,396809,0.24618073,0.06654007,0.46207014,3
50598726,50597743,396809,0.24700603,0.066584125,0.4588153,3
50619958,50618980,396809,0.24414627,0.06657516,0.45485717,3
50641604,50640625,396809,0.24624716,0.06801743,0.46043733,3
50662913,50661878,396809,0.24693413,0.06728298,0.46204117,3
50684149,50683145,396809,0.24565308,0.06806098,0.4547992,3
50705415,50704393,396809,0.24630685,0.06658786,0.45721942,3
50726672,50725696,396809,0.24634007,0.06732653,0.45640302,3
50748395,50747308,396809,0.24716537,0.067370586,0.45314822,3
50769513,50768532,396809,0.24690972,0.06582155,0.46205708,3
50790742,50789755,396809,0.24626482,0.06657193,0.45883632,3
50811989,50810977,396809,0.24557444,0.06585291,0.45643997,3
50833370,50832326,396809,0.24634007,0.06732653,0.45640302,3
50854996,50854012,396809,0.24778931,0.06661225,0.4571774,3
50876405,50875419,396809,0.24557783,0.06730638,0.4572325,3
50897683,50896695,396809,0.24477017,0.06581683,0.45888633,3
50918904,50917921,396809,0.24468608,0.06578497,0.46212015,3
50940173,50939172,396809,0.24468608,0.06578497,0.46212015,3
50961933,50960809,396809,0.2454273,0.065797165,0.46209913,3
50983206,50982192,396809,0.2462051,0.0680015,0.46205422,3
51004462,51003456,396809,0.24492954,0.06660328,0.45321926,3
51025728,51024713,396809,0.24549375,0.06727452,0.4604663,3
51046982,51045971,396809,0.2440954,0.067281984,0.45727453,3
51068579,51067599,396809,0.24491186,0.06804878,0.45482022,3
51089912,51088823,396809,0.24401133,0.067250125,0.46050835,3
51111129,51110080,396809,0.24633123,0.06804929,0.4572035,3
51132339,51131353,396809,0.24252887,0.06722574,0.4605504,3
51153562,51152579,396809,0.24251668,0.06649502,0.46055835,3
51175218,51174234,396809,0.24337518,0.067277744,0.45648712,3
51196487,51195488,396809,0.24329993,0.06652315,0.45892042,3
51217711,51216732,396809,0.24255325,0.06868717,0.46053445,3
51238977,51237955,396809,0.2433365,0.0687153,0.45889652,3
51260200,51259220,396809,0.2448488,0.068024896,0.45724556,3
51281825,51280844,396809,0.24411978,0.06874342,0.4572586,3
51303040,51302067,396809,0.24406555,0.06799677,0.45888346,3
51324262,51323282,396809,0.2435135,0.06805624,0.45162848,3
51345500,51344515,396809,0.24412861,0.06802066,0.45645812,3
51367185,51366142,396809,0.24252887,0.06722574,0.4605504,3
51388814,51387820,396809,0.24263397,0.067265555,0.45650813,3
51410016,51409055,396809,0.24261294,0.0672576,0.45731658,3
51431253,51430272,396809,0.2433365,0.0687153,0.45889652,3
51452485,51451507,396809,0.24279669,0.06950548,0.45163357,3
51473737,51472754,396809,0.24195917,0.06873072,0.45489633,3
51495862,51494865,396809,0.24465962,0.06795322,0.4645216,3
51517101,51516105,396809,0.24337853,0.068731226,0.45727962,3
51538350,51537357,396809,0.2432314,0.06867548,0.4629388,3
51559600,51558607,396809,0.24329993,0.06652315,0.45892042,3
51580864,51579858,396809,0.24337518,0.067277744,0.45648712,3
51602563,51601518,396809,0.24410759,0.0680127,0.45726657,3
51623784,51622819,396809,0.24493627,0.069510214,0.4548043,3
51645005,51644041,396809,0.2442127,0.068052515,0.45322433,3
51666242,51665263,396809,0.24558666,0.06658362,0.456432,3
51687462,51686489,396809,0.24491186,0.06804878,0.45482022,3
51709119,51708120,396809,0.24478239,0.066547535,0.45887837,3
51730354,51729383,396809,0.24477692,0.06872375,0.4604714,3
51751614,51750609,396809,0.24331212,0.06725386,0.45891243,3
51772834,51771872,396809,0.24404117,0.066535346,0.45889938,3
51794096,51793128,396809,0.2448488,0.068024896,0.45724556,3
51815871,51814874,396809,0.24338737,0.06800846,0.45647916,3
51837127,51836130,396809,0.24924189,0.06735142,0.4587443,3
51858378,51857380,396809,0.24643634,0.068089105,0.45316127,3
51879767,51878630,396809,0.24561104,0.06804505,0.4564161,3
51900973,51900010,396809,0.24474035,0.066531606,0.4604953,3
51922585,51921615,396809,0.24485764,0.06730214,0.45644507,3
51943850,51942849,396809,0.24404117,0.066535346,0.45889938,3
51965049,51964073,396809,0.24778593,0.065158784,0.45638487,3
51986288,51985323,396809,0.24629463,0.06585715,0.4572274,3
52007517,52006550,396809,0.24626482,0.06657193,0.45883632,3
52029164,52028198,396809,0.24929611,0.06809807,0.45711944,3
52050390,52049420,396809,0.24634007,0.06732653,0.45640302,3
52071672,52070696,396809,0.24553579,0.06729045,0.45884937,3
52092909,52091926,396809,0.2417246,0.067189656,0.46299675,3
52114135,52113168,396809,0.24483661,0.06729418,0.45725352,3
52135840,52134819,396809,0.24495392,0.06806471,0.45320332,3
52157056,52156077,396809,0.2441761,0.065860376,0.45324823,3
52178431,52177418,396809,0.24559002,0.06803709,0.45722452,3
52199697,52198695,396809,0.24558666,0.06658362,0.456432,3
52220947,52219945,396809,0.24486099,0.06875561,0.4572376,3
52242522,52241560,396809,0.24568294,0.06734619,0.45319027,3
52263749,52262777,396809,0.24787675,0.06809756,0.45473614,3
52284991,52284010,396809,0.2462892,0.06803336,0.4588204,3
52306298,52305268,396809,0.24413405,0.06584445,0.45486513,3
52327522,52326524,396809,0.24478239,0.066547535,0.45887837,3
