timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
110225416,4294967295,17,4,29,3,53,1556,3069,2065,1664,1261,991,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110235416,4294967295,12,16,27,0,55,1505,3025,2062,1656,1278,1012,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110245418,4294967295,43,6,8,0,56,1569,3022,2068,1675,1263,1036,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110255417,4294967295,6,12,24,16,55,1527,3021,2066,1659,1304,1040,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110265415,4294967295,24,4,27,15,52,1569,3067,2064,1668,1260,1090,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110275416,4294967295,24,1,28,0,53,1348,3077,2066,1660,1291,1111,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110285416,4294967295,6,16,5,1,56,1591,3074,2066,1657,1280,1143,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110296593,4294967295,13,0,27,18,57,1255,3076,2064,1665,1238,1133,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110306713,4294967295,24,18,8,0,57,1573,3065,2065,1663,1304,1129,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110316673,4294967295,39,15,11,0,57,1541,3075,2064,1671,1267,1109,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110326655,4294967295,29,1,6,0,56,1566,3078,2064,1660,1290,1089,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110336762,4294967295,27,0,8,1,56,1569,3069,2065,1674,1259,1071,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110346584,4294967295,29,13,7,0,56,1500,3066,2064,1657,1278,1055,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110356599,4294967295,10,15,26,0,56,1578,3067,2066,1666,1266,1040,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110366486,4294967295,16,15,7,2,56,1535,3057,2066,1664,1243,1033,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110376619,4294967295,12,16,7,19,56,1527,3081,2069,1645,1281,1012,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110386627,4294967295,29,14,7,0,55,1534,3076,2065,1669,1254,1032,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110396350,4294967295,14,9,0,14,55,1618,3082,2065,1658,1294,1030,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110406427,4294967295,28,2,7,0,56,1549,3064,2066,1672,1246,1055,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110415994,4294967295,22,0,5,0,56,1547,3059,2067,1661,1302,1075,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110426465,4294967295,12,4,24,19,56,1407,3059,2066,1659,1282,1078,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110436182,4294967295,12,0,8,0,56,1544,3076,2063,1672,1253,1109,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110446970,4294967295,14,6,5,0,55,1533,3069,2065,1657,1290,1130,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110455792,4294967295,3,0,10,1,55,1602,3081,2064,1674,1268,1167,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110466108,4294967295,18,0,14,0,54,1346,3020,2066,1663,1300,1158,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110475838,4294967295,4,6,8,0,54,1518,3022,2065,1680,1255,1155,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110485963,4294967295,13,19,20,2,55,1371,3066,2066,1656,1279,1148,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110495981,4294967295,34,10,7,0,52,1517,3061,2065,1666,1258,1147,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110506061,4294967295,2,1,6,1,53,1566,3062,2066,1649,1290,1125,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110515639,4294967295,30,8,8,19,54,1538,3081,2065,1666,1248,1106,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110525870,4294967295,33,2,8,0,55,1554,3087,2064,1663,1295,1093,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110535709,4294967295,32,4,6,19,54,1484,3069,2065,1677,1257,1063,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110545735,4294967295,12,2,5,20,54,1535,3087,2066,1657,1297,1039,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110555888,4294967295,7,4,6,0,54,1210,3084,2065,1673,1242,1000,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110565422,4294967295,36,11,23,0,54,1534,3088,2066,1665,1263,1005,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110575808,4294967295,22,2,8,0,53,1530,3059,2064,1652,1276,1003,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110585479,4294967295,32,15,28,0,53,1584,3060,2066,1669,1272,999,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110595731,4294967295,17,15,8,0,51,1366,3080,2066,1660,1291,978,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110605788,4294967295,28,0,8,0,50,1525,3077,2065,1665,1252,950,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110615708,4294967295,13,16,8,3,51,1586,3059,2067,1665,1255,1013,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110625550,4294967295,35,6,6,17,51,1531,3066,2066,1655,1290,1051,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110635861,4294967295,30,10,7,18,51,1545,3081,2065,1677,1265,1060,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110646818,4294967295,9,4,6,6,51,1531,3070,2066,1647,1275,1065,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110655988,4294967295,23,16,6,0,51,1564,3078,2066,1679,1285,1098,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110665545,4294967295,24,0,10,2,49,1529,3078,2066,1675,1248,1118,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110675417,4294967295,20,24,6,0,43,1585,3068,2065,1657,1289,1138,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110685416,4294967295,13,13,26,0,34,1569,3057,2065,1669,1245,1129,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110695417,4294967295,21,19,8,10,34,1541,3041,2065,1666,1251,1186,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110705416,4294967295,29,0,7,0,35,1513,3073,2063,1660,1283,1164,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110715648,4294967295,15,2,9,2,44,1563,3071,2065,1662,1290,1121,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110725588,4294967295,15,1,8,0,46,1467,3067,2066,1679,1266,1152,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110735482,4294967295,12,2,25,18,44,1547,3068,2064,1668,1268,1175,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110745587,4294967295,12,3,8,0,41,1454,3069,2066,1659,1286,1186,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110755485,4294967295,13,3,28,18,42,1536,3069,2066,1673,1250,1223,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110765750,4294967295,0,0,28,16,40,1230,3062,2064,1655,1287,1200,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110775492,4294967295,18,2,7,0,38,1515,3074,2065,1677,1275,1157,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110785653,4294967295,2,15,22,1,40,1566,3076,2067,1651,1291,1102,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110795525,4294967295,14,9,24,8,44,1561,3054,2068,1673,1255,1090,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110805798,4294967295,14,0,3,18,43,1535,3075,2065,1651,1289,1072,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110815594,4294967295,10,0,8,16,40,1523,3048,2061,1666,1233,1034,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110825966,4294967295,13,5,11,3,34,1565,3046,2067,1662,1300,1015,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110835722,4294967295,32,2,8,0,29,1541,3079,2065,1677,1268,1029,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110845896,4294967295,44,0,8,0,25,1523,3079,2066,1660,1298,1013,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110856005,4294967295,16,2,6,14,21,1240,3055,2066,1665,1240,1002,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110865684,4294967295,42,15,26,0,19,1559,3065,2066,1667,1264,1038,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110875907,4294967295,4,30,7,0,18,1456,3070,2064,1651,1273,1031,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110885740,4294967295,34,0,6,0,19,1527,3086,2066,1668,1264,1038,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110895873,4294967295,33,0,9,0,21,1470,3082,2065,1663,1290,1060,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110905731,4294967295,14,16,28,0,23,1512,3085,2065,1666,1264,1097,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110915820,4294967295,15,2,8,0,27,1289,3059,2066,1665,1260,1099,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110925879,4294967295,26,13,7,6,32,1555,3070,2065,1652,1286,1107,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110935900,4294967295,11,16,13,0,33,1548,3024,2067,1666,1247,1112,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110945744,4294967295,14,0,6,0,35,1509,3041,2064,1666,1254,1099,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110955814,4294967295,20,0,6,20,30,1559,3076,2064,1652,1288,1077,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110965649,4294967295,13,3,8,1,27,1558,3052,2067,1669,1257,1036,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110975813,4294967295,16,0,26,0,26,1539,3077,2065,1657,1298,1014,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110985564,4294967295,10,1,28,0,24,1386,3057,2065,1677,1262,1031,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
110995723,4294967295,33,16,6,18,22,1516,3048,2067,1659,1290,1008,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111005586,4294967295,35,15,7,0,20,1345,3063,2065,1667,1239,1030,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111015733,4294967295,33,14,7,0,19,1510,3067,2064,1653,1291,1042,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111025615,4294967295,37,3,8,15,20,1382,3064,2064,1678,1265,1070,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111035830,4294967295,30,10,10,4,22,1543,3062,2067,1663,1286,1083,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111046171,4294967295,26,0,9,0,24,1516,3076,2065,1672,1247,1104,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111055631,4294967295,32,16,24,1,21,1535,3073,2065,1658,1293,1114,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111065869,4294967295,28,24,3,18,20,1560,3062,2065,1674,1253,1129,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111075627,4294967295,17,23,24,0,17,1538,3059,2066,1656,1285,1128,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111085942,4294967295,12,14,26,27,16,1516,3067,2066,1672,1241,1132,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111095761,4294967295,25,0,8,18,16,1505,3067,2065,1655,1287,1130,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111105907,4294967295,32,0,10,0,16,1568,3065,2066,1669,1252,1134,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111115766,4294967295,16,2,6,0,16,1373,3063,2068,1661,1296,1115,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111125925,4294967295,44,4,24,16,16,1515,3085,2065,1678,1271,1120,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111135832,4294967295,13,2,26,0,16,1325,3080,2065,1664,1253,1094,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111146034,4294967295,12,0,7,0,15,1576,3061,2065,1656,1291,1067,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111155779,4294967295,38,0,27,18,16,1431,3057,2066,1664,1242,1021,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111165936,4294967295,11,3,8,1,15,1526,3002,2065,1657,1289,1023,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111175784,4294967295,15,21,28,0,16,1447,3061,2064,1666,1235,1042,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111185418,4294967295,12,14,9,0,16,1540,3042,2066,1660,1296,997,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111195417,4294967295,27,1,7,2,16,1441,3059,2065,1659,1255,1026,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111205845,4294967295,30,10,8,1,16,1525,3076,2065,1680,1279,1041,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111215993,4294967295,30,9,7,0,16,1558,3043,2065,1652,1277,1024,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111225761,4294967295,14,3,27,0,16,1492,3041,2065,1669,1276,1014,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111235845,4294967295,15,1,5,0,16,1550,3047,2066,1658,1300,1014,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111246150,4294967295,34,1,11,0,16,1480,3061,2066,1663,1296,860,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111255853,4294967295,12,13,8,0,16,1548,3059,2066,1679,1194,935,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111265712,4294967295,32,2,7,18,16,1543,3066,2066,1661,1274,992,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111275819,4294967295,24,15,28,16,16,1557,3047,2067,1669,1260,1035,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111285690,4294967295,38,8,7,19,16,1183,3068,2065,1667,1258,1040,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111295919,4294967295,18,3,22,0,16,1533,3045,2063,1657,1280,1056,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111305825,4294967295,12,16,5,0,16,1470,3057,2063,1670,1239,1081,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111317333,4294967295,13,3,3,0,16,1526,3056,2065,1645,1266,1121,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111325775,4294967295,17,8,2,0,16,1268,3048,2064,1685,1280,1151,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111337267,4294967295,11,8,29,1,16,1575,3039,2066,1655,1273,1165,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111345741,4294967295,12,0,26,0,16,1562,3046,2064,1676,1264,1146,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111357571,4294967295,38,3,27,0,16,1500,3048,2064,1650,1285,1141,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111367164,4294967295,28,0,9,2,16,1524,3041,2066,1670,1253,1151,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111376860,4294967295,11,1,8,0,16,1575,3035,2065,1671,1279,1180,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111387472,4294967295,1,3,8,12,16,1512,3001,2065,1656,1287,1114,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111396998,4294967295,19,16,13,0,16,1501,3053,2065,1676,1266,1068,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111407598,4294967295,10,1,6,0,16,1518,3051,2064,1657,1282,991,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111416955,4294967295,12,2,26,0,16,1614,3035,2066,1680,1259,982,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111427274,4294967295,34,20,8,16,16,1527,3040,2066,1654,1299,977,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111437126,4294967295,10,2,8,4,16,1585,3040,2065,1679,1262,999,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111447260,4294967295,10,2,26,18,16,1546,3050,2067,1663,1302,1024,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111458480,4294967295,30,14,8,0,16,1546,3069,2067,1661,1295,1016,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111467429,4294967295,40,2,8,0,17,1533,3041,2067,1685,1272,1056,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111476398,4294967295,8,12,27,18,16,1420,3065,2065,1679,1284,1027,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111487326,4294967295,16,14,6,0,16,1580,3061,2064,1650,1281,1015,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111496295,4294967295,5,0,12,0,16,1352,3063,2066,1678,1272,1035,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111506298,4294967295,22,12,8,0,16,1601,3042,2064,1666,1245,1055,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111516515,4294967295,17,1,13,0,16,1354,3047,2067,1660,1274,1045,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111526089,4294967295,6,7,30,20,16,1501,3065,2067,1672,1273,1071,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111536520,4294967295,18,1,26,20,16,1580,3054,2066,1659,1287,1079,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111546013,4294967295,41,4,25,20,16,1570,3082,2064,1683,1275,1094,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111556277,4294967295,15,4,7,0,16,1572,3077,2065,1662,1299,1089,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111566229,4294967295,28,2,22,19,16,1394,3071,2065,1663,1290,1057,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111576120,4294967295,10,1,7,0,16,1491,3039,2067,1675,1259,1055,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111586118,4294967295,30,3,4,2,16,1558,3052,2066,1656,1285,1056,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111596035,4294967295,24,11,22,3,16,1528,3045,2066,1677,1253,1060,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111606048,4294967295,29,24,10,0,16,1510,3057,2064,1653,1299,1049,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111616147,4294967295,12,2,23,0,16,1507,3042,2065,1666,1246,1041,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111626090,4294967295,12,12,24,13,16,1494,3007,2066,1659,1283,1048,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111635981,4294967295,42,0,9,0,16,1520,3004,2066,1680,1259,1073,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111645825,4294967295,13,2,25,0,16,1556,3008,2065,1657,1297,1089,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111656240,4294967295,11,7,20,5,14,1555,3006,2065,1672,1252,1128,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111665887,4294967295,28,1,7,18,16,1570,3000,2066,1657,1282,1105,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111675757,4294967295,32,15,8,3,16,1534,3070,2065,1679,1269,1122,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111685939,4294967295,8,6,10,2,16,1579,3051,2064,1655,1297,1122,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111695535,4294967295,15,13,26,0,16,1328,3068,2068,1674,1268,1129,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111705818,4294967295,12,1,6,0,16,1507,3081,2065,1663,1294,1143,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111715518,4294967295,12,4,8,18,16,1304,3056,2064,1680,1255,1156,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111725715,4294967295,15,2,27,19,16,1554,3044,2067,1663,1297,1125,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111735515,4294967295,18,6,10,3,15,1515,3067,2067,1683,1265,1128,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111745557,4294967295,11,15,6,0,16,1526,3064,2064,1658,1284,1112,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111755431,4294967295,11,2,28,21,16,1513,3063,2063,1676,1252,1106,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111765477,4294967295,12,0,7,0,16,1567,3052,2066,1654,1281,1080,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111775417,4294967295,25,7,3,0,16,1536,3076,2064,1672,1237,1070,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111785624,4294967295,31,11,12,18,16,1518,3056,2065,1664,1244,1048,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111795417,4294967295,13,14,5,0,16,1567,3054,2064,1651,1276,1040,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111805418,4294967295,34,0,6,21,16,1315,3081,2065,1675,1267,1020,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111815417,4294967295,30,2,26,2,16,1565,3068,2065,1653,1284,1012,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111825417,4294967295,27,0,11,0,16,1521,3071,2066,1677,1261,1025,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111835531,4294967295,17,2,9,18,16,1557,3071,2066,1652,1286,1005,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111845427,4294967295,13,24,6,0,16,1360,3064,2066,1669,1264,1013,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111855957,4294967295,4,16,8,18,16,1508,3017,2064,1654,1272,1019,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111865422,4294967295,30,0,10,0,16,1377,3063,2064,1678,1275,1004,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111875415,4294967295,32,4,6,18,16,1571,3073,2066,1657,1305,984,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111885424,4294967295,12,0,8,0,16,1122,3081,2066,1664,1245,1020,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111895419,4294967295,25,4,9,3,16,1523,3078,2066,1660,1293,1061,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111905454,4294967295,14,1,5,18,16,1561,3069,2066,1668,1250,1084,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111915492,4294967295,15,0,5,19,15,1578,3064,2066,1657,1281,1085,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111925416,4294967295,23,1,9,0,16,1539,3067,2067,1670,1254,1129,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111935416,4294967295,30,0,22,0,16,1566,3046,2063,1658,1291,1121,1012,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111945416,4294967295,31,5,10,0,15,1477,3062,2067,1663,1295,1173,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111955441,4294967295,14,6,8,0,16,1529,3065,2065,1676,1255,1218,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111965416,4294967295,21,10,8,2,16,1549,3067,2066,1675,1256,1313,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111975416,4294967295,10,16,6,19,17,1457,3090,2067,1654,1305,1280,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111985416,4294967295,20,2,27,0,16,1537,3056,2064,1667,1242,1233,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
111995562,4294967295,30,12,32,0,16,1155,3064,2066,1662,1299,1187,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112005515,4294967295,0,1,6,0,16,1548,3063,2063,1677,1253,1121,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112015519,4294967295,26,18,11,0,16,1497,3057,2066,1649,1295,1076,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112025484,4294967295,37,12,29,20,16,1505,3064,2066,1662,1298,1050,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112035426,4294967295,32,9,5,20,14,1535,3075,2067,1664,1258,1035,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112045422,4294967295,28,16,11,3,15,1399,3089,2067,1651,1299,1029,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112055422,4294967295,35,0,6,1,16,1504,3069,2067,1661,1288,1015,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112065426,4294967295,3,14,24,0,16,1430,3082,2067,1679,1261,1009,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112075435,4294967295,13,0,8,0,16,1527,3066,2066,1667,1267,992,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112085456,4294967295,15,11,22,1,14,1526,3015,2068,1650,1294,969,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112095442,4294967295,28,0,14,17,15,1570,3034,2064,1670,1246,990,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112105445,4294967295,17,6,26,0,16,1447,3091,2066,1660,1307,1017,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112115444,4294967295,12,9,26,0,16,1531,3071,2067,1665,1246,1062,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112125446,4294967295,20,6,6,1,16,1230,3085,2066,1660,1291,1054,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112135444,4294967295,16,11,24,0,16,1553,3088,2064,1667,1239,1081,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112145416,4294967295,30,18,6,6,16,1521,3070,2066,1664,1260,1081,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
112155417,4294967295,18,19,28,0,16,1532,3068,2066,1648,1279,1090,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
