timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
10252711,1624012473799960,11010053,489209234,23050647,42377,88517,0.37500003,2.9031575,31.946001,46.389004,1.86,2.31,108,7,0.098000005,-0.061000004,-0.07700001,-0.12100001,0.0,0,nan,0.0,1560,3,0,1,7
10423588,1624012473999961,11010053,489209207,23050665,42060,88200,0.351,2.9031577,31.890001,46.353,1.86,2.31,108,7,0.11800001,-0.11800001,-0.004,-0.135,0.0,0,nan,0.0,1560,3,0,1,7
10622427,1624012474199960,11010053,489209202,23050659,42142,88282,0.347,2.9031584,31.849,46.337,1.86,2.31,108,7,0.035,-0.034,0.011000001,-0.149,0.0,0,nan,0.0,1560,3,0,1,7
10825985,1624012474399960,11010053,489209180,23050702,41573,87713,0.41500002,2.9031587,31.807001,46.312004,1.86,2.31,108,7,0.035,0.031000001,-0.017,-0.108,0.0,0,nan,0.0,1560,3,0,1,7
11023419,1624012474599960,11010053,489209164,23050709,41446,87586,0.37600002,2.9031587,31.773,46.288002,1.86,2.31,108,7,0.014,0.010000001,-0.009000001,-0.115,0.0,0,nan,0.0,1560,3,0,1,7
11224719,1624012474799960,11010053,489209169,23050675,41864,88004,0.43400002,2.9031594,31.744001,46.278004,1.86,2.31,108,5,0.112,0.109000005,0.025,-0.08800001,0.0,0,nan,0.0,1482,3,0,1,7
11426424,1624012474999961,11010053,489209174,23050683,41779,87919,0.36600003,2.9031596,31.719002,46.269,1.86,2.31,108,5,0.065000005,0.049000002,0.043,-0.048,0.0,0,nan,0.0,1482,3,0,1,7
11626931,1624012475199961,11010053,489209189,23050678,41688,87828,0.503,0.51202965,31.774002,46.371002,1.86,2.31,108,5,0.75100005,0.66200006,-0.35500002,-0.004,5.805855,0,nan,0.0,1482,3,0,1,7
11827312,1624012475399961,11010053,489209207,23050659,41644,87783,0.58100003,0.44985425,31.778002,46.395,1.86,2.31,108,5,1.0680001,0.87500006,-0.61300004,0.21000001,5.730355,0,nan,0.0,1482,3,0,1,7
12025666,1624012475599961,11010053,489209216,23050639,41521,87661,0.532,0.47358516,31.747002,46.339,1.86,2.31,108,5,0.95100003,0.614,-0.725,0.19900002,5.5807586,0,nan,0.0,1482,3,0,1,7
12239065,1624012475799961,11010053,489209225,23050613,41882,88022,0.53900003,0.47358844,31.884,46.568,1.86,2.31,100,4,0.514,0.51100004,-0.047000002,0.2,5.5807586,0,nan,0.0,1482,3,0,1,7
12425583,1624012475999962,11010053,489209230,23050647,41518,87658,0.407,0.47359073,31.747002,46.357002,1.86,2.31,100,4,0.15100001,0.108,0.106000006,0.157,5.5807586,0,nan,0.0,1482,3,0,1,7
12622991,1624012476199961,11010053,489209234,23050572,42465,88605,0.39900002,0.473593,31.709002,46.296,1.86,2.31,100,4,0.112,0.102000006,0.046000004,0.101,5.5807586,0,nan,0.0,1482,3,0,1,7
12821529,1624012476399961,11010053,489209247,23050594,42275,88415,0.35300002,0.47359505,31.669,46.236004,1.86,2.31,100,4,0.034,0.034,0.0,0.09900001,5.5807586,0,nan,0.0,1482,3,0,1,7
13026760,1624012476599961,11010053,489209251,23050541,42957,89097,0.38900003,0.47359732,31.631002,46.173,1.86,2.31,100,4,0.028,-0.004,0.028,0.068,5.5807586,0,nan,0.0,1482,3,0,1,7
13222468,1624012476799961,11010053,489209274,23050560,42892,89032,0.36100003,0.47359943,31.603,46.158,1.86,2.31,100,3,0.051000003,0.018000001,0.048,0.08800001,5.5807586,0,nan,0.0,1482,3,0,1,7
13428426,1624012476999962,11010053,489209290,23050602,42603,88743,0.42400002,0.4736019,31.523,46.118004,1.86,2.31,100,3,0.178,-0.17600001,-0.026,0.022000002,5.5807586,0,nan,0.0,1482,3,0,1,7
13620439,1624012477199961,11010053,489209264,23050609,42227,88367,0.30400002,0.4736036,31.443,46.06,1.86,2.31,100,3,0.026,0.025,0.007,0.057000004,5.5807586,0,nan,0.0,1482,3,0,1,7
13822604,1624012477399961,11010053,489209264,23050574,42462,88602,0.23900001,0.47360504,31.367,46.012,1.86,2.31,100,3,0.117000006,-0.027,-0.11400001,0.053000003,5.5807586,0,nan,0.0,1482,3,0,1,7
14023461,1624012477599961,11010053,489209273,23050555,42585,88725,0.26200002,0.47360644,31.295002,45.967003,1.86,2.31,100,3,0.11800001,0.0050000004,-0.11800001,0.091000006,5.5807586,0,nan,0.0,1482,3,0,1,7
14237086,1624012477799961,11010053,489209309,23050510,43137,89277,0.256,0.473608,31.227001,45.923,1.86,2.31,100,5,0.21400002,-0.027,-0.21200001,0.123,5.5807586,0,nan,0.0,1482,3,0,1,7
14424516,1624012477999962,11010053,489209311,23050517,42906,89046,0.246,0.47361025,31.168001,45.887,1.86,2.31,100,5,0.39400002,-0.165,-0.358,0.082,5.5807586,0,nan,0.0,1482,3,0,1,7
14629340,1624012478199961,11010053,489209297,23050534,42472,88612,0.23300001,0.473612,31.100002,45.838,1.86,2.31,100,5,0.28500003,0.014,-0.28500003,0.045,5.5807586,0,nan,0.0,1482,3,0,1,7
14823438,1624012478399961,11010053,489209295,23050515,42628,88768,0.22800002,0.47361395,31.041002,45.802002,1.86,2.31,100,5,0.32900003,-0.041,-0.326,0.045,5.5807586,0,nan,0.0,1482,3,0,1,7
15025544,1624012478599962,11010053,489209249,23050584,41633,87773,0.24700001,0.47361535,30.978,45.760002,1.86,2.31,100,5,0.20400001,-0.12100001,-0.164,0.14600001,5.5807586,0,nan,0.0,1482,3,0,1,7
15225726,1624012478799962,11010053,489209174,23050586,41055,87194,0.264,0.4736169,30.921001,45.724003,1.86,2.31,100,6,0.171,-0.134,-0.106000006,0.108,5.5807586,0,nan,0.0,1638,3,0,1,7
15425794,1624012478999963,11010053,489209144,23050567,40960,87100,0.22100002,0.4736183,30.873001,45.694004,1.86,2.31,100,6,0.20500001,-0.049000002,-0.19900002,0.1,5.5807586,0,nan,0.0,1638,3,0,1,7
15623427,1624012479199962,11010053,489209186,23050505,42028,88168,0.27,0.47361967,30.822002,45.662003,1.8499999,2.31,100,6,0.062000003,-0.001,-0.062000003,0.104,5.5807586,0,nan,0.0,1638,3,0,1,7
15821423,1624012479399962,11010053,489209193,23050540,41718,87858,0.36400002,0.47362193,30.805002,45.646004,1.8499999,2.31,100,6,0.16100001,-0.16100001,0.007,0.034,5.5807586,0,nan,0.0,1638,3,0,1,7
16023535,1624012479599962,11010053,489209185,23050522,41833,87973,0.26700002,0.47362334,30.783,45.633003,1.8499999,2.31,100,6,0.086,0.057000004,0.065000005,0.016,5.5807586,0,nan,0.0,1638,3,0,1,7
16236430,1624012479799962,11010053,489209190,23050499,42168,88308,0.39900002,0.4736258,30.793001,45.682003,1.8499999,2.31,100,17,0.059000004,-0.053000003,0.026,0.023000002,5.5807586,0,nan,0.0,1638,3,0,1,7
16426070,1624012479999963,11010053,489209204,23050451,42880,89020,0.397,0.47362807,30.776001,45.667004,1.8499999,2.31,100,17,0.209,-0.20400001,-0.048,-0.007,5.5807586,0,nan,0.0,1638,3,0,1,7
16625570,1624012480199962,11010053,489209220,23050478,42642,88782,0.35700002,0.47363013,30.770002,45.676003,1.8499999,2.31,100,17,0.059000004,0.030000001,0.051000003,-0.002,5.5807586,0,nan,0.0,1638,3,0,1,7
16825558,1624012480399962,11010053,489209227,23050479,42737,88877,0.319,0.4736319,30.795002,45.716003,1.8499999,2.31,100,17,0.116000004,-0.10700001,0.045,-0.11400001,5.5807586,0,nan,0.0,1638,3,0,1,7
17022588,1624012480599962,11010053,489209239,23050444,43236,89376,0.33800003,0.47363383,30.735,45.636,1.8499999,2.31,100,17,0.047000002,-0.045,-0.012,-0.063,5.5807586,0,nan,0.0,1638,3,0,1,7
17226293,1624012480799962,11010053,489209250,23050440,43383,89523,0.40600002,0.47363627,30.775002,45.705,1.8499999,2.31,100,6,0.101,0.063,0.079,-0.09900001,5.5807586,0,nan,0.0,1482,3,0,1,7
17424433,1624012480999963,11010053,489209261,23050468,43130,89270,0.33900002,0.47363818,30.754002,45.685,1.8499999,2.31,100,6,0.032,-0.032,0.0,-0.072000004,5.5807586,0,nan,0.0,1482,3,0,1,7
17625569,1624012481199962,11010053,489209270,23050529,42448,88588,0.45600003,0.4736408,30.746002,45.682003,1.8499999,2.31,100,6,0.079,0.076000005,0.023000002,-0.046000004,5.5807586,0,nan,0.0,1482,3,0,1,7
17825838,1624012481399962,11010053,489209274,23050552,42208,88348,0.42100003,0.47364324,30.713001,45.625004,1.8499999,2.31,100,6,0.087000005,0.076000005,0.043,0.010000001,5.5807586,0,nan,0.0,1482,3,0,1,7
18026422,1624012481599962,11010053,489209274,23050518,42675,88815,0.337,0.47364518,30.701002,45.619003,1.8499999,2.31,100,6,0.035,0.031000001,-0.016,0.033,5.5807586,0,nan,0.0,1482,3,0,1,7
18238602,1624012481799962,11010053,489209281,23050470,43329,89469,0.363,0.47364727,30.69,45.619003,1.8499999,2.31,100,7,0.09,0.072000004,-0.053000003,0.053000003,5.5807586,0,nan,0.0,1482,3,0,1,7
18422073,1624012481999963,11010053,489209294,23050470,43404,89544,0.41500002,0.4736497,30.703001,45.635002,1.8499999,2.31,100,7,0.11100001,0.11000001,-0.011000001,0.066,5.5807586,0,nan,0.0,1482,3,0,1,7
18626154,1624012482199963,11010053,489209305,23050460,43556,89696,0.42000002,0.47365212,30.697002,45.633003,1.8499999,2.31,100,7,0.18100001,0.18,-0.020000001,0.080000006,5.5807586,0,nan,0.0,1482,3,0,1,7
18825995,1624012482399963,11010053,489209310,23050456,43635,89775,0.423,0.4736546,30.727001,45.694004,1.8499999,2.31,100,7,0.09,0.087000005,0.023000002,0.047000002,5.5807586,0,nan,0.0,1482,3,0,1,7
19022963,1624012482599963,11010053,489209310,23050437,43853,89993,0.37800002,0.47365686,30.692001,45.641003,1.8499999,2.31,100,7,0.038000003,0.034,0.017,0.096,5.5807586,0,nan,0.0,1482,3,0,1,7
19226424,1624012482799963,11010053,489209313,23050449,43739,89879,0.40800002,0.47365913,30.684002,45.636,1.8499999,2.31,100,8,0.1,-0.029000001,0.095000006,0.116000004,5.5807586,0,nan,0.0,1482,3,0,1,7
19427104,1624012482999964,11010053,489209315,23050431,43967,90107,0.388,0.4736614,30.678001,45.635002,1.8499999,2.31,100,8,0.101,0.064,0.078,0.071,5.5807586,0,nan,0.0,1482,3,0,1,7
19625581,1624012483199963,11010053,489209319,23050444,43778,89918,0.39600003,0.47366366,30.714,45.72,1.8499999,2.31,100,8,0.11800001,0.07700001,0.09,0.16900001,5.5807586,0,nan,0.0,1482,3,0,1,7
19826441,1624012483399963,11010053,489209316,23050454,43770,89910,0.393,0.47366592,30.634,45.577003,1.8499999,2.31,100,8,0.224,-0.095000006,0.202,0.037,5.5807586,0,nan,0.0,1482,3,0,1,7
20025672,1624012483599963,11010053,489209313,23050456,43683,89823,0.34,0.47366804,30.598001,45.54,1.8499999,2.31,100,8,0.148,0.125,0.079,0.095000006,5.5807586,0,nan,0.0,1482,3,0,1,7
20236430,1624012483799963,11010053,489209300,23050481,43247,89387,0.349,0.47366995,30.578001,45.530003,1.8499999,2.31,100,4,0.074,0.061000004,0.043,0.075,5.5807586,0,nan,0.0,1482,3,0,1,7
20426770,1624012483999964,11010053,489209286,23050480,43140,89280,0.36200002,0.47367206,30.558,45.52,1.8499999,2.31,100,4,0.036000002,0.028,0.022000002,0.071,5.5807586,0,nan,0.0,1482,3,0,1,7
20628208,1624012484199963,11010053,489209260,23050512,42496,88636,0.36600003,0.47367412,30.539001,45.509003,1.8499999,2.31,100,4,0.012,0.010000001,0.007,0.098000005,5.5807586,0,nan,0.0,1482,3,0,1,7
20825727,1624012484399963,11010053,489209223,23050539,41880,88020,0.37600002,0.47367638,30.520002,45.499,1.8499999,2.31,100,4,0.035,-0.009000001,0.033,0.08400001,5.5807586,0,nan,0.0,1482,3,0,1,7
21023877,1624012484599963,11010053,489209195,23050530,41832,87972,0.38200003,0.47367865,30.504002,45.497,1.8499999,2.31,100,4,0.039,-0.039,0.004,0.07,5.5807586,0,nan,0.0,1482,3,0,1,7
21223437,1624012484799963,11010053,489209172,23050528,41732,87872,0.374,0.47368076,30.488,45.489002,1.8499999,2.31,100,5,0.015000001,-0.007,0.014,0.071,5.5807586,0,nan,0.0,1482,3,0,1,7
21424003,1624012484999964,11010053,489209096,23050561,40898,87038,0.31800002,0.47368267,30.45,45.474003,1.8499999,2.31,100,5,0.071,-0.071,0.002,-0.003,5.5807586,0,nan,0.0,1482,3,0,1,7
21624556,1624012485199963,11010053,489209019,23050594,40019,86159,0.32500002,0.47368443,30.417002,45.458004,1.8499999,2.31,100,5,0.014,-0.013,-0.0050000004,-0.014,5.5807586,0,nan,0.0,1482,3,0,1,7
21827471,1624012485399963,11010053,489208947,23050626,39194,85334,0.36400002,0.47368655,30.386002,45.442,1.8499999,2.31,100,5,0.015000001,0.014,-0.007,-0.022000002,5.5807586,0,nan,0.0,1482,3,0,1,7
22023431,1624012485599963,11010053,489208888,23050638,38709,84849,0.33900002,0.47368863,30.356,45.427002,1.8499999,2.31,100,5,0.014,0.004,-0.013,-0.015000001,5.5807586,0,nan,0.0,1482,3,0,1,7
22238754,1624012485799964,11010053,489208835,23050654,38237,84377,0.356,0.47369072,30.328001,45.413002,1.8499999,2.31,100,5,0.018000001,0.008,-0.017,-0.032,5.5807586,0,nan,0.0,1638,3,0,1,7
22428562,1624012485999965,11010053,489208796,23050660,38024,84164,0.326,0.47369245,30.300001,45.4,1.8499999,2.31,100,5,0.048,-0.037,-0.030000001,-0.048,5.5807586,0,nan,0.0,1638,3,0,1,7
22627542,1624012486199964,11010053,489208764,23050665,37853,83993,0.32000002,0.4736944,30.274002,45.387,1.8499999,2.31,100,5,0.059000004,-0.052,-0.028,-0.052,5.5807586,0,nan,0.0,1638,3,0,1,7
22824773,1624012486399964,11010053,489208726,23050682,37503,83643,0.326,0.47369632,30.248001,45.374,1.8499999,2.31,100,5,0.075,-0.058000002,-0.046000004,-0.089,5.5807586,0,nan,0.0,1638,3,0,1,7
23028424,1624012486599964,11010053,489208703,23050679,37487,83627,0.34600002,0.47369823,30.224,45.362003,1.8499999,2.31,100,5,0.055000003,-0.002,-0.055000003,-0.120000005,5.5807586,0,nan,0.0,1638,3,0,1,7
23231436,1624012486799964,11010053,489208672,23050695,37197,83337,0.337,0.47370034,30.2,45.351,1.8499999,2.31,101,6,0.024,-0.018000001,-0.016,-0.11000001,5.5807586,0,nan,0.0,1638,3,0,1,7
23431111,1624012486999965,11010053,489208640,23050715,36806,82946,0.356,0.47370225,30.177002,45.340004,1.8499999,2.3,101,6,0.030000001,0.029000001,-0.009000001,-0.085,5.5807586,0,nan,0.0,1638,3,0,1,7
23624888,1624012487199964,11010053,489208612,23050727,36517,82657,0.35700002,0.47370434,30.155,45.329002,1.8499999,2.3,101,6,0.049000002,0.047000002,-0.014,-0.058000002,5.5807586,0,nan,0.0,1638,3,0,1,7
23827166,1624012487399964,11010053,489208591,23050735,36394,82534,0.31300002,0.4737061,30.133001,45.319004,1.8499999,2.3,101,6,0.023000002,-0.021000002,-0.008,-0.033,5.5807586,0,nan,0.0,1638,3,0,1,7
24025960,1624012487599964,11010053,489208571,23050747,36172,82312,0.32900003,0.473708,30.112001,45.309002,1.8499999,2.3,101,6,0.024,0.022000002,-0.010000001,-0.012,5.5807586,0,nan,0.0,1638,3,0,1,7
24238424,1624012487799964,11010053,489208550,23050760,35950,82091,0.29900002,0.47370976,30.091002,45.298,1.8499999,2.3,101,6,0.031000001,0.028,0.014,0.025,5.5807586,0,nan,0.0,1638,3,0,1,7
24423566,1624012487999965,11010053,489208532,23050766,35822,81962,0.29700002,0.47371146,30.071001,45.288002,1.8499999,2.3,101,6,0.051000003,0.043,0.026,0.048,5.5807586,0,nan,0.0,1638,3,0,1,7
24628783,1624012488199964,11010053,489208515,23050768,35764,81904,0.33100003,0.47371343,30.052002,45.279003,1.8499999,2.3,101,6,0.004,-0.003,-0.003,0.018000001,5.5807586,0,nan,0.0,1638,3,0,1,7
24824431,1624012488399964,11010053,489208504,23050770,35737,81877,0.31100002,0.47371516,30.033,45.269,1.8499999,2.3,101,6,0.029000001,0.019000001,0.021000002,0.047000002,5.5807586,0,nan,0.0,1638,3,0,1,7
25027426,1624012488599964,11010053,489208491,23050773,35691,81831,0.266,0.47371674,30.014002,45.260002,1.8499999,2.3,101,6,0.042000003,-0.022000002,0.035,0.022000002,5.5807586,0,nan,0.0,1638,3,0,1,7
25225446,1624012488799964,11010053,489208478,23050777,35630,81770,0.245,0.4737181,29.996002,45.252003,1.8499999,2.3,101,11,0.019000001,0.018000001,0.001,0.003,5.5807586,0,nan,0.0,1638,3,0,1,7
25423423,1624012488999965,11010053,489208463,23050783,35531,81671,0.29200003,0.47371987,29.979002,45.243004,1.8499999,2.3,101,11,0.027,0.010000001,0.025,0.027,5.5807586,0,nan,0.0,1638,3,0,1,7
25623497,1624012489199965,11010053,489208447,23050787,35450,81590,0.282,0.47372144,29.962002,45.235,1.8499999,2.3,101,11,0.039,0.007,0.038000003,0.032,5.5807586,0,nan,0.0,1638,3,0,1,7
25822434,1624012489399965,11010053,489208432,23050788,35404,81544,0.238,0.47372285,29.946001,45.227,1.8499999,2.3,101,11,0.021000002,0.021000002,-0.004,0.017,5.5807586,0,nan,0.0,1638,3,0,1,7
26022699,1624012489599965,11010053,489208419,23050793,35351,81491,0.21800001,0.47372404,29.930002,45.218002,1.8499999,2.3,101,11,0.054,0.049000002,0.023000002,0.022000002,5.5807586,0,nan,0.0,1638,3,0,1,7
26232131,1624012489799965,11010053,489208407,23050797,35299,81439,0.21400002,0.47372526,29.914001,45.210003,1.8499999,2.3,101,11,0.018000001,0.0,-0.018000001,0.016,5.5807586,0,nan,0.0,1638,3,0,1,7
26422879,1624012489999966,11010053,489208397,23050795,35343,81483,0.209,0.4737265,29.898,45.202003,1.8499999,2.3,101,11,0.032,0.028,-0.014,0.0,5.5807586,0,nan,0.0,1638,3,0,1,7
26623717,1624012490199965,11010053,489208385,23050795,35338,81478,0.23,0.47372788,29.883001,45.194,1.8499999,2.3,101,11,0.05,0.042000003,-0.026,-0.014,5.5807586,0,nan,0.0,1638,3,0,1,7
26818957,1624012490399965,11010053,489208374,23050798,35289,81429,0.177,0.47372892,29.868002,45.186,1.8499999,2.3,101,11,0.033,0.023000002,-0.024,0.0050000004,5.5807586,0,nan,0.0,1638,3,0,1,7
27018597,1624012490599965,11010053,489208364,23050798,35304,81444,0.264,0.4737305,29.854002,45.18,1.8499999,2.3,101,11,0.058000002,0.056,-0.013,-0.031000001,5.5807586,0,nan,0.0,1638,3,0,1,7
27219173,1624012490799965,11010053,489208357,23050790,35413,81553,0.18800001,0.47373155,29.840002,45.172,1.8499999,2.3,108,5,0.059000004,0.051000003,-0.030000001,0.043,5.5807586,0,nan,0.0,1638,3,0,1,7
27421457,1624012490999966,11010053,489208355,23050791,35496,81636,0.22800002,0.4737328,29.826002,45.166,1.8499999,2.3,108,5,0.177,0.089,0.15300001,0.05,5.5807586,0,nan,0.0,1638,3,0,1,7
27621421,1624012491199965,11010053,489208352,23050789,35559,81699,0.20700002,0.47373402,29.813002,45.159,1.8499999,2.3,108,5,0.09900001,0.08800001,0.045,0.022000002,5.5807586,0,nan,0.0,1638,3,0,1,7
27821428,1624012491399965,11010053,489208348,23050793,35625,81765,0.223,0.47373542,29.799002,45.152,1.8499999,2.3,108,5,0.18900001,0.004,0.18900001,0.021000002,5.5807586,0,nan,0.0,1638,3,0,1,7
28019776,1624012491599965,11010053,489208345,23050793,35691,81831,0.264,0.4737368,29.786001,45.145,1.8499999,2.3,108,5,0.20300001,0.126,0.15900001,0.0050000004,5.5807586,0,nan,0.0,1638,3,0,1,7
28231424,1624012491799965,11010053,489208339,23050789,35830,81970,0.246,0.47373837,29.772001,45.137,1.8499999,2.3,108,5,0.157,0.021000002,0.156,-0.027,5.5807586,0,nan,0.0,1638,3,0,1,7
28421557,1624012491999966,11010053,489208330,23050782,35928,82068,0.268,0.47373974,29.759,45.129,1.8499999,2.3,108,5,0.07700001,-0.040000003,-0.065000005,-0.060000002,5.5807586,0,nan,0.0,1638,3,0,1,7
28622425,1624012492199965,11010053,489208322,23050780,35931,82071,0.263,0.47374132,29.746002,45.122,1.8499999,2.3,108,5,0.075,-0.069000006,-0.030000001,-0.093,5.5807586,0,nan,0.0,1638,3,0,1,7
28819282,1624012492399965,11010053,489208315,23050778,35951,82091,0.312,0.47374326,29.733002,45.115,1.8499999,2.3,108,5,0.061000004,0.051000003,0.034,-0.094000004,5.5807586,0,nan,0.0,1638,3,0,1,7
29018960,1624012492599965,11010053,489208306,23050772,36009,82149,0.24300002,0.47374463,29.721,45.109,1.8499999,2.3,108,5,0.061000004,-0.05,-0.034,-0.089,5.5807586,0,nan,0.0,1638,3,0,1,7
29221844,1624012492799966,11010053,489208300,23050770,36012,82152,0.27100003,0.47374624,29.709002,45.102,1.8499999,2.3,108,5,0.002,-0.001,-0.002,-0.080000006,5.5807586,0,nan,0.0,1638,3,0,1,7
29418465,1624012492999967,11010053,489208298,23050767,36056,82196,0.26700002,0.4737478,29.696001,45.095,1.8499999,2.3,108,5,0.039,0.010000001,0.038000003,-0.066,5.5807586,0,nan,0.0,1638,3,0,1,7
29621784,1624012493199966,11010053,489208299,23050757,36243,82383,0.291,0.47374937,29.684002,45.088,1.8499999,2.3,108,5,0.094000004,-0.078,0.052,-0.033,5.5807586,0,nan,0.0,1638,3,0,1,7
29820758,1624012493399966,11010053,489208294,23050755,36269,82409,0.259,0.47375092,29.674002,45.083004,1.8499999,2.3,108,5,0.09,0.030000001,0.085,-0.089,5.5807586,0,nan,0.0,1638,3,0,1,7
30025896,1624012493599966,11010053,489208289,23050753,36186,82326,0.33800003,0.47375283,29.667002,45.082,1.8399999,2.3,108,5,0.142,0.108,-0.093,0.021000002,5.5807586,0,nan,0.0,1638,3,0,1,7
30238657,1624012493799966,11010053,489208284,23050749,36220,82360,0.31100002,0.47375458,29.658,45.078003,1.8399999,2.3,108,5,0.081,-0.053000003,-0.062000003,-0.024,5.5807586,0,nan,0.0,1638,3,0,1,7
30427598,1624012493999967,11010053,489208284,23050746,36271,82411,0.28,0.47375616,29.648,45.072002,1.8399999,2.3,108,5,0.055000003,-0.0050000004,0.055000003,-0.010000001,5.5807586,0,nan,0.0,1638,3,0,1,7
30633432,1624012494199966,11010053,489208103,23050854,33740,79880,0.27100003,0.4737577,29.015001,44.441,1.5699999,1.9599999,108,5,0.108,0.07700001,-0.075,-0.011000001,5.5807586,0,nan,0.0,1638,3,0,1,7
30828431,1624012494399966,11010053,489208023,23050895,32706,78846,0.291,0.47375947,28.78,44.264004,1.5699999,1.9599999,108,5,0.047000002,0.001,-0.047000002,-0.025,5.5807586,0,nan,0.0,1638,3,0,1,7
31027426,1624012494599966,11010053,489207985,23050914,32238,78378,0.298,0.47376123,5.2710004,5.8110003,1.55,1.9,108,5,0.040000003,0.008,-0.039,-0.07300001,5.5807586,0,nan,0.0,1638,3,0,1,8
31230578,1624012494799966,11010053,489207962,23050920,32026,78167,0.298,0.473763,4.7730002,5.2720003,1.55,1.9,108,5,0.007,0.007,-0.002,-0.039,5.5807586,0,nan,0.0,1638,3,0,1,8
31424392,1624012494999967,11010053,489207938,23050929,31747,77887,0.27400002,0.47376457,4.399,4.875,1.55,1.9,108,5,0.048,0.020000001,-0.043,-0.051000003,5.5807586,0,nan,0.0,1638,3,0,1,8
31628684,1624012495199966,11010053,489207916,23050935,31540,77680,0.264,0.47376612,4.102,4.564,1.55,1.9,108,5,0.023000002,-0.007,-0.022000002,-0.07,5.5807586,0,nan,0.0,1638,3,0,1,8
31828444,1624012495399966,11010053,489207907,23050937,31442,77582,0.28100002,0.4737677,3.854,4.306,1.55,1.9,108,5,0.028,0.016,0.023000002,-0.023000002,5.5807586,0,nan,0.0,1638,3,0,1,8
32028698,1624012495599966,11010053,489207910,23050934,31526,77666,0.27800003,0.47376925,3.6380002,4.0870004,1.55,1.9,108,5,0.031000001,0.010000001,0.029000001,-0.069000006,5.5807586,0,nan,0.0,1638,3,0,1,8
32240739,1624012495799966,11010053,489207914,23050930,31588,77728,0.27600002,0.473771,3.433,3.8820002,1.55,1.9,108,18,0.029000001,0.020000001,-0.021000002,-0.041,5.5807586,0,nan,0.0,1638,3,0,1,8
32428331,1624012495999967,11010053,489207916,23050927,31655,77795,0.27100003,0.47377256,3.259,3.7110002,1.55,1.9,108,18,0.026,0.017,-0.020000001,-0.056,5.5807586,0,nan,0.0,1638,3,0,1,8
32628467,1624012496199967,11010053,489207925,23050919,31814,77954,0.23700002,0.473774,3.0800002,3.538,1.55,1.9,108,18,0.041,-0.020000001,-0.035,-0.048,5.5807586,0,nan,0.0,1638,3,0,1,8
32826764,1624012496399967,11010053,489207937,23050912,31985,78125,0.277,0.47377554,2.914,3.3790002,1.55,1.9,108,18,0.036000002,0.014,0.033,-0.023000002,5.5807586,0,nan,0.0,1638,3,0,1,8
33022108,1624012496599967,11010053,489207950,23050903,32142,78282,0.27800003,0.4737771,2.7540002,3.226,1.55,1.9,108,18,0.030000001,0.027,-0.014,-0.034,5.5807586,0,nan,0.0,1638,3,0,1,8
33226865,1624012496799967,11010053,489207954,23050899,32213,78353,0.275,0.4737787,2.6290002,3.1050003,1.55,1.9,108,7,0.014,0.014,0.004,-0.020000001,5.5807586,0,nan,0.0,1638,3,0,1,8
33424427,1624012496999968,11010053,489207957,23050896,32245,78385,0.263,0.47378027,2.513,2.9950001,1.55,1.9,108,7,0.030000001,-0.023000002,0.019000001,0.056,5.5807586,0,nan,0.0,1638,3,0,1,8
33628533,1624012497199967,11010053,489207964,23050893,32342,78482,0.28800002,0.47378182,2.414,2.904,1.55,1.9,108,7,0.041,-0.040000003,-0.009000001,0.047000002,5.5807586,0,nan,0.0,1638,3,0,1,8
33823510,1624012497399967,11010053,489207972,23050890,32412,78552,0.25300002,0.47378337,2.318,2.8170002,1.55,1.9,108,7,0.007,0.006,-0.0050000004,0.07,5.5807586,0,nan,0.0,1638,3,0,1,8
34021426,1624012497599967,11010053,489207980,23050888,32488,78628,0.23300001,0.47378463,2.2340002,2.7410002,1.55,1.9,108,7,0.051000003,0.045,0.023000002,0.049000002,5.5807586,0,nan,0.0,1638,3,0,1,8
34225936,1624012497799967,11010053,489207985,23050886,32547,78687,0.273,0.4737862,2.1590002,2.674,1.55,1.9,108,15,0.030000001,-0.008,-0.029000001,0.069000006,5.5807586,0,nan,0.0,1638,3,0,1,8
34424857,1624012497999968,11010053,489207988,23050886,32579,78719,0.24200001,0.47378775,2.102,2.6220002,1.55,1.9,108,15,0.038000003,-0.008,0.037,0.068,5.5807586,0,nan,0.0,1638,3,0,1,8
34630426,1624012498199967,11010053,489207991,23050883,32563,78703,0.27100003,0.47378933,2.0400002,2.5640001,1.55,1.9,108,15,0.034,-0.019000001,-0.029000001,0.048,5.5807586,0,nan,0.0,1638,3,0,1,8
34831796,1624012498399967,11010053,489207994,23050880,32534,78674,0.23300001,0.47379053,1.9800001,2.506,1.55,1.9,108,15,0.016,0.002,0.016,0.025,5.5807586,0,nan,0.0,1638,3,0,1,8
35028479,1624012498599967,11010053,489207995,23050880,32487,78627,0.27100003,0.47379214,1.9330001,2.46,1.55,1.9,108,15,0.043,-0.043,0.007,0.020000001,5.5807586,0,nan,0.0,1638,3,0,1,8
