timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
36302840,1624625920000437,490786842,22538463,106354,152417,0.187,0.7769729,0.99000007,1.3770001,0.85999995,1.56,109,5,0.18900001,-0.158,-0.104,0.068,2.148523,0,nan,0.0,3,0,1,12,0
36506757,1624625920200437,490786850,22538477,106595,152658,0.187,0.77697355,0.9850001,1.3690001,0.78999996,1.23,109,5,0.15,-0.108,-0.104,0.07700001,2.148523,0,nan,0.0,3,0,1,13,0
36710094,1624625920400437,490786850,22538477,106634,152697,0.16600001,0.77697426,0.98100007,1.3610001,0.85999995,1.56,109,5,0.134,-0.058000002,-0.120000005,0.076000005,2.148523,0,nan,0.0,3,0,1,12,0
36904986,1624625920600437,490786841,22538469,106503,152566,0.201,0.776975,0.9760001,1.3520001,0.85999995,1.56,109,5,0.147,-0.132,-0.066,0.082,2.148523,0,nan,0.0,3,0,1,12,0
37104275,1624625920800437,490786828,22538455,106245,152308,0.19900002,0.7769757,0.97,1.343,0.85999995,1.56,109,5,0.091000006,-0.07,-0.058000002,0.098000005,2.148523,0,nan,0.0,3,0,1,12,0
37307743,1624625921000438,490786818,22538448,106074,152137,0.22700001,0.7769765,0.966,1.337,0.85999995,1.56,109,4,0.105000004,-0.105000004,0.010000001,0.101,2.148523,0,nan,0.0,3,0,1,12,0
37508869,1624625921200438,490786808,22538442,105903,151966,0.22600001,0.77697724,0.96300006,1.332,0.85999995,1.56,109,4,0.120000005,-0.117000006,0.025,0.112,2.148523,0,nan,0.0,3,0,1,12,0
37708708,1624625921400438,490786801,22538441,105824,151887,0.2,0.77697796,0.96000004,1.3280001,0.78999996,1.23,109,4,0.11800001,-0.07700001,0.089,0.046000004,2.148523,0,nan,0.0,3,0,1,13,0
37902560,1624625921600438,490786795,22538441,105765,151828,0.194,0.7769787,0.95800006,1.3260001,0.78999996,1.23,109,4,0.13800001,-0.076000005,0.115,0.046000004,2.148523,0,nan,0.0,3,0,1,13,0
38110028,1624625921800438,490786791,22538443,105711,151773,0.19900002,0.7769793,0.95600003,1.3230001,0.85999995,1.56,109,4,0.15900001,-0.091000006,0.13000001,0.051000003,2.148523,0,nan,0.0,3,0,1,12,0
38312880,1624625922000438,490786784,22538442,105591,151654,0.186,0.7769799,0.952,1.3160001,0.78999996,1.23,109,5,0.148,-0.054,0.13800001,0.059000004,2.148523,0,nan,0.0,3,0,1,13,0
38514559,1624625922200438,490786781,22538441,105529,151592,0.16100001,0.77698046,0.94600004,1.307,0.78999996,1.23,109,5,0.11400001,0.019000001,0.112,0.034,2.148523,0,nan,0.0,3,0,1,13,0
38712639,1624625922400438,490786781,22538445,105542,151605,0.16600001,0.77698094,0.94100004,1.2980001,0.78999996,1.23,109,5,0.125,-0.016,0.124000005,-0.002,2.148523,0,nan,0.0,3,0,1,13,0
38912562,1624625922600438,490786780,22538449,105555,151617,0.155,0.7769816,0.93500006,1.289,0.78999996,1.23,109,5,0.096,0.021000002,0.093,-0.018000001,2.148523,0,nan,0.0,3,0,1,13,0
39110397,1624625922800438,490786778,22538453,105581,151644,0.18900001,0.7769822,0.929,1.2800001,0.78999996,1.23,109,5,0.066,-0.011000001,0.065000005,-0.056,2.148523,0,nan,0.0,3,0,1,13,0
39314051,1624625923000438,490786774,22538456,105567,151630,0.17400001,0.77698284,0.924,1.2720001,0.78999996,1.23,109,5,0.09,-0.016,0.089,-0.042000003,2.148523,0,nan,0.0,3,0,1,13,0
39510648,1624625923200438,490786770,22538457,105545,151608,0.19700001,0.77698356,0.92,1.2650001,0.78999996,1.23,109,5,0.062000003,-0.025,0.057000004,-0.048,2.148523,0,nan,0.0,3,0,1,13,0
39711957,1624625923400438,490786767,22538458,105565,151628,0.20700002,0.7769843,0.91600007,1.2590001,0.78999996,1.23,109,5,0.035,-0.016,0.031000001,-0.051000003,2.148523,0,nan,0.0,3,0,1,13,0
39907495,1624625923600438,490786767,22538459,105574,151637,0.20300001,0.776985,0.91300005,1.253,0.78999996,1.23,109,5,0.046000004,0.042000003,0.019000001,-0.011000001,2.148523,0,nan,0.0,3,0,1,13,0
40103572,1624625923800438,490786764,22538458,105555,151617,0.20400001,0.7769857,0.91,1.2470001,0.78999996,1.23,109,5,0.068,0.065000005,0.021000002,-0.056,2.148523,0,nan,0.0,3,0,1,13,0
40304586,1624625924000438,490786761,22538455,105514,151577,0.21100001,0.77698636,0.906,1.241,0.78999996,1.23,109,5,0.037,0.036000002,-0.0050000004,-0.039,2.148523,0,nan,0.0,3,0,1,13,0
40502737,1624625924200438,490786758,22538451,105456,151519,0.20400001,0.776987,0.90300006,1.235,0.78999996,1.23,109,5,0.074,0.038000003,-0.064,0.11100001,2.148523,0,nan,0.0,3,0,1,13,0
40708096,1624625924400439,490786754,22538453,105363,151426,0.21200001,0.77698827,0.89900005,1.2290001,0.78999996,1.23,109,5,0.082,0.062000003,0.053000003,0.319,2.148523,0,nan,0.0,3,0,1,13,0
40911106,1624625924600439,490786750,22538446,105255,151318,0.21300001,0.7769893,0.896,1.2240001,0.78999996,1.23,109,5,0.10300001,-0.019000001,-0.101,0.29200003,2.148523,0,nan,0.0,3,0,1,13,0
41106063,1624625924800439,490786747,22538443,105190,151252,0.20300001,0.77699,0.89500004,1.222,0.78999996,1.23,109,5,0.058000002,0.056,-0.016,0.21400002,2.148523,0,nan,0.0,3,0,1,13,0
41308562,1624625925000439,490786745,22538443,105055,151118,0.19700001,0.7769918,0.89500004,1.2210001,0.78999996,1.23,109,4,0.076000005,-0.033,0.069000006,0.47100002,2.148523,0,nan,0.0,3,0,1,13,0
41512166,1624625925200439,490786740,22538444,104961,151024,0.216,0.77699333,0.89300007,1.2190001,0.78999996,1.23,109,4,0.18200001,-0.15,0.102000006,0.37300003,2.148523,0,nan,0.0,3,0,1,13,0
41714559,1624625925400439,490786736,22538442,104902,150965,0.21200001,0.77699435,0.892,1.218,0.78999996,1.23,109,4,0.087000005,-0.079,-0.035,0.305,2.148523,0,nan,0.0,3,0,1,13,0
41907932,1624625925600439,490786735,22538440,104888,150951,0.19700001,0.77699524,0.89100003,1.2160001,0.78999996,1.23,109,4,0.082,0.001,-0.082,0.22700001,2.148523,0,nan,0.0,3,0,1,13,0
42106560,1624625925800439,490786731,22538440,104781,150844,0.19800001,0.77699685,0.88900006,1.213,0.78999996,1.23,109,4,0.15900001,-0.14500001,0.065000005,0.439,2.148523,0,nan,0.0,3,0,1,13,0
42305796,1624625926000439,490786728,22538439,104640,150703,0.20500001,0.7769986,0.8880001,1.2110001,0.78999996,1.23,109,4,0.060000002,-0.059000004,0.010000001,0.462,2.148523,0,nan,0.0,3,0,1,13,0
42505549,1624625926200439,490786724,22538438,104603,150666,0.22500001,0.76761144,0.887,1.21,0.78999996,1.23,109,4,0.2,-0.192,0.054,0.31800002,2.51194,0,nan,0.0,3,0,1,13,0
42703904,1624625926400439,490786725,22538430,104594,150656,0.19900002,0.7676126,0.88500005,1.207,0.82,1.25,109,4,0.16800001,0.035,-0.164,0.26500002,2.51194,0,nan,0.0,3,0,1,12,0
42907906,1624625926600439,490786723,22538429,104493,150556,0.21000001,0.76761395,0.88600004,1.207,0.82,1.25,109,4,0.059000004,0.002,-0.059000004,0.37500003,2.51194,0,nan,0.0,3,0,1,12,0
43098414,1624625926800439,490786715,22538432,104411,150474,0.223,0.55879384,0.88500005,1.2060001,0.82,1.25,109,4,0.298,-0.289,0.072000004,0.36900002,2.764716,0,nan,0.0,3,0,1,12,0
43306787,1624625927000439,490786712,22538433,104407,150469,0.20700002,0.55879474,0.88500005,1.2060001,0.82,1.25,109,4,0.058000002,-0.011000001,-0.057000004,0.147,2.764716,0,nan,0.0,3,0,1,12,0
43507705,1624625927200439,490786709,22538433,104422,150485,0.194,0.55879575,0.88400006,1.2040001,0.78999996,1.23,109,4,0.065000005,0.004,-0.064,0.065000005,2.764716,0,nan,0.0,3,0,1,13,0
43704652,1624625927400439,490786708,22538433,104443,150506,0.22200002,0.5587968,0.883,1.202,0.78999996,1.23,109,4,0.045,-0.041,0.018000001,0.15300001,2.764716,0,nan,0.0,3,0,1,13,0
43905559,1624625927600439,490786706,22538435,104412,150475,0.209,0.5587979,0.883,1.2010001,0.78999996,1.23,109,4,0.018000001,-0.003,-0.018000001,0.21800001,2.764716,0,nan,0.0,3,0,1,13,0
44105562,1624625927800439,490786705,22538439,104376,150438,0.20400001,0.5587996,0.883,1.2,0.78999996,1.23,109,4,0.18,0.022000002,0.179,0.29000002,2.764716,0,nan,0.0,3,0,1,13,0
44306774,1624625928000440,490786707,22538437,104421,150484,0.223,0.55880064,0.883,1.2010001,0.78999996,1.23,108,4,0.18300001,0.178,-0.042000003,0.019000001,2.764716,0,nan,0.0,3,0,1,13,0
44505851,1624625928200440,490786708,22538438,104459,150522,0.24300002,0.5588019,0.88400006,1.2010001,0.78999996,1.23,108,4,0.058000002,0.055000003,0.018000001,-0.020000001,2.764716,0,nan,0.0,3,0,1,13,0
44700572,1624625928400440,490786709,22538437,104485,150548,0.22200002,0.5588029,0.88500005,1.2,0.78999996,1.23,108,4,0.10300001,0.096,-0.037,0.029000001,2.764716,0,nan,0.0,3,0,1,13,0
44901696,1624625928600440,490786711,22538436,104490,150553,0.21400002,0.558804,0.88400006,1.1980001,0.78999996,1.23,108,4,0.120000005,0.108,-0.052,0.054,2.764716,0,nan,0.0,3,0,1,13,0
45103348,1624625928800440,490786715,22538435,104553,150616,0.21200001,0.55880505,0.88400006,1.1980001,0.78999996,1.23,108,4,0.097,0.086,-0.045,0.05,2.764716,0,nan,0.0,3,0,1,13,0
45306616,1624625929000440,490786716,22538433,104557,150620,0.2,0.5588059,0.88400006,1.1980001,0.78999996,1.23,108,5,0.059000004,0.029000001,-0.051000003,0.108,2.764716,0,nan,0.0,3,0,1,13,0
45504619,1624625929200440,490786716,22538428,104588,150651,0.172,0.5588067,0.88400006,1.1960001,0.85999995,1.26,108,5,0.085,-0.026,-0.081,0.067,2.764716,0,nan,0.0,3,0,1,12,0
45699564,1624625929400440,490786715,22538423,104586,150649,0.15900001,0.5588077,0.88400006,1.1960001,0.85999995,1.26,108,5,0.124000005,0.034,-0.119,0.046000004,2.764716,0,nan,0.0,3,0,1,12,0
45900592,1624625929600440,490786712,22538414,104550,150613,0.147,0.5588085,0.88500005,1.194,0.85999995,1.26,108,5,0.2,-0.053000003,-0.193,0.031000001,2.764716,0,nan,0.0,3,0,1,12,0
46103559,1624625929800440,490786710,22538406,104512,150575,0.15,0.5588092,0.88500005,1.1930001,0.85999995,1.26,108,5,0.124000005,-0.023000002,-0.12200001,0.033,2.764716,0,nan,0.0,3,0,1,12,0
46313037,1624625930000440,490786712,22538398,104556,150619,0.16800001,0.55881006,0.88500005,1.1910001,0.85999995,1.26,108,5,0.12200001,-0.060000002,-0.106000006,0.054,2.764716,0,nan,0.0,3,0,1,12,0
46502383,1624625930200440,490786712,22538389,104514,150577,0.21100001,0.5588111,0.88400006,1.1880001,0.85999995,1.26,108,5,0.087000005,0.058000002,-0.066,0.078,2.764716,0,nan,0.0,3,0,1,12,0
46705789,1624625930400440,490786708,22538384,104433,150496,0.23600002,0.5588123,0.883,1.187,0.85999995,1.26,108,5,0.037,0.036000002,-0.011000001,0.063,2.764716,0,nan,0.0,3,0,1,12,0
46905304,1624625930600440,490786705,22538381,104343,150406,0.17600001,0.55881304,0.882,1.184,0.85999995,1.26,108,5,0.08800001,0.053000003,0.07,0.026,2.764716,0,nan,0.0,3,0,1,12,0
47105605,1624625930800440,490786704,22538377,104265,150328,0.18400002,0.5588139,0.88100004,1.182,0.78999996,1.23,108,5,0.178,0.132,0.119,0.051000003,2.764716,0,nan,0.0,3,0,1,13,0
47310640,1624625931000440,490786703,22538373,104156,150219,0.192,0.55881494,0.88000005,1.1800001,0.85999995,1.26,108,6,0.19600001,0.158,0.115,0.023000002,2.764716,0,nan,0.0,3,0,1,12,0
47505559,1624625931200440,490786703,22538372,104128,150191,0.194,0.55881584,0.87900007,1.179,0.85999995,1.26,108,6,0.16000001,0.135,0.087000005,0.009000001,2.764716,0,nan,0.0,3,0,1,12,0
47704308,1624625931400441,490786705,22538372,104118,150181,0.18800001,0.5588169,0.87900007,1.1780001,0.85999995,1.26,108,6,0.19900002,0.155,0.124000005,-0.009000001,2.764716,0,nan,0.0,3,0,1,12,0
47905513,1624625931600441,490786704,22538371,104079,150142,0.179,0.55881774,0.87700003,1.176,0.85999995,1.26,108,6,0.16900001,0.125,0.11400001,-0.011000001,2.764716,0,nan,0.0,3,0,1,12,0
48106634,1624625931800441,490786704,22538372,104078,150141,0.186,0.55881864,0.87600005,1.176,0.85999995,1.26,108,6,0.15100001,0.109000005,0.105000004,-0.058000002,2.764716,0,nan,0.0,3,0,1,12,0
48301679,1624625932000441,490786702,22538374,104050,150113,0.17300001,0.55881953,0.874,1.174,0.85999995,1.26,108,6,0.11400001,0.07300001,0.08800001,-0.013,2.764716,0,nan,0.0,3,0,1,12,0
48507150,1624625932200441,490786699,22538374,104016,150079,0.163,0.5588202,0.873,1.1730001,0.85999995,1.26,108,6,0.079,0.024,0.075,-0.028,2.764716,0,nan,0.0,3,0,1,12,0
48707211,1624625932400441,490786697,22538374,103969,150032,0.178,0.5588211,0.87100005,1.172,0.78999996,1.23,108,6,0.1,0.068,0.07300001,0.004,2.764716,0,nan,0.0,3,0,1,13,0
48906030,1624625932600441,490786695,22538375,103951,150014,0.171,0.5588219,0.87000006,1.172,0.78999996,1.23,108,6,0.15900001,0.095000006,0.127,-0.009000001,2.764716,0,nan,0.0,3,0,1,13,0
49104905,1624625932800441,490786693,22538375,103914,149977,0.16800001,0.5588228,0.87000006,1.172,0.78999996,1.23,108,6,0.12200001,0.071,0.09900001,-0.019000001,2.764716,0,nan,0.0,3,0,1,13,0
49308560,1624625933000441,490786692,22538374,103885,149948,0.202,0.5588237,0.87000006,1.1730001,0.78999996,1.23,108,7,0.165,0.14,0.08800001,-0.038000003,2.764716,0,nan,0.0,3,0,1,13,0
49507562,1624625933200441,490786692,22538373,103877,149940,0.20600002,0.5588248,0.87000006,1.1730001,0.78999996,1.23,108,7,0.15200001,0.136,0.067,-0.05,2.764716,0,nan,0.0,3,0,1,13,0
49707581,1624625933400441,490786691,22538374,103873,149936,0.18900001,0.5588258,0.87100005,1.174,0.78999996,1.23,108,7,0.074,0.032,0.067,-0.059000004,2.764716,0,nan,0.0,3,0,1,13,0
49902574,1624625933600441,490786690,22538373,103883,149946,0.20300001,0.5588268,0.87200004,1.176,0.85999995,1.26,108,7,0.053000003,0.034,0.041,-0.043,2.764716,0,nan,0.0,3,0,1,12,0
50103562,1624625933800441,490786689,22538373,103890,149953,0.19900002,0.5588277,0.873,1.176,0.85999995,1.26,108,7,0.05,0.003,0.05,-0.006,2.764716,0,nan,0.0,3,0,1,12,0
50301510,1624625934000441,490786684,22538376,103837,149900,0.22500001,0.5588287,0.874,1.177,0.85999995,1.26,108,6,0.074,-0.024,0.07,-0.011000001,2.764716,0,nan,0.0,3,0,1,12,0
50506559,1624625934200441,490786680,22538379,103801,149864,0.2,0.5588298,0.87500006,1.1780001,0.85999995,1.26,108,6,0.081,0.020000001,0.079,-0.023000002,2.764716,0,nan,0.0,3,0,1,12,0
50705626,1624625934400441,490786678,22538381,103779,149842,0.21300001,0.55883086,0.87500006,1.179,0.78999996,1.23,108,6,0.087000005,0.055000003,0.068,-0.063,2.764716,0,nan,0.0,3,0,1,13,0
50901864,1624625934600441,490786676,22538385,103744,149807,0.21000001,0.5588319,0.87500006,1.179,0.78999996,1.23,108,6,0.087000005,0.064,0.059000004,-0.066,2.764716,0,nan,0.0,3,0,1,13,0
51109198,1624625934800441,490786670,22538392,103656,149719,0.19700001,0.55883276,0.874,1.179,0.78999996,1.23,108,6,0.066,0.033,0.057000004,-0.038000003,2.764716,0,nan,0.0,3,0,1,13,0
51308562,1624625935000442,490786666,22538397,103589,149652,0.194,0.55883384,0.874,1.179,0.78999996,1.23,108,6,0.049000002,0.0,0.049000002,-0.035,2.764716,0,nan,0.0,3,0,1,13,0
51506641,1624625935200442,490786662,22538401,103543,149606,0.20500001,0.5588347,0.874,1.1800001,0.78999996,1.23,108,6,0.027,0.003,0.027,-0.033,2.764716,0,nan,0.0,3,0,1,13,0
51710668,1624625935400442,490786658,22538405,103504,149567,0.18800001,0.55883574,0.874,1.1810001,0.78999996,1.23,108,6,0.081,-0.021000002,0.078,-0.028,2.764716,0,nan,0.0,3,0,1,13,0
51908647,1624625935600442,490786655,22538408,103485,149548,0.22100002,0.55883676,0.87500006,1.182,0.78999996,1.23,108,6,0.078,-0.061000004,0.05,-0.055000003,2.764716,0,nan,0.0,3,0,1,13,0
52100796,1624625935800442,490786652,22538410,103465,149528,0.21700001,0.55883783,0.87500006,1.182,0.78999996,1.23,108,6,0.072000004,-0.071,0.011000001,-0.074,2.764716,0,nan,0.0,3,0,1,13,0
52303561,1624625936000442,490786650,22538411,103489,149551,0.21400002,0.5588389,0.874,1.182,0.78999996,1.23,108,4,0.093,-0.09200001,-0.017,-0.102000006,2.764716,0,nan,0.0,3,0,1,13,0
52504156,1624625936200442,490786647,22538415,103501,149564,0.22100002,0.5588399,0.873,1.1810001,0.78999996,1.23,108,4,0.13900001,-0.13000001,0.047000002,-0.094000004,2.764716,0,nan,0.0,3,0,1,13,0
52701280,1624625936400442,490786642,22538419,103487,149550,0.22800002,0.55884117,0.873,1.1810001,0.78999996,1.23,108,4,0.16900001,-0.16100001,0.052,-0.076000005,2.764716,0,nan,0.0,3,0,1,13,0
52905652,1624625936600442,490786638,22538424,103502,149565,0.22700001,0.5588422,0.87200004,1.1800001,0.78999996,1.23,108,4,0.171,-0.16600001,0.041,-0.040000003,2.764716,0,nan,0.0,3,0,1,13,0
53108559,1624625936800442,490786635,22538429,103511,149574,0.22100002,0.55884326,0.87200004,1.1800001,0.78999996,1.23,108,4,0.147,-0.136,0.057000004,-0.032,2.764716,0,nan,0.0,3,0,1,13,0
53310049,1624625937000442,490786632,22538431,103524,149587,0.224,0.5588445,0.87200004,1.1800001,0.78999996,1.23,108,9,0.135,-0.12900001,0.038000003,-0.008,2.764716,0,nan,0.0,3,0,1,13,0
53501768,1624625937200442,490786630,22538433,103536,149599,0.23200001,0.5588455,0.873,1.1800001,0.78999996,1.23,108,9,0.15900001,-0.15300001,0.046000004,0.015000001,2.764716,0,nan,0.0,3,0,1,13,0
53707562,1624625937400442,490786627,22538437,103561,149624,0.223,0.55884653,0.87200004,1.179,0.78999996,1.23,108,9,0.14600001,-0.14,0.040000003,0.031000001,2.764716,0,nan,0.0,3,0,1,13,0
53908556,1624625937600442,490786626,22538443,103583,149646,0.19500001,0.5588476,0.87000006,1.177,0.78999996,1.23,108,9,0.101,-0.074,0.068,0.034,2.764716,0,nan,0.0,3,0,1,13,0
54103696,1624625937800442,490786625,22538448,103576,149639,0.18200001,0.55884844,0.869,1.1750001,0.78999996,1.23,108,9,0.093,-0.055000003,0.075,0.025,2.764716,0,nan,0.0,3,0,1,13,0
54304756,1624625938000442,490786623,22538454,103560,149622,0.202,0.5588495,0.86800003,1.1730001,0.78999996,1.23,108,5,0.120000005,-0.075,0.094000004,-0.007,2.764716,0,nan,0.0,3,0,1,13,0
54506078,1624625938200442,490786619,22538461,103504,149567,0.23400001,0.5588506,0.86800003,1.1730001,0.78999996,1.23,108,5,0.21100001,-0.165,0.13000001,0.003,2.764716,0,nan,0.0,3,0,1,13,0
54704559,1624625938400443,490786619,22538465,103467,149530,0.179,0.5588514,0.86800003,1.172,0.78999996,1.23,108,5,0.115,0.059000004,0.1,0.043,2.764716,0,nan,0.0,3,0,1,13,0
54903163,1624625938600443,490786619,22538470,103451,149514,0.193,0.5588525,0.86800003,1.171,0.78999996,1.23,108,5,0.148,0.101,0.108,0.058000002,2.764716,0,nan,0.0,3,0,1,13,0
55105558,1624625938800443,490786622,22538472,103456,149519,0.20400001,0.55885357,0.86700004,1.1700001,0.78999996,1.23,108,5,0.17400001,0.148,0.09200001,0.042000003,2.764716,0,nan,0.0,3,0,1,13,0
55305566,1624625939000443,490786625,22538473,103465,149528,0.186,0.5588544,0.86500007,1.1680001,0.78999996,1.22,108,5,0.201,0.16100001,0.12100001,0.047000002,2.764716,0,nan,0.0,3,0,1,13,0
55508888,1624625939200443,490786627,22538478,103471,149534,0.17600001,0.5588555,0.86300004,1.1650001,0.78999996,1.22,108,5,0.215,0.127,0.17300001,0.037,2.764716,0,nan,0.0,3,0,1,13,0
55705476,1624625939400443,490786628,22538484,103494,149557,0.164,0.5588563,0.86,1.161,0.78999996,1.22,108,5,0.155,0.072000004,0.13700001,-0.054,2.764716,0,nan,0.0,3,0,1,13,0
55906556,1624625939600443,490786626,22538491,103497,149560,0.15400001,0.5588572,0.85700005,1.1570001,0.78999996,1.22,108,5,0.163,0.048,0.156,-0.041,2.764716,0,nan,0.0,3,0,1,13,0
56096570,1624625939800443,490786624,22538498,103511,149574,0.15,0.5588581,0.85400003,1.154,0.78999996,1.22,108,5,0.18300001,0.048,0.17600001,-0.022000002,2.764716,0,nan,0.0,3,0,1,13,0
56307691,1624625940000443,490786622,22538501,103498,149560,0.16600001,0.55885893,0.85300004,1.1520001,0.85999995,1.26,108,6,0.108,-0.002,0.108,-0.025,2.764716,0,nan,0.0,3,0,1,12,0
56508622,1624625940200443,490786618,22538506,103471,149533,0.179,0.55886,0.85200006,1.151,0.78999996,1.22,108,6,0.19700001,-0.025,0.19500001,-0.033,2.764716,0,nan,0.0,3,0,1,13,0
56706208,1624625940400443,490786614,22538510,103470,149533,0.20400001,0.558861,0.85200006,1.151,0.78999996,1.22,108,6,0.186,-0.059000004,0.17600001,-0.049000002,2.764716,0,nan,0.0,3,0,1,13,0
56907268,1624625940600443,490786612,22538511,103468,149530,0.18400002,0.5588619,0.85300004,1.1520001,0.78999996,1.22,108,6,0.08800001,0.022000002,0.085,-0.069000006,2.764716,0,nan,0.0,3,0,1,13,0
57109201,1624625940800443,490786611,22538511,103446,149509,0.22700001,0.558863,0.85400003,1.1520001,0.78999996,1.22,108,6,0.086,0.078,0.037,-0.023000002,2.764716,0,nan,0.0,3,0,1,13,0
57304645,1624625941000443,490786609,22538509,103432,149495,0.23900001,0.5588642,0.85400003,1.153,0.78999996,1.22,108,6,0.054,0.051000003,-0.018000001,-0.049000002,2.764716,0,nan,0.0,3,0,1,13,0
57507321,1624625941200443,490786609,22538509,103427,149490,0.22800002,0.5588654,0.85300004,1.153,0.78999996,1.22,108,6,0.16800001,0.15400001,-0.066,-0.072000004,2.764716,0,nan,0.0,3,0,1,13,0
57704560,1624625941400443,490786607,22538508,103427,149490,0.19600001,0.55886626,0.85200006,1.151,0.78999996,1.22,108,6,0.119,0.079,-0.089,-0.060000002,2.764716,0,nan,0.0,3,0,1,13,0
57906195,1624625941600443,490786606,22538507,103423,149486,0.18100001,0.55886716,0.85,1.1500001,0.78999996,1.22,108,6,0.127,0.066,-0.109000005,-0.034,2.764716,0,nan,0.0,3,0,1,13,0
58104884,1624625941800444,490786608,22538505,103392,149455,0.22000001,0.55886817,0.85,1.148,0.78999996,1.22,108,6,0.21000001,0.15,-0.148,-0.019000001,2.764716,0,nan,0.0,3,0,1,13,0
58308916,1624625942000444,490786606,22538504,103360,149422,0.17,0.55886906,0.84900004,1.1470001,0.78999996,1.22,108,4,0.18,0.051000003,-0.17300001,0.007,2.764716,0,nan,0.0,3,0,1,13,0
58507772,1624625942200444,490786605,22538502,103363,149426,0.186,0.55886996,0.84900004,1.146,0.78999996,1.22,108,4,0.12900001,0.046000004,-0.12100001,-0.030000001,2.764716,0,nan,0.0,3,0,1,13,0
58702561,1624625942400444,490786603,22538502,103356,149419,0.16100001,0.5588708,0.84800005,1.1450001,0.78999996,1.22,108,4,0.108,0.024,-0.105000004,0.028,2.764716,0,nan,0.0,3,0,1,13,0
58907615,1624625942600444,490786601,22538500,103347,149410,0.156,0.5588715,0.84800005,1.144,0.78999996,1.22,108,4,0.10300001,0.006,-0.10300001,0.024,2.764716,0,nan,0.0,3,0,1,13,0
59109575,1624625942800444,490786600,22538497,103332,149395,0.171,0.55887234,0.84800005,1.1450001,0.78999996,1.22,108,4,0.136,0.019000001,-0.135,0.018000001,2.764716,0,nan,0.0,3,0,1,13,0
59308561,1624625943000444,490786599,22538493,103298,149361,0.16900001,0.5588733,0.84900004,1.1470001,0.78999996,1.22,108,6,0.15100001,0.014,-0.15,0.037,2.764716,0,nan,0.0,3,0,1,13,0
59508207,1624625943200444,490786599,22538486,103272,149335,0.19100001,0.55887413,0.851,1.148,0.78999996,1.22,108,6,0.17400001,0.036000002,-0.17,0.024,2.764716,0,nan,0.0,3,0,1,13,0
59705629,1624625943400444,490786599,22538479,103238,149301,0.192,0.5588753,0.85300004,1.1500001,0.78999996,1.22,108,6,0.223,0.025,-0.22100002,0.023000002,2.764716,0,nan,0.0,3,0,1,13,0
59907881,1624625943600444,490786598,22538472,103226,149288,0.158,0.5588762,0.85400003,1.151,0.78999996,1.22,108,6,0.19800001,-0.07,-0.186,0.043,2.764716,0,nan,0.0,3,0,1,13,0
60108146,1624625943800444,490786598,22538463,103201,149264,0.17,0.5588773,0.85400003,1.151,0.78999996,1.22,108,6,0.202,-0.0050000004,-0.202,0.071,2.764716,0,nan,0.0,3,0,1,13,0
60308618,1624625944000444,490786597,22538457,103198,149260,0.162,0.5588783,0.85300004,1.1500001,0.78999996,1.22,108,5,0.186,-0.056,-0.177,0.062000003,2.764716,0,nan,0.0,3,0,1,13,0
60524449,1624625944200444,490786597,22538451,103216,149279,0.179,0.5588792,0.85300004,1.1500001,0.78999996,1.22,108,5,0.19600001,0.053000003,-0.18900001,0.026,2.764716,0,nan,0.0,3,0,1,13,0
60703507,1624625944400444,490786598,22538443,103210,149273,0.18200001,0.5588804,0.85400003,1.1520001,0.78999996,1.22,108,5,0.245,0.062000003,-0.23700002,0.012,2.764716,0,nan,0.0,3,0,1,13,0
60904861,1624625944600444,490786599,22538438,103199,149262,0.201,0.55888146,0.85300004,1.153,0.85999995,1.55,108,5,0.19500001,0.104,-0.164,0.060000002,2.764716,0,nan,0.0,3,0,1,12,0
61098259,1624625944800444,490786601,22538430,103188,149250,0.275,0.55888283,0.85800004,1.1580001,0.9,1.5999999,108,5,0.245,0.12900001,-0.208,0.051000003,2.764716,0,nan,0.0,3,0,1,11,0
61310560,1624625945000444,490786603,22538423,103182,149245,0.28,0.55888426,0.86200005,1.1630001,0.9,1.5999999,99,3,0.231,0.123,-0.19500001,0.018000001,2.764716,0,nan,0.0,3,0,1,11,0
61510976,1624625945200444,490786605,22538419,103178,149241,0.28300002,0.55888563,0.86500007,1.169,0.9,1.5999999,99,3,0.17600001,0.116000004,-0.132,0.036000002,2.764716,0,nan,0.0,3,0,1,11,0
61703514,1624625945400445,490786607,22538413,103165,149228,0.26900002,0.5588869,0.869,1.174,0.9,1.5999999,99,3,0.158,0.086,-0.133,0.019000001,2.764716,0,nan,0.0,3,0,1,11,0
61910622,1624625945600445,490786606,22538412,103161,149224,0.23500001,0.55888814,0.873,1.1810001,0.9,1.5999999,99,3,0.051000003,-0.023000002,-0.046000004,0.011000001,2.764716,0,nan,0.0,3,0,1,11,0
62111053,1624625945800445,490786606,22538412,103166,149229,0.21400002,0.558889,0.874,1.1830001,0.9,1.5999999,99,3,0.033,0.014,0.030000001,-0.033,2.764716,0,nan,0.0,3,0,1,11,0
