timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
61547563,4294967295,11,2,25,0,30,1505,3197,2065,1694,1305,1126,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61557564,4294967295,24,0,24,0,29,1548,3212,2062,1695,1317,1136,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61567690,4294967295,12,5,8,16,29,1568,3208,2062,1690,1301,1135,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61577621,4294967295,28,15,22,19,29,1543,3196,2064,1699,1297,1140,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61587572,4294967295,13,1,5,4,29,1305,3212,2063,1693,1301,1113,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61597563,4294967295,12,1,26,0,30,1580,3197,2065,1694,1297,1120,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61607564,4294967295,13,15,25,18,29,1132,3199,2063,1703,1307,1095,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61617563,4294967295,21,19,7,0,30,1551,3191,2062,1701,1321,1132,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61627563,4294967295,30,14,6,0,29,1581,3199,2063,1690,1284,1128,982,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61637578,4294967295,12,11,6,0,29,1518,3200,2064,1696,1304,1128,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61647573,4294967295,11,13,6,0,29,1536,3199,2064,1696,1281,1119,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61657563,4294967295,11,18,5,0,29,1560,3200,2062,1694,1310,1135,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61667566,4294967295,30,1,26,17,30,1524,3199,2063,1696,1290,1135,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61677563,4294967295,32,1,27,0,29,1567,3198,2063,1694,1300,1141,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61687563,4294967295,11,4,7,20,29,1554,3212,2062,1690,1297,1135,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61697564,4294967295,12,0,9,0,28,1418,3198,2064,1699,1292,1126,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61707563,4294967295,12,4,5,17,29,1524,3213,2061,1690,1297,1129,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61717565,4294967295,12,4,4,0,30,1421,3200,2062,1691,1286,1115,982,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61727565,4294967295,28,2,25,0,29,1530,3213,2063,1700,1307,1133,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61737563,4294967295,0,9,7,18,30,1503,3215,2062,1697,1293,1131,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61747566,4294967295,17,0,6,0,29,1571,3215,2064,1697,1301,1137,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61757566,4294967295,14,13,16,0,30,1521,3217,2063,1695,1297,1132,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61767565,4294967295,29,11,6,0,30,1598,3216,2063,1698,1308,1143,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61777566,4294967295,30,0,25,15,29,1211,3198,2062,1695,1294,1122,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61787568,4294967295,32,8,7,0,30,1556,3216,2062,1692,1314,1126,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61797574,4294967295,4,2,29,2,29,1247,3185,2062,1700,1298,1115,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61807567,4294967295,12,7,5,7,29,1564,3203,2064,1699,1309,1132,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61817565,4294967295,29,7,25,18,30,1537,3215,2064,1692,1286,1137,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61827563,4294967295,27,14,24,0,30,1548,3195,2063,1701,1317,1146,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61837665,4294967295,14,0,9,14,30,1544,3191,2057,1697,1301,1141,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61847614,4294967295,30,14,6,18,30,1587,3199,2064,1697,1297,1141,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61857627,4294967295,30,15,5,17,29,1545,3198,2062,1680,1288,1125,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61867567,4294967295,12,9,9,0,29,1397,3200,2063,1689,1289,1120,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61877566,4294967295,15,2,25,0,30,1530,3217,2063,1698,1287,1122,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61887566,4294967295,24,0,9,0,29,1409,3200,2064,1691,1302,1120,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61897564,4294967295,11,0,6,3,29,1521,3213,2063,1700,1297,1123,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61907564,4294967295,11,14,27,0,29,1185,3215,2064,1690,1296,1102,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61917564,4294967295,12,0,10,0,30,1541,3198,2062,1699,1291,1119,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61927563,4294967295,11,16,27,2,29,1427,3197,2062,1689,1289,1112,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61937577,4294967295,11,12,6,0,29,1532,3197,2065,1698,1303,1124,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61947565,4294967295,29,16,6,18,29,1533,3202,2063,1695,1306,1135,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61957564,4294967295,24,0,29,0,29,1526,3215,2063,1690,1299,1127,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61967567,4294967295,12,18,26,3,29,1504,3197,2065,1696,1292,1133,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61977563,4294967295,12,4,3,3,29,1529,3214,2064,1690,1289,1125,982,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61987568,4294967295,35,9,25,14,29,1542,3196,2063,1698,1296,1129,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
61997564,4294967295,12,0,26,17,29,1529,3202,2064,1696,1291,1125,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62007585,4294967295,14,14,6,1,30,1617,3198,2063,1693,1294,1138,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62017564,4294967295,13,0,9,0,29,1560,3216,2063,1689,1290,1126,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62027565,4294967295,12,14,25,0,29,1544,3189,2063,1698,1303,1134,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62037563,4294967295,11,3,6,16,29,1432,3219,2064,1688,1288,1124,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62047564,4294967295,29,2,26,0,29,1598,3199,2062,1698,1299,1126,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62057565,4294967295,28,3,1,0,30,1520,3197,2064,1693,1290,1123,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62067564,4294967295,28,1,22,14,29,1702,3197,2063,1689,1298,1138,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62077563,4294967295,12,2,29,17,30,1444,3195,2063,1695,1296,1122,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62087563,4294967295,14,5,26,18,30,1535,3203,2062,1690,1298,1128,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62097568,4294967295,34,3,0,13,29,1549,3196,2064,1677,1273,1127,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62108980,4294967295,10,11,10,0,29,1558,3216,2063,1698,1307,1138,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62118708,4294967295,33,14,6,0,29,1564,3195,2062,1693,1289,1130,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62128973,4294967295,30,2,26,0,29,1610,3212,2065,1701,1309,1142,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62138764,4294967295,12,1,4,0,29,1563,3214,2063,1698,1297,1141,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62148723,4294967295,13,1,6,1,29,1416,3202,2065,1696,1304,1123,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62158744,4294967295,12,2,26,0,29,1515,3197,2063,1684,1289,1120,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62168414,4294967295,21,4,10,19,29,1419,3201,2064,1691,1296,1117,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62178860,4294967295,29,16,28,0,29,1556,3197,2067,1682,1271,1136,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62188668,4294967295,25,1,10,0,29,1332,3190,2063,1697,1312,1130,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62198743,4294967295,13,10,26,0,29,1564,3198,2063,1690,1289,1126,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62208215,4294967295,13,8,8,0,29,1543,3198,2060,1697,1309,1143,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62218777,4294967295,2,16,8,0,29,1577,3199,2063,1691,1297,1138,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62228510,4294967295,13,0,12,0,28,1531,3199,2063,1688,1294,1135,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62238856,4294967295,14,14,6,0,29,1535,3196,2063,1684,1289,1124,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62248423,4294967295,30,15,28,0,29,1518,3198,2064,1704,1297,1140,982,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62258745,4294967295,14,1,25,3,29,1558,3190,2064,1686,1284,1126,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62268428,4294967295,28,19,7,0,29,1540,3199,2064,1703,1297,1148,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62278644,4294967295,12,14,23,0,29,1586,3189,2063,1696,1297,1141,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62288674,4294967295,30,14,25,0,29,1558,3216,2063,1695,1302,1143,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62297597,4294967295,16,13,26,18,29,1505,3198,2064,1707,1321,1157,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62307733,4294967295,30,18,8,16,30,1567,3190,2065,1697,1299,1126,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62317564,4294967295,28,9,24,0,29,1214,3193,2063,1696,1295,1100,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62327611,4294967295,2,0,26,2,29,1553,3197,2063,1691,1280,1110,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62337563,4294967295,6,11,23,16,30,1214,3217,2065,1702,1305,1109,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62347596,4294967295,11,17,16,0,29,1548,3201,2062,1684,1297,1114,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62357563,4294967295,0,22,4,18,29,1464,3194,2064,1689,1290,1114,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62367563,4294967295,0,14,4,0,29,1566,3195,2065,1690,1293,1114,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62377637,4294967295,24,3,27,0,30,1534,3187,2062,1691,1292,1124,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62387597,4294967295,27,0,25,0,29,1570,3213,2062,1691,1298,1126,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62397563,4294967295,10,4,8,2,29,1547,3197,2064,1700,1297,1135,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62407563,4294967295,11,17,26,0,30,1589,3192,2062,1687,1301,1139,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62417563,4294967295,11,10,6,1,29,1539,3195,2063,1700,1290,1138,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62427579,4294967295,13,1,22,12,30,1513,3197,2062,1689,1296,1131,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62437563,4294967295,24,15,23,0,29,1579,3194,2062,1698,1293,1129,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62447563,4294967295,28,2,5,1,29,1123,3196,2062,1687,1306,1105,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62457563,4294967295,13,13,4,4,29,1534,3192,2062,1700,1291,1118,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62467563,4294967295,12,2,4,0,29,1545,3194,2062,1689,1302,1128,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62477578,4294967295,13,1,6,0,29,1547,3179,2062,1697,1297,1125,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62487563,4294967295,2,12,17,4,29,1527,3200,2063,1686,1301,1134,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62497563,4294967295,26,2,6,18,29,1446,3211,2063,1700,1298,1125,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62507565,4294967295,29,15,5,0,29,1549,3193,2064,1689,1299,1119,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62517563,4294967295,13,1,27,0,28,1507,3215,2060,1691,1285,1121,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62527563,4294967295,8,6,4,0,29,1569,3194,2064,1700,1306,1133,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62537563,4294967295,12,17,5,0,29,1577,3191,2063,1697,1289,1135,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62547564,4294967295,13,0,6,0,29,1560,3195,2063,1688,1289,1130,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62557563,4294967295,9,10,22,0,29,1435,3196,2062,1690,1288,1118,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62567563,4294967295,12,1,5,15,29,1535,3196,2062,1698,1287,1128,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62577563,4294967295,20,13,22,18,30,1464,3195,2064,1694,1296,1115,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62587562,4294967295,30,14,6,17,29,1517,3195,2063,1690,1282,1112,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62597584,4294967295,32,14,7,3,30,1529,3207,2066,1686,1287,1117,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62607564,4294967295,26,0,5,0,30,1526,3204,2064,1691,1285,1122,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62617564,4294967295,12,8,22,18,29,1584,3211,2063,1699,1297,1131,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62627564,4294967295,37,0,6,0,29,1480,3197,2064,1698,1284,1123,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62637669,4294967295,12,5,7,0,30,1563,3209,2063,1695,1314,1131,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62647629,4294967295,13,0,10,0,29,1514,3189,2063,1690,1294,1128,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62657576,4294967295,29,1,4,2,30,1589,3196,2063,1698,1300,1137,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62667565,4294967295,15,1,26,18,29,1508,3200,2063,1695,1304,1133,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62677563,4294967295,13,2,10,0,29,1572,3193,2064,1698,1295,1137,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62687564,4294967295,13,14,5,19,29,1360,3213,2063,1687,1307,1121,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62697563,4294967295,26,15,25,0,30,1501,3212,2063,1691,1291,1121,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62707563,4294967295,28,14,11,0,29,1528,3199,2062,1693,1294,1127,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62717563,4294967295,30,13,8,0,29,1528,3188,2064,1700,1300,1138,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62727643,4294967295,14,6,10,18,28,1585,3195,2062,1687,1303,1152,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62737584,4294967295,17,0,6,0,30,1489,3182,2063,1702,1297,1115,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62747609,4294967295,29,0,16,18,29,1565,3200,2063,1698,1311,1133,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62757566,4294967295,27,0,7,19,29,1513,3195,2065,1696,1284,1128,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62767563,4294967295,21,2,6,0,29,1569,3207,2064,1686,1301,1131,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62777563,4294967295,12,2,22,15,29,1393,3199,2062,1700,1287,1122,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62787563,4294967295,18,0,10,17,29,1525,3196,2062,1696,1293,1131,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62797563,4294967295,28,21,5,17,29,1346,3201,2063,1693,1288,1110,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62807563,4294967295,11,5,16,0,29,1579,3195,2064,1696,1296,1125,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62817563,4294967295,14,1,9,14,29,1341,3210,2064,1692,1291,1111,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62827566,4294967295,29,15,5,0,29,1582,3198,2063,1695,1311,1133,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62837566,4294967295,27,15,27,0,30,1097,3190,2064,1689,1294,1105,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62847563,4294967295,12,14,28,17,29,1545,3220,2064,1691,1294,1115,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62857567,4294967295,9,15,7,18,29,1007,3202,2062,1686,1306,1091,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62867579,4294967295,11,0,5,18,29,1396,3196,2063,1699,1307,1112,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62877563,4294967295,18,7,15,19,30,1531,3200,2064,1686,1306,1121,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62887563,4294967295,7,0,4,0,29,1569,3200,2063,1689,1294,1127,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62897562,4294967295,28,23,28,17,29,1559,3206,2064,1684,1289,1124,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62907671,4294967295,7,12,5,0,29,1563,3200,2063,1691,1283,1121,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62917619,4294967295,12,3,27,0,29,1544,3198,2063,1698,1296,1125,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62927607,4294967295,15,1,6,0,29,1418,3199,2064,1684,1275,1132,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62937572,4294967295,30,14,7,0,30,1511,3215,2064,1690,1306,1141,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62947567,4294967295,0,5,28,0,30,1105,3188,2063,1700,1302,1104,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62957564,4294967295,25,12,2,2,29,1536,3178,2064,1697,1306,1119,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62967563,4294967295,12,0,12,3,29,1572,3198,2063,1694,1285,1130,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62977563,4294967295,17,14,24,0,29,1539,3197,2063,1689,1288,1123,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62987566,4294967295,9,16,6,17,29,1527,3194,2062,1690,1285,1122,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
62997566,4294967295,10,16,6,0,30,1573,3193,2065,1692,1297,1125,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63007563,4294967295,12,13,9,0,29,1557,3198,2064,1700,1307,1134,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63017566,4294967295,16,1,6,0,29,1455,3196,2064,1689,1287,1125,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63027563,4294967295,14,11,5,18,29,1543,3196,2063,1698,1295,1137,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63037563,4294967295,12,14,6,0,29,1496,3190,2063,1696,1299,1131,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63047563,4294967295,13,1,5,0,30,1566,3200,2063,1692,1297,1132,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63057563,4294967295,13,4,6,16,29,1451,3208,2063,1694,1296,1123,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63067563,4294967295,13,0,6,18,29,1544,3200,2063,1690,1292,1121,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63077564,4294967295,14,0,8,2,29,1051,3205,2063,1686,1295,1091,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63087563,4294967295,31,12,4,0,29,1519,3199,2063,1693,1303,1119,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63097580,4294967295,12,10,7,0,29,1106,3215,2063,1689,1287,1096,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63107567,4294967295,13,1,8,18,29,1541,3194,2063,1701,1316,1123,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63117563,4294967295,8,10,26,0,29,1530,3220,2063,1698,1296,1127,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63127566,4294967295,26,14,24,1,29,1486,3196,2065,1695,1297,1122,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63137579,4294967295,10,31,2,0,29,1552,3200,2064,1704,1292,1125,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63147564,4294967295,28,9,0,10,29,1528,3197,2065,1694,1301,1135,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63157563,4294967295,25,8,6,10,29,1511,3196,2062,1705,1309,1141,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63167563,4294967295,1,1,6,0,30,1567,3197,2064,1681,1277,1150,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63178936,4294967295,12,1,6,17,29,1555,3191,2063,1689,1300,1159,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63188706,4294967295,28,15,8,0,29,1248,3191,2063,1684,1302,1110,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63198965,4294967295,26,21,6,0,29,1550,3200,2064,1692,1288,1117,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63208653,4294967295,32,2,6,17,29,1551,3199,2064,1700,1297,1130,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63218956,4294967295,11,2,7,0,30,1524,3195,2063,1683,1287,1124,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63228829,4294967295,47,0,28,0,29,1569,3197,2063,1696,1290,1132,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63238682,4294967295,12,2,8,18,29,1569,3196,2064,1697,1300,1138,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63248412,4294967295,13,6,25,18,29,1531,3201,2063,1688,1278,1149,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63258394,4294967295,34,3,3,0,29,1526,3200,2063,1688,1307,1139,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63268561,4294967295,13,1,25,0,29,1561,3199,2063,1689,1282,1135,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63278228,4294967295,22,3,25,0,30,1424,3203,2061,1693,1299,1129,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63288545,4294967295,14,1,7,0,29,1527,3200,2062,1688,1273,1141,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63298080,4294967295,13,4,27,20,30,1328,3198,2062,1702,1329,1137,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63308632,4294967295,21,1,4,3,29,1520,3198,2062,1697,1295,1133,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63318078,4294967295,14,13,16,3,30,1243,3200,2061,1691,1308,1120,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63328471,4294967295,12,12,7,0,29,1550,3200,2064,1695,1312,1128,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63337934,4294967295,20,1,12,2,29,1205,3223,2065,1690,1306,1101,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63348148,4294967295,24,0,10,0,30,1533,3210,2062,1687,1292,1115,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63358219,4294967295,11,0,22,18,29,1529,3217,2062,1689,1295,1123,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63368258,4294967295,12,0,25,18,29,1538,3204,2063,1688,1283,1124,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63377858,4294967295,12,2,8,0,29,1534,3199,2061,1702,1297,1131,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63387778,4294967295,13,0,24,0,29,1575,3197,2062,1700,1311,1141,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63397733,4294967295,12,16,6,2,29,1539,3196,2062,1694,1304,1136,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63407602,4294967295,29,18,2,0,29,1507,3185,2064,1702,1314,1118,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63418150,4294967295,11,15,10,3,29,1543,3191,2063,1687,1288,1115,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63427567,4294967295,15,12,6,19,29,1309,3195,2062,1706,1303,1124,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63438017,4294967295,5,0,26,0,30,1580,3200,2064,1699,1291,1127,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63447664,4294967295,24,2,29,0,29,1546,3196,2064,1699,1300,1134,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63457736,4294967295,20,1,7,0,30,1527,3198,2063,1687,1288,1129,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63467603,4294967295,20,2,5,0,29,1529,3215,2062,1691,1306,1127,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63477670,4294967295,20,1,6,20,30,1613,3198,2063,1690,1298,1135,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63487567,4294967295,18,1,6,0,29,1540,3201,2063,1690,1296,1132,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63497566,4294967295,30,0,24,0,30,1581,3197,2062,1701,1297,1136,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
63507565,4294967295,6,10,29,21,29,1538,3215,2063,1698,1302,1130,983,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
