timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
46736733,46736446,3670026,-1.0180146,-0.23558944,-12.552799,35.94737,0,0,0,0,5
46739220,46738935,3670026,0.42473137,-2.6532543,-5.2437806,35.844555,0,0,0,0,5
46742954,46742668,3670026,-2.2529438,2.759078,-15.733257,35.942474,0,0,0,0,5
46746685,46746400,3670026,-2.5895686,0.33566707,-16.899712,35.9082,0,0,0,0,5
46750419,46750135,3670026,1.3340492,0.121625446,-3.8867471,35.98164,0,0,0,0,5
46752911,46752623,3670026,-0.34237084,1.2109872,-8.04787,35.927784,0,0,0,0,5
46756631,46756355,3670026,-2.2218192,-0.1412579,-20.469946,35.913097,0,0,0,0,5
46760370,46760089,3670026,2.2419305,7.834786,-3.9025488,35.971848,0,0,0,0,5
46764100,46763823,3670026,-1.250731,-3.3834858,-11.855129,35.92289,0,0,0,0,5
46767832,46767555,3670026,2.3137565,-7.36648,-3.2316935,35.937576,0,0,0,0,5
46770323,46770044,3670026,-1.289517,9.039069,-14.907258,35.913097,0,0,0,0,5
46774056,46773778,3670026,-0.0038307228,-0.60477537,-8.108683,35.878826,0,0,0,0,5
46777799,46777513,3670026,1.0970232,-6.714778,-9.189425,35.88372,0,0,0,0,5
46781522,46781244,3670026,0.36008793,0.9873688,-0.45633486,35.893513,0,0,0,0,5
46786502,46786222,3670026,3.8383842,0.4156334,-2.6254816,35.9082,0,0,0,0,5
46787741,46787466,3670026,2.686773,-0.29017726,-7.447404,35.913097,0,0,0,0,5
46791477,46791198,3670026,-1.9780895,-3.7713466,-4.860708,35.986534,0,0,0,0,5
46796455,46796176,3670026,2.4598029,0.4639963,-9.731472,35.976746,0,0,0,0,5
46798953,46798667,3670026,-0.704853,1.3661315,-13.928029,35.903305,0,0,0,0,5
46802700,46802403,3670026,-1.1271902,-2.939122,-10.316136,35.91799,0,0,0,0,5
46806418,46806132,3670026,1.2406753,3.6856341,-12.995727,35.89841,0,0,0,0,5
46808903,46808622,3670026,0.6483498,2.8136659,-11.526166,35.844555,0,0,0,0,5
46812660,46812374,3670026,-2.8811824,-1.8282125,-15.399506,35.9082,0,0,0,0,5
46816366,46816087,3670026,3.38588,8.524795,-5.466441,35.952263,0,0,0,0,5
46820097,46819820,3670026,-3.4112587,-7.8659105,-15.050431,35.932682,0,0,0,0,5
46823850,46823560,3670026,0.98018616,-4.220978,-1.9665973,35.937576,0,0,0,0,5
46826325,46826043,3670026,4.5389276,7.762002,-1.2708423,35.903305,0,0,0,0,5
46830054,46829775,3670026,-4.0054994,-8.593268,-18.066168,35.91799,0,0,0,0,5
46833793,46833510,3670026,0.8078037,-5.680004,-1.109952,35.966953,0,0,0,0,5
46837531,46837245,3670026,0.9035717,11.419385,-15.757199,35.966953,0,0,0,0,5
46841251,46840975,3670026,-2.4554932,-3.1507695,-15.539327,35.95716,0,0,0,0,5
46843741,46843464,3670026,-0.17477673,-5.8399367,-7.2889075,35.927784,0,0,0,0,5
46848730,46848441,3670026,-0.87292594,-1.1583148,-7.959763,35.91799,0,0,0,0,5
46851205,46850930,3670026,-4.247314,-4.715141,-22.178926,35.88372,0,0,0,0,5
46856178,46855907,3670026,-1.133894,4.498226,-18.716433,35.913097,0,0,0,0,5
46858682,46858396,3670026,-0.842759,1.6055517,-10.637438,35.932682,0,0,0,0,5
46862414,46862132,3670026,0.88633347,-3.892972,-3.4481294,35.893513,0,0,0,0,5
46864908,46864620,3670026,1.4053965,5.6067414,-5.66947,35.91799,0,0,0,0,5
46868654,46868352,3670026,0.3620033,3.8460457,-7.1265807,35.966953,0,0,0,0,5
46872384,46872086,3670026,-0.53965306,-7.582916,-10.481815,35.89841,0,0,0,0,5
46876094,46875818,3670026,2.1049821,0.14652514,-1.0510546,35.932682,0,0,0,0,5
46879833,46879552,3670026,-4.1922474,2.117432,-24.223576,35.913097,0,0,0,0,5
46883566,46883284,3670026,0.69479734,6.6563597,-3.7876272,35.98164,0,0,0,0,5
46886042,46885772,3670026,3.389711,3.6655228,-1.0625467,35.92289,0,0,0,0,5
46889783,46889511,3670026,-3.2479742,-1.316811,-18.925207,35.94737,0,0,0,0,5
46893546,46893262,3670026,-2.5752034,2.1576545,-14.754987,35.903305,0,0,0,0,5
46897299,46897013,3670026,0.19728222,1.7295713,-6.930735,35.966953,0,0,0,0,5
46899790,46899510,3670026,-0.4879383,-3.1019278,-12.617443,35.966953,0,0,0,0,5
46903545,46903261,3670026,-3.197217,-5.0728345,-15.527835,35.962055,0,0,0,0,5
46907293,46907016,3670026,-2.9180532,8.704839,-17.290445,35.92289,0,0,0,0,5
46911038,46910763,3670026,3.2776623,-3.3964145,-2.3707385,35.962055,0,0,0,0,5
46916036,46915765,3670026,-3.2494106,1.7659632,-12.543222,35.913097,0,0,0,0,5
46918553,46918268,3670026,-2.1930888,-3.0875626,-18.603426,35.85924,0,0,0,0,5
46921038,46920766,3670026,-1.5231911,-3.4830847,-15.129918,35.971848,0,0,0,0,5
46926045,46925771,3670026,-5.4669204,-6.706159,-19.735405,35.88372,0,0,0,0,5
46928555,46928272,3670026,-0.085233584,-1.511699,-10.911814,35.976746,0,0,0,0,5
46932091,46931816,3670026,1.313459,7.765833,-11.642524,35.937576,0,0,0,0,5
46935826,46935550,3670026,-3.2139764,-8.350018,-10.157162,35.927784,0,0,0,0,5
46938324,46938038,3670026,0.0818817,-3.2858024,-8.963891,35.971848,0,0,0,0,5
46942043,46941771,3670026,1.9445707,2.1883004,-5.9979544,35.937576,0,0,0,0,5
46945784,46945504,3670026,0.053630117,1.034774,-8.995495,35.976746,0,0,0,0,5
46949521,46949237,3670026,0.08283938,-1.8440142,-8.076121,35.942474,0,0,0,0,5
46953260,46952976,3670026,-0.9758766,-0.51571107,-10.8423815,35.9082,0,0,0,0,5
46955741,46955460,3670026,1.6208745,2.956839,-4.489128,35.976746,0,0,0,0,5
46959479,46959193,3670026,1.3828909,-5.6134453,-11.126334,35.976746,0,0,0,0,5
46963213,46962926,3670026,1.8171991,3.3973722,-2.8380868,35.952263,0,0,0,0,5
46966940,46966659,3670026,-4.897579,-3.6703112,-20.60067,36.00612,0,0,0,0,5
46970678,46970392,3670026,-0.08379706,8.81162,-12.015062,35.937576,0,0,0,0,5
46974422,46974128,3670026,-0.7920019,-8.04356,-2.240015,35.9082,0,0,0,0,5
46976895,46976614,3670026,-2.549825,-2.401863,-20.635624,35.942474,0,0,0,0,5
46980640,46980354,3670026,-0.638773,-3.0147789,-7.131369,35.893513,0,0,0,0,5
46985602,46985325,3670026,-4.9536033,-7.821378,-13.561237,35.91799,0,0,0,0,5
46988110,46987818,3670026,2.5234885,4.6026134,-3.8465245,35.932682,0,0,0,0,5
46991829,46991554,3670026,3.0789435,-4.9066772,-7.1347213,35.976746,0,0,0,0,5
46994321,46994039,3670026,-4.490086,0.16998832,-14.453795,35.937576,0,0,0,0,5
46998050,46997770,3670026,-0.35290533,-0.6679823,-12.38329,35.966953,0,0,0,0,5
47001780,47001502,3670026,1.466688,0.29448682,-5.254315,35.952263,0,0,0,0,5
47005517,47005237,3670026,-0.07086837,4.990474,-9.626127,35.893513,0,0,0,0,5
47009258,47008970,3670026,2.0652385,-0.55641246,-9.563399,35.94737,0,0,0,0,5
47011735,47011457,3670026,0.2384625,8.300697,-12.223357,35.89841,0,0,0,0,5
47015467,47015190,3670026,-3.1751904,3.0425515,-19.545784,35.942474,0,0,0,0,5
47019210,47018924,3670026,4.6706085,-5.418557,1.0026916,35.869034,0,0,0,0,5
47022943,47022661,3670026,1.2741941,2.4186225,-7.7160335,35.98164,0,0,0,0,5
47026668,47026390,3670026,-1.1449072,0.6646304,-8.704839,35.94737,0,0,0,0,5
47030395,47030124,3670026,-3.8982391,1.220564,-17.386213,35.942474,0,0,0,0,5
47032900,47032612,3670026,2.369302,3.7617698,-2.462197,35.937576,0,0,0,0,5
47036625,47036346,3670026,-0.725922,-1.7176003,-11.053551,35.9082,0,0,0,0,5
47040367,47040083,3670026,-1.0424354,-0.7072472,-14.95993,35.91799,0,0,0,0,5
47045331,47045056,3670026,-3.1670501,-12.483847,-19.46917,35.903305,0,0,0,0,5
47047838,47047550,3670026,-0.5209783,-2.4047363,-8.96054,35.966953,0,0,0,0,5
47050308,47050033,3670026,-0.64739215,6.309679,-16.19438,35.95716,0,0,0,0,5
47055292,47055012,3670026,-3.149333,-8.365341,-18.75474,35.952263,0,0,0,0,5
47057790,47057503,3670026,-1.4073118,-1.3383588,-13.057018,35.913097,0,0,0,0,5
47061508,47061233,3670026,4.615063,1.3661315,-0.31794998,35.91799,0,0,0,0,5
47065245,47064967,3670026,-1.3034034,-8.338047,-10.831368,35.893513,0,0,0,0,5
47068983,47068701,3670026,-0.8480263,8.632534,-16.765158,35.952263,0,0,0,0,5
47071462,47071189,3670026,-1.010832,2.030762,-9.839211,35.913097,0,0,0,0,5
47075201,47074922,3670026,2.354458,-5.661808,-0.69671273,35.976746,0,0,0,0,5
47078938,47078657,3670026,-0.83222455,7.362649,-19.363825,35.952263,0,0,0,0,5
47082678,47082389,3670026,-2.8538885,-5.9218187,-11.968615,35.927784,0,0,0,0,5
47086399,47086123,3670026,-2.2629995,-4.791755,-10.216059,35.903305,0,0,0,0,5
47088895,47088612,3670026,0.4735731,3.9987957,-11.4213,35.91799,0,0,0,0,5
47095115,47094832,3670026,1.1745954,-4.9986143,-9.213367,35.89841,0,0,0,0,5
47096353,47096076,3670026,0.227928,2.4104824,-3.1713595,35.913097,0,0,0,0,5
47100094,47099811,3670026,-2.7169402,5.0431466,-19.418413,35.88372,0,0,0,0,5
47106306,47106033,3670026,-0.3596091,8.928936,-6.178477,35.932682,0,0,0,0,5
47107572,47107279,3670026,-1.1932701,4.474284,-16.687586,35.937576,0,0,0,0,5
47110046,47109767,3670026,-2.807441,3.8623261,-18.761444,35.942474,0,0,0,0,5
47115031,47114746,3670026,-0.6344634,1.2038046,-10.351091,35.942474,0,0,0,0,5
47117521,47117234,3670026,3.6784515,6.20194,-1.5270219,35.927784,0,0,0,0,5
47121233,47120965,3670026,-2.507208,-2.7892451,-20.720858,35.91799,0,0,0,0,5
47124975,47124698,3670026,-0.17286137,1.3900735,-9.350315,35.991432,0,0,0,0,5
47128717,47128432,3670026,-3.107674,1.3163321,-16.68232,35.91799,0,0,0,0,5
47131196,47130920,3670026,-0.23702598,-6.3657036,-13.401784,35.89841,0,0,0,0,5
47134928,47134653,3670026,-2.4430435,-0.96438444,-17.36802,35.962055,0,0,0,0,5
47138673,47138390,3670026,-1.5811309,5.1973333,-12.42878,35.932682,0,0,0,0,5
47142411,47142120,3670026,-1.7721881,-1.3603854,-11.110054,35.966953,0,0,0,0,5
47144893,47144608,3670026,-1.8473661,2.0010738,-16.8389,35.913097,0,0,0,0,5
47148645,47148357,3670026,-1.0127473,2.0882227,-10.727939,35.937576,0,0,0,0,5
47152397,47152096,3670026,-1.4513651,5.727888,-13.073778,35.976746,0,0,0,0,5
47156112,47155839,3670026,-2.1303606,-9.289503,-9.928755,35.966953,0,0,0,0,5
47159877,47159605,3670026,4.4551306,-3.5980062,-3.926012,35.903305,0,0,0,0,5
47162392,47162105,3670026,-2.5354595,7.558974,-14.58835,35.94737,0,0,0,0,5
47166119,47165843,3670026,-2.545994,-5.511452,-15.620729,35.927784,0,0,0,0,5
47169883,47169601,3670026,3.3609803,-5.7839127,-6.819165,35.937576,0,0,0,0,5
47174879,47174601,3670026,-3.298731,-6.0563726,-9.957964,35.942474,0,0,0,0,5
47177382,47177097,3670026,-1.4441825,-4.121379,-14.744931,35.98164,0,0,0,0,5
47179882,47179599,3670026,3.0708032,0.6842629,-7.218997,35.932682,0,0,0,0,5
47184879,47184603,3670026,-2.3807943,-0.033518825,-9.946951,35.92289,0,0,0,0,5
47187419,47187111,3670026,2.1643584,-4.168784,-3.853707,35.893513,0,0,0,0,5
47190944,47190654,3670026,-0.2786851,3.4064703,-14.167449,35.966953,0,0,0,0,5
47194675,47194384,3670026,-1.8737023,0.9294291,-10.564176,35.913097,0,0,0,0,5
47198404,47198118,3670026,1.739627,4.7352524,-9.763555,35.92289,0,0,0,0,5
47200899,47200606,3670026,1.2277466,6.1507044,-5.403713,35.932682,0,0,0,0,5
47204621,47204340,3670026,-3.4797328,-1.4331691,-17.555244,35.962055,0,0,0,0,5
47208364,47208075,3670026,1.1894394,8.145074,-7.425856,35.92289,0,0,0,0,5
47212086,47211806,3670026,-3.3480518,-9.102755,-16.204914,36.00612,0,0,0,0,5
47215814,47215542,3670026,2.0173545,0.061291564,-5.42574,35.937576,0,0,0,0,5
47218320,47218041,3670026,-1.4896723,2.1950042,-14.231614,35.92289,0,0,0,0,5
47222040,47221761,3670026,-2.5656266,-5.90458,-13.2222185,35.89841,0,0,0,0,5
47225782,47225496,3670026,0.6110003,4.339251,-8.086177,35.942474,0,0,0,0,5
47229515,47229228,3670026,-0.22266077,1.1362882,-10.291716,35.986534,0,0,0,0,5
47234487,47234207,3670026,-0.9442732,2.2256498,-13.1872635,35.89841,0,0,0,0,5
47235734,47235452,3670026,1.1468226,11.953292,-6.597462,35.937576,0,0,0,0,5
47239464,47239183,3670026,-2.6920404,-0.5281609,-17.883251,35.94737,0,0,0,0,5
47244458,47244161,3670026,-0.10390835,7.556101,-10.073843,35.9082,0,0,0,0,5
47246930,47246649,3670026,1.8488026,3.2503684,-4.739083,35.976746,0,0,0,0,5
47250664,47250383,3670026,-1.9723433,1.9364303,-20.47234,35.9082,0,0,0,0,5
47254402,47254124,3670026,0.06607997,6.9240313,-9.1175995,35.88862,0,0,0,0,5
47256888,47256604,3670026,2.2017078,1.727656,3.6329618,35.903305,0,0,0,0,5
47260616,47260337,3670026,-0.088106625,0.9021352,-16.526695,35.927784,0,0,0,0,5
47264350,47264071,3670026,-1.7041928,-1.8028339,-15.165353,35.873928,0,0,0,0,5
47268080,47267805,3670026,-3.7210684,-3.0664935,-12.308112,35.942474,0,0,0,0,5
47271828,47271538,3670026,4.006936,7.117004,-8.326554,35.962055,0,0,0,0,5
47274310,47274027,3670026,-2.231396,-2.1317973,-18.945797,35.952263,0,0,0,0,5
47278040,47277759,3670026,-3.404076,-0.66415155,-9.584948,35.913097,0,0,0,0,5
47281772,47281492,3670026,1.5327679,7.939652,-11.032002,35.932682,0,0,0,0,5
47285508,47285225,3670026,1.6912642,-12.512098,1.8219875,35.893513,0,0,0,0,5
47289243,47288959,3670026,-0.67612255,0.21260512,-12.344026,35.937576,0,0,0,0,5
47291734,47291448,3670026,1.988624,4.7352524,-6.312073,35.893513,0,0,0,0,5
47295458,47295181,3670026,-0.26862943,-11.690408,-1.1745954,35.89841,0,0,0,0,5
47300438,47300159,3670026,1.5605407,0.5353435,-11.836933,35.937576,0,0,0,0,5
47304171,47303892,3670026,4.229118,9.91008,-0.8456321,35.942474,0,0,0,0,5
47306673,47306380,3670026,-3.1790211,-11.915463,-13.683342,35.971848,0,0,0,0,5
47310400,47310114,3670026,-0.35434186,4.740041,-11.408371,35.92289,0,0,0,0,5
47315368,47315091,3670026,-4.039018,-2.1289241,-8.7991705,36.02081,0,0,0,0,5
47316623,47316336,3670026,-4.039018,-2.2922087,-14.549564,35.893513,0,0,0,0,5
47320346,47320070,3670026,-0.39504328,3.1546001,-10.643185,35.932682,0,0,0,0,5
47324089,47323803,3670026,0.5037401,-3.676536,-11.225454,35.942474,0,0,0,0,5
47327822,47327537,3670026,-3.0573957,-6.71813,-13.448231,35.952263,0,0,0,0,5
47330298,47330024,3670026,0.908839,1.2425907,-11.944194,36.00612,0,0,0,0,5
47335277,47335002,3670026,-3.0578744,-6.3963494,-12.022723,35.927784,0,0,0,0,5
47337773,47337492,3670026,-2.4076092,1.7286136,-17.45421,35.966953,0,0,0,0,5
47341500,47341223,3670026,-0.08619126,8.524316,-6.7123837,35.942474,0,0,0,0,5
47345233,47344957,3670026,0.9859323,-8.313626,-6.271851,35.942474,0,0,0,0,5
47347734,47347445,3670026,-3.9030278,0.29927522,-17.009367,35.91799,0,0,0,0,5
47351466,47351179,3670026,1.6941371,1.3441049,-8.668447,35.971848,0,0,0,0,5
47355186,47354912,3670026,-2.0178332,-2.627397,-4.771644,35.932682,0,0,0,0,5
47358931,47358650,3670026,3.8474822,3.1225178,-2.456451,35.927784,0,0,0,0,5
47363917,47363625,3670026,5.053202,13.855246,-2.3563733,35.913097,0,0,0,0,5
47366392,47366112,3670026,-5.2275,-9.782708,-11.122025,36.001225,0,0,0,0,5
47370117,47369845,3670026,0.5434838,1.7439365,-8.947132,36.025703,0,0,0,0,5
47373865,47373580,3670026,-0.4936844,8.696698,-8.870518,35.94737,0,0,0,0,5
47376352,47376067,3670026,-2.3549368,-1.6816872,-12.043314,35.937576,0,0,0,0,5
47380078,47379800,3670026,-1.157836,0.30885202,-8.706754,35.937576,0,0,0,0,5
47383828,47383538,3670026,1.1200075,-1.3800179,-9.969456,35.932682,0,0,0,0,5
47386302,47386022,3670026,-4.584896,0.44053313,-12.466608,35.95716,0,0,0,0,5
47390030,47389755,3670026,1.6065093,0.8523358,-10.250056,35.962055,0,0,0,0,5
47393779,47393491,3670026,1.8047493,-5.6795254,-3.5769374,35.864136,0,0,0,0,5
47397505,47397223,3670026,-6.053021,-1.3474567,-16.959568,35.94737,0,0,0,0,5
47401239,47400954,3670026,2.8438327,14.8814,-10.185892,35.942474,0,0,0,0,5
47404979,47404693,3670026,-0.67851675,-14.962803,-3.7177165,35.85924,0,0,0,0,5
47407456,47407177,3670026,-3.2206802,-3.250847,-12.58153,35.942474,0,0,0,0,5
47411209,47410923,3670026,0.31651348,10.35157,-16.710571,35.98164,0,0,0,0,5
47414956,47414681,3670026,-0.79439616,-12.600684,-1.1951855,35.952263,0,0,0,0,5
47418709,47418427,3670026,1.3383588,6.384857,-5.741296,35.927784,0,0,0,0,5
47421206,47420924,3670026,-0.5497087,2.1217415,-10.745656,35.903305,0,0,0,0,5
47424950,47424676,3670026,-2.7600358,-4.028484,-10.939587,35.92289,0,0,0,0,5
47428706,47428427,3670026,1.8818426,4.591121,-5.5981226,35.927784,0,0,0,0,5
47433717,47433433,3670026,-1.8708292,-4.235343,-9.298121,35.95716,0,0,0,0,5
47436205,47435927,3670026,-3.506069,-5.8284445,-19.37005,35.966953,0,0,0,0,5
47439951,47439678,3670026,1.133894,13.385982,-8.067023,35.89841,0,0,0,0,5
47443735,47443446,3670026,-4.718014,-11.699506,-19.099983,35.937576,0,0,0,0,5
47446214,47445932,3670026,-3.8503551,0.2078167,-19.125362,35.927784,0,0,0,0,5
47449772,47449489,3670026,1.838268,8.469249,-6.097074,35.94737,0,0,0,0,5
47453504,47453219,3670026,-4.243962,-14.141113,-11.802936,35.913097,0,0,0,0,5
47457227,47456953,3670026,1.0898407,7.5130053,-5.5559845,35.937576,0,0,0,0,5
47459729,47459442,3670026,3.7407007,2.4645913,-4.743871,35.903305,0,0,0,0,5
47463459,47463175,3670026,-2.600582,-6.550057,-8.141723,35.94737,0,0,0,0,5
47467189,47466910,3670026,0.8556877,5.536352,-4.1189847,35.89841,0,0,0,0,5
47470927,47470646,3670026,-1.4006081,-0.28395233,-19.27907,35.952263,0,0,0,0,5
47474656,47474375,3670026,-1.313459,-4.7769113,-9.593087,35.976746,0,0,0,0,5
47478396,47478108,3670026,1.460463,7.1012025,-9.980948,35.9082,0,0,0,0,5
47480879,47480598,3670026,0.8461109,-3.4481294,-14.161703,35.991432,0,0,0,0,5
47484614,47484330,3670026,-4.5394063,2.3836672,-18.322348,35.95716,0,0,0,0,5
47488345,47488064,3670026,4.1802764,5.5358734,-1.1573571,36.001225,0,0,0,0,5
47493328,47493041,3670026,-1.7779342,0.99167836,-8.323682,35.873928,0,0,0,0,5
47495821,47495529,3670026,-0.062249243,-4.3358994,-2.3391352,35.986534,0,0,0,0,5
47498302,47498020,3670026,3.6746209,4.4948745,1.0218453,35.952263,0,0,0,0,5
47503281,47502996,3670026,-3.84844,-3.181894,-13.531549,35.976746,0,0,0,0,5
47505770,47505484,3670026,0.80445176,0.9720459,-2.6886885,35.932682,0,0,0,0,5
47509495,47509218,3670026,-2.3343468,4.5398855,-21.075201,36.00612,0,0,0,0,5
47513233,47512952,3670026,-4.7074795,-6.0774417,-19.169895,35.9082,0,0,0,0,5
47515731,47515441,3670026,0.95001924,1.217691,-2.010172,35.952263,0,0,0,0,5
47519457,47519173,3670026,-1.2832922,2.9060822,-19.391598,35.95716,0,0,0,0,5
47523190,47522906,3670026,-3.9667134,-8.713937,-14.420277,36.035496,0,0,0,0,5
47526935,47526646,3670026,-0.57987565,7.4584174,-14.399687,35.85924,0,0,0,0,5
47530661,47530372,3670026,2.0925324,0.59184664,-3.1665711,35.913097,0,0,0,0,5
47534384,47534107,3670026,-1.6294937,-13.404656,-11.151712,35.873928,0,0,0,0,5
47536876,47536596,3670026,0.5597644,11.7239275,-10.811736,36.001225,0,0,0,0,5
47540609,47540327,3670026,-2.0748153,-2.6877308,-14.47678,35.98164,0,0,0,0,5
47544342,47544061,3670026,1.9680338,-13.298833,-1.8128896,35.903305,0,0,0,0,5
47548072,47547794,3670026,1.30484,11.748827,-18.563204,35.976746,0,0,0,0,5
47553054,47552777,3670026,-2.867296,-4.4445963,-16.653109,36.001225,0,0,0,0,5
47554302,47554025,3670026,3.3705573,-9.128134,1.2622231,35.971848,0,0,0,0,5
47558021,47557749,3670026,2.570415,12.893255,-13.3639555,35.971848,0,0,0,0,5
47563005,47562727,3670026,0.011971009,-4.944505,-8.128794,35.95716,0,0,0,0,5
47565493,47565215,3670026,0.23175873,-5.5641246,-4.163038,35.91799,0,0,0,0,5
47569233,47568952,3670026,-0.7402872,5.338591,-8.25042,35.94737,0,0,0,0,5
47572959,47572682,3670026,2.7102363,-4.201345,-1.2215217,35.942474,0,0,0,0,5
47575454,47575171,3670026,0.48362875,0.8738836,-4.173094,35.9082,0,0,0,0,5
47579188,47578908,3670026,-2.6680984,2.896984,-11.467748,35.91799,0,0,0,0,5
47582920,47582642,3670026,2.1634007,-4.123773,-3.8455667,35.966953,0,0,0,0,5
47586657,47586370,3670026,2.9324183,5.2524,-10.275435,35.937576,0,0,0,0,5
47590378,47590103,3670026,-3.2321723,-2.7633877,-12.883678,35.937576,0,0,0,0,5
47592873,47592592,3670026,0.41132385,-5.134605,-6.2215724,35.927784,0,0,0,0,5
47596608,47596326,3670026,3.7359123,9.491573,-6.774154,35.932682,0,0,0,0,5
47600349,47600065,3670026,-3.7478833,-2.6776752,-12.796051,35.962055,0,0,0,0,5
47604079,47603794,3670026,1.4082694,2.6949134,-9.32781,35.966953,0,0,0,0,5
47607815,47607525,3670026,0.66367275,-6.241205,-4.795586,35.966953,0,0,0,0,5
47610295,47610014,3670026,-3.5386302,-4.453215,-12.791741,35.962055,0,0,0,0,5
47615269,47614992,3670026,1.5648502,13.063244,-11.927434,36.01591,0,0,0,0,5
47617753,47617480,3670026,0.0047884034,-4.6806645,-5.026866,35.952263,0,0,0,0,5
47622740,47622458,3670026,-1.4302961,-5.878244,-12.082579,35.89841,0,0,0,0,5
47625229,47624947,3670026,-0.085712425,13.298833,-20.508732,35.962055,0,0,0,0,5
47627724,47627443,3670026,-0.13215993,-1.9302055,-6.9872384,35.962055,0,0,0,0,5
47632698,47632414,3670026,-1.0520122,-0.42808327,-14.822982,35.98164,0,0,0,0,5
47635192,47634902,3670026,-0.9174581,8.945695,-22.331676,35.99633,0,0,0,0,5
47638927,47638643,3670026,-1.49063,-8.330385,-7.8534603,35.99633,0,0,0,0,5
47642649,47642370,3670026,-0.4165911,1.3809756,-9.960358,35.91799,0,0,0,0,5
47646384,47646102,3670026,3.3442209,2.240494,-5.2638917,35.932682,0,0,0,0,5
47650118,47649836,3670026,-3.5812469,-13.881581,-15.068626,35.94737,0,0,0,0,5
47652600,47652323,3670026,0.54396266,2.906561,-9.33212,35.893513,0,0,0,0,5
47656336,47656057,3670026,4.08786,-6.259401,-1.478659,35.88862,0,0,0,0,5
47660074,47659791,3670026,-0.8461109,-7.837659,-12.43692,35.91799,0,0,0,0,5
47663803,47663523,3670026,-1.3594277,13.565068,-13.129323,35.9082,0,0,0,0,5
47666292,47666012,3670026,5.407544,-7.278852,3.748841,35.98164,0,0,0,0,5
47670043,47669758,3670026,-0.7781156,-1.0156204,-7.7572136,35.971848,0,0,0,0,5
47673790,47673513,3670026,-1.4523227,9.495404,-17.16499,36.02081,0,0,0,0,5
47677523,47677253,3670026,-3.3394325,-12.089282,-14.2383175,35.976746,0,0,0,0,5
47682522,47682252,3670026,2.9520507,-0.7465121,-1.4346057,35.976746,0,0,0,0,5
47685032,47684754,3670026,5.3697157,8.933724,1.0151415,35.932682,0,0,0,0,5
47687527,47687254,3670026,-3.9111679,-7.909485,-9.770258,35.98164,0,0,0,0,5
47692539,47692256,3670026,3.8623261,7.633194,-2.6379313,35.971848,0,0,0,0,5
47695045,47694758,3670026,2.4396915,3.3159695,-2.063802,36.001225,0,0,0,0,5
47698796,47698510,3670026,-0.659842,-10.654198,-11.973882,35.932682,0,0,0,0,5
47702539,47702260,3670026,2.171541,12.584403,-8.229829,35.971848,0,0,0,0,5
47705050,47704775,3670026,0.42999864,-4.4460325,-7.773973,35.98164,0,0,0,0,5
47708795,47708517,3670026,-1.1128249,-1.8473661,-11.714829,35.903305,0,0,0,0,5
47712336,47712055,3670026,2.486139,9.709446,-7.2448545,35.927784,0,0,0,0,5
47716072,47715790,3670026,-1.1372458,-7.5618467,-14.398251,35.991432,0,0,0,0,5
47719809,47719524,3670026,0.5731719,-6.6697674,-5.338591,35.986534,0,0,0,0,5
47722289,47722011,3670026,2.0288465,5.1987696,-7.417716,35.88862,0,0,0,0,5
47726024,47725746,3670026,0.4663905,-8.135497,-7.807013,35.98164,0,0,0,0,5
47729757,47729477,3670026,-0.12785037,-1.0524911,-9.841605,35.976746,0,0,0,0,5
47733490,47733210,3670026,1.2540829,5.0340486,-7.447404,35.903305,0,0,0,0,5
47737227,47736946,3670026,-4.9703627,-10.657071,-26.46359,35.966953,0,0,0,0,5
47739716,47739431,3670026,-1.0793061,2.5517402,-13.397474,35.98164,0,0,0,0,5
47743437,47743165,3670026,1.8737023,-1.5394717,-4.020344,35.952263,0,0,0,0,5
47747169,47746898,3670026,-2.7878084,-8.083783,-13.375926,35.92289,0,0,0,0,5
47750920,47750632,3670026,-1.1377246,13.8609915,-15.20366,35.966953,0,0,0,0,5
47754654,47754365,3670026,0.5104438,-1.2014104,-5.371631,35.962055,0,0,0,0,5
47758376,47758098,3670026,-0.16089036,-11.796711,-12.905705,35.986534,0,0,0,0,5
47760870,47760587,3670026,-3.6928167,9.107543,-23.699245,35.91799,0,0,0,0,5
47764613,47764320,3670026,-1.1362882,-2.626918,-9.091742,35.991432,0,0,0,0,5
47768328,47768054,3670026,1.7209522,-6.7497334,-5.773378,35.92289,0,0,0,0,5
47772068,47771788,3670026,0.30406362,8.242279,-7.930554,36.02081,0,0,0,0,5
47775799,47775521,3670026,-1.6189592,-6.85029,-13.858118,35.986534,0,0,0,0,5
47778293,47778009,3670026,4.5695734,2.18016,2.7222073,35.966953,0,0,0,0,5
47782024,47781743,3670026,-1.2876017,1.6342821,-14.326903,35.88372,0,0,0,0,5
47785758,47785476,3670026,1.2751518,-8.599015,-4.8099513,35.9082,0,0,0,0,5
47789495,47789209,3670026,-2.3070529,3.6937745,-16.885826,35.88862,0,0,0,0,5
47793221,47792941,3670026,-3.7186742,7.126102,-17.117584,35.94737,0,0,0,0,5
47795710,47795430,3670026,3.733997,-9.30291,-4.7730803,35.971848,0,0,0,0,5
47799447,47799164,3670026,-0.12737153,5.1781793,-7.0772605,35.932682,0,0,0,0,5
