timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
75828582,1624625265599576,490787155,22537647,99883,145946,0.23700002,2.5614898,1.6940001,2.348,0.91999996,1.37,101,5,0.030000001,0.028,0.011000001,-0.036000002,0.0,0,nan,0.0,3,0,1,11,0
76022586,1624625265799576,490787151,22537645,99793,145856,0.20300001,2.56149,1.6880001,2.3390002,0.91999996,1.37,101,5,0.0050000004,-0.004,-0.003,-0.027,0.0,0,nan,0.0,3,0,1,11,0
76226584,1624625265999577,490787148,22537643,99711,145773,0.238,2.56149,1.682,2.3300002,0.91999996,1.37,101,7,0.008,0.006,-0.0050000004,-0.010000001,0.0,0,nan,0.0,3,0,1,11,0
76427902,1624625266199576,490787145,22537641,99642,145704,0.223,2.5614905,1.6760001,2.3200002,0.91999996,1.37,101,7,0.020000001,0.019000001,0.006,-0.045,0.0,0,nan,0.0,3,0,1,11,0
76631613,1624625266399576,490787143,22537639,99574,145637,0.19800001,2.5614908,1.6610001,2.299,0.91999996,1.37,101,7,0.019000001,0.009000001,-0.017,-0.030000001,0.0,0,nan,0.0,3,0,1,11,0
76826572,1624625266599576,490787139,22537637,99502,145565,0.20400001,2.5614913,1.646,2.278,0.91999996,1.37,101,7,0.008,-0.008,0.0,-0.029000001,0.0,0,nan,0.0,3,0,1,11,0
77024085,1624625266799576,490787139,22537637,99496,145559,0.18100001,2.5614913,1.6350001,2.2640002,0.91999996,1.37,101,7,0.035,0.015000001,0.031000001,-0.020000001,0.0,0,nan,0.0,3,0,1,11,0
77224601,1624625266999577,490787137,22537637,99447,145509,0.202,2.5614915,1.6240001,2.25,0.91999996,1.37,101,5,0.034,-0.018000001,0.029000001,-0.034,0.0,0,nan,0.0,3,0,1,11,0
77421993,1624625267199577,490787136,22537637,99423,145486,0.21700001,2.561492,1.6140001,2.236,0.91999996,1.37,101,5,0.014,0.009000001,0.011000001,-0.032,0.0,0,nan,0.0,3,0,1,11,0
77621737,1624625267399577,490787135,22537635,99396,145459,0.193,2.561492,1.6040001,2.223,0.91999996,1.37,101,5,0.034,0.006,-0.034,-0.013,0.0,0,nan,0.0,3,0,1,11,0
77825409,1624625267599577,490787134,22537636,99369,145432,0.23600002,2.5614922,1.5940001,2.209,0.91999996,1.37,101,5,0.065000005,0.060000002,0.026,-0.029000001,0.0,0,nan,0.0,3,0,1,11,0
78024424,1624625267799577,490787129,22537633,99315,145378,0.24100001,2.5614927,1.5890001,2.204,0.91999996,1.37,101,5,0.085,-0.082,-0.025,-0.055000003,0.0,0,nan,0.0,3,0,1,11,0
78223584,1624625267999578,490787130,22537633,99293,145356,0.27,2.5614927,1.585,2.1980002,0.91999996,1.37,101,6,0.11100001,0.11100001,0.0050000004,-0.024,0.0,0,nan,0.0,3,0,1,11,0
78424595,1624625268199577,490787129,22537632,99291,145353,0.24900001,2.561493,1.58,2.1910002,0.91999996,1.37,101,6,0.021000002,0.020000001,0.0050000004,-0.020000001,0.0,0,nan,0.0,3,0,1,11,0
78622462,1624625268399577,490787128,22537633,99278,145341,0.172,2.5614934,1.575,2.183,0.91999996,1.37,101,6,0.041,-0.016,0.037,-0.021000002,0.0,0,nan,0.0,3,0,1,11,0
78821753,1624625268599577,490787125,22537631,99240,145303,0.201,2.5614934,1.57,2.176,0.91999996,1.37,101,6,0.027,0.0050000004,-0.027,-0.029000001,0.0,0,nan,0.0,3,0,1,11,0
79027850,1624625268799577,490787123,22537630,99212,145275,0.23700002,2.5614936,1.565,2.1690001,0.91999996,1.37,101,6,0.033,0.029000001,0.015000001,-0.031000001,0.0,0,nan,0.0,3,0,1,11,0
79225085,1624625268999578,490787120,22537628,99163,145226,0.22200002,2.561494,1.559,2.16,0.91999996,1.37,101,12,0.038000003,-0.034,-0.018000001,-0.0050000004,0.0,0,nan,0.0,3,0,1,11,0
79419322,1624625269199577,490787117,22537626,99115,145178,0.22700001,2.561494,1.5530001,2.15,0.91999996,1.37,101,12,0.0050000004,-0.0050000004,-0.001,-0.006,0.0,0,nan,0.0,3,0,1,11,0
79622113,1624625269399577,490787116,22537625,99079,145142,0.256,2.5614944,1.5480001,2.1420002,0.91999996,1.37,101,12,0.026,0.026,-0.004,-0.013,0.0,0,nan,0.0,3,0,1,11,0
79822186,1624625269599577,490787113,22537624,99029,145092,0.24200001,2.5614946,1.5430001,2.134,0.91999996,1.37,101,12,0.030000001,0.028,0.011000001,-0.028,0.0,0,nan,0.0,3,0,1,11,0
80021573,1624625269799577,490787112,22537625,99007,145069,0.24100001,2.5614946,1.5380001,2.1260002,0.91999996,1.37,101,12,0.034,0.034,0.002,-0.054,0.0,0,nan,0.0,3,0,1,11,0
80224591,1624625269999578,490787110,22537623,98972,145035,0.22000001,2.561495,1.534,2.1190002,0.91999996,1.37,102,5,0.019000001,0.010000001,-0.017,-0.037,0.0,0,nan,0.0,3,0,1,11,0
80423281,1624625270199577,490787107,22537623,98933,144996,0.156,2.5614953,1.5300001,2.1130002,0.91999996,1.37,102,5,0.025,-0.0050000004,0.025,-0.010000001,0.0,0,nan,0.0,3,0,1,11,0
80617524,1624625270399577,490787105,22537622,98907,144970,0.263,2.5614958,1.5270001,2.1060002,0.91999996,1.37,102,5,0.028,0.028,-0.001,-0.023000002,0.0,0,nan,0.0,3,0,1,11,0
80819193,1624625270599577,490787102,22537622,98867,144929,0.23700002,2.5614958,1.5230001,2.1000001,0.91999996,1.37,102,5,0.016,0.016,0.002,-0.039,0.0,0,nan,0.0,3,0,1,11,0
81019591,1624625270799578,490787098,22537621,98815,144878,0.18800001,2.561496,1.519,2.094,0.91999996,1.37,102,5,0.017,-0.010000001,0.015000001,-0.018000001,0.0,0,nan,0.0,3,0,1,11,0
81226622,1624625270999579,490787096,22537620,98794,144857,0.23700002,2.5614965,1.516,2.089,0.91999996,1.37,108,5,0.008,0.0,-0.008,-0.002,0.0,0,nan,0.0,3,0,1,11,0
81428607,1624625271199578,490787092,22537619,98761,144824,0.22200002,2.5614965,1.5120001,2.0830002,0.91999996,1.37,108,5,0.021000002,-0.016,-0.013,0.004,0.0,0,nan,0.0,3,0,1,11,0
81623579,1624625271399578,490787090,22537618,98730,144792,0.24900001,2.5614967,1.508,2.0770001,0.91999996,1.37,108,5,0.034,0.032,0.012,-0.026,0.0,0,nan,0.0,3,0,1,11,0
81823074,1624625271599578,490787086,22537617,98693,144756,0.259,2.5614972,1.5040001,2.071,0.91999996,1.37,108,5,0.028,0.027,0.006,-0.021000002,0.0,0,nan,0.0,3,0,1,11,0
82019583,1624625271799578,490787083,22537617,98672,144735,0.22900002,2.5614972,1.501,2.065,0.91999996,1.37,108,5,0.033,0.025,0.021000002,-0.043,0.0,0,nan,0.0,3,0,1,11,0
82227108,1624625271999579,490787080,22537616,98652,144715,0.23500001,2.5614974,1.4970001,2.059,0.91999996,1.37,108,5,0.006,0.004,-0.004,-0.032,0.0,0,nan,0.0,3,0,1,11,0
82421830,1624625272199578,490787078,22537616,98627,144689,0.27100003,2.561498,1.4940001,2.0530002,0.91999996,1.37,108,5,0.05,0.049000002,0.009000001,-0.020000001,0.0,0,nan,0.0,3,0,1,11,0
82616829,1624625272399578,490787076,22537617,98616,144679,0.246,2.561498,1.4900001,2.0470002,0.91999996,1.37,108,5,0.033,0.033,0.002,-0.059000004,0.0,0,nan,0.0,3,0,1,11,0
82818261,1624625272599578,490787073,22537618,98592,144654,0.22900002,2.5614982,1.4870001,2.042,0.91999996,1.37,108,5,0.037,0.029000001,0.023000002,-0.055000003,0.0,0,nan,0.0,3,0,1,11,0
83016343,1624625272799578,490787071,22537618,98572,144635,0.23600002,2.5614986,1.4840001,2.036,0.91999996,1.37,108,5,0.015000001,0.015000001,-0.0050000004,-0.043,0.0,0,nan,0.0,3,0,1,11,0
83215608,1624625272999579,490787070,22537619,98570,144633,0.224,2.5614986,1.483,2.0340002,0.91999996,1.37,100,3,0.025,-0.009000001,0.023000002,-0.043,0.0,0,nan,0.0,3,0,1,11,0
83424575,1624625273199578,490787071,22537619,98566,144629,0.316,2.561499,1.4820001,2.032,0.91999996,1.37,100,3,0.07,0.07,-0.003,-0.037,0.0,0,nan,0.0,3,0,1,11,0
83621596,1624625273399578,490787068,22537619,98572,144635,0.28800002,2.561499,1.4810001,2.029,0.97999996,1.37,100,3,0.055000003,-0.055000003,0.0,-0.021000002,0.0,0,nan,0.0,3,0,1,10,0
83823580,1624625273599578,490787065,22537619,98568,144631,0.25500003,2.5614996,1.4790001,2.0270002,0.97999996,1.37,100,3,0.006,-0.0050000004,-0.004,-0.009000001,0.0,0,nan,0.0,3,0,1,10,0
84024678,1624625273799578,490787063,22537621,98573,144636,0.23600002,2.5614998,1.4770001,2.023,0.97999996,1.37,100,3,0.019000001,0.014,0.013,-0.011000001,0.0,0,nan,0.0,3,0,1,10,0
84227780,1624625273999579,490787060,22537622,98577,144639,0.24200001,2.5614998,1.473,2.016,0.91999996,1.37,100,5,0.021000002,-0.017,-0.011000001,0.019000001,0.0,0,nan,0.0,3,0,1,11,0
84425029,1624625274199578,490787057,22537624,98593,144656,0.25300002,2.5615003,1.47,2.009,0.91999996,1.37,100,5,0.024,-0.024,0.0,-0.007,0.0,0,nan,0.0,3,0,1,11,0
84619612,1624625274399579,490787053,22537627,98604,144667,0.202,2.5615005,1.4670001,2.002,0.91999996,1.37,100,5,0.011000001,-0.001,0.010000001,-0.032,0.0,0,nan,0.0,3,0,1,11,0
84825159,1624625274599579,490787049,22537629,98612,144675,0.238,2.561501,1.463,1.9930001,0.91999996,1.37,100,5,0.0050000004,0.0,0.0050000004,-0.013,0.0,0,nan,0.0,3,0,1,11,0
85027117,1624625274799579,490787047,22537631,98627,144690,0.256,2.561501,1.4590001,1.9850001,0.91999996,1.37,100,5,0.079,0.079,0.003,-0.07,0.0,0,nan,0.0,3,0,1,11,0
85221932,1624625274999580,490787044,22537633,98634,144697,0.246,2.5615013,1.455,1.9760001,0.91999996,1.37,100,7,0.020000001,0.019000001,-0.007,-0.024,0.0,0,nan,0.0,3,0,1,11,0
85424891,1624625275199579,490787039,22537634,98610,144672,0.17400001,2.5615017,1.4510001,1.9690001,0.91999996,1.37,100,7,0.014,-0.004,0.014,-0.017,0.0,0,nan,0.0,3,0,1,11,0
85624270,1624625275399579,490787034,22537634,98586,144649,0.231,2.5615017,1.4490001,1.9650002,0.91999996,1.37,100,7,0.030000001,0.029000001,-0.009000001,-0.046000004,0.0,0,nan,0.0,3,0,1,11,0
85823925,1624625275599579,490787032,22537635,98567,144630,0.26000002,2.561502,1.447,1.9620001,0.91999996,1.37,100,7,0.086,0.08400001,-0.020000001,-0.046000004,0.0,0,nan,0.0,3,0,1,11,0
86020582,1624625275799579,490787024,22537636,98519,144582,0.261,2.5615025,1.445,1.9590001,0.97999996,1.37,100,7,0.11000001,-0.108,0.020000001,-0.033,0.0,0,nan,0.0,3,0,1,10,0
86224570,1624625275999580,490787020,22537637,98500,144562,0.25500003,2.5615025,1.4430001,1.9560001,0.97999996,1.37,100,8,0.051000003,0.051000003,-0.001,-0.063,0.0,0,nan,0.0,3,0,1,10,0
86420892,1624625276199579,490787017,22537638,98508,144570,0.28,2.5615027,1.4410001,1.9520001,0.97999996,1.37,100,8,0.094000004,0.093,-0.007,-0.051000003,0.0,0,nan,0.0,3,0,1,10,0
86624572,1624625276399579,490787009,22537639,98452,144514,0.25100002,2.5615032,1.439,1.9490001,0.97999996,1.37,100,8,0.07,-0.07,-0.001,-0.030000001,0.0,0,nan,0.0,3,0,1,10,0
86824720,1624625276599579,490787002,22537640,98396,144459,0.22800002,2.5615032,1.432,1.937,0.97999996,1.37,100,8,0.034,0.029000001,0.017,-0.013,0.0,0,nan,0.0,3,0,1,10,0
87025351,1624625276799579,490786995,22537642,98379,144442,0.19600001,2.5615034,1.427,1.927,0.97999996,1.37,100,8,0.030000001,-0.023000002,0.020000001,-0.031000001,0.0,0,nan,0.0,3,0,1,10,0
87222594,1624625276999580,490786990,22537642,98352,144414,0.23900001,2.561504,1.424,1.9210001,0.97999996,1.37,100,7,0.037,0.021000002,-0.030000001,-0.016,0.0,0,nan,0.0,3,0,1,10,0
87424067,1624625277199579,490786984,22537643,98337,144400,0.296,2.561504,1.4230001,1.9150001,0.97999996,1.37,100,7,0.062000003,-0.062000003,0.0050000004,-0.015000001,0.0,0,nan,0.0,3,0,1,10,0
87622577,1624625277399579,490786980,22537645,98342,144405,0.30100003,2.5615041,1.422,1.9100001,0.97999996,1.37,100,7,0.003,-0.003,0.0,0.013,0.0,0,nan,0.0,3,0,1,10,0
87821633,1624625277599579,490786977,22537646,98359,144422,0.279,2.5615044,1.4180001,1.9010001,0.97999996,1.37,100,7,0.022000002,-0.022000002,-0.003,-0.0050000004,0.0,0,nan,0.0,3,0,1,10,0
88023705,1624625277799579,490786976,22537648,98395,144458,0.192,2.5615044,1.414,1.8930001,0.97999996,1.37,100,7,0.017,0.0050000004,0.016,-0.020000001,0.0,0,nan,0.0,3,0,1,10,0
88220587,1624625277999581,490786972,22537649,98396,144459,0.23400001,2.5615048,1.4100001,1.8840001,0.97999996,1.37,100,8,0.026,-0.024,-0.008,-0.007,0.0,0,nan,0.0,3,0,1,10,0
88421682,1624625278199580,490786972,22537649,98421,144484,0.26000002,2.561505,1.4050001,1.876,0.97999996,1.37,100,8,0.086,0.085,-0.010000001,-0.011000001,0.0,0,nan,0.0,3,0,1,10,0
88625196,1624625278399580,490786969,22537650,98424,144487,0.18900001,2.5615056,1.4020001,1.8690001,0.97999996,1.37,100,8,0.024,-0.018000001,0.016,-0.036000002,0.0,0,nan,0.0,3,0,1,10,0
88825276,1624625278599580,490786966,22537652,98426,144489,0.21900001,2.5615056,1.399,1.8620001,0.97999996,1.37,100,8,0.027,-0.023000002,0.015000001,-0.009000001,0.0,0,nan,0.0,3,0,1,10,0
89022591,1624625278799580,490786964,22537653,98436,144499,0.24100001,2.5615058,1.396,1.8550001,0.97999996,1.37,100,8,0.012,0.008,-0.009000001,-0.024,0.0,0,nan,0.0,3,0,1,10,0
89224583,1624625278999581,490786962,22537654,98438,144501,0.21100001,2.5615063,1.391,1.8470001,0.97999996,1.37,101,5,0.039,0.030000001,0.025,0.001,0.0,0,nan,0.0,3,0,1,10,0
89422677,1624625279199580,490786961,22537655,98462,144525,0.22200002,2.5615063,1.3870001,1.84,0.91999996,1.37,101,5,0.015000001,-0.012,-0.009000001,0.003,0.0,0,nan,0.0,3,0,1,11,0
89624575,1624625279399580,490786958,22537657,98461,144524,0.19500001,2.5615065,1.3840001,1.8330001,0.91999996,1.37,101,5,0.015000001,0.009000001,0.011000001,0.007,0.0,0,nan,0.0,3,0,1,11,0
89822576,1624625279599580,490786955,22537658,98461,144524,0.25500003,2.561507,1.381,1.8270001,0.91999996,1.37,101,5,0.068,-0.065000005,0.021000002,-0.001,0.0,0,nan,0.0,3,0,1,11,0
90024678,1624625279799580,490786952,22537660,98460,144523,0.266,2.561507,1.3790001,1.8230001,0.91999996,1.37,101,5,0.081,-0.080000006,0.0050000004,-0.012,0.0,0,nan,0.0,3,0,1,11,0
90224619,1624625279999581,490786953,22537661,98457,144520,0.317,2.5615072,1.378,1.8210001,0.91999996,1.37,101,6,0.085,0.083000004,0.017,-0.0050000004,0.0,0,nan,0.0,3,0,1,11,0
90432708,1624625280199580,490786951,22537661,98450,144513,0.30100003,2.5615077,1.378,1.8180001,0.91999996,1.37,101,6,0.074,-0.066,-0.033,0.002,0.0,0,nan,0.0,3,0,1,11,0
90626671,1624625280399580,490786948,22537662,98394,144457,0.23600002,2.5615077,1.3800001,1.8180001,1.61,1.7199999,101,6,0.051000003,0.041,0.030000001,0.030000001,0.0,0,nan,0.0,3,0,1,9,0
90826569,1624625280599580,490786946,22537662,98389,144452,0.25300002,2.561508,1.383,1.8190001,1.61,1.7199999,101,6,0.032,-0.030000001,-0.013,-0.030000001,0.0,0,nan,0.0,3,0,1,9,0
91020568,1624625280799580,490786944,22537664,98339,144402,0.20600002,2.5615084,1.3850001,1.82,1.61,1.7199999,101,6,0.065000005,0.043,0.048,0.040000003,0.0,0,nan,0.0,3,0,1,9,0
91223525,1624625280999581,490786941,22537663,98269,144331,0.333,2.5615087,1.388,1.82,1.48,1.6999999,107,8,0.061000004,0.060000002,-0.009000001,0.002,0.0,0,nan,0.0,3,0,1,10,0
91425227,1624625281199580,490786940,22537659,98309,144372,0.28100002,2.561509,1.391,1.82,1.48,1.6999999,107,8,0.19500001,0.13000001,-0.14500001,-0.16000001,0.0,0,nan,0.0,3,0,1,10,0
91627688,1624625281399580,490786946,22537653,98379,144442,0.328,0.42760077,1.3950001,1.8220001,1.48,1.6999999,107,8,0.499,0.46600002,-0.179,-0.476,5.926399,0,nan,0.0,3,0,1,10,0
91831949,1624625281599581,490786958,22537644,98539,144602,0.29500002,0.2853596,1.396,1.8220001,0.91999996,1.37,107,8,0.71500003,0.64900005,-0.3,-0.79600006,5.8735704,0,nan,0.0,3,0,1,11,0
92022465,1624625281799581,490786965,22537645,98880,144943,0.24900001,0.2853716,1.399,1.8230001,0.91999996,1.37,107,8,0.097,0.096,-0.009000001,-1.241,5.8735704,0,nan,0.0,3,0,1,11,0
92226572,1624625281999582,490786971,22537659,98966,145029,0.272,0.3960267,1.399,1.8220001,0.91999996,1.37,107,7,0.657,0.432,0.49500003,-0.92300004,0.022078238,0,nan,0.0,3,0,1,11,0
92423229,1624625282199581,490786977,22537681,99074,145137,0.22100002,0.39559194,1.399,1.82,0.91999996,1.37,107,7,0.794,0.264,0.749,-0.62700003,0.627379,0,nan,0.0,3,0,1,11,0
92628676,1624625282399581,490786973,22537699,99024,145086,0.20300001,0.51545316,1.399,1.82,0.91999996,1.37,107,7,0.67600006,0.132,0.66300005,-0.34100002,0.9042292,0,nan,0.0,3,0,1,11,0
92828088,1624625282599581,490786984,22537719,99010,145072,0.298,0.28657225,1.4000001,1.82,0.91999996,1.37,107,7,0.90500003,0.647,0.633,-0.25,0.8047668,0,nan,0.0,3,0,1,11,0
93028571,1624625282799581,490786987,22537744,98937,145000,0.256,0.29947406,1.401,1.8130001,0.91999996,1.37,107,7,1.0070001,0.46500003,0.89300007,-0.13800001,0.9416643,0,nan,0.0,3,0,1,11,0
93230157,1624625282999582,490786999,22537775,99026,145089,0.24900001,0.2548945,1.4000001,1.8000001,0.91999996,1.37,107,6,1.057,0.51500005,0.92300004,-0.143,1.011299,0,nan,0.0,3,0,1,11,0
93428846,1624625283199581,490786999,22537797,99004,145067,0.231,0.3383818,1.3980001,1.7870001,0.91999996,1.37,107,6,0.777,0.33800003,0.70000005,-0.21000001,1.0509604,0,nan,0.0,3,0,1,11,0
93627995,1624625283399581,490786999,22537817,99021,145084,0.2,0.3743169,1.3920001,1.7700001,0.91999996,1.37,107,6,0.60700005,0.305,0.52500004,-0.035,1.0484658,0,nan,0.0,3,0,1,11,0
93822927,1624625283599581,490787008,22537830,98993,145056,0.263,0.3684713,1.393,1.764,1.48,1.6999999,107,6,0.61700004,0.42600003,0.44700003,0.040000003,0.9274943,0,nan,0.0,3,0,1,10,0
94028062,1624625283799581,490787013,22537847,98953,145016,0.19600001,0.2750363,1.3840001,1.748,0.91999996,1.37,107,6,0.712,0.44700003,0.55300003,0.097,0.90391123,0,nan,0.0,3,0,1,11,0
94225573,1624625283999582,490787018,22537869,98914,144977,0.16900001,0.21546334,1.376,1.7350001,0.91999996,1.37,107,5,0.882,0.42100003,0.77500004,0.05,1.0085303,0,nan,0.0,3,0,1,11,0
94429622,1624625284199581,490787020,22537883,98853,144916,0.202,0.29305667,1.371,1.7220001,0.91999996,1.37,107,5,0.66800004,0.36400002,0.56100005,-0.045,1.0038365,0,nan,0.0,3,0,1,11,0
94624571,1624625284399581,490787029,22537888,98732,144795,0.24000001,0.39142796,1.368,1.7110001,0.91999996,1.37,107,5,0.509,0.35900003,0.36,0.041,0.9260378,0,nan,0.0,3,0,1,11,0
94820586,1624625284599581,490787031,22537902,98673,144736,0.215,0.4312,1.365,1.7,0.91999996,1.37,107,5,0.526,0.31100002,0.425,0.132,0.93181187,0,nan,0.0,3,0,1,11,0
95015772,1624625284799581,490787043,22537916,98675,144737,0.208,0.3131426,1.36,1.6890001,0.91999996,1.37,107,5,0.592,0.437,0.4,0.263,0.80746084,0,nan,0.0,3,0,1,11,0
95224676,1624625284999582,490787046,22537926,98641,144704,0.18100001,0.3131454,1.3560001,1.6840001,0.91999996,1.37,107,10,0.256,0.068,0.24700001,0.20500001,0.80746084,0,nan,0.0,3,0,1,11,0
95424563,1624625285199582,490787047,22537932,98637,144700,0.16600001,0.31314698,1.3520001,1.6790001,0.91999996,1.37,107,10,0.134,0.045,0.127,0.067,0.80746084,0,nan,0.0,3,0,1,11,0
95625515,1624625285399582,490787042,22537938,98617,144680,0.17400001,0.31314835,1.3440001,1.6700001,0.91999996,1.37,107,10,0.142,-0.078,0.119,0.011000001,0.80746084,0,nan,0.0,3,0,1,11,0
95822587,1624625285599582,490787031,22537945,98570,144633,0.193,0.3131501,1.338,1.6630001,0.91999996,1.37,107,10,0.14,-0.108,0.08800001,-0.004,0.80746084,0,nan,0.0,3,0,1,11,0
96019667,1624625285799582,490787019,22537954,98504,144567,0.178,0.31315166,1.3310001,1.6550001,0.91999996,1.37,107,10,0.156,-0.08800001,0.128,0.035,0.80746084,0,nan,0.0,3,0,1,11,0
96221338,1624625285999583,490787008,22537963,98450,144513,0.20400001,0.31315342,1.325,1.6480001,0.91999996,1.37,107,13,0.112,-0.080000006,0.079,0.040000003,0.80746084,0,nan,0.0,3,0,1,11,0
96422231,1624625286199582,490787000,22537969,98426,144489,0.15,0.31315482,1.3180001,1.641,0.91999996,1.37,107,13,0.021000002,0.0050000004,0.021000002,-0.007,0.80746084,0,nan,0.0,3,0,1,11,0
96623586,1624625286399582,490786993,22537975,98373,144436,0.148,0.31315604,1.312,1.6330001,0.91999996,1.37,107,13,0.036000002,-0.011000001,0.034,0.001,0.80746084,0,nan,0.0,3,0,1,11,0
96824570,1624625286599582,490786987,22537979,98299,144362,0.16900001,0.31315762,1.3050001,1.6250001,0.91999996,1.37,107,13,0.016,-0.0050000004,-0.015000001,-0.017,0.80746084,0,nan,0.0,3,0,1,11,0
97028201,1624625286799582,490786980,22537982,98252,144315,0.22800002,0.31315953,1.299,1.6170001,0.91999996,1.37,107,13,0.029000001,0.028,-0.008,-0.028,0.80746084,0,nan,0.0,3,0,1,11,0
97223067,1624625286999583,490786974,22537985,98204,144266,0.19000001,0.31316128,1.2930001,1.6100001,0.91999996,1.37,107,6,0.010000001,0.0,0.010000001,-0.026,0.80746084,0,nan,0.0,3,0,1,11,0
97428570,1624625287199582,490786969,22537989,98153,144215,0.178,0.31316283,1.2870001,1.603,0.91999996,1.37,107,6,0.017,-0.014,0.010000001,-0.013,0.80746084,0,nan,0.0,3,0,1,11,0
97625570,1624625287399582,490786964,22537992,98118,144180,0.19000001,0.3131644,1.281,1.5970001,0.91999996,1.37,107,6,0.012,0.0050000004,-0.010000001,-0.007,0.80746084,0,nan,0.0,3,0,1,11,0
97824610,1624625287599582,490786957,22537996,98074,144137,0.2,0.31316617,1.276,1.59,0.91999996,1.37,107,6,0.011000001,0.006,-0.009000001,-0.034,0.80746084,0,nan,0.0,3,0,1,11,0
98027788,1624625287799582,490786955,22538001,98071,144134,0.23700002,0.31316826,1.274,1.5870001,0.91999996,1.37,107,6,0.032,0.027,0.018000001,-0.032,0.80746084,0,nan,0.0,3,0,1,11,0
98227717,1624625287999583,490786953,22538005,98054,144117,0.202,0.31317002,1.273,1.5830001,0.91999996,1.37,107,6,0.014,-0.001,0.014,-0.054,0.80746084,0,nan,0.0,3,0,1,11,0
98428574,1624625288199582,490786953,22538008,98047,144110,0.28500003,0.31317264,1.2720001,1.58,0.91999996,1.37,107,6,0.063,0.062000003,0.012,-0.034,0.80746084,0,nan,0.0,3,0,1,11,0
98626578,1624625288399582,490786952,22538010,98030,144093,0.27,0.3131749,1.2720001,1.577,0.91999996,1.37,107,6,0.023000002,0.023000002,-0.002,-0.045,0.80746084,0,nan,0.0,3,0,1,11,0
98829132,1624625288599582,490786950,22538012,98005,144068,0.202,0.31317663,1.273,1.5790001,0.91999996,1.37,107,6,0.025,-0.017,-0.018000001,-0.017,0.80746084,0,nan,0.0,3,0,1,11,0
99026571,1624625288799583,490786951,22538014,98003,144066,0.277,0.31317908,1.274,1.5810001,0.91999996,1.37,107,6,0.014,0.014,0.004,-0.032,0.80746084,0,nan,0.0,3,0,1,11,0
99229747,1624625288999584,490786950,22538016,97989,144052,0.29500002,0.3131817,1.2750001,1.5840001,0.91999996,1.37,106,7,0.0050000004,0.0,-0.0050000004,-0.015000001,0.80746084,0,nan,0.0,3,0,1,11,0
99425581,1624625289199583,490786949,22538019,97961,144024,0.29900002,0.31318432,1.276,1.5870001,0.91999996,1.37,106,7,0.039,0.037,0.014,-0.033,0.80746084,0,nan,0.0,3,0,1,11,0
99624550,1624625289399583,490786949,22538021,97945,144008,0.30900002,0.3131869,1.2780001,1.59,0.91999996,1.37,106,7,0.054,0.052,0.012,-0.05,0.80746084,0,nan,0.0,3,0,1,11,0
99825593,1624625289599583,490786948,22538024,97925,143987,0.286,0.31318954,1.279,1.593,0.91999996,1.37,106,7,0.044000003,0.036000002,-0.026,-0.022000002,0.80746084,0,nan,0.0,3,0,1,11,0
100023834,1624625289799583,490786946,22538026,97913,143976,0.303,0.31319216,1.2800001,1.5960001,0.91999996,1.37,106,7,0.039,0.037,0.011000001,-0.048,0.80746084,0,nan,0.0,3,0,1,11,0
100221941,1624625289999584,490786946,22538030,97913,143976,0.29900002,0.31319478,1.2820001,1.5990001,0.91999996,1.37,106,5,0.056,0.051000003,0.024,-0.055000003,0.80746084,0,nan,0.0,3,0,1,11,0
100422008,1624625290199583,490786945,22538032,97902,143965,0.305,0.3131974,1.284,1.6040001,1.48,1.6999999,106,5,0.032,0.029000001,-0.012,-0.045,0.80746084,0,nan,0.0,3,0,1,10,0
100628570,1624625290399583,490786944,22538034,97905,143967,0.29700002,0.31320003,1.286,1.6070001,1.48,1.6999999,106,5,0.025,0.022000002,0.011000001,-0.038000003,0.80746084,0,nan,0.0,3,0,1,10,0
100829798,1624625290599583,490786944,22538037,97902,143965,0.296,0.31320265,1.2880001,1.6110001,0.91999996,1.37,106,5,0.012,0.012,-0.001,-0.029000001,0.80746084,0,nan,0.0,3,0,1,11,0
101030566,1624625290799583,490786943,22538039,97910,143973,0.22100002,0.31320456,1.2900001,1.6150001,0.91999996,1.37,106,5,0.017,0.0050000004,-0.016,-0.013,0.80746084,0,nan,0.0,3,0,1,11,0
101228644,1624625290999584,490786943,22538041,97916,143979,0.24100001,0.31320664,1.292,1.6190001,0.91999996,1.37,107,10,0.026,0.011000001,0.023000002,-0.022000002,0.80746084,0,nan,0.0,3,0,1,11,0
101423465,1624625291199583,490786941,22538044,97904,143967,0.192,0.3132084,1.294,1.623,1.48,1.6999999,107,10,0.021000002,0.006,0.020000001,-0.009000001,0.80746084,0,nan,0.0,3,0,1,10,0
101619578,1624625291399583,490786940,22538046,97904,143967,0.307,0.31321102,1.2950001,1.6270001,1.48,1.6999999,107,10,0.002,0.002,0.0,-0.017,0.80746084,0,nan,0.0,3,0,1,10,0
101824576,1624625291599583,490786938,22538048,97896,143959,0.30900002,0.31321365,1.297,1.6300001,1.48,1.6999999,107,10,0.022000002,0.021000002,0.007,-0.026,0.80746084,0,nan,0.0,3,0,1,10,0
