timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
560144691,1624627072200277,11010053,490787426,22539080,99550,145613,0.17600001,0.6817324,0.53300005,0.70500004,0.68,1.0799999,102,5,0.179,0.17300001,0.048,-0.020000001,0.8777439,0,nan,0.0,1482,4,0,1,15
560345019,1624627072400277,11010053,490787428,22539083,99501,145563,0.18300001,0.46418983,0.532,0.70400006,0.71,1.04,87,4,0.24700001,0.246,0.016,0.28300002,0.32248133,0,nan,0.0,1482,4,0,1,15
560544642,1624627072600277,11010053,490787428,22539086,99407,145469,0.18300001,0.7568924,0.53000003,0.702,0.79999995,1.29,87,4,0.156,0.15400001,0.025,0.492,0.27813897,0,nan,0.0,1482,4,0,1,13
560742138,1624627072800277,11010053,490787432,22539090,99357,145420,0.177,0.38406616,0.52900004,0.703,0.79999995,1.29,87,4,0.30200002,0.30200002,0.012,0.39800003,0.08808537,0,nan,0.0,1482,4,0,1,13
560950549,1624627073000277,11010053,490787436,22539096,99393,145456,0.162,0.39751616,0.528,0.70400006,0.78,1.2099999,87,4,0.28800002,0.266,0.109000005,0.11000001,0.23297317,0,nan,0.0,1482,4,0,1,14
561136476,1624627073200277,11010053,490787439,22539098,99397,145459,0.178,0.47455066,0.528,0.70600003,0.79999995,1.29,87,4,0.246,0.246,0.019000001,0.040000003,0.16937408,0,nan,0.0,1482,4,0,1,13
561347221,1624627073400277,11010053,490787442,22539097,99359,145422,0.20700002,0.54503196,0.52900004,0.70900005,0.78,1.2099999,87,10,0.246,0.24200001,-0.043,0.093,0.019937769,0,nan,0.0,1326,4,0,1,14
561543916,1624627073600278,11010053,490787443,22539096,99351,145414,0.18100001,0.5450328,0.528,0.707,0.71,1.02,87,10,0.148,0.14500001,-0.032,0.07,0.019937769,0,nan,0.0,1326,4,0,1,15
561740558,1624627073800278,11010053,490787445,22539097,99357,145420,0.171,0.6573676,0.527,0.70400006,0.74,1.09,87,10,0.19100001,0.185,-0.049000002,0.0,6.18989,0,nan,0.0,1326,4,0,1,14
561943551,1624627074000278,11010053,490787445,22539098,99387,145450,0.172,0.6777003,0.526,0.702,0.74,1.09,87,10,0.18200001,0.178,-0.036000002,-0.030000001,6.1395836,0,nan,0.0,1326,4,0,1,14
562138556,1624627074200278,11010053,490787447,22539099,99407,145469,0.16700001,0.7380067,0.52400005,0.70000005,0.74,1.09,87,10,0.157,0.15300001,-0.035,-0.019000001,6.1036553,0,nan,0.0,1326,4,0,1,14
562335559,1624627074400278,11010053,490787449,22539100,99398,145461,0.16700001,0.73800725,0.523,0.698,0.74,1.09,93,11,0.127,0.127,-0.003,-0.009000001,6.1036553,0,nan,0.0,1482,4,0,1,14
562539565,1624627074600278,11010053,490787452,22539099,99386,145449,0.164,0.73800796,0.522,0.697,0.74,1.09,93,11,0.124000005,0.124000005,-0.011000001,0.027,6.1036553,0,nan,0.0,1482,4,0,1,14
562738737,1624627074800278,11010053,490787454,22539100,99375,145437,0.15400001,0.73800856,0.521,0.69500005,0.74,1.09,93,11,0.075,0.058000002,0.047000002,0.034,6.1036553,0,nan,0.0,1482,4,0,1,14
562938806,1624627075000278,11010053,490787453,22539099,99357,145420,0.172,0.6970635,0.52000004,0.694,0.74,1.09,93,11,0.17600001,-0.17600001,0.009000001,0.057000004,4.5107145,0,nan,0.0,1482,4,0,1,14
563136669,1624627075200278,11010053,490787448,22539096,99364,145427,0.17600001,0.33710772,0.52000004,0.694,0.74,1.09,93,11,0.33900002,-0.33100003,-0.072000004,0.08400001,3.5748265,0,nan,0.0,1482,4,0,1,14
563340021,1624627075400278,11010053,490787436,22539090,99318,145381,0.16800001,0.18139416,0.51900005,0.694,0.74,1.09,93,5,0.698,-0.67300004,-0.18400002,0.14400001,3.4459105,0,nan,0.0,1482,4,0,1,14
563536327,1624627075600278,11010053,490787419,22539082,99329,145392,0.17300001,0.11835548,0.518,0.693,0.74,1.09,93,5,1.0350001,-0.9990001,-0.27,-0.007,3.417754,0,nan,0.0,1482,4,0,1,14
563736424,1624627075800278,11010053,490787399,22539072,99297,145360,0.16700001,0.09835436,0.517,0.69200003,0.74,1.09,93,5,1.215,-1.174,-0.31300002,0.07,3.4083543,0,nan,0.0,1482,4,0,1,14
563950566,1624627076000278,11010053,490787378,22539063,99280,145343,0.16800001,0.10229671,0.51600003,0.69200003,0.74,1.09,93,5,1.241,-1.205,-0.294,-0.026,3.39518,0,nan,0.0,1482,4,0,1,14
564145928,1624627076200278,11010053,490787355,22539052,99286,145348,0.171,0.100128315,0.51600003,0.693,0.74,1.09,93,5,1.32,-1.256,-0.407,-0.021000002,3.4256406,0,nan,0.0,1482,4,0,1,14
564341002,1624627076400278,11010053,490787323,22539040,99287,145350,0.187,0.07998006,0.517,0.69500005,0.68,1.05,94,5,1.7810001,-1.7270001,-0.43600002,0.031000001,3.4033105,0,nan,0.0,1482,4,0,1,15
564550377,1624627076600278,11010053,490787292,22539025,99258,145321,0.179,0.077240065,0.518,0.69600004,0.68,1.05,94,5,1.8410001,-1.7530001,-0.563,0.097,3.4287324,0,nan,0.0,1482,4,0,1,15
564746820,1624627076800278,11010053,490787258,22539006,99254,145317,0.177,0.070499435,0.518,0.698,0.68,1.05,94,5,2.016,-1.8960001,-0.68600005,0.041,3.4615602,0,nan,0.0,1482,4,0,1,15
564949619,1624627077000278,11010053,490787228,22538992,99248,145311,0.172,0.06978227,0.518,0.698,0.68,1.05,94,5,1.8220001,-1.7600001,-0.47200003,0.07700001,3.4322417,0,nan,0.0,1482,4,0,1,15
565145316,1624627077200279,11010053,490787205,22538983,99261,145323,0.18300001,0.110132374,0.518,0.69900006,0.68,1.05,94,5,1.3980001,-1.35,-0.36200002,0.072000004,3.423951,0,nan,0.0,1482,4,0,1,15
565348061,1624627077400279,11010053,490787189,22538975,99273,145335,0.194,0.15117937,0.51900005,0.70100003,0.65,1.0,100,4,0.966,-0.93000007,-0.261,0.065000005,3.4208064,0,nan,0.0,1482,4,0,1,16
565547147,1624627077600279,11010053,490787181,22538974,99289,145352,0.20600002,0.3153241,0.521,0.70400006,0.68,1.05,100,4,0.448,-0.44500002,-0.055000003,-0.011000001,3.3916278,0,nan,0.0,1482,4,0,1,15
565741558,1624627077800279,11010053,490787178,22538971,99312,145375,0.19900002,0.315326,0.523,0.70600003,0.65,1.0,100,4,0.193,-0.179,-0.071,-0.11800001,3.3916278,0,nan,0.0,1482,4,0,1,16
565948059,1624627078000279,11010053,490787178,22538967,99327,145390,0.18,0.3153279,0.523,0.70600003,0.65,1.0,100,4,0.162,-0.116000004,-0.113000005,-0.13800001,3.3916278,0,nan,0.0,1482,4,0,1,16
566142321,1624627078200279,11010053,490787176,22538963,99352,145415,0.177,0.31533003,0.523,0.70600003,0.65,1.0,100,4,0.201,-0.149,-0.135,-0.155,3.3916278,0,nan,0.0,1482,4,0,1,16
566337060,1624627078400279,11010053,490787175,22538958,99358,145421,0.16600001,0.31533194,0.523,0.70600003,0.65,1.0,100,4,0.19100001,-0.13900001,-0.13100001,-0.12100001,3.3916278,0,nan,0.0,1482,4,0,1,16
566542560,1624627078600279,11010053,490787172,22538954,99332,145395,0.16700001,0.7484533,0.523,0.70600003,0.65,1.0,100,4,0.21200001,-0.16100001,-0.13800001,0.07700001,3.461098,0,nan,0.0,1482,4,0,1,16
566739565,1624627078800279,11010053,490787170,22538951,99290,145352,0.19100001,0.7484542,0.523,0.707,0.65,1.0,100,4,0.13900001,-0.13000001,-0.051000003,0.16600001,3.461098,0,nan,0.0,1482,4,0,1,16
566944252,1624627079000279,11010053,490787168,22538948,99284,145347,0.17400001,0.74845475,0.523,0.707,0.65,1.0,100,4,0.13900001,-0.1,-0.097,0.079,3.461098,0,nan,0.0,1482,4,0,1,16
567143163,1624627079200279,11010053,490787167,22538947,99299,145361,0.186,0.74845546,0.523,0.70600003,0.65,1.0,100,4,0.079,-0.07300001,-0.031000001,0.065000005,3.461098,0,nan,0.0,1482,4,0,1,16
567341553,1624627079400279,11010053,490787167,22538948,99267,145329,0.193,0.7484563,0.523,0.70600003,0.65,1.0,99,4,0.011000001,-0.010000001,-0.0050000004,0.24000001,3.461098,0,nan,0.0,1482,4,0,1,16
567538617,1624627079600279,11010053,490787166,22538949,99284,145347,0.193,0.748457,0.523,0.70600003,0.65,1.0,99,4,0.064,-0.062000003,-0.013,0.163,3.461098,0,nan,0.0,1482,4,0,1,16
567741707,1624627079800279,11010053,490787166,22538950,99295,145358,0.18100001,0.74845773,0.523,0.70600003,0.65,1.0,99,4,0.035,0.015000001,0.032,0.094000004,3.461098,0,nan,0.0,1482,4,0,1,16
567950548,1624627080000279,11010053,490787169,22538954,99289,145352,0.177,0.74845856,0.523,0.70600003,0.65,1.0,99,4,0.116000004,0.078,0.086,0.185,3.461098,0,nan,0.0,1482,4,0,1,16
568141553,1624627080200279,11010053,490787170,22538957,99288,145351,0.162,0.7484591,0.523,0.70600003,0.65,1.0,99,4,0.08400001,0.058000002,0.061000004,0.087000005,3.461098,0,nan,0.0,1482,4,0,1,16
568342555,1624627080400279,11010053,490787173,22538960,99294,145357,0.163,0.7484597,0.523,0.707,0.65,1.0,99,4,0.108,0.082,0.07,0.063,3.461098,0,nan,0.0,1482,4,0,1,16
568540093,1624627080600279,11010053,490787174,22538962,99294,145357,0.172,0.74846035,0.523,0.707,0.68,1.05,99,4,0.09200001,0.061000004,0.069000006,0.078,3.461098,0,nan,0.0,1482,4,0,1,15
568741567,1624627080800280,11010053,490787176,22538965,99295,145358,0.17600001,0.74846107,0.52400005,0.708,0.68,1.05,99,4,0.128,0.098000005,0.083000004,0.076000005,3.461098,0,nan,0.0,1482,4,0,1,15
568941583,1624627081000280,11010053,490787180,22538967,99395,145458,0.19000001,0.63236505,0.52400005,0.71000004,0.68,1.05,99,4,0.22500001,0.202,0.09900001,-0.31500003,1.7060905,0,nan,0.0,1482,4,0,1,15
569145177,1624627081200280,11010053,490787183,22538969,99684,145747,0.19100001,0.75186867,0.52500004,0.71000004,0.68,1.05,99,4,0.20500001,0.172,0.112,-1.169,1.2387092,0,nan,0.0,1482,4,0,1,15
569340103,1624627081400280,11010053,490787188,22538974,100188,146250,0.19500001,0.508965,0.52500004,0.711,0.7,1.05,99,9,0.30400002,0.21000001,0.21900001,-2.036,0.9426399,0,nan,0.0,1482,4,0,1,14
569540553,1624627081600280,11010053,490787193,22538975,100782,146845,0.19900002,0.478194,0.526,0.712,0.7,1.05,99,9,0.29200003,0.284,0.067,-2.6430001,0.56432706,0,nan,0.0,1482,4,0,1,14
569744452,1624627081800280,11010053,490787198,22538977,101342,147405,0.202,0.6336826,0.526,0.712,0.68,1.05,99,9,0.21100001,0.208,0.034,-2.595,0.41882506,0,nan,0.0,1482,4,0,1,15
569940936,1624627082000280,11010053,490787204,22538977,101734,147797,0.2,0.4444212,0.52500004,0.712,0.68,1.05,99,9,0.28300002,0.282,0.013,-2.0,0.1697193,0,nan,0.0,1482,4,0,1,15
570139739,1624627082200280,11010053,490787207,22538978,101897,147959,0.202,0.7829033,0.52400005,0.711,0.65,1.0,99,9,0.163,0.16100001,0.026,-1.1450001,0.16763102,0,nan,0.0,1482,4,0,1,16
570340554,1624627082400280,11010053,490787209,22538978,101921,147984,0.19800001,0.7829053,0.523,0.70900005,0.65,1.0,99,8,0.12100001,0.11800001,0.028,-0.57900006,0.16763102,0,nan,0.0,1482,4,0,1,16
570538584,1624627082600280,11010053,490787210,22538977,101944,148007,0.22800002,0.78290683,0.527,0.71300006,0.68,1.05,99,8,0.061000004,0.057000004,-0.022000002,-0.40100002,0.16763102,0,nan,0.0,1482,4,0,1,15
570739551,1624627082800280,11010053,490787210,22538977,101956,148019,0.24000001,0.78290784,0.53000003,0.717,0.65,1.0,99,8,0.033,0.026,0.021000002,-0.316,0.16763102,0,nan,0.0,1482,4,0,1,16
570941920,1624627083000280,11010053,490787210,22538976,101950,148013,0.252,0.7829088,0.53300005,0.721,0.65,1.0,99,8,0.009000001,-0.009000001,0.003,-0.20400001,0.16763102,0,nan,0.0,1482,4,0,1,16
571143204,1624627083200280,11010053,490787209,22538975,101927,147990,0.24300002,0.7829095,0.535,0.72400004,0.65,1.0,99,8,0.018000001,-0.014,-0.011000001,-0.095000006,0.16763102,0,nan,0.0,1482,4,0,1,16
571335897,1624627083400280,11010053,490787200,22538973,101878,147941,0.19500001,0.34588322,0.536,0.725,0.65,1.0,80,4,0.476,-0.47200003,-0.064,0.030000001,2.769397,0,nan,0.0,1482,4,0,1,16
571532892,1624627083600280,11010053,490787187,22538967,101857,147920,0.19100001,0.2749328,0.53800005,0.72800004,0.65,1.0,80,4,0.67200005,-0.63500005,-0.21900001,0.0050000004,3.2014782,0,nan,0.0,1482,4,0,1,16
571728134,1624627083800280,11010053,490787167,22538957,101824,147886,0.187,0.16363072,0.54,0.72900003,0.65,1.0,80,4,1.0830001,-1.036,-0.31800002,0.010000001,3.3770275,0,nan,0.0,1482,4,0,1,16
571937326,1624627084000280,11010053,490787140,22538947,101795,147858,0.18800001,0.11864085,0.541,0.731,0.65,1.0,80,4,1.434,-1.386,-0.36800003,-0.007,3.3928711,0,nan,0.0,1482,4,0,1,16
572135511,1624627084200280,11010053,490787112,22538935,101815,147877,0.187,0.11226167,0.54200006,0.731,0.65,1.0,80,4,1.5480001,-1.4900001,-0.42100003,-0.124000005,3.405455,0,nan,0.0,1482,4,0,1,16
572332406,1624627084400281,11010053,490787086,22538921,101802,147865,0.18300001,0.11984477,0.54300004,0.73300004,0.65,1.0,80,3,1.4530001,-1.3720001,-0.48000002,-0.064,3.4395015,0,nan,0.0,1482,4,0,1,16
572534861,1624627084600281,11010053,490787066,22538911,101805,147868,0.18800001,0.16312073,0.545,0.735,0.65,1.0,80,3,1.098,-1.042,-0.347,-0.07300001,3.4477246,0,nan,0.0,1482,4,0,1,16
572729771,1624627084800281,11010053,490787052,22538903,101823,147886,0.18800001,0.25447336,0.54700005,0.739,0.65,1.0,80,3,0.81600004,-0.758,-0.303,-0.078,3.469225,0,nan,0.0,1482,4,0,1,16
572933554,1624627085000281,11010053,490787047,22538896,101812,147875,0.16600001,0.6524438,0.54800004,0.739,0.65,1.0,80,3,0.33100003,-0.25800002,-0.208,-0.078,3.5154681,0,nan,0.0,1482,4,0,1,16
573132553,1624627085200281,11010053,490787045,22538893,101810,147873,0.18200001,0.6524447,0.54800004,0.73700005,0.65,1.0,80,3,0.136,-0.098000005,-0.094000004,-0.102000006,3.5154681,0,nan,0.0,1482,4,0,1,16
573333554,1624627085400281,11010053,490787046,22538886,101787,147850,0.18800001,0.7147254,0.54800004,0.735,0.65,1.0,80,32,0.22600001,0.091000006,-0.20700002,-0.061000004,4.24725,0,nan,0.0,1482,4,0,1,16
573534575,1624627085600281,11010053,490787046,22538883,101780,147843,0.202,0.7147262,0.549,0.734,0.65,1.0,80,32,0.104,0.08800001,-0.055000003,-0.093,4.24725,0,nan,0.0,1482,4,0,1,16
573730310,1624627085800281,11010053,490787046,22538878,101787,147850,0.2,0.7147269,0.551,0.73700005,0.65,1.0,80,32,0.143,0.030000001,-0.14,-0.108,4.24725,0,nan,0.0,1482,4,0,1,16
573953735,1624627086000281,11010053,490787045,22538858,101760,147822,0.16600001,0.32957035,0.55300003,0.74,0.65,1.0,80,32,0.646,-0.029000001,-0.646,0.034,4.5933146,0,nan,0.0,1482,4,0,1,16
574131043,1624627086200281,11010053,490787040,22538833,101766,147829,0.15400001,0.22534627,0.554,0.74300003,0.65,1.0,80,32,0.878,-0.17400001,-0.86100006,-0.022000002,4.538192,0,nan,0.0,1482,4,0,1,16
574330260,1624627086400281,11010053,490787038,22538801,101747,147810,0.15900001,0.17769006,0.555,0.74700004,0.65,1.0,86,39,1.1010001,-0.127,-1.0940001,-0.028,4.574401,0,nan,0.0,1482,4,0,1,16
574531561,1624627086600281,11010053,490787033,22538776,101766,147829,0.16000001,0.22240591,0.55600005,0.74500006,0.65,1.0,86,39,0.92200005,-0.20700002,-0.89800006,-0.065000005,4.5400066,0,nan,0.0,1482,4,0,1,16
574737098,1624627086800281,11010053,490787030,22538757,101779,147841,0.158,0.31942475,0.558,0.74700004,0.65,1.0,86,39,0.66800004,-0.21100001,-0.633,-0.065000005,4.4911394,0,nan,0.0,1482,4,0,1,16
574931107,1624627087000281,11010053,490787029,22538748,101771,147834,0.163,0.71584886,0.559,0.74700004,0.65,1.0,86,39,0.296,-0.05,-0.29200003,-0.067,4.499557,0,nan,0.0,1482,4,0,1,16
575133567,1624627087200281,11010053,490787028,22538744,101815,147878,0.21000001,0.71584976,0.56100005,0.75000006,0.65,1.0,86,39,0.13000001,-0.043,-0.12200001,-0.16800001,4.499557,0,nan,0.0,1482,4,0,1,16
575331737,1624627087400281,11010053,490787026,22538740,101820,147883,0.192,0.7158505,0.563,0.75100005,0.65,1.0,86,31,0.11000001,-0.074,-0.081,-0.101,4.499557,0,nan,0.0,1482,4,0,1,16
575539575,1624627087600281,11010053,490787024,22538737,101827,147890,0.19000001,0.7158511,0.563,0.75100005,0.65,1.0,86,31,0.105000004,-0.089,-0.056,-0.061000004,4.499557,0,nan,0.0,1482,4,0,1,16
575728617,1624627087800281,11010053,490787026,22538732,101818,147881,0.19600001,0.715852,0.565,0.754,0.65,1.0,86,31,0.133,0.060000002,-0.119,-0.032,4.499557,0,nan,0.0,1482,4,0,1,16
575943584,1624627088000282,11010053,490787029,22538727,101806,147869,0.215,0.71585286,0.568,0.757,0.65,1.0,86,31,0.177,0.13000001,-0.120000005,-0.046000004,4.499557,0,nan,0.0,1482,4,0,1,16
576137688,1624627088200282,11010053,490787029,22538723,101805,147868,0.17400001,0.7158534,0.57000005,0.758,0.65,1.0,86,31,0.096,-0.004,-0.096,-0.012,4.499557,0,nan,0.0,1482,4,0,1,16
576329562,1624627088400282,11010053,490787030,22538720,101810,147873,0.24200001,0.7158543,0.572,0.76000005,0.65,1.0,92,41,0.11000001,0.08800001,-0.066,0.034,4.499557,0,nan,0.0,1482,4,0,1,16
576530074,1624627088600282,11010053,490787031,22538718,101814,147876,0.24200001,0.7158553,0.574,0.763,0.65,1.0,92,41,0.10700001,0.09900001,-0.041,0.021000002,4.499557,0,nan,0.0,1482,4,0,1,16
576730562,1624627088800282,11010053,490787034,22538716,101813,147876,0.22800002,0.71585625,0.57500005,0.76600003,0.65,1.0,92,41,0.18300001,0.18200001,-0.017,-0.004,4.499557,0,nan,0.0,1482,4,0,1,16
576936418,1624627089000282,11010053,490787037,22538715,101835,147898,0.22100002,0.71585685,0.577,0.771,0.65,1.0,92,41,0.149,0.149,0.007,-0.058000002,4.499557,0,nan,0.0,1482,4,0,1,16
577138951,1624627089200282,11010053,490787042,22538714,101895,147957,0.16900001,0.61227405,0.57600003,0.77300006,0.65,1.0,92,41,0.201,0.201,-0.003,-0.075,5.521624,0,nan,0.0,1482,4,0,1,16
577339850,1624627089400282,11010053,490787045,22538715,101933,147996,0.148,0.61227477,0.573,0.772,0.65,1.0,108,4,0.14500001,0.13900001,0.042000003,-0.039,5.521624,0,nan,0.0,1248,4,0,1,16
577541159,1624627089600282,11010053,490787052,22538714,101950,148013,0.15100001,0.7795291,0.57000005,0.768,0.65,1.0,108,4,0.18100001,0.162,0.080000006,0.011000001,5.987833,0,nan,0.0,1248,4,0,1,16
577742461,1624627089800282,11010053,490787056,22538715,101942,148005,0.15,0.773677,0.568,0.76400006,0.65,1.0,108,4,0.19600001,0.15200001,0.124000005,0.029000001,0.19846591,0,nan,0.0,1248,4,0,1,16
577949624,1624627090000282,11010053,490787058,22538717,101957,148019,0.148,0.7736776,0.56600004,0.76100004,0.65,1.0,108,4,0.15100001,0.08400001,0.126,0.037,0.19846591,0,nan,0.0,1248,4,0,1,16
578132288,1624627090200282,11010053,490787061,22538715,101967,148030,0.16600001,0.7736781,0.564,0.758,0.65,1.0,108,4,0.075,0.07300001,0.019000001,-0.010000001,0.19846591,0,nan,0.0,1248,4,0,1,16
578343227,1624627090400282,11010053,490787063,22538714,101968,148031,0.16900001,0.7736788,0.56200004,0.75600004,0.65,1.0,108,4,0.058000002,0.045,-0.036000002,0.011000001,0.19846591,0,nan,0.0,1404,4,0,1,16
578542135,1624627090600282,11010053,490787063,22538712,101960,148023,0.18200001,0.7736795,0.56,0.753,0.65,1.0,108,4,0.068,-0.063,-0.027,0.082,0.19846591,0,nan,0.0,1404,4,0,1,16
578743563,1624627090800282,11010053,490787063,22538708,101978,148041,0.16600001,0.77368,0.559,0.754,0.65,1.0,108,4,0.105000004,-0.054,-0.09,0.087000005,0.19846591,0,nan,0.0,1404,4,0,1,16
578937877,1624627091000282,11010053,490787065,22538701,101961,148023,0.15,0.7736805,0.558,0.753,0.65,1.0,108,4,0.12100001,-0.041,-0.11400001,0.074,0.19846591,0,nan,0.0,1404,4,0,1,16
579139565,1624627091200282,11010053,490787066,22538695,101971,148034,0.135,0.7736812,0.55700004,0.75200003,0.65,1.0,108,4,0.157,-0.007,-0.157,0.057000004,0.19846591,0,nan,0.0,1404,4,0,1,16
579340575,1624627091400282,11010053,490787067,22538691,101961,148024,0.14600001,0.77368176,0.55600005,0.75100005,0.65,1.0,108,5,0.134,0.041,-0.128,0.054,0.19846591,0,nan,0.0,1404,4,0,1,16
579540577,1624627091600282,11010053,490787068,22538689,101934,147997,0.162,0.77368224,0.55600005,0.753,0.65,1.0,108,5,0.134,0.087000005,-0.10300001,0.048,0.19846591,0,nan,0.0,1404,4,0,1,16
579742484,1624627091800283,11010053,490787072,22538684,101919,147982,0.155,0.7736828,0.55600005,0.754,0.65,1.0,108,5,0.127,0.086,-0.093,0.048,0.19846591,0,nan,0.0,1404,4,0,1,16
579946162,1624627092000283,11010053,490787074,22538679,101899,147962,0.15300001,0.77368337,0.55600005,0.757,0.65,1.0,108,5,0.119,0.064,-0.101,0.053000003,0.19846591,0,nan,0.0,1404,4,0,1,16
580139939,1624627092200283,11010053,490787074,22538677,101899,147962,0.15200001,0.773684,0.55600005,0.75900006,0.65,1.0,108,5,0.108,0.009000001,-0.10700001,0.072000004,0.19846591,0,nan,0.0,1404,4,0,1,16
580339020,1624627092400283,11010053,490787073,22538675,101912,147975,0.148,0.7736845,0.55600005,0.76100004,0.65,1.0,108,3,0.120000005,-0.043,-0.112,0.037,0.19846591,0,nan,0.0,1404,4,0,1,16
580542632,1624627092600283,11010053,490787071,22538675,101939,148001,0.16900001,0.77368504,0.55600005,0.762,0.65,1.0,108,3,0.115,-0.09,-0.072000004,0.013,0.19846591,0,nan,0.0,1404,4,0,1,16
580737072,1624627092800283,11010053,490787069,22538674,101944,148007,0.15400001,0.77368563,0.55600005,0.763,0.65,1.0,108,3,0.125,-0.085,-0.091000006,0.023000002,0.19846591,0,nan,0.0,1404,4,0,1,16
580938168,1624627093000283,11010053,490787066,22538672,101953,148016,0.16600001,0.777396,0.55600005,0.763,0.65,1.0,108,3,0.177,-0.16000001,-0.075,0.016,5.038829,0,nan,0.0,1404,4,0,1,16
581140988,1624627093200283,11010053,490787064,22538670,101979,148041,0.149,0.77739644,0.555,0.762,0.65,1.0,108,3,0.113000005,-0.081,-0.079,-0.0050000004,5.038829,0,nan,0.0,1404,4,0,1,16
581340571,1624627093400283,11010053,490787060,22538670,101967,148030,0.17500001,0.76323575,0.554,0.76100004,0.63,0.98999995,101,4,0.164,-0.16100001,-0.033,0.026,4.174414,0,nan,0.0,1404,4,0,1,17
581541550,1624627093600283,11010053,490787058,22538670,101976,148039,0.16100001,0.76323646,0.55300003,0.76000005,0.63,0.98999995,101,4,0.097,-0.087000005,-0.043,0.001,4.174414,0,nan,0.0,1404,4,0,1,17
581738865,1624627093800283,11010053,490787055,22538671,101982,148045,0.14400001,0.7632369,0.55200005,0.75900006,0.65,1.0,101,4,0.094000004,-0.065000005,-0.068,0.006,4.174414,0,nan,0.0,1404,4,0,1,16
581941682,1624627094000283,11010053,490787053,22538673,102002,148065,0.163,0.77506787,0.551,0.758,0.65,1.0,101,4,0.16000001,-0.15,0.057000004,0.006,3.4875731,0,nan,0.0,1404,4,0,1,16
582139284,1624627094200283,11010053,490787051,22538674,102017,148080,0.16800001,0.7750684,0.55,0.757,0.65,1.0,101,4,0.079,-0.07700001,-0.017,-0.006,3.4875731,0,nan,0.0,1404,4,0,1,16
582340561,1624627094400283,11010053,490787048,22538676,102053,148116,0.16600001,0.56571984,0.55,0.757,0.65,1.0,100,5,0.22800002,-0.21100001,0.085,-0.015000001,3.0126767,0,nan,0.0,1560,4,0,1,16
582544055,1624627094600283,11010053,490787046,22538679,102080,148142,0.157,0.65737915,0.54800004,0.754,0.65,1.0,100,5,0.18900001,-0.172,0.079,-0.010000001,2.8844447,0,nan,0.0,1560,4,0,1,16
582741299,1624627094800283,11010053,490787040,22538683,102109,148171,0.17,0.3670778,0.54700005,0.753,0.65,1.0,100,5,0.32500002,-0.30200002,0.119,-0.018000001,2.794535,0,nan,0.0,1560,4,0,1,16
582942251,1624627095000283,11010053,490787036,22538690,102176,148239,0.17300001,0.40681687,0.54700005,0.75200003,0.65,1.0,100,5,0.32500002,-0.26900002,0.18300001,-0.068,2.6819816,0,nan,0.0,1560,4,0,1,16
583138558,1624627095200283,11010053,490787031,22538699,102227,148290,0.155,0.33499604,0.545,0.749,0.65,1.0,100,5,0.40500003,-0.29700002,0.27600002,-0.087000005,2.5096474,0,nan,0.0,1560,4,0,1,16
583337646,1624627095400284,11010053,490787023,22538711,102222,148285,0.157,0.24503951,0.54300004,0.74500006,0.63,0.98999995,100,5,0.577,-0.38500002,0.43100002,-0.052,2.3732605,0,nan,0.0,1560,4,0,1,17
583542597,1624627095600284,11010053,490787017,22538726,102295,148358,0.149,0.26349932,0.54200006,0.74200004,0.63,0.98999995,100,5,0.569,-0.32900003,0.46400002,-0.109000005,2.2870853,0,nan,0.0,1560,4,0,1,17
583744583,1624627095800284,11010053,490787009,22538742,102320,148382,0.15,0.21130212,0.541,0.73800004,0.63,0.98999995,100,5,0.69200003,-0.40500003,0.56100005,-0.080000006,2.232012,0,nan,0.0,1560,4,0,1,17
583947654,1624627096000284,11010053,490787004,22538755,102344,148407,0.143,0.3016236,0.54,0.73700005,0.63,0.98999995,100,5,0.514,-0.279,0.43100002,-0.083000004,2.2035952,0,nan,0.0,1560,4,0,1,17
584158719,1624627096200284,11010053,490786998,22538764,102383,148445,0.16100001,0.28326258,0.53900003,0.734,0.63,0.98999995,100,5,0.45700002,-0.34600002,0.29900002,-0.074,2.3233864,0,nan,0.0,1560,4,0,1,17
584343575,1624627096400284,11010053,490786993,22538772,102400,148463,0.162,0.35292915,0.53900003,0.73200005,0.63,0.98999995,100,4,0.381,-0.275,0.263,-0.017,2.3446999,0,nan,0.0,1560,4,0,1,17
584542570,1624627096600284,11010053,490786991,22538775,102414,148477,0.16700001,0.35293034,0.53800005,0.731,0.63,0.98999995,100,4,0.15100001,-0.09900001,0.11400001,-0.002,2.3446999,0,nan,0.0,1560,4,0,1,17
584742555,1624627096800284,11010053,490786991,22538776,102434,148497,0.17,0.35293174,0.53800005,0.73,0.63,0.98999995,100,4,0.045,-0.032,0.032,-0.015000001,2.3446999,0,nan,0.0,1560,4,0,1,17
584948292,1624627097000284,11010053,490786991,22538777,102447,148510,0.15300001,0.3529328,0.53900003,0.73,0.63,0.98999995,100,4,0.063,-0.028,0.056,0.007,2.3446999,0,nan,0.0,1560,4,0,1,17
