timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
58888320,58887396,396809,0.1681818,-0.08030303,0.38560605,nan,0,1
58909549,58908626,396809,0.17045455,-0.08030303,0.38939393,nan,0,1
58930778,58929854,396809,0.16742423,-0.07878788,0.38560605,nan,0,1
58952002,58951082,396809,0.17121212,-0.076515146,0.38560605,nan,0,1
58973727,58972807,396809,0.16893938,-0.07424242,0.3810606,nan,0,1
58994988,58994067,396809,0.16969696,-0.076515146,0.3840909,nan,0,1
59016258,59015339,396809,0.17045455,-0.07727273,0.3840909,nan,0,1
59037498,59036578,396809,0.16893938,-0.076515146,0.38257575,nan,0,1
59058740,59057820,396809,0.16969696,-0.0780303,0.3810606,nan,0,1
59080364,59079437,396809,0.17045455,-0.07954545,0.38787878,nan,0,1
59101616,59100697,396809,0.16969696,-0.07878788,0.38560605,nan,0,1
59122852,59121933,396809,0.17045455,-0.07878788,0.3840909,nan,0,1
59144092,59143156,396809,0.1719697,-0.0780303,0.38787878,nan,0,1
59165329,59164404,396809,0.16969696,-0.07878788,0.38636363,nan,0,1
59186956,59186032,396809,0.16969696,-0.07727273,0.3810606,nan,0,1
59208182,59207260,396809,0.17121212,-0.0780303,0.38636363,nan,0,1
59229430,59228509,396809,0.17121212,-0.07954545,0.38560605,nan,0,1
59250691,59249765,396809,0.1719697,-0.07954545,0.3840909,nan,0,1
59272017,59271098,396809,0.17121212,-0.07954545,0.38560605,nan,0,1
59293769,59292849,396809,0.1719697,-0.0780303,0.38636363,nan,0,1
59315032,59314109,396809,0.17272727,-0.08030303,0.38560605,nan,0,1
59336290,59335365,396809,0.1719697,-0.07878788,0.3840909,nan,0,1
59357560,59356621,396809,0.17348485,-0.07727273,0.38636363,nan,0,1
59378866,59377911,396809,0.17272727,-0.07954545,0.38560605,nan,0,1
59400786,59399867,396809,0.17272727,-0.07727273,0.38257575,nan,0,1
59422010,59421090,396809,0.17121212,-0.07954545,0.38560605,nan,0,1
59443235,59442314,396809,0.17272727,-0.08030303,0.38939393,nan,0,1
59464462,59463540,396809,0.1719697,-0.08030303,0.38787878,nan,0,1
59485714,59484770,396809,0.1719697,-0.07954545,0.3840909,nan,0,1
59507332,59506412,396809,0.17045455,-0.07954545,0.3840909,nan,0,1
59528573,59527643,396809,0.17045455,-0.07954545,0.38560605,nan,0,1
59549818,59548899,396809,0.1719697,-0.07954545,0.38560605,nan,0,1
59571089,59570169,396809,0.17272727,-0.07954545,0.38560605,nan,0,1
59592331,59591407,396809,0.1719697,-0.07878788,0.38257575,nan,0,1
59613983,59613063,396809,0.1719697,-0.07954545,0.38560605,nan,0,1
59635208,59634287,396809,0.1719697,-0.0810606,0.38939393,nan,0,1
59656434,59655514,396809,0.17121212,-0.0810606,0.39090908,nan,0,1
59677665,59676745,396809,0.16969696,-0.0810606,0.38636363,nan,0,1
59698952,59698033,396809,0.17272727,-0.07954545,0.38939393,nan,0,1
59720625,59719705,396809,0.17272727,-0.0810606,0.38257575,nan,0,1
59741861,59740940,396809,0.17348485,-0.08030303,0.38636363,nan,0,1
59763095,59762175,396809,0.17121212,-0.0810606,0.38939393,nan,0,1
59784339,59783408,396809,0.17272727,-0.07954545,0.3810606,nan,0,1
59805621,59804700,396809,0.17045455,-0.08030303,0.3840909,nan,0,1
59827245,59826325,396809,0.1719697,-0.08030303,0.3840909,nan,0,1
59848475,59847551,396809,0.17045455,-0.07954545,0.38560605,nan,0,1
59869717,59868798,396809,0.17272727,-0.0810606,0.38787878,nan,0,1
59891173,59890251,396809,0.17272727,-0.0810606,0.38560605,nan,0,1
59912406,59911486,396809,0.1719697,-0.08030303,0.38636363,nan,0,1
59934195,59933215,396809,0.17045455,-0.07954545,0.3810606,nan,0,1
59955418,59954499,396809,0.1719697,-0.08030303,0.38257575,nan,0,1
59976727,59975745,396809,0.17121212,-0.07878788,0.38257575,nan,0,1
59997951,59997032,396809,0.1719697,-0.07954545,0.38939393,nan,0,1
60019944,60019020,396809,0.1719697,-0.08030303,0.3840909,nan,0,1
60041698,60040747,396809,0.16893938,-0.08030303,0.38560605,nan,0,1
60062937,60062002,396809,0.17121212,-0.08181818,0.38560605,nan,0,1
60084192,60083245,396809,0.17121212,-0.07954545,0.38636363,nan,0,1
60105458,60104507,396809,0.17121212,-0.08030303,0.38560605,nan,0,1
60126706,60125763,396809,0.17348485,-0.08030303,0.3810606,nan,0,1
60148684,60147765,396809,0.17045455,-0.08030303,0.3840909,nan,0,1
60169913,60168992,396809,0.17272727,-0.08181818,0.38560605,nan,0,1
60191148,60190228,396809,0.16969696,-0.08030303,0.3840909,nan,0,1
60212389,60211470,396809,0.17045455,-0.07954545,0.38939393,nan,0,1
60233684,60232760,396809,0.17121212,-0.08181818,0.38560605,nan,0,1
60255309,60254383,396809,0.16742423,-0.0810606,0.39090908,nan,0,1
60276546,60275626,396809,0.17045455,-0.0810606,0.38560605,nan,0,1
60297775,60296855,396809,0.1681818,-0.0810606,0.38636363,nan,0,1
60319000,60318080,396809,0.16893938,-0.08030303,0.38560605,nan,0,1
60340229,60339305,396809,0.1681818,-0.0810606,0.3840909,nan,0,1
60361859,60360940,396809,0.16590908,-0.08181818,0.3840909,nan,0,1
60383125,60382202,396809,0.16742423,-0.0810606,0.38257575,nan,0,1
60404367,60403447,396809,0.16439393,-0.0810606,0.38560605,nan,0,1
60425643,60424716,396809,0.16439393,-0.0810606,0.39166665,nan,0,1
60446878,60445959,396809,0.1681818,-0.08257575,0.38636363,nan,0,1
60468509,60467590,396809,0.16666666,-0.08181818,0.3840909,nan,0,1
60489764,60488845,396809,0.16666666,-0.08333333,0.38787878,nan,0,1
60511011,60510091,396809,0.16439393,-0.08181818,0.3810606,nan,0,1
60532274,60531355,396809,0.16439393,-0.08333333,0.38636363,nan,0,1
60553544,60552611,396809,0.16742423,-0.08181818,0.3840909,nan,0,1
60575176,60574257,396809,0.16590908,-0.07954545,0.37575758,nan,0,1
60596441,60595521,396809,0.16742423,-0.0810606,0.38560605,nan,0,1
60617685,60616766,396809,0.16742423,-0.0810606,0.3840909,nan,0,1
60639009,60638067,396809,0.16893938,-0.08333333,0.3840909,nan,0,1
60660259,60659314,396809,0.16893938,-0.08333333,0.38939393,nan,0,1
60681878,60680957,396809,0.17121212,-0.08257575,0.38636363,nan,0,1
60703111,60702192,396809,0.16893938,-0.0840909,0.3840909,nan,0,1
60724340,60723421,396809,0.16893938,-0.08257575,0.3840909,nan,0,1
60745676,60744755,396809,0.16893938,-0.08181818,0.39166665,nan,0,1
60766914,60765994,396809,0.16969696,-0.08181818,0.38636363,nan,0,1
60788569,60787649,396809,0.16742423,-0.0810606,0.38787878,nan,0,1
60809855,60808928,396809,0.16666666,-0.08030303,0.38939393,nan,0,1
60831088,60830169,396809,0.16666666,-0.0810606,0.3840909,nan,0,1
60852355,60851396,396809,0.16590908,-0.0810606,0.38939393,nan,0,1
60873616,60872697,396809,0.16893938,-0.08181818,0.38787878,nan,0,1
60895287,60894338,396809,0.1681818,-0.08257575,0.38787878,nan,0,1
60916541,60915591,396809,0.16969696,-0.08181818,0.38787878,nan,0,1
60937797,60936847,396809,0.1681818,-0.07954545,0.3840909,nan,0,1
60959048,60958102,396809,0.16969696,-0.0810606,0.3840909,nan,0,1
60980289,60979353,396809,0.16969696,-0.0810606,0.3810606,nan,0,1
61001997,61001077,396809,0.16893938,-0.08181818,0.38560605,nan,0,1
61023250,61022330,396809,0.16893938,-0.08030303,0.38939393,nan,0,1
61044476,61043556,396809,0.17045455,-0.08181818,0.38636363,nan,0,1
61065709,61064788,396809,0.16742423,-0.0810606,0.38939393,nan,0,1
61086967,61086047,396809,0.16969696,-0.08181818,0.39090908,nan,0,1
61108656,61107697,396809,0.16590908,-0.08030303,0.39166665,nan,0,1
61130002,61129081,396809,0.17121212,-0.08030303,0.38636363,nan,0,1
61151253,61150332,396809,0.17045455,-0.0810606,0.3840909,nan,0,1
61172500,61171579,396809,0.1681818,-0.08030303,0.38636363,nan,0,1
61193748,61192829,396809,0.1681818,-0.0810606,0.3810606,nan,0,1
61215368,61214449,396809,0.16893938,-0.0810606,0.38787878,nan,0,1
61236598,61235676,396809,0.17121212,-0.0810606,0.38939393,nan,0,1
61257883,61256963,396809,0.16666666,-0.08181818,0.38560605,nan,0,1
61279199,61278279,396809,0.16969696,-0.08181818,0.38939393,nan,0,1
61300428,61299504,396809,0.16893938,-0.08181818,0.3840909,nan,0,1
61322044,61321125,396809,0.1681818,-0.08030303,0.3810606,nan,0,1
61343274,61342350,396809,0.16893938,-0.08030303,0.38560605,nan,0,1
61364516,61363596,396809,0.17045455,-0.08181818,0.38560605,nan,0,1
61385770,61384850,396809,0.1719697,-0.0810606,0.38257575,nan,0,1
61407037,61406104,396809,0.16969696,-0.0810606,0.38939393,nan,0,1
61428662,61427739,396809,0.16893938,-0.0810606,0.38787878,nan,0,1
61449894,61448969,396809,0.16893938,-0.0810606,0.38560605,nan,0,1
61471123,61470204,396809,0.16893938,-0.07954545,0.38939393,nan,0,1
61492348,61491429,396809,0.16969696,-0.07954545,0.38636363,nan,0,1
61513619,61512697,396809,0.17045455,-0.08030303,0.38939393,nan,0,1
61535410,61534432,396809,0.16969696,-0.0810606,0.38636363,nan,0,1
61556642,61555718,396809,0.1681818,-0.07954545,0.38560605,nan,0,1
61577874,61576948,396809,0.16893938,-0.08030303,0.38636363,nan,0,1
61599125,61598178,396809,0.16969696,-0.07954545,0.3840909,nan,0,1
61620626,61619612,396809,0.16893938,-0.0810606,0.38787878,nan,0,1
61642257,61641336,396809,0.16666666,-0.0810606,0.38257575,nan,0,1
61663489,61662567,396809,0.16893938,-0.07954545,0.3840909,nan,0,1
61684750,61683830,396809,0.16742423,-0.07954545,0.38560605,nan,0,1
61705980,61705059,396809,0.16742423,-0.08030303,0.3810606,nan,0,1
61727205,61726286,396809,0.16742423,-0.08030303,0.38636363,nan,0,1
61749396,61748378,396809,0.17121212,-0.0810606,0.38257575,nan,0,1
61770630,61769709,396809,0.1681818,-0.07954545,0.3840909,nan,0,1
61791960,61790938,396809,0.16590908,-0.0810606,0.38636363,nan,0,1
61813199,61812279,396809,0.16666666,-0.0810606,0.38939393,nan,0,1
61834424,61833505,396809,0.16439393,-0.08333333,0.38787878,nan,0,1
61856063,61855143,396809,0.1651515,-0.08257575,0.38787878,nan,0,1
61877332,61876411,396809,0.16742423,-0.08181818,0.3931818,nan,0,1
61898565,61897643,396809,0.16742423,-0.08181818,0.38636363,nan,0,1
61919830,61918869,396809,0.16742423,-0.08030303,0.3840909,nan,0,1
61941063,61940143,396809,0.16742423,-0.07878788,0.3840909,nan,0,1
61962686,61961761,396809,0.16666666,-0.0810606,0.3840909,nan,0,1
61983911,61982991,396809,0.16590908,-0.08030303,0.38939393,nan,0,1
62005141,62004220,396809,0.16590908,-0.08030303,0.3840909,nan,0,1
62026363,62025444,396809,0.16590908,-0.08030303,0.38636363,nan,0,1
62047675,62046755,396809,0.1651515,-0.0810606,0.38939393,nan,0,1
62069292,62068372,396809,0.16439393,-0.08030303,0.38787878,nan,0,1
62090706,62089704,396809,0.16439393,-0.08030303,0.3840909,nan,0,1
62111941,62111016,396809,0.1651515,-0.08030303,0.39166665,nan,0,1
62133181,62132246,396809,0.1651515,-0.08030303,0.38939393,nan,0,1
62154433,62153487,396809,0.16363636,-0.08030303,0.38257575,nan,0,1
62176057,62175135,396809,0.16590908,-0.07878788,0.38636363,nan,0,1
62197288,62196362,396809,0.16590908,-0.0780303,0.38636363,nan,0,1
62218515,62217595,396809,0.16439393,-0.07954545,0.38939393,nan,0,1
62239884,62238960,396809,0.16439393,-0.08030303,0.38787878,nan,0,1
62261116,62260193,396809,0.16666666,-0.0810606,0.38560605,nan,0,1
62282874,62281953,396809,0.16439393,-0.07954545,0.38560605,nan,0,1
62304225,62303299,396809,0.16666666,-0.08181818,0.38030303,nan,0,1
62325516,62324596,396809,0.1651515,-0.08030303,0.38636363,nan,0,1
62346751,62345823,396809,0.16742423,-0.08030303,0.38939393,nan,0,1
62368659,62367738,396809,0.16666666,-0.08030303,0.3840909,nan,0,1
62390391,62389471,396809,0.16666666,-0.07954545,0.38939393,nan,0,1
62411651,62410731,396809,0.1651515,-0.08257575,0.38636363,nan,0,1
62432880,62431959,396809,0.1681818,-0.0810606,0.38257575,nan,0,1
62454139,62453217,396809,0.16666666,-0.08257575,0.38257575,nan,0,1
62475436,62474493,396809,0.16287878,-0.10378788,0.38560605,nan,0,1
62497408,62496488,396809,0.16439393,-0.09924242,0.3719697,nan,0,1
62518641,62517714,396809,0.16363636,-0.095454544,0.38257575,nan,0,1
62539880,62538960,396809,0.16590908,-0.095454544,0.3810606,nan,0,1
62561103,62560184,396809,0.16439393,-0.093939394,0.3810606,nan,0,1
62582336,62581415,396809,0.16590908,-0.095454544,0.3840909,nan,0,1
62603982,62603062,396809,0.16439393,-0.093939394,0.3810606,nan,0,1
62625225,62624293,396809,0.16439393,-0.09621212,0.38636363,nan,0,1
62646493,62645573,396809,0.16363636,-0.096969694,0.38636363,nan,0,1
62667722,62666799,396809,0.16439393,-0.095454544,0.38636363,nan,0,1
62688949,62688029,396809,0.16287878,-0.09621212,0.3840909,nan,0,1
62710594,62709673,396809,0.16287878,-0.096969694,0.38636363,nan,0,1
62731841,62730922,396809,0.1651515,-0.09469697,0.38636363,nan,0,1
62753069,62752149,396809,0.1651515,-0.09621212,0.38560605,nan,0,1
62774298,62773377,396809,0.16742423,-0.09621212,0.38560605,nan,0,1
62795528,62794606,396809,0.16439393,-0.095454544,0.38257575,nan,0,1
62817158,62816238,396809,0.16439393,-0.098484844,0.38560605,nan,0,1
62838391,62837466,396809,0.16439393,-0.09772727,0.38257575,nan,0,1
62859620,62858700,396809,0.1651515,-0.096969694,0.38636363,nan,0,1
62880853,62879927,396809,0.16439393,-0.095454544,0.3840909,nan,0,1
62902079,62901158,396809,0.16363636,-0.096969694,0.38636363,nan,0,1
62923697,62922776,396809,0.16742423,-0.096969694,0.38636363,nan,0,1
62944924,62944003,396809,0.1651515,-0.09621212,0.38257575,nan,0,1
62966186,62965234,396809,0.16590908,-0.09621212,0.3810606,nan,0,1
62987981,62987055,396809,0.16439393,-0.09621212,0.3810606,nan,0,1
63009286,63008335,396809,0.16666666,-0.09621212,0.37727273,nan,0,1
63030905,63029985,396809,0.16742423,-0.095454544,0.3810606,nan,0,1
63052134,63051212,396809,0.1651515,-0.096969694,0.38787878,nan,0,1
63073440,63072440,396809,0.16363636,-0.09621212,0.39166665,nan,0,1
63094663,63093744,396809,0.16666666,-0.09621212,0.38560605,nan,0,1
63115893,63114971,396809,0.1651515,-0.096969694,0.38636363,nan,0,1
63137555,63136632,396809,0.1651515,-0.095454544,0.3840909,nan,0,1
63158818,63157883,396809,0.16287878,-0.095454544,0.38560605,nan,0,1
63180045,63179123,396809,0.16439393,-0.093939394,0.38636363,nan,0,1
63201317,63200353,396809,0.16439393,-0.095454544,0.3840909,nan,0,1
63222542,63221622,396809,0.16439393,-0.09621212,0.38560605,nan,0,1
63244234,63243314,396809,0.16590908,-0.09621212,0.38636363,nan,0,1
63265502,63264581,396809,0.16439393,-0.095454544,0.3840909,nan,0,1
63286768,63285848,396809,0.16590908,-0.09621212,0.3840909,nan,0,1
63308016,63307095,396809,0.1651515,-0.09469697,0.38560605,nan,0,1
63329271,63328346,396809,0.1621212,-0.09469697,0.38787878,nan,0,1
63350988,63350067,396809,0.16590908,-0.095454544,0.38939393,nan,0,1
63372225,63371296,396809,0.16590908,-0.095454544,0.38560605,nan,0,1
63393451,63392530,396809,0.16287878,-0.09469697,0.38257575,nan,0,1
63414680,63413758,396809,0.16287878,-0.095454544,0.38257575,nan,0,1
63435933,63434987,396809,0.16287878,-0.09469697,0.39166665,nan,0,1
63457551,63456631,396809,0.16363636,-0.09621212,0.38939393,nan,0,1
63478797,63477878,396809,0.1621212,-0.096969694,0.38636363,nan,0,1
63500027,63499107,396809,0.16363636,-0.095454544,0.3810606,nan,0,1
63521254,63520334,396809,0.16439393,-0.09621212,0.3840909,nan,0,1
63542478,63541558,396809,0.1651515,-0.09469697,0.38560605,nan,0,1
63564094,63563175,396809,0.16287878,-0.093939394,0.38257575,nan,0,1
63585334,63584412,396809,0.1621212,-0.093939394,0.37878788,nan,0,1
63606626,63605704,396809,0.16287878,-0.09469697,0.3840909,nan,0,1
63627871,63626947,396809,0.16363636,-0.09621212,0.38257575,nan,0,1
63649097,63648177,396809,0.1621212,-0.093939394,0.38030303,nan,0,1
63670872,63669906,396809,0.16287878,-0.095454544,0.3840909,nan,0,1
63692116,63691177,396809,0.16060606,-0.09469697,0.38560605,nan,0,1
63713384,63712422,396809,0.15984848,-0.09318182,0.3840909,nan,0,1
63734624,63733697,396809,0.16439393,-0.09318182,0.3840909,nan,0,1
63755898,63754978,396809,0.16060606,-0.09469697,0.38257575,nan,0,1
63777515,63776595,396809,0.16439393,-0.093939394,0.3810606,nan,0,1
63798744,63797824,396809,0.15757576,-0.09318182,0.3840909,nan,0,1
63819973,63819051,396809,0.16363636,-0.095454544,0.38257575,nan,0,1
63841201,63840278,396809,0.16363636,-0.09621212,0.38939393,nan,0,1
63862426,63861505,396809,0.16136363,-0.09469697,0.38636363,nan,0,1
63884072,63883151,396809,0.16363636,-0.09469697,0.38030303,nan,0,1
63905329,63904408,396809,0.1621212,-0.09621212,0.38787878,nan,0,1
63926618,63925696,396809,0.16363636,-0.093939394,0.39090908,nan,0,1
63947895,63946975,396809,0.1621212,-0.093939394,0.3840909,nan,0,1
63969133,63968213,396809,0.16439393,-0.093939394,0.3810606,nan,0,1
63990752,63989831,396809,0.16363636,-0.09469697,0.38257575,nan,0,1
64011987,64011067,396809,0.16363636,-0.09621212,0.38257575,nan,0,1
64033236,64032316,396809,0.16439393,-0.093939394,0.3840909,nan,0,1
64054464,64053543,396809,0.16363636,-0.095454544,0.38030303,nan,0,1
64075689,64074769,396809,0.16439393,-0.09469697,0.38257575,nan,0,1
64097885,64096966,396809,0.1621212,-0.09469697,0.3840909,nan,0,1
64119116,64118196,396809,0.1651515,-0.093939394,0.38636363,nan,0,1
64140367,64139442,396809,0.1651515,-0.09469697,0.38257575,nan,0,1
64161646,64160721,396809,0.1621212,-0.09469697,0.38257575,nan,0,1
64182874,64181954,396809,0.16287878,-0.09469697,0.38257575,nan,0,1
64204492,64203572,396809,0.16363636,-0.095454544,0.38636363,nan,0,1
64225719,64224798,396809,0.16590908,-0.096969694,0.38787878,nan,0,1
64246954,64246028,396809,0.1651515,-0.09621212,0.38560605,nan,0,1
64268192,64267262,396809,0.1651515,-0.095454544,0.38030303,nan,0,1
64289446,64288524,396809,0.16439393,-0.09772727,0.3840909,nan,0,1
64311070,64310150,396809,0.16439393,-0.09621212,0.38787878,nan,0,1
64332299,64331379,396809,0.16590908,-0.096969694,0.38560605,nan,0,1
64353524,64352605,396809,0.16666666,-0.09469697,0.38787878,nan,0,1
64374847,64373831,396809,0.1651515,-0.093939394,0.3840909,nan,0,1
64396080,64395153,396809,0.16590908,-0.09469697,0.3840909,nan,0,1
64417705,64416785,396809,0.16439393,-0.09621212,0.38636363,nan,0,1
64438950,64438027,396809,0.16590908,-0.096969694,0.38787878,nan,0,1
64460219,64459279,396809,0.16363636,-0.096969694,0.39090908,nan,0,1
64481445,64480525,396809,0.16590908,-0.09469697,0.37878788,nan,0,1
64502670,64501750,396809,0.16439393,-0.09621212,0.38636363,nan,0,1
64524384,64523465,396809,0.16590908,-0.09621212,0.38560605,nan,0,1
64545649,64544726,396809,0.16439393,-0.09469697,0.38636363,nan,0,1
64566920,64565997,396809,0.16666666,-0.09621212,0.38939393,nan,0,1
64588227,64587274,396809,0.16439393,-0.093939394,0.3810606,nan,0,1
64609492,64608547,396809,0.1651515,-0.095454544,0.38257575,nan,0,1
64631152,64630190,396809,0.1651515,-0.095454544,0.38939393,nan,0,1
64652377,64651457,396809,0.16439393,-0.09469697,0.3840909,nan,0,1
64673619,64672696,396809,0.16439393,-0.09469697,0.3810606,nan,0,1
64694848,64693927,396809,0.16666666,-0.09469697,0.3840909,nan,0,1
64716073,64715152,396809,0.16666666,-0.09621212,0.38636363,nan,0,1
64737720,64736797,396809,0.16590908,-0.09469697,0.38636363,nan,0,1
64758955,64758029,396809,0.16287878,-0.093939394,0.37727273,nan,0,1
64780229,64779307,396809,0.16742423,-0.09469697,0.37727273,nan,0,1
64801462,64800541,396809,0.16590908,-0.09621212,0.38560605,nan,0,1
64822714,64821772,396809,0.16287878,-0.093939394,0.3840909,nan,0,1
64844444,64843525,396809,0.16363636,-0.09469697,0.38560605,nan,0,1
64865700,64864775,396809,0.16287878,-0.095454544,0.38787878,nan,0,1
64886968,64886032,396809,0.16439393,-0.09469697,0.38787878,nan,0,1
64908265,64907345,396809,0.16363636,-0.093939394,0.38560605,nan,0,1
64929556,64928637,396809,0.16363636,-0.09469697,0.38257575,nan,0,1
64951204,64950283,396809,0.16439393,-0.092424236,0.38257575,nan,0,1
64972438,64971518,396809,0.16590908,-0.09318182,0.38257575,nan,0,1
64993665,64992745,396809,0.16439393,-0.09318182,0.38787878,nan,0,1
65014896,65013976,396809,0.16287878,-0.09772727,0.40378785,nan,0,1
65036154,65035235,396809,0.16287878,-0.09166666,0.3810606,nan,0,1
65057776,65056855,396809,0.16136363,-0.092424236,0.3810606,nan,0,1
65079008,65078082,396809,0.16287878,-0.092424236,0.38257575,nan,0,1
65100235,65099314,396809,0.16439393,-0.090909086,0.38560605,nan,0,1
65121461,65120541,396809,0.1621212,-0.08863636,0.3840909,nan,0,1
65142687,65141767,396809,0.16439393,-0.08863636,0.38257575,nan,0,1
65164308,65163388,396809,0.16590908,-0.08863636,0.3840909,nan,0,1
65185708,65184786,396809,0.16666666,-0.087878786,0.38939393,nan,0,1
65207742,65206822,396809,0.16590908,-0.08863636,0.3840909,nan,0,1
65228987,65228067,396809,0.16666666,-0.08712121,0.3840909,nan,0,1
65250258,65249324,396809,0.16590908,-0.086363636,0.38636363,nan,0,1
65271986,65271066,396809,0.16742423,-0.08484848,0.38257575,nan,0,1
65293229,65292310,396809,0.16742423,-0.0810606,0.38636363,nan,0,1
65314487,65313567,396809,0.16742423,-0.08257575,0.38787878,nan,0,1
65336514,65335591,396809,0.17045455,-0.08181818,0.3840909,nan,0,1
65357740,65356819,396809,0.16893938,-0.07954545,0.38636363,nan,0,1
65379360,65378440,396809,0.16439393,-0.08030303,0.39166665,nan,0,1
65400617,65399696,396809,0.16590908,-0.08030303,0.38560605,nan,0,1
65421865,65420946,396809,0.16590908,-0.08030303,0.38560605,nan,0,1
65443106,65442183,396809,0.1681818,-0.0810606,0.38560605,nan,0,1
65464330,65463411,396809,0.16666666,-0.08181818,0.38257575,nan,0,1
65486081,65485123,396809,0.16893938,-0.0810606,0.3840909,nan,0,1
65507339,65506384,396809,0.16742423,-0.0810606,0.39090908,nan,0,1
65528630,65527711,396809,0.16969696,-0.0810606,0.38939393,nan,0,1
65549883,65548964,396809,0.16893938,-0.08181818,0.38560605,nan,0,1
65571133,65570213,396809,0.16742423,-0.08181818,0.38257575,nan,0,1
65592750,65591830,396809,0.16742423,-0.0810606,0.38636363,nan,0,1
65613975,65613055,396809,0.16969696,-0.0810606,0.38257575,nan,0,1
65635200,65634281,396809,0.16969696,-0.0810606,0.38636363,nan,0,1
65656430,65655507,396809,0.16742423,-0.08181818,0.38787878,nan,0,1
65677658,65676737,396809,0.16893938,-0.08333333,0.38787878,nan,0,1
65699318,65698393,396809,0.16666666,-0.08181818,0.3840909,nan,0,1
65720619,65719698,396809,0.16742423,-0.08257575,0.38787878,nan,0,1
65741844,65740925,396809,0.16893938,-0.0810606,0.38257575,nan,0,1
65763082,65762149,396809,0.1681818,-0.0810606,0.38030303,nan,0,1
65784308,65783388,396809,0.16742423,-0.0810606,0.3840909,nan,0,1
65805930,65805007,396809,0.16969696,-0.0810606,0.38787878,nan,0,1
65827374,65826347,396809,0.16742423,-0.08257575,0.38560605,nan,0,1
65848632,65847699,396809,0.1681818,-0.08257575,0.38560605,nan,0,1
65869899,65868945,396809,0.16893938,-0.08257575,0.38636363,nan,0,1
65891141,65890205,396809,0.1681818,-0.08181818,0.38939393,nan,0,1
65912755,65911835,396809,0.16893938,-0.08257575,0.3840909,nan,0,1
65933981,65933060,396809,0.16893938,-0.08181818,0.3840909,nan,0,1
65955219,65954292,396809,0.16969696,-0.0810606,0.37878788,nan,0,1
65976451,65975527,396809,0.17045455,-0.08181818,0.38257575,nan,0,1
65997685,65996765,396809,0.16969696,-0.08181818,0.38636363,nan,0,1
66019361,66018412,396809,0.1681818,-0.08333333,0.38636363,nan,0,1
66040618,66039696,396809,0.16893938,-0.0840909,0.38636363,nan,0,1
66061843,66060922,396809,0.16893938,-0.08257575,0.38787878,nan,0,1
66083088,66082169,396809,0.1681818,-0.08257575,0.39166665,nan,0,1
66104340,66103419,396809,0.1681818,-0.08257575,0.38636363,nan,0,1
66125958,66125038,396809,0.1681818,-0.08181818,0.38636363,nan,0,1
66147183,66146263,396809,0.16893938,-0.08257575,0.38560605,nan,0,1
66168439,66167488,396809,0.17045455,-0.0810606,0.3840909,nan,0,1
66189762,66188842,396809,0.17045455,-0.08181818,0.3840909,nan,0,1
66211049,66210129,396809,0.16893938,-0.08333333,0.38560605,nan,0,1
66232669,66231749,396809,0.16893938,-0.08257575,0.38560605,nan,0,1
66253896,66252975,396809,0.17121212,-0.08257575,0.38636363,nan,0,1
66275126,66274205,396809,0.16742423,-0.08257575,0.38636363,nan,0,1
66296373,66295453,396809,0.16969696,-0.08333333,0.38636363,nan,0,1
66317873,66316952,396809,0.16893938,-0.08257575,0.38939393,nan,0,1
66339608,66338688,396809,0.16969696,-0.08333333,0.38560605,nan,0,1
66360872,66359947,396809,0.16742423,-0.0810606,0.38636363,nan,0,1
66382125,66381205,396809,0.16893938,-0.0810606,0.38257575,nan,0,1
66403393,66402473,396809,0.17045455,-0.0810606,0.38560605,nan,0,1
66424656,66423736,396809,0.16590908,-0.08181818,0.38636363,nan,0,1
66446623,66445704,396809,0.16893938,-0.08333333,0.38560605,nan,0,1
66467861,66466938,396809,0.1681818,-0.08257575,0.38257575,nan,0,1
66489115,66488171,396809,0.16742423,-0.0810606,0.3840909,nan,0,1
66510379,66509460,396809,0.16893938,-0.08181818,0.39166665,nan,0,1
66531630,66530710,396809,0.16893938,-0.08181818,0.38636363,nan,0,1
66553252,66552332,396809,0.1681818,-0.0810606,0.38560605,nan,0,1
66574488,66573567,396809,0.17045455,-0.08181818,0.37878788,nan,0,1
66595718,66594794,396809,0.1681818,-0.0810606,0.38257575,nan,0,1
66616950,66616030,396809,0.16590908,-0.08181818,0.39166665,nan,0,1
66638179,66637254,396809,0.16969696,-0.08181818,0.38939393,nan,0,1
66659802,66658882,396809,0.16666666,-0.08257575,0.38560605,nan,0,1
66681034,66680112,396809,0.1651515,-0.08257575,0.38939393,nan,0,1
66702338,66701418,396809,0.16666666,-0.08181818,0.39469695,nan,0,1
66723618,66722696,396809,0.1651515,-0.08181818,0.38787878,nan,0,1
66744846,66743927,396809,0.1681818,-0.08030303,0.38939393,nan,0,1
66766467,66765548,396809,0.16590908,-0.07954545,0.38939393,nan,0,1
66787716,66786795,396809,0.16666666,-0.08030303,0.38257575,nan,0,1
66808940,66808020,396809,0.1651515,-0.08030303,0.38787878,nan,0,1
66830169,66829247,396809,0.16439393,-0.08257575,0.3840909,nan,0,1
66851396,66850477,396809,0.1651515,-0.08181818,0.38636363,nan,0,1
66873015,66872095,396809,0.16590908,-0.08181818,0.38560605,nan,0,1
66894245,66893325,396809,0.16439393,-0.08181818,0.39166665,nan,0,1
66915469,66914549,396809,0.16439393,-0.08181818,0.39090908,nan,0,1
