timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
150038060,150017477,396825,-0.04279861,-0.17762645,0.48184547,3
150059297,150038698,396825,-0.0418843,-0.17452675,0.467551,3
150080534,150059911,396825,-0.036676377,-0.17213114,0.47262108,3
150102201,150081203,396825,-0.038244348,-0.17586857,0.4792622,3
150123424,150102429,396825,-0.03738131,-0.17405725,0.46975878,3
150144622,150124080,396825,-0.04274705,-0.17311905,0.47513503,3
150165854,150145333,396825,-0.036630258,-0.17652005,0.47158095,3
150187104,150166578,396825,-0.037432436,-0.17373608,0.4735901,3
150210219,150198512,396825,-0.041981965,-0.17464522,0.47530156,3
150251583,150230864,396825,-0.036671795,-0.17289194,0.472709,3
150272824,150252077,396825,-0.045775723,-0.17716847,0.47796345,3
150293940,150273289,396825,-0.038874663,-0.17548174,0.46916938,3
150316767,150305134,396825,-0.039357312,-0.17606625,0.47775245,3
150358063,150337351,396825,-0.03742771,-0.17288736,0.47271833,3
150379359,150358599,396825,-0.04502883,-0.17404196,0.4768186,3
150400576,150379841,396825,-0.03594409,-0.17637934,0.47697064,3
150423356,150411665,396825,-0.0404841,-0.17478628,0.47645873,3
150464634,150443872,396825,-0.035874344,-0.17652464,0.47157162,3
150485864,150465088,396825,-0.03670917,-0.17485316,0.4768041,3
150507104,150486371,396825,-0.046494264,-0.17520267,0.47387764,3
150530107,150518229,396825,-0.038144242,-0.17452097,0.4705959,3
150551454,150550455,396825,-0.041240085,-0.17558646,0.4769479,3
150572709,150571722,396825,-0.040391084,-0.17471176,0.4691001,3
150614082,150592991,396825,-0.041944876,-0.17590304,0.47312587,3
150636827,150624813,396825,-0.037787333,-0.17592824,0.47307467,3
150678140,150657114,396825,-0.04124925,-0.17406487,0.47677204,3
150720550,150688988,396825,-0.03814417,-0.17371622,0.47011602,3
150743664,150731503,396825,-0.04116805,-0.17611215,0.47159284,3
150764885,150763769,396825,-0.03817904,-0.17364356,0.47281554,3
150786110,150784983,396825,-0.041996006,-0.17558187,0.4769572,3
150807376,150806238,396825,-0.03668597,-0.1754381,0.47532433,3
150828990,150827457,396825,-0.03967712,-0.17591679,0.47309795,3
150850215,150848698,396825,-0.04201935,-0.17660645,0.47939667,3
150871448,150870392,396825,-0.035160102,-0.17451061,0.4736501,3
150892759,150891629,396825,-0.043475185,-0.1744602,0.4737525,3
150913987,150912892,396825,-0.03746523,-0.17645809,0.47777313,3
150935678,150934157,396825,-0.041202705,-0.17362523,0.4728528,3
150956929,150955412,396825,-0.048729498,-0.17568593,0.47164196,3
150978160,150977012,396825,-0.040377334,-0.17699414,0.46936387,3
150999375,150998329,396825,-0.041216884,-0.17617139,0.47546813,3
151020609,151019541,396825,-0.0442311,-0.17445561,0.4737618,3
151042216,151040757,396825,-0.03885132,-0.17445716,0.4667299,3
151063501,151061969,396825,-0.04048417,-0.17559104,0.47693858,3
151084714,151083626,396825,-0.041188955,-0.17590761,0.47311658,3
151105978,151104874,396825,-0.040391225,-0.17632128,0.47005978,3
151127200,151126085,396825,-0.038967468,-0.17314197,0.47508848,3
151148926,151147297,396825,-0.037446473,-0.17467272,0.4752457,3
151170191,151168541,396825,-0.035906713,-0.1744181,0.47287557,3
151191456,151190168,396825,-0.04047472,-0.1738936,0.47519502,3
151212727,151211428,396825,-0.03443684,-0.17562771,0.4768641,3
151234173,151232699,396825,-0.038962886,-0.17390276,0.47517642,3
151255780,151253908,396825,-0.044973124,-0.17512392,0.47307518,3
151277006,151275166,396825,-0.038151257,-0.1749893,0.47142372,3
151298241,151296771,396825,-0.03895372,-0.17542435,0.47535226,3
151319464,151317992,396825,-0.044268332,-0.17480733,0.4768972,3
151340705,151339241,396825,-0.035846133,-0.17304184,0.46730068,3
151362994,151360484,396825,-0.03817904,-0.17364356,0.47281554,3
151383042,151381727,396825,-0.04126314,-0.173392,0.47746795,3
151404369,151403368,396825,-0.040372465,-0.17453592,0.4675324,3
151425570,151424603,396825,-0.040409558,-0.17327811,0.46970809,3
151446793,151445825,396825,-0.03668597,-0.1754381,0.47532433,3
151468048,151467047,396825,-0.035888094,-0.17424226,0.47130784,3
151489720,151488259,396825,-0.039746724,-0.17416196,0.47753727,3
151510942,151509859,396825,-0.037451055,-0.17391193,0.4751578,3
151532174,151531071,396825,-0.03515996,-0.17290111,0.47269037,3
151553385,151552282,396825,-0.044991598,-0.17369024,0.47368318,3
151574619,151573512,396825,-0.03666277,-0.17602304,0.47384456,3
151596278,151594725,396825,-0.03672765,-0.1734195,0.4774121,3
151617503,151616329,396825,-0.04275192,-0.1755773,0.4769665,3
151638736,151637571,396825,-0.041912228,-0.17479053,0.46990255,3
151660011,151658782,396825,-0.037362833,-0.1754909,0.46915078,3
151681249,151679995,396825,-0.04046097,-0.17617598,0.4754588,3
151703000,151701208,396825,-0.035827655,-0.17447549,0.4666927,3
151724237,151722807,396825,-0.040502645,-0.17415738,0.47754657,3
151745333,151744025,396825,-0.042756643,-0.17642601,0.47783828,3
151766597,151765244,396825,-0.037455637,-0.17315114,0.47506985,3
151787996,151786489,396825,-0.041986555,-0.17388444,0.47521365,3
151809518,151807740,396825,-0.036732513,-0.17587774,0.47924358,3
151830743,151829350,396825,-0.03748356,-0.17341492,0.4774214,3
151851963,151850562,396825,-0.044249717,-0.17463148,0.4753295,3
151873555,151871780,396825,-0.039607376,-0.17606209,0.46769893,3
151894735,151893026,396825,-0.037427854,-0.17449687,0.47367802,3
151916359,151914271,396825,-0.045756966,-0.1753831,0.47543603,3
151937573,151935877,396825,-0.039635163,-0.17471635,0.46909076,3
151958796,151957119,396825,-0.03821642,-0.17560479,0.47691065,3
151980031,151978339,396825,-0.04422193,-0.17597722,0.47393766,3
152001268,151999581,396825,-0.038907174,-0.17498472,0.471433,3
152022890,152020822,396825,-0.03973756,-0.17568354,0.4777131,3
152044287,152042420,396825,-0.03666277,-0.17602304,0.47384456,3
152065511,152063632,396825,-0.036611497,-0.17473468,0.46905354,3
152086623,152084898,396825,-0.04272385,-0.173704,0.47365525,3
152107850,152106112,396825,-0.04188917,-0.17698498,0.4693825,3
152129494,152127370,396825,-0.03738131,-0.17405725,0.46975878,3
152150720,152148970,396825,-0.044249717,-0.17463148,0.4753295,3
152171950,152170254,396825,-0.037418544,-0.17440894,0.47289416,3
152193152,152191471,396825,-0.036700007,-0.17637475,0.47697997,3
152214443,152212710,396825,-0.043456707,-0.17589387,0.4731445,3
152236062,152233940,396825,-0.037362833,-0.1754909,0.46915078,3
152257288,152255568,396825,-0.037437018,-0.17297527,0.47350216,3
152278504,152276817,396825,-0.037488434,-0.17587316,0.4792529,3
152299748,152298192,396825,-0.038202386,-0.17466815,0.475255,3
152320977,152319410,396825,-0.042677306,-0.17326437,0.469736,3
152342627,152340629,396825,-0.04113783,-0.17622878,0.46928525,3
152364069,152362235,396825,-0.037446473,-0.17467272,0.4752457,3
152385323,152383450,396825,-0.04727338,-0.17461315,0.47536674,3
152406581,152404694,396825,-0.038123474,-0.17633504,0.47003186,3
152427834,152425908,396825,-0.03670459,-0.17561395,0.47689202,3
152449487,152447160,396825,-0.044217207,-0.17512849,0.47306588,3
152470771,152468765,396825,-0.038100127,-0.17531046,0.4675924,3
152492019,152489978,396825,-0.038151257,-0.1749893,0.47142372,3
152513185,152511200,396825,-0.042705376,-0.17513765,0.47304726,3
152534486,152532419,396825,-0.038174458,-0.17440437,0.4729035,3
152556033,152553630,396825,-0.041968223,-0.17692761,0.47556534,3
152577263,152575249,396825,-0.03829089,-0.17630821,0.48318145,3
152598488,152596465,396825,-0.0374976,-0.17435157,0.47907704,3
152619722,152617697,396825,-0.043470457,-0.17361148,0.47288072,3
152641011,152638908,396825,-0.038170017,-0.17677467,0.4739511,3
152662609,152660125,396825,-0.038174458,-0.17440437,0.4729035,3
152683843,152681829,396825,-0.052536868,-0.17431729,0.47308034,3
152705082,152703068,396825,-0.04115172,-0.17555591,0.46998116,3
152726343,152724349,396825,-0.037437018,-0.17297527,0.47350216,3
152747599,152745597,396825,-0.047324505,-0.17429198,0.47919807,3
152769324,152766853,396825,-0.035846416,-0.17626086,0.46922007,3
152790818,152788454,396825,-0.03972825,-0.17559563,0.47692928,3
152811932,152809694,396825,-0.04504301,-0.17658812,0.47943392,3
152833219,152830971,396825,-0.036616225,-0.1755834,0.4699253,3
152854585,152852183,396825,-0.03899081,-0.17416655,0.47752795,3
152876208,152873392,396825,-0.03670917,-0.17485316,0.4768041,3
152897507,152895016,396825,-0.04275192,-0.1755773,0.4769665,3
152918718,152916259,396825,-0.043475185,-0.1744602,0.4737525,3
152939975,152937493,396825,-0.035906855,-0.17602763,0.47383526,3
152961209,152958705,396825,-0.036713753,-0.17409237,0.4767162,3
152983361,152979917,396825,-0.046480082,-0.1726565,0.47126234,3
153004625,153001542,396825,-0.03736742,-0.1747301,0.46906283,3
153025845,153022752,396825,-0.038925793,-0.17516057,0.4730007,3
153047089,153043963,396825,-0.044268474,-0.17641684,0.4778569,3
153068386,153065187,396825,-0.034362227,-0.17331478,0.4696336,3
153090001,153086405,396825,-0.03446935,-0.1751307,0.47912773,3
153111278,153108106,396825,-0.038239762,-0.17662936,0.47935012,3
153132491,153129362,396825,-0.040465556,-0.17541519,0.47537088,3
153153801,153150615,396825,-0.041212015,-0.17371316,0.47363663,3
153174998,153171871,396825,-0.038179185,-0.17525308,0.47377527,3
153196720,153193114,396825,-0.03667652,-0.17374066,0.47358078,3
153217917,153214747,396825,-0.04420775,-0.17343104,0.47132233,3
153239171,153235998,396825,-0.03744189,-0.17543352,0.47533363,3
153260420,153257272,396825,-0.036662627,-0.17441353,0.47288486,3
153281731,153278492,396825,-0.04727796,-0.17385235,0.4752788,3
153303406,153299716,396825,-0.037376728,-0.17481804,0.4698467,3
153324723,153321345,396825,-0.037404507,-0.1734723,0.47123855,3
153345902,153342567,396825,-0.041940294,-0.17666383,0.4732138,3
153367139,153363786,396825,-0.03890259,-0.17574552,0.47152093,3
153388352,153384996,396825,-0.034380842,-0.17349063,0.4712013,3
153409995,153406209,396825,-0.041253977,-0.17491359,0.47764382,3
153431263,153427823,396825,-0.036644008,-0.17423767,0.47131717,3
153452441,153449044,396825,-0.040549193,-0.17459701,0.48146582,3
153473917,153470272,396825,-0.037451338,-0.17713097,0.4770772,3
153495175,153491486,396825,-0.038967468,-0.17314197,0.47508848,3
153516783,153512707,396825,-0.043470457,-0.17361148,0.47288072,3
153538014,153534426,396825,-0.038123332,-0.17472552,0.46907216,3
153559274,153555694,396825,-0.037418544,-0.17440894,0.47289416,3
153580562,153577055,396825,-0.04124925,-0.17406487,0.47677204,3
153601970,153598313,396825,-0.040381916,-0.17623335,0.46927592,3
153623516,153619526,396825,-0.03821155,-0.17314655,0.47507918,3
153644740,153641143,396825,-0.04201935,-0.17660645,0.47939667,3
153665986,153662355,396825,-0.035846416,-0.17626086,0.46922007,3
153687222,153683593,396825,-0.03893954,-0.17287819,0.47273692,3
153708465,153704830,396825,-0.03824893,-0.17510778,0.4791743,3
153730091,153726088,396825,-0.040404975,-0.1740389,0.469796,3
153751324,153747695,396825,-0.046489537,-0.17435394,0.4730059,3
153772548,153768911,396825,-0.03592089,-0.17696428,0.47549087,3
153793769,153790122,396825,-0.03596715,-0.17418487,0.47749072,3
153814991,153811339,396825,-0.044305425,-0.17354952,0.4790729,3
153836766,153832551,396825,-0.037334904,-0.17522712,0.46679923,3
153858255,153854161,396825,-0.03666721,-0.17365274,0.47279695,3
153879454,153875445,396825,-0.04197739,-0.17540602,0.4753895,3
153900727,153896699,396825,-0.03815584,-0.1742285,0.47133577,3
153921814,153917940,396825,-0.036671937,-0.17450145,0.4736687,3
153943450,153939200,396825,-0.04199142,-0.17634267,0.47704512,3
153964991,153960806,396825,-0.03742327,-0.17525767,0.47376594,3
153986300,153982021,396825,-0.04191681,-0.17402974,0.46981463,3
154007463,154003263,396825,-0.03972825,-0.17559563,0.47692928,3
154028716,154024513,396825,-0.038225584,-0.1740832,0.4767348,3
154050330,154045758,396825,-0.046470918,-0.1741781,0.47143817,3
154071547,154067389,396825,-0.0395889,-0.17749575,0.46709093,3
154092768,154088602,396825,-0.036611497,-0.17473468,0.46905354,3
154113998,154109815,396825,-0.048757285,-0.1743402,0.47303382,3
154135294,154131108,396825,-0.039598066,-0.17597416,0.46691507,3
154157016,154152320,396825,-0.038179185,-0.17525308,0.47377527,3
154178240,154173919,396825,-0.04730159,-0.17809595,0.47963768,3
154199365,154195144,396825,-0.03887925,-0.17472094,0.46908146,3
154220584,154216400,396825,-0.037423126,-0.17364815,0.47280625,3
154241834,154237638,396825,-0.038949136,-0.17618515,0.4754402,3
154263439,154258850,396825,-0.035906713,-0.1744181,0.47287557,3
154284738,154280448,396825,-0.04574293,-0.17444645,0.47378042,3
154306067,154301698,396825,-0.038972337,-0.17560022,0.47691995,3
154327212,154322946,396825,-0.03969087,-0.1736344,0.47283417,3
154348465,154344165,396825,-0.04496367,-0.17342646,0.47133163,3
154370037,154365380,396825,-0.037395343,-0.17499389,0.4714144,3
154391311,154387008,396825,-0.03746967,-0.1740878,0.4767255,3
154412542,154408289,396825,-0.049531963,-0.17612098,0.47557053,3
154433804,154429538,396825,-0.040381916,-0.17623335,0.46927592,3
154455309,154450765,396825,-0.03823031,-0.17493193,0.47760656,3
154476885,154472018,396825,-0.04278443,-0.17508028,0.47923014,3
154498119,154493649,396825,-0.038935103,-0.1752485,0.47378457,3
154519361,154514877,396825,-0.043465875,-0.17437229,0.47296864,3
154540610,154536129,396825,-0.041184373,-0.17666842,0.4732045,3
154561869,154557369,396825,-0.040400393,-0.1747997,0.46988392,3
154584038,154578624,396825,-0.038939685,-0.1744877,0.47369665,3
154605284,154600231,396825,-0.037418686,-0.17601846,0.4738539,3
154626575,154621451,396825,-0.035953257,-0.17485775,0.4767948,3
154647805,154642700,396825,-0.04422179,-0.1743677,0.47297794,3
154669037,154663911,396825,-0.034371678,-0.17501222,0.47137716,3
154690831,154685126,396825,-0.036662627,-0.17441353,0.47288486,3
154712039,154706730,396825,-0.042009898,-0.17490901,0.47765312,3
154733157,154727945,396825,-0.035902128,-0.1751789,0.47296348,3
154754382,154749175,396825,-0.039681707,-0.17515598,0.47301003,3
154775631,154770386,396825,-0.041253977,-0.17491359,0.47764382,3
154797327,154791600,396825,-0.03437626,-0.17425142,0.47128925,3
154818526,154813301,396825,-0.041202705,-0.17362523,0.4728528,3
154839786,154834565,396825,-0.03669084,-0.17789634,0.4771558,3
154861022,154855812,396825,-0.03820697,-0.17390734,0.4751671,3
154882200,154877070,396825,-0.0404561,-0.17371774,0.47362733,3
154903816,154898449,396825,-0.035799872,-0.17582123,0.46530083,3
154925041,154920050,396825,-0.037427854,-0.17449687,0.47367802,3
154946299,154941321,396825,-0.044245135,-0.17539227,0.47541744,3
154967544,154962533,396825,-0.036583573,-0.1744709,0.46670198,3
154988759,154983764,396825,-0.036629975,-0.17330103,0.46966153,3
155010375,155004976,396825,-0.039742142,-0.17492275,0.4776252,3
155031614,155026618,396825,-0.03895372,-0.17542435,0.47535226,3
155052836,155047840,396825,-0.038225584,-0.1740832,0.4767348,3
155074354,155069051,396825,-0.037525527,-0.17461535,0.4814286,3
155095639,155090273,396825,-0.042719267,-0.17446479,0.47374317,3
155117225,155111488,396825,-0.04501508,-0.17632434,0.47708237,3
155138482,155133087,396825,-0.037418686,-0.17601846,0.4738539,3
155159836,155154300,396825,-0.035874058,-0.17330562,0.46965224,3
155181119,155175526,396825,-0.041986555,-0.17388444,0.47521365,3
155202346,155196777,396825,-0.038916625,-0.17668216,0.47317657,3
155223976,155218008,396825,-0.039639745,-0.17395556,0.46900284,3
155245229,155239635,396825,-0.04048417,-0.17559104,0.47693858,3
155266418,155260874,396825,-0.0358278,-0.17608501,0.46765238,3
155287716,155282104,396825,-0.038221,-0.174844,0.47682273,3
155308902,155303347,396825,-0.04274247,-0.17387985,0.47522295,3
155330643,155324620,396825,-0.04268217,-0.1757226,0.47156748,3
155351905,155346222,396825,-0.038972337,-0.17560022,0.47691995,3
155373157,155367434,396825,-0.03668597,-0.1754381,0.47532433,3
155394423,155388696,396825,-0.03892092,-0.17270233,0.47116923,3
155415689,155409906,396825,-0.041921392,-0.17326894,0.46972668,3
155437343,155431239,396825,-0.041184373,-0.17666842,0.4732045,3
155458558,155452866,396825,-0.036690556,-0.17467731,0.47523642,3
155479782,155474119,396825,-0.047982752,-0.17416893,0.4714568,3
155501022,155495329,396825,-0.03511356,-0.17407098,0.46973085,3
155522328,155516544,396825,-0.035183303,-0.17392568,0.47512987,3
155543857,155537772,396825,-0.04501508,-0.17632434,0.47708237,3
155565187,155559380,396825,-0.036620807,-0.17482261,0.4698374,3
155586423,155580619,396825,-0.03666721,-0.17365274,0.47279695,3
155607649,155601839,396825,-0.041272737,-0.17669895,0.4801712,3
155628873,155623090,396825,-0.038865212,-0.17378429,0.46742582,3
155650496,155644333,396825,-0.040446937,-0.17523932,0.4738032,3
155671749,155665986,396825,-0.038898006,-0.1765063,0.47160888,3
155693033,155687275,396825,-0.037446473,-0.17467272,0.4752457,3
155714269,155708488,396825,-0.04573362,-0.17435853,0.47299656,3
155735468,155729705,396825,-0.040395807,-0.17556049,0.46997187,3
155757247,155750944,396825,-0.040400248,-0.17319018,0.46892422,3
155778490,155772578,396825,-0.048048057,-0.17639393,0.47790346,3
155799740,155793865,396825,-0.039598066,-0.17597416,0.46691507,3
155821086,155815075,396825,-0.038925793,-0.17516057,0.4730007,3
155842270,155836289,396825,-0.043498386,-0.17387526,0.47523227,3
155863876,155857523,396825,-0.03813264,-0.17481345,0.469856,3
155885099,155879124,396825,-0.03890689,-0.17176569,0.4695136,3
155906326,155900334,396825,-0.043531325,-0.1782068,0.480375,3
155927595,155921556,396825,-0.037451055,-0.17391193,0.4751578,3
155948778,155942768,396825,-0.040409558,-0.17327811,0.46970809,3
155970456,155963983,396825,-0.038925935,-0.17677008,0.47396043,3
155991718,155985583,396825,-0.036671795,-0.17289194,0.472709,3
156012983,156006812,396825,-0.04498687,-0.17284152,0.4728114,3
156034198,156028036,396825,-0.041926257,-0.17572717,0.47155818,3
156055487,156049247,396825,-0.039681707,-0.17515598,0.47301003,3
156077217,156070475,396825,-0.046545245,-0.173272,0.47674927,3
156098481,156092183,396825,-0.035906713,-0.1744181,0.47287557,3
156119713,156113454,396825,-0.03816042,-0.17346771,0.47124785,3
156140815,156134704,396825,-0.04573376,-0.17596805,0.47395626,3
156162041,156155971,396825,-0.04044235,-0.17600012,0.4738911,3
156184207,156177339,396825,-0.036662627,-0.17441353,0.47288486,3
156205485,156198946,396825,-0.036709316,-0.17646268,0.4777638,3
156226751,156220166,396825,-0.035892677,-0.17348146,0.47121993,3
156248039,156241376,396825,-0.042051576,-0.1728904,0.4797409,3
156269297,156262592,396825,-0.03964017,-0.1787841,0.47188196,3
156290951,156283803,396825,-0.038944267,-0.1737269,0.4736087,3
156312073,156305409,396825,-0.041967936,-0.17370857,0.47364596,3
156333312,156326619,396825,-0.03497865,-0.17360081,0.45884487,3
156354567,156347833,396825,-0.03748356,-0.17341492,0.4774214,3
156375989,156369065,396825,-0.044277497,-0.17328574,0.47672135,3
156397526,156390284,396825,-0.035108976,-0.17483178,0.46981877,3
156418788,156411883,396825,-0.034450732,-0.17495483,0.47756004,3
156440030,156433097,396825,-0.03823031,-0.17493193,0.47760656,3
156461299,156454312,396825,-0.038183622,-0.17288277,0.47272763,3
156482511,156475529,396825,-0.03889314,-0.17404807,0.46977738,3
156504159,156496744,396825,-0.03670473,-0.17722347,0.47785175,3
156525451,156518492,396825,-0.03442739,-0.17393026,0.47512054,3
156546636,156539741,396825,-0.040428173,-0.17345396,0.47127578,3
156567912,156560985,396825,-0.035902128,-0.1751789,0.47296348,3
156589138,156582239,396825,-0.03742771,-0.17288736,0.47271833,3
156610815,156603500,396825,-0.043498386,-0.17387526,0.47523227,3
156632067,156625100,396825,-0.035851,-0.17550007,0.46913216,3
156653325,156646318,396825,-0.037423126,-0.17364815,0.47280625,3
156674575,156667555,396825,-0.039714217,-0.17465897,0.47527364,3
156695901,156688820,396825,-0.03813264,-0.17481345,0.469856,3
156717500,156710031,396825,-0.042709958,-0.17437686,0.47295934,3
156738737,156731638,396825,-0.03671848,-0.1749411,0.47758797,3
156759962,156752855,396825,-0.035915878,-0.17289652,0.4726997,3
156781218,156774076,396825,-0.042672724,-0.17402516,0.46982393,3
156802435,156795310,396825,-0.038169876,-0.17516516,0.4729914,3
156824082,156816562,396825,-0.03968629,-0.17439519,0.4729221,3
156845338,156838166,396825,-0.05097391,-0.1746476,0.4692304,3
156866571,156859377,396825,-0.035099808,-0.17635337,0.46999463,3
156887802,156880617,396825,-0.03513676,-0.17348604,0.47121063,3
156909023,156901834,396825,-0.046517465,-0.17461772,0.4753574,3
156930635,156923049,396825,-0.03733949,-0.17446633,0.46671128,3
156951858,156944728,396825,-0.038151257,-0.1749893,0.47142372,3
156973085,156965994,396825,-0.039714217,-0.17465897,0.47527364,3
156994352,156987272,396825,-0.036620807,-0.17482261,0.4698374,3
157015667,157008557,396825,-0.036639426,-0.17499846,0.4714051,3
157037427,157029778,396825,-0.038972337,-0.17560022,0.47691995,3
157058632,157051381,396825,-0.04197739,-0.17540602,0.4753895,3
157079865,157072603,396825,-0.041954044,-0.17438145,0.47295,3
157101162,157093840,396825,-0.037474398,-0.1749365,0.47759727,3
157122461,157115081,396825,-0.038944267,-0.1737269,0.4736087,3
157144042,157136352,396825,-0.04806639,-0.17335075,0.47755173,3
157165337,157157996,396825,-0.03885132,-0.17445716,0.4667299,3
157186556,157179207,396825,-0.04119354,-0.17514682,0.47302863,3
157207780,157200428,396825,-0.046517465,-0.17461772,0.4753574,3
157229004,157221643,396825,-0.036648877,-0.17669591,0.47314864,3
157250720,157242863,396825,-0.037465088,-0.17484859,0.4768134,3
157271943,157264474,396825,-0.043531325,-0.1782068,0.480375,3
157293130,157285717,396825,-0.03890259,-0.17574552,0.47152093,3
157314402,157306953,396825,-0.04120285,-0.17523475,0.4738125,3
157335623,157328166,396825,-0.038170017,-0.17677467,0.4739511,3
157357371,157349379,396825,-0.03891634,-0.17346312,0.47125715,3
157378576,157371075,396825,-0.043447256,-0.17419642,0.47140095,3
157399833,157392331,396825,-0.037376728,-0.17481804,0.4698467,3
157421093,157413600,396825,-0.03818835,-0.17373149,0.4735994,3
157442206,157434856,396825,-0.044935744,-0.17316268,0.46898007,3
157463905,157456097,396825,-0.038925793,-0.17516057,0.4730007,3
157485139,157477705,396825,-0.03747898,-0.17417571,0.47750935,3
157506354,157499025,396825,-0.04128176,-0.17356786,0.47903565,3
157527583,157520272,396825,-0.040395807,-0.17556049,0.46997187,3
157548836,157541485,396825,-0.037404507,-0.1734723,0.47123855,3
157570448,157562710,396825,-0.04200073,-0.1764306,0.47782898,3
157591692,157584323,396825,-0.035150796,-0.1744227,0.47286624,3
157612879,157605544,396825,-0.04046527,-0.17219615,0.47345147,3
157634153,157626756,396825,-0.04194502,-0.17751254,0.47408557,3
157655619,157647971,396825,-0.03970018,-0.17372233,0.47361803,3
157677238,157669206,396825,-0.042774975,-0.17338283,0.47748658,3
157698616,157690814,396825,-0.035846416,-0.17626086,0.46922007,3
157719719,157712056,396825,-0.036634844,-0.17575926,0.471493,3
157741012,157733297,396825,-0.04279832,-0.17440741,0.47992605,3
157762410,157754511,396825,-0.038842153,-0.17597874,0.46690577,3
157784430,157775721,396825,-0.03440877,-0.17375441,0.47355285,3
157805686,157797367,396825,-0.04281236,-0.17534406,0.4815817,3
157826895,157818624,396825,-0.035906855,-0.17602763,0.47383526,3
157848153,157839873,396825,-0.036685683,-0.17221907,0.4734049,3
157869447,157861136,396825,-0.040475003,-0.17711262,0.47711444,3
157891009,157882381,396825,-0.036639426,-0.17499846,0.4714051,3
157912261,157903992,396825,-0.044194,-0.17571343,0.4715861,3
157933483,157925206,396825,-0.03670459,-0.17561395,0.47689202,3
157954743,157946458,396825,-0.036676377,-0.17213114,0.47262108,3
157975982,157967700,396825,-0.043521583,-0.17329033,0.47671205,3
157997637,157988962,396825,-0.03965392,-0.17650172,0.47161818,3
158018865,158010561,396825,-0.037423126,-0.17364815,0.47280625,3
158040092,158031776,396825,-0.0427565,-0.1748165,0.47687858,3
158061340,158053039,396825,-0.038104713,-0.17454967,0.46750444,3
158082540,158074253,396825,-0.033685505,-0.17487149,0.47676688,3
158104291,158095464,396825,-0.042733304,-0.17540143,0.4753988,3
158125459,158117095,396825,-0.036634844,-0.17575926,0.471493,3
158146762,158138312,396825,-0.041212015,-0.17371316,0.47363663,3
158167973,158159523,396825,-0.03593492,-0.17790093,0.4771465,3
158189209,158180737,396825,-0.03591602,-0.17450604,0.4736594,3
158210969,158201950,396825,-0.044198588,-0.17495264,0.4714982,3
158232219,158223695,396825,-0.039630577,-0.17547715,0.4691787,3
158253574,158244940,396825,-0.03440877,-0.17375441,0.47355285,3
158275003,158266281,396825,-0.045775298,-0.17233993,0.47508433,3
158296185,158287555,396825,-0.03512301,-0.17576842,0.4714744,3
158317731,158308771,396825,-0.038146388,-0.17253107,0.4695922,3
158338985,158330368,396825,-0.043466017,-0.17598179,0.47392833,3
158360213,158351578,396825,-0.037390757,-0.17575468,0.47150233,3
158381445,158372796,396825,-0.038169876,-0.17516516,0.4729914,3
158402728,158394062,396825,-0.03821642,-0.17560479,0.47691065,3
158424342,158415303,396825,-0.035860166,-0.17397848,0.4689563,3
158445582,158436902,396825,-0.044277642,-0.17489526,0.47768104,3
158466791,158458114,396825,-0.038197804,-0.17542894,0.47534296,3
158488017,158479330,396825,-0.038169876,-0.17516516,0.4729914,3
158509265,158500542,396825,-0.044268332,-0.17480733,0.4768972,3
158531045,158521752,396825,-0.03968629,-0.17439519,0.4729221,3
158552449,158543353,396825,-0.037465088,-0.17484859,0.4768134,3
158573570,158564601,396825,-0.048020132,-0.17613015,0.4755519,3
158594801,158585857,396825,-0.036634844,-0.17575926,0.471493,3
158616078,158607089,396825,-0.03817904,-0.17364356,0.47281554,3
158637722,158628301,396825,-0.04577558,-0.17555895,0.47700375,3
158658959,158649965,396825,-0.035888094,-0.17424226,0.47130784,3
158680179,158671234,396825,-0.041198123,-0.17438602,0.4729407,3
158701473,158692476,396825,-0.03823518,-0.17739016,0.47943807,3
158722762,158713735,396825,-0.037399925,-0.1742331,0.47132647,3
158744327,158734996,396825,-0.04042359,-0.17421475,0.4713637,3
158765788,158756595,396825,-0.03895372,-0.17542435,0.47535226,3
158787018,158777808,396825,-0.038911756,-0.17422391,0.4713451,3
158808262,158799021,396825,-0.044935744,-0.17316268,0.46898007,3
158829519,158820333,396825,-0.039630577,-0.17547715,0.4691787,3
158851246,158841551,396825,-0.037427854,-0.17449687,0.47367802,3
158872349,158863195,396825,-0.04577558,-0.17555895,0.47700375,3
158893592,158884458,396825,-0.03814667,-0.17575009,0.47151163,3
158914834,158905700,396825,-0.04341475,-0.17469344,0.4691373,3
158936091,158926914,396825,-0.046526913,-0.17631517,0.47710097,3
158957773,158948127,396825,-0.038118746,-0.17548631,0.46916008,3
158978985,158969758,396825,-0.039765343,-0.17433782,0.47910497,3
159000274,158991000,396825,-0.037451338,-0.17713097,0.4770772,3
159021494,159012264,396825,-0.042705376,-0.17513765,0.47304726,3
159042820,159033511,396825,-0.040488753,-0.17483024,0.47685066,3
159064435,159054721,396825,-0.036639426,-0.17499846,0.4714051,3
159085762,159076411,396825,-0.03670917,-0.17485316,0.4768041,3
159107083,159097623,396825,-0.04573362,-0.17435853,0.47299656,3
159128319,159118833,396825,-0.040400393,-0.1747997,0.46988392,3
159149542,159140068,396825,-0.03817904,-0.17364356,0.47281554,3
159171280,159161330,396825,-0.045005634,-0.17462689,0.47533882,3
