timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
398966572,1200.0,0.48937422,1224.6533,0.0,9853,36,41.749546,846,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
399717608,1200.0,0.48937422,688.86676,0.0,9873,36,62.624252,846,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
399977570,1200.0,0.48937422,688.86676,0.0,9880,36,62.624252,847,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400736541,1200.0,0.48937422,1226.159,0.0,9893,36,41.902912,848,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401037584,1200.0,0.48937422,716.7755,0.0,9900,36,20.819204,850,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401793878,1200.0,0.48937422,716.7755,0.0,9918,36,20.819204,851,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402017890,1200.0,0.48937422,1289.7987,0.0,9927,36,88.986115,853,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402777311,1200.0,0.48937422,1289.7987,0.0,9939,36,88.986115,853,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402975606,1200.0,0.48937422,1289.7987,0.0,9942,36,88.986115,854,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
403736892,1200.0,0.48937422,677.9451,0.0,9964,36,41.9966,855,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404052980,1200.0,0.48937422,1236.976,0.0,9971,36,20.898228,857,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404808614,1200.0,0.48937422,1236.976,0.0,9984,36,20.898228,857,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404963554,1200.0,0.48937422,1236.976,0.0,9987,36,20.898228,859,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405717794,1200.0,0.48937422,692.6273,0.0,10006,36,62.158863,859,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405981551,1200.0,0.48937422,692.6273,0.0,10014,36,62.158863,860,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406742883,1200.0,0.48937422,1229.4092,0.0,10026,36,41.77604,861,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407028767,1200.0,0.48937422,1229.4092,0.0,10032,36,41.77604,863,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407795607,1200.0,0.48937422,693.84937,0.0,10055,36,41.512356,863,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407957047,1200.0,0.48937422,693.84937,0.0,10058,36,41.512356,865,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408716041,1200.0,0.48937422,1306.6284,0.0,10071,36,41.732616,865,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408983670,1200.0,0.48937422,1306.6284,0.0,10077,36,41.732616,867,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
409726717,1200.0,0.48937422,697.10077,0.0,10097,36,41.706886,867,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
410043454,1200.0,0.48937422,697.10077,0.0,10104,36,41.706886,869,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
410786576,1200.0,0.48937422,1225.724,0.0,10117,36,41.95632,869,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411057785,1200.0,0.48937422,1225.724,0.0,10124,36,41.95632,872,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411804743,1200.0,0.48937422,760.382,0.0,10145,36,67.76668,872,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411974769,1200.0,0.48937422,760.382,0.0,10148,36,67.76668,873,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412725942,1200.0,0.48937422,1198.9272,0.0,10161,36,41.85781,874,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
413035543,1200.0,0.48937422,1198.9272,0.0,10167,36,41.85781,876,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
413790603,1200.0,0.48937422,781.26874,0.0,10188,36,41.960724,876,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
413950857,1200.0,0.48937422,781.26874,0.0,10190,36,41.960724,878,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414704686,1200.0,0.48937422,1011.92035,0.0,10205,36,41.74917,878,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414971605,1200.0,0.48937422,1011.92035,0.0,10211,36,41.74917,879,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
415723586,1200.0,0.48937422,862.38306,0.0,10225,36,41.584488,880,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416063542,1200.0,0.48937422,862.38306,0.0,10238,36,41.584488,882,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416817543,1200.0,0.48937422,1226.5029,0.0,10251,36,41.91466,882,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416947930,1200.0,0.48937422,1226.5029,0.0,10254,36,41.91466,884,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
417704815,1200.0,0.48937422,753.01135,0.0,10266,36,41.83396,884,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
417968122,1200.0,0.48937422,753.01135,0.0,10280,36,41.83396,885,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
418725587,1200.0,0.48937422,1054.6179,0.0,10294,36,41.865738,886,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
419019098,1200.0,0.48937422,1054.6179,0.0,10300,36,41.865738,888,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
419773742,1200.0,0.48937422,903.95905,0.0,10314,36,41.67539,888,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420052522,1200.0,0.48937422,903.95905,0.0,10328,36,41.67539,890,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420798628,1200.0,0.48937422,1178.8981,0.0,10339,36,41.643158,890,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420964888,1200.0,0.48937422,1178.8981,0.0,10343,36,41.643158,891,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
421725912,1200.0,0.48937422,816.8301,0.0,10357,36,67.985855,893,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
422044589,1200.0,0.48937422,816.8301,0.0,10371,36,67.985855,895,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
422795542,1200.0,0.48937422,1056.0748,0.0,10385,36,41.923576,895,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
422954788,1200.0,0.48937422,1056.0748,0.0,10389,36,41.923576,897,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
423720837,1200.0,0.48937422,827.6728,0.0,10401,36,41.831837,897,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
423967149,1200.0,0.48937422,827.6728,0.0,10412,36,41.831837,898,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
424725602,1200.0,0.48937422,1262.4794,0.0,10426,36,41.784187,899,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425024470,1200.0,0.48937422,1262.4794,0.0,10433,36,41.784187,901,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425787609,1200.0,0.48937422,656.6007,0.0,10446,36,41.657448,901,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426045173,1200.0,0.48937422,656.6007,0.0,10461,36,41.657448,903,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426803813,1200.0,0.48937422,1171.5575,0.0,10473,36,41.27971,903,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426960884,1200.0,0.48937422,1171.5575,0.0,10477,36,41.27971,904,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427720935,1200.0,0.48937422,776.0292,0.0,10491,36,41.947525,905,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
428111911,1200.0,0.48937422,776.0292,0.0,10509,36,41.947525,907,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
428881815,1200.0,0.48937422,1313.1315,0.0,10521,36,41.94032,907,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
428946868,1200.0,0.48937422,1313.1315,0.0,10521,36,41.94032,909,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429712990,1200.0,0.48937422,636.4453,0.0,10536,36,41.832085,909,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429957059,1200.0,0.48937422,636.4453,0.0,10540,36,41.832085,910,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
430724542,1200.0,0.48937422,1218.7063,0.0,10562,36,41.98988,911,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431023568,1200.0,0.48937422,1218.7063,0.0,10569,36,41.98988,914,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431778543,1200.0,0.48937422,793.4346,0.0,10582,36,67.61097,914,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431938694,1200.0,0.48937422,793.4346,0.0,10586,36,67.61097,916,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432691671,1200.0,0.48937422,1320.4635,0.0,10607,36,41.919476,916,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432953566,1200.0,0.48937422,1320.4635,0.0,10611,36,41.919476,917,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
433706542,1200.0,0.48937422,596.0021,0.0,10624,36,41.789795,918,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434033905,1200.0,0.48937422,596.0021,0.0,10631,36,41.789795,920,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434785539,1200.0,0.48937422,973.32666,0.0,10653,36,41.629044,920,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434930541,1200.0,0.48937422,973.32666,0.0,10655,36,41.629044,922,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
435680858,1200.0,0.48937422,1046.823,0.0,10667,36,41.872917,922,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
435952021,1200.0,0.48937422,1046.823,0.0,10674,36,41.872917,923,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
436709191,1200.0,0.48937422,933.63275,0.0,10696,36,41.626938,924,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437004702,1200.0,0.48937422,933.63275,0.0,10700,36,41.626938,926,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437756336,1200.0,0.48937422,944.96405,0.0,10714,36,41.82138,926,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437942553,1200.0,0.48937422,944.96405,0.0,10718,36,41.82138,928,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
438697062,1200.0,0.48937422,883.67706,0.0,10740,36,41.795536,928,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
438948654,1200.0,0.48937422,883.67706,0.0,10744,36,41.795536,929,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439709135,1200.0,0.48937422,1099.779,0.0,10757,36,41.839424,930,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440108106,1200.0,0.48937422,1099.779,0.0,10766,36,41.839424,932,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440866369,1200.0,0.48937422,852.7732,0.0,10787,36,41.310814,932,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440931447,1200.0,0.48937422,852.7732,0.0,10789,36,41.310814,934,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
441689986,1200.0,0.48937422,1070.4146,0.0,10803,36,67.64702,935,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
441953997,1200.0,0.48937422,1070.4146,0.0,10809,36,67.64702,936,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442703468,1200.0,0.48937422,813.70844,0.0,10826,36,41.728638,937,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
443106494,1200.0,0.48937422,813.70844,0.0,10836,36,41.728638,939,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
443864763,1200.0,0.48937422,1141.9733,0.0,10850,36,41.16985,939,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
443924589,1200.0,0.48937422,1141.9733,0.0,10851,36,41.16985,941,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444684115,1200.0,0.48937422,821.56696,0.0,10873,36,41.72408,941,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444944801,1200.0,0.48937422,821.56696,0.0,10878,36,41.72408,942,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
445709852,1200.0,0.48937422,1091.592,0.0,10891,36,41.869286,943,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446028100,1200.0,0.48937422,1091.592,0.0,10899,36,41.869286,945,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446768036,1200.0,0.48937422,821.01556,0.0,10916,36,41.696075,945,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446973650,1200.0,0.48937422,821.01556,0.0,10924,36,41.696075,947,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
447745455,1200.0,0.48937422,1188.513,0.0,10936,36,41.425346,947,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
447949048,1200.0,0.48937422,1188.513,0.0,10941,36,41.425346,948,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
448718542,1200.0,0.48937422,856.5554,0.0,10963,36,41.880474,949,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449015795,1200.0,0.48937422,856.5554,0.0,10969,36,41.880474,951,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449783021,1200.0,0.48937422,1049.0404,0.0,10982,36,41.762745,951,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449934380,1200.0,0.48937422,1049.0404,0.0,10985,36,41.762745,953,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
450684714,1200.0,0.48937422,817.33057,0.0,11006,36,41.660053,953,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
450938974,1200.0,0.48937422,817.33057,0.0,11013,36,41.660053,954,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
451696658,1200.0,0.48937422,1177.0669,0.0,11025,36,67.317535,956,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452021619,1200.0,0.48937422,1177.0669,0.0,11032,36,67.317535,958,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452780953,1200.0,0.48937422,794.7887,0.0,11054,36,41.674316,958,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452922024,1200.0,0.48937422,794.7887,0.0,11056,36,41.674316,960,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453684576,1200.0,0.48937422,1063.921,0.0,11069,36,41.8788,960,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453944631,1200.0,0.48937422,1063.921,0.0,11076,36,41.8788,961,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
454702797,1200.0,0.48937422,876.25366,0.0,11096,36,41.916462,962,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
454993862,1200.0,0.48937422,876.25366,0.0,11102,36,41.916462,964,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455745677,1200.0,0.48937422,1144.6334,0.0,11115,36,41.659103,964,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455925668,1200.0,0.48937422,1144.6334,0.0,11119,36,41.659103,966,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
456684579,1200.0,0.48937422,807.53754,0.0,11138,36,41.615433,966,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
456935639,1200.0,0.48937422,807.53754,0.0,11145,36,41.615433,967,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
