timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
69640479,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023375275,1.1667825e-05,3.2811232e-10,0.7143286,-0.31807935,-9.725123,-0.006476741,0.0009854008,-0.00021106238,32.24602,32.24602
69745436,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021498888,1.1363871e-05,3.1514505e-10,0.7144616,-0.3207286,-9.722814,-0.00684562,0.0009171795,0.0001341952,32.246025,32.246025
69845491,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023346207,1.1746746e-05,3.3261874e-10,0.7083957,-0.3268074,-9.722705,-0.006931476,0.0011631697,-6.7288056e-07,32.24602,32.24602
69950434,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021373772,1.2482234e-05,3.504012e-10,0.7166117,-0.3208647,-9.725073,-0.0067809434,0.000947617,3.575813e-06,32.246025,32.246025
70050462,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0001971832,1.2926598e-05,3.636402e-10,0.70721954,-0.32098076,-9.719163,-0.0069807437,0.0011039115,-1.3369136e-06,32.16036,32.16036
70155466,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021575385,1.2640167e-05,3.463238e-10,0.7120867,-0.3223002,-9.7267275,-0.0064930688,0.0011346731,2.386747e-05,32.0502,32.0502
70255470,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00019580804,1.2543136e-05,3.4498954e-10,0.7101509,-0.3173466,-9.72479,-0.006974752,0.0015067216,-0.00013582641,32.050198,32.050198
70355600,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021549973,1.2094302e-05,3.3520506e-10,0.71155137,-0.32409668,-9.721912,-0.007121893,0.0010932591,-0.00019241963,32.050198,32.050198
70460499,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00019494821,1.2035733e-05,3.3887476e-10,0.7174389,-0.31482187,-9.719257,-0.006768261,0.0013103113,-3.5103876e-05,32.0502,32.0502
70560523,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00018237671,1.1806814e-05,3.297288e-10,0.71185267,-0.31675667,-9.723809,-0.0065333354,0.00136224,0.00011850428,32.050198,32.050198
70661794,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00042508086,1.1691732e-05,3.225381e-10,0.71404505,-0.32247472,-9.723304,-0.0066734776,0.0012046043,-0.00027887383,32.0502,32.0502
70761809,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00037671378,1.1553561e-05,3.2478936e-10,0.71637326,-0.32143354,-9.722241,-0.0071119056,0.0014880728,-5.72633e-05,32.050198,32.050198
70862015,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00037250173,1.15109315e-05,3.2378275e-10,0.703284,-0.32082587,-9.725768,-0.0067776786,0.0011904724,0.00016177958,32.050198,32.050198
70966826,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0003249622,1.1597526e-05,3.1822864e-10,0.7123006,-0.31967884,-9.718095,-0.00648863,0.00069778785,0.0002496005,32.0502,32.0502
71066877,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002918424,1.1673401e-05,3.235567e-10,0.70974886,-0.31417704,-9.728455,-0.0067843357,0.00092281774,-0.0001844312,32.16768,32.16768
71171848,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00030112176,1.1907787e-05,3.1848357e-10,0.706819,-0.32251015,-9.725238,-0.0062762126,0.0011923704,-0.00014733756,32.246025,32.246025
71271871,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00027164334,1.2229053e-05,3.401465e-10,0.7091343,-0.31793043,-9.713421,-0.007170494,0.0010872688,-0.00029162364,32.24602,32.24602
71371898,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0003375735,1.4004055e-05,4.451939e-10,0.7952814,-0.29524347,-9.729857,-0.0068775476,0.0017230976,0.002271005,32.24602,32.24602
71473110,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0006464103,1.7342138e-05,6.414241e-10,0.67223287,-0.32964736,-9.723521,-0.006779349,0.00010712072,0.00087187486,32.24602,32.24602
71573164,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0006316165,1.9181507e-05,7.791288e-10,0.663963,-0.33218125,-9.720269,-0.0067270775,0.00014517456,0.0022057574,32.24602,32.24602
71678154,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.000608189,2.0138828e-05,8.672013e-10,0.7129872,-0.32862103,-9.722945,-0.0065888152,-0.0011518449,-0.0050932067,32.246025,32.246025
71783173,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0005419139,2.056503e-05,8.598489e-10,0.69147146,-0.32497835,-9.727544,-0.006639542,7.895753e-06,-0.0006622132,32.246025,32.246025
71883182,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.000493741,1.9953892e-05,8.220723e-10,0.7057009,-0.305318,-9.72691,-0.006241053,0.00011189096,-0.0032250949,32.24602,32.24602
71988183,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0004965597,2.0050373e-05,8.350878e-10,0.68680006,-0.32923386,-9.722519,-0.006850694,0.00032874383,-0.00077444874,32.246025,32.246025
72088221,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00045510047,1.9294892e-05,8.0159623e-10,0.7117993,-0.32419786,-9.729425,-0.007070625,0.0019974075,0.0023988355,32.08692,32.08692
72189058,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00045455305,1.8668936e-05,7.898802e-10,0.7238251,-0.30501413,-9.719686,-0.006932142,0.003829658,0.00175435,32.050198,32.050198
72289471,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00073120807,2.4204997e-05,1.2233898e-09,0.66905785,-0.3244458,-9.717587,-0.007910369,0.004147891,0.0019667288,32.0502,32.0502
72389505,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0006674744,2.3511708e-05,1.1440736e-09,0.71546906,-0.33022717,-9.723249,-0.0063742097,0.001070628,-0.0011484949,32.050198,32.050198
72494492,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00062204275,2.1839744e-05,1.0009521e-09,0.7209002,-0.32724234,-9.72497,-0.0066978796,0.0009171758,-0.00087780366,32.0502,32.0502
72594523,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0005459796,2.0108797e-05,8.8322843e-10,0.7121599,-0.31262204,-9.721976,-0.0063475785,0.0013163034,-0.00030626962,32.050198,32.050198
72694642,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0005114437,1.8963088e-05,7.9308843e-10,0.70892143,-0.31719172,-9.724558,-0.006731074,0.00096409954,-0.00027098227,32.050198,32.050198
72799539,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0004569654,1.8047558e-05,7.2056394e-10,0.70618284,-0.3107423,-9.726825,-0.0066921744,0.0008429922,3.9085746e-05,32.0502,32.0502
72899562,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00040479953,1.6797043e-05,6.4784056e-10,0.7057779,-0.31250295,-9.719771,-0.0067077707,0.001397524,-4.5279507e-05,32.050198,32.050198
72999598,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00043949927,1.7381686e-05,6.7724537e-10,0.7074856,-0.3551064,-9.732603,-0.006442786,-0.001523288,-0.0008136034,32.050198,32.050198
73100822,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0006266833,1.8346649e-05,7.479186e-10,0.71576685,-0.32562265,-9.725587,-0.0069056004,0.0034620427,-0.00058332784,32.0955,32.0955
73201039,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0006469573,1.8954375e-05,7.795057e-10,0.6998979,-0.3007782,-9.722759,-0.0070233545,0.0013229605,0.0005905493,32.09913,32.09913
73305846,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00057835405,1.8346356e-05,7.3649103e-10,0.70173687,-0.29949647,-9.715122,-0.006791089,0.00090005435,-0.00026908144,32.09913,32.09913
73405896,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0005116421,1.750752e-05,6.831512e-10,0.7066465,-0.31125185,-9.718754,-0.006936802,0.00081229955,0.00036417972,32.09913,32.09913
73510881,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00048043072,1.6182414e-05,6.208881e-10,0.70500106,-0.3144815,-9.723914,-0.0070751593,0.0012881197,0.00040114997,32.09913,32.09913
73610886,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0004188489,1.5883561e-05,5.8331223e-10,0.71159863,-0.32166585,-9.718721,-0.006500044,0.0012597125,-0.00013848953,32.09913,32.09913
73710925,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00036453977,1.5011102e-05,5.3371224e-10,0.71009755,-0.32234505,-9.722207,-0.0066092336,0.00092681684,6.324472e-05,32.09913,32.09913
73812192,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0006010683,1.4546966e-05,4.984352e-10,0.708588,-0.32426342,-9.722975,-0.006676766,0.00102772,-0.00020128116,32.09913,32.09913
73912224,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.000512492,1.4025918e-05,4.6340848e-10,0.70609105,-0.31757298,-9.718227,-0.0064281384,0.0012550484,-0.00011385698,32.09913,32.09913
74012263,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00048164703,1.3906089e-05,4.4675894e-10,0.71146256,-0.3133549,-9.719242,-0.0070240214,0.0014834125,-0.00025567086,32.104023,32.104023
74112268,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00041954918,1.3552267e-05,4.2882875e-10,0.7047909,-0.32084373,-9.720579,-0.0067903297,0.0014701057,-7.3241536e-05,32.197044,32.197044
74217270,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0003705157,1.2910051e-05,4.0400136e-10,0.70727473,-0.32227755,-9.723877,-0.0065564774,0.0013096761,-0.00021328079,32.19704,32.19704
74322272,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00036134044,1.2919609e-05,4.017832e-10,0.7038924,-0.3170688,-9.727615,-0.006858303,0.0010401905,-0.000102949794,32.19704,32.19704
74422306,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00031853735,1.30067665e-05,4.0503526e-10,0.70988476,-0.31777552,-9.723693,-0.0068103014,0.0012423992,0.00030359393,32.197044,32.197044
74723558,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.000451082,1.2831828e-05,3.858808e-10,0.7137968,-0.3171261,-9.722831,-0.0064527714,0.0011338703,-0.00021572271,32.197044,32.197044
74828540,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00042710075,1.2598692e-05,3.7937897e-10,0.7120698,-0.3142829,-9.722074,-0.006413807,0.00088420324,0.00012405543,32.19704,32.19704
74928553,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.000372811,1.2393244e-05,3.711165e-10,0.7071782,-0.31892538,-9.718453,-0.0066298735,0.00109726,3.2618176e-05,32.197044,32.197044
75028715,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00036764969,1.2249743e-05,3.6338738e-10,0.70250994,-0.3156605,-9.722362,-0.0067889974,0.0009527821,-0.00020440388,32.17624,32.17624
75133593,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00032478923,1.2057271e-05,3.5659087e-10,0.70407236,-0.316717,-9.718634,-0.0066978796,0.00094571523,0.00022867648,32.09913,32.09913
75233615,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00028779963,1.180626e-05,3.4896483e-10,0.7059018,-0.31706068,-9.71874,-0.0065606306,0.00092414394,-3.3350661e-06,32.09913,32.09913
75334886,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0005335519,1.1771106e-05,3.493015e-10,0.70473015,-0.31356016,-9.720789,-0.006814857,0.0010612532,0.00026493613,32.09913,32.09913
75439875,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0004602868,1.175814e-05,3.477136e-10,0.70613235,-0.31848165,-9.721056,-0.0066033998,0.0011670068,0.00014244113,32.09913,32.09913
75540082,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00044786444,1.1456252e-05,3.3989767e-10,0.7046491,-0.32041484,-9.725848,-0.006669155,0.0011032484,-8.1233215e-05,32.09913,32.09913
75644934,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00038866917,1.1606948e-05,3.4258815e-10,0.70465225,-0.31406158,-9.724442,-0.006752409,0.0011181831,-7.822178e-05,32.09913,32.09913
75744940,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00034369563,1.1597159e-05,3.3917572e-10,0.7084134,-0.3187526,-9.719608,-0.006344248,0.0012117699,-9.920867e-05,32.09913,32.09913
75849927,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00034296836,1.1903803e-05,3.440399e-10,0.7023897,-0.31263742,-9.720487,-0.006365618,0.0011042338,-0.0005911961,32.09913,32.09913
75949946,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00030500867,1.1738344e-05,3.4203504e-10,0.7142281,-0.313909,-9.72965,-0.006621218,0.0012550503,-0.0002816366,32.09913,32.09913
76049975,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002739848,1.2195681e-05,3.3924172e-10,0.70430046,-0.31834155,-9.717687,-0.006560632,0.0014434662,-7.916242e-09,32.161564,32.161564
76149986,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002878198,1.2177901e-05,3.398845e-10,0.704194,-0.31388518,-9.716586,-0.0068648965,0.0013882015,0.00018708082,32.24602,32.24602
76250006,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002587261,1.2401838e-05,3.4320147e-10,0.70493853,-0.3198965,-9.72549,-0.0066538425,0.00096543506,0.00021437742,32.24602,32.24602
76350171,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00027809702,1.227944e-05,3.4428607e-10,0.71068263,-0.31758484,-9.72068,-0.0066951197,0.0010386687,-0.00057192054,32.24602,32.24602
76455011,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00026169,1.2094957e-05,3.3025627e-10,0.7082428,-0.31871998,-9.723689,-0.0062210457,0.0010389239,-0.00019172393,32.246025,32.246025
76555023,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023944527,1.1873818e-05,3.234531e-10,0.70853156,-0.32053402,-9.718064,-0.0063535688,0.0012310799,-0.0005466207,32.24602,32.24602
76655037,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.000255241,1.1487984e-05,3.0988867e-10,0.7081829,-0.31657198,-9.720324,-0.00632361,0.0011558514,-7.856963e-05,32.24602,32.24602
76755075,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023935408,1.14035865e-05,3.1095665e-10,0.7106233,-0.31101355,-9.715185,-0.006484728,0.0011079069,3.1284522e-05,32.24602,32.24602
76855182,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00026031907,1.1686891e-05,3.0579664e-10,0.70748556,-0.3187109,-9.723424,-0.00617647,0.00083294325,-5.193893e-05,32.24602,32.24602
76960079,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023984836,1.1875435e-05,3.15187e-10,0.7092332,-0.32088175,-9.723242,-0.006664271,0.00092224404,-4.207855e-05,32.246025,32.246025
77060101,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002202654,1.1769855e-05,3.1357494e-10,0.70978427,-0.31717378,-9.72696,-0.0065393257,0.0010553189,3.5278965e-05,32.425926,32.425926
77160118,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00024500018,1.2063928e-05,3.2992759e-10,0.70859665,-0.3153268,-9.729332,-0.006723749,0.001001386,3.3948105e-05,32.58872,32.58872
77261354,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00044346537,1.2243726e-05,3.3372896e-10,0.7074324,-0.31775564,-9.729216,-0.0064301775,0.0013643932,2.5657937e-06,32.588715,32.588715
77361561,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00042327304,1.1984851e-05,3.2831687e-10,0.70302397,-0.3221722,-9.719874,-0.006638528,0.0008362662,-0.00018909248,32.58872,32.58872
77466380,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00037177108,1.222851e-05,3.308957e-10,0.7048886,-0.31556523,-9.72524,-0.006623055,0.00091781095,-1.607975e-05,32.588715,32.588715
77566435,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00032891668,1.2248261e-05,3.3133596e-10,0.70571864,-0.313486,-9.722874,-0.0065426547,0.0010180231,3.9274804e-05,32.58872,32.58872
77671422,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00032913004,1.1984983e-05,3.1786287e-10,0.70454526,-0.3143112,-9.722596,-0.006449318,0.001345817,-6.42715e-05,32.588715,32.588715
77771436,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00029200278,1.1763028e-05,3.1569122e-10,0.70618546,-0.32090938,-9.722236,-0.0068642306,0.0011764783,-4.6614092e-05,32.58872,32.58872
77871474,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002569671,1.1988345e-05,3.1895483e-10,0.7066464,-0.31620866,-9.721145,-0.0065226797,0.0011405349,-0.00026898505,32.58872,32.58872
77977035,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00026994018,1.1776318e-05,3.1556832e-10,0.70438194,-0.31743765,-9.728115,-0.0064740456,0.0007884614,5.3035095e-05,32.588715,32.588715
78081499,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00024607911,1.1295346e-05,3.0674258e-10,0.704973,-0.3161837,-9.727636,-0.006638274,0.00085377134,0.00037451554,32.244843,32.244843
78186491,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00026324732,1.1170251e-05,3.0280897e-10,0.7071228,-0.32055828,-9.722742,-0.0065418943,0.0013825949,-0.00035151327,32.09913,32.09913
78286503,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023746074,1.1463124e-05,3.1483463e-10,0.7053878,-0.31971171,-9.721924,-0.00629032,0.0012450647,-1.3989396e-05,32.09913,32.09913
78386538,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002150399,1.1826311e-05,3.2687555e-10,0.70416445,-0.32103437,-9.723846,-0.006578608,0.0011511855,0.00015778514,32.09913,32.09913
78491526,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023990608,1.1780475e-05,3.239093e-10,0.7101339,-0.32067746,-9.728485,-0.0065571116,0.0012931917,-0.0004390166,32.09913,32.09913
78591577,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022407025,1.152776e-05,3.1594696e-10,0.70953035,-0.31471923,-9.725955,-0.006161822,0.0011192318,3.1950884e-05,32.09913,32.09913
78696565,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002487733,1.1753859e-05,3.236778e-10,0.7052881,-0.3205981,-9.726205,-0.0065628174,0.00091147237,-0.0004986203,32.09913,32.09913
78801566,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022342731,1.18069e-05,3.3264144e-10,0.7093909,-0.32266337,-9.723641,-0.006797429,0.00091654435,-0.00016192207,32.09913,32.09913
78901588,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00020878283,1.1811366e-05,3.2773975e-10,0.70941794,-0.31974152,-9.725766,-0.0061644856,0.0010819454,-0.00023503043,32.09913,32.09913
79001598,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022437594,1.1728332e-05,3.1550915e-10,0.7078756,-0.3162801,-9.7173605,-0.0064241425,0.0011691656,-0.00037684478,32.09913,32.09913
79101652,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002061654,1.1756997e-05,3.213819e-10,0.71036947,-0.3195926,-9.7245865,-0.0066465163,0.0013349503,3.2616314e-05,32.23684,32.23684
79201705,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022625172,1.1892065e-05,3.2119e-10,0.7067705,-0.32129052,-9.722544,-0.00635024,0.0011651646,0.00018175365,32.24602,32.24602
79306645,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002108036,1.1595586e-05,3.1226452e-10,0.7061606,-0.31513968,-9.72813,-0.006473413,0.0011188164,0.00015956117,32.246025,32.246025
79406667,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0001927287,1.1368335e-05,3.1143205e-10,0.7043122,-0.31737635,-9.718442,-0.0066977837,0.0011385363,-0.0003089318,32.24602,32.24602
79511670,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021132024,1.1681793e-05,3.2037828e-10,0.7033747,-0.32282797,-9.723715,-0.00648102,0.00144854,-1.497101e-06,32.246025,32.246025
79611719,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00019683038,1.1672083e-05,3.1707767e-10,0.7036207,-0.31849647,-9.719396,-0.0065086978,0.000946125,-0.0005113352,32.24602,32.24602
79711806,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022737827,1.1988815e-05,3.3142306e-10,0.70300615,-0.31788275,-9.721131,-0.0068409294,0.0010080431,-0.0002550045,32.24602,32.24602
79816718,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021032138,1.2187483e-05,3.4093792e-10,0.7020745,-0.31966183,-9.721986,-0.006442343,0.0010934491,4.4156797e-05,32.246025,32.246025
79916736,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00019398957,1.2441132e-05,3.4955702e-10,0.7066051,-0.3245733,-9.721083,-0.0062796655,0.0009767544,-8.5229054e-05,32.24602,32.24602
80016984,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022000099,1.24337785e-05,3.5197262e-10,0.7078695,-0.31818658,-9.723742,-0.006675812,0.0010759458,-0.000111193396,32.241726,32.241726
80121756,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00020888684,1.25149945e-05,3.5336378e-10,0.70337456,-0.3163993,-9.722057,-0.0067644585,0.0009400025,-0.00030902866,32.19704,32.19704
80221924,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00024067801,1.2018177e-05,3.4237918e-10,0.7099736,-0.32088548,-9.729073,-0.0064800703,0.001285674,7.983763e-06,32.197044,32.197044
80326785,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.0002219435,1.1783173e-05,3.3242253e-10,0.699992,-0.31934968,-9.725266,-0.0063110837,0.0009374656,-0.00011373032,32.19704,32.19704
80426818,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00020267475,1.15152125e-05,3.225734e-10,0.7050273,-0.32366765,-9.7197075,-0.0064301365,0.0012284201,-0.00038616545,32.197044,32.197044
80531801,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022737574,1.1447198e-05,3.2690903e-10,0.70756745,-0.32000226,-9.726183,-0.0067238756,0.00101039,0.00023501785,32.19704,32.19704
80631810,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021772183,1.1480584e-05,3.2662154e-10,0.70308304,-0.3188002,-9.727745,-0.006396847,0.0010979194,-0.00015047425,32.197044,32.197044
80732043,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.000219078,1.2409424e-05,3.4574008e-10,0.70385724,-0.32005724,-9.7223835,-0.0062903184,0.0006884616,-4.7942623e-05,32.197044,32.197044
80836841,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00022201736,1.2626663e-05,3.5123315e-10,0.70453954,-0.3118998,-9.72195,-0.006275576,0.001012288,0.00011517713,32.19704,32.19704
80936892,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00020779224,1.2896986e-05,3.54449e-10,0.70493275,-0.31541625,-9.721201,-0.0069188247,0.0011305492,-0.00017178245,32.197044,32.197044
81037194,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00023302056,1.3441129e-05,3.5926584e-10,0.70224977,-0.32076636,-9.724788,-0.006524679,0.0011385363,-0.00046606036,32.295586,32.295586
81141883,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021440015,1.3513099e-05,3.6781111e-10,0.7038531,-0.32075125,-9.718574,-0.0064937044,0.00094697997,0.00026037963,32.53979,32.53979
81241905,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00019408452,1.3387937e-05,3.6607817e-10,0.7001462,-0.32086754,-9.721824,-0.006726412,0.0011751559,0.0002330225,32.53979,32.53979
81346905,3932170,3932170,0,0,0,0,0,800.04266,800.04266,4000.2131,8000.4263,0.00021675737,1.2865348e-05,3.490764e-10,0.70636296,-0.3223457,-9.724094,-0.006269236,0.0011543259,-0.00019679451,32.53979,32.53979
