timestamp,timestamp_sample,device_id,error_count,pressure,temperature
148889743,148889735,3997730,0,1014.72,32.73
148899776,148899767,3997730,0,1014.72,32.73
148919872,148919864,3997730,0,1014.70996,32.739998
148929908,148929899,3997730,0,1014.69995,32.739998
148939968,148939958,3997730,0,1014.72,32.739998
148960030,148960022,3997730,0,1014.75,32.73
148970063,148970054,3997730,0,1014.70996,32.73
148980134,148980088,3997730,0,1014.69995,32.73
149000203,149000195,3997730,0,1014.76996,32.739998
149010240,149010231,3997730,0,1014.73,32.739998
149020410,149020391,3997730,0,1014.72,32.739998
149040508,149040500,3997730,0,1014.72,32.739998
149050541,149050533,3997730,0,1014.73,32.739998
149060619,149060611,3997730,0,1014.70996,32.739998
149080708,149080699,3997730,0,1014.70996,32.739998
149090742,149090732,3997730,0,1014.69995,32.739998
149100782,149100773,3997730,0,1014.69,32.739998
149120841,149120832,3997730,0,1014.72,32.739998
149130877,149130867,3997730,0,1014.69,32.739998
149140911,149140903,3997730,0,1014.69995,32.739998
149160987,149160979,3997730,0,1014.76996,32.739998
149171023,149171015,3997730,0,1014.72,32.739998
149181093,149181085,3997730,0,1014.70996,32.739998
149201154,149201145,3997730,0,1014.72,32.739998
149211188,149211179,3997730,0,1014.69,32.739998
149221261,149221252,3997730,0,1014.74,32.739998
149241319,149241311,3997730,0,1014.75995,32.739998
149251353,149251344,3997730,0,1014.74,32.739998
149261384,149261376,3997730,0,1014.67,32.739998
149281471,149281463,3997730,0,1014.69995,32.739998
149291503,149291495,3997730,0,1014.72,32.739998
149301535,149301526,3997730,0,1014.70996,32.739998
149321714,149321706,3997730,0,1014.69,32.739998
149331751,149331740,3997730,0,1014.72,32.739998
149341861,149341852,3997730,0,1014.72,32.739998
149361923,149361913,3997730,0,1014.76996,32.739998
149371955,149371946,3997730,0,1014.75995,32.739998
149381987,149381978,3997730,0,1014.73,32.739998
149402048,149402039,3997730,0,1014.76996,32.739998
149412088,149412075,3997730,0,1014.73,32.739998
149422123,149422114,3997730,0,1014.70996,32.739998
149442186,149442177,3997730,0,1014.76996,32.75
149452218,149452210,3997730,0,1014.72,32.75
149462287,149462244,3997730,0,1014.74,32.75
149482346,149482337,3997730,0,1014.73,32.75
149492378,149492369,3997730,0,1014.72,32.75
149502412,149502403,3997730,0,1014.73,32.75
149522472,149522464,3997730,0,1014.72,32.75
149532505,149532496,3997730,0,1014.75,32.75
149542540,149542531,3997730,0,1014.69995,32.75
149562601,149562592,3997730,0,1014.72,32.739998
149572634,149572626,3997730,0,1014.75,32.739998
149582745,149582706,3997730,0,1014.75,32.739998
149602811,149602803,3997730,0,1014.73,32.75
149612889,149612881,3997730,0,1014.70996,32.75
149622922,149622914,3997730,0,1014.73,32.75
149643052,149643043,3997730,0,1014.73,32.75
149653087,149653078,3997730,0,1014.75,32.75
149663123,149663114,3997730,0,1014.72,32.75
149683184,149683175,3997730,0,1014.73,32.75
149693216,149693207,3997730,0,1014.73,32.75
149703285,149703276,3997730,0,1014.73,32.75
149723346,149723337,3997730,0,1014.74,32.75
149733409,149733397,3997730,0,1014.73,32.75
149743484,149743435,3997730,0,1014.68,32.75
149763555,149763547,3997730,0,1014.73,32.75
149773594,149773580,3997730,0,1014.74,32.75
149783633,149783624,3997730,0,1014.72,32.75
149803738,149803729,3997730,0,1014.74,32.75
149813772,149813763,3997730,0,1014.72,32.75
149823806,149823797,3997730,0,1014.70996,32.75
149843891,149843880,3997730,0,1014.72,32.75
149853925,149853916,3997730,0,1014.70996,32.75
149863987,149863979,3997730,0,1014.75,32.75
149884101,149884038,3997730,0,1014.72,32.76
149894132,149894124,3997730,0,1014.76996,32.76
149904164,149904156,3997730,0,1014.69995,32.76
149924326,149924318,3997730,0,1014.72,32.75
149934357,149934348,3997730,0,1014.69995,32.75
149944390,149944381,3997730,0,1014.72,32.75
149964454,149964445,3997730,0,1014.70996,32.75
149974488,149974479,3997730,0,1014.70996,32.75
149984522,149984513,3997730,0,1014.69,32.75
150004595,150004582,3997730,0,1014.69995,32.76
150014627,150014619,3997730,0,1014.72,32.76
150024706,150024698,3997730,0,1014.69995,32.76
150044764,150044756,3997730,0,1014.69995,32.75
150054796,150054787,3997730,0,1014.72,32.75
150064830,150064821,3997730,0,1014.74,32.75
150084889,150084880,3997730,0,1014.69,32.75
150094969,150094961,3997730,0,1014.72,32.75
150105002,150104994,3997730,0,1014.73,32.75
150125059,150125050,3997730,0,1014.73,32.75
150135094,150135085,3997730,0,1014.69995,32.75
150145128,150145119,3997730,0,1014.70996,32.75
150165188,150165180,3997730,0,1014.72,32.75
150175253,150175245,3997730,0,1014.69995,32.75
150185285,150185277,3997730,0,1014.69,32.75
150205383,150205375,3997730,0,1014.75995,32.76
150215419,150215411,3997730,0,1014.72,32.76
150225453,150225445,3997730,0,1014.74,32.76
150245624,150245615,3997730,0,1014.67,32.76
150255708,150255699,3997730,0,1014.69,32.76
150265743,150265734,3997730,0,1014.75,32.76
150285805,150285796,3997730,0,1014.70996,32.76
150295838,150295829,3997730,0,1014.75,32.76
150305912,150305903,3997730,0,1014.74,32.76
150325972,150325963,3997730,0,1014.67,32.76
150336006,150335998,3997730,0,1014.74,32.76
150346039,150346030,3997730,0,1014.69995,32.76
150366100,150366091,3997730,0,1014.70996,32.76
150376137,150376128,3997730,0,1014.72,32.76
150386170,150386161,3997730,0,1014.69,32.76
150406236,150406227,3997730,0,1014.75,32.76
150416269,150416260,3997730,0,1014.73,32.76
150426300,150426292,3997730,0,1014.69995,32.76
150446365,150446357,3997730,0,1014.72,32.76
150456401,150456390,3997730,0,1014.73,32.76
150466472,150466464,3997730,0,1014.70996,32.76
150486547,150486539,3997730,0,1014.72,32.76
150496579,150496571,3997730,0,1014.73,32.76
150506611,150506602,3997730,0,1014.70996,32.76
150526705,150526697,3997730,0,1014.72,32.76
150536736,150536728,3997730,0,1014.70996,32.76
150546770,150546760,3997730,0,1014.69995,32.76
150566940,150566931,3997730,0,1014.74,32.76
150577004,150576995,3997730,0,1014.72,32.76
150587037,150587029,3997730,0,1014.72,32.76
150607138,150607093,3997730,0,1014.73,32.76
150617172,150617163,3997730,0,1014.69995,32.76
150627208,150627199,3997730,0,1014.74,32.76
150647265,150647256,3997730,0,1014.74,32.77
150657299,150657291,3997730,0,1014.75,32.77
150667333,150667324,3997730,0,1014.72,32.77
150687391,150687382,3997730,0,1014.73,32.77
150697430,150697421,3997730,0,1014.74,32.77
150707468,150707459,3997730,0,1014.72,32.77
150727547,150727539,3997730,0,1014.69,32.77
150737581,150737573,3997730,0,1014.74,32.77
150747619,150747610,3997730,0,1014.75995,32.77
150767709,150767700,3997730,0,1014.75,32.77
150777746,150777737,3997730,0,1014.73,32.77
150787783,150787774,3997730,0,1014.72,32.77
150807850,150807841,3997730,0,1014.69995,32.77
150817888,150817879,3997730,0,1014.75995,32.77
150827925,150827916,3997730,0,1014.72,32.77
150848011,150848003,3997730,0,1014.73,32.77
150858044,150858035,3997730,0,1014.69995,32.77
150868117,150868109,3997730,0,1014.73,32.77
150888293,150888285,3997730,0,1014.72,32.77
150898439,150898430,3997730,0,1014.72,32.77
150908474,150908465,3997730,0,1014.72,32.77
150928534,150928525,3997730,0,1014.70996,32.77
150938570,150938561,3997730,0,1014.73,32.77
150948610,150948600,3997730,0,1014.69,32.77
150968717,150968708,3997730,0,1014.69995,32.77
150978753,150978744,3997730,0,1014.69995,32.77
150988794,150988786,3997730,0,1014.75,32.77
151008895,151008845,3997730,0,1014.75,32.77
151018966,151018958,3997730,0,1014.72,32.77
151029003,151028994,3997730,0,1014.69995,32.77
151049070,151049061,3997730,0,1014.73,32.78
151059107,151059098,3997730,0,1014.75,32.78
151069140,151069131,3997730,0,1014.70996,32.78
151089208,151089198,3997730,0,1014.74,32.77
151099277,151099237,3997730,0,1014.72,32.77
151109309,151109302,3997730,0,1014.74,32.77
151129371,151129363,3997730,0,1014.74,32.78
151139410,151139398,3997730,0,1014.75995,32.78
151149572,151149564,3997730,0,1014.69,32.78
151169745,151169736,3997730,0,1014.74,32.77
151179783,151179774,3997730,0,1014.74,32.77
151189818,151189809,3997730,0,1014.73,32.77
151209878,151209869,3997730,0,1014.69995,32.77
151219918,151219909,3997730,0,1014.73,32.77
151229955,151229945,3997730,0,1014.75,32.77
151250014,151250005,3997730,0,1014.70996,32.78
151260080,151260072,3997730,0,1014.75,32.78
151270112,151270104,3997730,0,1014.77997,32.78
151290185,151290177,3997730,0,1014.74,32.78
151300226,151300211,3997730,0,1014.75,32.78
151310269,151310260,3997730,0,1014.75995,32.78
151330333,151330325,3997730,0,1014.74,32.77
151340367,151340359,3997730,0,1014.69995,32.77
151350401,151350391,3997730,0,1014.68,32.77
151370504,151370496,3997730,0,1014.73,32.78
151380538,151380529,3997730,0,1014.75995,32.78
151390599,151390591,3997730,0,1014.69,32.78
151410657,151410648,3997730,0,1014.75995,32.78
151420766,151420758,3997730,0,1014.74,32.78
151430802,151430793,3997730,0,1014.70996,32.78
151450949,151450941,3997730,0,1014.70996,32.78
151460984,151460975,3997730,0,1014.69995,32.78
151471023,151471014,3997730,0,1014.75,32.78
151491098,151491084,3997730,0,1014.72,32.78
151501132,151501124,3997730,0,1014.72,32.78
151511173,151511164,3997730,0,1014.70996,32.78
151531234,151531225,3997730,0,1014.72,32.78
151541288,151541280,3997730,0,1014.69995,32.78
151551397,151551388,3997730,0,1014.70996,32.78
151571496,151571487,3997730,0,1014.72,32.78
151581528,151581520,3997730,0,1014.72,32.78
151591561,151591552,3997730,0,1014.74,32.78
151611624,151611615,3997730,0,1014.70996,32.78
151621707,151621698,3997730,0,1014.73,32.78
151631741,151631732,3997730,0,1014.70996,32.78
151651799,151651790,3997730,0,1014.73,32.78
151661839,151661824,3997730,0,1014.69995,32.78
151671901,151671893,3997730,0,1014.72,32.78
151692019,151692009,3997730,0,1014.67,32.78
151702051,151702042,3997730,0,1014.73,32.78
151712169,151712160,3997730,0,1014.70996,32.78
151732227,151732218,3997730,0,1014.73,32.78
151742260,151742251,3997730,0,1014.73,32.78
151752292,151752283,3997730,0,1014.70996,32.78
151772350,151772341,3997730,0,1014.75,32.79
151782384,151782374,3997730,0,1014.72,32.79
151792422,151792413,3997730,0,1014.74,32.79
151812498,151812490,3997730,0,1014.72,32.79
151822533,151822524,3997730,0,1014.69,32.79
151832596,151832588,3997730,0,1014.69995,32.79
151852660,151852651,3997730,0,1014.73,32.79
151862709,151862700,3997730,0,1014.75,32.79
151872748,151872738,3997730,0,1014.75,32.79
151892816,151892806,3997730,0,1014.73,32.79
151902851,151902842,3997730,0,1014.74,32.79
151912887,151912878,3997730,0,1014.73,32.79
151932950,151932941,3997730,0,1014.74,32.79
151942985,151942976,3997730,0,1014.75,32.79
151953020,151953011,3997730,0,1014.72,32.79
151973089,151973080,3997730,0,1014.73,32.79
151983195,151983158,3997730,0,1014.74,32.79
151993236,151993228,3997730,0,1014.73,32.79
152013297,152013287,3997730,0,1014.69995,32.79
152023328,152023321,3997730,0,1014.70996,32.79
152033483,152033474,3997730,0,1014.66,32.79
152053540,152053531,3997730,0,1014.70996,32.79
152063575,152063567,3997730,0,1014.74,32.79
152073607,152073598,3997730,0,1014.70996,32.79
152093705,152093697,3997730,0,1014.69995,32.79
152103734,152103725,3997730,0,1014.75,32.79
152113799,152113791,3997730,0,1014.69,32.79
152133863,152133854,3997730,0,1014.70996,32.79
152143897,152143888,3997730,0,1014.67,32.79
152153930,152153922,3997730,0,1014.70996,32.79
152173993,152173983,3997730,0,1014.73,32.79
152184027,152184019,3997730,0,1014.73,32.79
152194065,152194056,3997730,0,1014.70996,32.79
152214129,152214120,3997730,0,1014.69,32.79
152224163,152224154,3997730,0,1014.73,32.79
152234196,152234187,3997730,0,1014.75,32.79
152254270,152254262,3997730,0,1014.74,32.79
152264340,152264293,3997730,0,1014.73,32.79
152274375,152274366,3997730,0,1014.70996,32.79
152294440,152294431,3997730,0,1014.75,32.79
152304473,152304464,3997730,0,1014.73,32.79
152314532,152314524,3997730,0,1014.74,32.79
152334593,152334585,3997730,0,1014.74,32.79
152344628,152344620,3997730,0,1014.69995,32.79
152354784,152354775,3997730,0,1014.69,32.79
152374841,152374832,3997730,0,1014.73,32.79
152384901,152384893,3997730,0,1014.72,32.79
152394934,152394926,3997730,0,1014.73,32.79
152415040,152415031,3997730,0,1014.73,32.8
152425079,152425070,3997730,0,1014.76996,32.8
152435111,152435103,3997730,0,1014.70996,32.8
152455176,152455168,3997730,0,1014.74,32.8
152465209,152465200,3997730,0,1014.72,32.8
152475248,152475239,3997730,0,1014.75995,32.8
152495313,152495304,3997730,0,1014.73,32.79
152505345,152505336,3997730,0,1014.72,32.79
152515380,152515372,3997730,0,1014.72,32.79
152535476,152535464,3997730,0,1014.69,32.8
152545549,152545540,3997730,0,1014.74,32.8
152555581,152555572,3997730,0,1014.72,32.8
152575639,152575630,3997730,0,1014.75,32.8
152585706,152585698,3997730,0,1014.75,32.8
152595738,152595730,3997730,0,1014.70996,32.8
152615830,152615822,3997730,0,1014.75,32.8
152625862,152625854,3997730,0,1014.74,32.8
152635894,152635886,3997730,0,1014.68,32.8
152655952,152655944,3997730,0,1014.74,32.8
152666103,152666095,3997730,0,1014.67,32.8
152676136,152676127,3997730,0,1014.70996,32.8
152696195,152696187,3997730,0,1014.72,32.8
152706233,152706224,3997730,0,1014.76996,32.8
152716270,152716261,3997730,0,1014.70996,32.8
152736330,152736320,3997730,0,1014.73,32.8
152746369,152746354,3997730,0,1014.70996,32.8
152756402,152756392,3997730,0,1014.72,32.8
152776466,152776457,3997730,0,1014.75995,32.8
152786500,152786491,3997730,0,1014.74,32.8
152796532,152796524,3997730,0,1014.75,32.8
152816597,152816589,3997730,0,1014.72,32.8
152826630,152826622,3997730,0,1014.69,32.8
152836708,152836699,3997730,0,1014.73,32.8
152856763,152856755,3997730,0,1014.74,32.8
152866797,152866788,3997730,0,1014.75995,32.8
152876832,152876821,3997730,0,1014.69,32.8
152896892,152896883,3997730,0,1014.77997,32.8
152906925,152906916,3997730,0,1014.73,32.8
152916957,152916948,3997730,0,1014.74,32.8
152937020,152937011,3997730,0,1014.74,32.809998
152947052,152947044,3997730,0,1014.73,32.809998
152957084,152957076,3997730,0,1014.73,32.809998
152977174,152977166,3997730,0,1014.72,32.8
152987210,152987200,3997730,0,1014.69995,32.8
152997304,152997296,3997730,0,1014.69995,32.8
153017475,153017466,3997730,0,1014.77997,32.809998
153027513,153027504,3997730,0,1014.72,32.809998
153037550,153037541,3997730,0,1014.73,32.809998
153057610,153057601,3997730,0,1014.75995,32.809998
153067645,153067636,3997730,0,1014.74,32.809998
153077706,153077697,3997730,0,1014.69,32.809998
153097792,153097784,3997730,0,1014.72,32.809998
153107823,153107815,3997730,0,1014.72,32.809998
153117896,153117847,3997730,0,1014.69995,32.809998
153137955,153137944,3997730,0,1014.73,32.809998
153147988,153147979,3997730,0,1014.75,32.809998
153158023,153158013,3997730,0,1014.69995,32.809998
153178080,153178071,3997730,0,1014.75,32.809998
153188111,153188102,3997730,0,1014.70996,32.809998
153198144,153198135,3997730,0,1014.72,32.809998
153218210,153218196,3997730,0,1014.74,32.809998
153228291,153228282,3997730,0,1014.69995,32.809998
153238333,153238322,3997730,0,1014.75,32.809998
153258390,153258381,3997730,0,1014.74,32.809998
153268482,153268474,3997730,0,1014.72,32.809998
153278513,153278505,3997730,0,1014.70996,32.809998
153298571,153298562,3997730,0,1014.73,32.809998
153308719,153308711,3997730,0,1014.70996,32.809998
153318751,153318742,3997730,0,1014.74,32.809998
153338812,153338803,3997730,0,1014.74,32.809998
153348844,153348835,3997730,0,1014.72,32.809998
153358876,153358867,3997730,0,1014.70996,32.809998
153378935,153378925,3997730,0,1014.73,32.809998
153388963,153388955,3997730,0,1014.68,32.809998
153398994,153398985,3997730,0,1014.69995,32.809998
153419098,153419089,3997730,0,1014.69,32.809998
153429135,153429126,3997730,0,1014.73,32.809998
153439173,153439164,3997730,0,1014.69995,32.809998
153459291,153459283,3997730,0,1014.70996,32.809998
153469326,153469316,3997730,0,1014.69995,32.809998
153479361,153479352,3997730,0,1014.73,32.809998
153499421,153499412,3997730,0,1014.73,32.809998
153509455,153509446,3997730,0,1014.70996,32.809998
153519493,153519484,3997730,0,1014.73,32.809998
153539579,153539570,3997730,0,1014.74,32.809998
153549669,153549612,3997730,0,1014.72,32.809998
153559707,153559699,3997730,0,1014.69,32.809998
153579794,153579786,3997730,0,1014.73,32.809998
153589829,153589820,3997730,0,1014.74,32.809998
153599865,153599856,3997730,0,1014.69,32.809998
153620077,153620068,3997730,0,1014.76996,32.809998
153630110,153630100,3997730,0,1014.73,32.809998
153640141,153640132,3997730,0,1014.70996,32.809998
153660203,153660195,3997730,0,1014.69,32.82
153670237,153670228,3997730,0,1014.70996,32.82
153680314,153680305,3997730,0,1014.70996,32.82
153700377,153700366,3997730,0,1014.73,32.82
153710421,153710412,3997730,0,1014.74,32.82
153720483,153720475,3997730,0,1014.73,32.82
153740549,153740541,3997730,0,1014.69995,32.82
153750587,153750578,3997730,0,1014.75,32.82
153760624,153760615,3997730,0,1014.75,32.82
153780738,153780729,3997730,0,1014.70996,32.82
153790777,153790765,3997730,0,1014.69,32.82
153800809,153800801,3997730,0,1014.72,32.82
153820918,153820910,3997730,0,1014.73,32.82
153830953,153830944,3997730,0,1014.72,32.82
153840990,153840981,3997730,0,1014.73,32.82
153861079,153861071,3997730,0,1014.75,32.82
153871113,153871105,3997730,0,1014.70996,32.82
153881149,153881140,3997730,0,1014.73,32.82
153901322,153901209,3997730,0,1014.76996,32.82
153911356,153911347,3997730,0,1014.75,32.82
153921410,153921396,3997730,0,1014.74,32.82
153941475,153941467,3997730,0,1014.75995,32.82
153951511,153951499,3997730,0,1014.73,32.82
153961585,153961576,3997730,0,1014.74,32.82
153981644,153981636,3997730,0,1014.72,32.82
153991711,153991703,3997730,0,1014.72,32.82
154001743,154001735,3997730,0,1014.73,32.82
154021808,154021798,3997730,0,1014.73,32.82
154031841,154031832,3997730,0,1014.69995,32.82
154041875,154041867,3997730,0,1014.72,32.82
154061941,154061932,3997730,0,1014.75995,32.82
154071976,154071968,3997730,0,1014.79,32.82
154082008,154082000,3997730,0,1014.70996,32.82
154102112,154102061,3997730,0,1014.72,32.82
154112145,154112136,3997730,0,1014.74,32.82
154122185,154122176,3997730,0,1014.70996,32.82
154142247,154142238,3997730,0,1014.75,32.82
154152290,154152281,3997730,0,1014.68,32.82
154162323,154162314,3997730,0,1014.72,32.82
154182411,154182403,3997730,0,1014.75995,32.82
154192455,154192445,3997730,0,1014.70996,32.82
154202489,154202481,3997730,0,1014.72,32.82
154222709,154222700,3997730,0,1014.74,32.829998
154232748,154232739,3997730,0,1014.69,32.829998
154242785,154242776,3997730,0,1014.72,32.829998
154262889,154262881,3997730,0,1014.75995,32.829998
154272923,154272914,3997730,0,1014.72,32.829998
154282958,154282949,3997730,0,1014.70996,32.829998
154303029,154303021,3997730,0,1014.70996,32.82
154313064,154313055,3997730,0,1014.68,32.82
154323102,154323093,3997730,0,1014.69995,32.82
154343165,154343156,3997730,0,1014.70996,32.829998
154353199,154353190,3997730,0,1014.70996,32.829998
154363270,154363262,3997730,0,1014.74,32.829998
154383331,154383323,3997730,0,1014.77997,32.829998
154393366,154393357,3997730,0,1014.72,32.829998
154403401,154403391,3997730,0,1014.73,32.829998
154423459,154423450,3997730,0,1014.73,32.829998
154433523,154433514,3997730,0,1014.74,32.829998
154443560,154443552,3997730,0,1014.75995,32.829998
154463619,154463610,3997730,0,1014.75995,32.829998
154473685,154473677,3997730,0,1014.75995,32.829998
154483717,154483709,3997730,0,1014.70996,32.829998
154503776,154503764,3997730,0,1014.73,32.829998
154513807,154513799,3997730,0,1014.72,32.829998
154523950,154523942,3997730,0,1014.73,32.829998
154544087,154544079,3997730,0,1014.72,32.829998
154554124,154554113,3997730,0,1014.70996,32.829998
154564156,154564148,3997730,0,1014.70996,32.829998
154584215,154584206,3997730,0,1014.74,32.829998
154594250,154594242,3997730,0,1014.74,32.829998
154604319,154604310,3997730,0,1014.73,32.829998
154624377,154624368,3997730,0,1014.74,32.829998
154634441,154634407,3997730,0,1014.72,32.829998
154644473,154644465,3997730,0,1014.73,32.829998
154664579,154664571,3997730,0,1014.70996,32.829998
154674614,154674605,3997730,0,1014.69995,32.829998
154684653,154684644,3997730,0,1014.73,32.829998
154704738,154704729,3997730,0,1014.73,32.829998
154714773,154714764,3997730,0,1014.75,32.829998
154724807,154724798,3997730,0,1014.73,32.829998
154744868,154744859,3997730,0,1014.69,32.829998
154754903,154754894,3997730,0,1014.72,32.829998
154764941,154764932,3997730,0,1014.70996,32.829998
154785026,154785018,3997730,0,1014.72,32.829998
154795058,154795050,3997730,0,1014.73,32.829998
154805138,154805131,3997730,0,1014.68,32.829998
154825291,154825283,3997730,0,1014.75,32.84
154835322,154835313,3997730,0,1014.68,32.84
154845355,154845346,3997730,0,1014.72,32.84
154865421,154865412,3997730,0,1014.73,32.84
154875454,154875445,3997730,0,1014.70996,32.84
154885487,154885478,3997730,0,1014.70996,32.84
154905543,154905534,3997730,0,1014.69995,32.84
154915577,154915568,3997730,0,1014.74,32.84
154925614,154925605,3997730,0,1014.76996,32.84
154945720,154945711,3997730,0,1014.73,32.829998
154955763,154955754,3997730,0,1014.73,32.829998
154965796,154965788,3997730,0,1014.70996,32.829998
154985861,154985852,3997730,0,1014.70996,32.84
154995895,154995886,3997730,0,1014.75,32.84
155005930,155005921,3997730,0,1014.70996,32.84
155025997,155025988,3997730,0,1014.70996,32.84
155036032,155036023,3997730,0,1014.69,32.84
155046067,155046058,3997730,0,1014.69,32.84
155066130,155066121,3997730,0,1014.75,32.84
155076172,155076164,3997730,0,1014.75,32.84
155086211,155086197,3997730,0,1014.72,32.84
155106325,155106317,3997730,0,1014.72,32.84
155116390,155116382,3997730,0,1014.73,32.84
155126427,155126419,3997730,0,1014.73,32.84
155146593,155146584,3997730,0,1014.74,32.84
155156626,155156617,3997730,0,1014.74,32.84
155166706,155166697,3997730,0,1014.73,32.84
155186766,155186757,3997730,0,1014.73,32.84
155196803,155196795,3997730,0,1014.68,32.84
155206856,155206848,3997730,0,1014.73,32.84
155226928,155226920,3997730,0,1014.73,32.84
155236960,155236951,3997730,0,1014.69995,32.84
155246995,155246986,3997730,0,1014.69995,32.84
155267059,155267050,3997730,0,1014.73,32.84
155277094,155277085,3997730,0,1014.77997,32.84
155287128,155287119,3997730,0,1014.72,32.84
155307189,155307180,3997730,0,1014.75,32.84
155317229,155317217,3997730,0,1014.75,32.84
155327264,155327255,3997730,0,1014.73,32.84
155347326,155347317,3997730,0,1014.75995,32.85
155357365,155357357,3997730,0,1014.73,32.85
155367397,155367389,3997730,0,1014.75,32.85
155387506,155387497,3997730,0,1014.70996,32.85
155397547,155397538,3997730,0,1014.76996,32.85
155407615,155407607,3997730,0,1014.73,32.85
155427710,155427701,3997730,0,1014.75995,32.85
155437743,155437735,3997730,0,1014.75,32.85
155447875,155447866,3997730,0,1014.73,32.85
155467933,155467925,3997730,0,1014.73,32.85
155477970,155477960,3997730,0,1014.73,32.85
155488017,155488009,3997730,0,1014.73,32.85
155508114,155508106,3997730,0,1014.70996,32.85
155518147,155518138,3997730,0,1014.70996,32.85
155528183,155528175,3997730,0,1014.70996,32.85
155548241,155548232,3997730,0,1014.75,32.85
155558273,155558264,3997730,0,1014.75995,32.85
155568308,155568299,3997730,0,1014.73,32.85
155588367,155588357,3997730,0,1014.72,32.85
155598401,155598391,3997730,0,1014.74,32.85
155608434,155608425,3997730,0,1014.70996,32.85
155628494,155628484,3997730,0,1014.73,32.85
155638554,155638522,3997730,0,1014.74,32.85
155648591,155648582,3997730,0,1014.73,32.85
155668706,155668697,3997730,0,1014.70996,32.84
155678737,155678728,3997730,0,1014.73,32.84
155688772,155688763,3997730,0,1014.72,32.84
155708833,155708825,3997730,0,1014.73,32.85
155718866,155718857,3997730,0,1014.69995,32.85
155728927,155728919,3997730,0,1014.74,32.85
155748982,155748974,3997730,0,1014.70996,32.85
155759013,155759005,3997730,0,1014.74,32.85
155769046,155769038,3997730,0,1014.70996,32.85
155789232,155789224,3997730,0,1014.70996,32.85
155799289,155799280,3997730,0,1014.72,32.85
155809320,155809312,3997730,0,1014.73,32.85
155829425,155829416,3997730,0,1014.75995,32.85
155839460,155839451,3997730,0,1014.73,32.85
155849497,155849489,3997730,0,1014.69995,32.85
155869563,155869554,3997730,0,1014.74,32.85
155879600,155879591,3997730,0,1014.76996,32.85
155889637,155889629,3997730,0,1014.69,32.85
155909738,155909729,3997730,0,1014.79,32.86
155919773,155919765,3997730,0,1014.75995,32.86
155929809,155929799,3997730,0,1014.75,32.86
155949923,155949915,3997730,0,1014.69995,32.85
155959988,155959980,3997730,0,1014.73,32.85
155970068,155970059,3997730,0,1014.74,32.85
155990129,155990120,3997730,0,1014.69995,32.85
156000165,156000156,3997730,0,1014.75,32.85
156010227,156010189,3997730,0,1014.72,32.85
156030284,156030276,3997730,0,1014.75,32.85
156040316,156040308,3997730,0,1014.72,32.85
156050349,156050341,3997730,0,1014.75,32.85
156070535,156070527,3997730,0,1014.72,32.85
156080564,156080556,3997730,0,1014.72,32.85
156090714,156090704,3997730,0,1014.69995,32.85
156110770,156110761,3997730,0,1014.72,32.86
156120806,156120797,3997730,0,1014.74,32.86
156130843,156130832,3997730,0,1014.74,32.86
156150911,156150897,3997730,0,1014.72,32.85
156160950,156160941,3997730,0,1014.74,32.85
156170985,156170976,3997730,0,1014.74,32.85
156191066,156191058,3997730,0,1014.75995,32.86
156201098,156201090,3997730,0,1014.74,32.86
156211134,156211125,3997730,0,1014.72,32.86
156231195,156231182,3997730,0,1014.74,32.86
156241231,156241219,3997730,0,1014.72,32.86
156251266,156251257,3997730,0,1014.72,32.86
156271322,156271313,3997730,0,1014.74,32.86
156281355,156281346,3997730,0,1014.72,32.86
156291389,156291380,3997730,0,1014.69995,32.86
156311540,156311487,3997730,0,1014.72,32.86
156321574,156321566,3997730,0,1014.72,32.86
156331606,156331598,3997730,0,1014.69,32.86
156351764,156351755,3997730,0,1014.68,32.86
156361798,156361789,3997730,0,1014.70996,32.86
156371919,156371910,3997730,0,1014.69995,32.86
156391985,156391976,3997730,0,1014.69995,32.86
156402021,156402011,3997730,0,1014.72,32.86
156412056,156412047,3997730,0,1014.70996,32.86
156432117,156432108,3997730,0,1014.75,32.86
156442151,156442141,3997730,0,1014.72,32.86
156452185,156452176,3997730,0,1014.72,32.86
156472276,156472267,3997730,0,1014.75,32.87
156482377,156482368,3997730,0,1014.72,32.87
156492426,156492417,3997730,0,1014.70996,32.87
156512490,156512481,3997730,0,1014.72,32.86
156522522,156522513,3997730,0,1014.72,32.86
156532555,156532546,3997730,0,1014.75,32.86
156552614,156552605,3997730,0,1014.73,32.86
156562651,156562642,3997730,0,1014.75,32.86
156572710,156572701,3997730,0,1014.70996,32.86
156592778,156592769,3997730,0,1014.75995,32.86
156602850,156602842,3997730,0,1014.75,32.86
156612884,156612875,3997730,0,1014.69,32.86
156633005,156632997,3997730,0,1014.70996,32.86
156643148,156643139,3997730,0,1014.69995,32.86
156653181,156653173,3997730,0,1014.70996,32.86
156673246,156673237,3997730,0,1014.72,32.86
156683279,156683270,3997730,0,1014.72,32.86
156693312,156693303,3997730,0,1014.69,32.86
156713382,156713373,3997730,0,1014.74,32.87
156723429,156723421,3997730,0,1014.70996,32.87
156733464,156733454,3997730,0,1014.69995,32.87
156753545,156753537,3997730,0,1014.75,32.87
156763580,156763571,3997730,0,1014.74,32.87
156773614,156773605,3997730,0,1014.69995,32.87
156793715,156793707,3997730,0,1014.73,32.87
156803755,156803746,3997730,0,1014.73,32.87
156813791,156813782,3997730,0,1014.69995,32.87
