timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
95629988,95622769,396825,0.15963319,-0.10884547,0.4449207,3
95651396,95643984,396825,0.16182633,-0.11117215,0.45212325,3
95672504,95665595,396825,0.16032381,-0.11107506,0.45135802,3
95693979,95686822,396825,0.16104263,-0.10982183,0.4535244,3
95715595,95708076,396825,0.1602681,-0.1099931,0.45510143,3
95736866,95729321,396825,0.1588306,-0.11089004,0.44980896,3
95758099,95750564,396825,0.15875612,-0.111593455,0.45607975,3
95779326,95772167,396825,0.16029589,-0.11133884,0.45370957,3
95800572,95793387,396825,0.16104722,-0.11058263,0.45361236,3
95822818,95814603,396825,0.16177978,-0.11161178,0.4560425,3
95844118,95835815,396825,0.15876086,-0.11074473,0.45520797,3
95865362,95857035,396825,0.15952134,-0.111510105,0.4552866,3
95886568,95878709,396825,0.15726765,-0.11055971,0.45365888,3
95907794,95899942,396825,0.16182633,-0.11117215,0.45212325,3
95929451,95921212,396825,0.16261017,-0.11091295,0.4497624,3
95950722,95942476,396825,0.16033785,-0.11013841,0.4497024,3
95971989,95963698,396825,0.16035648,-0.10996255,0.4481347,3
95993176,95985309,396825,0.15724887,-0.112345085,0.4561863,3
96014397,96006556,396825,0.15805607,-0.11106131,0.45138595,3
96036026,96027771,396825,0.15881199,-0.111065894,0.45137665,3
96057304,96049012,396825,0.16030993,-0.11040219,0.45205396,3
96078525,96070249,396825,0.159554,-0.11039761,0.45206326,3
96099777,96091949,396825,0.16180314,-0.11058721,0.45360303,3
96121159,96113175,396825,0.15802357,-0.11056429,0.45364958,3
96142748,96134412,396825,0.15880741,-0.1103051,0.45128873,3
96163974,96155625,396825,0.16183564,-0.11108422,0.45133942,3
96185095,96176846,396825,0.16027254,-0.11236341,0.45614904,3
96206326,96198464,396825,0.15803759,-0.10962764,0.45199394,3
96227573,96219698,396825,0.16034701,-0.111659996,0.44987825,3
96249211,96240965,396825,0.16031924,-0.110314265,0.4512701,3
96270524,96262180,396825,0.16033326,-0.109377615,0.44961447,3
96291763,96283413,396825,0.15884465,-0.10995339,0.44815332,3
96313288,96305027,396825,0.15882602,-0.110129245,0.449721,3
96334527,96326265,396825,0.16030048,-0.11209963,0.45379752,3
96356232,96347479,396825,0.16106583,-0.11040677,0.45204464,3
96377497,96368765,396825,0.16028214,-0.10905646,0.4534458,3
96398813,96390033,396825,0.1595354,-0.11057346,0.45363095,3
96420096,96411645,396825,0.16182633,-0.11117215,0.45212325,3
96441334,96432859,396825,0.1611078,-0.10920634,0.44803748,3
96462955,96454083,396825,0.15885852,-0.11062626,0.4474574,3
96484238,96475324,396825,0.15952593,-0.11227091,0.4553745,3
96505471,96496563,396825,0.15800494,-0.11074015,0.45521727,3
96526806,96518218,396825,0.16335692,-0.10939594,0.44957724,3
96548014,96539456,396825,0.15956317,-0.111919194,0.45223913,3
96569584,96560698,396825,0.1633429,-0.11033259,0.45123288,3
96590820,96581927,396825,0.15948884,-0.11101309,0.4575502,3
96612056,96603145,396825,0.159554,-0.11039761,0.45206326,3
96633303,96624842,396825,0.16035189,-0.10920176,0.44804677,3
96654571,96646097,396825,0.16103776,-0.11228007,0.45535588,3
96676239,96667338,396825,0.16180314,-0.11058721,0.45360303,3
96697609,96688643,396825,0.16104722,-0.11058263,0.45361236,3
96718861,96709855,396825,0.16031465,-0.10955347,0.4511822,3
96740108,96731569,396825,0.15883519,-0.11165083,0.44989687,3
96761366,96752804,396825,0.1587981,-0.110393025,0.45207256,3
96783054,96774083,396825,0.16029131,-0.110578045,0.45362166,3
96804388,96795319,396825,0.16258699,-0.11032801,0.45124218,3
96825632,96816581,396825,0.16030993,-0.11040219,0.45205396,3
96846892,96838198,396825,0.16107515,-0.11031885,0.4512608,3
96868155,96859422,396825,0.16182175,-0.11041135,0.45203534,3
96889850,96880771,396825,0.16028185,-0.11227549,0.4553652,3
96911136,96901986,396825,0.15800035,-0.109979354,0.45512936,3
96932397,96923200,396825,0.16182648,-0.109562635,0.45116356,3
96953636,96944801,396825,0.16032381,-0.11107506,0.45135802,3
96974868,96966066,396825,0.16411743,-0.11016133,0.44965586,3
96996602,96987318,396825,0.16104263,-0.10982183,0.4535244,3
97017847,97008532,396825,0.16184509,-0.10938678,0.44959587,3
97038964,97029813,396825,0.16034243,-0.1108992,0.44979033,3
97060190,97051435,396825,0.16330579,-0.10907479,0.45340857,3
97081455,97072699,396825,0.16262423,-0.10997631,0.44810677,3
97103110,97093912,396825,0.16255906,-0.11059179,0.45359373,3
97124430,97115138,396825,0.16180314,-0.11058721,0.45360303,3
97145674,97136420,396825,0.16029131,-0.110578045,0.45362166,3
97166893,97158035,396825,0.16183107,-0.11032343,0.45125148,3
97188128,97179277,396825,0.16176116,-0.11178764,0.45761022,3
97209836,97200494,396825,0.16028643,-0.11303628,0.45545313,3
97231118,97221756,396825,0.16107972,-0.11107964,0.45134872,3
97252377,97242974,396825,0.16252168,-0.112553015,0.45768884,3
97273544,97264592,396825,0.15879823,-0.108783506,0.45111287,3
97294934,97285808,396825,0.15877949,-0.11056888,0.45364028,3
97316723,97307048,396825,0.16188705,-0.10818635,0.44558868,3
97337946,97328263,396825,0.15955873,-0.10954889,0.45119148,3
97359291,97349496,396825,0.16182175,-0.11041135,0.45203534,3
97380319,97371115,396825,0.15881658,-0.11182669,0.45146456,3
97401715,97392332,396825,0.15947494,-0.11034023,0.45824614,3
97423807,97413546,396825,0.1595354,-0.11057346,0.45363095,3
97444992,97434798,396825,0.15951218,-0.10998852,0.45511073,3
97466208,97456015,396825,0.16180314,-0.11058721,0.45360303,3
97487466,97477653,396825,0.1594841,-0.11186182,0.45842198,3
97508740,97498871,396825,0.16183564,-0.11108422,0.45133942,3
97530545,97520117,396825,0.16035648,-0.10996255,0.4481347,3
97552552,97541337,396825,0.1610286,-0.11075848,0.45518005,3
97573737,97562560,396825,0.15884465,-0.10995339,0.44815332,3
97594983,97584201,396825,0.1603145,-0.11116298,0.45214188,3
97616202,97605458,396825,0.15730473,-0.111817524,0.4514832,3
97637850,97626711,396825,0.1595354,-0.11057346,0.45363095,3
97659257,97648068,396825,0.15960056,-0.10995797,0.44814402,3
97680546,97669337,396825,0.16031465,-0.10955347,0.4511822,3
97701785,97690947,396825,0.159554,-0.11039761,0.45206326,3
97723041,97712182,396825,0.15954456,-0.11209505,0.45380682,3
97744719,97733416,396825,0.16035648,-0.10996255,0.4481347,3
97765987,97754698,396825,0.15880741,-0.1103051,0.45128873,3
97787183,97775927,396825,0.1595354,-0.11057346,0.45363095,3
97808482,97797555,396825,0.16027269,-0.110753894,0.45518935,3
97829727,97818774,396825,0.15807955,-0.10842722,0.44798678,3
97851340,97839998,396825,0.15578374,-0.110286765,0.45132595,3
97872762,97861219,396825,0.15959567,-0.11241621,0.4499755,3
97894051,97882446,396825,0.1610518,-0.11134342,0.45370027,3
97915545,97904089,396825,0.15958193,-0.11013383,0.4497117,3
97936868,97925353,396825,0.16101928,-0.11084641,0.45596388,3
97958336,97946567,396825,0.16107515,-0.11031885,0.4512608,3
97979567,97967789,396825,0.16179855,-0.109826416,0.4535151,3
98000781,97989057,396825,0.15873294,-0.11100851,0.45755953,3
98022089,98010698,396825,0.15962389,-0.1089334,0.44570452,3
98043439,98032021,396825,0.1611078,-0.10920634,0.44803748,3
98064914,98053297,396825,0.16034243,-0.1108992,0.44979033,3
98086154,98074549,396825,0.15884922,-0.11071418,0.44824123,3
98107382,98095808,396825,0.16031909,-0.11192378,0.4522298,3
98128632,98117456,396825,0.16103776,-0.11228007,0.45535588,3
98149882,98138698,396825,0.16180314,-0.11058721,0.45360303,3
98171905,98159928,396825,0.15958193,-0.11013383,0.4497117,3
98193166,98181152,396825,0.16033326,-0.109377615,0.44961447,3
98214389,98202380,396825,0.16028672,-0.10981725,0.45353374,3
98235630,98224033,396825,0.16109833,-0.110903785,0.44978103,3
98256872,98245283,396825,0.16330092,-0.11153302,0.45524004,3
98278599,98266547,396825,0.161024,-0.10999768,0.4550921,3
98299803,98287797,396825,0.1564838,-0.11081891,0.45601976,3
98321084,98309037,396825,0.15726765,-0.11055971,0.45365888,3
98342316,98330699,396825,0.1595679,-0.11107048,0.45136735,3
98363539,98351913,396825,0.16257767,-0.110415936,0.45202604,3
98385156,98373131,396825,0.16182175,-0.11041135,0.45203534,3
98406387,98394379,396825,0.16412659,-0.111682914,0.44983172,3
98427674,98415607,396825,0.16104722,-0.11058263,0.45361236,3
98449054,98437277,396825,0.16027269,-0.110753894,0.45518935,3
98470219,98458495,396825,0.16182633,-0.11117215,0.45212325,3
98491937,98479717,396825,0.15805149,-0.11030051,0.45129803,3
98513164,98500936,396825,0.16030993,-0.11040219,0.45205396,3
98534429,98522158,396825,0.15952134,-0.111510105,0.4552866,3
98555719,98543773,396825,0.16107515,-0.11031885,0.4512608,3
98576995,98565035,396825,0.1618123,-0.1121088,0.4537789,3
98598597,98586307,396825,0.1610518,-0.11134342,0.45370027,3
98619827,98607545,396825,0.16334747,-0.111093394,0.4513208,3
98641095,98628759,396825,0.16408491,-0.109664306,0.45191947,3
98662373,98650365,396825,0.16178909,-0.11152386,0.45525867,3
98683598,98671596,396825,0.15955873,-0.10954889,0.45119148,3
98705271,98692818,396825,0.1633429,-0.11033259,0.45123288,3
98726516,98714047,396825,0.16190094,-0.10885922,0.44489276,3
98747890,98735303,396825,0.16029131,-0.110578045,0.45362166,3
98769146,98756958,396825,0.15956332,-0.11030968,0.4512794,3
98790416,98778171,396825,0.16106139,-0.108036466,0.45099702,3
98812007,98799410,396825,0.16111238,-0.10996714,0.4481254,3
98833282,98820698,396825,0.16107972,-0.11107964,0.45134872,3
98854515,98841944,396825,0.16411743,-0.11016133,0.44965586,3
98875780,98863566,396825,0.16108917,-0.1093822,0.44960517,3
98897030,98884779,396825,0.1610704,-0.111167565,0.45213258,3
98918651,98905991,396825,0.16182633,-0.11117215,0.45212325,3
98939877,98927207,396825,0.15956317,-0.111919194,0.45223913,3
98961112,98948425,396825,0.16182175,-0.11041135,0.45203534,3
98982335,98970143,396825,0.16101928,-0.11084641,0.45596388,3
99003559,98991358,396825,0.15807927,-0.11164625,0.44990617,3
99025246,99012583,396825,0.15955858,-0.1111584,0.45215118,3
99046453,99033807,396825,0.15729557,-0.11029593,0.45130733,3
99067723,99055069,396825,0.16182175,-0.11041135,0.45203534,3
99088946,99076700,396825,0.16030993,-0.11040219,0.45205396,3
99110182,99097915,396825,0.15954456,-0.11209505,0.45380682,3
99131974,99119168,396825,0.15955858,-0.1111584,0.45215118,3
99153723,99140425,396825,0.16106124,-0.10964598,0.45195672,3
99174921,99161702,396825,0.16409881,-0.11033718,0.45122355,3
99196149,99183385,396825,0.16028672,-0.10981725,0.45353374,3
99217377,99204698,396825,0.1610286,-0.11075848,0.45518005,3
99239128,99225965,396825,0.15956332,-0.11030968,0.4512794,3
99260282,99247255,396825,0.16106583,-0.11040677,0.45204464,3
99281542,99268495,396825,0.16104263,-0.10982183,0.4535244,3
99302856,99290126,396825,0.16111238,-0.10996714,0.4481254,3
99323989,99311370,396825,0.16104722,-0.11058263,0.45361236,3
99345750,99332606,396825,0.16030993,-0.11040219,0.45205396,3
99366976,99353821,396825,0.15882602,-0.110129245,0.449721,3
99388082,99375040,396825,0.1595865,-0.11089462,0.44979963,3
99409328,99396703,396825,0.16024934,-0.111778475,0.45762882,3
99430565,99417951,396825,0.15880741,-0.1103051,0.45128873,3
99452277,99439207,396825,0.15804675,-0.11114924,0.4521698,3
99473480,99460583,396825,0.16029589,-0.11133884,0.45370957,3
99494725,99481842,396825,0.15800951,-0.11150094,0.45530522,3
99515949,99503550,396825,0.16035648,-0.10996255,0.4481347,3
99537199,99524764,396825,0.16251251,-0.11103143,0.45751297,3
99558888,99546046,396825,0.16182633,-0.11117215,0.45212325,3
99580174,99567281,396825,0.16106583,-0.11040677,0.45204464,3
99601378,99588524,396825,0.159554,-0.11039761,0.45206326,3
99622595,99610205,396825,0.16112626,-0.110640004,0.44742948,3
99644061,99631431,396825,0.15880741,-0.1103051,0.45128873,3
99665875,99652699,396825,0.1580469,-0.10953972,0.4512101,3
99687151,99673959,396825,0.16337067,-0.11167833,0.44984102,3
99708472,99695179,396825,0.16030993,-0.11040219,0.45205396,3
99729609,99716789,396825,0.16258699,-0.11032801,0.45124218,3
99750982,99738048,396825,0.16036105,-0.110723354,0.44822264,3
99772870,99759292,396825,0.16182648,-0.109562635,0.45116356,3
99794043,99780521,396825,0.1618683,-0.109971724,0.4481161,3
99815334,99801772,396825,0.1633429,-0.11033259,0.45123288,3
99836562,99823431,396825,0.15955414,-0.10878809,0.45110357,3
99857805,99844707,396825,0.16185884,-0.11166916,0.44985965,3
99879530,99865928,396825,0.16179855,-0.109826416,0.4535151,3
99900813,99887149,396825,0.15954483,-0.10887601,0.4518874,3
99921894,99908374,396825,0.15805134,-0.11191003,0.45225772,3
99943130,99929991,396825,0.1625824,-0.10956722,0.45115426,3
99964390,99951222,396825,0.16028672,-0.10981725,0.45353374,3
99986123,99972441,396825,0.16254988,-0.109070204,0.45341787,3
100007340,99993751,396825,0.16409408,-0.1111859,0.45209533,3
100028567,100014974,396825,0.16107515,-0.11031885,0.4512608,3
100049806,100036576,396825,0.16101928,-0.11084641,0.45596388,3
100071033,100057846,396825,0.16107515,-0.11031885,0.4512608,3
100092812,100079073,396825,0.16178451,-0.110763066,0.45517072,3
100113982,100100316,396825,0.15880741,-0.1103051,0.45128873,3
100135220,100121534,396825,0.16103317,-0.11151928,0.45526797,3
100156439,100143180,396825,0.15884465,-0.10995339,0.44815332,3
100177738,100164404,396825,0.1610286,-0.11075848,0.45518005,3
100199428,100185618,396825,0.16106583,-0.11040677,0.45204464,3
100220848,100206837,396825,0.1603473,-0.108440965,0.44795886,3
100241986,100228082,396825,0.15877002,-0.11226632,0.45538384,3
100263362,100249770,396825,0.15876086,-0.11074473,0.45520797,3
100284726,100270992,396825,0.16031465,-0.10955347,0.4511822,3
100306324,100292208,396825,0.16263352,-0.109888375,0.44732293,3
100327572,100313426,396825,0.1610704,-0.111167565,0.45213258,3
100348796,100334698,396825,0.16027726,-0.111514695,0.45527726,3
100370110,100356314,396825,0.15950286,-0.11007645,0.4558946,3
100391350,100377540,396825,0.1603284,-0.11183585,0.45144597,3
100413363,100398806,396825,0.16031465,-0.10955347,0.4511822,3
100434153,100420077,396825,0.1587981,-0.110393025,0.45207256,3
100455376,100441303,396825,0.16259156,-0.111088805,0.4513301,3
100476642,100462914,396825,0.16034243,-0.1108992,0.44979033,3
100497894,100484175,396825,0.16034243,-0.1108992,0.44979033,3
100519660,100505403,396825,0.16260101,-0.10939136,0.44958654,3
100540896,100526642,396825,0.16029131,-0.110578045,0.45362166,3
100562164,100547856,396825,0.16328703,-0.110860154,0.45593596,3
100583405,100569470,396825,0.16257767,-0.110415936,0.45202604,3
100604677,100590703,396825,0.1595679,-0.11107048,0.45136735,3
100626202,100611959,396825,0.16035189,-0.10920176,0.44804677,3
100647407,100633175,396825,0.16330092,-0.11153302,0.45524004,3
100668727,100654397,396825,0.16179368,-0.11228465,0.45534658,3
100689922,100676005,396825,0.1588306,-0.11089004,0.44980896,3
100711166,100697233,396825,0.16182175,-0.11041135,0.45203534,3
100732914,100718463,396825,0.16028185,-0.11227549,0.4553652,3
100754833,100739713,396825,0.16111696,-0.110727936,0.4482133,3
100776127,100761041,396825,0.15805607,-0.11106131,0.45138595,3
100797374,100782740,396825,0.15955873,-0.10954889,0.45119148,3
100818556,100803964,396825,0.1595308,-0.10981267,0.45354304,3
100840200,100825189,396825,0.1549953,-0.10978517,0.4535989,3
100861457,100846414,396825,0.15880726,-0.11191461,0.45224842,3
100882720,100867697,396825,0.15877949,-0.11056888,0.45364028,3
100904000,100889323,396825,0.15950745,-0.11083724,0.4559825,3
100925197,100910537,396825,0.16182175,-0.11041135,0.45203534,3
100946821,100931758,396825,0.159554,-0.11039761,0.45206326,3
100968042,100952975,396825,0.16034701,-0.111659996,0.44987825,3
100989304,100974194,396825,0.16104722,-0.11058263,0.45361236,3
101010535,100995811,396825,0.15951677,-0.11074931,0.45519868,3
101031803,101017075,396825,0.15880267,-0.11115382,0.4521605,3
101053544,101038357,396825,0.15807468,-0.110885456,0.44981825,3
101074782,101059575,396825,0.15959597,-0.10919718,0.44805607,3
101096060,101080794,396825,0.16029589,-0.11133884,0.45370957,3
101117332,101102532,396825,0.16031924,-0.110314265,0.4512701,3
101138557,101123762,396825,0.15952134,-0.111510105,0.4552866,3
101160200,101145016,396825,0.16108917,-0.1093822,0.44960517,3
101181486,101166356,396825,0.15804218,-0.110388435,0.4520819,3
101202732,101187617,396825,0.1633429,-0.11033259,0.45123288,3
101223964,101209262,396825,0.16183092,-0.11193294,0.4522112,3
101245313,101230476,396825,0.1610704,-0.111167565,0.45213258,3
101267079,101251703,396825,0.15953997,-0.11133426,0.4537189,3
101288346,101272918,396825,0.15955873,-0.10954889,0.45119148,3
101309777,101294141,396825,0.15882143,-0.10936844,0.4496331,3
101331043,101315802,396825,0.16256364,-0.111352585,0.45368165,3
101352256,101337018,396825,0.16184968,-0.11014757,0.4496838,3
101374067,101358282,396825,0.16033785,-0.11013841,0.4497024,3
101395321,101379539,396825,0.159554,-0.11039761,0.45206326,3
101416522,101400762,396825,0.1595354,-0.11057346,0.45363095,3
101437794,101422369,396825,0.16026795,-0.11160262,0.45606112,3
101459044,101443583,396825,0.16106583,-0.11040677,0.45204464,3
101480804,101464825,396825,0.16333358,-0.11042052,0.4520167,3
101502095,101486060,396825,0.16258699,-0.11032801,0.45124218,3
101523361,101507312,396825,0.16107056,-0.10955805,0.45117286,3
101544653,101528974,396825,0.16183564,-0.11108422,0.45133942,3
101566071,101550278,396825,0.16182633,-0.11117215,0.45212325,3
101587595,101571506,396825,0.16030534,-0.109641396,0.45196602,3
101608807,101592726,396825,0.15882602,-0.110129245,0.449721,3
101630051,101613954,396825,0.16027726,-0.111514695,0.45527726,3
101651277,101635566,396825,0.16180314,-0.11058721,0.45360303,3
101672550,101656778,396825,0.16333815,-0.11118132,0.45210463,3
101694184,101677995,396825,0.16258699,-0.11032801,0.45124218,3
101715435,101699214,396825,0.16258699,-0.11032801,0.45124218,3
101736724,101720474,396825,0.16262423,-0.10997631,0.44810677,3
101757914,101742135,396825,0.1602542,-0.10932024,0.45579734,3
101779151,101763358,396825,0.15877949,-0.11056888,0.45364028,3
101800947,101784584,396825,0.16031924,-0.110314265,0.4512701,3
101822351,101805822,396825,0.16333371,-0.108811006,0.45105702,3
101843606,101827065,396825,0.16255906,-0.11059179,0.45359373,3
101864840,101848698,396825,0.16254044,-0.11076765,0.45516142,3
101886109,101869919,396825,0.16031465,-0.10955347,0.4511822,3
101907639,101891131,396825,0.16183107,-0.11032343,0.45125148,3
101928855,101912388,396825,0.16256364,-0.111352585,0.45368165,3
101950076,101933633,396825,0.16029131,-0.110578045,0.45362166,3
101971416,101955315,396825,0.1603145,-0.11116298,0.45214188,3
101992621,101976532,396825,0.16101469,-0.110085614,0.45587596,3
102014214,101997770,396825,0.15800494,-0.11074015,0.45521727,3
102035465,102018984,396825,0.16183107,-0.11032343,0.45125148,3
102056734,102040199,396825,0.16115418,-0.110376224,0.44507793,3
102077959,102061822,396825,0.16032381,-0.11107506,0.45135802,3
102099196,102083037,396825,0.16106583,-0.11040677,0.45204464,3
102120939,102104255,396825,0.16181257,-0.108889766,0.45185947,3
102142190,102125501,396825,0.1617752,-0.11085099,0.45595458,3
102163469,102146712,396825,0.1610286,-0.11075848,0.45518005,3
102184745,102168376,396825,0.16033785,-0.11013841,0.4497024,3
102205988,102189635,396825,0.15950745,-0.11083724,0.4559825,3
102227720,102210889,396825,0.15959138,-0.10843638,0.44796816,3
102248922,102232185,396825,0.16182175,-0.11041135,0.45203534,3
102270163,102253408,396825,0.16107515,-0.11031885,0.4512608,3
102291412,102275017,396825,0.16106583,-0.11040677,0.45204464,3
102312759,102296240,396825,0.16182633,-0.11117215,0.45212325,3
102334202,102317537,396825,0.159554,-0.11039761,0.45206326,3
102355758,102338837,396825,0.16029589,-0.11133884,0.45370957,3
102377014,102360071,396825,0.15875155,-0.11083266,0.45599183,3
102398275,102381705,396825,0.16032381,-0.11107506,0.45135802,3
102419487,102402934,396825,0.16258225,-0.11117673,0.45211396,3
102441301,102424158,396825,0.1610286,-0.11075848,0.45518005,3
102462568,102445409,396825,0.15805134,-0.11191003,0.45225772,3
102484494,102466698,396825,0.16106583,-0.11040677,0.45204464,3
102505743,102488309,396825,0.1626288,-0.1107371,0.4481947,3
102526959,102509531,396825,0.16112168,-0.10987921,0.44734153,3
102548732,102530757,396825,0.159554,-0.11039761,0.45206326,3
102569880,102551974,396825,0.15880741,-0.1103051,0.45128873,3
102591278,102573195,396825,0.16184509,-0.10938678,0.44959587,3
102612565,102594862,396825,0.16107515,-0.11031885,0.4512608,3
102633790,102616182,396825,0.1603145,-0.11116298,0.45214188,3
102655486,102637486,396825,0.1587981,-0.110393025,0.45207256,3
102676821,102658745,396825,0.16185425,-0.11090837,0.4497717,3
102698012,102679989,396825,0.15502782,-0.11028218,0.45133525,3
102719215,102701626,396825,0.1587981,-0.110393025,0.45207256,3
102740495,102722871,396825,0.15880726,-0.11191461,0.45224842,3
102762300,102744124,396825,0.16413605,-0.10998547,0.44808817,3
102783541,102765361,396825,0.16106583,-0.11040677,0.45204464,3
102804803,102786578,396825,0.15804675,-0.11114924,0.4521698,3
102826072,102808200,396825,0.15805149,-0.11030051,0.45129803,3
102847610,102829419,396825,0.16108917,-0.1093822,0.44960517,3
102869022,102850633,396825,0.15954456,-0.11209505,0.45380682,3
102890271,102871876,396825,0.16333358,-0.11042052,0.4520167,3
102911541,102893121,396825,0.15959597,-0.10919718,0.44805607,3
102932808,102914739,396825,0.16113085,-0.1114008,0.4475174,3
102954077,102935987,396825,0.1595354,-0.11057346,0.45363095,3
102975756,102957227,396825,0.16182633,-0.11117215,0.45212325,3
102996999,102978440,396825,0.16179855,-0.109826416,0.4535151,3
103018284,102999702,396825,0.16101928,-0.11084641,0.45596388,3
103039528,103021365,396825,0.16028672,-0.10981725,0.45353374,3
103060793,103042585,396825,0.16179396,-0.10906562,0.45342717,3
103082490,103063809,396825,0.16258225,-0.11117673,0.45211396,3
103103885,103085056,396825,0.16335692,-0.10939594,0.44957724,3
103125187,103106364,396825,0.16100067,-0.111022264,0.4575316,3
103146406,103128030,396825,0.16338484,-0.10913216,0.4472257,3
103167682,103149275,396825,0.1640895,-0.11042511,0.4520074,3
103189336,103170520,396825,0.16256364,-0.111352585,0.45368165,3
103210615,103191733,396825,0.16251709,-0.11179222,0.4576009,3
103231813,103212984,396825,0.16028672,-0.10981725,0.45353374,3
103253090,103234632,396825,0.1610286,-0.11075848,0.45518005,3
103274463,103255845,396825,0.164122,-0.11092212,0.44974378,3
103296086,103277057,396825,0.16410339,-0.11109798,0.45131147,3
103317345,103298271,396825,0.16104722,-0.11058263,0.45361236,3
103338656,103319492,396825,0.16179396,-0.10906562,0.45342717,3
103359937,103341111,396825,0.16104722,-0.11058263,0.45361236,3
103381339,103362331,396825,0.16249861,-0.11035856,0.4582089,3
103402892,103383807,396825,0.16107515,-0.11031885,0.4512608,3
103424118,103405081,396825,0.16180314,-0.11058721,0.45360303,3
103445343,103426328,396825,0.1617752,-0.11085099,0.45595458,3
103466582,103447936,396825,0.16180314,-0.11058721,0.45360303,3
103487842,103469182,396825,0.16101941,-0.10923689,0.4550042,3
103509473,103490408,396825,0.16254044,-0.11076765,0.45516142,3
103530732,103511693,396825,0.16031924,-0.110314265,0.4512701,3
103551982,103532946,396825,0.16177993,-0.110002264,0.4550828,3
103573372,103554583,396825,0.16028672,-0.10981725,0.45353374,3
103594608,103575796,396825,0.16258699,-0.11032801,0.45124218,3
103616519,103597017,396825,0.16107972,-0.11107964,0.45134872,3
103637671,103618233,396825,0.15802357,-0.11056429,0.45364958,3
103658852,103639459,396825,0.16184968,-0.11014757,0.4496838,3
103680112,103661132,396825,0.1595354,-0.11057346,0.45363095,3
103701225,103682354,396825,0.1610704,-0.111167565,0.45213258,3
103723485,103703601,396825,0.16029131,-0.110578045,0.45362166,3
103744729,103724862,396825,0.16107972,-0.11107964,0.45134872,3
103765939,103746110,396825,0.16333358,-0.11042052,0.4520167,3
103787186,103767725,396825,0.16328244,-0.11009936,0.45584804,3
103808420,103788944,396825,0.16107515,-0.11031885,0.4512608,3
103830169,103810194,396825,0.16258684,-0.11193753,0.45220187,3
103851438,103831426,396825,0.1633893,-0.111502476,0.44827333,3
103872567,103852701,396825,0.15955873,-0.10954889,0.45119148,3
103893956,103874332,396825,0.16257308,-0.10965514,0.4519381,3
103915150,103895614,396825,0.16031924,-0.110314265,0.4512701,3
103936744,103916827,396825,0.15958193,-0.11013383,0.4497117,3
103957982,103938041,396825,0.16030993,-0.11040219,0.45205396,3
103979214,103959282,396825,0.16258699,-0.11032801,0.45124218,3
104000464,103980884,396825,0.16107972,-0.11107964,0.45134872,3
104021746,104002113,396825,0.1625824,-0.10956722,0.45115426,3
104043377,104023328,396825,0.1625824,-0.10956722,0.45115426,3
104064601,104044544,396825,0.16107515,-0.11031885,0.4512608,3
104085808,104065785,396825,0.16026337,-0.110841826,0.4559732,3
104107032,104087458,396825,0.16331954,-0.111357175,0.45367235,3
104128277,104108696,396825,0.1610704,-0.111167565,0.45213258,3
104150019,104129936,396825,0.16183107,-0.11032343,0.45125148,3
104171445,104151260,396825,0.15880267,-0.11115382,0.4521605,3
104192574,104172491,396825,0.15954456,-0.11209505,0.45380682,3
104214069,104194215,396825,0.1595308,-0.10981267,0.45354304,3
104235314,104215486,396825,0.16181716,-0.10965056,0.45194742,3
104256997,104236770,396825,0.15881199,-0.111065894,0.45137665,3
104278259,104258026,396825,0.16030993,-0.11040219,0.45205396,3
104299467,104279272,396825,0.16032381,-0.11107506,0.45135802,3
104320721,104300959,396825,0.15800494,-0.11074015,0.45521727,3
104341984,104322175,396825,0.16183564,-0.11108422,0.45133942,3
104363787,104343390,396825,0.16106124,-0.10964598,0.45195672,3
104385061,104364607,396825,0.1595354,-0.11057346,0.45363095,3
104406574,104385826,396825,0.16106583,-0.11040677,0.45204464,3
104427831,104407446,396825,0.1626056,-0.110152155,0.4496745,3
104449092,104428711,396825,0.161024,-0.10999768,0.4550921,3
104470718,104449957,396825,0.15956332,-0.11030968,0.4512794,3
104491972,104471169,396825,0.16183564,-0.11108422,0.45133942,3
104513354,104492383,396825,0.15884006,-0.109192595,0.4480654,3
104534569,104514012,396825,0.15884465,-0.10995339,0.44815332,3
104555791,104535277,396825,0.15800494,-0.11074015,0.45521727,3
104578818,104567185,396825,0.159547,-0.110865936,0.45289108,3
104600093,104599107,396825,0.16179396,-0.10906562,0.45342717,3
104641347,104620766,396825,0.16106124,-0.10964598,0.45195672,3
104662627,104642033,396825,0.16183092,-0.11193294,0.4522112,3
104705583,104673963,396825,0.1622043,-0.111174434,0.45211864,3
104726798,104705808,396825,0.16102844,-0.112367995,0.45613974,3
104748017,104727416,396825,0.16182175,-0.11041135,0.45203534,3
104769285,104748629,396825,0.1587749,-0.10980808,0.45355234,3
104812207,104780567,396825,0.15842243,-0.110771134,0.4521212,3
104835150,104823264,396825,0.16181473,-0.110879675,0.45286316,3
104856344,104855353,396825,0.16107515,-0.11031885,0.4512608,3
104877937,104876595,396825,0.1633383,-0.1095718,0.45114493,3
104899279,104897839,396825,0.16330092,-0.11153302,0.45524004,3
104920585,104919198,396825,0.16107515,-0.11031885,0.4512608,3
104942604,104940921,396825,0.15957734,-0.10937303,0.4496238,3
104963864,104962134,396825,0.1610286,-0.11075848,0.45518005,3
104985492,104983394,396825,0.15880267,-0.11115382,0.4521605,3
