timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
232001433,1629799832999754,11010053,490787138,22544554,95769,141832,0.185,0.77082217,0.89000005,1.1600001,0.71,1.16,85,5,0.028,0.014,-0.025,0.013,1.3854617,0,nan,0.0,1482,3,0,1,16
232201551,1629799833199753,11010053,490787139,22544556,95716,141779,0.19500001,0.7708227,0.88900006,1.161,0.71,1.16,85,8,0.033,0.017,0.028,0.003,1.3854617,0,nan,0.0,1482,3,0,1,16
232400846,1629799833399754,11010053,490787140,22544557,95686,141749,0.2,0.7708234,0.88900006,1.1630001,0.71,1.16,85,8,0.008,0.007,-0.004,0.003,1.3854617,0,nan,0.0,1482,3,0,1,16
232597687,1629799833599754,11010053,490787139,22544559,95632,141695,0.21000001,0.77082413,0.8880001,1.164,0.71,1.16,85,8,0.017,-0.017,-0.004,-0.004,1.3854617,0,nan,0.0,1482,3,0,1,16
232798183,1629799833799754,11010053,490787140,22544560,95588,141651,0.20500001,0.77082485,0.8880001,1.164,0.71,1.16,85,8,0.032,0.019000001,0.026,-0.004,1.3854617,0,nan,0.0,1482,3,0,1,16
232998425,1629799833999755,11010053,490787139,22544561,95537,141600,0.20500001,0.7708255,0.887,1.1650001,0.71,1.16,85,8,0.012,-0.001,-0.012,0.009000001,1.3854617,0,nan,0.0,1482,3,0,1,16
233199753,1629799834199754,11010053,490787138,22544561,95485,141548,0.201,0.7708264,0.887,1.166,0.71,1.16,85,7,0.015000001,0.012,0.009000001,0.012,1.3854617,0,nan,0.0,1482,3,0,1,16
233397751,1629799834399754,11010053,490787138,22544562,95462,141525,0.246,0.77082723,0.887,1.1680001,0.71,1.16,85,7,0.048,0.048,0.006,-0.026,1.3854617,0,nan,0.0,1482,3,0,1,16
233598643,1629799834599754,11010053,490787136,22544562,95411,141474,0.22500001,0.77082795,0.887,1.169,0.71,1.16,85,7,0.018000001,0.011000001,-0.014,-0.023000002,1.3854617,0,nan,0.0,1482,3,0,1,16
233802656,1629799834799754,11010053,490787134,22544562,95352,141414,0.24300002,0.7708288,0.887,1.1700001,0.71,1.16,85,7,0.011000001,0.010000001,-0.0050000004,-0.013,1.3854617,0,nan,0.0,1482,3,0,1,16
233991180,1629799834999755,11010053,490787133,22544563,95312,141375,0.18100001,0.7708295,0.887,1.171,0.71,1.16,85,7,0.033,0.011000001,0.031000001,0.018000001,1.3854617,0,nan,0.0,1482,3,0,1,16
234195427,1629799835199754,11010053,490787131,22544564,95278,141341,0.257,0.7708304,0.887,1.172,0.71,1.16,86,8,0.025,0.024,0.0050000004,-0.029000001,1.3854617,0,nan,0.0,1482,3,0,1,16
234399697,1629799835399754,11010053,490787128,22544565,95217,141280,0.22500001,0.7708313,0.887,1.172,0.71,1.16,86,8,0.017,-0.016,-0.0050000004,0.0,1.3854617,0,nan,0.0,1482,3,0,1,16
234594420,1629799835599754,11010053,490787126,22544564,95161,141224,0.209,0.77083194,0.887,1.1730001,0.71,1.16,86,8,0.018000001,0.013,-0.012,0.026,1.3854617,0,nan,0.0,1482,3,0,1,16
234793241,1629799835799754,11010053,490787124,22544564,95108,141171,0.21700001,0.77083266,0.887,1.1730001,0.71,1.16,86,8,0.020000001,0.018000001,-0.009000001,0.039,1.3854617,0,nan,0.0,1482,3,0,1,16
235002472,1629799835999755,11010053,490787122,22544564,95050,141113,0.22100002,0.77083355,0.887,1.174,0.71,1.16,86,8,0.017,0.012,0.013,0.037,1.3854617,0,nan,0.0,1482,3,0,1,16
235202251,1629799836199754,11010053,490787122,22544562,94997,141060,0.20400001,0.7708342,0.887,1.174,0.71,1.16,86,7,0.058000002,0.056,-0.014,0.020000001,1.3854617,0,nan,0.0,1482,3,0,1,16
235398431,1629799836399754,11010053,490787120,22544562,94910,140973,0.23900001,0.77083516,0.887,1.176,0.71,1.16,86,7,0.032,-0.025,0.020000001,0.042000003,1.3854617,0,nan,0.0,1482,3,0,1,16
235603963,1629799836599754,11010053,490787125,22544556,94944,141007,0.13000001,0.77083546,0.883,1.1730001,0.71,1.16,86,7,0.017,-0.001,-0.017,-0.004,1.3854617,0,nan,0.0,1482,3,0,1,16
235805426,1629799836799754,11010053,490787130,22544549,94922,140985,0.20500001,0.7708363,0.87900007,1.167,0.71,1.16,86,7,0.013,0.013,-0.002,0.034,1.3854617,0,nan,0.0,1482,3,0,1,16
236004897,1629799836999755,11010053,490787133,22544545,94903,140966,0.185,0.77083683,0.87600005,1.1630001,0.71,1.1899999,86,7,0.008,0.001,-0.008,0.015000001,1.3854617,0,nan,0.0,1482,3,0,1,15
236202536,1629799837199755,11010053,490787137,22544542,94898,140961,0.19100001,0.77083755,0.873,1.1600001,0.71,1.1899999,100,9,0.043,0.042000003,-0.008,-0.004,1.3854617,0,nan,0.0,1482,3,0,1,15
236402095,1629799837399755,11010053,490787138,22544542,94877,140939,0.19500001,0.77083844,0.87100005,1.156,0.71,1.1899999,100,9,0.021000002,-0.021000002,0.0,0.001,1.3854617,0,nan,0.0,1482,3,0,1,15
236592125,1629799837599755,11010053,490787138,22544541,94854,140917,0.16800001,0.770839,0.86800003,1.1520001,0.71,1.1899999,100,9,0.039,-0.024,-0.031000001,-0.041,1.3854617,0,nan,0.0,1482,3,0,1,15
236796428,1629799837799755,11010053,490787137,22544543,94827,140890,0.18400002,0.7708397,0.86700004,1.148,0.71,1.1899999,100,9,0.054,0.052,-0.017,0.002,1.3854617,0,nan,0.0,1482,3,0,1,15
236997429,1629799837999756,11010053,490787137,22544542,94834,140897,0.16800001,0.7708401,0.86700004,1.146,0.71,1.1899999,100,9,0.069000006,-0.041,0.055000003,-0.030000001,1.3854617,0,nan,0.0,1482,3,0,1,15
237197000,1629799838199755,11010053,490787132,22544538,94833,140896,0.261,0.7133492,0.86700004,1.143,0.71,1.1899999,106,11,0.22600001,-0.16600001,-0.15400001,0.045,2.7338853,0,nan,0.0,1482,3,0,1,15
237400583,1629799838399755,11010053,490787134,22544532,94875,140938,0.257,0.71335024,0.86700004,1.141,0.66999996,1.18,106,11,0.08400001,-0.055000003,-0.064,0.003,2.7338853,0,nan,0.0,1482,3,0,1,16
237602657,1629799838599755,11010053,490787135,22544527,94914,140977,0.17600001,0.7133508,0.864,1.1370001,0.71,1.1899999,106,11,0.16700001,-0.11000001,-0.126,-0.006,2.7338853,0,nan,0.0,1482,3,0,1,15
237803357,1629799838799755,11010053,490787136,22544532,94929,140992,0.20500001,0.7133516,0.86200005,1.1340001,0.66999996,1.18,106,11,0.11100001,0.108,0.024,-0.003,2.7338853,0,nan,0.0,1482,3,0,1,16
238002943,1629799838999756,11010053,490787136,22544533,94896,140959,0.18100001,0.7133523,0.86100006,1.133,0.66999996,1.18,106,11,0.060000002,-0.054,0.027,-0.001,2.7338853,0,nan,0.0,1482,3,0,1,16
238203378,1629799839199755,11010053,490787138,22544533,94837,140900,0.17,0.71335304,0.86,1.131,0.66999996,1.18,106,9,0.028,0.015000001,-0.023000002,-0.013,2.7338853,0,nan,0.0,1482,3,0,1,16
238399427,1629799839399755,11010053,490787141,22544536,94768,140831,0.16000001,0.7133536,0.859,1.13,0.66999996,1.18,106,9,0.044000003,0.031000001,-0.031000001,0.007,2.7338853,0,nan,0.0,1482,3,0,1,16
238600662,1629799839599755,11010053,490787141,22544540,94703,140766,0.22100002,0.7133544,0.85800004,1.1290001,0.66999996,1.18,106,9,0.072000004,-0.067,-0.026,0.021000002,2.7338853,0,nan,0.0,1482,3,0,1,16
238801423,1629799839799755,11010053,490787145,22544543,94644,140707,0.20600002,0.7133553,0.859,1.13,0.66999996,1.18,106,9,0.051000003,0.048,-0.017,-0.003,2.7338853,0,nan,0.0,1482,3,0,1,16
238999210,1629799839999756,11010053,490787146,22544549,94598,140661,0.172,0.713356,0.859,1.131,0.66999996,1.18,106,9,0.068,-0.022000002,0.064,0.028,2.7338853,0,nan,0.0,1482,3,0,1,16
239195421,1629799840199755,11010053,490787148,22544552,94580,140643,0.186,0.7133567,0.86,1.133,0.66999996,1.18,106,10,0.038000003,0.020000001,-0.033,-0.022000002,2.7338853,0,nan,0.0,1482,3,0,1,16
239401322,1629799840399755,11010053,490787149,22544556,94597,140659,0.215,0.71335757,0.86,1.1340001,0.66999996,1.18,106,10,0.112,0.091000006,0.065000005,-0.025,2.7338853,0,nan,0.0,1482,3,0,1,16
239601544,1629799840599755,11010053,490787148,22544555,94623,140686,0.17400001,0.7133581,0.859,1.136,0.66999996,1.18,106,10,0.063,-0.046000004,-0.043,-0.047000002,2.7338853,0,nan,0.0,1482,3,0,1,16
239803554,1629799840799755,11010053,490787147,22544554,94594,140657,0.245,0.7133591,0.859,1.136,0.66999996,1.18,106,10,0.026,0.026,0.002,-0.032,2.7338853,0,nan,0.0,1482,3,0,1,16
240003423,1629799840999756,11010053,490787146,22544556,94589,140652,0.23,0.7133601,0.85800004,1.1340001,0.66999996,1.18,106,10,0.031000001,0.023000002,0.021000002,-0.069000006,2.7338853,0,nan,0.0,1482,3,0,1,16
240213430,1629799841199756,11010053,490787143,22544557,94579,140642,0.20400001,0.71336067,0.85700005,1.133,0.66999996,1.18,106,10,0.022000002,0.010000001,-0.020000001,-0.026,2.7338853,0,nan,0.0,1482,3,0,1,16
240400645,1629799841399756,11010053,490787139,22544557,94562,140625,0.194,0.7133614,0.85600007,1.1320001,0.66999996,1.18,106,10,0.033,-0.031000001,0.012,0.007,2.7338853,0,nan,0.0,1482,3,0,1,16
240601562,1629799841599756,11010053,490787138,22544559,94577,140640,0.231,0.71336234,0.855,1.131,0.66999996,1.18,106,10,0.047000002,0.046000004,0.010000001,-0.044000003,2.7338853,0,nan,0.0,1482,3,0,1,16
240800881,1629799841799756,11010053,490787136,22544561,94577,140640,0.172,0.71336305,0.85400003,1.13,0.66999996,1.18,106,10,0.009000001,-0.001,-0.009000001,-0.008,2.7338853,0,nan,0.0,1482,3,0,1,16
241007129,1629799841999757,11010053,490787133,22544562,94588,140651,0.15300001,0.71336347,0.85300004,1.1290001,0.66999996,1.18,106,10,0.021000002,-0.004,0.021000002,-0.010000001,2.7338853,0,nan,0.0,1482,3,0,1,16
241202463,1629799842199756,11010053,490787132,22544563,94585,140647,0.17500001,0.7133642,0.85200006,1.1290001,0.66999996,1.18,106,9,0.031000001,0.030000001,-0.009000001,0.009000001,2.7338853,0,nan,0.0,1482,3,0,1,16
241399610,1629799842399756,11010053,490787131,22544563,94563,140626,0.231,0.7133651,0.851,1.128,0.66999996,1.18,106,9,0.006,0.0050000004,0.003,-0.008,2.7338853,0,nan,0.0,1482,3,0,1,16
241598050,1629799842599756,11010053,490787129,22544563,94531,140594,0.21000001,0.7133659,0.851,1.1270001,0.71,1.1899999,106,9,0.056,0.052,0.021000002,-0.013,2.7338853,0,nan,0.0,1482,3,0,1,15
241793428,1629799842799756,11010053,490787127,22544563,94513,140576,0.21400002,0.71336687,0.85,1.128,0.71,1.1899999,106,9,0.015000001,0.006,0.014,-0.020000001,2.7338853,0,nan,0.0,1482,3,0,1,15
241998451,1629799842999757,11010053,490787124,22544562,94505,140568,0.17400001,0.71336734,0.84900004,1.1270001,0.71,1.1899999,106,9,0.016,-0.012,-0.010000001,-0.007,2.7338853,0,nan,0.0,1482,3,0,1,15
242199049,1629799843199756,11010053,490787122,22544562,94512,140575,0.18800001,0.71336806,0.84800005,1.1270001,0.71,1.1899999,106,10,0.019000001,-0.012,-0.015000001,0.0050000004,2.7338853,0,nan,0.0,1482,3,0,1,15
242402433,1629799843399756,11010053,490787121,22544563,94541,140604,0.20500001,0.7133689,0.84700006,1.1270001,0.71,1.1899999,106,10,0.045,0.042000003,0.017,-0.013,2.7338853,0,nan,0.0,1482,3,0,1,15
242598521,1629799843599756,11010053,490787119,22544564,94557,140620,0.165,0.7133694,0.845,1.1270001,0.71,1.1899999,106,10,0.018000001,-0.009000001,-0.015000001,0.004,2.7338853,0,nan,0.0,1482,3,0,1,15
242796435,1629799843799756,11010053,490787117,22544565,94579,140642,0.216,0.7133703,0.84200007,1.126,0.71,1.1899999,106,10,0.023000002,-0.021000002,0.009000001,0.016,2.7338853,0,nan,0.0,1482,3,0,1,15
242998832,1629799843999757,11010053,490787118,22544566,94630,140692,0.21900001,0.7133712,0.83900005,1.125,0.71,1.1899999,106,10,0.053000003,0.051000003,-0.015000001,-0.038000003,2.7338853,0,nan,0.0,1482,3,0,1,15
243200957,1629799844199756,11010053,490787116,22544567,94646,140708,0.22900002,0.7133721,0.836,1.1240001,0.71,1.16,105,9,0.029000001,-0.028,0.009000001,0.031000001,2.7338853,0,nan,0.0,1482,3,0,1,16
243399921,1629799844399756,11010053,490787117,22544567,94672,140735,0.215,0.71337295,0.83400005,1.1240001,0.71,1.16,105,9,0.068,0.068,0.0,-0.026,2.7338853,0,nan,0.0,1482,3,0,1,16
243597749,1629799844599756,11010053,490787115,22544567,94691,140754,0.19100001,0.71337366,0.83300006,1.1240001,0.71,1.16,105,9,0.020000001,-0.013,0.015000001,-0.032,2.7338853,0,nan,0.0,1482,3,0,1,16
243798448,1629799844799756,11010053,490787115,22544566,94692,140755,0.21300001,0.7133745,0.832,1.1240001,0.71,1.1899999,105,9,0.038000003,0.038000003,0.004,-0.015000001,2.7338853,0,nan,0.0,1482,3,0,1,15
244201851,1629799845199757,11010053,490787113,22544565,94754,140817,0.215,0.7133761,0.83000004,1.1240001,0.71,1.1899999,105,9,0.048,0.043,0.021000002,-0.030000001,2.7338853,0,nan,0.0,1482,3,0,1,15
244393471,1629799845399757,11010053,490787112,22544564,94752,140815,0.147,0.71337664,0.82800007,1.123,0.71,1.16,105,9,0.018000001,0.001,-0.018000001,-0.009000001,2.7338853,0,nan,0.0,1482,3,0,1,16
244597781,1629799845599757,11010053,490787112,22544564,94763,140826,0.13800001,0.7133771,0.82800007,1.1220001,0.71,1.16,105,9,0.024,0.007,0.023000002,0.010000001,2.7338853,0,nan,0.0,1482,3,0,1,16
244799446,1629799845799757,11010053,490787113,22544563,94784,140847,0.18800001,0.7133778,0.82800007,1.121,0.78999996,1.26,105,9,0.061000004,0.056,-0.025,0.002,2.7338853,0,nan,0.0,1482,3,0,1,15
244996450,1629799845999758,11010053,490787113,22544560,94835,140898,0.19700001,0.7133787,0.82900006,1.121,0.71,1.16,105,9,0.0050000004,-0.0050000004,0.001,-0.008,2.7338853,0,nan,0.0,1482,3,0,1,16
245199428,1629799846199757,11010053,490787115,22544555,94903,140966,0.22200002,0.71337956,0.83000004,1.121,0.78999996,1.26,105,11,0.09,-0.09,-0.004,-0.008,2.7338853,0,nan,0.0,1482,3,0,1,15
245399798,1629799846399757,11010053,490787118,22544553,94932,140995,0.20700002,0.7133803,0.832,1.1220001,0.71,1.16,105,11,0.094000004,0.09200001,-0.023000002,0.037,2.7338853,0,nan,0.0,1482,3,0,1,16
245598291,1629799846599757,11010053,490787123,22544550,94985,141048,0.216,0.7133812,0.83400005,1.123,0.71,1.16,105,11,0.07700001,0.066,0.040000003,0.027,2.7338853,0,nan,0.0,1482,3,0,1,16
245797592,1629799846799757,11010053,490787120,22544546,95012,141075,0.296,0.7811996,0.83900005,1.126,0.71,1.16,105,11,0.23600002,-0.2,-0.126,-0.008,3.1759002,0,nan,0.0,1482,3,0,1,16
246000867,1629799846999758,11010053,490787125,22544547,95040,141103,0.282,0.7812006,0.84400004,1.131,0.71,1.16,105,11,0.10300001,0.07300001,0.07300001,0.010000001,3.1759002,0,nan,0.0,1482,3,0,1,16
246199450,1629799847199757,11010053,490787128,22544548,95087,141150,0.18900001,0.7812011,0.84800005,1.136,0.71,1.16,105,8,0.052,0.008,0.051000003,0.006,3.1759002,0,nan,0.0,1482,3,0,1,16
246400572,1629799847399757,11010053,490787129,22544547,95143,141206,0.22700001,0.781202,0.85200006,1.143,0.71,1.16,105,8,0.035,-0.031000001,0.015000001,-0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
246600832,1629799847599757,11010053,490787130,22544547,95167,141230,0.29500002,0.78120303,0.85700005,1.1500001,0.71,1.16,105,8,0.006,0.002,0.0050000004,-0.003,3.1759002,0,nan,0.0,1482,3,0,1,16
246800615,1629799847799757,11010053,490787133,22544546,95193,141256,0.333,0.7812041,0.864,1.1580001,0.71,1.16,105,8,0.091000006,0.091000006,0.003,-0.016,3.1759002,0,nan,0.0,1482,3,0,1,16
246997431,1629799847999758,11010053,490787135,22544545,95214,141277,0.33900002,0.78120536,0.87100005,1.166,0.71,1.16,105,8,0.081,0.079,0.016,-0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
247200561,1629799848199757,11010053,490787134,22544543,95243,141306,0.321,0.78120655,0.878,1.174,0.71,1.16,105,9,0.1,-0.1,-0.0050000004,-0.061000004,3.1759002,0,nan,0.0,1482,3,0,1,16
247400548,1629799848399757,11010053,490787136,22544542,95286,141349,0.28800002,0.7812076,0.88600004,1.1830001,0.71,1.16,105,9,0.010000001,-0.004,0.009000001,-0.053000003,3.1759002,0,nan,0.0,1482,3,0,1,16
247605304,1629799848599757,11010053,490787135,22544539,95267,141330,0.20500001,0.7812083,0.89000005,1.1910001,0.71,1.16,105,9,0.044000003,0.004,-0.044000003,-0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
247803473,1629799848799757,11010053,490787134,22544539,95253,141316,0.27800003,0.7812092,0.89400005,1.199,0.71,1.16,105,9,0.032,-0.031000001,0.010000001,-0.008,3.1759002,0,nan,0.0,1482,3,0,1,16
247999044,1629799848999759,11010053,490787135,22544538,95260,141323,0.294,0.78121024,0.89900005,1.2080001,0.71,1.16,105,9,0.025,0.021000002,-0.013,-0.015000001,3.1759002,0,nan,0.0,1482,3,0,1,16
248201263,1629799849199758,11010053,490787134,22544537,95133,141196,0.24900001,0.7812111,0.90200007,1.21,0.71,1.16,105,10,0.13800001,0.135,-0.028,0.13700001,3.1759002,0,nan,0.0,1482,3,0,1,16
248401426,1629799849399758,11010053,490787136,22544534,95272,141335,0.16600001,0.7812116,0.90200007,1.2080001,0.71,1.16,105,10,0.098000005,-0.063,-0.075,-0.044000003,3.1759002,0,nan,0.0,1482,3,0,1,16
248606125,1629799849599758,11010053,490787140,22544529,95281,141344,0.21900001,0.7812125,0.901,1.2060001,0.71,1.16,105,10,0.062000003,0.061000004,-0.008,0.026,3.1759002,0,nan,0.0,1482,3,0,1,16
248803433,1629799849799758,11010053,490787145,22544525,95272,141335,0.15400001,0.78121305,0.89900005,1.2030001,0.71,1.16,105,10,0.067,0.037,0.056,0.020000001,3.1759002,0,nan,0.0,1482,3,0,1,16
249001119,1629799849999759,11010053,490787147,22544521,95273,141336,0.18,0.7812137,0.89900005,1.202,0.71,1.16,105,10,0.060000002,-0.039,-0.046000004,-0.002,3.1759002,0,nan,0.0,1482,3,0,1,16
249200617,1629799850199758,11010053,490787153,22544519,95310,141373,0.246,0.7812146,0.89800006,1.202,0.71,1.16,105,10,0.089,0.089,0.0050000004,-0.07300001,3.1759002,0,nan,0.0,1482,3,0,1,16
249400679,1629799850399758,11010053,490787154,22544516,95257,141320,0.141,0.78121513,0.89800006,1.2030001,0.71,1.16,105,10,0.038000003,-0.018000001,-0.034,-0.007,3.1759002,0,nan,0.0,1482,3,0,1,16
249590607,1629799850599758,11010053,490787157,22544515,95240,141303,0.17500001,0.7812156,0.896,1.2030001,0.71,1.16,105,10,0.055000003,0.049000002,0.026,-0.006,3.1759002,0,nan,0.0,1482,3,0,1,16
249796100,1629799850799758,11010053,490787162,22544512,95235,141298,0.19600001,0.7812163,0.89400005,1.202,0.72999996,1.16,105,10,0.046000004,0.045,-0.009000001,-0.010000001,3.1759002,0,nan,0.0,1482,3,0,1,15
249997933,1629799850999759,11010053,490787166,22544510,95235,141298,0.13800001,0.78121686,0.89100003,1.2010001,0.72999996,1.16,105,10,0.036000002,0.003,-0.036000002,-0.014,3.1759002,0,nan,0.0,1482,3,0,1,15
250199528,1629799851199758,11010053,490787169,22544510,95263,141326,0.18200001,0.7812176,0.89000005,1.199,0.72999996,1.16,105,9,0.027,0.012,0.024,-0.008,3.1759002,0,nan,0.0,1482,3,0,1,15
250397394,1629799851399758,11010053,490787170,22544509,95254,141317,0.19700001,0.7812183,0.88900006,1.197,0.72999996,1.16,105,9,0.07,0.068,-0.013,0.023000002,3.1759002,0,nan,0.0,1482,3,0,1,15
250601430,1629799851599758,11010053,490787168,22544510,95238,141301,0.21700001,0.78121895,0.89000005,1.1960001,0.72999996,1.16,105,9,0.074,-0.071,-0.019000001,-0.002,3.1759002,0,nan,0.0,1482,3,0,1,15
250801483,1629799851799758,11010053,490787169,22544509,95245,141308,0.22200002,0.78121984,0.89000005,1.195,0.71,1.16,105,9,0.020000001,0.016,-0.011000001,-0.025,3.1759002,0,nan,0.0,1482,3,0,1,16
251003536,1629799851999759,11010053,490787172,22544508,95250,141313,0.215,0.78122056,0.89000005,1.1930001,0.71,1.16,105,9,0.055000003,0.054,0.0050000004,-0.007,3.1759002,0,nan,0.0,1482,3,0,1,16
251205978,1629799852199758,11010053,490787172,22544509,95259,141322,0.21700001,0.7812212,0.89000005,1.192,0.71,1.16,105,8,0.035,0.021000002,0.028,-0.021000002,3.1759002,0,nan,0.0,1482,3,0,1,16
251405487,1629799852399758,11010053,490787171,22544508,95232,141295,0.194,0.7812221,0.88900006,1.1910001,0.71,1.16,105,8,0.049000002,-0.047000002,-0.016,-0.012,3.1759002,0,nan,0.0,1482,3,0,1,16
251600595,1629799852599758,11010053,490787171,22544507,95228,141290,0.22200002,0.7812228,0.88900006,1.19,0.71,1.16,105,8,0.013,0.009000001,-0.009000001,-0.040000003,3.1759002,0,nan,0.0,1482,3,0,1,16
251806281,1629799852799758,11010053,490787169,22544507,95175,141238,0.19600001,0.7812235,0.88900006,1.189,0.71,1.16,105,8,0.007,-0.002,0.007,-0.015000001,3.1759002,0,nan,0.0,1482,3,0,1,16
252000677,1629799852999760,11010053,490787168,22544507,95139,141202,0.21200001,0.78122437,0.89000005,1.19,0.71,1.16,105,8,0.059000004,-0.056,0.020000001,0.007,3.1759002,0,nan,0.0,1482,3,0,1,16
252208782,1629799853199759,11010053,490787168,22544508,95121,141184,0.24800001,0.7812252,0.89100003,1.1910001,0.71,1.16,105,9,0.025,-0.025,0.003,0.013,3.1759002,0,nan,0.0,1482,3,0,1,16
252403011,1629799853399759,11010053,490787168,22544508,95094,141157,0.20700002,0.7812259,0.892,1.192,0.71,1.16,105,9,0.019000001,0.018000001,0.006,0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,16
252601241,1629799853599759,11010053,490787168,22544508,95063,141126,0.22500001,0.78122663,0.89400005,1.194,0.71,1.16,105,9,0.0050000004,0.001,-0.0050000004,0.021000002,3.1759002,0,nan,0.0,1482,3,0,1,16
252801038,1629799853799759,11010053,490787168,22544509,95057,141120,0.23500001,0.78122747,0.896,1.1960001,0.71,1.16,105,9,0.037,-0.034,0.015000001,-0.019000001,3.1759002,0,nan,0.0,1482,3,0,1,16
253006360,1629799853999760,11010053,490787167,22544509,95005,141068,0.23900001,0.78122836,0.897,1.197,0.71,1.16,105,9,0.014,0.013,-0.0050000004,-0.030000001,3.1759002,0,nan,0.0,1482,3,0,1,16
253203426,1629799854199759,11010053,490787167,22544508,94973,141036,0.23600002,0.78122926,0.897,1.1980001,0.71,1.16,105,9,0.045,0.043,-0.013,-0.040000003,3.1759002,0,nan,0.0,1482,3,0,1,16
253401501,1629799854399759,11010053,490787166,22544508,94933,140996,0.201,0.78122973,0.89500004,1.197,0.71,1.1899999,105,9,0.049000002,-0.048,-0.009000001,-0.012,3.1759002,0,nan,0.0,1482,3,0,1,15
253601878,1629799854599759,11010053,490787164,22544508,94845,140907,0.16800001,0.7812303,0.89500004,1.1960001,0.71,1.16,105,9,0.072000004,-0.034,0.063,0.016,3.1759002,0,nan,0.0,1482,3,0,1,16
253801886,1629799854799759,11010053,490787163,22544508,94815,140877,0.215,0.78123116,0.896,1.1980001,0.71,1.16,105,9,0.087000005,-0.07,0.052,-0.020000001,3.1759002,0,nan,0.0,1482,3,0,1,16
254004525,1629799854999760,11010053,490787163,22544509,94776,140839,0.19700001,0.7812319,0.897,1.2010001,0.71,1.16,105,9,0.040000003,-0.001,0.040000003,0.030000001,3.1759002,0,nan,0.0,1482,3,0,1,16
254206584,1629799855199759,11010053,490787161,22544510,94785,140848,0.224,0.78123254,0.89800006,1.2040001,0.71,1.16,104,8,0.142,-0.142,0.001,-0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
254401034,1629799855399759,11010053,490787160,22544511,94766,140829,0.268,0.78123355,0.90000004,1.207,0.71,1.16,104,8,0.048,-0.048,0.006,0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
254604419,1629799855599759,11010053,490787161,22544512,94770,140832,0.23300001,0.7812345,0.90200007,1.21,0.71,1.16,104,8,0.006,0.003,-0.006,0.015000001,3.1759002,0,nan,0.0,1482,3,0,1,16
254796975,1629799855799759,11010053,490787163,22544512,94763,140825,0.25300002,0.7812354,0.90400004,1.2140001,0.71,1.16,104,8,0.048,0.043,-0.022000002,-0.004,3.1759002,0,nan,0.0,1482,3,0,1,16
255002443,1629799855999760,11010053,490787164,22544512,94760,140823,0.263,0.78123623,0.906,1.2160001,0.71,1.16,104,8,0.060000002,0.056,-0.024,-0.024,3.1759002,0,nan,0.0,1482,3,0,1,16
255206434,1629799856199759,11010053,490787165,22544514,94766,140829,0.209,0.78123695,0.90700006,1.217,0.71,1.16,105,10,0.038000003,-0.032,0.020000001,-0.023000002,3.1759002,0,nan,0.0,1482,3,0,1,16
255404425,1629799856399759,11010053,490787166,22544515,94766,140829,0.21400002,0.78123766,0.90800005,1.2190001,0.71,1.16,105,10,0.009000001,-0.006,0.007,-0.001,3.1759002,0,nan,0.0,1482,3,0,1,16
255603575,1629799856599759,11010053,490787167,22544516,94756,140819,0.21900001,0.7812385,0.90900004,1.22,0.71,1.16,105,10,0.027,0.025,-0.010000001,0.009000001,3.1759002,0,nan,0.0,1482,3,0,1,16
255802199,1629799856799760,11010053,490787168,22544518,94753,140816,0.19500001,0.7812392,0.91,1.22,0.71,1.16,105,10,0.027,-0.013,0.024,-0.011000001,3.1759002,0,nan,0.0,1482,3,0,1,16
256007084,1629799856999761,11010053,490787169,22544518,94736,140799,0.22100002,0.7812399,0.91,1.2210001,0.71,1.16,105,10,0.011000001,0.001,-0.011000001,-0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
256204587,1629799857199760,11010053,490787169,22544519,94738,140801,0.22600001,0.78124076,0.9110001,1.222,0.71,1.16,105,6,0.027,-0.021000002,0.016,-0.014,3.1759002,0,nan,0.0,1482,3,0,1,16
256401429,1629799857399760,11010053,490787170,22544519,94727,140789,0.22900002,0.7812415,0.91200006,1.2240001,0.71,1.16,105,6,0.033,0.026,-0.021000002,-0.011000001,3.1759002,0,nan,0.0,1482,3,0,1,16
256603670,1629799857599760,11010053,490787172,22544520,94723,140786,0.22800002,0.7812423,0.91300005,1.2260001,0.71,1.16,105,6,0.038000003,0.031000001,-0.022000002,0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,16
256801742,1629799857799760,11010053,490787173,22544521,94723,140786,0.24800001,0.7812432,0.91400003,1.228,0.71,1.16,105,6,0.023000002,-0.022000002,0.006,0.021000002,3.1759002,0,nan,0.0,1482,3,0,1,16
257001503,1629799857999761,11010053,490787175,22544522,94744,140807,0.24300002,0.78124404,0.915,1.2320001,0.71,1.16,105,6,0.007,0.006,-0.003,0.006,3.1759002,0,nan,0.0,1482,3,0,1,16
