timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
223684714,1200.0,0.3768205,415.9164,0.0,3157,0,16.996584,222,0,0,0,38,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224440749,1200.0,0.3768205,415.9164,0.0,3167,0,16.996584,223,0,0,0,38,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225202545,1200.0,0.3768205,637.0527,0.0,3175,0,16.868996,224,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225952601,1200.0,0.3768205,413.83936,0.0,3186,0,16.911703,224,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226707544,1200.0,0.3768205,713.9094,0.0,3201,0,16.832815,225,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227464573,1200.0,0.3768205,713.9094,0.0,3210,0,16.832815,226,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228219418,1200.0,0.3768205,398.23703,0.0,3221,0,16.882868,227,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228968544,1200.0,0.3768205,434.94696,0.0,3236,0,16.997927,227,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229731814,1200.0,0.3768205,694.2265,0.0,3245,0,16.883907,228,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230482634,1200.0,0.3768205,694.2265,0.0,3253,0,16.883907,229,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231242716,1200.0,0.3768205,369.5894,0.0,3264,0,16.981133,230,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232008731,1200.0,0.3768205,527.7797,0.0,3281,0,16.8335,230,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232762535,1200.0,0.3768205,614.4978,0.0,3289,0,16.931057,231,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233515563,1200.0,0.3768205,470.7874,0.0,3299,0,16.849234,232,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234266891,1200.0,0.3768205,470.7874,0.0,3314,0,16.849234,233,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235018607,1200.0,0.3768205,686.23553,0.0,3324,0,16.981083,233,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235776573,1200.0,0.3768205,368.04898,0.0,3331,0,16.910358,234,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236528561,1200.0,0.3768205,427.1891,0.0,3341,0,16.888872,235,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237278769,1200.0,0.3768205,427.1891,0.0,3358,0,16.888872,236,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238035599,1200.0,0.3768205,657.34406,0.0,3367,0,16.880436,236,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238796588,1200.0,0.3768205,432.71613,0.0,3376,0,16.833351,237,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239557574,1200.0,0.3768205,604.7898,0.0,3390,0,16.96605,238,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240303545,1200.0,0.3768205,604.7898,0.0,3400,0,16.96605,239,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241061604,1200.0,0.3768205,451.53403,0.0,3410,0,16.982473,239,0,0,0,40,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241823770,1200.0,0.3768205,560.28674,0.0,3419,0,16.978386,240,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242579585,1200.0,0.3768205,592.2798,0.0,3436,0,16.837385,241,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243335626,1200.0,0.3768205,592.2798,0.0,3445,0,16.837385,242,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244848573,1200.0,0.3768205,447.95456,0.0,3463,0,16.847849,243,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245599750,1200.0,0.3768205,604.88153,0.0,3478,0,16.968624,244,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246359588,1200.0,0.3768205,604.88153,0.0,3487,0,16.968624,245,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247111025,1200.0,0.3768205,376.146,0.0,3497,0,16.827583,246,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247872375,1200.0,0.3768205,753.389,0.0,3513,0,16.918907,246,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248627712,1200.0,0.3768205,434.2974,0.0,3522,0,16.894863,247,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249379692,1200.0,0.3768205,434.2974,0.0,3532,0,16.894863,248,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250137909,1200.0,0.3768205,394.58145,0.0,3541,0,16.81174,249,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250882707,1200.0,0.3768205,656.6544,0.0,3557,0,16.939493,249,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251648590,1200.0,0.3768205,425.46173,0.0,3565,0,16.89918,250,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252397749,1200.0,0.3768205,425.46173,0.0,3575,0,16.89918,251,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253158693,1200.0,0.3768205,473.1071,0.0,3591,0,16.932253,252,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253918633,1200.0,0.3768205,613.83325,0.0,3601,0,16.912746,252,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254679904,1200.0,0.3768205,438.6162,0.0,3610,0,16.985138,253,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255433601,1200.0,0.3768205,438.6162,0.0,3620,0,16.985138,254,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256192729,1200.0,0.3768205,607.3598,0.0,3635,0,16.9821,255,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256949689,1200.0,0.3768205,496.93738,0.0,3644,0,16.997858,255,0,0,0,42,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257704649,1200.0,0.3768205,491.64697,0.0,3653,0,16.919025,256,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258461597,1200.0,0.3768205,491.64697,0.0,3669,0,16.919025,257,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259214870,1200.0,0.3768205,596.7855,0.0,3679,0,16.965475,258,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259974727,1200.0,0.3768205,461.69745,0.0,3689,0,16.879263,258,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260727598,1200.0,0.3768205,450.24493,0.0,3697,0,16.93399,259,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261476242,1200.0,0.3768205,450.24493,0.0,3712,0,16.93399,260,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262235623,1200.0,0.3768205,623.0691,0.0,3722,0,16.86652,261,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262985677,1200.0,0.3768205,449.30417,0.0,3732,0,16.898607,261,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263741619,1200.0,0.3768205,684.9301,0.0,3747,0,16.998266,262,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264500999,1200.0,0.3768205,684.9301,0.0,3755,0,16.998266,263,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265259573,1200.0,0.3768205,400.83807,0.0,3765,0,16.993135,264,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266021571,1200.0,0.3768205,434.35104,0.0,3775,0,16.97464,265,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266774902,1200.0,0.3768205,653.1206,0.0,3789,0,16.848331,265,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267524577,1200.0,0.3768205,653.1206,0.0,3799,0,16.848331,266,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268286735,1200.0,0.3768205,369.26224,0.0,3809,0,16.966103,267,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269043566,1200.0,0.3768205,509.97394,0.0,3825,0,16.965864,268,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269789701,1200.0,0.3768205,615.7371,0.0,3832,0,16.965204,268,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270547746,1200.0,0.3768205,615.7371,0.0,3842,0,16.965204,269,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271304649,1200.0,0.3768205,498.48767,0.0,3853,0,16.847496,270,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272049578,1200.0,0.3768205,679.4414,0.0,3868,0,16.961092,271,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272805687,1200.0,0.3768205,400.7862,0.0,3876,0,16.781689,271,0,0,0,44,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273555577,1200.0,0.3768205,400.7862,0.0,3887,0,16.781689,272,0,0,0,46,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274308673,1200.0,0.3768205,428.88278,0.0,3903,0,16.955832,273,0,0,0,46,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275065659,1200.0,0.3768205,624.0896,0.0,3910,0,16.94812,274,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275823997,1200.0,0.3768205,433.5674,0.0,3919,0,16.866467,274,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276570697,1200.0,0.3768205,433.5674,0.0,3930,0,16.866467,275,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277330944,1200.0,0.3768205,641.9229,0.0,3945,0,16.99796,276,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278087687,1200.0,0.3768205,415.59647,0.0,3954,0,16.98351,277,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278845754,1200.0,0.3768205,538.51105,0.0,3964,0,16.984577,277,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279608656,1200.0,0.3768205,538.51105,0.0,3980,0,16.984577,278,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280353751,1200.0,0.3768205,633.9994,0.0,3987,0,16.999985,279,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281112629,1200.0,0.3768205,427.19724,0.0,3998,0,16.928562,280,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281874739,1200.0,0.3768205,513.4788,0.0,4010,0,16.982763,280,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282620896,1200.0,0.3768205,513.4788,0.0,4024,0,16.982763,281,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283385028,1200.0,0.3768205,601.82153,0.0,4033,0,16.882784,282,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284143590,1200.0,0.3768205,379.3089,0.0,4044,0,16.969082,283,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284902849,1200.0,0.3768205,659.64307,0.0,4060,0,16.913925,283,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285658604,1200.0,0.3768205,659.64307,0.0,4066,0,16.913925,284,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286413865,1200.0,0.3768205,471.5704,0.0,4076,0,16.984528,285,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287167778,1200.0,0.3768205,455.72232,0.0,4087,0,16.915457,286,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287919585,1200.0,0.3768205,656.7657,0.0,4101,0,16.942362,287,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288682314,1200.0,0.3768205,656.7657,0.0,4110,0,16.942362,287,0,0,0,48,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289442126,1200.0,0.3768205,403.70816,0.0,4120,0,16.904036,288,0,0,0,50,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290193646,1200.0,0.3768205,474.44397,0.0,4136,0,16.9801,289,0,0,0,50,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290942686,1200.0,0.3768205,612.2544,0.0,4145,0,16.869247,290,0,0,0,50,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291704595,1200.0,0.3768205,612.2544,0.0,4154,0,16.869247,290,0,0,0,50,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292449558,1200.0,0.3768205,459.55972,0.0,4164,0,16.946888,291,0,0,0,50,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293213667,1200.0,0.3768205,564.6163,0.0,4179,0,16.898726,292,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293964654,1200.0,0.3768205,496.56403,0.0,4189,0,16.985088,293,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294722717,1200.0,0.3768205,496.56403,0.0,4198,0,16.985088,293,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295474915,1200.0,0.3768205,493.4631,0.0,4214,0,16.981524,294,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296231608,1200.0,0.3768205,593.7794,0.0,4222,0,16.880018,295,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296984668,1200.0,0.3768205,463.16772,0.0,4232,0,16.933014,296,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297736690,1200.0,0.3768205,463.16772,0.0,4241,0,16.933014,296,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298487583,1200.0,0.3768205,450.7195,0.0,4256,0,16.95184,297,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299247688,1200.0,0.3768205,605.3946,0.0,4266,0,16.983017,298,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299997097,1200.0,0.3768205,448.8562,0.0,4276,0,16.88176,299,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300757758,1200.0,0.3768205,448.8562,0.0,4290,0,16.88176,299,0,0,0,52,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301506749,1200.0,0.3768205,682.8484,0.0,4300,0,16.946602,300,0,0,0,54,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302262934,1200.0,0.3768205,422.2067,0.0,4309,0,16.968117,301,0,0,0,54,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303024992,1200.0,0.3768205,432.85004,0.0,4320,0,16.91598,302,0,0,0,54,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303774717,1200.0,0.3768205,432.85004,0.0,4333,0,16.91598,302,0,0,0,54,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304531082,1200.0,0.3768205,658.8188,0.0,4343,0,16.995325,303,0,0,0,54,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305291580,1200.0,0.3768205,369.61966,0.0,4354,0,16.982525,304,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306053555,1200.0,0.3768205,508.00333,0.0,4369,0,16.900307,305,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306801014,1200.0,0.3768205,508.00333,0.0,4377,0,16.900307,305,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307554622,1200.0,0.3768205,611.40625,0.0,4386,0,16.845879,306,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308303834,1200.0,0.3768205,472.75912,0.0,4398,0,16.9198,307,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309062660,1200.0,0.3768205,721.95,0.0,4412,0,16.881912,308,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309821694,1200.0,0.3768205,721.95,0.0,4421,0,16.881912,308,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310576753,1200.0,0.3768205,366.7317,0.0,4432,0,16.849834,309,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311327734,1200.0,0.3768205,427.36954,0.0,4448,0,16.896006,310,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312083454,1200.0,0.3768205,677.3303,0.0,4456,0,16.834232,311,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312836584,1200.0,0.3768205,677.3303,0.0,4465,0,16.834232,311,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313587581,1200.0,0.3768205,433.10294,0.0,4476,0,16.848398,312,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314338546,1200.0,0.3768205,640.7179,0.0,4490,0,16.96605,313,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315088769,1200.0,0.3768205,429.52725,0.0,4498,0,16.863657,314,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315848993,1200.0,0.3768205,429.52725,0.0,4510,0,16.863657,314,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316606021,1200.0,0.3768205,537.9145,0.0,4525,0,16.965763,315,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317354891,1200.0,0.3768205,630.2074,0.0,4533,0,16.898306,316,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318108788,1200.0,0.3768205,428.6228,0.0,4542,0,16.985054,317,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318868879,1200.0,0.3768205,428.6228,0.0,4552,0,16.985054,317,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319625581,1200.0,0.3768205,450.64804,0.0,4567,0,16.949152,318,0,0,0,56,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320376767,1200.0,0.3768205,600.53516,0.0,4575,0,16.846695,319,0,0,0,58,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321131538,1200.0,0.3768205,400.42914,0.0,4588,0,17.929663,320,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321892707,1200.0,0.3768205,400.42914,0.0,4602,0,17.929663,320,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322642721,1200.0,0.3768205,756.25885,0.0,4611,0,15.984335,321,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323399625,1200.0,0.3768205,436.5656,0.0,4620,0,16.9831,322,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324154659,1200.0,0.3768205,398.60138,0.0,4630,0,33.966034,323,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324905692,1200.0,0.3768205,658.2647,0.0,4646,0,0.0,323,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325662544,1200.0,0.3768205,658.2647,0.0,4653,0,0.0,324,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326423730,1200.0,0.3768205,405.6414,0.0,4664,0,16.984983,325,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327175627,1200.0,0.3768205,470.71365,0.0,4679,0,33.693188,326,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327943107,1200.0,0.3768205,613.85767,0.0,4689,0,0.0,326,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328686719,1200.0,0.3768205,613.85767,0.0,4697,0,0.0,327,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329450763,1200.0,0.3768205,435.9189,0.0,4707,0,16.880686,328,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330197580,1200.0,0.3768205,563.09766,0.0,4723,0,33.70655,329,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330958553,1200.0,0.3768205,517.78735,0.0,4732,0,0.0,329,0,0,0,60,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331710896,1200.0,0.3768205,517.78735,0.0,4741,0,0.0,330,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332463548,1200.0,0.3768205,491.95053,0.0,4757,0,16.929472,331,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333222544,1200.0,0.3768205,592.7112,0.0,4767,0,33.6993,332,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333984772,1200.0,0.3768205,463.7673,0.0,4776,0,0.0,332,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334732844,1200.0,0.3768205,463.7673,0.0,4785,0,0.0,333,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335481769,1200.0,0.3768205,487.63467,0.0,4802,0,16.849165,334,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
