timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
456808739,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.051094677,0.0015781785,7.134188e-07,0.034689542,0.16250965,-9.90527,0.021259418,-0.00847015,0.01851962,35.526344,35.526344
456913653,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.0507169,0.0015918908,6.778192e-07,0.1682145,0.15188661,-9.771156,0.03945344,-0.046912577,0.0171556,35.52635,35.52635
457013693,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.049179852,0.0015261247,6.113013e-07,0.2722057,0.42886618,-9.818904,-0.016068116,0.012469618,0.01875464,35.526344,35.526344
457113707,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.047060173,0.0014297119,6.694086e-07,0.0027256613,0.3518094,-9.8645735,-0.043155126,0.29980007,0.029819405,35.64563,35.64563
457213734,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.044679057,0.0013798259,7.6988846e-07,0.06610978,0.12881301,-9.667158,-0.17082112,0.18528484,0.024434501,35.77108,35.77108
457313879,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.046658095,0.0014497869,1.0300971e-06,0.11504543,0.4602214,-9.6698885,0.12535241,-0.20688234,0.015365768,35.77108,35.77108
457418768,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04732748,0.0015169577,1.0575003e-06,0.16563123,0.48669752,-9.924616,0.20129696,-0.12975906,0.001986999,35.771076,35.771076
457518813,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04867363,0.001548774,1.0862935e-06,0.13751297,0.013287587,-9.764312,-0.1689469,0.108740225,-0.0041372273,35.77108,35.77108
457619283,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04732607,0.0015096775,1.0538507e-06,0.15836124,0.35251233,-9.486353,-0.14033787,0.06922359,0.012737226,35.77108,35.77108
457723843,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.045718316,0.0014237828,1.0064049e-06,0.2173806,0.5027095,-9.5758295,0.12574111,-0.16025291,-0.001958285,35.771076,35.771076
457824051,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04295662,0.0013291044,9.1228026e-07,0.06155957,0.26768684,-9.522001,0.106126375,-0.12584963,-0.025115617,35.77108,35.77108
457928881,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.042119153,0.001293525,8.407024e-07,0.12686563,0.16239485,-9.499349,-0.14760955,0.09208353,-0.033115372,35.771076,35.771076
458028919,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04393118,0.001350087,8.4965455e-07,0.06560158,0.21319766,-9.667731,-0.084926814,0.118569285,-0.036107812,35.77108,35.77108
458128931,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.046527617,0.0013943969,7.9611215e-07,0.15852086,0.29609913,-9.650763,0.07880233,0.0029248502,-0.0369061,35.61509,35.61509
458228959,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04743838,0.0014672489,7.545802e-07,0.06724438,0.22972427,-9.800567,0.031153725,-0.010219172,-0.03774499,35.526344,35.526344
458328987,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04981084,0.0015429745,7.166349e-07,0.10199746,0.39311406,-9.647842,-0.01720795,0.011505556,-0.0290278,35.526344,35.526344
458429041,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.048567288,0.0014670481,6.378125e-07,0.13059308,0.2853991,-9.624988,0.03154654,-0.028818697,-0.018520296,35.526344,35.526344
458534055,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.046260763,0.0013790661,5.531888e-07,0.069251865,0.5214507,-9.786268,0.0101136435,-0.035152797,-0.015009046,35.52635,35.52635
458634376,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.044906314,0.0013130864,5.015789e-07,0.21168174,0.14797293,-9.70725,-0.019161373,0.065541096,-0.018314566,35.526344,35.526344
458739087,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04244839,0.0011921435,4.875505e-07,-0.14481446,0.19023149,-9.767087,0.02287398,0.22345725,-0.009200182,35.52635,35.52635
458839111,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.041540872,0.0011485481,5.459729e-07,0.14168501,0.34264648,-9.791361,-0.04083752,0.29305294,-0.010457574,35.526344,35.526344
458939130,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.040777244,0.001106206,4.914342e-07,0.270817,0.18254548,-9.68558,-0.043896813,0.06068748,-0.00071772793,35.526344,35.526344
459039142,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04271129,0.0011598597,5.243977e-07,0.14419056,0.42679888,-9.974137,0.07202591,-0.11495598,0.0037344107,35.526344,35.526344
459139282,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.043951076,0.0011988572,5.824106e-07,0.24598573,0.23141636,-9.741392,0.07242541,-0.15543537,0.018544251,35.526344,35.526344
459244199,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.045009363,0.0012276879,6.628101e-07,-0.052369017,0.07157698,-9.924146,0.0006587878,-0.17689197,0.030117588,35.52635,35.52635
459344238,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04704006,0.0013728777,1.12202e-06,0.36008424,0.13205405,-10.027748,-0.0079654455,-0.36462927,-0.05521001,35.526344,35.526344
459444244,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.047364905,0.001445704,1.3831794e-06,0.013463021,0.45706376,-10.348403,0.0897712,-0.27163374,-0.14947192,35.526344,35.526344
459544268,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04790931,0.0014981007,1.5285584e-06,0.041420337,0.22003725,-10.25336,-0.03521691,-0.004438104,-0.23590685,35.526344,35.526344
459646593,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04421616,0.0014604926,1.6078551e-06,0.26456946,0.2225967,-9.716204,-0.13428162,0.00064041466,-0.31936643,35.526344,35.526344
459746977,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04183327,0.0013594001,1.6343399e-06,0.11531428,0.21891332,-9.712519,0.03365928,-0.1211811,-0.42482418,35.526344,35.526344
459851854,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.039261468,0.0014218015,2.1926614e-06,0.1801796,0.36999482,-9.610763,0.10089512,-0.16054201,-0.56107116,35.52635,35.52635
459954365,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.037668195,0.001550136,3.1796053e-06,0.026780058,0.11895392,-9.717851,-0.06399606,-0.027517766,-0.7116462,35.52635,35.52635
460055671,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.03637646,0.0015101957,3.612012e-06,0.019456675,0.22763944,-9.819074,-0.14202453,0.11616373,-0.8457759,35.526344,35.526344
460155721,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.033014584,0.0014240757,3.8631765e-06,0.16700672,0.13992411,-9.5634,-0.079122454,-0.008683868,-0.98133814,35.65849,35.65849
460260703,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.031817775,0.001382914,3.9388315e-06,0.0924111,0.24488902,-9.530009,0.10780409,-0.093568,-1.0720372,35.673176,35.673176
460360762,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.03134208,0.0013552608,4.4733256e-06,-0.000737305,-0.08404932,-9.550486,0.014431728,-0.048506122,-1.1217687,35.67318,35.67318
460464474,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.03156576,0.001417481,5.144702e-06,-0.09244007,0.09898243,-9.604106,-0.10587077,0.16996461,-1.1566252,35.673176,35.673176
460564498,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.032003526,0.001369172,5.4523452e-06,0.13637836,0.24689445,-9.533003,-0.26863167,0.21625799,-1.1878244,35.67318,35.67318
460668280,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.032432877,0.0013744652,5.625882e-06,0.27166957,0.03780341,-9.43607,-0.04089221,-0.033136386,-1.2207187,35.673176,35.673176
460769971,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.03326872,0.001337363,5.81293e-06,-0.0050272,0.039700042,-9.640053,0.09119734,-0.017813656,-1.2535374,35.673176,35.673176
460872096,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.033563163,0.0013019016,5.948486e-06,0.20161155,0.17035279,-9.519305,-0.15322949,0.07322183,-1.2664517,35.673176,35.673176
460972875,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.038120463,0.001395433,6.9596963e-06,0.20358586,0.06787185,-9.7325735,-0.04136682,0.017635487,-1.2698685,35.67318,35.67318
461077116,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04125913,0.0014185866,7.4612044e-06,0.21496058,-0.06965442,-9.681608,0.07319188,-0.049570646,-1.2783092,35.683662,35.683662
461179664,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.039739642,0.0013823251,7.3946776e-06,0.20045274,0.013412742,-9.774373,-0.045624815,0.013494923,-1.291927,35.77108,35.77108
461284675,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.039868202,0.001371472,7.5909597e-06,0.2193786,-0.15017408,-9.716063,-0.1434683,0.066248335,-1.2972804,35.771076,35.771076
461384695,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.042915408,0.0014269237,8.206336e-06,0.32121822,0.077940255,-9.870282,-0.08258122,0.0074841864,-1.3177173,35.77108,35.77108
461484788,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.043156333,0.0014576735,8.664323e-06,0.31320506,-0.092550956,-9.718806,-0.022928422,-0.056030896,-1.3574297,35.77108,35.77108
461589738,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.042632714,0.0015033525,8.6881955e-06,0.38071617,0.110886306,-9.932522,-0.053872608,0.0106263,-1.3822906,35.771076,35.771076
461689772,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04350483,0.0015381643,9.233673e-06,0.18224706,-0.21793659,-9.855773,-0.112380005,0.09458952,-1.3866479,35.77108,35.77108
461793532,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.041828815,0.0015556421,9.033404e-06,0.41150716,0.04260394,-9.727414,-0.127237,0.112170786,-1.3871356,35.77108,35.77108
461893560,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.043919653,0.0015984094,9.651875e-06,0.556932,0.31644458,-9.583118,-0.0135334525,0.001175819,-1.3931549,35.77108,35.77108
461994952,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.043146618,0.0015405042,9.3854e-06,0.27062768,0.035763517,-9.881052,0.012339523,-0.052340034,-1.3841624,35.77108,35.77108
462097377,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04455627,0.0015760366,9.525658e-06,0.41217616,-0.14070849,-9.793353,-0.04448808,0.050593402,-1.3826039,35.74123,35.74123
462197403,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.043787524,0.0016072681,9.13928e-06,0.38391098,0.08018043,-9.897183,-0.1278876,0.027699577,-1.3748604,35.67318,35.67318
462301182,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.044518553,0.0017277478,9.829814e-06,0.4737736,0.48828512,-9.71166,-0.059064597,-0.030224882,-1.3643526,35.673176,35.673176
462401228,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04431581,0.001593669,9.24466e-06,0.39512098,0.061109778,-9.724618,-0.08669183,-0.07475425,-1.3524785,35.67318,35.67318
462501434,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.044566117,0.0015935609,9.38549e-06,0.37379998,0.25452036,-9.746817,-0.16135818,-0.026339963,-1.2824044,35.67318,35.67318
462604974,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04425585,0.0015451174,8.771758e-06,0.5938923,0.27569193,-9.418204,-0.15996693,0.047377057,-1.1011941,35.673176,35.673176
462705011,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.0395025,0.0013794642,7.703681e-06,0.5366568,0.3384224,-9.257563,-0.10549572,-0.0039467737,-0.94004333,35.67318,35.67318
462808874,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.03770755,0.0013510182,7.177932e-06,0.40067947,0.43828088,-9.3201475,-0.0647259,-0.13018133,-0.853664,35.673176,35.673176
462913803,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.03591231,0.0012601004,6.400445e-06,0.36162043,0.271222,-9.612305,-0.04185921,-0.0057673547,-0.7250476,35.673176,35.673176
463018195,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.03563017,0.001280567,5.9805284e-06,0.5869036,0.37557998,-9.227386,-0.10574692,0.124971285,-0.5814954,35.673176,35.673176
463122612,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.04035514,0.00144708,5.8850637e-06,0.28812447,0.40090114,-9.520336,-0.04485845,-0.06513746,-0.511596,35.646988,35.646988
463222626,3932170,3932170,0,0,0,0,0,799.7062,799.7062,3998.5288,7997.0576,0.041757315,0.0014927932,5.5009673e-06,0.12912162,0.58856815,-9.760624,0.009774532,-0.01835515,-0.43548477,35.62426,35.62426
