timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
154749647,1629798366800100,490787428,22544171,102392,148455,0.31100002,0.38400975,1.2210001,1.8340001,1.03,1.73,84,4,0.053000003,0.047000002,-0.024,-0.051000003,2.6959808,0,nan,0.0,3,0,1,10,0
154941878,1629798367000100,490787429,22544173,102420,148482,0.28300002,0.38401186,1.223,1.8370001,1.03,1.73,84,4,0.015000001,-0.012,-0.009000001,-0.044000003,2.6959808,0,nan,0.0,3,0,1,10,0
155145420,1629798367200100,490787429,22544174,102442,148505,0.316,0.38401413,1.225,1.8410001,1.03,1.73,84,4,0.028,0.023000002,-0.017,-0.052,2.6959808,0,nan,0.0,3,0,1,10,0
155342432,1629798367400100,490787430,22544177,102460,148523,0.317,0.38401625,1.2270001,1.845,1.03,1.73,84,5,0.032,0.029000001,0.013,-0.038000003,2.6959808,0,nan,0.0,3,0,1,10,0
155542459,1629798367600100,490787431,22544178,102495,148558,0.307,0.3840185,1.2290001,1.848,1.03,1.73,84,5,0.033,0.019000001,-0.027,-0.063,2.6959808,0,nan,0.0,3,0,1,10,0
155747941,1629798367800100,490787431,22544180,102512,148575,0.316,0.38402078,1.23,1.8500001,1.03,1.73,84,5,0.013,0.012,-0.004,-0.032,2.6959808,0,nan,0.0,3,0,1,10,0
155947451,1629798368000100,490787430,22544182,102503,148566,0.23900001,0.38402253,1.2320001,1.8520001,1.03,1.73,84,5,0.028,-0.027,-0.0050000004,-0.025,2.6959808,0,nan,0.0,3,0,1,10,0
156150144,1629798368200100,490787430,22544184,102516,148579,0.31500003,0.3840248,1.233,1.8540001,1.03,1.73,84,5,0.040000003,0.037,-0.015000001,-0.069000006,2.6959808,0,nan,0.0,3,0,1,10,0
156343249,1629798368400100,490787429,22544186,102520,148583,0.30900002,0.38402686,1.2360001,1.8590001,1.03,1.73,84,5,0.011000001,0.007,0.008,-0.048,2.6959808,0,nan,0.0,3,0,1,10,0
156549176,1629798368600100,490787427,22544188,102553,148616,0.312,0.38402912,1.238,1.8610001,1.03,1.73,84,5,0.037,0.030000001,0.022000002,-0.037,2.6959808,0,nan,0.0,3,0,1,10,0
156748509,1629798368800100,490787425,22544191,102560,148623,0.312,0.3840314,1.2390001,1.863,1.03,1.73,84,5,0.012,0.012,0.001,-0.046000004,2.6959808,0,nan,0.0,3,0,1,10,0
156950455,1629798369000100,490787424,22544192,102582,148645,0.30600002,0.3840337,1.24,1.8650001,1.03,1.73,84,5,0.051000003,0.048,-0.016,-0.041,2.6959808,0,nan,0.0,3,0,1,10,0
157149553,1629798369200101,490787422,22544196,102580,148643,0.273,0.38403562,1.241,1.8670001,1.03,1.73,84,5,0.0050000004,-0.003,-0.004,-0.037,2.6959808,0,nan,0.0,3,0,1,10,0
157345573,1629798369400101,490787419,22544200,102549,148611,0.24000001,0.38403735,1.2420001,1.8690001,1.03,1.73,84,5,0.027,-0.027,0.0,-0.036000002,2.6959808,0,nan,0.0,3,0,1,10,0
157544089,1629798369600101,490787418,22544204,102514,148577,0.316,0.3840396,1.2420001,1.871,1.03,1.73,84,5,0.033,0.031000001,-0.011000001,-0.055000003,2.6959808,0,nan,0.0,3,0,1,10,0
157744350,1629798369800101,490787416,22544207,102485,148548,0.277,0.38404155,1.243,1.8740001,1.03,1.73,84,5,0.043,0.007,-0.042000003,-0.056,2.6959808,0,nan,0.0,3,0,1,10,0
157946611,1629798370000101,490787415,22544209,102473,148536,0.323,0.3840438,1.245,1.8780001,1.03,1.73,84,5,0.018000001,0.018000001,-0.003,-0.029000001,2.6959808,0,nan,0.0,3,0,1,10,0
158151423,1629798370200101,490787415,22544213,102469,148532,0.314,0.38404608,1.246,1.8820001,1.03,1.73,84,5,0.025,0.021000002,0.014,-0.057000004,2.6959808,0,nan,0.0,3,0,1,10,0
158345526,1629798370400101,490787414,22544215,102445,148508,0.323,0.38404834,1.2470001,1.8880001,0.98999995,1.73,84,4,0.036000002,0.035,-0.006,-0.037,2.6959808,0,nan,0.0,3,0,1,11,0
158547219,1629798370600101,490787415,22544216,102462,148524,0.30800003,0.3840506,1.2490001,1.8930001,0.98999995,1.73,84,4,0.049000002,0.040000003,-0.028,-0.048,2.6959808,0,nan,0.0,3,0,1,11,0
158748419,1629798370800101,490787414,22544218,102459,148522,0.28,0.38405252,1.251,1.8980001,0.98999995,1.73,84,4,0.022000002,-0.009000001,0.020000001,-0.051000003,2.6959808,0,nan,0.0,3,0,1,11,0
158948802,1629798371000101,490787415,22544219,102475,148538,0.324,0.384055,1.253,1.904,0.98999995,1.73,84,4,0.055000003,0.045,-0.031000001,-0.076000005,2.6959808,0,nan,0.0,3,0,1,11,0
159146948,1629798371200101,490787415,22544220,102480,148543,0.31800002,0.38405725,1.2550001,1.909,0.98999995,1.73,84,4,0.026,0.014,-0.022000002,-0.060000002,2.6959808,0,nan,0.0,3,0,1,11,0
159348432,1629798371400101,490787415,22544221,102474,148537,0.316,0.38405934,1.2570001,1.914,0.98999995,1.73,84,5,0.034,0.023000002,0.024,-0.041,2.6959808,0,nan,0.0,3,0,1,11,0
159549288,1629798371600101,490787415,22544221,102491,148554,0.27400002,0.38406143,1.2590001,1.9190001,0.98999995,1.73,84,5,0.019000001,-0.009000001,-0.017,-0.023000002,2.6959808,0,nan,0.0,3,0,1,11,0
159747422,1629798371800101,490787415,22544221,102520,148583,0.319,0.3840637,1.2600001,1.9230001,0.98999995,1.73,84,5,0.016,0.011000001,-0.011000001,-0.036000002,2.6959808,0,nan,0.0,3,0,1,11,0
159948419,1629798372000101,490787416,22544221,102539,148602,0.321,0.38406596,1.2620001,1.927,0.98999995,1.73,84,5,0.007,0.002,-0.007,-0.029000001,2.6959808,0,nan,0.0,3,0,1,11,0
160145293,1629798372200101,490787418,22544221,102580,148643,0.32500002,0.38406822,1.263,1.9290001,0.98999995,1.73,84,5,0.030000001,0.030000001,-0.007,-0.052,2.6959808,0,nan,0.0,3,0,1,11,0
160346085,1629798372400101,490787418,22544222,102577,148640,0.26900002,0.38407016,1.264,1.9300001,0.98999995,1.73,83,4,0.010000001,-0.009000001,-0.0050000004,-0.025,2.6959808,0,nan,0.0,3,0,1,11,0
160547485,1629798372600101,490787420,22544223,102621,148684,0.32000002,0.38407242,1.2650001,1.932,0.98999995,1.73,83,4,0.030000001,0.029000001,0.009000001,-0.048,2.6959808,0,nan,0.0,3,0,1,11,0
160754111,1629798372800101,490787421,22544223,102651,148714,0.28300002,0.3840745,1.2650001,1.9330001,0.98999995,1.73,83,4,0.016,-0.003,-0.016,-0.032,2.6959808,0,nan,0.0,3,0,1,11,0
160953549,1629798373000101,490787423,22544224,102698,148760,0.314,0.38407677,1.266,1.9330001,0.98999995,1.73,83,4,0.009000001,0.008,-0.004,-0.016,2.6959808,0,nan,0.0,3,0,1,11,0
161147937,1629798373200101,490787423,22544224,102730,148793,0.24300002,0.38407853,1.266,1.9340001,0.98999995,1.73,83,4,0.036000002,-0.034,-0.011000001,-0.039,2.6959808,0,nan,0.0,3,0,1,11,0
161354416,1629798373400101,490787425,22544224,102762,148825,0.293,0.38408062,1.266,1.9340001,0.98999995,1.73,83,6,0.07300001,0.07300001,-0.003,-0.034,2.6959808,0,nan,0.0,3,0,1,11,0
161547459,1629798373600102,490787426,22544225,102777,148840,0.31,0.38408273,1.266,1.9340001,0.98999995,1.73,83,6,0.017,0.016,-0.0050000004,-0.044000003,2.6959808,0,nan,0.0,3,0,1,11,0
161744803,1629798373800102,490787427,22544226,102806,148869,0.30600002,0.384085,1.2670001,1.9350001,0.98999995,1.73,83,6,0.033,0.027,-0.020000001,-0.060000002,2.6959808,0,nan,0.0,3,0,1,11,0
161945443,1629798374000102,490787427,22544226,102833,148896,0.31300002,0.38408726,1.268,1.9350001,0.98999995,1.73,83,6,0.039,0.037,-0.011000001,-0.086,2.6959808,0,nan,0.0,3,0,1,11,0
162150624,1629798374200102,490787427,22544227,102854,148917,0.27800003,0.38408917,1.269,1.937,0.98999995,1.73,83,6,0.025,-0.013,-0.021000002,-0.065000005,2.6959808,0,nan,0.0,3,0,1,11,0
162348418,1629798374400102,490787427,22544227,102876,148939,0.296,0.3840913,1.2700001,1.9390001,0.98999995,1.73,83,4,0.032,0.020000001,0.024,-0.030000001,2.6959808,0,nan,0.0,3,0,1,11,0
162549593,1629798374600102,490787429,22544227,102939,149002,0.342,0.38409373,1.2720001,1.9420002,0.98999995,1.73,83,4,0.056,0.056,0.0050000004,-0.064,2.6959808,0,nan,0.0,3,0,1,11,0
162744429,1629798374800102,490787431,22544226,102982,149045,0.33600003,0.38409618,1.2750001,1.9460001,0.98999995,1.73,83,4,0.055000003,0.054,-0.009000001,-0.041,2.6959808,0,nan,0.0,3,0,1,11,0
162946433,1629798375000102,490787434,22544227,103053,149115,0.34800002,0.38409862,1.2770001,1.9510001,0.98999995,1.73,83,4,0.07300001,0.068,0.027,-0.058000002,2.6959808,0,nan,0.0,3,0,1,11,0
163143478,1629798375200102,490787434,22544227,103051,149114,0.314,0.38410088,1.2800001,1.9560001,0.98999995,1.73,83,4,0.014,0.004,-0.014,-0.037,2.6959808,0,nan,0.0,3,0,1,11,0
163343523,1629798375400102,490787434,22544228,103053,149115,0.264,0.3841028,1.2820001,1.9610001,0.98999995,1.73,83,5,0.033,-0.031000001,-0.011000001,-0.044000003,2.6959808,0,nan,0.0,3,0,1,11,0
163541480,1629798375600102,490787434,22544228,103070,149133,0.3,0.3841049,1.2850001,1.9660001,0.98999995,1.73,83,5,0.021000002,-0.009000001,-0.019000001,-0.057000004,2.6959808,0,nan,0.0,3,0,1,11,0
163743415,1629798375800102,490787437,22544228,103112,149175,0.347,0.38410732,1.2870001,1.9710001,0.98999995,1.73,83,5,0.043,0.035,0.025,-0.040000003,2.6959808,0,nan,0.0,3,0,1,11,0
163944852,1629798376000102,490787440,22544228,103155,149218,0.351,0.38410994,1.2900001,1.9760001,0.98999995,1.73,83,5,0.065000005,0.064,-0.015000001,-0.056,2.6959808,0,nan,0.0,3,0,1,11,0
164143426,1629798376200102,490787442,22544228,103208,149271,0.358,0.38411257,1.292,1.9810001,0.98999995,1.73,83,5,0.032,0.031000001,0.003,-0.061000004,2.6959808,0,nan,0.0,3,0,1,11,0
164347737,1629798376400102,490787444,22544228,103241,149304,0.35300002,0.38411504,1.294,1.9850001,0.98999995,1.73,83,6,0.023000002,0.021000002,0.010000001,-0.047000002,2.6959808,0,nan,0.0,3,0,1,11,0
164542719,1629798376600102,490787445,22544228,103260,149323,0.36200002,0.38411763,1.296,1.9900001,0.98999995,1.73,83,6,0.035,0.035,0.002,-0.042000003,2.6959808,0,nan,0.0,3,0,1,11,0
164748140,1629798376800102,490787447,22544228,103285,149348,0.36,0.38412008,1.299,1.9940001,0.98999995,1.73,83,6,0.042000003,0.042000003,-0.0050000004,-0.054,2.6959808,0,nan,0.0,3,0,1,11,0
164947613,1629798377000102,490787447,22544228,103298,149361,0.31300002,0.38412234,1.3010001,1.9990001,0.98999995,1.73,83,6,0.032,0.007,-0.031000001,-0.060000002,2.6959808,0,nan,0.0,3,0,1,11,0
165143666,1629798377200102,490787450,22544228,103343,149406,0.36,0.38412496,1.302,2.002,0.98999995,1.73,83,6,0.066,0.066,-0.002,-0.09200001,2.6959808,0,nan,0.0,3,0,1,11,0
165341419,1629798377400102,490787451,22544227,103363,149426,0.34800002,0.3841274,1.304,2.006,0.98999995,1.73,83,6,0.065000005,0.063,-0.018000001,-0.062000003,2.6959808,0,nan,0.0,3,0,1,11,0
165546421,1629798377600102,490787452,22544228,103391,149454,0.29500002,0.38412952,1.3050001,2.009,0.98999995,1.73,83,6,0.017,-0.017,0.003,-0.072000004,2.6959808,0,nan,0.0,3,0,1,11,0
165745441,1629798377800102,490787453,22544230,103392,149455,0.335,0.38413194,1.304,2.009,0.98999995,1.73,83,6,0.015000001,0.015000001,-0.002,-0.037,2.6959808,0,nan,0.0,3,0,1,11,0
165945422,1629798378000103,490787455,22544230,103425,149488,0.29500002,0.38413405,1.302,2.009,0.98999995,1.73,83,6,0.007,-0.004,-0.006,-0.053000003,2.6959808,0,nan,0.0,3,0,1,11,0
166149681,1629798378200103,490787457,22544230,103450,149513,0.32000002,0.38413632,1.3010001,2.009,0.98999995,1.73,83,6,0.045,0.043,-0.012,-0.045,2.6959808,0,nan,0.0,3,0,1,11,0
166349642,1629798378400103,490787460,22544231,103471,149533,0.323,0.38413858,1.3000001,2.009,0.98999995,1.73,83,6,0.035,0.035,-0.002,-0.041,2.6959808,0,nan,0.0,3,0,1,11,0
166551710,1629798378600103,490787460,22544232,103489,149552,0.23400001,0.38414034,1.299,2.009,0.98999995,1.73,83,6,0.07700001,-0.07700001,-0.009000001,-0.042000003,2.6959808,0,nan,0.0,3,0,1,11,0
166751642,1629798378800103,490787464,22544231,103550,149612,0.31500003,0.3841426,1.2980001,2.009,0.98999995,1.73,83,6,0.059000004,0.054,-0.023000002,-0.087000005,2.6959808,0,nan,0.0,3,0,1,11,0
166944761,1629798379000103,490787467,22544231,103573,149636,0.30600002,0.38414466,1.296,2.0080001,0.98999995,1.73,83,6,0.008,0.008,0.002,-0.059000004,2.6959808,0,nan,0.0,3,0,1,11,0
167149802,1629798379200103,490787469,22544232,103584,149647,0.32700002,0.38414693,1.296,2.01,0.98999995,1.73,83,6,0.034,0.031000001,0.013,-0.056,2.6959808,0,nan,0.0,3,0,1,11,0
167350414,1629798379400103,490787473,22544230,103639,149702,0.32500002,0.3841494,1.296,2.01,0.98999995,1.73,83,5,0.053000003,0.048,-0.023000002,-0.09,2.6959808,0,nan,0.0,3,0,1,11,0
167544620,1629798379600103,490787477,22544229,103669,149732,0.319,0.38415167,1.294,2.0070002,0.98999995,1.73,83,5,0.034,0.028,0.019000001,-0.053000003,2.6959808,0,nan,0.0,3,0,1,11,0
167749592,1629798379800103,490787481,22544228,103712,149775,0.317,0.38415393,1.2930001,2.0040002,0.98999995,1.73,83,5,0.044000003,0.035,0.027,-0.058000002,2.6959808,0,nan,0.0,3,0,1,11,0
167950746,1629798380000103,490787484,22544226,103735,149798,0.326,0.3841562,1.2930001,2.005,0.98999995,1.73,83,5,0.028,0.024,-0.014,-0.056,2.6959808,0,nan,0.0,3,0,1,11,0
168150804,1629798380200103,490787485,22544225,103750,149813,0.29200003,0.3841583,1.2930001,2.006,0.98999995,1.73,83,5,0.009000001,-0.002,-0.009000001,-0.07300001,2.6959808,0,nan,0.0,3,0,1,11,0
168354431,1629798380400103,490787490,22544224,103796,149859,0.32900003,0.38416058,1.294,2.0070002,0.98999995,1.74,83,5,0.13000001,0.12900001,-0.011000001,-0.069000006,2.6959808,0,nan,0.0,3,0,1,11,0
168548424,1629798380600103,490787493,22544218,103885,149948,0.27400002,0.38416263,1.2950001,2.01,0.98999995,1.74,83,5,0.080000006,-0.051000003,-0.061000004,-0.086,2.6959808,0,nan,0.0,3,0,1,11,0
168749533,1629798380800103,490787494,22544216,103902,149965,0.34500003,0.3841651,1.2950001,2.013,0.98999995,1.74,83,5,0.023000002,0.022000002,-0.008,-0.042000003,2.6959808,0,nan,0.0,3,0,1,11,0
168945972,1629798381000103,490787495,22544216,103926,149989,0.35000002,0.38416758,1.3000001,2.0210001,1.03,1.74,83,5,0.096,0.096,-0.003,-0.044000003,2.6959808,0,nan,0.0,3,0,1,10,0
169148466,1629798381200103,490787496,22544216,103935,149998,0.38700002,0.38417035,1.307,2.0310001,1.03,1.74,83,5,0.064,0.064,0.003,-0.059000004,2.6959808,0,nan,0.0,3,0,1,10,0
169349545,1629798381400103,490787499,22544216,103906,149968,0.354,0.38417295,1.314,2.042,1.03,1.74,83,7,0.13000001,0.123,0.043,0.027,2.6959808,0,nan,0.0,3,0,1,10,0
169548118,1629798381600103,490787499,22544215,103919,149982,0.328,0.3841752,1.3210001,2.055,1.02,1.74,83,7,0.038000003,-0.012,-0.036000002,0.004,2.6959808,0,nan,0.0,3,0,1,10,0
169752034,1629798381800103,490787500,22544214,103943,150006,0.40500003,0.3841782,1.3290001,2.0700002,1.02,1.74,83,7,0.064,-0.064,0.006,0.032,2.6959808,0,nan,0.0,3,0,1,10,0
169952457,1629798382000103,490787499,22544213,103891,149954,0.39400002,0.384181,1.3360001,2.0860002,1.02,1.74,83,7,0.025,-0.020000001,-0.014,0.066,2.6959808,0,nan,0.0,3,0,1,10,0
170157147,1629798382200103,490787501,22544211,103952,150015,0.317,0.38418326,1.3440001,2.102,1.02,1.74,83,7,0.036000002,0.006,-0.036000002,-0.019000001,2.6959808,0,nan,0.0,3,0,1,10,0
170355479,1629798382400104,490787503,22544211,103980,150043,0.36,0.38418588,1.3510001,2.118,1.02,1.74,77,5,0.041,0.034,0.023000002,-0.0050000004,2.6959808,0,nan,0.0,3,0,1,10,0
170548549,1629798382600104,490787503,22544211,104005,150067,0.32700002,0.38418815,1.358,2.134,1.02,1.74,77,5,0.055000003,-0.047000002,0.029000001,0.004,2.6959808,0,nan,0.0,3,0,1,10,0
170753462,1629798382800104,490787503,22544211,104050,150113,0.323,0.3841904,1.365,2.1520002,1.02,1.74,77,5,0.033,-0.027,0.020000001,-0.048,2.6959808,0,nan,0.0,3,0,1,10,0
170958421,1629798383000104,490787502,22544209,104081,150144,0.372,0.38419303,1.373,2.171,1.02,1.74,77,5,0.063,-0.058000002,-0.025,-0.054,2.6959808,0,nan,0.0,3,0,1,10,0
171152129,1629798383200104,490787503,22544209,104106,150169,0.448,0.38419637,1.3800001,2.1880002,1.02,1.74,77,5,0.069000006,0.066,0.019000001,-0.085,2.6959808,0,nan,0.0,3,0,1,10,0
171364011,1629798383400104,490787501,22544208,104090,150153,0.38000003,0.38419896,1.3870001,2.1950002,1.02,1.74,77,5,0.015000001,0.0050000004,-0.014,-0.086,2.6959808,0,nan,0.0,3,0,1,10,0
171553246,1629798383600104,490787501,22544207,104103,150166,0.377,0.38420174,1.393,2.203,1.02,1.74,77,5,0.029000001,0.016,-0.024,-0.12900001,2.6959808,0,nan,0.0,3,0,1,10,0
171753425,1629798383800104,490787501,22544207,104057,150120,0.43400002,0.38420472,1.399,2.2110002,1.06,1.87,77,5,0.098000005,0.098000005,0.003,-0.125,2.6959808,0,nan,0.0,3,0,1,9,0
171951426,1629798384000104,490787498,22544205,103993,150056,0.36200002,0.38420734,1.4050001,2.219,1.06,1.87,77,5,0.037,0.015000001,-0.034,-0.091000006,2.6959808,0,nan,0.0,3,0,1,9,0
172155419,1629798384200104,490787499,22544203,104017,150080,0.379,0.38421014,1.4100001,2.227,1.06,1.87,77,5,0.030000001,0.025,-0.017,-0.102000006,2.6959808,0,nan,0.0,3,0,1,9,0
172351436,1629798384400104,490787499,22544203,103966,150029,0.388,0.38421276,1.411,2.2310002,1.06,1.87,77,5,0.086,0.074,0.044000003,-0.083000004,2.6959808,0,nan,0.0,3,0,1,9,0
172550550,1629798384600104,490787500,22544201,103952,150015,0.37100002,0.38421553,1.4130001,2.233,1.02,1.74,77,5,0.052,0.052,-0.0050000004,-0.067,2.6959808,0,nan,0.0,3,0,1,10,0
172754436,1629798384800104,490787498,22544199,103897,149960,0.312,0.38421765,1.414,2.236,1.02,1.74,77,5,0.030000001,-0.015000001,-0.026,-0.038000003,2.6959808,0,nan,0.0,3,0,1,10,0
172956437,1629798385000104,490787499,22544196,103890,149953,0.314,0.3842199,1.416,2.239,1.02,1.74,77,5,0.037,0.021000002,-0.031000001,-0.037,2.6959808,0,nan,0.0,3,0,1,10,0
173151457,1629798385200104,490787498,22544195,103836,149899,0.254,0.38422182,1.417,2.24,1.02,1.74,77,5,0.022000002,-0.017,0.015000001,-0.018000001,2.6959808,0,nan,0.0,3,0,1,10,0
173356424,1629798385400104,490787498,22544191,103801,149863,0.27800003,0.38422373,1.4180001,2.242,1.02,1.74,77,6,0.033,0.001,-0.033,0.017,2.6959808,0,nan,0.0,3,0,1,10,0
173550513,1629798385600104,490787497,22544189,103702,149765,0.23900001,0.3842255,1.4180001,2.2440002,1.02,1.74,77,6,0.039,0.020000001,-0.034,0.021000002,2.6959808,0,nan,0.0,3,0,1,10,0
173751091,1629798385800104,490787497,22544180,103713,149776,0.24000001,0.38422725,1.416,2.2440002,1.02,1.74,77,6,0.094000004,-0.055000003,-0.076000005,-0.014,2.6959808,0,nan,0.0,3,0,1,10,0
173947868,1629798386000104,490787493,22544173,103697,149760,0.24800001,0.38422897,1.4100001,2.2340002,1.02,1.74,77,6,0.047000002,0.002,0.047000002,-0.043,2.6959808,0,nan,0.0,3,0,1,10,0
174152901,1629798386200104,490787483,22544164,103590,149653,0.25,0.38423073,1.4050001,2.22,1.02,1.74,77,6,0.051000003,-0.039,-0.033,-0.048,2.6959808,0,nan,0.0,3,0,1,10,0
174350467,1629798386400104,490787475,22544156,103486,149549,0.30600002,0.384233,1.399,2.207,1.02,1.74,77,5,0.023000002,0.015000001,-0.018000001,-0.051000003,2.6959808,0,nan,0.0,3,0,1,10,0
174553917,1629798386600105,490787467,22544147,103389,149452,0.31800002,0.38423526,1.394,2.1950002,1.02,1.74,77,5,0.030000001,0.030000001,-0.006,-0.046000004,2.6959808,0,nan,0.0,3,0,1,10,0
174749522,1629798386800105,490787462,22544138,103350,149413,0.266,0.38423702,1.389,2.183,1.02,1.74,77,5,0.031000001,-0.024,-0.020000001,-0.053000003,2.6959808,0,nan,0.0,3,0,1,10,0
174952587,1629798387000105,490787458,22544128,103376,149439,0.27100003,0.38423908,1.3850001,2.171,1.02,1.74,77,5,0.021000002,-0.019000001,0.010000001,-0.055000003,2.6959808,0,nan,0.0,3,0,1,10,0
175149798,1629798387200105,490787457,22544117,103412,149475,0.30800003,0.3842412,1.3800001,2.16,1.02,1.74,77,5,0.068,0.066,-0.015000001,-0.059000004,2.6959808,0,nan,0.0,3,0,1,10,0
175355487,1629798387400105,490787455,22544106,103480,149543,0.273,0.3842431,1.3770001,2.15,1.02,1.74,77,5,0.030000001,-0.016,-0.026,-0.054,2.6959808,0,nan,0.0,3,0,1,10,0
175555034,1629798387600105,490787456,22544096,103526,149589,0.317,0.3842454,1.373,2.141,1.02,1.74,77,5,0.053000003,0.05,0.017,-0.043,2.6959808,0,nan,0.0,3,0,1,10,0
175751714,1629798387800105,490787457,22544089,103547,149609,0.34600002,0.38424784,1.371,2.134,1.02,1.74,77,5,0.058000002,0.057000004,0.014,-0.057000004,2.6959808,0,nan,0.0,3,0,1,10,0
175956416,1629798388000105,490787459,22544084,103536,149599,0.344,0.38425025,1.3690001,2.1260002,1.02,1.74,77,5,0.035,0.035,0.0,-0.05,2.6959808,0,nan,0.0,3,0,1,10,0
176155447,1629798388200105,490787459,22544081,103481,149544,0.256,0.38425222,1.3670001,2.1190002,1.02,1.74,77,5,0.031000001,-0.027,-0.015000001,-0.028,2.6959808,0,nan,0.0,3,0,1,10,0
176355913,1629798388400105,490787461,22544080,103447,149510,0.34100002,0.38425463,1.365,2.1100001,1.02,1.74,77,4,0.037,0.036000002,-0.008,-0.026,2.6959808,0,nan,0.0,3,0,1,10,0
176555562,1629798388600105,490787462,22544076,103419,149482,0.24200001,0.3842562,1.366,2.1100001,1.02,1.74,77,4,0.046000004,0.027,-0.037,-0.006,2.6959808,0,nan,0.0,3,0,1,10,0
176760556,1629798388800105,490787462,22544075,103428,149491,0.215,0.3842578,1.3670001,2.1100001,1.02,1.74,77,4,0.068,-0.051000003,0.045,-0.028,2.6959808,0,nan,0.0,3,0,1,10,0
176958446,1629798389000105,490787464,22544071,103411,149474,0.29500002,0.38425988,1.3640001,2.108,1.02,1.74,77,4,0.126,0.117000006,-0.047000002,-0.033,2.6959808,0,nan,0.0,3,0,1,10,0
177158514,1629798389200105,490787466,22544066,103444,149507,0.252,0.3842618,1.3620001,2.1060002,0.98999995,1.74,77,4,0.041,-0.040000003,0.011000001,-0.064,2.6959808,0,nan,0.0,3,0,1,11,0
177357275,1629798389400105,490787468,22544061,103456,149519,0.294,0.3842639,1.3590001,2.1030002,0.98999995,1.74,77,5,0.020000001,-0.009000001,-0.018000001,-0.056,2.6959808,0,nan,0.0,3,0,1,11,0
177555578,1629798389600105,490787471,22544056,103460,149523,0.321,0.38426617,1.355,2.0990002,0.98999995,1.74,77,5,0.071,0.069000006,-0.015000001,-0.07,2.6959808,0,nan,0.0,3,0,1,11,0
177756444,1629798389800105,490787474,22544052,103459,149522,0.31,0.38426843,1.3510001,2.0930002,0.98999995,1.74,77,5,0.014,0.009000001,-0.010000001,-0.062000003,2.6959808,0,nan,0.0,3,0,1,11,0
177969570,1629798390000105,490787477,22544048,103451,149514,0.305,0.38427055,1.3460001,2.0870001,0.98999995,1.74,77,5,0.018000001,0.014,0.012,-0.062000003,2.6959808,0,nan,0.0,3,0,1,11,0
178163429,1629798390200105,490787480,22544045,103457,149520,0.314,0.3842728,1.342,2.081,0.98999995,1.74,77,5,0.043,0.041,-0.013,-0.064,2.6959808,0,nan,0.0,3,0,1,11,0
178347137,1629798390400105,490787483,22544041,103429,149492,0.30200002,0.38427487,1.338,2.075,0.98999995,1.74,77,5,0.027,0.021000002,-0.016,-0.039,2.6959808,0,nan,0.0,3,0,1,11,0
178552591,1629798390600105,490787487,22544039,103448,149511,0.298,0.384277,1.335,2.072,0.98999995,1.74,77,5,0.024,0.017,0.017,-0.054,2.6959808,0,nan,0.0,3,0,1,11,0
178754669,1629798390800105,490787489,22544038,103393,149455,0.30100003,0.38427925,1.3310001,2.065,0.98999995,1.74,77,5,0.009000001,0.001,-0.009000001,-0.025,2.6959808,0,nan,0.0,3,0,1,11,0
178953459,1629798391000106,490787488,22544036,103329,149392,0.24200001,0.3842808,1.3260001,2.056,0.98999995,1.74,77,5,0.034,-0.014,-0.032,-0.038000003,2.6959808,0,nan,0.0,3,0,1,11,0
179158421,1629798391200106,490787488,22544034,103284,149347,0.305,0.38428307,1.322,2.049,0.98999995,1.74,77,5,0.037,0.037,-0.004,-0.049000002,2.6959808,0,nan,0.0,3,0,1,11,0
179358420,1629798391400106,490787486,22544032,103247,149310,0.303,0.38428518,1.3180001,2.0410001,0.98999995,1.74,77,5,0.003,0.003,-0.002,-0.029000001,2.6959808,0,nan,0.0,3,0,1,11,0
179558492,1629798391600106,490787485,22544030,103209,149272,0.26700002,0.3842871,1.314,2.033,0.98999995,1.74,77,5,0.003,-0.002,-0.002,-0.040000003,2.6959808,0,nan,0.0,3,0,1,11,0
179758954,1629798391800106,490787483,22544029,103181,149244,0.28800002,0.3842892,1.3100001,2.025,0.98999995,1.74,77,5,0.012,0.008,0.009000001,-0.048,2.6959808,0,nan,0.0,3,0,1,11,0
179957118,1629798392000106,490787481,22544027,103135,149198,0.28100002,0.3842913,1.307,2.0180001,0.98999995,1.74,77,5,0.019000001,0.018000001,-0.008,-0.013,2.6959808,0,nan,0.0,3,0,1,11,0
180158400,1629798392200106,490787479,22544025,103101,149164,0.298,0.38429338,1.3030001,2.0110002,0.98999995,1.74,77,5,0.023000002,0.022000002,-0.007,-0.024,2.6959808,0,nan,0.0,3,0,1,11,0
180358353,1629798392400106,490787478,22544023,103085,149148,0.3,0.3842955,1.3000001,2.005,0.98999995,1.74,77,6,0.026,0.025,0.006,-0.064,2.6959808,0,nan,0.0,3,0,1,11,0
180557121,1629798392600106,490787476,22544021,103036,149098,0.284,0.38429758,1.296,1.9990001,0.98999995,1.74,77,6,0.020000001,0.007,-0.019000001,-0.046000004,2.6959808,0,nan,0.0,3,0,1,11,0
