timestamp,timestamp_sample,device_id,error_count,pressure,temperature
419512233,419512225,3997730,0,1014.13995,32.73
419522281,419522273,3997730,0,1014.18,32.73
419532316,419532307,3997730,0,1014.13,32.73
419552405,419552396,3997730,0,1014.14996,32.73
419562437,419562429,3997730,0,1014.19995,32.73
419572470,419572461,3997730,0,1014.18,32.73
419592711,419592702,3997730,0,1014.19,32.73
419602744,419602735,3997730,0,1014.18,32.73
419612775,419612767,3997730,0,1014.19,32.73
419632877,419632869,3997730,0,1014.23,32.73
419642910,419642901,3997730,0,1014.22,32.73
419652946,419652937,3997730,0,1014.20996,32.73
419673011,419673002,3997730,0,1014.23,32.73
419683047,419683038,3997730,0,1014.17,32.73
419693083,419693074,3997730,0,1014.18,32.73
419713144,419713136,3997730,0,1014.18,32.73
419723177,419723168,3997730,0,1014.20996,32.73
419733209,419733201,3997730,0,1014.19995,32.73
419753315,419753307,3997730,0,1014.22,32.73
419763346,419763337,3997730,0,1014.19,32.73
419773384,419773373,3997730,0,1014.23,32.73
419793443,419793434,3997730,0,1014.25,32.73
419803475,419803466,3997730,0,1014.19995,32.73
419813507,419813498,3997730,0,1014.24,32.73
419833568,419833559,3997730,0,1014.20996,32.73
419843599,419843591,3997730,0,1014.25,32.73
419853635,419853626,3997730,0,1014.25995,32.73
419873726,419873719,3997730,0,1014.22,32.73
419883758,419883750,3997730,0,1014.24,32.73
419893795,419893786,3997730,0,1014.20996,32.73
419913922,419913911,3997730,0,1014.20996,32.73
419924047,419924037,3997730,0,1014.14996,32.73
419934081,419934072,3997730,0,1014.24,32.73
419954140,419954131,3997730,0,1014.19,32.73
419964171,419964163,3997730,0,1014.17,32.73
419974212,419974203,3997730,0,1014.22,32.73
419994306,419994296,3997730,0,1014.18,32.719997
420004340,420004331,3997730,0,1014.20996,32.719997
420014393,420014363,3997730,0,1014.19,32.719997
420034453,420034445,3997730,0,1014.29,32.719997
420044524,420044515,3997730,0,1014.19,32.719997
420054557,420054548,3997730,0,1014.25995,32.719997
420074625,420074616,3997730,0,1014.19,32.719997
420084703,420084694,3997730,0,1014.20996,32.719997
420094767,420094758,3997730,0,1014.19,32.719997
420114827,420114818,3997730,0,1014.26996,32.719997
420124857,420124848,3997730,0,1014.22,32.719997
420134891,420134881,3997730,0,1014.22,32.719997
420154951,420154942,3997730,0,1014.22,32.719997
420165020,420165012,3997730,0,1014.24,32.719997
420175054,420175045,3997730,0,1014.23,32.719997
420195131,420195122,3997730,0,1014.26996,32.719997
420205259,420205251,3997730,0,1014.27997,32.719997
420215292,420215283,3997730,0,1014.26996,32.719997
420235351,420235342,3997730,0,1014.25,32.719997
420245386,420245377,3997730,0,1014.3,32.719997
420255419,420255411,3997730,0,1014.26996,32.719997
420275478,420275469,3997730,0,1014.25,32.719997
420285515,420285506,3997730,0,1014.25995,32.719997
420295554,420295545,3997730,0,1014.25995,32.719997
420315610,420315602,3997730,0,1014.26996,32.719997
420325686,420325674,3997730,0,1014.25,32.719997
420335718,420335710,3997730,0,1014.26996,32.719997
420355780,420355771,3997730,0,1014.25,32.719997
420365812,420365804,3997730,0,1014.24,32.719997
420375843,420375835,3997730,0,1014.27997,32.719997
420395902,420395892,3997730,0,1014.24,32.719997
420405934,420405926,3997730,0,1014.29,32.719997
420415967,420415958,3997730,0,1014.23,32.719997
420436030,420436020,3997730,0,1014.25,32.719997
420446064,420446055,3997730,0,1014.26996,32.719997
420456126,420456090,3997730,0,1014.24,32.719997
420476186,420476176,3997730,0,1014.25,32.719997
420486264,420486256,3997730,0,1014.29,32.719997
420496325,420496288,3997730,0,1014.25,32.719997
420516382,420516374,3997730,0,1014.31,32.719997
420526420,420526413,3997730,0,1014.25995,32.719997
420536453,420536445,3997730,0,1014.29,32.719997
420556632,420556623,3997730,0,1014.26996,32.71
420566703,420566694,3997730,0,1014.26996,32.71
420576735,420576726,3997730,0,1014.29,32.71
420596813,420596805,3997730,0,1014.26996,32.71
420606887,420606878,3997730,0,1014.22,32.71
420616921,420616913,3997730,0,1014.19995,32.71
420636988,420636979,3997730,0,1014.27997,32.719997
420647026,420647017,3997730,0,1014.29,32.719997
420657066,420657057,3997730,0,1014.29,32.719997
420677134,420677125,3997730,0,1014.25995,32.71
420687170,420687161,3997730,0,1014.25995,32.71
420697208,420697199,3997730,0,1014.25995,32.71
420717310,420717301,3997730,0,1014.25,32.71
420727347,420727337,3997730,0,1014.26996,32.71
420737408,420737400,3997730,0,1014.26996,32.71
420757517,420757508,3997730,0,1014.27997,32.71
420777588,420777579,3997730,0,1014.26996,32.71
420797706,420797697,3997730,0,1014.3,32.719997
420807739,420807730,3997730,0,1014.32996,32.719997
420817772,420817763,3997730,0,1014.27997,32.719997
420837939,420837930,3997730,0,1014.25995,32.71
420847971,420847962,3997730,0,1014.31,32.71
420858025,420857993,3997730,0,1014.27997,32.71
420878082,420878074,3997730,0,1014.29,32.71
420888161,420888153,3997730,0,1014.24,32.71
420898205,420898197,3997730,0,1014.29,32.71
420918310,420918301,3997730,0,1014.26996,32.71
420928350,420928341,3997730,0,1014.27997,32.71
420938383,420938375,3997730,0,1014.25,32.71
420958447,420958438,3997730,0,1014.27997,32.71
420968482,420968472,3997730,0,1014.29,32.71
420978518,420978509,3997730,0,1014.3,32.71
420998579,420998571,3997730,0,1014.25995,32.71
421008611,421008603,3997730,0,1014.22,32.71
421018644,421018635,3997730,0,1014.3,32.71
421038743,421038735,3997730,0,1014.25995,32.71
421048775,421048766,3997730,0,1014.24,32.71
421058807,421058799,3997730,0,1014.3,32.71
421078868,421078859,3997730,0,1014.27997,32.71
421088903,421088894,3997730,0,1014.26996,32.71
421098967,421098959,3997730,0,1014.27997,32.71
421119024,421119014,3997730,0,1014.31,32.71
421129056,421129049,3997730,0,1014.26996,32.71
421139091,421139083,3997730,0,1014.26996,32.71
421159265,421159257,3997730,0,1014.32,32.71
421179330,421179321,3997730,0,1014.31,32.71
421199453,421199443,3997730,0,1014.29,32.71
421209485,421209476,3997730,0,1014.25995,32.71
421219517,421219508,3997730,0,1014.29,32.71
421239575,421239567,3997730,0,1014.27997,32.7
421249610,421249601,3997730,0,1014.25995,32.7
421259642,421259634,3997730,0,1014.26996,32.7
421279732,421279723,3997730,0,1014.32996,32.7
421289765,421289756,3997730,0,1014.3,32.7
421299824,421299811,3997730,0,1014.29,32.7
421319885,421319877,3997730,0,1014.32,32.7
421329918,421329910,3997730,0,1014.29,32.7
421339953,421339944,3997730,0,1014.31,32.7
421360019,421360010,3997730,0,1014.24,32.7
421370055,421370046,3997730,0,1014.27997,32.7
421380091,421380082,3997730,0,1014.25995,32.7
421400156,421400145,3997730,0,1014.25995,32.7
421410192,421410183,3997730,0,1014.24,32.7
421420225,421420216,3997730,0,1014.27997,32.7
421440337,421440325,3997730,0,1014.27997,32.7
421450368,421450360,3997730,0,1014.32996,32.7
421460404,421460396,3997730,0,1014.3,32.7
421480488,421480480,3997730,0,1014.27997,32.7
421490613,421490605,3997730,0,1014.25995,32.7
421500646,421500636,3997730,0,1014.29,32.7
421520734,421520726,3997730,0,1014.29,32.7
421530767,421530758,3997730,0,1014.26996,32.7
421540802,421540794,3997730,0,1014.29,32.7
421560866,421560858,3997730,0,1014.27997,32.7
421570898,421570890,3997730,0,1014.32996,32.7
421580933,421580924,3997730,0,1014.32,32.7
421601011,421601003,3997730,0,1014.3,32.7
421611045,421611035,3997730,0,1014.3,32.7
421621078,421621069,3997730,0,1014.31,32.7
421641141,421641132,3997730,0,1014.32,32.7
421651173,421651164,3997730,0,1014.3,32.7
421661207,421661198,3997730,0,1014.27997,32.7
421691300,421691291,3997730,0,1014.3,32.7
421701334,421701326,3997730,0,1014.26996,32.7
421721391,421721382,3997730,0,1014.31,32.7
421731427,421731418,3997730,0,1014.3,32.7
421741481,421741473,3997730,0,1014.29,32.7
421761544,421761534,3997730,0,1014.32996,32.7
421771637,421771629,3997730,0,1014.32,32.7
421781703,421781695,3997730,0,1014.3,32.7
421801873,421801751,3997730,0,1014.32996,32.7
421811907,421811898,3997730,0,1014.31,32.7
421821939,421821927,3997730,0,1014.27997,32.7
421842001,421841993,3997730,0,1014.27997,32.69
421852036,421852028,3997730,0,1014.27997,32.69
421862070,421862061,3997730,0,1014.3,32.69
421882156,421882148,3997730,0,1014.27997,32.7
421892262,421892247,3997730,0,1014.29,32.7
421902292,421902284,3997730,0,1014.26996,32.7
421922357,421922348,3997730,0,1014.32996,32.69
421932400,421932386,3997730,0,1014.35,32.69
421942437,421942428,3997730,0,1014.32996,32.69
421962508,421962495,3997730,0,1014.32,32.69
421972545,421972536,3997730,0,1014.32,32.69
421982580,421982571,3997730,0,1014.3,32.69
422002640,422002630,3997730,0,1014.38,32.7
422012728,422012696,3997730,0,1014.31,32.7
422022763,422022753,3997730,0,1014.32996,32.7
422042859,422042850,3997730,0,1014.32,32.69
422052924,422052886,3997730,0,1014.35,32.69
422062956,422062948,3997730,0,1014.41,32.69
422083013,422083004,3997730,0,1014.31,32.69
422093042,422093034,3997730,0,1014.33997,32.69
422103178,422103066,3997730,0,1014.32,32.69
422123266,422123257,3997730,0,1014.35,32.69
422133299,422133291,3997730,0,1014.33997,32.69
422143332,422143324,3997730,0,1014.33997,32.69
422163395,422163386,3997730,0,1014.35,32.69
422173464,422173455,3997730,0,1014.35,32.69
422183497,422183489,3997730,0,1014.37,32.69
422203562,422203552,3997730,0,1014.31,32.69
422213591,422213583,3997730,0,1014.36,32.69
422223626,422223617,3997730,0,1014.33997,32.69
422243705,422243696,3997730,0,1014.43,32.69
422253737,422253728,3997730,0,1014.33997,32.69
422263772,422263763,3997730,0,1014.35,32.69
422283832,422283823,3997730,0,1014.36,32.69
422293866,422293857,3997730,0,1014.35,32.69
422303907,422303899,3997730,0,1014.37,32.69
422334038,422334029,3997730,0,1014.38,32.69
422344070,422344061,3997730,0,1014.29,32.69
422364135,422364127,3997730,0,1014.32,32.69
422374168,422374159,3997730,0,1014.35,32.69
422384200,422384192,3997730,0,1014.37,32.69
422404284,422404276,3997730,0,1014.36,32.69
422414316,422414308,3997730,0,1014.32996,32.69
422424347,422424339,3997730,0,1014.32,32.69
422444527,422444400,3997730,0,1014.37,32.69
422454559,422454551,3997730,0,1014.33997,32.69
422464593,422464584,3997730,0,1014.33997,32.69
422484653,422484645,3997730,0,1014.32,32.69
422494704,422494696,3997730,0,1014.29,32.69
422504781,422504773,3997730,0,1014.32996,32.69
422524842,422524833,3997730,0,1014.35,32.69
422534875,422534866,3997730,0,1014.33997,32.69
422544911,422544902,3997730,0,1014.32996,32.69
422564969,422564961,3997730,0,1014.37,32.68
422575003,422574994,3997730,0,1014.38,32.68
422585040,422585031,3997730,0,1014.33997,32.68
422605103,422605095,3997730,0,1014.35,32.68
422615190,422615181,3997730,0,1014.32996,32.68
422625222,422625214,3997730,0,1014.31,32.68
422645282,422645272,3997730,0,1014.32,32.69
422655314,422655306,3997730,0,1014.32996,32.69
422665347,422665338,3997730,0,1014.31,32.69
422685408,422685399,3997730,0,1014.37,32.69
422695445,422695436,3997730,0,1014.32,32.69
422705476,422705467,3997730,0,1014.32996,32.69
422735599,422735591,3997730,0,1014.36,32.68
422745631,422745623,3997730,0,1014.32996,32.68
422765768,422765761,3997730,0,1014.32,32.68
422775800,422775792,3997730,0,1014.37,32.68
422785923,422785915,3997730,0,1014.33997,32.68
422805991,422805982,3997730,0,1014.37,32.68
422816025,422816017,3997730,0,1014.36,32.68
422826066,422826057,3997730,0,1014.32,32.68
422846129,422846120,3997730,0,1014.35,32.68
422866196,422866187,3997730,0,1014.27997,32.68
422886258,422886250,3997730,0,1014.36,32.68
422896289,422896281,3997730,0,1014.36,32.68
422906345,422906337,3997730,0,1014.33997,32.68
422926406,422926397,3997730,0,1014.38995,32.68
422936438,422936429,3997730,0,1014.33997,32.68
422946472,422946462,3997730,0,1014.37,32.68
422966531,422966522,3997730,0,1014.32996,32.68
422976564,422976555,3997730,0,1014.25,32.68
422986598,422986589,3997730,0,1014.32996,32.68
423006704,423006696,3997730,0,1014.38,32.68
423016740,423016730,3997730,0,1014.39996,32.68
423026773,423026764,3997730,0,1014.33997,32.68
423046833,423046825,3997730,0,1014.37,32.68
423056931,423056924,3997730,0,1014.38995,32.68
423066963,423066955,3997730,0,1014.35,32.68
423087027,423087018,3997730,0,1014.44,32.68
423097185,423097176,3997730,0,1014.38,32.68
423107216,423107207,3997730,0,1014.32996,32.68
423127282,423127273,3997730,0,1014.38,32.68
423137314,423137305,3997730,0,1014.37,32.68
423147348,423147339,3997730,0,1014.38995,32.68
423167433,423167401,3997730,0,1014.42,32.68
423187498,423187490,3997730,0,1014.36,32.68
423207602,423207593,3997730,0,1014.33997,32.68
423217637,423217629,3997730,0,1014.38995,32.68
423227708,423227698,3997730,0,1014.38,32.68
423247767,423247758,3997730,0,1014.39996,32.68
423257800,423257791,3997730,0,1014.36,32.68
423267832,423267823,3997730,0,1014.38995,32.68
423287891,423287882,3997730,0,1014.33997,32.68
423297925,423297915,3997730,0,1014.33997,32.68
423307958,423307949,3997730,0,1014.36,32.68
423328035,423328027,3997730,0,1014.32996,32.68
423338106,423338062,3997730,0,1014.36,32.68
423348141,423348133,3997730,0,1014.37,32.68
423368280,423368272,3997730,0,1014.32996,32.67
423378318,423378308,3997730,0,1014.32996,32.67
423388351,423388342,3997730,0,1014.33997,32.67
423408515,423408506,3997730,0,1014.29,32.67
423418549,423418540,3997730,0,1014.32,32.67
423428582,423428572,3997730,0,1014.29,32.67
423448654,423448646,3997730,0,1014.32996,32.67
423458703,423458694,3997730,0,1014.32996,32.67
423468769,423468761,3997730,0,1014.3,32.67
423488829,423488820,3997730,0,1014.36,32.67
423498867,423498858,3997730,0,1014.33997,32.67
423508905,423508896,3997730,0,1014.32996,32.67
423528971,423528963,3997730,0,1014.35,32.67
423539007,423538997,3997730,0,1014.37,32.67
423549041,423549033,3997730,0,1014.35,32.67
423569100,423569091,3997730,0,1014.33997,32.67
423579136,423579127,3997730,0,1014.35,32.67
423589172,423589163,3997730,0,1014.38,32.67
423609246,423609237,3997730,0,1014.36,32.67
423619329,423619320,3997730,0,1014.35,32.67
423629361,423629353,3997730,0,1014.36,32.67
423649428,423649419,3997730,0,1014.29,32.67
423659479,423659470,3997730,0,1014.37,32.67
423669546,423669506,3997730,0,1014.33997,32.67
423689604,423689595,3997730,0,1014.3,32.67
423699638,423699630,3997730,0,1014.33997,32.67
423709819,423709808,3997730,0,1014.3,32.67
423729878,423729870,3997730,0,1014.32,32.67
423739912,423739903,3997730,0,1014.33997,32.67
423749947,423749938,3997730,0,1014.32996,32.67
423770054,423770045,3997730,0,1014.3,32.67
423780085,423780077,3997730,0,1014.38995,32.67
423790119,423790111,3997730,0,1014.31,32.67
423810207,423810198,3997730,0,1014.36,32.67
423820241,423820232,3997730,0,1014.33997,32.67
423830281,423830272,3997730,0,1014.35,32.67
423850344,423850335,3997730,0,1014.38,32.67
423860380,423860371,3997730,0,1014.35,32.67
423870419,423870410,3997730,0,1014.32996,32.67
423890504,423890496,3997730,0,1014.36,32.67
423900538,423900530,3997730,0,1014.36,32.67
423910572,423910563,3997730,0,1014.36,32.67
423930630,423930621,3997730,0,1014.35,32.67
423950737,423950728,3997730,0,1014.32996,32.67
423970796,423970787,3997730,0,1014.32996,32.67
423980859,423980821,3997730,0,1014.32,32.67
423990892,423990884,3997730,0,1014.33997,32.67
424010948,424010940,3997730,0,1014.33997,32.67
424020984,424020976,3997730,0,1014.31,32.67
424031140,424031132,3997730,0,1014.31,32.67
424051242,424051234,3997730,0,1014.35,32.67
424061321,424061313,3997730,0,1014.36,32.67
424071355,424071345,3997730,0,1014.37,32.67
424091415,424091407,3997730,0,1014.31,32.66
424101450,424101441,3997730,0,1014.3,32.66
424111489,424111479,3997730,0,1014.25995,32.66
424131555,424131546,3997730,0,1014.33997,32.66
424141593,424141584,3997730,0,1014.32,32.66
424151632,424151623,3997730,0,1014.29,32.66
424171731,424171722,3997730,0,1014.36,32.66
424181805,424181796,3997730,0,1014.31,32.66
424191838,424191829,3997730,0,1014.32,32.66
424211900,424211891,3997730,0,1014.25995,32.66
424221932,424221923,3997730,0,1014.35,32.66
424231965,424231956,3997730,0,1014.38,32.66
424252026,424252017,3997730,0,1014.31,32.66
424262063,424262054,3997730,0,1014.31,32.66
424272100,424272091,3997730,0,1014.31,32.66
424292199,424292191,3997730,0,1014.32,32.66
424302239,424302231,3997730,0,1014.3,32.66
424312269,424312261,3997730,0,1014.3,32.66
424332387,424332379,3997730,0,1014.3,32.66
424342545,424342536,3997730,0,1014.32,32.66
424352576,424352567,3997730,0,1014.3,32.66
424372636,424372628,3997730,0,1014.3,32.66
424382712,424382703,3997730,0,1014.3,32.66
424392746,424392737,3997730,0,1014.32,32.66
424412801,424412791,3997730,0,1014.29,32.66
424422839,424422830,3997730,0,1014.33997,32.66
424432895,424432887,3997730,0,1014.32,32.66
424452988,424452946,3997730,0,1014.29,32.66
424463021,424463013,3997730,0,1014.3,32.66
424473053,424473045,3997730,0,1014.32,32.66
424493112,424493104,3997730,0,1014.3,32.66
424503152,424503143,3997730,0,1014.32,32.66
424513185,424513176,3997730,0,1014.3,32.66
424533254,424533244,3997730,0,1014.27997,32.66
424543289,424543280,3997730,0,1014.31,32.66
424553325,424553313,3997730,0,1014.37,32.66
424573384,424573375,3997730,0,1014.29,32.66
424583449,424583441,3997730,0,1014.27997,32.66
424593488,424593479,3997730,0,1014.32996,32.66
424613602,424613592,3997730,0,1014.32,32.66
424633780,424633771,3997730,0,1014.31,32.66
424653843,424653834,3997730,0,1014.32996,32.649998
424663876,424663867,3997730,0,1014.32,32.649998
424673907,424673898,3997730,0,1014.29,32.649998
424693967,424693958,3997730,0,1014.27997,32.649998
424704001,424703992,3997730,0,1014.32,32.649998
424714032,424714023,3997730,0,1014.26996,32.649998
424734086,424734078,3997730,0,1014.3,32.66
424744166,424744113,3997730,0,1014.32,32.66
424754201,424754192,3997730,0,1014.31,32.66
424774266,424774256,3997730,0,1014.27997,32.649998
424784345,424784336,3997730,0,1014.26996,32.649998
424794382,424794372,3997730,0,1014.25,32.649998
424814448,424814439,3997730,0,1014.24,32.649998
424824484,424824476,3997730,0,1014.27997,32.649998
424834522,424834512,3997730,0,1014.25,32.649998
424854585,424854576,3997730,0,1014.29,32.649998
424864644,424864612,3997730,0,1014.29,32.649998
424874705,424874696,3997730,0,1014.23,32.649998
424894831,424894823,3997730,0,1014.25,32.649998
424904862,424904854,3997730,0,1014.24,32.649998
424914893,424914885,3997730,0,1014.25,32.649998
424934953,424934945,3997730,0,1014.3,32.649998
424945094,424945085,3997730,0,1014.29,32.649998
424955127,424955118,3997730,0,1014.26996,32.649998
424975234,424975225,3997730,0,1014.31,32.649998
424985281,424985273,3997730,0,1014.27997,32.649998
424995318,424995310,3997730,0,1014.29,32.649998
425015413,425015365,3997730,0,1014.31,32.649998
425025447,425025437,3997730,0,1014.31,32.649998
425035478,425035470,3997730,0,1014.27997,32.649998
425055545,425055536,3997730,0,1014.32,32.649998
425065577,425065568,3997730,0,1014.33997,32.649998
425075610,425075601,3997730,0,1014.3,32.649998
425095706,425095696,3997730,0,1014.27997,32.649998
425105740,425105731,3997730,0,1014.31,32.649998
425115777,425115768,3997730,0,1014.26996,32.649998
425135836,425135827,3997730,0,1014.29,32.649998
425145875,425145867,3997730,0,1014.32996,32.649998
425155907,425155898,3997730,0,1014.25995,32.649998
425176004,425175996,3997730,0,1014.32,32.649998
425186037,425186027,3997730,0,1014.3,32.649998
425196075,425196062,3997730,0,1014.35,32.649998
425216160,425216152,3997730,0,1014.32,32.649998
425226191,425226183,3997730,0,1014.29,32.649998
425236225,425236216,3997730,0,1014.31,32.649998
425256413,425256405,3997730,0,1014.29,32.649998
425266446,425266437,3997730,0,1014.3,32.649998
425276517,425276479,3997730,0,1014.25995,32.649998
425296574,425296565,3997730,0,1014.29,32.649998
425306653,425306644,3997730,0,1014.26996,32.649998
425316712,425316704,3997730,0,1014.26996,32.649998
425336774,425336765,3997730,0,1014.3,32.649998
425346810,425346798,3997730,0,1014.25995,32.649998
425356846,425356837,3997730,0,1014.3,32.649998
425376910,425376901,3997730,0,1014.25995,32.649998
425386947,425386939,3997730,0,1014.32996,32.649998
425396985,425396977,3997730,0,1014.31,32.649998
425417053,425417044,3997730,0,1014.35,32.649998
425427086,425427078,3997730,0,1014.35,32.649998
425437120,425437111,3997730,0,1014.31,32.649998
425457219,425457211,3997730,0,1014.33997,32.649998
425467251,425467243,3997730,0,1014.35,32.649998
425477283,425477274,3997730,0,1014.26996,32.649998
425497343,425497334,3997730,0,1014.27997,32.649998
425507376,425507368,3997730,0,1014.26996,32.649998
425517409,425517401,3997730,0,1014.27997,32.649998
425537506,425537498,3997730,0,1014.32996,32.649998
425547540,425547532,3997730,0,1014.25995,32.649998
425557577,425557568,3997730,0,1014.27997,32.649998
425577763,425577754,3997730,0,1014.32,32.64
425587794,425587786,3997730,0,1014.26996,32.64
425597826,425597816,3997730,0,1014.3,32.64
425617929,425617921,3997730,0,1014.29,32.649998
425627962,425627953,3997730,0,1014.25,32.649998
425637997,425637988,3997730,0,1014.3,32.649998
425658058,425658049,3997730,0,1014.26996,32.64
425668092,425668082,3997730,0,1014.26996,32.64
425678124,425678115,3997730,0,1014.25,32.64
425698180,425698172,3997730,0,1014.27997,32.64
425708213,425708204,3997730,0,1014.31,32.64
425718249,425718241,3997730,0,1014.25995,32.64
425738344,425738298,3997730,0,1014.29,32.649998
425748377,425748369,3997730,0,1014.25995,32.649998
425758413,425758405,3997730,0,1014.25995,32.649998
425778469,425778461,3997730,0,1014.25995,32.649998
425788507,425788498,3997730,0,1014.27997,32.649998
425798541,425798532,3997730,0,1014.24,32.649998
425818598,425818589,3997730,0,1014.23,32.649998
425828633,425828624,3997730,0,1014.26996,32.649998
425838703,425838695,3997730,0,1014.25995,32.649998
425858801,425858793,3997730,0,1014.23,32.64
425868838,425868830,3997730,0,1014.22,32.64
425878869,425878861,3997730,0,1014.25995,32.64
425898966,425898958,3997730,0,1014.25,32.64
425909089,425909080,3997730,0,1014.22,32.64
425919121,425919113,3997730,0,1014.24,32.64
425939185,425939176,3997730,0,1014.20996,32.64
425949215,425949207,3997730,0,1014.22,32.64
425959254,425959246,3997730,0,1014.23,32.64
425979315,425979306,3997730,0,1014.26996,32.64
425989348,425989340,3997730,0,1014.23,32.64
425999381,425999372,3997730,0,1014.26996,32.64
426019475,426019466,3997730,0,1014.27997,32.64
426029523,426029514,3997730,0,1014.27997,32.64
426039555,426039547,3997730,0,1014.23,32.64
426059618,426059609,3997730,0,1014.24,32.64
426069655,426069646,3997730,0,1014.23,32.64
426079712,426079703,3997730,0,1014.20996,32.64
426099770,426099761,3997730,0,1014.25995,32.64
426109804,426109795,3997730,0,1014.25995,32.64
426119840,426119831,3997730,0,1014.25995,32.64
426139902,426139893,3997730,0,1014.25,32.64
426149940,426149927,3997730,0,1014.26996,32.64
426159974,426159966,3997730,0,1014.27997,32.64
426180070,426180026,3997730,0,1014.25995,32.64
426190131,426190124,3997730,0,1014.26996,32.64
426200163,426200155,3997730,0,1014.29,32.64
426220220,426220212,3997730,0,1014.29,32.64
426230374,426230366,3997730,0,1014.23,32.64
426240417,426240408,3997730,0,1014.25995,32.64
426260485,426260476,3997730,0,1014.23,32.64
426270516,426270507,3997730,0,1014.32996,32.64
426280549,426280540,3997730,0,1014.27997,32.64
426300640,426300631,3997730,0,1014.32996,32.64
426320769,426320760,3997730,0,1014.26996,32.64
426340826,426340817,3997730,0,1014.32,32.64
426350860,426350852,3997730,0,1014.29,32.64
426360907,426360898,3997730,0,1014.25,32.64
426380970,426380961,3997730,0,1014.27997,32.64
426391003,426390992,3997730,0,1014.25,32.64
426401037,426401028,3997730,0,1014.29,32.64
426421095,426421086,3997730,0,1014.3,32.64
426431128,426431119,3997730,0,1014.27997,32.64
426441179,426441171,3997730,0,1014.29,32.64
426461300,426461291,3997730,0,1014.33997,32.64
426471333,426471324,3997730,0,1014.31,32.64
426481366,426481358,3997730,0,1014.25,32.64
426501462,426501454,3997730,0,1014.33997,32.64
426511500,426511492,3997730,0,1014.31,32.64
426521534,426521524,3997730,0,1014.31,32.64
426541709,426541700,3997730,0,1014.31,32.64
426551741,426551732,3997730,0,1014.29,32.64
426561774,426561766,3997730,0,1014.31,32.64
426581853,426581845,3997730,0,1014.29,32.64
426591885,426591877,3997730,0,1014.33997,32.64
426601960,426601946,3997730,0,1014.29,32.64
426622017,426622009,3997730,0,1014.32,32.64
426632048,426632040,3997730,0,1014.25995,32.64
426642081,426642072,3997730,0,1014.25995,32.64
426662142,426662133,3997730,0,1014.31,32.64
426672175,426672166,3997730,0,1014.3,32.64
426682210,426682201,3997730,0,1014.3,32.64
426702312,426702303,3997730,0,1014.29,32.64
426712346,426712337,3997730,0,1014.25995,32.64
426722389,426722381,3997730,0,1014.25995,32.64
426742487,426742439,3997730,0,1014.3,32.64
426752523,426752513,3997730,0,1014.24,32.64
426762564,426762550,3997730,0,1014.27997,32.64
426782627,426782618,3997730,0,1014.25,32.64
426792711,426792702,3997730,0,1014.25995,32.64
426802773,426802765,3997730,0,1014.25995,32.64
426822828,426822820,3997730,0,1014.3,32.64
426832861,426832853,3997730,0,1014.29,32.64
426843003,426842885,3997730,0,1014.25,32.64
426863066,426863057,3997730,0,1014.24,32.63
426873104,426873096,3997730,0,1014.29,32.63
426883137,426883129,3997730,0,1014.25,32.63
426903196,426903185,3997730,0,1014.31,32.63
426913265,426913257,3997730,0,1014.25995,32.63
426923299,426923287,3997730,0,1014.23,32.63
426943357,426943348,3997730,0,1014.25,32.64
426953389,426953381,3997730,0,1014.25,32.64
426963422,426963414,3997730,0,1014.24,32.64
426983483,426983474,3997730,0,1014.25,32.63
426993522,426993513,3997730,0,1014.3,32.63
427003554,427003545,3997730,0,1014.27997,32.63
427023643,427023633,3997730,0,1014.27997,32.63
427033724,427033715,3997730,0,1014.24,32.63
427043758,427043749,3997730,0,1014.23,32.63
427063824,427063815,3997730,0,1014.20996,32.63
427073862,427073853,3997730,0,1014.25995,32.63
427083898,427083890,3997730,0,1014.20996,32.63
427103964,427103955,3997730,0,1014.32,32.63
427113999,427113990,3997730,0,1014.22,32.63
427124035,427124026,3997730,0,1014.25,32.63
427144121,427144113,3997730,0,1014.25995,32.63
427154155,427154147,3997730,0,1014.27997,32.63
427164188,427164180,3997730,0,1014.23,32.63
427184335,427184327,3997730,0,1014.3,32.64
427194445,427194436,3997730,0,1014.26996,32.64
427204478,427204469,3997730,0,1014.24,32.64
427224540,427224531,3997730,0,1014.25,32.63
427234574,427234565,3997730,0,1014.27997,32.63
427244607,427244598,3997730,0,1014.24,32.63
427264710,427264701,3997730,0,1014.26996,32.64
427274744,427274735,3997730,0,1014.3,32.64
427284799,427284768,3997730,0,1014.29,32.64
427304863,427304854,3997730,0,1014.22,32.63
427314934,427314925,3997730,0,1014.20996,32.63
427324968,427324959,3997730,0,1014.23,32.63
427345029,427345020,3997730,0,1014.25,32.63
427355062,427355053,3997730,0,1014.24,32.63
427365097,427365088,3997730,0,1014.32,32.63
427385157,427385149,3997730,0,1014.23,32.63
427395191,427395182,3997730,0,1014.23,32.63
427405224,427405215,3997730,0,1014.27997,32.63
427425307,427425299,3997730,0,1014.32,32.63
427435366,427435355,3997730,0,1014.31,32.63
427445399,427445390,3997730,0,1014.25,32.63
427465513,427465505,3997730,0,1014.24,32.63
427475659,427475650,3997730,0,1014.25995,32.63
427485704,427485695,3997730,0,1014.23,32.63
427505769,427505760,3997730,0,1014.29,32.63
427515800,427515791,3997730,0,1014.3,32.63
427525832,427525824,3997730,0,1014.25995,32.63
427545897,427545889,3997730,0,1014.25,32.63
427555939,427555930,3997730,0,1014.25,32.63
