timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
477552478,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04639667,0.0013919447,1.616524e-06,1.1578871,-0.25908998,-9.564209,-0.0083295945,0.19861329,-0.06023173,33.207207,33.207207
477656763,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046600714,0.0014107169,1.4966032e-06,1.0604645,-0.25137642,-9.900853,-0.20034984,0.0008989293,-0.077093944,33.21298,33.21298
477761304,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04619613,0.0013777316,1.3703244e-06,1.2098148,-0.6467369,-10.160478,-0.03208246,-0.029605038,-0.08594199,33.21239,33.21239
477865833,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046312824,0.001374824,1.386013e-06,1.3673325,-0.28928578,-9.811538,-0.043804817,-0.3303457,-0.07640788,33.21449,33.21449
477970333,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046011098,0.0013287438,1.6001082e-06,1.1462923,-0.34267902,-10.198628,-0.29663834,-0.47317863,-0.10413267,33.22044,33.22044
478075099,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04559865,0.0013075332,1.8029177e-06,1.5171726,-0.2610895,-9.975103,-0.27085707,-0.65143216,-0.11150963,33.224102,33.224102
478179377,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046460915,0.0013199524,2.0430107e-06,1.4808578,-0.24533269,-10.09456,-0.035971314,-0.66673845,-0.11706102,33.217766,33.217766
478283894,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.043458413,0.0012559934,2.2175852e-06,1.6348121,-0.2377042,-10.678038,0.12521778,-0.7283963,-0.11933741,33.22411,33.22411
478388447,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04262835,0.0012513987,2.4233536e-06,1.538189,-0.12958282,-11.011311,0.09603906,-0.942279,-0.10888263,33.21711,33.21711
478492936,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.042506903,0.0012623124,2.6540488e-06,1.0907003,-0.052480552,-11.251847,0.21835107,-0.7467435,-0.07930058,33.221123,33.221123
478597715,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.040071648,0.0011805368,2.528259e-06,1.7782868,-0.19215533,-10.218614,0.23846422,-0.5879108,-0.06554473,33.22335,33.22335
478701980,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.039585203,0.001205353,2.7334527e-06,0.98499835,-0.114428185,-10.425827,0.26157543,-0.6191072,-0.073259,33.2262,33.2262
478806513,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.03875296,0.0012097519,2.9436762e-06,1.2981362,0.21885414,-9.866814,0.3465157,-0.6506314,-0.06820154,33.227665,33.227665
478911057,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.03663492,0.0012269281,2.9529517e-06,1.082545,0.013272668,-9.675424,0.3566306,-0.43013746,-0.05424024,33.22235,33.22235
479015555,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.03562354,0.001245117,2.6246091e-06,0.95870256,-0.19192234,-9.669828,0.039003633,-0.1745996,-0.07049884,33.22049,33.22049
479120088,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.03410836,0.0012054645,2.3578475e-06,0.7943015,0.22860695,-9.775272,-0.15439005,0.19813263,-0.0590707,33.2339,33.2339
479224601,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.034407437,0.0011716039,2.2368672e-06,0.9962946,0.041463252,-9.827246,-0.04607802,0.46068162,-0.046863895,33.22895,33.22895
479329142,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.03360949,0.0011199125,2.093935e-06,0.8030198,-0.0764507,-9.69852,0.020326005,0.44664365,-0.028270606,33.22055,33.22055
479433925,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.032756794,0.0010446734,1.8877838e-06,0.68745136,0.013925965,-9.711153,-0.007296048,0.35192892,-0.042467155,33.236004,33.236004
479538172,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.031312466,0.0010145404,1.7358713e-06,0.7362724,-0.14843518,-9.6678295,-0.0082421,0.29939044,-0.037792686,33.23704,33.23704
479642699,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.031938322,0.0009885471,1.5373248e-06,0.6722659,-0.2394481,-9.594712,-0.08059891,0.20578858,-0.022331756,33.237392,33.237392
479747219,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.03255672,0.0010300237,1.4111363e-06,0.5152157,0.059645362,-9.780004,-0.05035746,0.1650974,0.006545151,33.240482,33.240482
479851774,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.03502606,0.0011247728,1.2768561e-06,0.7433757,-0.1593581,-9.769548,-0.049893305,0.06696246,0.028678557,33.230927,33.230927
479956282,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.038401,0.001168067,1.123515e-06,0.3665799,-0.20779274,-10.302522,-0.026757408,0.0113943275,0.055799685,33.234543,33.234543
480060765,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.036649626,0.0011064806,9.942252e-07,0.62055737,-0.19165543,-9.888678,-0.044427484,0.114907585,0.068994366,33.242752,33.242752
480165309,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.038170356,0.0011522179,9.988726e-07,0.242743,-0.17150787,-9.982638,-0.08271995,0.13130568,0.07934012,33.236687,33.236687
480269878,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.041505404,0.0012322472,9.607934e-07,0.5915316,0.20270544,-9.78976,0.014378287,0.09445579,0.07614561,33.23967,33.23967
480374401,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.041466977,0.0012453805,8.935808e-07,0.4990395,-0.36983582,-9.905123,-0.003702044,0.077826895,0.07473159,33.244343,33.244343
480478851,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.040732402,0.0011920151,8.3501527e-07,0.3169709,0.030824455,-9.780978,-0.052624315,0.11125591,0.06818022,33.242462,33.242462
480583375,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.0423339,0.0012210815,8.762283e-07,0.51678574,-0.2142737,-9.753491,-0.08750792,0.17338744,0.06490072,33.25407,33.25407
480687936,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04371866,0.0012315648,8.6194024e-07,0.3447192,-0.0045572063,-9.820136,-0.05379992,0.14956297,0.06947376,33.254124,33.254124
480792429,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.044946045,0.0012607404,8.099164e-07,0.663221,0.08199115,-9.516926,-0.011886825,0.015690887,0.06460904,33.254414,33.254414
480897020,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.045263767,0.001226449,7.4155264e-07,0.23048443,0.22814122,-9.786409,0.021636033,-0.10964315,0.046423454,33.261345,33.261345
481001483,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04677182,0.0012493778,6.8874357e-07,0.3103801,-0.44078058,-9.801143,-0.0034078294,-0.04664293,0.022260971,33.26246,33.26246
481105994,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047967207,0.0012928549,6.8925266e-07,0.430519,0.1972469,-9.697898,-0.04865811,0.10987613,0.016338605,33.262627,33.262627
481210534,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046752535,0.0013005587,8.3654834e-07,0.16243674,0.06014522,-9.91307,-0.059966408,0.3316654,0.009838592,33.26136,33.26136
481315030,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047790296,0.0013300598,8.8903397e-07,0.39430568,-0.32505357,-9.735062,-0.09955745,0.18082209,0.006020128,33.26328,33.26328
481419641,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048111066,0.0013713978,9.23242e-07,0.36969236,0.3376657,-10.043173,0.067526735,-0.1256976,0.003382965,33.266594,33.266594
481524070,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048850127,0.0013356857,8.959702e-07,0.5617234,-0.36789888,-9.861391,0.037822984,-0.19184548,0.008461993,33.272957,33.272957
481628596,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048372857,0.001367117,8.2934423e-07,0.23213357,0.15430504,-10.15685,-0.08522078,-0.07088659,-0.002053055,33.281685,33.281685
481733136,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04814767,0.0013838111,8.092411e-07,0.40367123,-0.07818322,-9.991045,-0.14901301,0.058346488,-0.012042446,33.27376,33.27376
481837653,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047502268,0.0013894527,7.5997883e-07,0.42413643,0.16155289,-9.875299,-0.10539232,0.05019089,-0.0049279965,33.270737,33.270737
481942275,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04736013,0.0013484885,6.975519e-07,0.40256265,-0.21033739,-9.672776,-0.0012227704,-0.018505998,-0.004543742,33.271667,33.271667
482046711,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046477415,0.0013116605,9.439642e-07,0.46239275,0.095731355,-9.619382,0.52926373,-0.117119685,0.0024793902,33.27813,33.27813
482151209,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046349246,0.0013408114,1.1862674e-06,0.3833808,0.19938837,-9.758762,0.42141446,-0.21195802,-0.0005749995,33.277374,33.277374
482255747,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047532193,0.0013379583,1.1035203e-06,0.2314582,-0.3941695,-9.533297,0.11479086,0.10253279,-0.01588691,33.275173,33.275173
482360413,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04628916,0.0013024745,1.1547119e-06,0.519724,0.16708536,-9.593314,-0.29423708,0.2551344,-0.023064125,33.280937,33.280937
482464913,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.045373797,0.0013040068,1.1683288e-06,0.43832558,0.17862737,-9.5885,0.07053928,0.14691438,-0.008175792,33.2895,33.2895
482569295,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046571665,0.0013248234,1.3314238e-06,0.15904276,-0.14587346,-9.733342,0.40498787,-0.18832754,0.0076249978,33.290264,33.290264
482673823,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046940953,0.0013420304,1.254737e-06,0.35462523,0.009824874,-9.675147,0.16073294,-0.1145751,0.00605627,33.279594,33.279594
482778366,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046854872,0.0013152821,1.1633509e-06,0.39874086,-0.08411898,-9.848092,-0.16974445,0.1436558,-0.009913186,33.282562,33.282562
482882887,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047481406,0.0013453842,1.0606659e-06,0.34899116,-0.12682231,-9.511568,-0.04672478,0.05490786,-0.006947566,33.290375,33.290375
482987524,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046921235,0.0012953331,1.1106259e-06,0.3863358,-0.12615757,-9.752125,0.31497493,-0.08275604,-0.01016492,33.288452,33.288452
483091918,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04634074,0.0012721412,1.1558376e-06,0.49778444,-0.118495144,-9.686708,0.3100601,-0.10320721,-0.014706239,33.28776,33.28776
483196451,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04681587,0.0012718248,1.0528819e-06,0.08066681,-0.0030463634,-9.854714,0.07728402,0.06890848,-0.01853422,33.282978,33.282978
483301034,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046874948,0.0012790422,9.524855e-07,0.65070903,-0.4758955,-9.549302,0.06344703,0.05626098,-0.01960392,33.2867,33.2867
483405480,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047325768,0.0012959517,9.2169904e-07,0.5174501,0.04766036,-9.611812,0.12786381,-0.10350013,-0.0023618508,33.303204,33.303204
483510143,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046471484,0.0012490574,8.728324e-07,0.32303843,0.007865206,-10.14953,0.17283383,0.0042297933,0.0067011346,33.28234,33.28234
483614517,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04765058,0.0012748387,8.080757e-07,0.27802214,-0.8326706,-9.811071,0.09173738,0.044326834,0.016046295,33.297432,33.297432
483719036,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048043806,0.0013043333,7.8453337e-07,0.5429975,-0.11591061,-9.671607,0.112542406,0.014314933,0.008650315,33.286648,33.286648
483823576,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04770132,0.0013075718,7.958238e-07,0.36104715,-0.21341595,-9.969263,0.16624379,-0.043038145,0.021668099,33.28997,33.28997
483928082,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048301503,0.0013257422,7.520602e-07,0.4635861,-0.67023,-9.689194,0.07621246,-0.011915939,0.017068442,33.29241,33.29241
484032774,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04786562,0.0013097691,6.8632636e-07,0.3628708,-0.6803407,-9.842423,0.00094263407,0.046926618,0.02089515,33.28787,33.28787
484137139,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04766732,0.0013191062,6.171473e-07,0.4398396,-0.36487132,-10.0666,-0.020628972,0.0035056658,0.017663848,33.303135,33.303135
484241656,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048888274,0.0013684132,5.930759e-07,0.30361477,-0.6041302,-9.591642,-0.012926096,0.0036210623,0.02227746,33.29603,33.29603
484346220,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047100283,0.0013233382,5.538828e-07,0.5966928,-0.79381883,-9.683247,-0.085349485,-0.026045278,0.007103147,33.286415,33.286415
484450709,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04878479,0.0013753098,5.823273e-07,0.5517329,-0.45428237,-9.658649,-0.11362465,-0.077193834,0.015930893,33.29936,33.29936
484555391,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048301607,0.0013484092,6.4740124e-07,-0.009556927,-0.9195429,-9.9769,-0.17754753,-0.046895303,0.02285828,33.300396,33.300396
484659745,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04944126,0.0013645885,7.72868e-07,0.3879905,-0.7907341,-9.94392,-0.25111482,0.04521267,0.02675791,33.307392,33.307392
484764310,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04785545,0.001329278,7.5376164e-07,0.4568826,-0.8447925,-9.67797,-0.13747263,-0.015214456,0.027430672,33.309265,33.309265
484868808,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.0498094,0.0014055815,7.5561906e-07,0.32904965,-0.9816552,-9.989255,-0.009553389,-0.09301872,0.022520311,33.321087,33.321087
484973306,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048664078,0.0013651063,9.04033e-07,0.027016565,-0.9576115,-9.671525,-0.32877445,-0.11993692,0.00057269353,33.318707,33.318707
485078039,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.049463112,0.0013911235,1.1351584e-06,0.29858848,-0.7526719,-9.663804,-0.3243632,0.093221195,-0.0067947526,33.306644,33.306644
485182352,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047480132,0.0013710138,1.0810536e-06,0.3060293,-1.1324234,-9.562646,-0.12248857,0.011303661,0.012172029,33.32564,33.32564
485286868,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.047290493,0.001338023,9.921879e-07,0.33922577,-0.79373896,-9.4937935,0.090882026,-0.11460743,0.005609873,33.324596,33.324596
485391413,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.048774563,0.0013966431,1.0688009e-06,0.17479667,-0.8012653,-9.415762,0.19827397,-0.03722612,4.9571507e-05,33.32972,33.32972
485495914,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04880602,0.0013900412,9.681756e-07,0.5544346,-0.84699607,-9.275053,-0.010635147,0.042180464,-0.013124833,33.328033,33.328033
485600729,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.0499961,0.0014204265,8.903824e-07,-0.017453643,-0.9311987,-9.966702,-0.036788657,0.05062647,-0.011015225,33.326042,33.326042
485704959,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.049027096,0.0014009121,8.887079e-07,0.6067735,-0.4874089,-9.126782,0.13633965,-0.070474416,-0.013510985,33.326977,33.326977
485809494,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04706543,0.0013349697,9.052505e-07,0.10757077,-1.1421021,-9.688353,0.23984726,-0.055338793,0.00033301022,33.317425,33.317425
485914022,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.04775489,0.0013466805,8.4238275e-07,0.2868588,-0.9721295,-9.439942,-0.019660715,0.043506972,0.0049922736,33.333855,33.333855
486018535,3670026,3670026,0,0,0,0,0,803.6587,803.6587,4018.291,8036.582,0.046710033,0.0013191209,7.9007606e-07,0.39901662,-0.53240144,-9.571064,-0.071619,0.051169895,0.010525941,33.33416,33.33416
486038443,3670026,3670026,0,0,0,0,0,804.72107,804.72107,4023.605,8047.21,0.046245147,0.0013278296,7.822638e-07,-0.035235282,-1.9934081,-9.637742,-0.020472674,0.027936196,-0.008008869,33.32772,33.32772
486053403,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.046612166,0.0013270492,7.71873e-07,0.13086106,0.38704336,-10.215039,0.044018,0.01234672,0.005210398,33.325176,33.325176
486157904,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.048443332,0.0013749563,7.253053e-07,0.4436276,-0.93104535,-9.388692,-0.019533267,-0.029953785,-0.009901138,33.33857,33.33857
486262424,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.04764631,0.0013901661,6.911559e-07,0.36064202,-0.7821461,-9.364502,-0.06497251,-0.018686712,-0.0051309112,33.334682,33.334682
486367072,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.048736986,0.0013878797,8.4820977e-07,0.039939422,-1.078956,-9.798938,-0.3333716,-0.017660122,-0.0026237369,33.325584,33.325584
486471469,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.047448102,0.0013633755,1.2543161e-06,0.20394641,-1.143011,-10.017583,-0.61453164,0.10555229,-0.009088239,33.33899,33.33899
486576006,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.046716884,0.0013211115,1.2257693e-06,0.25773734,-0.5324639,-9.819582,-0.27113667,0.11303385,0.007391021,33.33567,33.33567
486680586,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.04585771,0.0012940124,1.2122158e-06,0.367745,-0.7110137,-9.552123,0.23992842,-0.17271128,0.0044450583,33.343536,33.343536
486785032,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.04453555,0.0012705179,1.2036007e-06,0.32483947,-0.8759308,-9.489442,0.24123655,-0.13583855,0.0028826687,33.34429,33.34429
486889718,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.046096206,0.0013311171,1.2460588e-06,0.18247953,-0.7399989,-9.372516,-0.14665481,0.14256008,-0.005833477,33.34342,33.34342
486994077,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.04562463,0.0013058796,1.1515956e-06,0.10950127,-0.64698684,-9.894619,-0.08470716,0.14564621,-0.00983266,33.34569,33.34569
487098594,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.046981227,0.0013368505,1.1413554e-06,0.29408586,-0.7989078,-9.455883,0.21750203,-0.09659937,0.0032555144,33.342426,33.342426
487203131,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.049055126,0.0014082124,1.1292065e-06,0.26654032,-0.6996702,-9.551528,0.015196903,-0.09781051,-0.008199884,33.35216,33.35216
487307677,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.047873627,0.0013751943,1.0832022e-06,0.09928561,-0.45141962,-9.664599,-0.18812026,0.13045985,-0.015174827,33.351746,33.351746
487412320,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.050015572,0.0014561049,1.0806084e-06,0.16144045,-0.77315426,-9.521826,-0.12918639,0.059910797,-0.0074129887,33.35274,33.35274
487516683,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.051831137,0.0015114717,1.0907662e-06,0.25179926,-0.7735518,-9.286407,0.08011016,-0.13117611,-0.01041919,33.343933,33.343933
487621203,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.050195403,0.0014564252,9.797852e-07,0.2505048,-0.75655675,-9.795066,-0.06857094,-0.021230027,-0.024317712,33.357697,33.357697
487725745,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.050956305,0.0014612495,1.0388421e-06,0.25066242,-0.494083,-9.552733,-0.24058004,0.08664765,-0.01167975,33.35274,33.35274
487830245,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.052178632,0.0014964087,1.0769091e-06,0.039686162,-0.59911454,-9.875942,-0.18607081,-0.03244701,-0.022394527,33.35164,33.35164
487934958,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.053071152,0.0014796336,1.0621193e-06,0.19088836,-0.29601097,-9.674793,0.18709439,-0.06981243,-0.021801021,33.350933,33.350933
488039296,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.05373177,0.0014713844,1.1225122e-06,0.051669125,-0.5797739,-9.470613,0.27953726,0.01897799,-0.01673912,33.35671,33.35671
488143821,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.052535355,0.0014725344,1.1796556e-06,0.25393814,-0.7173412,-9.422339,-0.17636812,0.08280954,-0.022638656,33.347614,33.347614
488248352,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.04951665,0.0013857142,1.1969053e-06,0.19468763,-0.367433,-9.614056,-0.43225545,0.001522867,-0.0056413487,33.35804,33.35804
488352867,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.04876314,0.0013237477,1.1677195e-06,-0.01798837,-0.7108372,-9.955399,-0.35220468,-0.009068893,0.0018091584,33.35443,33.35443
488457604,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.048539117,0.0013183629,1.1361735e-06,0.20631602,-0.6319914,-9.93666,-0.31246775,0.04848393,-0.004780259,33.353382,33.353382
488561904,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.049204785,0.001345807,1.037772e-06,0.2781236,-0.085010655,-9.606447,-0.100436926,-0.029911935,0.004254196,33.357697,33.357697
488666452,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.050951783,0.0013919709,9.578073e-07,0.2156816,-0.2412088,-9.800229,-0.05197247,-0.07418255,0.008255916,33.35793,33.35793
488770965,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.052245654,0.0014396325,8.840601e-07,0.07140805,-0.27492628,-9.761637,0.0018582526,0.076718494,0.00793126,33.35775,33.35775
488875471,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.049397707,0.0013793134,8.0391584e-07,0.10485783,-0.48760784,-9.807675,0.07553588,0.032797903,0.012091501,33.358566,33.358566
488980218,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.05059062,0.0014053654,7.5811784e-07,0.19482829,0.010245265,-9.642085,0.06554204,0.06587058,0.0028737914,33.350998,33.350998
489293584,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.048105918,0.0013733928,6.133129e-07,0.061986078,-0.4084038,-9.9352665,-0.008574995,0.06876454,-0.025156617,33.353264,33.353264
489398092,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.046673667,0.0013676479,5.5490483e-07,0.18692598,0.06874502,-9.970339,-0.004040011,-0.011111285,-0.019806203,33.357407,33.357407
489502840,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.05074372,0.0014486905,5.7503564e-07,0.18489979,-0.3749252,-9.796216,-0.11279147,-0.03394662,-0.008009661,33.348133,33.348133
489607126,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.048674677,0.0014043645,5.834155e-07,0.23917471,0.24315946,-9.90819,-0.0976311,0.04208535,0.0031483518,33.3616,33.3616
489711674,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.049665,0.0014301938,5.5362176e-07,-0.011037228,-0.1293386,-9.914383,0.09371512,0.050007,0.027018521,33.349243,33.349243
489816199,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.05035055,0.0014485443,6.837296e-07,0.24577692,0.20149,-9.775537,0.2576568,0.032610215,0.035143696,33.359444,33.359444
489920710,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.047937524,0.001364887,7.9115074e-07,0.10173969,0.19780916,-9.750325,0.38872868,-0.009803802,0.04434619,33.349247,33.349247
490025449,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.047923286,0.0013472554,7.6768924e-07,0.45363486,-0.052134044,-9.740973,0.11007706,-0.023834854,0.03566491,33.353203,33.353203
490129743,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.047917098,0.0013496947,7.2720826e-07,-0.08325007,0.02803548,-9.909876,-0.017752757,0.09730411,0.03178241,33.362885,33.362885
490234262,3670026,3670026,0,0,0,0,0,803.8154,803.8154,4019.0771,8038.1543,0.048085015,0.0013999657,6.935199e-07,0.16962983,0.33614334,-9.887786,0.038102604,0.05044578,0.029822446,33.355705,33.355705
