timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
184521472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
185030902,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
185537541,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
186040064,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
186550530,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
187058665,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
187569620,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
188072271,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
189084475,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
189595505,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
190100500,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
190601802,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
191106770,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
191607492,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
192108471,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
192612398,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
193121518,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
193628508,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
194132648,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
194634474,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
195139818,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
195644472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
196152215,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
196658499,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
197165066,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
197669594,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
198181648,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
198691656,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
199199673,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
199708827,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
200209733,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
200710227,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
201212497,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
201714497,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
202216471,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
202720509,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
203221476,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
203727932,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
204235474,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
204746508,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
205251525,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
205752708,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
206253472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
206753760,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
207263477,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
207767548,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
208278548,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
208781553,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
209291552,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
209801515,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
210311485,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
210818504,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
211321472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
211831471,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
212343529,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
212853535,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
213361564,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
213867083,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
214375476,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
214878472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
215380508,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
215890606,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
216395645,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
216905488,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
217406508,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
217907756,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
218415483,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
218923514,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
219433655,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
219935501,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
220440476,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
220949620,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
221452691,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
221963375,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
222472490,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
222980715,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
223491504,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
223999688,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
224508472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
225014149,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
225524795,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
226033232,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
226537519,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
227045474,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
227555480,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
228061589,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
228562836,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
229072502,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
229572948,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
230587688,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
231094989,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
231600254,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
232105837,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
232606628,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
233118159,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
233628988,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
234138473,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
234640569,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
235148474,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
235652303,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
236160543,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
236672996,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
237183783,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
237684384,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
238186480,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
238687514,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
239195986,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
239701475,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
240205515,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
240707474,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
241210511,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
241720472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
242230494,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
242737196,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
243238589,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
243748540,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
244251748,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
244762472,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
245262507,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
245768356,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
246278565,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
246789299,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
247297500,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
247802512,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
248308532,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
248817646,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
249327026,80333559,0,0,0,304709676,304185356,305102892,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
249676269,80333559,0,249676110,0,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
250182483,80333559,0,249676110,0,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
250687528,80333559,0,249676110,0,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
251195066,80333559,0,249676110,0,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
251703474,80333559,0,249676110,0,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
252206509,80333559,0,249676110,0,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
252710924,80333559,0,249676110,0,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
253218473,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
253726460,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
254229688,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
254739711,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
255245480,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
255745561,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
256246481,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
256753193,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
257261532,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
257764521,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
258274537,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
258775538,80333559,0,249676110,252812502,304709676,304185356,305102892,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
258908562,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
259413131,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
259920501,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
260423081,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
260929351,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
261434478,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
261935539,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
262442520,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
262952478,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
263458919,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
263961518,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
264469584,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
264977551,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
265484665,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
265994464,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
266504455,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
267012513,258908557,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
267418099,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
267926519,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
268436472,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
268946909,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
269456810,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
269964632,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
270469857,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
270977904,267418094,0,249676110,252812502,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
271402417,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
271912715,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
272417543,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
272935181,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
273440464,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
273945511,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
274450507,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
274965474,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
275473450,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
275976536,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
276478919,271402412,0,249676110,252812502,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
